Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2024-12-24 ,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,0,0.0,0.0,0.2349997329711914,1.0,0.7833331902820494,0.2166668097233021,0.7833331902766979,0.0,0.0005229026578367703,-0.0001276619313661064,0.9253226652660481,1.2160936133776157,0.7853981649550612,0.49513305120582424,-0.14229211278484513,-0.1970598188591698,-0.5666663805533958,7.4422534329594745,7.014231074427335,7.014231074427335,0.000822119402388304,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2024-12-26 ,7.22100019454956,7.304999828338623,7.184999942779541,7.304999828338623,167,0.0,0.0,0.21499990463256835,1.0,0.4942527193423812,0.5057472806576189,0.4942527193423812,0.019895277571157586,0.0003600405720507814,-0.0001408680374764356,0.2338759622965782,1.1120996017104265,0.23109066789043925,0.18832953173089093,0.0,0.07114605639242257,0.011494561315237684,7.4645827815751575,7.022044248284568,7.022044248284568,0.0395046425979386,0.0,0.0,3.0,0.3333333332222222,0.0,0.039793183833607165,0.005305757844480955,7.361259046080705
2024-12-27 ,7.199999809265137,7.199999809265137,6.900000095367432,7.050000190734863,11700,0.0,0.0,0.20499990463256837,1.0,0.5061729377662343,0.4958576299307469,0.5041423700692531,-0.017763820081152338,-0.0011701106188550642,-0.00012867307470564943,1.2178057066221148,0.16514867782145504,1.2534729012239394,0.28029957594077864,0.9130333428985917,0.45651667144929586,-0.00828474013850622,7.36923173304854,6.988565095899276,13.934243045011204,-0.33628465345096464,0.0,0.0,2.0,0.20170402052975794,0.0,-0.03552885942315896,-0.00013885779120436712,914.3303909452778
2024-12-30 ,6.840000152587891,6.900000095367432,6.840000152587891,6.900000095367432,3233,0.0,0.0,0.19499990463256836,1.0,0.4193549260389161,0.5818267927334726,0.4181732072665274,-0.010752694787889676,0.0008736334880287275,7.616324986547272e-05,0.596198808505275,0.6696391501729184,0.24497866371716392,1.4659186035986627,-0.7465318628492339,-0.8297826028739128,0.1636535854669452,7.289926890202853,6.96048799529264,13.879941349244058,-0.3538257324082031,0.0,0.0,1.0,-0.198381951425504,-0.06581465634623213,-0.021794016899604314,-0.0030262123389910266,7.4478589982020935
2024-12-31 ,6.921000003814697,6.989999771118164,6.921000003814697,6.960000038146973,5167,0.0,0.0,0.18499990463256835,1.0,0.39784953469890016,0.6021504653010998,0.39784953469890016,0.004329000158842506,0.0011586289863186722,-0.00010612444159413329,0.048238465906666944,0.7853981640879243,0.23684901885009915,0.966491348605061,-0.5229647869430177,0.11178353795310808,0.20430093060219967,7.246171043063309,6.9449049149642015,6.9449049149642015,0.00217119486449571,0.0,0.0,2.0,-0.33171890994170194,-0.20004298597763098,0.008839317243257767,-0.0014441417280245208,6.576179474949322
2025-01-02 ,7.349999904632568,7.920000076293945,7.349999904632568,7.920000076293945,19300,0.0,0.0,0.17499990463256837,1.0,0.16203696018056235,0.8379630398194376,0.16203696018056235,0.06451613109971018,0.00032224982732015513,-0.00021056429996216814,0.6975418051691348,0.7741643669322771,0.7853981647913882,0.8267954192175757,0.23138558247428914,0.3771751847086534,0.6759260796388753,7.580476464066734,7.062335290285419,7.062335290285419,0.11461544098830301,0.0,0.0,3.0,0.33396762959728477,-0.06666847925809898,0.1596476043971211,0.02003475775532823,7.928955805533533
2025-01-03 ,7.920000076293945,7.920000076293945,7.5,7.5,13733,0.0,0.0,0.16499990463256836,1.0,0.15277770026720544,0.8488548139870163,0.15114518601298368,-0.02723735889856678,-0.004425985655885912,-0.0001519177531039548,1.3579411164750934,0.027770636595510212,1.524377769762423,0.060144965603318334,0.9997373990193249,0.3841759082725179,0.6977096279740327,7.879651406114257,7.164388625439194,7.164388625439194,0.04578029082471859,0.0,0.0,2.0,0.20509834940882568,0.33284326976949336,-0.06828051013441919,0.00825938870336191,8.168122401935767
2025-01-06 ,7.349999904632568,7.485000133514404,7.320000171661377,7.46999979019165,9933,0.0,0.0,0.019999732971191404,-1.0,0.020019751271446333,0.020002288795573277,0.9799977112044267,-0.002004022059372757,0.00020163658149892772,0.0005021570914668558,1.3579411164750934,0.054001500380025005,1.4743224196354725,0.16602505040225168,-0.9242629290389668,-0.9620001640291458,-0.9599954224088534,7.425339066108516,7.008301696471094,7.008301696471094,0.06379956805494609,0.0,0.0,1.0,-0.19748236017919088,-0.06443464009422954,-0.006001202688921054,0.006357976517724182,0.9292698219714033
2025-01-07 ,7.514999866485596,7.514999866485596,7.440000057220459,7.440000057220459,5467,0.0,0.0,0.009999732971191406,-1.0,0.01666622426767735,0.016651578584425043,0.983348421415575,-0.0020120545458220365,-0.000192628602205823,0.0001586118491171788,0.3625445239457589,0.7853981639075486,0.7419481073557813,0.8923709554198959,-0.08239034429668397,0.4209362923711414,-0.96669684283115,7.573572875319059,7.059947351312629,7.059947351312629,0.05243326237973498,0.0,0.0,0.0,-0.33303664465525695,-0.20129035479400828,-0.0060554442885206025,0.0047028537435582106,1.2608013093553845
2025-01-08 ,7.413000106811523,7.5,7.320000171661377,7.320000171661377,17433,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.00813007342129105,-3.5267944196154686e-05,0.00011952404129709468,0.7853981641320156,1.4237193352466908,1.423718184135767,1.0358418980762678,-0.0830248261012346,-0.0003172409022753134,-1.0,8.168505012817885,7.260380878082723,7.260380878082723,0.00817806141780455,0.0,0.0,-1.0,-0.9991063541111084,-0.06777714223803304,-0.025090717712038968,0.000730377549478587,30.216035739157448
