Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2016-05-25 ,0.761900007724762,0.7637199759483337,0.7563999891281128,0.7620000243186951,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.008032043442169986,1.1122855585574586e-05,-5.951874935951108e-07,0.17352482703404626,0.11007439651289382,0.012819811925039257,1.3030969737849687,-0.007033403593929246,-0.300192198746475,-1.0,10.538913663565355,0.7723132194552719,2.181726997195298,-0.5326845299640437,0.0,0.0,0.0,0.0,0.0,-0.02478818138719842,-0.02478818138719842,1.0040505211150081
2016-05-26 ,0.7591000199317932,0.7630199790000916,0.7579500079154968,0.7590100169181824,0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.001965803853655849,9.21055817447606e-05,-5.637770124154049e-07,0.012499350147191982,1.2993825464748885,0.025843475224949695,1.235423699832352,-0.7913597196435608,-0.39216315802481577,-1.0,10.192833084829163,0.7637649208455877,2.1544011533630942,-0.524749086890762,0.0,0.0,-1.0,-0.9963978404875093,0.0,-0.0060667877168390505,-0.022291995564483837,0.27337729494450524
2016-05-27 ,0.763159990310669,0.7643799781799316,0.760200023651123,0.7631400227546692,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0027132711814496675,6.861974073788206e-05,-1.3472939013367956e-06,0.06604110411222315,1.0110007438708728,0.024686348611331996,0.029859081329252232,-0.2221318899937491,0.28461391482490583,1.0,10.432969045031172,0.7697165144740171,2.173429873343376,-0.5276005042685837,0.0,0.0,0.0,-0.9991269616439203,0.0,0.008373592434189017,-0.018203250497994122,0.46254634962471675
2016-05-30 ,0.7595599889755249,0.7631700038909912,0.7588000297546387,0.7594299912452698,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0024366902508823236,1.8532140234910386e-05,-1.4730742634687864e-06,0.7853982114409455,1.193643841945161,1.4261871269712552,0.9906750703498954,0.29430852651582895,0.25822020825478903,1.0,9.763325075640894,0.7528823864177824,2.1195622239144263,-0.5088687948648414,0.0,0.0,-1.0,1.001195835440606,-0.0013645605782054981,-0.0075200190783542824,-0.016778819642042146,0.450872378246638
2016-05-31 ,0.7616999745368958,0.766700029373169,0.7573300004005432,0.7617999911308289,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0015579497597445718,4.6162041498583734e-05,-1.1115305464109121e-06,0.5244775624228222,1.4640426895514946,0.46364789431629616,1.0251282565742525,-0.27448983488342854,-0.2843991806996288,1.0,9.755869940061407,0.7526907046117356,2.118948041842669,-0.5054806728017971,0.0,0.0,0.0,-0.9989170088137603,1.0001613985422633,0.004808084208550659,-0.013900565795296438,0.3483976149868702
2016-06-01 ,0.7688000202178955,0.7758499979972839,0.7670999765396118,0.7688000202178955,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.004573388890085274,1.5282763362126332e-05,-1.256418477645471e-06,0.7853982255541718,0.42461619926036326,0.8264603674364616,1.426135303513066,0.16033173022788597,0.21741078255565727,1.0,9.803578017876989,0.7539156628205632,2.1228727021262124,-0.498072119705105,0.0,0.0,1.0,1.000687943861867,-1.0000564221271833,0.014114215663530313,-0.010165261600786206,1.4022701270305622
2016-06-02 ,0.7760400176048279,0.777459979057312,0.7720800042152405,0.775879979133606,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.004583447004352233,-2.6725337702391803e-05,-1.005254657613318e-06,0.9350345908313532,0.10637303664990663,1.1153083423289096,0.09966866252625063,0.4209708591467234,0.13031956445941872,1.0,9.63835124076918,0.7496560736699548,2.109222305993118,-0.4828467158869724,0.0,0.0,2.0,1.0020095049039657,0.9998024763378137,0.014145256626226585,-0.0069238591705178335,2.072911569942784
2016-06-03 ,0.7739499807357788,0.7809799909591675,0.7720100283622742,0.7739499807357788,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0012452968698513243,-5.231365826968026e-05,-4.970035097692252e-07,0.914986723893816,0.3899339235633937,0.7853982258697814,0.13209034488229854,0.40675637511624363,-0.0071072420152398785,1.0,9.513444934766056,0.7856577808683947,2.098792871529971,-0.5063122227095156,0.0,0.0,1.0,0.3340046305534186,0.0006607805210493423,-0.003843186968924755,-0.00651310287697209,0.5992710615519229
2016-06-06 ,0.788640022277832,0.7899799942970276,0.7851999998092651,0.7889000177383423,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.009565880933653167,-9.879621723544224e-06,3.3459189955592375e-08,1.1700905188229442,0.11572203813008917,1.4014163601369738,0.1651487102790328,-0.12608031671464856,-0.2664183459154461,1.0,9.540016736525144,0.747097879218791,2.1010196349784245,-0.462547533731051,0.0,0.0,2.0,-0.333149198247404,-0.33400243717527356,0.02952185124731824,-0.0017084423270667128,18.354311342425753
2016-06-07 ,0.7857800126075745,0.7860000133514404,0.7777400016784668,0.7858099937438965,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0019622812911040243,-0.0001038993134364858,-9.198413305396946e-08,1.433676488589513,0.08599631772456835,1.5115796060843307,0.05875582710143986,0.8494692810774698,0.4877747988960592,1.0,9.200176625638948,0.7769373661889365,2.0722026798167357,-0.4791485522149522,0.0,0.0,1.0,0.33472284951582193,-0.3335769144004113,-0.006055916520721903,-0.0022881055528874046,2.7676528276849206
