Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Yd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,W_0,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,Ds
2016-06-09 ,453.8666687011719,455.3999938964844,396.8666687011719,408.1666564941406,4050,0.0,0.0,0.0,20.08001220703125,1.0,0.24153984801658374,0.7628588237895103,0.2371411762104896,-0.049928258770497606,0.7853981629297063,-0.7853981639297064,1.3507610715681504,-1.3507610734728719,0.022837590559003394,0.04360381803794066,-0.9999999804351449,0.5257176475790207,10.65145159772109,598.3342364724251,453.9721849674324,-0.2444171628237243,-0.04377767993808676,-0.024129168754894383,-5.0,0.11116922778893366,0.01501136583139883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-10 ,410.7999877929687,423.26666259765625,410.7999877929687,415.5333251953125,930,0.0,0.0,0.0,20.07001220703125,1.0,0.2844121422220377,0.7155878577779623,0.2844121422220377,0.008943388205572665,1.3330949716967075,1.4320949993528613,0.46364760860885973,-0.4636476094088598,-0.714363607221545,-0.3686005988902742,0.9999999830138949,0.4311757155559246,6.1374404559209115,605.8232376923049,410.18535809056993,-0.1820358873693674,0.03119063772717845,0.037484158832632605,-4.0,-0.10845866793034505,0.11104612614309764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-13 ,408.2000122070313,413.0,404.4333190917969,413.0,360,0.0,0.0,0.0,20.06001220703125,1.0,0.3427109623465866,0.657595606976735,0.3424043930232649,-0.0030576020520542272,0.5074508158738664,-0.5074508168184595,0.7853981629114407,0.908463385727646,0.15167214889261466,0.4330178780570798,-0.9999999166735499,0.3151912139534701,6.079986230794987,603.90094865185,408.88004189657255,-0.18496841159648533,-0.0014662621135589637,-0.016328449920368707,-5.0,0.11154459159145408,-0.10981394785963935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-14 ,421.0,421.0,416.6666564941406,416.6666564941406,420,0.0,0.0,0.0,20.05001220703125,1.0,0.3425401194982326,0.6574598805017674,0.3425401194982326,0.004419433353673073,0.4636476086397672,-0.4636476094397672,0.6785597965346651,0.9356596868559344,-0.05903667816165556,-0.10535441352713511,0.9999998662571712,0.3149197610035348,6.2470221245516955,609.4563694244775,412.6523775885734,-0.18529993274973935,-0.00016576057662701094,0.0006502507684659764,-4.0,-0.11095996418430132,0.11000162976089956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-15 ,409.4666748046875,412.0666809082031,406.6666564941406,410.6000061035156,450,0.0,0.0,0.0,20.04001220703125,1.0,1.0,0.0,1.0,-0.007333367419370475,1.4201606929965898,0.7509290945313024,0.7853981629141893,0.5479980158996588,0.09465891886239733,0.07684779851202644,-0.9999999149139057,-1.0,6.205518040155079,608.0853904082693,411.72144125673697,-0.19771164259149496,-0.006205854920877801,-0.003020047172125395,-5.0,0.11132692793292157,-0.1112522778878777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-16 ,417.6000061035156,420.3666687011719,404.1333312988281,417.73333740234375,930,0.0,0.0,0.0,20.03001220703125,1.0,1.0,0.0,1.0,0.008611667458220177,0.5102617281935832,-0.5102617291477435,0.46364760864080606,1.351068418362189,-0.180110904227708,-0.13738491154505267,0.9999999372845563,-1.0,6.299982222434354,611.196920097854,413.83425587956856,-0.18559909198954794,0.00605627530097351,0.006131065110925656,-4.0,-0.11074609512817513,0.11114344605861144,-0.015898660178344338,-0.007822946391438934,-0.0051738394722023245,-0.003859815325255281,-0.003075579081762745,-0.0025548329703568595,-0.0021840542001332892,-0.0019067069831742525,-0.001691482419889873,-0.0015196449474817386,-0.0013792990142005124,-0.0012625300124912114,-0.0011638682780200753,-0.0010794131191440273,0.0004199394460275579
2016-06-17 ,413.5333251953125,413.5333251953125,406.2000122070313,406.2000122070313,480,0.0,0.0,0.0,20.02001220703125,1.0,1.0,0.0,1.0,-0.013997886116371388,1.3822983358458125,0.19739555968074268,0.5800670592166632,0.8516816228680404,0.20318612764675023,0.19164851593722912,-0.999999955770911,-1.0,6.216647684418944,589.8205435103212,411.97148868671337,-0.19354055671646636,-0.003970732363459212,-0.005013503832216361,-5.0,0.111528743601986,-0.11103651153054835,-0.010183872479604778,-0.005040080610461964,-0.003342944560900018,-0.002498697390396365,-0.0019938686291993083,-0.001658172973689282,-0.001418878745717502,-0.0012397126924765132,-0.001100564051537842,-0.0009893868459884079,-0.0008985266064010486,-0.0008228868491693678,-0.0007589432319457946,-0.0007041809310144239,0.0005760739086235603
2016-06-20 ,396.6666564941406,396.6666564941406,378.2000122070313,380.2000122070313,1170,0.0,0.0,0.0,25.923319091796817,-1.0,0.6147824192653049,0.6110965051686923,0.3889034948313077,-0.033062053907452885,0.4636476086593426,1.35937331767012,1.5026128776781558,1.0267953498957734,-0.34106580007133724,-0.27212596385904375,-0.4051039456558221,0.2221930103373846,8.456582139724327,533.9134806044053,419.9449182104044,-0.21948121786482783,-0.012970330574180733,-0.0044997991053607606,-6.0,-0.1104069465130806,0.11113741936508056,-0.010000000000875088,-0.004950000000428794,-0.0032835000002829893,-0.002454416250210816,-0.0019586241676678015,-0.001628922432776769,-0.0013938921960473458,-0.0012179133062962158,-0.001081236368589522,-0.0009720314953618855,-0.0008827813307876714,-0.0008084805687796447,-0.0007456678476667101,-0.0006918732386564222,0.0010007907449330745
2016-06-21 ,374.5333251953125,381.6666564941406,372.6333312988281,375.5,1020,0.0,0.0,0.0,25.91331909179682,-1.0,0.5428767503385266,0.5421855323380982,0.45781446766190187,-0.006219415285312571,1.0286279110355274,-1.0286279125030262,0.7853981629153054,-0.7853981639153055,-0.7325181130675829,-0.1957261564981228,0.6833409872496059,0.08437106467619632,8.206583816478979,471.27186608085805,397.58022812451867,-0.1421574704689308,0.03866187369794852,0.025816102136064625,-7.0,-0.0895076033683664,-0.1109678450575333,-0.010000000003247925,-0.0049500000015914826,-0.0032835000010503247,-0.0024544162507824517,-0.001958624168122802,-0.0016289224331544035,-0.0013938921963699408,-0.0012179133065776699,-0.0010812363688390697,-0.0009720314955859724,-0.0008827813309909733,-0.0008084805689656606,-0.0007456678478381264,-0.0006918732388153457,0.0006723481954454225
2016-06-22 ,375.1666564941406,400.0,374.26666259765625,396.73333740234375,1770,0.0,0.0,0.0,3.323343505859375,1.0,0.08125535456730322,0.9187446454326967,0.08125535456730322,0.027496012375960017,0.7853981629307816,-0.7853981639307817,1.2154386094129008,-1.2154386111707962,-0.22522875621978963,0.2536446784238966,0.9999999703399886,0.8374892908653935,8.023865271092248,467.70063676328294,376.77758739084067,-0.05647738204870463,0.04284004421011308,0.0020890852560822813,-6.0,-0.07670914236547488,0.0104496715723571,-0.10680351705323131,-0.04769826289914572,-0.030100727854444342,-0.021771829990654055,-0.01695240238938587,-0.01382523929154022,-0.0116392645098289,-0.010028967147904964,-0.00879562313549246,-0.007822120473388677,-0.007035070432410434,-0.006386200374301345,-0.005842487371618008,-0.005380595545100443,-0.0017842793785315368
2016-06-23 ,401.0,406.7000122070313,390.0,391.6666564941406,1440,0.0,0.0,0.0,3.313343505859375,1.0,0.09726053191937255,0.9029919420771086,0.09700805792289133,-0.006426535955641283,0.9349024107104774,0.3217505541130058,1.2594439134025814,1.3096286426018633,0.7732054631632455,0.49921710969151756,-0.9999999705210835,0.8059838841542173,6.49745405624758,470.61442543641283,384.11283686104946,-0.08207663032489257,-0.01279962413809397,-0.027819834174103525,-7.0,0.07781707069902653,0.006399230501445759,-0.09776670138930177,-0.04410418674437844,-0.02796548421110041,-0.020290589872306836,-0.015835723089633748,-0.012938401506263473,-0.010909352028723297,-0.009412361604865013,-0.008264297476947681,-0.0073570704188908025,-0.006622857062014933,-0.006016994399453184,-0.00550889777682506,-0.005076934595342481,0.0017197553003665351
2016-06-24 ,398.8333435058594,403.3333435058594,398.3333435058594,398.3333435058594,930,0.0,0.0,0.0,3.303343505859375,1.0,0.09696698996772349,0.9030330100322765,0.09696698996772349,0.008438844318631329,1.1716314790381808,0.5437048851525769,0.7853981629283124,0.25194557684498475,-0.22559433454259867,-0.4993998988529221,0.9999999327296097,0.8060660200645531,8.027366816930817,449.1924402266627,376.8332166431904,-0.03233784211350223,0.02486939410569517,0.01883450912189457,-6.0,-0.07670194430965527,0.07726310653225071,-0.07649376213753217,-0.03532123324578941,-0.022646870825757035,-0.016552067031791556,-0.012988427649750372,-0.01065810075892855,-0.009019046618468567,-0.00780542819031744,-0.00687181766168531,-0.006132070776950234,-0.005531967509643618,-0.005035706799937046,-0.004618713957007371,-0.004263569902449085,-0.00035764831526844705
2016-06-27 ,396.7000122070313,396.7000122070313,390.6333312988281,391.0,510,0.0,0.0,0.0,3.293343505859375,1.0,0.10154188653112209,0.8988391606594546,0.10116083934054547,-0.009290553308299383,0.4596796200076362,0.7853972466820626,0.814197263410745,0.19739555968064998,0.3381815235119307,0.28188792902726467,-0.9999999435965077,0.7976783213189091,7.61441855631287,441.2442875916917,387.63308460567794,-0.05612138809939229,-0.01189177299294503,-0.018380583549320102,-7.0,0.0772064860945766,-0.07725950750434091,-0.0886808789780051,-0.04040829034084675,-0.025744379325422926,-0.018737525947236773,-0.01465768870361459,-0.011998097800008406,-0.01013208356301166,-0.008753257858104393,-0.007694424029339703,-0.0068567467977906,-0.006178127785904391,-0.005617626986871322,-0.005147180595653043,-0.004746920803143465,0.0018676488344793055
2016-06-28 ,367.0,367.0,350.0,350.0,4590,0.0,0.0,0.0,3.283343505859375,1.0,0.0579072804053508,0.9435495619736787,0.05645043802632131,-0.0553306342780027,0.515486379078671,0.7853981629307076,0.45407848424537506,1.4867380552945166,-0.38466359067795897,-0.36142255709494486,-0.7124610669798566,0.8870991239473573,7.416507073760581,437.33215193254733,384.1929967152711,-0.1579858462165743,-0.050932229058591,-0.019520228032822988,-8.0,-0.07660192671612451,0.07695421520211593,-0.010000002316706207,-0.004950001135186039,-0.0032835007491841734,-0.002454416808113443,-0.001958624611737295,-0.0016289228013385904,-0.00139389251089206,-0.0012179135809882826,-0.0010812366121416477,-0.0009720317140648504,-0.0008827815292050858,-0.0008084807503265624,-0.0007456680149648053,-0.000691873393761809,0.0012632625344998023
2016-06-29 ,349.3333435058594,358.73333740234375,348.5666809082031,356.0333251953125,1080,0.0,0.0,0.0,3.273343505859375,1.0,0.05976890594752908,0.940231094052471,0.05976890594752908,0.008545383029396636,0.9396138870293305,-0.9396138883328949,0.7853981629097534,-0.7853981639097534,-0.9003609628673421,-0.2578486860946916,0.9999999843446723,0.8804621881049419,7.494831287513524,403.144149471052,350.9984575710048,-0.05501367245857128,0.05148608687900151,0.05120915796879626,-7.0,-0.06488911013231936,-0.07690420640535056,-0.01000243295827426,-0.004951192146594744,-0.003284286775226547,-0.002455002366848673,-0.0019590906941615764,-0.0016293096329133918,-0.0013942229624441234,-0.0012182018894247662,-0.0010814922369632796,-0.0009722612579074399,-0.0008829897819112957,-0.0008086712962439871,-0.0007458436057309142,-0.0006920361874170145,0.0004421059084226091
2016-06-30 ,347.5,355.5,340.26666259765625,340.5666809082031,1440,0.0,0.0,0.0,3.263343505859375,1.0,0.05782650734801055,0.9427285713315136,0.05727142866848643,-0.02220304931322526,0.7853981629579322,-0.7853981639579322,1.3991176523066882,-1.399117654248318,0.3359933377495164,0.6181771503084292,-0.9999999674780179,0.8854571426630271,7.510937352727142,403.4370922324927,351.25378230043054,-0.10015384075993189,-0.022570084150680306,-0.03702808551484091,-8.0,0.06691534483750632,0.005856408291902572,-0.01000000098470191,-0.004950000482503936,-0.003283500318436186,-0.002454416487222732,-0.0019586243563203664,-0.001628922589351661,-0.0013938923298017782,-0.0012179134229927326,-0.0010812364720569614,-0.0009720315882727388,-0.0008827814150806818,-0.0008084806459056179,-0.0007456679187394036,-0.0006918733045493279,0.0007882536245913645
2016-07-01 ,343.6000061035156,343.6000061035156,326.0333251953125,326.6666564941406,2370,0.0,0.0,0.0,3.253343505859375,1.0,0.07941439038852917,0.9212830936729502,0.07871690632704974,-0.020832329014281167,1.1993240750403007,-1.1993240767767805,0.785398162957689,-0.7853981639576891,-0.6797077000428562,-0.5078505188961863,0.03185101003787334,0.8425661873459005,6.8611659482430944,408.523936781081,340.6460157190988,-0.13275693334032848,-0.016301546290198296,0.003134268930241005,-9.0,-0.06598785443633544,0.06590222748491284,-0.01000000761559693,-0.004950003731642466,-0.0032835024627570915,-0.002454418084659468,-0.001958625627819884,-0.0016289236446508529,-0.0013938932312933404,-0.0012179142095156401,-0.0010812371694172024,-0.0009720322144826383,-0.0008827819832071774,-0.0008084811657269973,-0.0007456683977622794,-0.0006918737486609499,0.0009055060848804248
2016-07-05 ,358.9666748046875,375.8333435058594,358.9666748046875,375.8333435058594,2640,0.0,0.0,0.0,20.323343505859373,1.0,0.40809911713536867,0.5919008828646313,0.40809911713536867,0.0699881665647242,0.8744481385502102,-0.87444813972737,0.785398162932577,-0.7853981639325771,-0.5905093966467085,0.044599151698073825,0.9999999889892697,0.1838017657292626,6.627395915706952,403.7562965331163,336.66463589931845,0.019196430420058717,0.0759766818801936,0.04613911408519595,-8.0,-0.058262748708381405,-0.06645159963692088,-0.010000019069159856,-0.004950009343888148,-0.0032835061666482983,-0.002454420843916177,-0.0019586278240843608,-0.0016289254674719288,-0.0013938947884420876,-0.0012179155680787236,-0.001081238373969375,-0.0009720332961366373,-0.000882782964533559,-0.0008084820636158236,-0.0007456692251797423,-0.0006918745157761119,-0.0008215922128288113
2016-07-06 ,378.0666809082031,383.3333435058594,365.3999938964844,366.7999877929687,870,0.0,0.0,0.0,20.313343505859375,1.0,0.35450849938245865,0.6467505202099668,0.3532494797900331,-0.012163951350112175,1.0060344985036798,0.20156840100304402,0.8050039011615157,0.19739555966341235,0.9749184247958383,0.7827139107212735,-0.9999999878274595,0.2935010404199337,6.469869439366482,417.58104877791686,333.92821647692637,-0.017885644602441953,-0.018541037511250337,-0.047258859695721966,-9.0,0.06043320954808938,0.0038625528639770167,-0.010000000532294813,-0.004950000260824458,-0.003283500172135271,-0.0024544163782341676,-0.001958624269569571,-0.001628922517351599,-0.001393892268295573,-0.0012179133693305116,-0.0010812364244780553,-0.0009720315455482182,-0.0008827813763190267,-0.0008084806104396838,-0.0007456678860570353,-0.0006918732742488554,-1.8728701460810482e-05
2016-07-07 ,361.2999877929687,388.2999877929687,358.3333435058594,375.6666564941406,6450,0.0,0.0,0.0,0.623331298828125,-1.0,0.010010674618228022,0.010010674618228022,0.989989325381772,0.011942177833033023,1.083654350060309,0.5110521125103288,0.7853981629172633,0.5789822822717876,-0.33074468976696453,-0.6528315572814014,0.9999999585167759,-0.979978650763544,6.921630658186183,409.7392754410569,341.6609148195221,0.00403229231842268,0.010958968460432317,0.014750002985841327,-8.0,-0.05850051631376545,0.05934797912823539,-0.0100000000000006,-0.0049500000000002944,-0.0032835000000001942,-0.0024544162500001448,-0.0019586241675001153,-0.0016289224326375955,-0.0013938921959284565,-0.0012179133061924888,-0.0010812363684975538,-0.0009720314952793008,-0.0008827813307127469,-0.0008084805687110907,-0.0007456678476035367,-0.000691873238597853,-0.00021588778188136635
2016-07-08 ,368.2000122070313,371.6666564941406,365.0666809082031,367.2999877929687,1560,0.0,0.0,0.0,0.613331298828125,-1.0,0.020467133154844445,0.020365349816869265,0.9796346501831308,-0.011261163291119092,1.3163696995166165,0.7486379362665598,0.5784580394343848,0.404891785934224,0.31377472037290505,0.3222597050699348,-0.9999999569027602,-0.9592693003662616,6.4069540743239735,399.1558121791245,332.8227802356769,0.007697917486924508,0.0018328125842509138,-0.004563077938090701,-9.0,0.05912843855561959,-0.059466862930927414,-0.010000000000204413,-0.0049500000001001625,-0.0032835000000661038,-0.002454416250049245,-0.001958624167539197,-0.001628922432670032,-0.0013938921959561657,-0.0012179133062166642,-0.0010812363685189887,-0.0009720314952985489,-0.0008827813307302096,-0.0008084805687270687,-0.0007456678476182606,-0.0006918732386115038,0.0001334170300405369
2016-07-11 ,370.5,393.3333435058594,369.5333251953125,390.7999877929687,7080,0.0,0.0,0.0,0.603331298828125,-1.0,0.017238037109375,0.017238037109375,0.982761962890625,0.03099855000237507,0.39919402315396396,0.785398162915263,1.5470492565167018,0.806000714565555,-0.2882891848902204,-0.3010319526315627,0.9999999763368017,-0.96552392578125,6.909073332719531,392.1897669625719,341.4506321687444,0.06572142449466489,0.029011753503870193,0.01358947045980964,-8.0,-0.0585249178492141,0.05881447743469252,-0.01000000000701156,-0.0049500000034356645,-0.003283500002267422,-0.0024544162516891422,-0.001958624168844494,-0.0016289224337533818,-0.0013938921968816194,-0.0012179133070240932,-0.0010812363692348848,-0.0009720314959414033,-0.0008827813313134367,-0.0008084805692607066,-0.0007456678481100157,-0.0006918732390674197,-0.0005921162186565089
2016-07-12 ,386.6666564941406,397.3333435058594,383.6666564941406,386.7000122070313,7320,0.0,0.0,0.0,0.593331298828125,-1.0,0.015213623046875,0.015178346584314053,0.984821653415686,-0.005273280496382491,1.41664450657644,0.11065722106920521,0.7986479071633741,0.4943393430386059,0.7335804467149336,0.510934815802577,-0.9999999724303968,-0.9696433068313719,6.152314755230342,393.70724406529484,328.2726058078542,0.07292324207543467,0.0036009087903848894,-0.012705422356742652,-9.0,0.05958955757928828,-0.05882667820241684,-0.42635623882126406,-0.12228829821972466,-0.06414607251954481,-0.04127228483601131,-0.029498488642760713,-0.022485929757527386,-0.0179040803010494,-0.01471188072132956,-0.012380282626700372,-0.010614413290403914,-0.009238055597840737,-0.008139992411460918,-0.007246874799149762,-0.0065085444361694875,-0.0029302254611933173
2016-07-13 ,385.3333435058594,394.76666259765625,380.8666687011719,387.8999938964844,900,0.0,0.0,0.0,0.583331298828125,-1.0,0.01807845162364255,0.01807845162364255,0.9819215483763575,0.0015491630260750418,1.1693252271316028,0.3108020438461782,1.07394764280534,0.0906598871169607,-0.16195826168522023,-0.4477693542000769,0.9999998534249716,-0.963843096752715,6.89601023945102,391.9384796870102,341.2316071726619,0.05891439143531849,-0.007004425320058089,-0.005302667055221489,-8.0,-0.05868503065414178,0.059057237714251185,-0.42777070349891727,-0.12239146436347932,-0.06414248197131014,-0.041247292819224124,-0.029468957562038232,-0.022456471850416385,-0.01787608719156315,-0.014685717993399886,-0.012355958225530634,-0.010591810708723724,-0.009217021888094467,-0.008120372402650337,-0.007228523955111471,-0.006491332902779452,-0.003634274237124016
2016-07-14 ,383.3999938964844,393.3333435058594,380.8999938964844,386.6666564941406,2520,0.0,0.0,0.0,0.573331298828125,-1.0,0.020623414431731234,0.02060913966147511,0.979390860338525,-0.0015922934478546944,1.1454974601574675,1.4449949790650771,1.1118677502900358,0.7853981629415658,0.04780242699705419,0.10488034434113722,-0.9999996816764167,-0.9587817206770498,6.784363211147757,389.7776270717412,339.3481757978369,0.06126145059017628,0.0011735295774288924,0.004088977448743491,-9.0,0.05886376909819771,-0.05913729411671503,-0.4499320887424966,-0.12374660213115538,-0.06393854569688444,-0.04076190841852414,-0.02894150861564393,-0.021947638275904003,-0.01740155470328311,-0.014247670633495847,-0.011952320095569206,-0.010219314851420448,-0.008872286439780698,-0.007800268705651286,-0.00693027948279454,-0.006212534153790429,-0.000562473029871426
2016-07-15 ,398.3333435058594,401.9333190917969,376.3666687011719,381.6666564941406,1170,0.0,0.0,0.0,4.49,-1.0,0.17561940775966617,0.17519769335707827,0.8248023066429216,-0.006507592363206905,1.3121126942200134,0.7853981629205252,1.3207568221572477,1.5646440624452158,-0.04994350208904433,-0.04887296454304926,-0.6068355064714781,-0.6496046132858434,7.113937381713751,396.08952090286846,328.17336984862925,0.05695645869440369,-0.0021524959478862946,-0.0016630127626575935,-10.0,-0.05878195715263477,0.058774399876169746,-0.4544562583666058,-0.12396288379901531,-0.06386335308346526,-0.04064173969033468,-0.02881941316163193,-0.02183331718906718,-0.017296802213846902,-0.014152121935139528,-0.01186505056650275,-0.010139330861274134,-0.008798675113380514,-0.007732234439714616,-0.006867142380329945,-0.0061537167937466995,0.00506872515701577
2016-07-18 ,382.4666748046875,382.5,382.4666748046875,382.5,90,0.0,0.0,0.0,4.48,-1.0,0.17522827322122594,0.17522827322122594,0.8247717267787741,0.0010905258673318792,1.409417999649361,0.07130746472248783,0.13468373277850942,0.34518400561030405,-0.21557819595057734,-0.0828173469307665,0.9999998683884828,-0.6495434535575482,7.154499500212068,379.54258649605157,328.8066338728642,0.07951032981082151,0.011276935558208911,0.006714715753047603,-9.0,-0.052478349418873894,-0.058822863125416236,-0.496384236052728,-0.12499346312553881,-0.06264738051530741,-0.0392112423570317,-0.027476225369210655,-0.020623726951090843,-0.016215009822766822,-0.013182024186988271,-0.010990316054468824,-0.009345742485154388,-0.008074395055245908,-0.007067528598884903,-0.0062540102617138875,-0.005585552949732411,-0.0001974039576381063
