Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Yd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,W_0,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,Ds
2016-06-08 ,70.80110931396484,71.77777862548828,70.67555236816406,71.43111419677734,2938500,0.0,0.0,0.7977774047851562,1.0,0.49077173632459575,0.5092282636754042,0.49077173632459575,0.005466230241698659,0.2832851121070528,0.7853981638120913,0.8299574199225835,1.0232365657789613,0.025645458216742162,0.06175591366074262,0.9252143161307523,0.018456527350808438,9.865365927000568,67.64957506341945,80.00895537024307,-0.029506274379784328,0.005095503881014856,0.00624849397498703,1.0,1.0000939671511255,-0.00023985655600905487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-09 ,71.02555847167969,72.39778137207031,70.79444122314453,72.02222442626953,2707200,0.0,0.0,0.7877774047851562,1.0,0.3508156151258791,0.6491843848741209,0.3508156151258791,0.004120574921197555,1.260813953091246,0.030293759918910135,0.88489184511255,0.06149096639540074,0.6399988226260621,0.30717668220466,-0.14036534145325583,0.2983687697482418,9.781667677676023,67.45152155469695,79.77530811149391,-0.018336843563119043,0.0055847154083326425,0.00024460576365889324,2.0,1.0023982790098351,0.9998344241214833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-10 ,71.3022232055664,71.71666717529297,70.75,71.28778076171875,1764900,0.0,0.0,0.7777774047851562,1.0,0.3515812126458386,0.6484187873541614,0.35077691321428106,-0.005124859660617329,1.0367345742223513,0.028563657856257026,1.042695098242165,0.14791118997503966,0.4959817755615889,-0.0720085235322366,-0.9999998918385196,0.2976418741398803,9.92846560996284,67.7981357119444,80.1842160788252,-0.03370575818289492,-0.007684457309887937,-0.00663458635911029,1.0,0.3339372976776457,0.0011521559293548034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-13 ,70.804443359375,72.05555725097656,70.804443359375,71.56666564941406,2522700,0.0,0.0,0.7677774047851562,1.0,0.4458044795690541,0.5541955204309459,0.4458044795690541,0.001952231062466801,0.4289192010403333,0.7853981634325234,1.4290764456658938,1.4518551789769625,-0.5630125592610808,-0.5294971674113349,0.9999998586990194,0.10839104086189177,9.810051395761537,67.51881351876271,79.85469346052301,-0.025678062617379108,0.004013847782757905,0.005849152546322921,2.0,-0.3325707787954767,-0.3342304906660947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-14 ,71.27666473388672,71.84444427490234,71.18555450439453,71.66555786132812,1868400,0.0,0.0,0.7577774047851562,1.0,0.4598773949198529,0.5401226050801471,0.4598773949198529,0.0006904327077394407,0.16514867772631253,0.08395536689181084,1.3045329592201829,0.4825237662696038,0.24778286454566853,0.4053977119033747,-0.477471970320657,0.08024521016029418,10.105739292927982,68.21211391612496,80.67260125396633,-0.034500320625721156,-0.004411129004171024,-0.0042124883934644645,3.0,0.3336204972271806,-0.3332540382365612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-15 ,71.84444427490234,72.08555603027344,71.30555725097656,71.67888641357422,2888100,0.0,0.0,0.7477774047851562,1.0,0.5598996880962446,0.4401003119037554,0.5598996880962446,9.298269154075193e-05,0.04747081946775099,0.15570951098617045,1.21618065377011,0.026309717295627,0.10567314233030835,-0.07105486110768008,-0.7626212787320116,-0.11979937619248915,10.080671819978097,68.15387513003695,80.60389441626099,-0.03346125921238535,0.000519530706667902,0.002465329855419463,4.0,0.20006106139842483,0.3330956380113287,-0.010000069403335973,-0.0049500340076322185,-0.0032835224438797473,-0.0024544329698282584,-0.001958637475853783,-0.0016289334780957337,-0.0013939016315342896,-0.0012179215384604076,-0.0010812436675300932,-0.0009720380496053621,-0.0008827872770995348,-0.0008084860095046255,-0.0007456728613729872,-0.0006918778869630657,-2.15343975836366e-05
2016-06-16 ,71.78888702392578,71.78888702392578,70.5977783203125,71.50333404541016,2198700,0.0,0.0,0.5777761840820312,-1.0,0.38834846107299265,0.3881372531175668,0.6116515389270074,-0.00122607658689265,0.10220671833083138,0.03319140485306091,1.5032859397480152,0.06661458038614161,0.019270559757077022,-0.043201291286615665,-0.9999992418845323,-0.2235142858094406,10.45798244574997,69.02032494896383,81.62609701844815,-0.0485309478522694,-0.007534844319942023,-0.0040271875133049626,3.0,0.14286302237096637,-0.0667797179143779,-0.010003813713145892,-0.0049518687121692835,-0.003284733284070023,-0.0024553349980847156,-0.001959355455682931,-0.0016295293752396944,-0.0013944106775897384,-0.0012183656648087425,-0.001081637446147189,-0.0009723916515808281,-0.0008831080809881497,-0.0008087795368449057,-0.000745943350947482,-0.0006921286631424163,3.0809456137046105e-06
2016-06-17 ,71.6066665649414,71.88666534423828,70.93333435058594,71.304443359375,3681000,0.0,0.0,0.5677761840820312,-1.0,0.381627026860712,0.3813912015776246,0.618372973139288,-0.0013927160666565481,0.328474999261288,1.3940934385595865,0.1418970546619658,1.0434044321697251,-0.15321205527187579,-0.08624130751447641,-0.06363215350627381,-0.2369817715616634,10.400968612302762,68.8907714113321,81.47325308991152,-0.049439860668376995,-0.000454456408053798,0.0035401939559441126,2.0,-0.14277944827139213,-0.02859901951372923,-0.01329630148340513,-0.006559754925133765,-0.0043440964570419,-0.00324363223873997,-0.00258628012856246,-0.002149502113750399,-0.0018383474649083934,-0.0016054986290292598,-0.0014247379820479236,-0.0012803698092687143,-0.0011624249008811687,-0.001064268163146577,-0.0009813128559540412,-0.0009102870925585877,2.8917339790940628e-05
2016-06-20 ,72.04666900634766,72.37999725341797,71.76777648925781,72.0088882446289,1781100,0.0,0.0,0.5577761840820312,-1.0,0.3129672644146593,0.3129672644146593,0.6870327355853407,0.004915417689126037,1.0800616490949635,1.0870553243122423,0.7853981642407295,0.5063955419166328,-0.1610333848728459,-0.003910664800485061,0.9999998414745342,-0.37406547117068145,10.41652136642445,68.9261597772609,81.51500330799895,-0.04012187895959896,0.004658990854389016,0.002556723631221407,3.0,-0.19987641055712493,-0.14282123532117924,-0.02615750165293661,-0.012736643380106615,-0.008380042663315075,-0.006230231752531971,-0.004951591942552571,-0.004104739739723477,-0.0035030098145448817,-0.003053679839599995,-0.002705506897927565,-0.002427879278019351,-0.0022013895930877805,-0.002013141889337136,-0.0018542341469036693,-0.0017183244126417955,-0.0002457256603621281
2016-06-21 ,72.02666473388672,72.33333587646484,71.45555877685547,71.68555450439453,1984500,0.0,0.0,0.5477761840820312,-1.0,0.307356281490931,0.3070489931784066,0.692643718509069,-0.0022501478418278805,1.5494869672798375,0.23708990698656962,-0.14189705491194068,0.1418970546319407,0.6513813750629367,0.4062073799678913,-0.9999998604436933,-0.3855947253306624,10.276683890775352,68.6066821804544,81.13809423140944,-0.03998199801838407,6.994047060744635e-05,-0.002294525191890785,2.0,0.20043171469826562,-0.0285484811428664,-0.11099434768371912,-0.049337301232992396,-0.031066146966384548,-0.022437568545393312,-0.01745196617945372,-0.014220460215896966,-0.011963481512850862,-0.010302061470426366,-0.00903033568563371,-0.008027070495191146,-0.007216340499862407,-0.006548231041003386,-0.005988611989166321,-0.005513375269849554,4.86367745423913e-05
2016-06-22 ,71.75555419921875,72.44444274902344,71.69110870361328,72.38333129882812,2259000,0.0,0.0,0.5377761840820312,-1.0,0.35588193715162775,0.35588193715162775,0.6441180628483723,0.004843355250117339,1.3939605560691413,0.8632201269625255,0.6964951005095052,0.785398163854891,-0.2638542602275331,-0.4576178176452349,0.99999985902595,-0.2882361256967445,10.182853382243675,68.39066079021566,80.88324164241384,-0.027145423151954083,0.006418287433214993,0.0031741734813037735,3.0,-0.1998000441887884,0.20015406262769528,-0.1451438190452582,-0.06203854541910777,-0.03835752647602451,-0.027376305386553428,-0.021106344006212013,-0.01707804410931924,-0.014284213158866497,-0.012239528357766382,-0.010682192774774679,-0.009458928071786365,-0.008474215979404563,-0.007665532975232089,-0.006990291613210964,-0.006418513810768647,-0.0014713600047035827
2016-06-23 ,72.68333435058594,73.54888916015625,72.44110870361328,73.4800033569336,2630700,0.0,0.0,0.5277761840820312,-1.0,0.25212273623518006,0.25212273623518006,0.7478772637648199,0.007518490240838254,0.7853981644599498,0.06536373361870206,0.18749204559103305,0.030865688442636683,0.551055504216069,0.40745488222180104,0.21640254088886704,-0.49575452752963983,10.143019682009013,68.2985461567385,80.77456939178052,-0.010762024442547698,0.008191699354703192,0.0008867059607440995,4.0,0.2004254360659523,-0.20011587944352702,-0.010000000000169346,-0.004950000000082979,-0.0032835000000547634,-0.0024544162500407967,-0.0019586241675324727,-0.001628922432664451,-0.001393892195951398,-0.0012179133062125045,-0.0010812363685153005,-0.0009720314952952368,-0.0008827813307272048,-0.0008084805687243193,-0.000745667847615727,-0.0006918732386091549,-0.00020952803535042154
2016-06-24 ,71.44999694824219,72.49222564697266,71.36444091796875,71.64666748046875,5338800,0.0,0.0,0.31666778564453124,-1.0,0.14496465493154512,0.14413733442798557,0.8550353450684549,-0.012632659909348328,-0.7853981643501639,0.7853981633501638,-0.9742536700604556,0.9742536686916619,0.731293785002878,0.09011914039340452,-0.9999999503750435,-0.7108980106404693,9.908492428425292,67.75118056968252,80.1288218265819,-0.02799210659542394,-0.00861504107643812,-0.008403370215570655,3.0,0.1433267885015386,0.20011274012737035,-0.23923173463931635,-0.09099995589039003,-0.05340994482700693,-0.036863120183266436,-0.027726730509481063,-0.022000089785290885,-0.018105345581455635,-0.015300755730061691,-0.0131939577228776,-0.01155892061130966,-0.010256722316790439,-0.00919751766776127,-0.008320759531315457,-0.007584234583636266,0.004026766641237374
2016-06-27 ,71.33777618408203,71.39111328125,69.4911117553711,69.9888916015625,3659400,0.0,0.0,0.30666778564453123,-1.0,0.07557531009041836,0.07517627471502132,0.9244246899095816,-0.011704517492998449,0.20103357645849118,1.460297377064017,0.19739555983618687,1.1899381362810888,-0.9001562078257112,-0.8157249964142945,0.03813681278107331,-0.8492484151945603,9.567328672038952,66.93904816080769,79.17074169033496,-0.03935810387885941,-0.005682998641717734,0.0014660212173601929,2.0,-0.1420418500100822,-0.028549323782206856,-0.17004956008999117,-0.07056635360159583,-0.04304430993869517,-0.030453315961658296,-0.023326938172814338,-0.018777992548256368,-0.01563925227390487,-0.013351914743502523,-0.011616092302169834,-0.01025695193335798,-0.009165939015404372,-0.008272222106005573,-0.007527690580151842,-0.006898564076451825,0.004713488065468052
2016-06-28 ,70.33222198486328,71.11111450195312,70.0522232055664,70.9566650390625,2475900,0.0,0.0,0.2966677856445312,-1.0,0.07311090679707667,0.07311090679707667,0.9268890932029233,0.006866292635017746,0.07076937124934297,1.0624421465252367,0.04164257907919747,1.5133255032796666,-0.7532035068581372,0.07347635048378698,0.9999999461520559,-0.8537781864058467,8.885615984359822,65.25550882107079,77.18474487796709,-0.0001868115176402468,0.01958564618060958,0.012634322411163659,3.0,-0.19894400594661782,-0.1426843192558104,-0.18481525339049412,-0.07532928775235079,-0.04557885803367514,-0.032078226476070594,-0.024476872069957946,-0.019643443505995624,-0.016318607578135903,-0.013901790681552261,-0.012071673609447268,-0.010641403306804808,-0.009495212674497319,-0.00855770660691972,-0.0077777603513874815,-0.007119531129848931,-0.0003735679246288489
2016-06-29 ,71.25555419921875,73.26333618164062,71.11222076416016,73.08000183105469,3309300,0.0,0.0,1.862222900390625,1.0,0.4936670489227054,0.5063329510772946,0.4936670489227054,0.014741640709492904,0.3028248753775484,1.3252144532476868,0.132551532265504,0.15466186028558387,0.6019099320434453,0.6775567194507912,0.364465568476509,0.012665902154589181,8.806459536202897,65.05441923635803,76.94753684522223,0.03238076226125843,0.01628378688944934,-0.0016509296455801212,4.0,0.20060111735205988,-0.028451077968267804,-0.1838784926738437,-0.07503359630291946,-0.045423376005920134,-0.03197943652640864,-0.024407483104119936,-0.019591567386241966,-0.01627813377676451,-0.013869217216867116,-0.012044831886503697,-0.010618870144673314,-0.009476010873693758,-0.008541140417884632,-0.007763319460681487,-0.007106831822020265,-0.00511210271073409
2016-06-30 ,73.08000183105469,73.72222137451172,72.78111267089844,73.48999786376953,2970900,0.0,0.0,1.852222900390625,1.0,0.43776291968697034,0.5622370803130297,0.43776291968697034,0.002797271157593663,1.4388885021407551,0.2449786630008962,1.4157955464979854,0.4697096014155958,0.8536477176393008,0.12586889279792773,-0.681021089643132,0.12447416062605932,8.505772419927716,64.27918791194774,76.03308085570713,0.04994709988005997,0.00878316880940077,-0.0037503090400242845,5.0,0.14376693067517204,0.19977256164933885,-0.20603853727327878,-0.08179332921578324,-0.04891136017374492,-0.034164113853747465,-0.025923466273865194,-0.020712683049534268,-0.017144069625524932,-0.014559518543765014,-0.012608480716217733,-0.011087849352195174,-0.009872179023628998,-0.008879993327849209,-0.00805617685368646,-0.007362172585926826,-0.0033037021017945584
2016-07-01 ,73.50777435302734,74.16555786132812,73.22555541992188,74.0344467163086,2214000,0.0,0.0,1.842222900390625,1.0,0.44786603925118196,0.552133960748818,0.44786603925118196,0.0036905670384919076,-1.3024635869583707,1.3024635850989523,-0.7853981641970483,0.7853981631970482,0.22437174985368438,-0.3146379838928082,0.13768773452911925,0.10426792149763608,8.498488924601364,64.26018075946124,76.01066054171328,0.05762359738184794,0.003838248750893985,-0.0024724600292533924,6.0,0.11124807648236636,-0.028417093338443916,-0.010000000000103856,-0.00495000000005089,-0.003283500000033586,-0.0024544162500250203,-0.0019586241675199154,-0.0016289224326540292,-0.0013938921959424952,-0.001217913306204737,-0.0010812363685084136,-0.0009720314952890525,-0.000882781330721594,-0.0008084805687191854,-0.000745667847610996,-0.0006918732386047686,-0.00017911774129322387
2016-07-05 ,73.87444305419922,74.2588882446289,73.51889038085938,73.85221862792969,2063700,0.0,0.0,1.832222900390625,1.0,0.5822740762292697,0.41772592377073026,0.5819558110147705,-0.001232214466089494,-0.7866442649433406,0.7866442639408484,-0.7853981650224526,0.7853981640224527,0.3066804313113218,0.0411543407288187,-0.9999997968628516,-0.1642298872440402,8.495984561991504,64.25364277351156,76.0029485173839,0.055260773457672566,-0.0011814119620876876,-0.002509830356490836,5.0,0.09105672350610755,-0.016259427096402844,-0.5673295897619945,-0.12273336317124076,-0.05861215258814387,-0.03564601232038313,-0.024472202347031707,-0.018079534536174086,-0.01403145032936415,-0.011282461918303135,-0.009317646761645426,-0.007857264413997736,-0.006737725958484774,-0.0058577061866147175,-0.0051514787839675525,-0.00457475984617159,-0.0007077137142413247
2016-07-06 ,73.88999938964844,74.86000061035156,73.66777801513672,74.49333190917969,2634300,0.0,0.0,1.822222900390625,1.0,0.8765373379721378,0.12346266202786216,0.8765373379721378,0.004321756054891733,-1.2627542831870278,1.2627542813708803,-0.7853981656019843,0.7853981646019843,-0.10389741682298106,-0.20528892406715143,0.9999998199486626,-0.7530746759442757,8.48098722894588,64.214462782753,75.9567329448468,0.06451344824039526,0.004626337391361347,0.0029038746767245174,6.0,-0.09085940089686137,-0.010095676488129403,-0.8365152085780324,-0.06837875719784167,-0.02651921468534139,-0.014343479413047549,-0.009075075795850002,-0.006297323342837182,-0.004645161901058048,-0.003578798091358004,-0.0028485184110014473,-0.0023253836726295786,-0.0019371470834874639,-0.0016406804101476884,-0.0014089008312513597,-0.001224081702396263,-0.007558687152500292
2016-07-07 ,74.33222198486328,75.12000274658203,74.24222564697266,75.03333282470703,1718100,0.0,0.0,1.812222900390625,1.0,0.9565971430757645,0.04340285692423551,0.9565971430757645,0.003611402130104258,-0.7853981647292395,0.7853981637292395,-1.3279959202013734,1.3279959183169787,0.34085574513579664,0.22237658097938884,-0.08954237627438126,-0.913194286151529,8.879952758754104,65.24116234674564,77.16782151889856,0.055895880215061436,-0.004308784012666912,-0.00446756070201413,7.0,0.09108179340077822,-0.09095806220148446,-0.15715393827499635,-0.0662282889798275,-0.04068284717375351,-0.028913767966916342,-0.022222231872259003,-0.017936474684218228,-0.014971437209987814,-0.012805905018841036,-0.011159415749315763,-0.009868099560998888,-0.008830016809153468,-0.007978542748674605,-0.007268357966880434,-0.006667600177868424,-0.0023486422450830474
2016-07-08 ,75.39221954345703,75.61111450195312,74.87444305419922,75.42666625976562,1924200,0.0,0.0,1.802222900390625,1.0,0.861390939058899,0.13860906094110104,0.861390939058899,0.002614206017891605,-1.1457720317628395,1.1457720301028929,-0.7853981647678496,0.7853981637678497,0.30217439640008276,-0.01934067436785694,-0.16017647245549763,-0.7227818781177979,10.691977435449177,69.54708594805206,82.24756277295656,-0.0027080116359638417,-0.029301945925512638,-0.012496580956422863,8.0,0.07704533310875922,0.0909705971488198,-0.010000000333405588,-0.004950000163368738,-0.0032835001078178106,-0.0024544163303201294,-0.0019586242314318,-0.0016289224856986105,-0.0013938922412559407,-0.0012179133457392867,-0.0010812364035612046,-0.0009720315267654738,-0.0008827813592784548,-0.000808480594847991,-0.0007456678716890662,-0.0006918732609280257,-0.00016644494003089698
2016-07-11 ,75.695556640625,75.73222351074219,74.78111267089844,74.85555267333984,2493000,0.0,0.0,1.792222900390625,1.0,0.8681376690281642,0.13186233097183575,0.8666681142503055,-0.0038002738479659976,-0.9103574767454394,0.9103574754981143,-0.7853981646883155,0.7853981636883155,0.2297162268248008,-0.036229084787640975,-0.9999998441027386,-0.7348057832784698,10.327586642395604,68.7233149871274,81.27569328459538,0.0015925362170457905,0.002150273926504816,0.015726109926008727,7.0,0.06674349079534268,-0.007018230146009503,-0.010000000754500016,-0.0049500003697050075,-0.00328350024399273,-0.0024544164317652157,-0.001958624312178271,-0.0016289225527152983,-0.0013938922985050877,-0.001217913395687359,-0.001081236447847009,-0.0009720315665328819,-0.0008827813953572811,-0.000808480627859205,-0.0007456679021093746,-0.0006918732891312979,-3.176622345601295e-05
2016-07-12 ,75.3455581665039,75.41999816894531,74.83444213867188,75.0344467163086,2532600,0.0,0.0,1.782222900390625,1.0,1.0,0.0,1.0,0.0011935021929228497,-1.1483763428602949,1.148376339532593,1.2373482953066128,0.7853981638252866,-0.32714267037102496,-0.27842944859791285,0.9999997997507714,-1.0,10.343969330962981,68.76076965400128,81.31988102312405,0.0034353479059507043,0.0009214058444524569,-0.0006144340410261795,8.0,-0.06655381553060952,-0.005150921156708267,-0.010000000000352604,-0.004950000000172775,-0.0032835000001140255,-0.002454416250084945,-0.001958624167567613,-0.0016289224326936165,-0.0013938921959763127,-0.001217913306234242,-0.0010812363685345737,-0.0009720314953125435,-0.0008827813307429061,-0.0008084805687386855,-0.0007456678476289656,-0.0006918732386214285,-7.321055046205216e-05
2016-07-13 ,75.40555572509766,75.40555572509766,74.72333526611328,74.76000213623047,1862100,0.0,0.0,1.772222900390625,1.0,1.0,0.0,0.9991865002774857,-0.0018321411920163627,0.32175055505748673,0.8053718304190756,1.3809376437265537,1.0972675000738803,0.11026043490266248,0.2187015526368437,-0.9999996694918925,-0.9991865002774857,9.618270913390626,67.06154725737068,79.31525324348821,0.02476237504120434,0.010663513567626818,0.00487105386158718,7.0,0.06670182196698048,-0.06664865316297611,-0.010000020757225968,-0.0049500101710405085,-0.0032835067125407107,-0.0024544212505850584,-0.0019586281477774812,-0.0016289257361256574,-0.0013938950179401013,-0.0012179157683084893,-0.001081238551500475,-0.0009720334555545758,-0.0008827831091648631,-0.0008084821959498096,-0.0007456693471274129,-0.000691874628836219,-1.6299625519239854e-05
2016-07-14 ,75.38666534423828,75.65666961669922,74.77222442626953,75.06666564941406,1926900,0.0,0.0,1.762222900390625,1.0,1.0,0.0,1.0,0.002046788583874361,1.4512923603115704,1.0351477828643205,0.8250107718959211,0.7853981639367126,-0.1682036141930652,-0.13923202454786385,0.9999997421969976,-1.0,9.364635858300726,66.4472162267973,78.59053652822747,0.038047002388866956,0.006642313673831307,-0.0020105999468977556,8.0,-0.06661243334758939,0.066627818748795,-0.010000004732744426,-0.004950002319044757,-0.0032835015304906565,-0.0024544173901567723,-0.0019586250750218783,-0.00162892318584825,-0.0013938928393602485,-0.0012179138675663997,-0.0010812368662323844,-0.0009720319422311918,-0.0008827817362081116,-0.0008084809397290973,-0.0007456681895019648,-0.0006918735555786761,-5.864632725901388e-05
2016-07-15 ,75.37555694580078,75.41889190673828,74.23999786376953,74.48666381835938,3036600,0.0,0.0,1.752222900390625,1.0,1.0,0.0,0.9982722923913149,-0.003878227473228334,1.2785369666892636,0.32175055529131924,1.2149655549398266,1.0421742286579077,0.20774622226239806,0.18797491822773163,-0.9999998312241145,-0.9982722923913149,10.328240032612847,68.72480955990996,81.27745652951174,-0.0033693766104513235,-0.02070818949965914,-0.013675251586745223,7.0,0.06672687193684393,-0.06665712765728493,-0.01000000001700349,-0.004950000008331711,-0.0032835000054986453,-0.0024544162540962797,-0.0019586241707604843,-0.0016289224353435857,-0.0013938921982400547,-0.0012179133082092853,-0.0010812363702857202,-0.0009720314968850241,-0.000882781332169533,-0.0008084805700440132,-0.000745667848831844,-0.0006918732397366411,2.1919168449757938e-05
