Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2016-06-14 ,15.517094423965586,15.598370425785324,15.266490237795836,15.34776782989502,66888232,0.0,0.0,0.0,0.06900524770171586,-1.0,0.10396059892264796,0.10364969948610055,0.8963503005138994,-0.007446356741579993,7.262532921892697e-05,-7.966456617311771e-07,0.12435499524965984,0.4297715424133152,0.13664132981837895,1.2220125541077325,-0.447933091002424,0.22081313055779458,-0.7927006010277988,9.85666782739429,15.464133034452825,24.311071435834606,-0.23375755776234666,0.0,0.0,-2.0,-0.9984568598349818,-0.33221026908156603,-0.019822021132823574,-0.006733274815337863,2.988270753834876
2016-06-15 ,15.388407725185296,15.544188338129848,15.35454272025814,15.368088722229004,58034633,0.0,0.0,0.0,0.05900524770171586,-1.0,0.11462772078123196,0.11462772078123196,0.885372279218768,0.0006615766127016624,0.00012119240662707221,-1.0371295659018681e-06,0.037860330546986724,1.3908642261926132,0.0227233608934542,0.8198777393433052,-0.689733521940556,-0.12090021546906601,-0.7707445584375361,9.881680853167538,15.478082826722115,15.478082826722115,-0.00713181345925988,0.0,0.0,-1.0,-0.332221211977903,-0.0006195515236127047,0.0017360057316536499,-0.005604037409072328,0.3154058743845353
2016-06-16 ,15.246173078648892,15.422272694138972,15.15812406604367,15.408726692199709,71488109,0.0,0.0,0.0,0.049005247701715854,-1.0,0.07864475159690226,0.07864475159690226,0.9213552484030978,0.0013204085420629032,6.750144500647358e-05,-1.8021839677239907e-06,0.13528509999020313,0.7853981644040239,0.06795082971047649,0.0835626996642573,0.07829041974433613,0.3840119708424461,-0.8427104968061956,9.88627356235072,15.48064154676172,15.48064154676172,-0.004656293643703738,0.0,0.0,0.0,0.33343085352018076,0.3331178239285394,0.003635343458997757,-0.004372119959996317,0.8509460158045027
2016-06-17 ,15.429833318140377,15.470688613019174,15.327693482160605,15.395787239074709,46524537,0.098294,0.0,0.0,0.03900524770171586,-1.0,0.08859868307509655,0.08858365693479173,0.9114163430652084,-0.0004200505534308452,3.584666701054675e-05,-1.7212597618612542e-06,0.03742160051881737,0.7853981652788222,0.02323398472634829,0.8728935205183684,0.14365403767975948,0.032681808967711674,-0.8228326861304166,9.992375871660538,15.539527772169386,15.539527772169386,-0.009293040494389839,0.0,0.0,-1.0,1.0005832791049802,0.3328260327490419,-0.0011409103908484066,-0.003941292017443262,0.2970121473888332
2016-06-20 ,15.640923744041416,15.722635948969817,15.47750093296771,15.484310150146484,70566829,0.0,0.0,0.0,0.029005247701715864,-1.0,0.05138111097213249,0.05138111097213249,0.9486188890278675,0.0028666655404615015,3.9047462786710044e-05,-1.4424905198840078e-06,1.1617909673208446,1.0519391015301987,1.413762252001164,0.46364761095972207,-0.048545473370921424,-0.09609975552534045,-0.897237778055735,9.982681217323789,15.53416518519319,15.53416518519319,-0.00321454084626596,0.002858205746886405,0.0,0.0,-0.9998139174447402,0.33357621279239974,0.008200133368334164,-0.0023224352993396055,3.6897062293650684
2016-06-21 ,15.54559523789262,15.606878194608102,15.477501464981165,15.572832107543944,40308110,0.0,0.0,0.0,0.019005247701715855,-1.0,0.03366669201576793,0.03366669201576793,0.9663333079842321,0.0028502930714927317,2.9996206806053106e-06,-1.4051363821948791e-06,1.3422342923268369,0.19739556042085837,1.214469500434844,0.32447347468750254,0.3297890838933126,0.189167278632117,-0.9326666159684642,9.899592772418714,15.488057412894303,15.488057412894303,0.005458627003815876,0.002353995399622991,-2.8582513454002184e-05,1.0,1.0012631240758816,-1.0001985982748602,0.00836498238273447,-0.0008974462750630622,10.489712779801959
2016-06-22 ,15.572832073101203,15.68859036764646,15.525165952533666,15.559213638305664,54005201,0.0,0.0,0.0,0.009005247701715846,-1.0,0.022801416556873032,0.022797098570133723,0.9772029014298662,-0.00043744215685199647,-1.4656983366824283e-05,-1.0290689259112337e-06,0.1936275236149797,0.32175055629945387,0.9677728311859941,1.5707728822860783,0.30744241788664634,-0.011173333003333119,-0.9544058028597325,9.825339536361412,15.446626833644721,15.446626833644721,0.007262328501925063,0.001884654049880122,-3.7688072445761855e-05,0.0,1.001255943680407,1.000538520760311,-0.0013045259082849125,-0.0009517235594926422,1.5316306491063807
2016-06-23 ,15.743055780900727,15.886049270629885,15.7362465671041,15.886049270629885,73745517,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.010393795506519561,6.293966216036343e-06,-6.867992934618803e-07,0.6010896153029142,0.14189705617749493,1.0570091126365364,0.24017559926585574,-0.047715695943751295,-0.17757905691519882,-1.0,10.042781607039327,15.567352159439567,15.567352159439567,0.020265408743285595,0.0015147139436876695,-3.9883736299736755e-05,1.0,-0.9998062075128856,-3.5901977373242744e-06,0.03207692913667905,0.0034520967999969164,9.030420887377533
2016-06-24 ,15.055321945966991,15.382167508943333,14.980420570560364,15.03489589691162,165914672,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.027526757966368456,-0.00011348847339971805,-7.177490622412184e-07,1.3643600032572403,0.10649408751836888,1.2707009572763706,0.09966865286121417,0.9112613632151365,0.4794885295794439,-1.0,10.001766619185254,15.544718844407981,15.544718844407981,-0.033347064419326215,0.0010716812443243712,-3.922074751226753e-05,0.0,1.0045230814383006,-1.0005310755966463,-0.08495201431429605,-0.008335118015242147,10.315822330300643
2016-06-27 ,14.810192243698769,14.830619896599748,14.517394286668178,14.605914115905762,140642119,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.014472674020053967,0.0029151201711818796,5.88969914991646e-07,0.027770759759230674,1.3415252055193025,0.01851640207398951,1.4746425879246399,-0.9878408773029053,-0.9495511202590209,-1.0,10.002443343926315,15.545092798819828,15.545092798819828,-0.06231849005729319,0.0012881742025616031,-3.577874345299305e-05,-1.0,-0.9872724058878352,1.0021646444755932,-0.044665006028676416,-0.01317910308370005,3.4149899838575766
2016-06-28 ,14.87146916854378,14.98041820526123,14.742092487213531,14.98041820526123,109722231,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.012658009965214132,0.00025366798672839724,-3.0108774963322556e-05,0.012194517458165952,1.3851049915327396,0.01452556273486848,1.2310053416238687,-0.725915572357682,0.13096265247261163,-1.0,9.34793699349055,15.174973618099955,15.174973618099955,-0.012903703159773216,0.0015758024156278133,-3.705224068496454e-05,0.0,-0.9934426494425715,-0.9958977436630678,0.03906466010523929,-0.006213267991841471,6.390143562718577
2016-06-29 ,15.10979740956195,15.320884704589844,15.07575132952242,15.320884704589844,100009025,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.011236034976500178,3.4410201921235426e-05,-1.705070116087278e-05,0.7853981641420056,0.9300334492205593,1.0353726881644054,0.729476575857394,0.5441973622395496,0.6350564672986159,-1.0,8.847245242761021,14.879604493755735,14.879604493755735,0.029225461655465572,0.001230354385551651,-4.0880925911499776e-05,1.0,1.005487568398344,-0.003085121777368194,0.03467621596868721,-0.000761336797104313,52.43351968394662
2016-06-30 ,15.368552370604688,15.566022872924806,15.293650979146337,15.566022872924805,72707045,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.007936636832928494,-0.0005973720577947705,-1.1314991552188134e-05,1.44771088078541,0.4515699521557079,0.785398163654456,0.45954977797891067,0.49315508230698785,-0.025521139966280887,-1.0,8.614005370382072,14.738068127121013,14.738068127121013,0.05465670306911164,0.0005056277283013669,-3.9762810894728294e-05,2.0,1.0048827239148526,0.9994651089204578,0.0244937412049059,0.0026060069364970484,9.051618040792343
2016-07-01 ,15.504737801682811,15.593259223789984,15.45707328143138,15.484310150146484,45095346,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.002631621461760343,-0.0006201757925492213,-2.3027298509343295e-06,0.9447561225325167,0.3465280428006018,0.7853981640271478,0.3858723682778185,0.3762665624354411,-0.058444259935773374,-1.0,8.588627066075391,14.722509174111849,14.722509174111849,0.05044970390631349,-0.00014570401682493798,-3.2633129622391546e-05,1.0,0.3344893169726693,-0.0003024222417457034,-0.008121608231612877,0.001175658247415725,6.366601907733459
2016-07-05 ,15.334504867062758,15.375361766503598,15.177891282424694,15.25279426574707,59557011,0.0,0.0,0.0,0.10575969672164277,-1.0,0.20436344622592872,0.20381425361792518,0.7961857463820748,-0.007532130589363575,-0.00013993948337477307,2.8546005452648934e-06,0.7853981646051567,1.0617243815295556,0.809200720998252,0.29017437828783593,-0.13590072349987467,-0.2560836429676579,-0.5923714927641497,8.941297222269046,14.93595039453997,14.93595039453997,0.020991631776767276,-0.0005238142767701273,-2.2952280147272987e-05,0.0,-0.33294333421001376,-0.33519670347109165,-0.017785513733519807,-0.0013524980167090126,14.200033450154228
2016-07-06 ,15.123420483256794,15.314080188778236,15.089374392767844,15.293652534484863,58561132,0.0,0.0,0.0,0.09575969672164276,-1.0,0.1900428249197193,0.1900428249197193,0.8099571750802808,0.0013375784425926336,0.00035404276487092235,1.1550235624025296e-06,0.40363506707897356,1.3780868534859962,0.32175055517121004,1.2200677559553905,-0.4255710668446251,-0.1448351716723752,-0.6199143501605615,8.353587174710498,14.576881440287975,22.934416964011852,-0.17859988331507065,-0.0005566555429604804,-1.4093076574981494e-05,1.0,-0.9966247403051893,-0.33371632559134157,0.0032058536335579264,-0.0007447177966734208,4.972491297897022
2016-07-07 ,15.3413132893397,15.443453134477664,15.239175042984648,15.31407642364502,65731461,0.0,0.0,0.0,0.05809136797406623,1.0,0.11528699495919903,0.884713005040801,0.11528699495919903,0.0006672788166706289,4.594559159203637e-05,-3.994071935914303e-06,0.8279523316470653,0.7853981643959709,0.6459889357668716,1.5198043996866375,0.07010073893244102,0.24783590288853305,0.7694260100816019,8.35395957288294,14.577114395381786,22.934778287722626,-0.17728119324966085,0.12081281712540119,-8.539192125405357e-06,2.0,1.0005908471924894,-0.3318407030475878,0.0017494754950364488,-0.00041215869111210486,5.604442691644179
2016-07-08 ,15.52516891849572,15.627308797758454,15.504741262399865,15.606881141662598,55327418,0.0,0.0,0.0,0.048091367974066226,1.0,0.08940005979893721,0.9105999402010628,0.08940005979893721,0.009469458292135694,-4.2850249752750275e-06,-3.027575342700503e-06,0.9685057087884782,0.5115697663984637,0.7853981651920974,0.4514645937123331,0.036690173220703025,-0.016705282855869,0.8211998804021257,8.404169940245852,14.608458299520773,14.608458299520773,0.06611121927669669,0.06284378341421192,-0.0012183842930439358,3.0,0.3334316931434006,0.9986077937488393,0.025691864813754944,0.0030683777762035014,8.108838853345368
2016-07-11 ,15.688587852142428,15.743061582590297,15.64092173921766,15.695395469665527,42557517,0.0,0.0,0.0,0.03809136797406623,1.0,0.05827155337771297,0.941728446622287,0.05827155337771297,0.0028277281266787103,-0.0005977629880426371,-2.2707447333166278e-06,0.798416043547081,0.14345062690989577,0.8538143836852526,0.0996686527649778,0.47030569555604823,0.2168077611676726,0.8834568932445741,8.178391572473668,14.466482957184835,22.763192017184046,-0.14512226273361947,0.0006126629092927576,-0.0012365484742590418,4.0,0.20082543863710478,-0.3335795770245444,0.008009822347021417,0.003727237052312557,2.0928471995696185
2016-07-12 ,15.81115488795972,15.913294738711658,15.790727237565932,15.892867088317873,55059306,0.0,0.0,0.0,0.02809136797406623,1.0,0.04167118710835304,0.958328812891647,0.04167118710835304,0.006251423872707995,-0.0003805652853956058,4.745303626569178e-06,0.7853981663942529,0.11183011879717741,0.9827951660693675,0.09516500800382242,0.1690192653372805,-0.15064321510938386,0.9166576257832939,8.178152542366856,14.466331223980832,22.762956694317616,-0.13260883882289698,0.001987749897081213,-0.0007216265842741545,5.0,0.14303514967185757,-0.06630312725314791,0.018133947030770987,0.005648131716107015,3.1547549580252836
2016-07-13 ,15.879248654722012,15.926913172307517,15.80434567116179,15.892867088317873,57377156,0.0,0.0,0.0,0.018091367974066228,1.0,0.04285308318600265,0.9571469168145686,0.04285308318543139,0.0,-0.0003452103797686683,5.401415068190311e-06,1.471501946181302,0.045423279642679115,1.5072266176344005,0.05160691882378244,0.5583623974287668,0.19467156604574315,0.9142938336291373,8.319032226035647,14.555234209757131,22.900841455822807,-0.1386917637822834,0.0024839983286152746,-0.0005315509263355153,6.0,0.11141546942554001,-0.028895144482623605,0.0,0.0048950474872927465,0.0
2016-07-14 ,16.206093691259934,16.206093691259934,16.001815595690246,16.04266929626465,67039521,0.0,0.0,0.0,0.008091367974066233,1.0,0.014316648136602883,0.9856833518633972,0.014316648136602883,0.004690768495095495,-0.0001680415962357547,5.70623544091782e-06,1.54801807863847,0.437827216836517,0.7853981661653288,0.437827216836517,0.0,-0.2791811987143834,0.9713667037267943,8.397487877609777,14.604294476273187,22.976936286680132,-0.1326512816019287,0.0028901416872724327,-0.00043177069369672896,7.0,0.09090909090082644,-0.01580984012315878,0.014166672069566002,0.006131264098262514,2.2734828513392884
2016-07-15 ,16.103954081717195,16.117572515037267,15.913294416453205,16.01543426513672,62710956,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0008495521600573166,-0.00024310131746598982,4.637242620320843e-06,1.5641378477271821,0.032246882518454825,1.4819531833145445,0.04557447034418097,0.4759317922788119,0.23796589613940594,1.0,8.459167955884187,14.642643007925404,14.642643007925404,0.08961487327591676,0.0031338207587861783,-0.000372092000717048,6.0,0.07708159099734607,-0.010253189262356785,-0.0026218549728997294,0.004964181555440882,0.5177253114242807
2016-07-18 ,16.022240124569354,16.09033388247938,16.008621692743905,16.06990623474121,38953149,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0016977214128271268,-0.0001891384683811491,5.061924550177057e-06,0.8224139598123936,0.7853981655199267,0.8224139428327399,1.0516480416079304,-0.07828344359481941,-0.27710761793681565,1.0,8.977376538799646,14.957456893843565,14.957456893843565,0.07173838056225512,0.0010916528412337617,-0.00033276845167074626,7.0,-0.07689410668597658,-0.0069137499517401835,0.005239442070889266,0.005000882957500667,1.0271637507747267
2016-07-19 ,15.995008972492585,16.08353040975044,15.97458131746001,16.07672119140625,30777585,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.00021199600737886132,-0.0002227564384129232,6.745638242261989e-06,0.19117180570559403,0.09647377567339445,1.470424098469856,0.05524412414014747,0.2882492775701372,0.1832663605824783,1.0,9.223856620192441,15.102811276017936,15.102811276017936,0.06249143324030835,0.0003059902644004391,-0.00028282053586440047,8.0,0.07698073019123444,-0.07698784884166132,0.0006542538672889204,0.0044213324121391015,0.1447037748280455
2016-07-20 ,16.137994664836185,16.137994664836185,16.035856449746575,16.10394859313965,31817657,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0008460793984615521,-0.00012851043194544109,7.16170811081277e-06,1.3987535695583961,0.785398166089945,0.8551523712498903,0.9067351581713998,0.03027141531778334,-0.12898893112617693,1.0,9.488568190946944,15.25596884317613,15.25596884317613,0.05409367012366122,-9.427402072616496e-05,-0.00024207666324970153,9.0,0.0666729211395446,0.07693741843860552,0.002611137470564221,0.004179973086595784,0.6100826845715224
2016-07-21 ,16.083524225374784,16.110761088278537,16.001813636663528,16.022239685058594,36524509,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0025433738784536946,-0.00010314278944063089,6.391718186308877e-06,0.7853981702396972,0.3029631013785639,-0.27100573740018485,0.27100573682687595,0.14240851722937636,0.05606855095579651,1.0,10.684324641872147,15.91338659103813,15.91338659103813,0.006817058455869804,-0.00029235380264737616,-0.00020978100778425558,8.0,0.05884553168073436,-0.005153904525844924,-0.007849261957873426,0.0025760750806665565,2.933124714841085
2016-07-22 ,16.042669818883404,16.13119123582435,16.015434550540878,16.12438201904297,23484772,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.003177389366900185,-7.207068834013022e-06,5.415193223197588e-06,0.5586104494850543,0.8961193801550724,0.4636476203507163,0.8960899909643668,-0.45245750127195455,-0.29743300925066546,1.0,10.704752190232838,15.924167421596517,15.924167421596517,0.012494618673914038,2.1170272766010546e-05,-0.00018448144599881287,9.0,-0.058757023451283114,-0.0039136947294051184,0.00980593600266278,0.0035400565369327194,2.693896620332638
2016-07-25 ,16.097145062690903,16.131191146409087,16.042669729958817,16.090335845947266,37096308,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0010568515061466128,-0.00012227237846872642,3.7645821246872473e-06,1.2493374498589542,0.4636476281797149,0.7856000950024339,0.6434723923135197,0.549607386331201,0.5010324438015777,1.0,10.59099089311336,15.863947968279872,15.863947968279872,0.014169722396964641,6.570898484931296e-05,-0.00016862215501592308,8.0,0.05890584259698352,-0.05880127756600874,-0.0032616141860202217,0.0026331671072056606,1.1933460553587723
2016-07-26 ,16.049474878425187,16.12437623615757,16.035856449746575,16.10394859313965,34484126,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0004228311773208926,-6.476855652488553e-05,4.195606587294033e-06,1.570789758635879,0.9272089153525612,-0.46364762408769294,0.4636476232876929,-0.2430886912962655,-0.39634803881373326,1.0,10.279711603693231,15.69686902185667,15.69686902185667,0.025603229045857236,4.797454476513143e-05,-7.974691728817859e-05,9.0,-0.05879596068269366,0.058831433024133316,0.0013049252030399592,0.002456068186650234,0.5105204977923862
2016-07-27 ,16.07671743031281,16.144809597824796,16.04266974777383,16.097145080566406,50709937,0.0,0.0,0.0,0.003618451415709387,1.0,0.027968696372868213,0.9720338473534411,0.027966152646558884,-0.00021128203415021353,-7.355425188745505e-05,4.011975491743896e-06,0.7848395020354999,0.9827751541929417,0.7849591098783129,0.588002625686202,0.10760599090339278,0.17534734109982913,0.9440676947068822,10.263111452499587,15.687861840617567,15.687861840617567,0.025754649914830657,-0.00021481974010679604,-0.001082752570473321,8.0,0.058834532718901905,-0.05885090163983859,-0.0006252802970820654,0.002045221722152594,0.2914758370312586
2016-07-28 ,16.05629016869322,16.165239248980896,16.001818026724163,16.131193161010742,33001387,0.0,0.0,0.0,0.024038423022412443,-1.0,0.1470948674257757,0.1470948674257757,0.8529051325742243,0.0010564640407184002,-5.4797422767450636e-05,3.9148746395253176e-06,0.7853981710561723,0.32167229430552224,-0.7851079010685598,0.7851078920737845,-0.0565140532667593,-0.08206002208507604,-0.7058102651484486,10.665336421801602,15.903352681394326,15.903352681394326,0.014224913482436641,-0.0004132550232976412,-5.332126525576184e-05,9.0,-0.05881802554315755,0.05881524670079778,0.0026614395411173946,0.0021273840980145673,1.194872291442564
2016-07-29 ,16.06990252144311,16.17884995087203,16.06990252144311,16.10394859313965,54440606,0.0,0.0,0.0,0.014038423022412445,-1.0,0.07929882189320057,0.07927146600176521,0.9207285339982347,-0.0008451821952228863,-6.418907484544525e-05,3.6230200294874005e-06,0.7853981751360193,0.19737268991851517,0.09967525009416484,1.5705814125251372,0.29607871363213545,0.17629638344944737,-0.8414570679964695,11.21258421599027,8.151641964230116,16.18775726977168,0.3378271924471485,-0.0003118225318204381,-5.621621839923013e-06,8.0,0.0588509932906751,-0.058826279131029724,-0.0023249495722847337,0.0015337396086413273,1.4230845356184023
2016-08-01 ,16.117570727360423,16.18566288640836,16.029050920598102,16.06309700012207,39409726,0.0,0.0,0.0,0.004038423022412446,-1.0,0.021966472325359206,0.021954368592443964,0.9780456314075561,-0.0012699827498654595,-1.771471187831901e-05,3.1610272246828872e-06,1.1901640707560142,0.42679900329697895,-0.09065988861520374,0.09065988843487587,-0.27469588290068025,-0.28538729826640785,-0.9560912628151121,11.338412730235873,8.1846411624209,16.25179749684523,0.33129308587064177,-0.0036335791122929497,-3.61198865844428e-06,7.0,-0.05880148981397272,0.05883450941691633,-0.0037920420081705352,0.0008236353930664124,4.105561606491919
2016-08-02 ,16.01543851496417,16.076721481166434,15.886060166525938,15.92691707611084,39709475,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.004256951049996749,2.3662880566134954e-05,2.4001793864290996e-06,1.1070507294751106,0.46339304493885186,0.08314123383151804,0.24499168639386718,-0.4012860044491274,-0.06329506077422356,-1.0,11.090476108411483,16.125137477109504,16.125137477109504,-0.01236881259933789,-0.005254184788696628,3.232253973403666e-05,6.0,-0.06662910812869204,-0.05882624155232391,-0.013137637457212394,-0.0010378676536374285,14.007986528013141
2016-08-03 ,15.926913045316986,16.097145062690903,15.926913045316986,16.090335845947266,33511513,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0051040846706695234,0.00012149656234508791,1.5086402447000381e-06,0.09790931969277206,0.7853981662350469,0.0746949373478385,1.0714451192869723,-0.8417359480467359,-0.22022497179880426,-1.0,11.072960688609285,16.116116443439104,16.116116443439104,-0.0016009588865389395,-0.0029356621261718047,6.771013071350846e-05,7.0,-0.07677710887070496,-0.003913809157359657,0.01575202842753447,0.0012007851571854914,12.109631125878721
2016-08-04 ,16.076715394439447,16.1039522579951,16.015432451439217,16.04947853088379,31363295,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.0012712368087890943,-8.460882432513086e-05,6.077669891135965e-08,0.856714959613317,1.1903573659459648,0.7853981677927919,0.8960825079814076,0.9224287200979082,0.8820823340723221,-1.0,10.581129353643313,15.858706889271375,24.92358169434249,-0.21409018691123857,-0.0021964007204966257,6.618840738463962e-05,6.0,0.07709544065580867,-0.005074000371006464,-0.003923241803813438,0.0005175815623856343,6.352588941707527
