Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Yd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,W_0,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,Ds
2021-01-11 ,2.321000099182129,2.990000009536743,2.2239999771118164,2.765000104904175,4500900,0.0,0.0,0.016000022888183592,-1.0,0.012529382941198269,0.012124213416726148,0.9878757865832739,-0.06682414791510882,0.7853981629709776,1.083897042078637,-1.2632292440582684,1.2632292295247003,0.36790011244757326,0.12227978591547016,-0.9999999948967708,-0.9757515731665478,3.1688592724029987,1.3450636611616098,1.3450636611616098,0.7205993292619635,-0.06443358025756757,-0.09296419472591283,3.0,0.14922615956169413,-0.06745014247822097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-12 ,2.8499999046325684,3.503000020980835,2.700000047683716,3.3499999046325684,2124400,0.0,0.0,0.006000022888183593,-1.0,0.004691182707103997,0.004691182707103997,0.995308817292896,0.09566636121276338,0.44571224147118377,0.6963753624148523,0.32680952897945054,0.7853981645585779,-0.14819395527684573,-0.2580470338622095,0.9999999938457944,-0.990617634585792,3.1573333930152057,1.34292258658302,5.037684139241972,0.2530629403575647,-0.23376819445219937,-0.0846673070973159,4.0,-0.13818079608388642,-0.02811591246783854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-13 ,4.590000152587891,4.590000152587891,3.1080000400543213,3.3499999046325684,1480200,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.7853981629744069,0.9024320365450571,-0.9384946443575,0.9384946313431914,0.3159144751559082,0.23205421521637698,-0.9999999895470051,-1.0,3.5982240142425184,1.4210256245227555,5.308496988521819,0.1986165054343178,-0.027223217461623456,0.10327248849528796,5.0,0.14793257167099944,-0.14370347782279028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-14 ,3.75,4.084000110626221,3.75,3.940000057220459,1695200,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.08093280599111552,0.7853981629898698,0.4248932636972245,-0.8782802710982386,0.8782802580665645,0.0,-0.1579572375779541,0.9999999876440712,-1.0,3.7776911733501595,1.4508061754952353,5.411904453397095,0.340820517532273,0.0711020060489776,0.049162611755300525,6.0,0.11111111109876542,0.14305668387744291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-15 ,3.950000047683716,3.950000047683716,3.25,3.388000011444092,1337900,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.0753275164579745,0.5653212429570188,0.8352341074272674,-0.4636476100238591,0.46364760922385917,0.37182330372130035,0.18591165186065017,-0.9999999936004228,-1.0,3.8496526163279143,1.4624562314102056,5.452378699648035,0.1821551078971605,-0.07933270481755625,-0.07521735543326692,5.0,0.09372461362335469,-0.018410730286117005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-19 ,3.4000000953674316,3.4700000286102295,2.8499999046325684,3.25,1628400,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.020789396084087985,0.8936208845679009,0.8413060200413297,0.32175055469664215,1.1680790765102294,-0.26322052810993224,-0.3175219159156163,0.5674143952824666,-1.0,4.006716231694744,1.4873405530724737,5.538871058083599,0.12426481566946444,-0.028945146113848026,0.02519377935185411,4.0,-0.08751444152322861,-0.00869324873770537,-0.0100005198346765,-0.0049502547188563705,-0.003283668105736706,-0.002454541482297051,-0.0019587238476818916,-0.0016290051636200101,-0.0013939628690386413,-0.0012179749662437332,-0.0010812910385713118,-0.0009720805874663516,-0.0008828258694061504,-0.0008085213204875077,-0.0007457054009498307,-0.0006919080550496268,-3.9125916371355996e-05
2021-01-20 ,3.1500000953674316,3.200000047683716,2.4000000953674316,2.796999931335449,1499300,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.07491319229509368,0.1973955600582141,0.785398163939115,0.23554493583460678,1.1983982164177969,-0.233156086405556,0.015032220852188125,-0.5655416072031518,-1.0,4.16151697406007,1.5111779590657288,5.621775025875558,-0.04122106382245664,-0.08274293974596054,-0.02689889681605626,3.0,-0.11005411221812905,-0.09061952757329164,-0.010000014805190392,-0.004950007254543182,-0.0032835047877517107,-0.0024544198166911754,-0.0019586270064519276,-0.001628924788866212,-0.001393894208741724,-0.0012179150623084726,-0.0010812379255348034,-0.0009720328934549949,-0.0008827825992022062,-0.0008084817293468735,-0.000745668917146099,-0.000691874230192004,0.0011271118229746226
2021-01-21 ,2.490000009536743,2.5999999046325684,2.109999895095825,2.359999895095825,1774600,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.08473919933056018,0.2709467593953065,1.13416893497415,0.16514867761282517,1.1979758215768328,-0.5884327604285474,-0.17763833701149573,-0.06154625604957957,-1.0,4.023293323127109,1.4899250595137672,5.5478573265338555,-0.1974072299074733,-0.07809308304250834,0.0023249283517261035,2.0,-0.13755508172448383,-0.01126983534745022,-0.010000000003746458,-0.004950000001835765,-0.0032835000012115417,-0.002454416250902552,-0.0019586241682183975,-0.0016289224332337443,-0.001393892196437718,-0.0012179133066368033,-0.0010812363688914996,-0.0009720314956330531,-0.0008827813310336871,-0.0008084805690047429,-0.0007456678478741414,-0.000691873238848736,0.002087500089323054
2021-01-22 ,2.490999937057495,2.6500000953674316,2.359999895095825,2.450000047683716,758400,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.018711050656662273,0.0996686525571686,0.982793998422597,0.2040178897999852,1.268671025120793,-0.4368258429006629,0.07580345876394226,0.9999999903335179,-1.0,3.94452651131888,1.4775744008200007,5.504919623094724,-0.15193395311756794,0.022736638394952685,0.05041486071873051,3.0,-0.19148939667939419,-0.013750484753177389,-0.01836025733205733,-0.009011579141378982,-0.0059525677902513485,-0.004437103173584629,-0.003533389267652522,-0.002933678733675697,-0.002506887043653473,-0.002187772776793804,-0.0019402237936871586,-0.001742639113505055,-0.0015813087120445171,-0.0014471135498012606,-0.001333753324650159,-0.0012367360832995714,0.0009854636745654892
2021-01-25 ,2.5299999713897705,2.690000057220459,2.25,2.2699999809265137,657900,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.03813560713265544,0.7853981638065393,1.3909421387409384,1.4981965037147187,0.8329812233317004,0.11040380552376063,0.2736148242122118,-0.9999999824088166,-1.0,3.9502755327904393,1.4784819205050281,5.508074209412689,-0.22883561979217795,-0.03845083333730501,-0.030593735866128846,2.0,0.20160583057270914,-0.026967157477455178,-0.019707217150913822,-0.009659421371540276,-0.00637616080951981,-0.00475070651072427,-0.0037818405676139956,-0.003139112214128979,-0.0026818300169584213,-0.0023399948390253637,-0.0020748715473086913,-0.0018632953981635157,-0.0016905666922370224,-0.0015469097708079357,-0.0014255716894560804,-0.0013217384222914811,0.00214684669999974
2021-01-26 ,2.200000047683716,2.25,2.0,2.0299999713897705,784500,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.055813956325153485,0.7853981638778404,1.339705865646951,0.9964919218397288,1.180189012109202,-0.2045480848894825,-0.15747594520662156,-0.18816850609708874,-1.0,3.913145635595854,1.47260359817512,5.487642129955404,-0.33672955509356306,-0.053946967650692554,-0.007748067156693773,1.0,-0.19641631386515396,0.19654761362605166,-0.011798054720638971,-0.005829430312723889,-0.003863361562542704,-0.002886126134126905,-0.002302090772489305,-0.0019138822782568028,-0.001637244797384726,-0.0014301746597478067,-0.0012693915554540752,-0.0011409547648053512,-0.0010360078728458696,-0.0009486553103108098,-0.0008748208797282805,-0.0008115964465612753,0.002015582619134844
2021-01-27 ,1.8969999551773071,2.2249999046325684,1.7999999523162842,1.8799999952316284,1378100,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.03836316558533271,0.07677189136710423,1.4576454660522198,0.13456645726398062,1.3975506334702072,-0.3480327647169324,-0.07174233991372495,0.18529755635460923,-1.0,3.9058420616644027,1.4714425133710185,5.483606748883817,-0.4127313614747016,-0.03800090319056926,0.007973032230061648,0.0,-0.3243616586887427,-0.19901107221893155,-0.010000000538748235,-0.004950000263986635,-0.0032835001742222004,-0.0024544163797888497,-0.0019586242708070395,-0.0016289225183786537,-0.0013938922691729366,-0.0012179133700959837,-0.0010812364251567513,-0.0009720315461576682,-0.0008827813768719477,-0.0008084806109455925,-0.0007456678865232375,-0.0006918732746810806,0.001771561218851287
2021-01-28 ,1.899999976158142,2.325000047683716,1.7999999523162842,2.0999999046325684,704900,0.0,0.0,0.06500004768371583,1.0,0.07303375283389917,0.9269662471661009,0.07303375283389917,0.0552763605367042,0.4899558400525478,1.437660783058656,0.06656816404131045,1.471127791837657,-0.1552163800928007,0.09640819231206585,0.9999999893207492,0.8539324943322018,3.9776536669520652,1.482790526770871,5.523052133702772,-0.30949091757674885,0.051620221948976364,0.04481056256977281,1.0,-0.9819685065651322,-0.06397267241179438,-0.03193074377712889,-0.015455585689484115,-0.010139221010797285,-0.007523477541049102,-0.005970735986104037,-0.0049438383149311696,-0.0042150242078682,-0.003671322574635195,-0.003250372504069744,-0.0029149565725020018,-0.002641498999416545,-0.0024143453304870067,-0.0022226963172082147,-0.0020588628412219747,7.888701752655615e-05
2021-01-29 ,2.690000057220459,2.7130000591278076,2.200000047683716,2.680000066757202,1154900,0.0,0.0,0.055000047683715816,1.0,0.06024100903535801,0.939758990964642,0.06024100903535801,0.1213389467774412,0.18534795031081494,0.22428655957486116,0.224286818464096,1.5160565994247703,0.3583990137369109,0.25680769691485583,0.3740479059902982,0.879517981929284,4.273883407350401,1.528078531610508,5.6805828588221745,-0.09471564452529281,0.10738763652572803,0.02788370728837583,2.0,1.0222247377358433,-0.3288034239381947,-0.011645791619379212,-0.005755083578468605,-0.0038143815509434176,-0.0028496807900327903,-0.0022731072742937382,-0.001889844039637295,-0.0016167222154207183,-0.0014122784372397272,-0.00125353115528102,-0.0011267182034906376,-0.0010230964099540692,-0.0009368454784914917,-0.0008639411872827563,-0.0008015124396883812,-0.0022787368879250525
2021-02-01 ,2.8499999046325684,2.8499999046325684,2.369999885559082,2.562000036239624,400800,0.0,0.0,0.04500004768371582,1.0,0.04285719021648181,0.9575666605752124,0.04243333942478747,-0.022510497558006166,0.7853981639241424,0.17742237719999598,1.3930217987416513,0.17220584249108328,0.7641704008264382,0.20288569354476363,-0.9999999930482875,0.915133321150425,4.010538549829611,1.4879371766996021,5.54094545300605,-0.11398971295319373,-0.009637034213950457,-0.05851233536983924,1.0,0.34754598745223053,1.002096622150488,-0.1744361104221681,-0.07200407690147664,-0.04381601423124034,-0.03095123689925527,-0.023681186843911982,-0.019045846682721215,-0.015850399525899492,-0.013523489329920145,-0.011758769973479355,-0.010377777566379148,-0.009269774228207807,-0.008362544429118804,-0.007607061801998277,-0.006968918368106855,-0.005473096861998753
2021-02-02 ,2.6500000953674316,2.940000057220459,2.5999999046325684,2.819999933242798,574700,0.0,0.0,0.03500004768371582,1.0,0.030701793388569754,0.9692982066114303,0.030701793388569754,0.04793755081124337,0.7853981643260192,0.3091073634505971,1.485290472064373,0.2518873451201223,-0.1885134977122575,-0.4763419492693478,0.9999999858051428,0.9385964132228606,4.200446415437441,1.517070455408252,5.642276013025863,-0.03679747657816371,0.03859611818751501,0.024116576200732733,2.0,-0.3298906344189171,-0.3373393751418064,-0.17521198243493571,-0.07225637182307774,-0.04395085383182607,-0.03103796131647397,-0.023742724506579528,-0.019092268783948884,-0.015886916920125282,-0.013553105029065338,-0.011783352648025696,-0.010398558925504073,-0.00928760337556697,-0.008378028144311182,-0.007620646677821056,-0.006980941299986893,-0.019072889330699394
2021-02-03 ,3.0,3.055000066757202,2.8429999351501465,3.052000045776367,632800,0.0,0.0,0.025000047683715818,1.0,0.029239821200012266,0.9707601787999878,0.029239821200012266,0.03950955609034619,0.7328151032017214,0.2812317403333471,0.8050034773308573,0.11256560275650582,0.49794814574820717,0.34323082173023234,-0.09637819846920265,0.9415203575999755,4.1362428821123505,1.507330810982418,5.60839174819683,0.04849492125378943,0.04264619891597657,0.0020250403642307797,3.0,0.33984563696328524,-0.3387183109355738,-0.2288422242138468,-0.08823673031535313,-0.05209372366932783,-0.03608998185397825,-0.027220203139322247,-0.021645313977776,-0.017845503153167807,-0.015104339679798564,-0.013042022972309105,-0.011439364120555065,-0.010161439243328251,-0.009120872109912805,-0.008258709589119322,-0.007533805941931494,-0.027834156976615836
2021-02-04 ,3.119999885559082,3.2899999618530273,2.75,2.9000000953674316,606200,0.0,0.0,0.015000047683715823,1.0,0.016304398304118423,0.9838844417995682,0.01611555820043175,-0.02553762547117911,0.989950208700367,0.18978304769809826,1.5419978347710446,0.09065988748162614,0.5423153578866322,0.02218360606921252,-0.999999984626544,0.9677688835991365,4.253612598795455,1.5250538462165575,5.670056278621343,-0.01390361102408531,-0.031199266138937372,-0.03692273252745697,2.0,0.2032699055088699,0.3348681356911012,-0.17948543516664972,-0.07363520686484405,-0.044684655527321766,-0.03150843043484303,-0.024075683478271236,-0.019342863810887356,-0.016083631505265397,-0.013712330367134398,-0.011915275483775687,-0.01050988609486452,-0.00938295358812332,-0.008460698830120312,-0.007693062596161972,-0.007044930075876373,-3.038101031089332e-06
2021-02-05 ,3.190000057220459,3.190000057220459,2.819999933242798,2.990000009536743,382200,0.0,0.0,0.005000047683715814,1.0,0.007246445317494039,0.9927535546825059,0.007246445317494039,0.015280120979009005,0.9171600367692544,0.0831412321578471,0.20754143633485048,0.25540826875705924,-0.35745758590226223,-0.4498864718944472,0.9999999755008528,0.9855071093650118,4.354869014966655,1.5400593726475083,5.722286416401469,0.0071786815819515435,0.010541146303018428,0.020870206220977898,3.0,-0.19764562649978973,-0.06828786572720767,-0.16467000533202852,-0.06877689733798911,-0.0420761008748704,-0.029824907717298826,-0.02287767263127209,-0.018436849447030744,-0.015369300083633729,-0.013131779732339324,-0.011432425291130139,-0.010100925008652282,-0.009031448246499056,-0.008154893506715223,-0.007424296594103827,-0.006806664054543722,-0.0073732453328931346
2021-02-08 ,4.0,4.050000190734863,3.121999979019165,3.2100000381469727,1617900,0.0,0.0,0.7500002288818359,1.0,0.5769231683403648,0.42307683165963517,0.5769231683403648,0.035483875309391365,0.5937500789980034,0.7853981666011522,1.4020461992033155,0.7672187922863825,0.2334638078054115,0.29546069685383686,0.3979937634855823,-0.15384633668072967,4.346430786322261,1.5388186552596474,5.717967102284279,0.07895677122712903,0.03588904482258874,0.012673949259785157,4.0,0.20131902947980165,-0.2004577660043298,-0.01000000102110135,-0.004950000500339661,-0.003283500330207157,-0.0024544164959916536,-0.0019586243633000983,-0.0016289225951445895,-0.0013938923347503996,-0.0012179134273102485,-0.0010812364758850303,-0.0009720315917102372,-0.0008827814181993388,-0.0008084806487591104,-0.000745667921368938,-0.0006918733069872215,-0.0010176099247470244
2021-02-09 ,3.3420000076293945,3.5899999141693115,3.2100000381469727,3.5899999141693115,1473300,0.0,0.0,0.7400002288818359,1.0,0.5692308617766656,0.4307691382233344,0.5692308617766656,0.0558823351010318,1.5312821197257536,0.062418810006092174,1.4133506465661672,0.17613577415229373,0.6791712752062117,0.22285373370040007,0.22326043158350062,-0.1384617235533312,4.468538240978602,1.5566045539849296,5.779897451310738,0.1797057677542097,0.05037449826354034,0.0072427267204757985,5.0,0.1449699064850224,0.1994823279897957,-0.30768117972357817,-0.10650673568374269,-0.06008111776126804,-0.040439381022976485,-0.02986301752629305,-0.02335446652814492,-0.018991581336525013,-0.0158872146506546,-0.01357883558433352,-0.011803156810714144,-0.010399996263196229,-0.009266672981314792,-0.008334530376982612,-0.007556036911567281,-0.04713267100582587
2021-02-10 ,3.5429999828338623,3.7899999618530273,3.059999942779541,3.2899999618530273,921400,0.0,0.0,0.05200003623962402,-1.0,0.04227644337705309,0.04143938508523119,0.9585606149147688,-0.04360464501777414,0.062418810069041354,0.1427720802090231,1.484058121508276,0.31577280707878147,0.8666083347906868,0.09371852979223755,-0.9999999899484335,-0.9171212298295377,4.672003975928355,1.5854708931073687,5.880465100941894,0.07462889606700943,-0.05253843584360014,-0.05145646705357024,4.0,0.11360477872983642,-0.02817456149738963,-0.20520796582092807,-0.08154882829228245,-0.048787729138541826,-0.03408788919052072,-0.025871290072433384,-0.02067457592553995,-0.01711498112619276,-0.014536592177672466,-0.012589968101181239,-0.011072615116683737,-0.009859451122038603,-0.008869227036130018,-0.008046976030390153,-0.007354241772347561,0.0007684731366099658
2021-02-11 ,3.2699999809265137,3.549999952316284,3.0,3.308000087738037,1077900,0.0,0.0,0.04200003623962402,-1.0,0.04000002724783266,0.04000002724783266,0.9599999727521673,0.00272811848283108,0.5880026048611754,0.4089080640607681,0.523919454524922,0.8253772708439112,-0.633117111796416,-0.7498627232935514,0.9999999784170013,-0.9199999455043346,4.574214925142109,1.5717138239043136,5.832528287873079,0.08853520042619038,0.0069531521795904785,0.02974579401159531,5.0,-0.10881604516282777,-0.015682563877592988,-0.2262778200541062,-0.08753808410283387,-0.05175608045438849,-0.03588924707585038,-0.02708720954233898,-0.02155113549751761,-0.017775752717862386,-0.015051001306277245,-0.013000255853889116,-0.011406063313023839,-0.010134517635306204,-0.009098873119212605,-0.00824058494278361,-0.007518781618525941,-0.005635415722913576
2021-02-12 ,3.3429999351501465,3.75,3.1500000953674316,3.4730000495910645,915000,0.0,0.0,0.032000036239624025,-1.0,0.040506376942809716,0.040506376942809716,0.9594936230571903,0.0243326881745231,0.3587705618237327,0.7853981642863377,0.9827940274251449,1.1071484531956282,0.04511822407378061,0.33911766793509834,0.7983712077352081,-0.9189872461143807,4.648389721543855,1.5821681209336305,5.868955122705197,0.13078241309988706,0.021123606336848337,0.007085227078628929,6.0,0.11124470564446616,-0.11121041194633209,-0.190964089268733,-0.07724840293924819,-0.046581711654579576,-0.032712425205260805,-0.02492056046678981,-0.01997397836672369,-0.016575651087495338,-0.014108025437313442,-0.012241119696610094,-0.010783246299499814,-0.009615750016913975,-0.008661415603453161,-0.007867920607611269,-0.007198605543262522,-0.014544176647350308
2021-02-16 ,3.691999912261963,3.990000009536743,3.5999999046325684,3.75,1856700,0.0,0.0,0.022000036239624023,-1.0,0.022222258613834395,0.022222258613834395,0.9777777413861656,0.038349709055397016,1.2793398604159436,0.32175055559664184,1.2793398608746593,0.41822418346472756,0.44180292458819115,0.19834235025720526,0.2236197286112003,-0.9555554827723312,4.831884501564415,1.6075192701951313,5.95732483589433,0.19209899397621433,0.030658290438163635,0.004767342050657649,7.0,0.09184921437861847,0.11003037540364696,-0.048452421329719234,-0.0230523920985033,-0.014995946660797344,-0.01106531251413627,-0.008745021774493027,-0.007216898565484973,-0.006135959311845874,-0.005331801637135193,-0.004710674933079176,-0.004216783079110769,-0.0038148652218820533,-0.0034815564986379888,-0.0032007683185615874,-0.0029610645118679194,-0.00694355237137706
2021-02-17 ,4.0,4.800000190734863,3.869999885559082,4.650000095367432,3670000,0.0,0.0,0.01200003623962402,-1.0,0.006666686093363645,0.006666686093363645,0.9933333139066364,0.10714286727970138,1.0603065344943106,0.08904954160050745,1.2490454542733822,0.04758310333505282,0.6255075742904783,0.09185232485114359,0.47282933249481185,-0.9866666278132727,5.131943024277358,1.6475100286662328,6.096828388278089,0.3833503530102871,0.09562567951703638,0.03248369453943637,8.0,0.07814634709780484,-0.009697745632923846,-0.010000001558600763,-0.0049500007637143725,-0.003283500504025509,-0.002454416625479651,-0.0019586244663676706,-0.0016289226806869936,-0.0013938924078251787,-0.0012179134910656846,-0.001081236532412953,-0.0009720316424707233,-0.0008827814642515925,-0.0008084806908957581,-0.0007456679601984648,-0.0006918733429868471,-0.003180021121012869
2021-02-18 ,4.855000019073486,6.239999771118164,4.718999862670898,5.591000080108643,6357200,0.0,0.0,0.0020000362396240257,-1.0,0.0006472609868925328,0.0006472609868925328,0.9993527390131075,0.09188555498657304,0.7853981629936021,0.18661916144371618,-0.5153841045836579,0.515384088065102,0.9743682148823137,0.1744303202959177,-0.07665896178414686,-0.998705478026215,4.774491854366502,1.5996663079149571,5.929945295071553,0.5962531574755973,0.10645140223265509,0.0054128613578093565,9.0,0.06925587710566086,-0.006851433640406815,-0.010000000052789008,-0.004950000025866614,-0.0032835000170710854,-0.0024544162627173033,-0.001958624177622495,-0.0016289224410388093,-0.0013938922031052111,-0.0012179133124539806,-0.0010812363740492236,-0.0009720315002645444,-0.0008827813352355895,-0.0008084805728493773,-0.0007456678514170273,-0.0006918732421334157,-0.0036560150184483304
2021-02-19 ,6.5,7.0,6.170000076293945,6.309999942779541,4670000,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0604150795133272,0.785398163030427,0.0744652562741059,-0.12586651725960624,0.1258665161564835,0.9623966188265605,-0.005985798027876632,-0.20663390779657292,-1.0,4.940340683912566,1.6221763514596175,6.008440096662006,0.7036687484676654,0.05370779549603405,-0.02637180336831052,10.0,0.06084655083236281,-0.004445234996071988,-0.010000000106309534,-0.004950000052091672,-0.003283500034378731,-0.002454416275610835,-0.001958624187885261,-0.001628922449556539,-0.0013938922103814999,-0.0012179133188023126,-0.0010812363796778891,-0.0009720315053189278,-0.0008827813398211593,-0.0008084805770450578,-0.0007456678552834072,-0.0006918732457180135,-0.0033012113090568193
