Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2016-05-31 ,91.55816088007413,91.7320296960056,90.9084166826596,91.49410247802734,509600,0.0,0.0,3.0472055551476553,1.0,1.0,0.0,1.0,-0.0004997370046500711,-0.00011310882071942238,1.4986828839435367e-05,1.0872978380219467,0.042075542907824684,0.9388569629393156,0.031239833434219277,0.26799698702271135,0.03962079636674162,-1.0,8.541350842567294,88.3916046053098,88.3916046053098,0.03449752180674799,0.0,0.0,0.0,0.0,0.0,-0.001542268988752192,-0.001542268988752192,1.0693351939061777
2016-06-01 ,90.51488765993726,91.57642751131408,90.48742808445226,91.3750991821289,1335700,0.0,0.0,3.037205555147655,1.0,1.0,0.0,1.0,-0.0006507563592889358,-7.2404297516123e-05,1.4613338336180643e-05,1.0775364793508817,1.1028448854045354,1.4850297983830993,0.7853981634849406,-0.04026507622836578,-0.15413103162553857,-1.0,8.69694839252327,88.94125653163994,88.94125653163994,0.026996890669704385,0.0,0.0,-1.0,-0.9997785877892963,0.0,-0.002008339072003245,-0.001604411666518999,1.334966430199431
2016-06-02 ,91.24699938997908,91.71371451424744,90.86264904380086,91.6405029296875,614600,0.0,0.0,3.0272055551476553,1.0,1.0,0.0,1.0,0.0014501700647163455,-5.47674766970451e-05,1.280070884781806e-05,0.7444795283302248,1.0026906286608197,0.32821966938339486,0.7853981640600054,-0.053797767702374766,-0.006766345737004492,-1.0,9.06398429379315,90.21197483981615,90.21197483981615,0.01571116865926513,0.0,0.0,0.0,-0.9997116069744294,0.0,0.004475458688105099,-0.0007937622859024528,6.450997379143172
2016-06-03 ,92.2902374267578,92.4915657876906,91.65880672782592,92.2902374267578,279900,0.0,0.0,3.017205555147655,1.0,1.0,0.0,1.0,0.0035324954154545177,-6.673268245184696e-05,1.1420331429028421e-05,1.5220233130156333,0.9390673600344027,1.4494207299090962,0.4636476096668447,0.139247002238943,0.09652238497065889,-1.0,9.264818695839057,90.89260624291065,90.89260624291065,0.015259707477199767,0.0,0.0,1.0,1.0006404643726834,3.3490407433445224e-05,0.010901850536322932,0.0007656527570609318,12.593791733924517
2016-06-06 ,92.4915704146109,92.6928987856152,91.51238814077824,91.57644653320312,389000,0.0,0.0,3.0072055551476553,1.0,1.0,0.0,1.0,-0.0038821110936558215,-8.95690676694458e-05,1.1393014690720614e-05,1.213667544311364,0.023798635996099327,1.3373879909447741,0.02325162281641394,0.3958973695389935,0.12832518365002527,-1.0,9.098742298228347,90.33049482965154,90.33049482965154,0.013698995530584776,0.0,0.0,0.0,1.0015548052307455,1.0001760356735563,-0.011980820901643386,-0.0009338770640996438,14.367610547700282
2016-06-07 ,92.58307300873253,92.77524816857616,92.11636489847244,92.60137939453124,444400,0.0,0.0,2.997205555147655,1.0,1.0,0.0,1.0,0.005564909109798388,-9.987860183303033e-06,1.2291749983559127e-05,1.4245036370794524,0.07321404611907054,0.10051343193530972,0.0454232794460301,-0.677607490337206,-0.5367524299380998,-1.0,9.309712583573676,91.04338560985344,91.04338560985344,0.01696787996642171,0.0,0.0,1.0,-0.9982705504384722,0.00045717042903103966,0.017174206963673565,0.0014805341396034507,10.866077823527748
2016-06-08 ,92.29023911746816,92.63799064975568,91.82352399783224,92.5190200805664,527300,0.0,0.0,2.9872055551476553,1.0,1.0,0.0,1.0,-0.00044489593906644787,-8.036733756078598e-05,8.698323366497311e-06,1.5486357907660702,0.16156428975533052,-0.022218565385705328,0.02221856534128282,0.8386961755731632,0.7581518329551846,-1.0,9.276050307654744,90.93037466442955,90.93037466442955,0.0173201457832073,0.0,0.0,0.0,1.0024411762659513,-0.9999126778346088,-0.0013730206161627493,0.0011000601721679573,1.1441264763268761
2016-06-09 ,91.01821271693056,92.03400069801728,90.96330752287416,92.01570129394533,624600,0.0,0.0,2.977205555147655,1.0,1.0,0.0,1.0,-0.00272750181034819,-4.715426721381003e-05,1.0328579379454945e-05,0.6470762797198605,1.1309327252373493,0.34037425271209354,0.5880026045694275,-0.0685697650454792,-0.4536329703093212,-1.0,9.566343318540342,91.89599731903853,91.89599731903853,0.0013017550565127321,0.0,0.0,-1.0,-0.9998029030173863,1.0003558633522118,-0.008417510449943577,-0.0001689492441135804,122.08270820311496
2016-06-10 ,89.35270316717177,89.90177614847067,88.57484919517816,89.1147689819336,1514900,0.0,0.0,2.9672055551476553,1.0,0.7064104086158455,0.2951059979690189,0.7048940020309812,-0.01601570573738001,-1.5782467192299806e-05,9.408776656888355e-06,0.27749545406459647,1.2143667092182218,0.1973955598811304,1.454310772358758,-0.4538892852727363,-0.19265976011362856,-0.4097880040619623,9.820109126224258,79.88278627044117,92.72402412535217,0.03483108433110701,0.0,0.0,-2.0,-0.9987871860518005,-1.0011220396416687,-0.0347587153692001,-0.0047809180607917825,7.425619273352677
2016-06-13 ,87.52245475211465,88.93174648473303,87.51330155762237,88.15389251708984,1055100,0.0,0.0,2.957205555147655,1.0,0.5770507248307287,0.42354092093045737,0.5764590790695426,-0.005420453094858188,0.0001435945832834986,8.03647218997915e-06,0.0930779416638432,1.3521204519575007,0.083141231840332,1.1210271483745293,-0.9722315152499262,-0.25917111498859496,-0.15291815813908527,9.740870690208789,92.46704102858486,92.46704102858486,-0.047768202070674566,0.0,0.0,-3.0,-0.3309086261434554,0.0005078584827928889,-0.010967905053790108,-0.005605849659858226,1.9920458660094487
