Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2016-05-24 ,31.123925551337003,31.810871169019304,30.95030225012712,31.742931365966797,6777600,0.0,0.0,0.3298971804069942,1.0,0.08502237433192342,0.9149776256680766,0.08502237433192342,0.019517812376474705,-0.0001901799084097386,1.7938293049807505e-06,-1.0536314827576618,1.0536314812465597,-0.7853981645051149,0.7853981635051149,0.45668617708388404,-0.24435008660212715,0.8299552513361532,8.1645090032842,22.749516934122926,31.9040925882965,0.16403096272308798,0.0,0.0,2.0,0.0,0.0,0.0532696709708255,0.0532696709708255,0.9981262766252641
2016-05-25 ,31.92410059811245,32.256249099365654,31.80331906314229,32.067527770996094,4010700,0.0,0.0,0.31989718040699416,1.0,0.1011380402225006,0.8988619597774994,0.1011380402225006,0.005086884022140987,-0.000311135974641619,2.6324571115552938e-06,-0.7853981643739528,0.7853981633739529,-0.792644696516005,0.7926446955015124,0.8338170694404584,0.1885654461782872,0.7977239195549988,8.024898478933657,31.71171668390285,31.71171668390285,0.011157698135043715,0.0,0.0,3.0,0.3361212797453576,0.0,0.013586222884028755,0.0479785445592526,0.2825839053277689
2016-05-26 ,32.43742536488789,32.86770979666867,32.20340986282886,32.51291275024414,3557200,0.0,0.0,0.30989718040699415,1.0,0.10499234315960475,0.8950076568403953,0.10499234315960475,0.006896592461328312,-0.00023607410476743202,4.47287985131148e-06,-1.089608989181622,1.0896089876100492,-0.7853981644836032,0.7853981634836033,0.33424751116404927,-0.24978477913820457,0.7900153136807906,8.027155765250004,31.714845217088463,31.714845217088463,0.02485245117734412,0.0,0.0,4.0,0.2004466481059064,0.0,0.018326094552564214,0.044024884558360816,0.4153233427347692
2016-05-27 ,32.68652779803042,32.86770150872334,32.324183256303016,32.63368606567383,3206500,0.0,0.0,0.29989718040699415,1.0,0.15640763537617344,0.8435923646238266,0.15640763537617344,0.0018538698508413559,-0.00022700792260277076,4.853291526350152e-06,-0.7853981647151623,0.7853981637151624,-0.9913903806362732,0.9913903792358447,0.4181321583187296,0.04194232357734015,0.6871847292476532,8.145688704947519,31.878290919300774,31.878290919300774,0.023419827091954667,0.0,0.0,5.0,0.14328838550705195,-0.0678373158197256,0.0046181764992733396,0.038770656817149154,0.11880881048647134
2016-05-31 ,32.70917470604134,32.867699895329515,32.21094774600714,32.28643798828125,4692700,0.0,0.0,0.28989718040699414,1.0,0.2723597371489228,0.7281139258958845,0.27188607410411547,-0.005348851106691978,-0.0001779248262954824,5.187388816805323e-06,1.570769215750317,0.7853981637151735,-1.1945750557131323,1.1945750522530887,0.12540836211690706,-0.14636189810091127,0.45622785179176906,8.15019867714847,31.884477567634132,31.884477567634132,0.012527970793628258,0.0,0.0,4.0,0.11120202424372454,-0.028579131299427227,-0.011830478246957446,0.03202383880860161,0.36827722606395563
2016-06-01 ,32.286447174755786,32.422326769852745,31.992042345265407,32.33174133300781,6466600,0.0,0.0,0.2798971804069942,1.0,0.31963867100285276,0.6803613289971473,0.31963867100285276,0.000701092868948056,-7.524647494236804e-05,5.0752666931744936e-06,1.5707884078979737,0.7853981637151756,1.0636832687163875,1.5523066343650203,-0.33409722772325373,-0.22975279492008038,0.36072265799429454,8.158363884542837,31.895672414698808,31.895672414698808,0.013579111892829286,0.0,0.0,5.0,-0.11084572098059037,-0.016043180631663705,0.0014944060375011788,0.027953247772454885,0.05327033966343521
2016-06-02 ,32.28644482315529,33.01113402444988,32.165663289606194,32.81486511230469,4760900,0.0,0.0,0.13343412912036512,1.0,0.13093437209412362,0.8690656279058764,0.13093437209412362,0.007415946979562698,-8.905698559271008e-05,4.075734038439276e-06,0.24497866341987792,1.213871901519265,0.4705329302781968,1.1699917309847638,0.05056614008440956,0.19233168390383165,0.7381312558117528,8.154808217927473,31.890798385431466,31.890798385431466,0.028564101054122194,0.0,0.0,6.0,0.11114555728638113,-0.11102387261215746,0.019059197002378743,0.026767374336444733,0.7093807070133218
2016-06-03 ,32.78467667928845,33.116825254343055,32.739382513738455,32.91300582885742,4518400,0.0,0.0,0.12343412912036512,1.0,0.10974040245827024,0.8902595975417298,0.10974040245827024,0.0014931370079001556,-0.00014750587160308176,3.840830215899571e-06,-0.4636476100801456,0.4636476092801456,1.49403863265122,1.0379567420519533,0.4698029913405693,0.20961842562807986,0.7805191950834596,8.517026894830035,32.38004471804613,32.38004471804613,0.016325564314750508,0.0,0.0,7.0,0.0912039302731927,0.11099563913348576,0.003943036254383218,0.023724129258836532,0.16550599652747935
2016-06-06 ,33.094175212855546,33.32064025118696,32.89790628087745,32.965843200683594,2994800,0.0,0.0,0.11343412912036513,1.0,0.08537882576420604,0.9146211742357939,0.08537882576420604,0.0008020384782751569,-0.000124490794625337,4.248248978123346e-06,-1.3886177179116193,1.3886177159772661,-0.7853981647689547,0.7853981637689548,0.10504833329160237,-0.18237732902448345,0.8292423484715878,8.49330293142118,32.34844049068537,32.34844049068537,0.018906158515662286,0.0,0.0,8.0,0.07697379963512886,-0.00997081350659422,0.0021879302079829722,0.020852636052056058,0.10442267037651681
2016-06-07 ,33.05642598949846,33.12436577759767,32.83750857455003,32.958290100097656,2508800,0.0,0.0,0.10343412912036512,1.0,0.08955514487388519,0.9104489914332732,0.08955100856672686,-0.00011457261867177237,-0.00010269468674955679,4.291378731704819e-06,-0.7853981663506534,0.7853981653506534,-0.9097501289003203,0.9097501276541723,0.05816188936507154,-0.02344322196326542,0.8208979828665464,8.55137251564427,32.4256924545861,32.4256924545861,0.01629174011300331,0.0,0.0,7.0,0.06669030628320056,-0.007115065319031916,-0.00031078693052688164,0.018030846321045,0.017141336097815922
