Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Yd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,W_0,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,Ds
2016-05-19 ,22.841271924588135,23.09868226076889,22.71841749861278,23.090883255004883,8242800,0.0,0.0,0.09355921721546252,1.0,0.09576266549552377,0.9042373345044762,0.09576266549552377,0.0016495901507946721,0.2596281167415764,0.9457628063581875,0.08314123208305954,1.4860437677626506,-0.5432112627350122,0.0010154795715699438,0.9999998895121984,0.8084746690089524,9.60735838184914,15.323743779740498,24.09318198828717,0.18377167437915543,0.01010962417345522,0.005544843933593363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-20 ,23.127933969579217,23.2800398759538,22.98557905219461,23.27029037475586,8964400,0.0,0.0,0.08355921721546253,1.0,0.08945553988371377,0.9105444601162862,0.08945553988371377,0.003869770881637244,0.07130746486864259,1.282447725305625,0.18316701534577767,1.0511893669855128,0.14993295084581043,0.3465721067904113,0.4022531440765674,0.8210889202325724,9.57857959641489,15.30737739350206,24.06778219803698,0.19257295441745506,0.004400640019149818,-0.002854492077152701,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-23 ,23.29368919828045,23.303440186780826,22.985577898080884,23.00897789001465,4948400,0.0,0.0,0.07355921721546252,1.0,0.08752023972712841,0.9126812607190791,0.08731873928092097,-0.005646426457008865,0.5880026047411194,0.47363049224922654,0.9284165264633978,0.33482888760057655,0.331065563797603,0.09056630647589628,-0.9999998949160196,0.8253625214381581,9.602375255357815,15.320912311290565,24.088787672771275,0.18040188114470077,-0.006085536636377148,-0.005243088327763483,1.0,0.3339007706043841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-24 ,23.059680921524464,23.41459518993815,23.026529940271843,23.379493713378903,7466000,0.0,0.0,0.06355921721546252,1.0,0.09129740583105961,0.9087025941689404,0.09129740583105961,0.007987239297988622,0.807783026627825,1.313838237541576,1.5707833640105493,0.5880026048135998,-0.44680617760082536,-0.3889358706992142,0.9999999266521606,0.8174051883378808,9.572762684670504,15.3040652291542,24.062641926678495,0.19746979880070942,0.008533958828004326,0.007309747732190737,2.0,-0.3324924665811557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-25 ,23.322946845982727,23.395100311714316,23.178641402311907,23.22544288635254,5688000,0.0,0.0,0.05355921721546253,1.0,0.12484162813950521,0.8753191373860139,0.12468086261398616,-0.0033054615726534715,0.7490012016779162,0.2930628783502863,0.7853981658788575,0.6862408058638119,0.6285915788434672,0.5376988782221462,-0.9999999114472329,0.7506382747720277,9.331061410732335,15.165198054167346,23.847140232440182,0.19991460152051319,0.001222401359901884,-0.003655778734051221,1.0,0.3344965895997645,-0.33319661859276994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-26 ,23.22151331816871,23.55350227430439,23.21954846966618,23.53778648376465,4618800,0.2175,0.0,0.04355921721546252,1.0,0.07669897443937129,0.9233010255606287,0.07669897443937129,0.0066792563648674,0.9152640605535314,0.5052753178964449,1.4686332394990387,0.16514867831853924,-0.3300205151760962,-0.4793060470097817,0.9999998998469556,0.8466020511212573,9.273930894136708,15.132013290771935,23.795645642218467,0.21544946887417935,0.00776743367683308,0.003272516158465598,2.0,-0.3328429384642619,0.3334945280904601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 ,23.553503214693812,23.5908263452905,23.41795713867228,23.54171562194824,4366800,0.0,0.0,0.03355921721546251,1.0,0.05947090379630018,0.9405290962036998,0.05947090379630018,8.345751352186483e-05,1.5253939404278583,0.12435499520067567,0.8317953102191963,0.45079013145205515,0.6034149409101954,0.4667177280431458,-0.9753181924648158,0.8810581924073997,9.191857089948824,15.084092775895297,23.721287095423218,0.21876719797079638,0.0016588645483085196,-0.00305428456426228,3.0,0.3343082067849942,-0.3336697640320132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-31 ,23.541714475414956,23.744051904672656,23.465101870631468,23.59671974182129,13375600,0.0,0.0,0.02355921721546253,1.0,0.04166745597596108,0.9583325440240389,0.04166745597596108,0.0011668635042419427,1.2694044510734863,0.5864869491001995,-0.12435499529015866,0.12435499504400481,0.009166506863648534,-0.29712421702327346,0.8665015694578763,0.9166650880480778,9.20069976720267,15.089269883979027,23.729320312896785,0.22076005086763464,0.0009964264484191299,-0.00033121904994469487,4.0,0.2000073882005831,0.333575572624628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-01 ,23.59672230908855,23.736196591913483,23.496536007802316,23.602615356445312,6606800,0.0,0.0,0.013559217215462521,1.0,0.025851531773657684,0.9741484682263423,0.025851531773657684,0.00012490884907062928,-0.7853981671606114,0.7853981661606114,-1.2723069012598587,1.2723068994328208,0.1202406183679035,0.05553705575212749,-0.8066079490642585,0.9482969364526845,9.202926130662746,15.090572809513532,23.731342042035525,0.22092409852506165,8.202382871350111e-05,-0.0004572013098528144,5.0,0.1429307974280131,-0.06715040929220553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-02 ,23.539747796390383,23.612430693923585,23.317766409895885,23.535818099975582,5515600,0.0,0.0,0.137335460735583,-1.0,0.32216780166892683,0.32203046654891593,0.6779695334510841,-0.0014170444703361566,1.4631409747744375,0.7853981663369417,-1.1626155565007592,1.1626155531310054,0.013570923816239797,-0.053334847275831855,-0.9999993514723573,-0.3559390669021682,7.111943238337369,21.66253240867837,30.393653408403697,-0.08638554889274803,-0.15365482370890485,-0.07686842376880917,4.0,0.11111725390687083,-0.02853829538628501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
