Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Low_High_Avg,RV,Sd,Rs,G,Rf,Sf,R*,Ss,P↑,P↓,Y_High,Y_Close,Y_Low,cos_θ1,sin_θ1,cos_θ2,sin_θ2,cos_θ3,sin_θ3,cos_θ4,sin_θ4,E_Low,E_High
2016-01-21 00:00:00,2.698514281750026,2.698514281750026,2.6261681237219476,2.647871971130371,1200,0.0,0.0,2.6623412027359867,8.156170948251966e-06,-1.0,-0.47025012969970703,0.0,-0.48471927642822266,0.0,0.18086552619934082,2.0,0.5,0.5,-0.013677973204858687,-0.009316935802312664,-0.011725783674816366,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.410976964670582,4.748154430836615
2016-01-22 00:00:00,2.647872105521618,2.705749034881592,2.647872105521618,2.705749034881592,1900,0.0,0.0,2.6768105702016047,1.3196209582994531e-05,1.0,0.0578770637512207,0.0,0.0578770637512207,0.0,-0.47025012969970703,0.015147994274635989,0.0037869985686589972,0.996213001431341,0.004239255239985539,0.03423428149652674,0.013031617642555237,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.410976964670582,4.748154430836615
2016-01-25 00:00:00,2.727452628584787,2.7491564750671387,2.727452628584787,2.7491564750671387,400,0.0,0.0,2.738304551825963,2.822718321053519e-06,1.0,0.10128450393676758,0.0,0.10128450393676758,0.0,-0.47025012969970703,0.04639040486352222,0.011597601215880556,0.9884023987841194,0.003350528599789081,0.003350528599789081,0.006233593376335175,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.410976964670582,4.748154430836615
2016-01-26 00:00:00,2.8070338135106456,3.0168378534147893,2.8070338135106456,2.9734301567077637,7700,0.0,0.0,2.9119358334627172,5.877011738864774e-05,1.0,0.3255581855773926,0.0,0.3255581855773926,0.0,-0.47025012969970703,0.4792911288379251,0.11982278220948127,0.8801772177905187,1.7873297265448131,1.5088520801450929,0.5535970955392813,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.410976964670582,4.748154430836615
2016-01-27 00:00:00,2.9227871894836426,2.9227871894836426,2.9227871894836426,2.9227871894836426,500,0.0,0.0,2.9227871894836426,3.751243801107446e-06,1.0,0.2749152183532715,0.0,-0.050642967224121094,0.0,-0.47025012969970703,0.34177454600480733,0.5,0.5,-0.00205642138197154,-0.0011154623963537708,0.0026236257577092184,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.410976964670582,4.748154430836615
2016-01-28 00:00:00,2.915552961412474,2.9227874043825497,2.7925641536712646,2.7925641536712646,24700,0.0,0.0,2.8576757790269074,0.00017705500318746805,1.0,0.14469218254089355,0.014469659839380977,-0.18086600303649902,0.006400335807887804,-0.47025012969970703,0.0946743402115434,0.06332284267384013,0.9366771573261599,3.6321514133309595e-06,-2.2511364858911387,-2.2511364858911387,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.410976964670582,4.748154430836615
2016-01-29 00:00:00,2.9083186059291393,2.9083186059291393,2.8938493728637695,2.8938493728637695,600,0.0,0.0,2.9010839893964544,4.456924360563531e-06,1.0,0.24597740173339844,0.028937816619873047,0.10128521919250488,0.08162804134004605,-0.47025012969970703,0.2736103813831439,0.15003063668583203,0.849969363314168,-0.00012054961364805186,0.0008653502547793526,0.0008653502547793526,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.410976964670582,4.748154430836615
2016-02-01 00:00:00,2.9010838110518584,2.9010838110518584,2.872145175933838,2.872145175933838,600,0.0,0.0,2.886614493492848,4.423496924799052e-06,-1.0,-0.02170419692993164,0.0,-0.02170419692993164,0.0,0.24597740173339844,0.007785688485438043,0.9980535778786405,0.0019464221213595107,-0.0024907191335664406,-0.007528344588691175,-0.007528344588691175,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.410976964670582,4.748154430836615
2016-02-02 00:00:00,2.8793798072089483,2.8793798072089483,2.828737497329712,2.828737497329712,500,0.0,0.0,2.8540586522693303,3.6305359623849066e-06,-1.0,-0.06511187553405762,0.0,-0.06511187553405762,0.0,0.24597740173339844,0.07006965692628345,0.9824825857684292,0.01751741423157086,-0.00625786132861558,-0.012690338523571312,-0.012690338523571312,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.410976964670582,4.748154430836615
2016-02-03 00:00:00,2.7925644214229757,2.879379987716675,2.7925644214229757,2.879379987716675,2800,0.0,0.0,2.835972204569825,2.06949844536694e-05,-1.0,-0.014469385147094727,0.0,0.05064249038696289,0.0,0.24597740173339844,0.0034602679824937816,0.5,0.5,3.5106283458316914e-07,0.09936654138949892,-0.07207199613383196,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.410976964670582,4.748154430836615
2016-02-05 00:00:00,2.821503142788184,2.864910840988159,2.821503142788184,2.864910840988159,200,0.0,0.0,2.8432069918881715,1.470785019402111e-06,-1.0,-0.02893853187561035,0.0,-0.014469146728515625,0.0,0.24597740173339844,0.013840843865335512,0.9965397890336661,0.003460210966333878,-0.00035983919039882055,-0.00035983919039882055,0.0007363828462854418,0.9803998788171534,-0.19701796267170918,1.0,0.0,1.0,0.0,0.9659269432422024,0.25881487654069485,1.410976964670582,4.748154430836615
2016-02-08 00:00:00,2.9517263051252485,3.016838026406276,2.8938493728637695,2.8938493728637695,8300,0.0,0.0,2.955343699635023,6.165412032112885e-05,1.0,0.02893853187561035,0.13745803868960138,0.02893853187561035,2.0,-0.02893853187561035,1.0,1.0,0.0,2.1439127501017934,0.4170859797041408,1.0506328489501142,0.9963810438744345,-0.08499891415595988,0.9999999999999803,1.9831893162395168e-07,1.0,0.0,0.9069500513227351,0.4212381801376606,1.410976964670582,4.748154430836615
2016-02-09 00:00:00,2.9300222396850586,2.9300222396850586,2.9300222396850586,2.9300222396850586,4300,0.0,0.0,2.9300222396850586,3.2340554628179706e-05,1.0,0.06511139869689941,0.0,0.06511139869689941,0.0,-0.02893853187561035,2.0,0.5,0.5,-0.015126251954514607,0.006435636348535967,0.006435636348535967,0.7233544572880748,-0.6904768852912274,1.0,0.0,1.0,0.0,0.8930700624327437,0.4499176186663235,1.410976964670582,4.748154430836615
2016-02-10 00:00:00,2.944491349344931,2.9878990409970503,2.9300221187942244,2.9806642532348633,23800,0.0,0.0,2.9589605798956375,0.0001820950362530521,1.0,0.1157534122467041,0.0,0.1157534122467041,0.0,-0.02893853187561035,2.0,0.5,0.5,0.10826144864310641,0.09484436595569566,-2.2836574929078767e-07,0.9862334108912539,-0.16535918251431675,1.0,0.0,1.0,0.0,0.929051311962494,0.3699508882821727,1.410976964670582,4.748154430836615
2016-02-11 00:00:00,2.864910840988159,2.864910840988159,2.864910840988159,2.864910840988159,100,0.0,0.0,2.864910840988159,7.353925097010555e-07,-1.0,-0.1157534122467041,0.06511139869689941,-0.1157534122467041,0.31640726376483086,0.1157534122467041,1.0,0.43359273623516914,0.5664072637648309,-0.00017658429141362167,-0.00016640240426191876,-9.441931404664572e-05,0.8700940309607219,-0.49288576494612046,1.0,0.0,1.0,0.0,0.9871541116844985,0.1597709603913947,1.410976964670582,4.748154430836615
2016-02-12 00:00:00,2.864910755415534,2.915553240956381,2.864910755415534,2.879379987716675,3600,0.0,0.0,2.890231998185958,2.66078371547178e-05,-1.0,-0.10128426551818848,0.0,0.014469146728515625,0.0,0.1157534122467041,0.7656254505618524,0.5,0.5,0.6307889377085076,0.18135895196100557,-1.0752915942196247e-06,0.9617346506395057,-0.2739825938984225,1.0,0.0,1.0,0.0,0.9909234009485676,0.1344277257582097,1.410976964670582,4.748154430836615
2016-02-16 00:00:00,3.0168375968933105,3.0168375968933105,3.0168375968933105,3.0168375968933105,1200,0.0,0.0,3.0168375968933105,9.292686138775552e-06,1.0,0.13745760917663574,0.15192675590515137,0.15192675590515137,1.0,-0.10128426551818848,1.8418472314254746,1.0,0.0,0.011382072726420011,0.015541896953895865,0.017220145255861817,0.9999999999995963,-8.985587378365899e-07,1.0,0.0,1.0,0.0,0.9481696318356928,0.31776461298352066,1.410976964670582,4.748154430836615
2016-02-17 00:00:00,2.8793798768211385,2.9155531286676797,2.329548553093259,2.8576760292053223,184600,0.0,0.0,2.6225508408804696,0.0013541063660044055,-1.0,-0.15916156768798828,0.535362202322275,-0.15916156768798828,2.0,0.13745760917663574,1.3407223356649263,0.0,1.0,-5.252832486204619,-8.335789498291687,-39.55118901073273,0.778363343196113,-0.6278140695847538,1.0,0.0,0.9081780489369231,-0.4185840792829127,6.123233995736766e-17,-1.0,1.410976964670582,4.748154430836615
2016-02-18 00:00:00,2.850441485793817,2.850441485793817,2.7129836082458496,2.7129836082458496,6800,0.0,0.0,2.7817125470198336,4.7354818209810764e-05,-1.0,-0.30385398864746094,0.0,-0.30385398864746094,0.0,0.13745760917663574,2.0,0.5,0.5,-0.0008319392852240902,-0.0019135788869725783,0.005602093462922106,0.8465090757594615,-0.5323742900036236,1.0,0.0,0.9977736468095498,-0.06669145171888043,0.32614762713147594,0.945318848493199,1.410976964670582,4.748154430836615
2016-04-07 00:00:00,2.604464207075541,2.6189334392547607,2.423598632348438,2.6189334392547607,131300,0.0,0.0,2.5212660358015997,0.0008826677889220692,-1.0,-0.3979041576385498,0.0,-0.09405016899108887,0.0,0.13745760917663574,2.0,0.5,0.5,-1.6346101986130648,-0.6811801833307054,-2.1756425459352577,0.7347359032474312,-0.6783532652528338,1.0,0.0,0.9685649041926189,-0.24876098240347697,0.9503787512655442,0.3110952091288854,1.410976964670582,4.748154430836615
2016-04-08 00:00:00,2.546586855069577,2.6985139401851934,2.546586855069577,2.6116983890533447,42200,0.0,0.0,2.622550397627385,0.00028290691531876054,1.0,-0.007235050201416016,0.0,-0.10128521919250488,0.0,0.13745760917663574,0.0027704194400225437,0.9993073951399943,0.0006926048600056359,0.0096201354790451,-0.0008891296996765767,0.015906280957912848,0.8783693581339294,-0.4779825004028798,1.0,0.0,0.9885107345826248,-0.15115067851293096,0.8963196735749271,0.4434084378567193,1.410976964670582,4.748154430836615
2016-04-11 00:00:00,2.6044639796162925,2.6840449221387033,2.6044639796162925,2.6695756912231445,5100,0.0,0.0,2.644254450877498,3.494785349171543e-05,1.0,0.05064225196838379,0.0,0.057877302169799805,0.0,-0.007235050201416016,2.0,0.5,0.5,-0.0006497375870657106,0.0026488495601276582,0.0027158065491530484,0.9139154041777495,-0.40590471050065513,1.0,0.0,0.9945741229368198,-0.10403035126565499,0.9089659316208752,0.4168704057049316,1.410976964670582,4.748154430836615
2016-04-12 00:00:00,2.6695755246546766,2.698513984680176,2.6551062946419273,2.698513984680176,2100,0.0,0.0,2.6768101396610513,1.454628388729553e-05,1.0,0.07958054542541504,0.0,0.08681559562683105,0.0,-0.007235050201416016,2.0,0.5,0.5,0.00221376092112438,0.0044394816828638595,0.007929437906283289,0.9423060232125621,-0.33475268276344905,1.0,0.0,0.9975029681149657,-0.07062456089657172,0.9166662334789407,0.39965362052599007,1.410976964670582,4.748154430836615
2016-04-13 00:00:00,2.6478725107346004,2.7057494489516793,2.6478725107346004,2.6768109798431396,5700,0.0,0.0,2.6768109798431396,3.9165227353338245e-05,1.0,0.057877540588378906,0.0,-0.021703004837036133,0.0,-0.007235050201416016,2.0,0.5,0.5,0.007268008878378694,-0.021917988726274124,-0.007405104580082559,0.9573628957578857,-0.2888880160651801,1.0,0.0,0.9975467769747955,-0.07000305527044809,0.9408170101614333,0.3389149648376441,1.410976964670582,4.748154430836615
2016-04-14 00:00:00,2.6623411601818003,2.6623411601818003,2.647871928807457,2.655106544494629,2400,0.0,0.0,2.655106544494629,1.6356910831663866e-05,-1.0,-0.021704435348510742,0.0072343658344702355,-0.043407440185546875,0.02777618414306057,0.057877540588378906,0.14062963432116432,0.9370664072766484,0.06293359272335165,-0.006809562486817538,-0.0034279260992734935,-9.253541514205003e-08,0.9581063409729508,-0.28641270814582204,1.0,0.0,0.9978008400131622,-0.06628335891479849,0.9542985078478663,0.29885507845665904,1.410976964670582,4.748154430836615
2016-04-19 00:00:00,2.6406374600104443,2.655106692189664,2.6189334392547607,2.6189334392547607,10900,0.0,0.0,2.6370200657222123,7.327554378713294e-05,-1.0,-0.057877540588378906,1.47695035312978e-07,-0.036173105239868164,1.6670944673659353e-11,0.057877540588378906,1.0,0.7499999999833291,0.25000000001667094,-0.01235801197986295,-0.06229993963031778,-0.049908422354903975,0.9833309215753001,-0.18182491213766858,1.0,0.0,0.9968748017455821,-0.07899765594437896,0.9668378164351596,0.2553911445428218,1.410976964670582,4.748154430836615
2016-04-20 00:00:00,2.604463675378758,2.640636920928955,2.604463675378758,2.640636920928955,1300,0.0,0.0,2.6225502981538567,8.811708762873188e-06,-1.0,-0.03617405891418457,0.0,0.021703481674194336,0.0,0.057877540588378906,0.3906378731143453,0.5,0.5,-0.0006517507877102931,0.000984296610855154,-0.0006607775043951312,0.9876717975303155,-0.15653887812053374,1.0,0.0,0.9967516293537912,-0.0805368821134907,0.9760135200501915,0.21770991865148107,1.410976964670582,4.748154430836615
2016-04-21 00:00:00,2.6261687774398803,2.6261687774398803,2.5321185761051255,2.568291664123535,7000,0.0,0.0,2.579143676772503,4.614774386175528e-05,-1.0,-0.10851931571960449,0.0,-0.07234525680541992,0.0,0.057877540588378906,2.0,0.5,0.5,-0.029583543604892328,-0.1495706368162809,-0.15167693827458614,0.9901307179981741,-0.1401469274597923,1.0,0.0,0.9947433171473419,-0.10239986811858122,0.9897740052375319,0.1426443779335666,1.410976964670582,4.748154430836615
2016-04-22 00:00:00,2.6261683299855147,2.655106795469621,2.481475830078125,2.481475830078125,1700,0.0,0.0,2.568291312773873,1.0828469113140711e-05,-1.0,-0.19533514976501465,0.014469874540665728,-0.15916109085083008,0.008265244727273833,0.057877540588378906,2.0,0.49173475527272614,0.5082652447272739,0.002661404155731107,-0.008350422246266774,-0.004906241554517851,0.997558938114524,-0.06982954237157331,1.0,0.0,0.9936584873984117,-0.11244025267270012,0.9954750999193985,0.0950227627490562,1.410976964670582,4.748154430836615
2016-04-25 00:00:00,2.51764830257373,2.5899944487736803,2.50317907333374,2.50317907333374,900,0.0,0.0,2.5465867610537103,5.782857892714095e-06,-1.0,-0.17363190650939986,0.0,0.02170324325561479,0.0,0.057877540588378906,2.0,0.5,0.5,-0.013144166628345859,0.004610129501214415,0.004610129501214415,0.91615557521616,-0.40082285613515983,1.0,0.0,0.9953071424342068,-0.09676617290899558,0.9895335629002991,0.14430290327585166,1.410976964670582,4.748154430836615
2016-04-27 00:00:00,2.5321178436279297,2.5321178436279297,2.5248832281170377,2.5321178436279297,1500,0.0,0.0,2.5285005358724835,9.749520661742982e-06,1.0,0.028938770294189897,0.0,0.028938770294189897,0.0,-0.17363190650939986,0.02777800663267327,0.006944501658168317,0.9930554983418317,-0.03766454270022391,0.019157274980619372,0.01438868062357108,0.9166954808988574,-0.39958653042815695,1.0,0.0,0.9959428863047177,-0.089987594806329,0.988371868137064,0.15205607608790317,1.410976964670582,4.748154430836615
2016-04-28 00:00:00,2.47424061485376,2.50317907333374,2.47424061485376,2.50317907333374,300,0.0,0.0,2.48870984409375,1.9276192975713652e-06,-1.0,-0.028938770294189897,0.02893845847997989,-0.028938770294189897,0.9999784501879696,0.028938770294189897,1.0,0.0,1.0,-0.0022988729976743246,-0.0022988729976743246,-0.004052119119592182,0.8847109207436482,-0.4661400934450139,1.0,0.0,0.999685352714172,-0.025083771023140848,0.9942686652297438,0.10691034254113885,1.410976964670582,4.748154430836615
2016-04-29 00:00:00,2.524883638929442,2.5827605724334717,2.488710555489423,2.5827605724334717,14000,0.0,0.0,2.535735563961447,9.281545006577362e-05,1.0,0.07958149909973189,0.05064272880554199,0.07958149909973189,0.40495798441906283,-0.028938770294189897,2.0,0.9049579844190628,0.09504201558093717,1.460419725747884,1.460419725747884,0.27212191825141635,0.98141510084409,-0.19189684686097513,1.0,0.0,0.9899543157654209,-0.1413875973960141,0.9998088879476758,0.019549618431877216,1.410976964670582,4.748154430836615
2016-05-02 00:00:00,2.467006130642986,2.6478716781904725,2.459771515640559,2.604463815689087,11100,0.0,0.0,2.553821596915516,7.420777294119437e-05,1.0,0.10128474235534712,0.014469099213200831,0.10128474235534712,0.020407740993464037,-0.028938770294189897,2.0,0.520407740993464,0.479592259006536,0.019739030696569015,0.006634596906114825,-0.009273358626662651,0.9998560259995859,-0.01696841985322473,1.0,0.0,0.9987065916849139,-0.050844308679561794,0.9954751268480536,0.0950224806393281,1.410976964670582,4.748154430836615
2016-05-03 00:00:00,2.626167900614403,2.626167900614403,2.510413885116577,2.510413885116577,2100,0.0,0.0,2.56829089286549,1.3532334186454924e-05,1.0,0.007234811782837358,0.0,-0.09404993057250977,0.0,-0.028938770294189897,0.062502059698301,0.5,0.5,-0.0015571062828047765,-0.0069574410764542734,0.0038553848789333604,0.9983028925139827,-0.058235168053465985,1.0,0.0,0.990812049109285,-0.13524601043971624,0.8527542881332829,0.5223122859653005,1.410976964670582,4.748154430836615
2016-05-04 00:00:00,2.561056620463788,2.691279888153076,2.561056620463788,2.691279888153076,3900,0.0,0.0,2.626168254308432,2.694210747319268e-05,1.0,0.18810081481933638,0.0,0.18086600303649902,0.0,-0.028938770294189897,2.0,0.5,0.5,0.04548131636656825,0.12914793537647182,0.037090147369588634,0.9999100946632381,-0.013409048831074296,0.9983526084744048,0.05737655577282389,0.9951325610444275,-0.09854534970844069,0.871307134147,0.49073809510220595,1.410976964670582,4.748154430836615
2016-05-05 00:00:00,2.662341594696045,2.662341594696045,2.662341594696045,2.662341594696045,100,0.0,0.0,2.662341594696045,6.833951126834131e-07,1.0,0.15916252136230513,0.0,-0.02893829345703125,0.0,-0.028938770294189897,2.0,0.5,0.5,-0.00027719835140245177,-0.00027719835140245177,0.0009943912044854308,0.9508720385274462,-0.3095841829723522,0.999948242079311,0.01017414185549136,0.9985309842393445,-0.05418370155319633,0.7962801539507147,0.6049280258214411,1.410976964670582,4.748154430836615
2016-05-06 00:00:00,2.640636920928955,2.647871535541631,2.640636920928955,2.640636920928955,1800,0.0,0.0,2.644254228235293,1.2200827517824413e-05,-1.0,-0.021704673767089844,0.0,-0.050642967224121094,0.0,0.15916252136230513,0.018596229802886458,0.9953509425492784,0.004649057450721614,-0.09809815854520873,-0.14734516711937756,-0.14734516711937756,0.9697991506355855,-0.24390491472394907,1.0,0.0,0.9980292465051055,-0.06275048302962644,0.8857798956352171,0.46410556610373027,1.410976964670582,4.748154430836615
2016-05-09 00:00:00,2.705749040684936,2.785329818725586,2.705749040684936,2.785329818725586,4100,0.0,0.0,2.7455394297052607,2.9313560796985613e-05,1.0,0.14469289779663086,0.12298822402954102,0.14469289779663086,0.7224913163523873,-0.021704673767089844,2.0,1.0,0.0,0.11525412087368726,0.12148186047466278,0.0554808203182579,0.9938656710181197,-0.11059397800830975,0.9492009132307563,0.3146706632685963,0.9994993169800559,-0.03164040702016447,0.8871372220236798,0.46150574135118644,1.410976964670582,4.748154430836615
2016-05-10 00:00:00,2.749156592369681,2.749156592369681,2.6334027395247555,2.647871971130371,500,0.0,0.0,2.691279665947218,3.3984045617716524e-06,-1.0,-0.13745784759521484,0.007234181404199624,-0.13745784759521484,0.0027697445183651093,0.14469289779663086,0.9024946777562212,0.7716065860425796,0.2283934139574204,-0.0015941385487728676,-0.006170634846309408,-0.003304914344777824,0.9433395770674861,-0.33182893535395097,0.9902459515489199,0.13933038233269227,0.9986718212207499,-0.05152274739986666,0.9626114376103628,0.27088599111380907,1.410976964670582,4.748154430836615
2016-05-12 00:00:00,2.6261680126190186,2.6261680126190186,2.6261680126190186,2.6261680126190186,300,0.0,0.0,2.6261680126190186,2.0223292027793846e-06,-1.0,-0.15916180610656738,0.0,-0.02170395851135254,0.0,0.14469289779663086,1.209994199906108,0.6975014500234731,0.302498549976527,-0.027456257351197715,-0.00493829214300106,-0.001650642741776156,0.7878423217389714,-0.6158769975221896,1.0,0.0,0.9986128552995739,-0.052653254699328036,0.9738046951465001,0.2273860499472912,1.410976964670582,4.748154430836615
2016-05-13 00:00:00,2.6768109798431396,2.684045597120275,2.6768109798431396,2.6768109798431396,700,0.0,0.0,2.680428288481707,4.809764762690661e-06,1.0,0.050642967224121094,0.0361736259899037,0.050642967224121094,0.5102062811415077,-0.15916180610656738,0.1012419658992436,0.5355167726163186,0.4644832273836814,0.05086337653984813,0.044566242367135855,0.044566242367135855,0.9456553500390259,-0.3251706612573886,0.9997430829925157,0.02266645116951077,0.9993220277805912,-0.03681690905667255,0.8887416409684934,0.458408437540835,1.410976964670582,4.748154430836615
2016-05-16 00:00:00,2.7563910484313965,2.7563910484313965,2.7563910484313965,2.7563910484313965,2500,0.0,0.0,2.7563910484313965,1.768841548070942e-05,1.0,0.13022303581237793,0.0,0.13022303581237793,0.0,-0.15916180610656738,0.6694188135553975,0.16735470338884936,0.8326452966111506,0.09498377746451442,0.10462137398656832,0.10462137398656832,0.9968864548769916,-0.07885046659839086,0.9948689159103623,0.10117232900027809,0.9999281957183195,-0.011983463919340985,0.8146659987308306,0.579930435924774,1.410976964670582,4.748154430836615
2016-05-18 00:00:00,2.6334027395247555,2.7274527449612576,2.6334027395247555,2.647871971130371,3300,0.0,0.0,2.6804277422430065,2.2429470107692905e-05,-1.0,-0.10851907730102539,0.12298830890664103,-0.10851907730102539,1.284444889318407,0.13022303581237793,0.6944429187386515,0.0,1.0,-0.013931308775281991,-0.05301192096641118,-0.06024147644369465,0.9543857143725969,-0.29857646960453527,0.998807398472659,0.04882397726813154,0.9987218755915259,-0.050543201471063844,0.9996603218444641,0.026062251050563742,1.410976964670582,4.748154430836615
2016-05-19 00:00:00,2.6478718167452584,2.6478718167452584,2.6334025859832764,2.6334025859832764,3800,0.0,0.0,2.6406372013642674,2.5686737382542096e-05,-1.0,-0.12298846244812012,0.0,-0.12298846244812012,0.0,0.13022303581237793,0.891975885020129,0.7770060287449677,0.22299397125503226,-0.034096041480059,-0.0063097330198617525,-6.713950056133076e-08,0.8600551333992917,-0.5102011049708992,1.0,0.0,0.9987663716168695,-0.04965616706183794,0.9998045546637057,0.01976998921874357,1.410976964670582,4.748154430836615
2016-05-20 00:00:00,2.618933210531851,2.6695756912231445,2.618933210531851,2.6695756912231445,5200,0.0,0.0,2.6442544508774977,3.563310552096475e-05,-1.0,-0.08681535720825195,0.0,0.036173105239868164,0.0,0.13022303581237793,0.4444444444444444,0.5,0.5,0.011170787756609136,0.018668769194117696,-0.007539578105154108,0.9529259879918931,-0.30320300362904445,0.9999562162993108,0.009357643098884457,0.9998734684218583,-0.01590745567471612,0.9895330032261654,0.1443067410975855,1.410976964670582,4.748154430836615
2016-05-24 00:00:00,2.6768104859562665,2.7202181816101074,2.6768104859562665,2.7202181816101074,2500,0.0,0.0,2.698514333783187,1.745628561008477e-05,1.0,0.05064249038696289,0.05064249038696289,0.05064249038696289,1.0,-0.08681535720825195,0.34028044776961963,1.0,0.0,0.009034613093572591,0.009034613093572591,0.010508670653101222,0.9947433831069459,-0.10239922736499464,0.9995519114439972,0.029932863689456607,0.9993664941822252,-0.03558946903128048,0.8350598179119821,0.5501591592519453,1.410976964670582,4.748154430836615
