Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Low_High_Avg,RV,Sd,Rs,G,Rf,Sf,R*,Ss,P↑,P↓,Y_High,Y_Close,Y_Low,cos_θ1,sin_θ1,cos_θ2,sin_θ2,cos_θ3,sin_θ3,cos_θ4,sin_θ4,E_Low,E_High
2017-08-07 00:00:00,1411.5999755859375,1417.699951171875,1406.199951171875,1413.9000244140625,9211,0.0,0.0,1411.949951171875,0,1.0,2.7000732421875,3.39990234375,8.9000244140625,0.1459319849670679,-30.10009765625,0.008046653135816127,0.14794364825102194,0.8520563517489781,0.0030002342165977905,0.0014489936448728673,0.0016189463196390208,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1400.6333061681134,1430.5484820006602
2017-08-08 00:00:00,1413.199951171875,1426.800048828125,1405.800048828125,1409.4000244140625,21143,0.0,0.0,1416.300048828125,0,1.0,-1.7999267578125,0.0,-4.5,0.0,2.7000732421875,0.4443841664877857,0.8889039583780536,0.11109604162194643,0.01468689323966789,-0.007317206327861921,-0.0006528726209066197,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1400.6333061681134,1430.5484820006602
2017-08-09 00:00:00,1408.4000244140625,1409.5,1391.4000244140625,1397.199951171875,23740,0.0,0.0,1400.4500122070312,0,-1.0,-12.2000732421875,14.7999267578125,-16.7000732421875,0.7853845987832029,2.7000732421875,2.0,0.0,1.0,-0.013697435275625343,-0.009761712692722958,-0.011560691123980324,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1385.734876680339,1415.5712442732624
2017-08-10 00:00:00,1398.5999755859375,1398.800048828125,1366.5999755859375,1370.0999755859375,29622,0.0,0.0,1382.7000122070312,0,-1.0,-39.300048828125,0.0,-43.800048828125,0.0,2.7000732421875,2.0,0.5,0.5,-0.009508279663066973,-0.02443860020106604,-0.022439952469944787,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1356.0573936165629,1400.6333061681134
2017-08-11 00:00:00,1367.800048828125,1375.800048828125,1364.0999755859375,1372.300048828125,23829,0.0,0.0,1369.9500122070312,0,-1.0,-37.0999755859375,0.0,2.2000732421875,0.0,2.7000732421875,2.0,0.5,0.5,-0.013336715108747215,0.00129070731171361,-0.001472948157297601,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1356.0573936165629,1385.734876680339
2017-08-14 00:00:00,1371.9000244140625,1395.0,1371.9000244140625,1393.4000244140625,18258,0.0,0.0,1383.4500122070312,0,1.0,21.0999755859375,0.0,23.300048828125,0.0,-37.0999755859375,0.3234570772350115,0.08086426930875287,0.9191357306912471,0.010618723655507634,0.011691069781483803,0.004368764247894975,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1370.8761676086824,1400.6333061681134
2017-08-15 00:00:00,1394.300048828125,1400.300048828125,1381.4000244140625,1381.699951171875,13781,0.0,0.0,1390.8500366210938,0,1.0,9.39990234375,0.0,-11.7000732421875,0.0,-37.0999755859375,0.06419473874955305,0.5,0.5,0.0028622592279566477,-0.006364546626461171,0.0052086789384130985,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1370.8761676086824,1400.6333061681134
2017-08-16 00:00:00,1382.199951171875,1392.0999755859375,1380.0999755859375,1382.5999755859375,15080,0.0,0.0,1386.0999755859375,0,-1.0,0.9000244140625,0.0,0.9000244140625,0.0,-37.0999755859375,0.0005885201444527653,0.00014713003611319133,0.9998528699638868,-0.006426739590979356,0.0007125571996059376,-0.001030303608917504,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1370.8761676086824,1400.6333061681134
2017-08-17 00:00:00,1381.0,1385.199951171875,1351.5,1354.5,33533,0.0,0.0,1368.3499755859375,0,-1.0,-27.199951171875,0.0,-28.0999755859375,0.0,0.9000244140625,2.0,0.5,0.5,-0.011049150973901061,-0.04565794334436373,-0.04656392974448302,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1341.2787722938692,1385.734876680339
2017-08-18 00:00:00,1352.699951171875,1362.0,1348.699951171875,1357.0999755859375,24551,0.0,0.0,1355.3499755859375,0,-1.0,-24.5999755859375,0.0,2.5999755859375,0.0,0.9000244140625,2.0,0.5,0.5,-0.012365838600812753,0.0014040107130701986,-0.0015184358636527963,0.8180305985218707,-0.5751747037917697,1.0,0.0,0.9859159981071582,-0.16724127683190484,6.123233995736766e-17,-1.0,1341.2787722938692,1370.8761676086824
2017-08-21 00:00:00,1358.5999755859375,1360.9000244140625,1348.800048828125,1355.4000244140625,15654,0.0,0.0,1354.8500366210938,0,-1.0,-26.2999267578125,0.0,-1.699951171875,0.0,0.9000244140625,2.0,0.5,0.5,-0.0005151544896026414,-0.0007991951491412496,4.732042039439832e-05,0.8782795807535121,-0.47814744381982743,1.0,0.0,0.9902136792717986,-0.13955955496850672,0.9999846964228208,0.005532352136197212,1341.2787722938692,1370.8761676086824
2017-08-22 00:00:00,1355.5,1372.199951171875,1355.5,1370.800048828125,16832,0.0,0.0,1363.8499755859375,0,1.0,15.4000244140625,10.199951171875,15.4000244140625,0.43868558794642415,-26.2999267578125,0.3428733578407759,0.5244039274066181,0.4755960725933819,0.008891202446014124,0.012147980129235212,0.005327913315515232,0.9528616772885493,-0.3034050493232643,1.0,0.0,0.9975861853390942,-0.06943920233264818,0.9819466365647406,0.18915814267219175,1341.2787722938692,1385.734876680339
2017-08-23 00:00:00,1369.199951171875,1373.300048828125,1359.4000244140625,1367.199951171875,16261,0.0,0.0,1366.3500366210938,0,1.0,11.7999267578125,0.0,-3.60009765625,0.0,-26.2999267578125,0.2013026746303647,0.5,0.5,0.000774196697442395,-0.002540518494299062,0.002775588038992086,0.9690255901551673,-0.2469603320868147,1.0,0.0,0.9994469362442586,-0.0332538964929653,0.9802024323910413,0.1979979584103991,1356.0573936165629,1385.734876680339
2017-08-24 00:00:00,1366.0,1377.0999755859375,1363.800048828125,1373.4000244140625,17431,0.0,0.0,1370.4500122070312,0,1.0,18.0,0.0,6.2000732421875,0.0,-26.2999267578125,0.4684205418698007,0.11710513546745017,0.8828948645325498,0.0029619956158499047,0.004850161714380387,0.0034640215479335404,0.9834164114241138,-0.1813619633267074,1.0,0.0,0.9999982807098573,-0.0018543401331774984,0.9786422710983017,0.2055706818093431,1356.0573936165629,1385.734876680339
2017-08-25 00:00:00,1374.199951171875,1380.699951171875,1369.9000244140625,1375.5999755859375,16234,0.0,0.0,1375.2999877929688,0,1.0,20.199951171875,0.0,8.4000244140625,0.0,-26.2999267578125,0.5899178823239528,0.1474794705809882,0.8525205294190118,0.002431476263064518,0.001490635762208574,0.00415633425789614,0.990784356928288,-0.13544872855142956,1.0,0.0,0.9943540488635556,-0.10611326735452893,0.9731354548430758,0.2302333306177885,1356.0573936165629,1385.734876680339
2017-08-28 00:00:00,1375.5999755859375,1383.800048828125,1372.4000244140625,1381.800048828125,15536,0.0,0.0,1378.1000366210938,0,1.0,26.4000244140625,0.0,14.60009765625,0.0,-26.2999267578125,1.0076264959420067,0.2519066239855017,0.7480933760144983,0.0021463594116503722,0.004303687328074956,0.0017448926122325009,0.9943904469144755,-0.10577163648743294,1.0,0.0,0.9954328784304068,-0.09546404841486124,0.9747303210676991,0.22338487234201954,1370.8761676086824,1385.734876680339
2017-08-29 00:00:00,1375.4000244140625,1386.0,1368.5,1382.699951171875,27260,0.0,0.0,1377.25,0,1.0,27.2999267578125,1.4000244140625,15.5,0.008158453111221837,-26.2999267578125,1.0774915815676884,0.2775313485031439,0.7224686514968561,0.0027872842306344743,0.0011423401025575008,-0.004993335712474366,0.9965588556084677,-0.08288816144867284,1.0,0.0,0.9946964903779963,-0.10285374096111762,0.9867351682940175,0.16233825073523794,1356.0573936165629,1400.6333061681134
2017-08-30 00:00:00,1383.5,1392.800048828125,1378.9000244140625,1390.800048828125,20730,0.0,0.0,1385.8500366210938,0,1.0,35.4000244140625,0.0,23.60009765625,0.0,-26.2999267578125,1.8117490614878524,0.4529372653719631,0.5470627346280369,0.003721844117990786,0.0044418667983516695,0.005757260855009356,0.9990801976212734,-0.04288075000553441,1.0,0.0,0.997449108565149,-0.07138120076455418,0.8366506665799707,0.5477368548046504,1370.8761676086824,1400.6333061681134
2017-08-31 00:00:00,1389.699951171875,1407.199951171875,1389.300048828125,1405.0,28336,0.0,0.0,1398.25,0,1.0,49.5999755859375,0.0,37.800048828125,0.0,-26.2999267578125,2.0,0.5,0.5,0.014059528385793538,0.01388513096220502,0.010270843704103378,0.9975164492727979,-0.0704338940439162,0.9993805669555187,0.035192078535745144,0.9994124240539677,-0.03427545253636139,0.8434478680046433,0.5372110329827764,1385.734876680339,1415.5712442732624
2017-09-01 00:00:00,1403.5,1414.5,1403.5,1411.699951171875,18672,0.0,0.0,1409.0,0,1.0,56.2999267578125,0.0,44.5,0.0,-26.2999267578125,2.0,0.5,0.5,0.00340955126600086,0.003134825291174248,0.006700840771264461,0.9990251349843723,-0.0441449846466928,0.9975147111066585,0.07045850641192786,1.0,0.0,0.7983003184399166,0.6022595798978443,1400.6333061681134,1415.5712442732624
2017-09-05 00:00:00,1404.5,1419.9000244140625,1393.5,1401.199951171875,58154,0.0,0.0,1406.7000122070312,0,1.0,45.7999267578125,0.0,-10.5,0.0,-26.2999267578125,2.0,0.5,0.5,0.011867338475993972,-0.02325164963300297,-0.02227031104142368,0.9997425118334555,-0.02269162913792294,0.9961937186746465,0.08716693681195445,0.9998023244685111,-0.01988245425901784,0.9314572150788853,0.36385087120616766,1385.734876680339,1430.5484820006602
2017-09-06 00:00:00,1400.0,1407.800048828125,1397.9000244140625,1401.5999755859375,56435,0.0,0.0,1402.8500366210938,0,1.0,46.199951171875,5.5999755859375,0.4000244140625,2.0,-26.2999267578125,2.0,1.0,0.0,-0.008305199781856613,0.0002770086515603927,0.00305936955962372,0.794856067972691,-0.6067980151640188,0.999502803169746,0.03153008810358763,0.9999745681102927,-0.007131839358364865,0.9375629007337304,0.34781576612878445,1385.734876680339,1415.5712442732624
2017-09-07 00:00:00,1400.0,1404.5999755859375,1393.300048828125,1398.5,110598,0.0,0.0,1398.9500122070312,0,-1.0,-3.0999755859375,0.199951171875,-3.0999755859375,0.004160364294937391,46.199951171875,0.004502290505456375,0.9947140630786985,0.0052859369213014845,-0.0044597607923798,-0.0043392380437403755,-0.006459416649872316,0.8810651371568251,-0.4729949514390455,0.9998222098658386,0.01885599795797144,0.9997784694505675,-0.02104785079481096,0.9604138752346213,0.278577077766311,1385.734876680339,1415.5712442732624
2017-09-08 00:00:00,1398.5999755859375,1405.800048828125,1393.4000244140625,1403.5,177349,0.0,0.0,1399.6000366210938,0,1.0,5.0,0.0,5.0,0.0,-3.0999755859375,2.0,0.5,0.5,0.001369465444066937,0.005722862870242274,0.00011505756940760473,0.9492553413287222,-0.31450643389109056,0.9997400277962093,0.022800807486461558,0.9997996580350992,-0.020016088351590917,0.9999751663531857,0.007047458897963973,1385.734876680339,1415.5712442732624
2017-09-11 00:00:00,1401.5,1417.199951171875,1401.5,1416.5999755859375,181603,0.0,0.0,1409.3499755859375,0,1.0,18.0999755859375,0.0,18.0999755859375,0.0,-3.0999755859375,2.0,0.5,0.5,0.008270171641476583,0.00951327939552523,0.00593528670767644,0.9989096012233339,-0.04668627832500588,0.9978937272493393,0.06486994000630225,1.0,0.0,0.9619896675924609,0.273085846292602,1400.6333061681134,1430.5484820006602
2017-09-12 00:00:00,1415.800048828125,1424.800048828125,1415.699951171875,1423.5999755859375,202257,0.0,0.0,1420.25,0,1.0,25.0999755859375,0.0,25.0999755859375,0.0,-3.0999755859375,2.0,0.5,0.5,0.005956698756589161,0.0054898396897969685,0.011227413482786977,0.9999820107441584,-0.005998182063760808,0.9975212837696218,0.07036539225077706,1.0,0.0,0.8808448057569238,0.47340514168209796,1415.5712442732624,1430.5484820006602
2017-09-13 00:00:00,1423.0999755859375,1430.0,1420.699951171875,1427.199951171875,103014,0.0,0.0,1425.3499755859375,0,1.0,28.699951171875,0.0,28.699951171875,0.0,-3.0999755859375,2.0,0.5,0.5,0.0018554371825451116,0.0012863391923723356,0.0017956646291226227,0.9988986275952442,-0.04692048367544435,0.9923873926926431,0.12315544171776527,1.0,0.0,0.8926344021075303,0.4507813485206902,1415.5712442732624,1430.5484820006602
2017-09-14 00:00:00,1426.0,1429.199951171875,1422.0,1427.300048828125,88053,0.0,0.0,1425.5999755859375,0,1.0,28.800048828125,0.0,28.800048828125,0.0,-3.0999755859375,2.0,0.5,0.5,-0.00047835450399298884,5.9947594807147364e-05,0.0007818195820224143,0.9981483417160611,-0.06082670408198433,0.994918659017931,0.10068198417771673,1.0,0.0,0.9162536054911128,0.40059871495617183,1415.5712442732624,1430.5484820006602
2017-09-15 00:00:00,1425.800048828125,1427.02001953125,1421.5999755859375,1427.02001953125,60742,0.0,0.0,1424.3099975585938,0,-1.0,-0.280029296875,0.0,-0.280029296875,0.0,28.800048828125,9.454106531073412e-05,0.9999763647336724,2.363526632768353e-05,-0.0010529946134286495,-0.00013535544310570207,-0.00019408542454826103,0.9932557662349633,-0.11594387797980577,0.9975779896167644,0.0695568446105397,1.0,0.0,0.9380084405994596,0.34661241374793544,1415.5712442732624,1430.5484820006602
2017-09-18 00:00:00,1432.699951171875,1445.199951171875,1431.5999755859375,1442.199951171875,65628,0.0,0.0,1438.3999633789062,0,1.0,15.179931640625,16.0,15.179931640625,1.1109648889692756,-0.280029296875,2.0,1.0,0.0,0.013677433942314996,0.01143236412487782,0.007573521623184227,0.9999005674298059,-0.014101604644579989,0.9340278287546361,0.3572002451173574,1.0,0.0,0.9242815450056677,0.3817114427966968,1430.5484820006602,1445.5648131008961
2017-09-19 00:00:00,1441.0999755859375,1444.5,1437.800048828125,1441.5999755859375,42991,0.0,0.0,1441.1500244140625,0,1.0,14.5799560546875,0.0,-0.5999755859375,0.0,-0.280029296875,2.0,0.5,0.5,-0.00031734624788261654,-0.00027257550510035987,0.002830897179339951,0.9998715536415476,-0.016027358436054486,0.9602925242971574,0.278995103503616,1.0,0.0,0.9133462393021886,0.407183800208885,1430.5484820006602,1445.5648131008961
2017-09-20 00:00:00,1440.699951171875,1447.9000244140625,1439.5999755859375,1447.0999755859375,78485,0.0,0.0,1443.75,0,1.0,20.0799560546875,0.0,5.5,0.0,-0.280029296875,2.0,0.5,0.5,0.004292030406786006,0.0069518335716140505,0.0022839873875508555,0.9999585232238698,-0.009107789629624321,0.958763656786393,0.28420459254836766,1.0,0.0,0.920011087253551,0.3918923312984562,1430.5484820006602,1460.6200340116038
2017-09-21 00:00:00,1446.4000244140625,1449.800048828125,1441.9000244140625,1445.4000244140625,58202,0.0,0.0,1445.8500366210938,0,1.0,18.3800048828125,0.0,-1.699951171875,0.0,-0.280029296875,2.0,0.5,0.5,0.0009724941360173962,-0.0008716543889181298,0.0011838581643653476,0.9999856021578143,-0.005366141730667921,0.9603210478904031,0.2788969074383546,1.0,0.0,0.9194319184315086,0.39324921788778633,1430.5484820006602,1460.6200340116038
2017-09-22 00:00:00,1444.4000244140625,1456.0,1438.5999755859375,1450.9000244140625,65989,0.0,0.0,1447.2999877929688,0,1.0,23.8800048828125,1.0,5.5,0.03305785123966942,-0.280029296875,2.0,0.5330578512396694,0.4669421487603306,0.0048382262857630375,0.004306086722594204,-0.002597862257553698,6.123233995736766e-17,1.0,0.9540069611356604,0.2997844527401354,1.0,0.0,0.9443264091171921,0.3290100804592915,1430.5484820006602,1460.6200340116038
2017-09-25 00:00:00,1449.9000244140625,1456.5,1444.0,1453.699951171875,80570,0.0,0.0,1450.25,0,1.0,26.679931640625,0.0,8.2999267578125,0.0,-0.280029296875,2.0,0.5,0.5,0.00041921410103660796,0.002353922465625819,0.004574494996540699,6.123233995736766e-17,1.0,0.9562477314009485,0.29255815864634416,1.0,0.0,0.8948747042804732,0.4463174471594581,1430.5484820006602,1460.6200340116038
2017-09-26 00:00:00,1454.0,1462.0999755859375,1451.0,1457.9000244140625,64575,0.0,0.0,1456.5499877929688,0,1.0,30.8800048828125,0.0,12.5,0.0,-0.280029296875,2.0,0.5,0.5,0.0030756195017276463,0.002312310778699285,0.0038758817518445322,6.123233995736766e-17,1.0,0.950521087968556,0.31066004140711845,1.0,0.0,0.8694728462389457,0.49398073813980503,1445.5648131008961,1475.7139438032184
2017-09-27 00:00:00,1457.699951171875,1489.800048828125,1457.0999755859375,1487.9000244140625,183473,0.0,0.0,1473.4500122070312,0,1.0,60.8800048828125,0.0,42.5,0.0,-0.280029296875,2.0,0.5,0.5,0.053323299660323745,0.057870299866316414,0.011919457985255202,6.123233995736766e-17,1.0,0.9012936438284755,0.4332086882720486,1.0,0.0,0.8959788608515322,0.4440967022025616,1445.5648131008961,1490.8463441235356
2017-09-28 00:00:00,1486.0,1492.800048828125,1478.699951171875,1492.5999755859375,101019,0.0,0.0,1485.75,0,1.0,65.5799560546875,0.0,47.199951171875,0.0,-0.280029296875,2.0,0.5,0.5,0.0011076106563614888,0.0017364613383629268,0.008101915390058135,6.123233995736766e-17,1.0,0.910402027483916,0.4137247253345819,1.0,0.0,0.7816362633063394,0.62373452035662,1475.7139438032184,1506.0170391465274
2017-09-29 00:00:00,1492.199951171875,1495.300048828125,1488.5,1492.9000244140625,93280,0.0,0.0,1491.9000244140625,0,1.0,65.8800048828125,0.0,47.5,0.0,-0.280029296875,2.0,0.5,0.5,0.0015451133146578155,0.00018560528033440728,0.00609953734114974,6.123233995736766e-17,1.0,0.9097842443196659,0.4150814724697967,1.0,0.0,0.7669326928724809,0.6417275470192665,1475.7139438032184,1506.0170391465274
2017-10-02 00:00:00,1495.0,1513.5,1491.5999755859375,1512.5,92481,0.0,0.0,1502.5499877929688,0,1.0,85.47998046875,0.0,67.0999755859375,0.0,-0.280029296875,2.0,0.5,0.5,0.011994188523635997,0.012931449858510882,0.0020626304034007717,6.123233995736766e-17,1.0,0.894361633700697,0.447344686080231,1.0,0.0,0.8238969951047316,0.5667395711059833,1490.8463441235356,1521.2258355202382
2017-10-03 00:00:00,1512.5,1516.199951171875,1504.4000244140625,1515.5999755859375,89811,0.0,0.0,1510.2999877929688,0,1.0,88.5799560546875,0.0,70.199951171875,0.0,-0.280029296875,2.0,0.5,0.5,0.00173086541711537,0.0019883602591116204,0.008298064914129256,6.123233995736766e-17,1.0,0.904012562025311,0.42750589200668704,1.0,0.0,0.8107777646653078,0.5853540948215249,1490.8463441235356,1521.2258355202382
2017-10-04 00:00:00,1515.5,1517.4000244140625,1505.0,1511.4000244140625,73785,0.0,0.0,1511.2000122070312,0,1.0,84.3800048828125,0.0,-4.199951171875,0.0,-0.280029296875,2.0,0.5,0.5,0.0006500069279880621,-0.0022798189836420084,0.0003275836394378179,6.123233995736766e-17,1.0,0.9169623322023385,0.39897378525668614,1.0,0.0,0.8499792220235267,0.5268162128563246,1490.8463441235356,1521.2258355202382
2017-10-05 00:00:00,1508.5,1517.4000244140625,1508.5,1515.5,63467,0.0,0.0,1512.9500122070312,0,1.0,88.47998046875,0.0,4.0999755859375,0.0,-0.280029296875,2.0,0.5,0.5,0.0,0.002330199357120852,0.0019980517523642983,6.123233995736766e-17,1.0,0.9281356575308174,0.3722421271428548,1.0,0.0,0.868687741883648,0.49536007822702943,1506.0170391465274,1521.2258355202382
2017-10-06 00:00:00,1513.5999755859375,1515.0,1506.5999755859375,1511.5999755859375,60826,0.0,0.0,1510.7999877929688,0,-1.0,-3.9000244140625,0.0,-3.9000244140625,0.0,88.47998046875,0.0019428739049206288,0.9995142815237699,0.0004857184762301572,-0.0015170519431774148,-0.0024695159990088212,-0.0012078937864166445,0.9957387338112572,-0.09221916280228468,0.9329475548643994,0.3600123051682241,1.0,0.0,0.8854684895010323,0.46469942339189557,1506.0170391465274,1521.2258355202382
2017-10-09 00:00:00,1510.800048828125,1518.0,1502.800048828125,1507.5999755859375,54419,0.0,0.0,1510.4000244140625,0,-1.0,-7.9000244140625,0.5999755859375,-7.9000244140625,0.005767801295198204,88.47998046875,0.007971991567854697,0.9922392008128381,0.0077607991871618785,0.0017698649937655181,-0.0023706061706876024,-0.0022593660607389244,6.123233995736766e-17,1.0,0.9998913252209893,0.014742379313183783,1.0,0.0,0.9185777614716336,0.39524030175294955,1490.8463441235356,1521.2258355202382
2017-10-10 00:00:00,1507.0,1514.0,1505.300048828125,1510.0,77377,0.0,0.0,1509.6500244140625,0,-1.0,-5.5,0.0,2.4000244140625,0.0,88.47998046875,0.0038639842080368616,0.5,0.5,-0.0037516483189340834,0.0022617537461889236,0.002363409904450763,0.9593254242094451,-0.2823025512909301,0.9509647388520116,0.30929931370781494,1.0,0.0,0.9835040642914034,0.180886029096476,1490.8463441235356,1521.2258355202382
2017-10-11 00:00:00,1509.699951171875,1513.199951171875,1505.699951171875,1507.800048828125,60027,0.0,0.0,1509.449951171875,0,-1.0,-7.699951171875,0.0,-2.199951171875,0.0,88.47998046875,0.007573312997312986,0.9981066717506718,0.0018933282493282465,-0.0004100531313518543,-0.0011310643849732145,0.00020606675916915858,0.984704875002789,-0.17423062057440347,0.9560486748823508,0.29320799998584807,1.0,0.0,0.9943352631338309,0.106289155084492,1490.8463441235356,1521.2258355202382
2017-10-13 00:00:00,1507.5999755859375,1511.800048828125,1503.0,1506.300048828125,61449,0.0,0.0,1507.4000244140625,0,1.0,-1.5,0.0,-1.5,0.0,88.47998046875,0.00028740378406885757,0.9999281490539828,7.185094601721439e-05,-0.0009474810618537772,-0.0010189004744000777,-0.001837279408034404,0.9875042153719662,-0.15759259063356212,0.9576176903223934,0.28804228714132324,1.0,0.0,0.9999867557790005,0.005146675294739051,1490.8463441235356,1521.2258355202382
2017-10-16 00:00:00,1506.699951171875,1514.4000244140625,1501.199951171875,1505.4000244140625,73882,0.0,0.0,1507.7999877929688,0,1.0,-2.4000244140625,0.0,-2.4000244140625,0.0,88.47998046875,0.0007357686562394981,0.9998160578359401,0.00018394216405987453,0.0020659768547060513,-0.0007186151850940656,-0.0014408184812975025,0.9976121691442902,-0.06906489683785993,0.9591088660300721,0.2830374235017507,0.999526906640444,-0.03075650990904452,0.9521404192731535,0.30566095921190756,1490.8463441235356,1521.2258355202382
2017-10-17 00:00:00,1505.199951171875,1508.699951171875,1495.800048828125,1499.4000244140625,84540,0.0,0.0,1502.25,0,-1.0,-6.0,7.199951171875,-8.4000244140625,0.7346796420563966,88.47998046875,0.004598460545101721,0.264170742807328,0.735829257192672,-0.004315007174300933,-0.004569716613253207,-0.004123374289177107,0.9172744889853677,-0.39825558609595485,0.9676732536316938,0.2522072049047205,0.9943622536167617,-0.1060363550024001,0.964866695882966,0.26273990784783324,1490.8463441235356,1521.2258355202382
2017-10-18 00:00:00,1499.699951171875,1510.300048828125,1499.0,1506.4000244140625,96438,0.0,0.0,1504.6500244140625,0,1.0,7.0,0.0,7.0,0.0,-6.0,1.3611111111111114,0.34027777777777785,0.6597222222222221,0.001209203298856767,0.005313172303704669,0.002437762921876069,0.9847410029422372,-0.174026311586256,0.9608306823975029,0.27713606723692413,0.998512833984587,-0.05451715663961713,0.9561556716531828,0.2928588936082542,1490.8463441235356,1521.2258355202382
