Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Yd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,W_0,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,Ds
2016-06-01 ,283.8382857140287,287.2610632290725,281.71083982924335,286.2169494628906,447500,0.0,0.0,0.33965270269808345,-1.0,0.05807665483658939,0.05807665483658939,0.9419233451634106,0.0010161446986635464,0.7853981631076427,0.485082074041676,0.09727586613362392,0.4469108699614644,-0.16336809105291958,-0.21010455635117614,0.9999996319883038,-0.8838466903268212,8.99400173754273,285.45686523078024,285.45686523078024,0.0026591551351849143,-0.003076635758268649,-9.045195182853013e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-02 ,285.095079425001,286.89627767449565,281.800770254923,285.2767639160156,518900,2.29,0.0,0.32965270269808344,-1.0,0.056366771347506325,0.05632792832333878,0.9436720716766612,-0.0016451371640052448,1.0268831672529044,1.0542450220492343,0.19739555973559333,0.9081619426995983,0.09864294477232802,0.1310055179126238,-0.999999624241371,-0.8873441433533225,8.978799256125278,285.2932945027519,285.2932945027519,-5.794410869270493e-05,-0.0013585496219388096,0.0008590430681649198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-03 ,283.20701800460614,284.3051292888552,277.985130946487,283.9022216796875,473900,0.0,0.0,3.715708882756351,-1.0,0.38810166835161425,0.38784667793806465,0.6121533220619353,-0.0024149560526896966,1.019856948980173,1.373304462854855,0.4636476087692334,1.420471591270037,-0.15803608700345187,-0.12833951588788994,-0.1896061636991053,-0.22430664412387064,9.497689590112737,273.6187002709957,273.6187002709957,0.036894356663179265,0.018476150385935985,0.009917350003937397,-1.0,-0.9992697536964091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-06 ,283.51502901507735,287.93903110859407,283.51502901507735,286.0272216796875,435600,0.0,0.0,1.0327534340984152,1.0,0.10375364603614831,0.8962463539638517,0.10375364603614831,0.003728531706441527,0.18203322508515782,1.4665999500834286,0.1243549944559404,1.3808969671185043,-0.32330934342203904,-0.08263662820929359,0.9999998372260389,0.7924927079277033,9.545140697470426,274.08103883522983,274.08103883522983,0.04266316215723266,0.0028844027470266986,-0.007795873819454643,0.0,-0.9989267064070722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-07 ,286.97529594897395,287.27549968947795,283.4597876745749,283.65728759765625,484500,0.0,0.0,1.0227534340984152,1.0,0.10274901470198358,0.8974219517144875,0.10257804828551258,-0.004160081665266902,1.2239370744074445,0.05630162711128041,0.8921542158612816,0.03702011584363214,0.3564703495397913,0.33988984648091514,-0.9999998732350255,0.7948439034289749,9.666012438547309,275.251812484555,275.251812484555,0.030080415212815268,-0.006291373472208697,-0.004587888109617698,-1.0,1.0016405608716894,0.00017152364466849201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-08 ,283.2622550475016,285.71916634358763,283.13585221825804,284.6763610839844,335700,0.0,0.0,1.0127534340984152,1.0,0.10174438336781887,0.8982556166321811,0.10174438336781887,0.0017930901833668694,1.3329822511039187,1.0736774106219664,1.5506183133432823,0.7853981629887782,-0.3856285756139328,-0.37104946257686205,0.9999998320223474,0.7965112332643622,9.674826090195532,275.33679653481744,275.33679653481744,0.03335789688336046,0.0016387408352725955,0.003965057153740646,0.0,-0.9981458849125179,1.0002836336393808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-09 ,281.75334102033304,283.60984482634706,280.7579579589877,282.7882385253906,331400,0.0,0.0,1.0027534340984152,1.0,0.13963838178606747,0.8605395761493555,0.1394604238506445,-0.003327295764164804,0.8344153741137326,1.3028653996720978,1.3843146402729036,0.785398162994522,0.2022609299483636,0.2939447527811482,-0.9999998047022597,0.721079152298711,9.915991509055491,277.6422765506635,277.6422765506635,0.01836483369764024,-0.007496531592860109,-0.004567636214066352,-1.0,1.0007914704871528,-0.9998932228921036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-10 ,277.6848370726169,278.37213281193465,273.0554513611047,274.10614013671875,768400,0.0,0.0,0.9927534340984152,1.0,0.06981364698441812,0.9306461018962356,0.0693538981037643,-0.01559020654783743,0.14593848043744997,0.7853981630318415,0.1296509463870209,0.4205630332569349,-0.38034404656005244,-0.291302488254208,-0.6482309309755694,0.8612922037924713,10.043840200104409,278.8492242908853,278.8492242908853,-0.017155816876326658,-0.01776032528698345,-0.005131896847061671,-2.0,-0.9985190445454561,0.9994686776998354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-13 ,273.4662572741161,276.9501583120286,272.13115605633766,272.2259521484375,532800,0.0,0.0,0.9827534340984152,1.0,0.07232504342600929,0.9277777600251662,0.07222223997483382,-0.003441474544204319,0.09772676766403754,1.4313393522235673,0.06656816371806902,1.3565647661281148,-0.9726995914740517,-0.2961777724569996,0.6383425251051876,0.8555555200503324,9.792555388142832,276.4670242457054,276.4670242457054,-0.01545912465421652,0.0008483461110550686,0.00930433569901926,-3.0,-0.3309746232814448,-0.9996552575163045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-14 ,271.0330719943271,272.225979192464,268.1969761158462,268.4339904785156,748600,0.0,0.0,0.9727534340984152,1.0,0.06311306820096863,0.9370726526245386,0.06292734737546134,-0.007013579832634779,0.05470322445683759,0.7853981630503395,0.08404333679921537,1.0279934253159002,-0.297196646085833,0.3377514726941093,-0.34166297161310905,0.8741453052490773,10.21197087257532,280.42084083948555,280.42084083948555,-0.04368643958257854,-0.014113657464181011,-0.0074810017876180395,-4.0,-0.19969358848251006,0.3337722106320057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
