Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Yd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,W_0,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,Ds
2016-11-01 ,9116.7998046875,9795.2001953125,9113.599609375,9360.0,13691,0.0,0.0,0.0,201.3605859375,1.0,0.13082156989761703,0.8691784301023829,0.13082156989761703,0.014392210191230433,0.9688784804487811,0.35523021880441424,1.3892434405509642,0.09966865239242118,0.5489272708426581,-0.16299277612931407,0.16528938622465622,0.7383568602047659,7.343193355622215,9419.283149913013,8126.012122147355,0.0675306523421586,0.014763997831357512,0.002257414853414224,-34.0,0.014147703517512187,0.00021589722731630602,-0.13645837767334437,-0.058918744418051644,-0.03659917751942185,-0.026200817042446627,-0.020245589436491625,-0.016410877815485645,-0.013746552161431032,-0.011793754115433293,-0.010304519596688443,-0.00913345383433287,-0.008189836550049205,-0.00741421918679264,-0.006766069070735952,-0.0062168293650677825,-0.006432900689680417
2016-11-02 ,9411.2001953125,9664.0,9360.0,9571.2001953125,9769,0.0,0.0,0.0,201.3505859375,1.0,0.15198567000468083,0.8480143299953191,0.15198567000468083,0.01115619681444152,1.2505536980222332,0.03446910096512029,1.1475787485124538,0.07962300837906049,0.6870399763246265,0.0690563527409842,-0.12666203608735593,0.6960286599906382,7.360584661576258,9426.736832958735,8132.443964573375,0.08905286748488321,0.010761107571362304,-0.002001445129997604,-33.0,0.014582916249487234,0.0001643894631928695,-0.123141508731853,-0.053988838779547986,-0.03377647016570055,-0.02429253125031522,-0.018835741210436276,-0.015309874076907587,-0.01285342335273149,-0.011048896690636982,-0.009670066190754271,-0.008583980917652207,-0.007707524074126995,-0.006986137389360155,-0.006382566551845234,-0.005870529021372311,-0.005561774790617901
2016-11-03 ,9577.599609375,10224.0,9516.7998046875,10099.2001953125,9965,0.0,0.0,0.0,201.3405859375,1.0,0.14530935529659852,0.8546906447034015,0.14530935529659852,0.02684236159481772,0.12367681691117467,0.06442683936143193,0.818066301313283,0.06609530022044272,0.5782601242107395,-0.05438992605694354,0.4128094597331998,0.709381289406803,7.326696193319172,9567.328299260464,8119.901553475856,0.13612022110302818,0.023533676809072486,0.006386284618855091,-32.0,0.014997741459884716,0.00021760636598752367,-0.09934879307287739,-0.04473930519391999,-0.028344604804634976,-0.020554453034109188,-0.016035150407044972,-0.013097113199257146,-0.011040213829493975,-0.009523083110903888,-0.008359839785981123,-0.007440801808081025,-0.006697162127425719,-0.006083619035609149,-0.00556915601681591,-0.005131838520707259,-0.007892055221505373
2016-11-04 ,9987.2001953125,10176.0,9724.7998046875,10108.7998046875,12420,0.0,0.0,0.0,201.3305859375,1.0,0.18131350424343695,0.818686495756563,0.18131350424343695,0.0004750400522070467,1.468300316797408,0.030293759888553932,1.0426777355455221,0.10780565074202961,0.9194770392009344,0.17060845749509745,-0.965220664764863,0.6373729915131261,7.079062511809387,10077.579304738678,8137.860464902976,0.10998611791486113,-0.013067051594083529,-0.018300364201578007,-31.0,0.01555936194996356,0.00020741260519874065,-0.09236027071356355,-0.0419149255536404,-0.026652859078735904,-0.0193742279891013,-0.015141500602893104,-0.012384838319962121,-0.010452166128542472,-0.009024974750827747,-0.007929583210605827,-0.007063387044347516,-0.006361954009445869,-0.0057828251924437425,-0.005296907616081661,-0.004883612513406826,-0.004008739285036769
2016-11-07 ,9248.0,9337.599609375,8832.0,8838.400390625,8717,0.0,0.0,0.0,684.7898046875,-1.0,0.4919466987697558,0.4836001163276296,0.5163998836723704,-0.06704945326839341,0.31263226295835556,0.0605320197218408,1.3614112978732584,0.07445419154685873,0.02911513725212389,-0.44518095097440524,-0.9999999851905592,-0.03279976734474083,7.32816736422161,10076.503699923303,8120.4468498821925,-0.0231898563817895,-0.06658798714832531,-0.02676046777712089,-32.0,0.01587635135003484,0.0002808102450394222,-0.13523867614701282,-0.058474588310508106,-0.03634705023655384,-0.02603140593845525,-0.020121034175291767,-0.01631400480864726,-0.013668249205558014,-0.01172865856388737,-0.010249233361548723,-0.009085700750260085,-0.008148024487387977,-0.00737719510969833,-0.006732973785851241,-0.00618700719676679,0.014229393516762579
2016-11-08 ,8889.599609375,8998.400390625,8528.0,8572.7998046875,5084,0.0,0.0,0.0,684.7798046875,-1.0,0.403761677292158,0.40209106750550305,0.597908932494497,-0.015254582277964149,0.17565172585563404,1.334439081333598,0.16514867725264631,1.1859719533960345,-0.9712817868205902,-0.5001984620363571,0.6293114306885291,-0.1958178649889939,7.705433305253026,10087.223874954632,8144.3390206702925,-0.055701996138224255,-0.01625606987821738,0.025165958635053966,-33.0,-0.015351504298300208,0.00015849470003563917,-0.11118974799302317,-0.049413293967135584,-0.031110778743520067,-0.022468284145550375,-0.017474978746044423,-0.014238642541210997,-0.01197838059590657,-0.010314598881440326,-0.00904110148902735,-0.008036463560510184,-0.007224642113368509,-0.006555646425927365,-0.005995295110546011,-0.005519444363186623,0.007323096696970705
2016-11-09 ,9056.0,9072.0,8243.2001953125,8371.2001953125,17170,0.0,0.0,0.0,684.7698046875,-1.0,0.3542890489882967,0.3530584749738148,0.6469415250261852,-0.011897993943283757,0.1544216099910137,0.785398162898632,0.1719688467075121,1.4161969527763634,-0.34183179453298224,0.314724996143804,0.12361951159662796,-0.29388305005237036,7.505851765487459,10078.246116813949,8148.19728188414,-0.0792907140356596,-0.011794358948717672,0.0022308554647498535,-34.0,-0.015278151691321854,-0.015613927824167522,-0.10460379285976723,-0.046830919689559075,-0.029587715852159708,-0.02141704006407154,-0.01668557132675094,-0.013613747097824062,-0.011465490429354047,-0.009882387402446317,-0.008669484890529452,-0.007711850301307524,-0.006937437656508339,-0.006298844327499398,-0.005763634532515623,-0.005308882206424601,0.005730268950602351
2016-11-10 ,8121.60009765625,8867.2001953125,8048.0,8572.7998046875,14082,0.0,0.0,0.0,684.7598046875,-1.0,0.5309863617432131,0.5309863617432131,0.4690136382567869,0.011897993943283757,0.21125804881587465,0.3692132308670968,0.09966865239249977,1.4589059835418279,-0.2583701579006256,0.04173081831617831,0.9999999579761109,0.06197272348642624,7.4802053241581845,10106.30247221748,8138.875035718179,-0.0563112248393614,0.0114897445981491,0.011642051773433386,-33.0,-0.014845240359444331,3.667630348917674e-05,-0.11113992962885341,-0.04939392283547346,-0.03109940285430646,-0.022460455779548097,-0.017469113928684287,-0.014234008925118174,-0.011974583828633563,-0.010311404049548225,-0.009038358186216037,-0.008034070118316791,-0.007222526835962265,-0.00655375700594113,-0.0059935923060652815,-0.00551789803940918,0.0004797905631934802
2016-11-11 ,8710.400390625,8819.2001953125,8345.599609375,8377.599609375,9277,0.0,0.0,0.0,684.7498046875,-1.0,0.6687009811401368,0.6675464351071339,0.3324535648928661,-0.011515964346572078,0.14124096936269978,0.7853981628991653,0.14808816768617566,-0.14808816812158093,0.1981618457571707,0.22826600182889817,-0.9999999572904357,0.33509287021426776,9.340066018133593,10082.297838803024,8125.806575775718,-0.07735166484214569,-0.010520220001392144,-0.011004982299770621,-34.0,0.015002457610421495,0.00021645566593876155,-0.11188204390541334,-0.04968222607848025,-0.031268634385843104,-0.022576876108077525,-0.01755631147766782,-0.014302886896129593,-0.01203101216529866,-0.010358878865723266,-0.009079117598413379,-0.00806962681519523,-0.007253947437301303,-0.006581819612053885,-0.006018880608756407,-0.005540860232093069,0.003250747079664525
2016-11-14 ,8422.400390625,8649.599609375,8297.599609375,8342.400390625,7934,0.0,0.0,0.0,684.7398046875,-1.0,0.6686912155151368,0.6684839066720767,0.3315160933279233,-0.0021052164324162678,0.5132517087614724,0.88565160165897,0.4186668986019755,0.09065988711088414,-0.1796189581488104,-0.18889040195299056,0.6908907073446863,0.3369678133441534,9.509369072943398,10100.94653295397,8214.661302531911,-0.08792383695858629,-0.005286086058220299,0.0026170669715859223,-35.0,-0.014847860321468233,0.014923848984932913,-0.10783543328830077,-0.0481034763079126,-0.030339897801829312,-0.021936994345026228,-0.0170764784179732,-0.013923490440104257,-0.011719928145161627,-0.010096959185811267,-0.008854095946421543,-0.007873207824503533,-0.007080278860719196,-0.006426630210763625,-0.0058789649289078556,-0.00541375595324333,0.00212305092696602
2016-11-15 ,8249.599609375,8348.7998046875,7980.7998046875,7987.2001953125,10135,0.0,0.0,0.0,684.7298046875,-1.0,0.7724836450091112,0.7707180903484371,0.22928190965156295,-0.021751921820940705,0.12203151166147909,1.284051936998792,0.4089072560995263,0.16514867725311433,-0.03655025476013243,0.07153435169433899,-0.8235147215213542,0.5414361806968742,7.300720192823353,10103.209273832288,8372.08257579108,-0.14103761079594523,-0.026556886918679475,-0.010635400430229588,-36.0,-0.014479200527329863,-0.014925158965944863,-0.09869837375200331,-0.04447850238535659,-0.02818901630611796,-0.020446209712817836,-0.01595336624064476,-0.013032043316567009,-0.010986574059627318,-0.009477707678075008,-0.008320691898875243,-0.0074064988330966725,-0.0066667253582676335,-0.006056331999152642,-0.005544479528508701,-0.0051093573398462875,0.005637108642041968
2016-11-16 ,8131.2001953125,8140.7998046875,7936.0,8025.60009765625,7893,0.0,0.0,0.0,684.7198046875,-1.0,0.7752713465436085,0.7752713465436085,0.22472865345639148,0.002398075392260495,0.07009772919921523,1.390943911105301,0.06656816370966163,-0.06656816384240499,-0.4112122728263279,-0.18733100903309774,0.9999999585921294,0.550542693087217,6.8427413097114975,10079.756934738869,8009.397839972344,-0.11293592073370241,0.01405084503112141,0.020303865974900442,-35.0,-0.013944108132304145,0.000184329897069185,-0.09676451226855538,-0.04370057071699199,-0.027724159007565575,-0.02012244057456844,-0.01570852483008453,-0.012837099401130174,-0.010825774392041103,-0.009341608745664056,-0.008203214861248288,-0.007303515366615174,-0.0065753120512595745,-0.005974347975016802,-0.005470313140944346,-0.005041767046374053,0.0024956271751915855
2016-11-17 ,8003.2001953125,8038.39990234375,7785.60009765625,7785.60009765625,5697,0.0,0.0,0.0,684.7098046875,-1.0,0.792488647737092,0.7913501807724895,0.20864981922751047,-0.015179113352264814,0.7853981628998521,-0.7853981638998521,1.3586534702087192,-1.3586534721200523,0.0344150763749009,0.22281367460061438,-0.9999999431080842,0.5827003615449791,7.091592822218083,10083.54023115191,7994.929807641573,-0.1425801044025073,-0.014822091834402439,-0.014436468432761924,-36.0,0.014099400907736263,0.00026754619751285895,-0.08621744498309646,-0.03939199858184159,-0.02512923989772635,-0.018305285208707448,-0.014328581182889632,-0.011734588709104425,-0.00991368657117144,-0.008567634158958806,-0.007533599304992791,-0.006715286606133221,-0.006052171927983835,-0.00550434070063275,-0.0050444244781590744,-0.004653042916153636,0.004463677038406508
2016-11-18 ,7779.2001953125,7878.39990234375,7702.39990234375,7744.0,5788,0.0,0.0,0.0,684.6998046875,-1.0,1.0,1.0,0.0,-0.002678761680574656,0.9730380761127372,-0.97303807747927,0.7853981629007727,-0.7853981639007728,-0.2234250499059042,-0.12892006314040255,0.6999909534987715,1.0,7.016002634294359,10086.40750118685,7819.781731669095,-0.13700433408103982,0.0027878851607337357,0.008804988497568087,-37.0,-0.013987533999534936,0.014021754520020205,-0.08295977816505605,-0.03803872668593037,-0.02430725634810492,-0.017726311112468706,-0.013886934722459929,-0.011380436098055294,-0.00961978544774507,-0.008317555358434392,-0.007316713368895984,-0.006524342740208295,-0.005882015397789316,-0.005351183223593202,-0.004905405054612967,-0.00452595102820201,0.003110435644894575
2016-11-21 ,7654.39990234375,7657.60009765625,7388.7998046875,7398.39990234375,6518,0.0,0.0,0.0,684.6898046875,-1.0,0.9104917615525265,0.9096297236794377,0.09037027632056223,-0.022823337112022633,0.7853981629005732,-0.7853981639005733,1.0912760731372626,-1.0912760747115684,-0.041943794515409506,0.09074062769524735,-0.7899183045819431,0.8192594473588755,7.366579816348881,10094.132914651555,7763.164336325545,-0.17940844353249055,-0.021202054725725367,-0.011994969943229551,-38.0,-0.013682314436585007,-0.014043467453635598,-0.07581028058949184,-0.03503154097321718,-0.022469110331924166,-0.01642598535922827,-0.01289173657557422,-0.010580226118465166,-0.008954180971435698,-0.007750055978519532,-0.0068236571010933805,-0.0060895610550360055,-0.00549399629255554,-0.005001454818134556,-0.004587561240345864,-0.00423503655854601,0.005619892705996736
2016-11-22 ,7398.39990234375,7609.60009765625,7369.60009765625,7449.60009765625,5491,0.0,0.0,0.0,684.6798046875,-1.0,1.0,1.0,0.0,0.0034482890161974676,0.9573368235307264,-0.9573368248678663,0.7853981628990426,-0.7853981638990427,-0.3499763814775762,-0.15401629348108334,0.9999999619361224,1.0,7.430487908720908,10083.794163692588,7417.468733167848,-0.1492233746380771,0.01509253444720672,0.018147294586466044,-37.0,-0.013193643932949316,0.00015260978147496433,-0.0816682138197913,-0.037499258335638073,-0.02397867307447922,-0.017494430955919054,-0.01370979697914253,-0.011238221710765684,-0.009501646395852154,-0.00821694278518357,-0.007229386582349244,-0.006447406815194998,-0.005813410904871224,-0.005289395755731844,-0.004849290274248117,-0.004474624335016714,0.0030851339906424282
2016-11-23 ,7520.0,7584.0,7433.60009765625,7456.0,3934,0.0,0.0,0.0,684.6698046875,-1.0,1.0,1.0,0.0,0.0004293622733616956,0.7853981629078649,-0.7853981639078649,1.1902952104901177,-1.190295212214263,0.05778450220488924,0.20388044184123272,-0.7785449848003219,1.0,7.657882966935416,10106.18531760411,7418.806553773923,-0.14956384587628105,-0.00017023561910196883,-0.007631385033154345,-36.0,0.013353572709769411,0.00024433525181784526,-0.08113341612374556,-0.03727539245591835,-0.02384216832817825,-0.01739802710506807,-0.013636109409484917,-0.011179033818065988,-0.009452458529396194,-0.008175037431814426,-0.007193003415636979,-0.006415343780143241,-0.0057848126404491974,-0.005263633119482142,-0.00482588776135231,-0.0044532142955479815,0.0026162179755415357
2016-11-25 ,7446.39990234375,7513.60009765625,7404.7998046875,7420.7998046875,2185,0.0,0.0,0.0,684.6598046875,-1.0,1.0,1.0,0.0,-0.0023661133963373522,1.2924954654263894,-1.2924954709735554,0.7853981628993084,0.9505464951607635,0.008620875516681037,-0.0245818133441041,-0.999999642279254,1.0,7.659025503482371,10106.689399559047,7419.176777478897,-0.1543459712370937,-0.002391062680406328,-0.0011104135306521795,-37.0,0.013701232103213614,0.013273608321359364,-0.07973433767471397,-0.03668838653514433,-0.023483816289851675,-0.01714474558290226,-0.01344239147959097,-0.011023356202760909,-0.009323028172969408,-0.00806472896678643,-0.007097199545733183,-0.0063308905406474335,-0.005709465094756791,-0.005195739635376448,-0.004764199751227722,-0.0043967661753033,0.002578801770161574
2016-11-28 ,7510.39990234375,7606.39990234375,7420.7998046875,7478.39990234375,5465,0.0,0.0,0.0,684.6498046875,-1.0,1.0,1.0,0.0,0.0038659860119243375,0.46364760860648796,-0.463647609406488,0.8850611493239867,1.107151491332751,-0.05361119073898079,-0.031116033127830914,0.9999998395404542,1.0,7.812088336733678,8833.712580708854,7431.351261038236,-0.08012269010202196,0.037111640567535874,0.0197513516239711,-36.0,-0.013684226000578156,0.00017382969672210136,-0.08042819477912364,-0.03697975013184749,-0.02366176190573581,-0.017270553230458917,-0.013538634700534619,-0.011100714258989182,-0.009387353592189387,-0.008119558405269074,-0.007144825090801461,-0.006372878043314739,-0.005746929214234189,-0.005229500517862651,-0.004794877456007971,-0.004424840256437842,0.0009320777754360703
2016-11-29 ,7494.39990234375,7555.2001953125,7328.0,7427.2001953125,3519,0.0,0.0,0.0,684.6398046875,-1.0,1.0,1.0,0.0,-0.0034349309451352193,1.5363250501432613,0.32175055409987496,1.3667733870892393,1.0934500832137442,0.1436285044698114,0.0986198476043961,-0.9999998630309221,1.0,7.806390652269343,8561.704497802357,7429.537921994488,-0.07123251653175025,0.004445086785135853,-0.01633327689120001,-37.0,0.013721926818512916,-0.013692729051895884,-0.08044534899685332,-0.036986947410813896,-0.02366615564294554,-0.017273658694681504,-0.013541009855315967,-0.011102623002166518,-0.009388940518687047,-0.008120910879259105,-0.007145999724913167,-0.006373913508241643,-0.005747853035070016,-0.005230332945198445,-0.0047956337987103935,-0.004425532353474053,0.0014531072160603052
2016-11-30 ,7321.60009765625,7472.0,7305.60009765625,7436.7998046875,6403,0.0,0.0,0.0,684.6298046875,-1.0,1.0,1.0,0.0,0.0006458294789424112,0.7362592280566667,1.1493754572278694,0.4636476086051165,-0.46364760940511646,-0.12738250484290614,-0.13550550465635877,0.9999997549476932,1.0,7.836253673005032,8572.643114675511,7401.946652628858,-0.06871894077891255,0.0012567878764188495,-0.0015941494543585018,-36.0,-0.013677683175614016,0.013703076409545536,-0.08079902913183554,-0.037135273011594166,-0.023756684005768625,-0.017337633753561992,-0.013589934207903364,-0.011141936258258786,-0.009421622845319515,-0.008148762742311058,-0.007170187757809341,-0.00639523456107601,-0.005766874260650436,-0.0052474715854807395,-0.004811205262789626,-0.004439780550148411,0.0008995909798625973
2016-12-01 ,7424.0,7859.2001953125,7395.2001953125,7724.7998046875,8958,0.0,0.0,0.0,303.99,1.0,0.5491147875280149,0.4508852124719851,0.5491147875280149,0.018995357179985056,0.7853981629034579,-0.785398163903458,1.3078032779098387,-1.307803279774668,0.032561376567114594,0.07997194070501037,0.9342371764724866,-0.0982295750560298,8.057890554603517,8536.739095935358,7433.934979251631,-0.030781303519487622,0.018968818629712465,0.008856015376646808,-35.0,0.013702542528193608,-0.013699804997063466,-0.0822148886790766,-0.03772780037928182,-0.024117937950091522,-0.017592740066634728,-0.013784915020080122,-0.011298541641095698,-0.009551763071902227,-0.008259630545708779,-0.007266442195536054,-0.006480057002362554,-0.005842528441685656,-0.005315622502758723,-0.004873111286213875,-0.004496414601347395,-0.002213085929276379
2016-12-02 ,7766.39990234375,7808.0,7510.39990234375,7728.0,8155,0.0,0.0,0.0,303.98,1.0,0.5490967239473863,0.4509032760526137,0.5490967239473863,0.0002070948535506972,1.5212509109356198,0.12435499442400236,1.396283979175516,0.49527126249440967,0.8732550455813638,0.4203468345071246,-0.9784303231270485,-0.09819344789477258,9.61817353339622,8366.425124931971,7415.214897847881,-0.01903022518789068,0.005875539165798471,-0.006546639731956997,-34.0,0.0141992564413921,0.013690112851903812,-0.08151691250660482,-0.037435952740997674,-0.023940080732602013,-0.017467180182831367,-0.013688970026524902,-0.011221494593444457,-0.009487746566814228,-0.008205101770115969,-0.007219106621980601,-0.006438348031494556,-0.005805331460161377,-0.005282117780422112,-0.004842679340931468,-0.004468576511712631,-0.0007400317783108243
2016-12-05 ,7456.0,7488.0,7187.2001953125,7216.0,8619,0.0,0.0,0.0,207.99,-1.0,0.3095089285714286,0.30607152582753955,0.6939284741724605,-0.034261241970021415,0.6300320904199899,0.21866894566280748,1.0516502117958095,0.31339494792506795,0.015154260905927546,-0.42905039233771813,-0.9999999709878671,-0.38785694834492096,7.506784222396458,8336.867908796767,7406.165129840982,-0.08519940440852207,-0.0330845896103157,-0.019480064388057085,-35.0,0.014494081868270687,0.0002483569565992459,-0.08556035129092959,-0.03911988878895116,-0.024964222050219188,-0.01818917963558401,-0.01424008918860433,-0.011663676484938415,-0.009854872950319343,-0.008517615532584824,-0.0074902393426166175,-0.006677128657414213,-0.006018180827327186,-0.005473755952906716,-0.005016671919436082,-0.004627679052923626,0.005552755022145007
2016-12-06 ,7088.0,7132.7998046875,6937.60009765625,6966.39990234375,5723,0.0,0.0,0.0,207.98,-1.0,0.22567271914241374,0.2242699118023611,0.7757300881976389,-0.017599284985258503,0.32474727400888675,1.521331712431177,0.3217505540975704,-0.3217505546975704,-0.9834436112876968,-0.49929893609681214,0.32128398305414013,-0.5514601763952778,9.724555220776868,7995.955783751202,7247.320222726372,-0.08868525341706884,-0.0017429245042733868,0.015670832553021156,-36.0,-0.014260804124241333,0.0001474127134392933,-0.07508433461667957,-0.03472333865592503,-0.0222798328444001,-0.01629165802717692,-0.012788676761186923,-0.010497192420115516,-0.008884997116069352,-0.007690981964494285,-0.006772264828066816,-0.0060441892454138006,-0.00545346077512262,-0.004964883254390881,-0.0045542933920834725,-0.004204561286292244,0.004764633858708753
2016-12-07 ,6944.0,7030.39990234375,6803.2001953125,6992.0,10828,0.0,0.0,0.0,207.97,-1.0,0.20697655297084794,0.20697655297084794,0.7930234470291521,0.0018340281003090832,0.7853981628988559,-0.785398163898856,0.9582588441315483,-0.9582588454704236,-0.7459765960387796,0.11873350762445856,0.999999948541973,-0.5860468940583041,7.298806882094261,7997.991380536142,6975.861777112641,-0.0660565141824295,0.011314369617319672,0.0065286470607965295,-35.0,-0.013971644459839977,-0.014377442996256009,-0.07677442674893786,-0.03544005707315492,-0.022719741360189574,-0.01660373224043901,-0.013028037387420694,-0.01068999447250342,-0.009045606948206395,-0.007828097168675,-0.006891531075193333,-0.006149468632901954,-0.005547505854537993,-0.00504972148483745,-0.004631459103523785,-0.004275242194866073,0.0023835317446572087
2016-12-08 ,6992.0,7244.7998046875,6960.0,7001.60009765625,11346,0.0,0.0,0.0,111.99,1.0,0.16353684570792956,0.8364631542920704,0.16353684570792956,0.0006860348723169454,0.9197197141818473,-0.9197197154472706,0.7853981629011685,-0.7853981639011685,0.0995368660460455,0.42275673104241257,-0.4555413038962948,0.6729263085841408,9.864964291815673,7755.085967969418,6971.034576983455,-0.0489175560200953,0.008569479081167099,-0.0013724452680762868,-34.0,0.014095908271534176,0.00014457983220067788,-0.07748132845012223,-0.035738986095863255,-0.022902956023852856,-0.01673357915334893,-0.013127555334173794,-0.010770106040712449,-0.009112307731527372,-0.007885015051550818,-0.0069410198857070195,-0.006193137952981988,-0.005586502452177088,-0.005084889778546951,-0.004663437948269165,-0.0043045259971516096,0.00151539866348571
2016-12-09 ,7065.60009765625,7075.2001953125,6902.39990234375,6934.39990234375,5572,0.0,0.0,0.0,111.98,1.0,0.2535781228576862,0.7468293172743302,0.25317068272566967,-0.0048220576429750285,0.7853981628995041,0.3614943910673317,0.8193986321253616,0.47716113517645287,0.03674695725625102,-0.03139495439489724,-0.9999998184489792,0.49365863454866055,11.224682209298251,7726.1082310921165,6997.312325626931,-0.05857117906013859,-0.004826811520021644,-0.006698145300594371,-35.0,0.014497150212259722,0.014033776365687076,-0.07659867714290801,-0.03536565990143228,-0.022674119012709618,-0.016571387379093607,-0.013003240632942633,-0.010670028688943144,-0.009028980293001278,-0.007813906763076958,-0.006879191020360661,-0.006138578225127296,-0.005537779570880905,-0.0050409490575209544,-0.004623481435453889,-0.004267936149939285,0.0019088172238195449
2016-12-12 ,6934.39990234375,7056.0,6918.39990234375,6979.2001953125,5923,0.0,0.0,0.0,111.97,1.0,0.253555477910119,0.746444522089881,0.253555477910119,0.0032198922388387906,0.46364760860316456,1.3125419225927608,0.9741340709884203,1.0415498285409186,-0.2575203119631543,-0.14713363460970263,0.9999998756520633,0.492889044179762,10.734668692127698,7692.546366151393,6972.557588692132,-0.04818265275686867,0.005194263151634959,0.005010537335828302,-34.0,-0.014461573230865653,0.00020062097036277309,-0.07689809144766609,-0.035492387489686236,-0.02275182604016486,-0.016626476530264146,-0.013045472361675973,-0.010704031646955617,-0.009057295753898199,-0.007838072690016946,-0.006900205409960576,-0.006157123606302236,-0.005554342273535486,-0.005055887224067365,-0.004637066046977151,-0.004280376934412403,0.0006271680671299787
2016-12-13 ,6969.60009765625,7168.0,6944.0,7046.39990234375,6984,0.0,0.0,0.0,92.7898046875,1.0,0.2709983386453899,0.7290016613546101,0.2709983386453899,0.004791217955977471,0.6254813251431993,1.0191406886699084,0.5880026030971236,0.7140918591728104,0.1922711913548477,0.224895751659001,0.19614329135207062,0.4580033227092202,10.797116429848387,7707.477387378738,6946.540883244325,-0.03770054973385755,0.00524105151150556,2.3394179935300533e-05,-33.0,0.014513303529752792,-0.014479361721562688,-0.07771791376026597,-0.03583891982050892,-0.022964171187048816,-0.01677694652131385,-0.013160783360470269,-0.010796848029354128,-0.009134568524585246,-0.00790400750790822,-0.006957530787711739,-0.006207705231166188,-0.005599509310168814,-0.005096618352515787,-0.004674101668046126,-0.004314290018161123,-7.728023921611838e-05
2016-12-14 ,7084.7998046875,7110.39990234375,6816.0,7020.7998046875,11888,0.0,0.0,0.0,102.38990234375,-1.0,0.2908804043856534,0.2907136950922312,0.7092863049077687,-0.0018198431947656383,0.9697237577578381,0.32175055409932074,1.4288992712119828,0.9697207910593435,0.297522180630562,0.052625494637857165,-0.9999998487383756,-0.41857260981553746,10.042714398454995,7721.712053397221,6935.080913070772,-0.04143727069688301,-0.0018683604815127285,-0.0035547059965091443,-34.0,0.0149567830271188,0.014487438380309223,-0.07776271657389296,-0.03585783824247067,-0.022975757857579864,-0.016785154056597553,-0.013167071409767578,-0.010801908301115321,-0.009138780581859301,-0.007907600958599624,-0.006960654570741552,-0.006210461172812062,-0.005601969945104188,-0.0050988370829207885,-0.004676118890162602,-0.004316136990299449,0.0005326320893248345
2016-12-15 ,6918.39990234375,7017.60009765625,6864.0,6924.7998046875,8466,0.0,0.0,0.0,102.37990234375,-1.0,0.2908519952947443,0.2902158294188051,0.7097841705811949,-0.006883891886259485,0.4182236995298645,0.75510529823801,0.19739555965907543,1.4711291840858314,-0.10283420167083669,-0.20017819115069935,-0.581824706580189,-0.41956834116238984,10.136840578130535,7705.879007261611,6956.748022575302,-0.055738693411634524,-0.007150711357375758,-0.0026411754379315148,-35.0,-0.014913313087994335,0.00022173974868300392,-0.07682495500603861,-0.035461440647179376,-0.02273285257072996,-0.016613026834071162,-0.013035162459448604,-0.010695731087966578,-0.009050383924029964,-0.007832174016307347,-0.006895076190450721,-0.0061525971795961905,-0.005550299890406286,-0.005052241437926555,-0.004633750694920793,-0.004277340810380273,0.0014669773336093805
2016-12-16 ,6835.2001953125,6931.2001953125,6787.2001953125,6828.7998046875,8177,0.0,0.0,0.0,102.36990234375,-1.0,0.26882866294471697,0.2682138832656493,0.7317861167343507,-0.0069799908915890345,0.4636476086051165,-0.46364760940511646,0.8593361596406994,0.7684495809034096,-0.3536310585803193,-0.1253984284547413,-0.006931607828615472,-0.46357223346870136,9.632795930153648,7693.5796825008265,6954.133188857683,-0.06871224582848368,-0.006486776208424576,0.0003319675744755911,-36.0,-0.014448093190747325,-0.014935048057556567,-0.07441286127173508,-0.03443779367454429,-0.02210432419529336,-0.016167031644007564,-0.012693018298625795,-0.010420094613892289,-0.00882073980405883,-0.007636100267632288,-0.006724508674576213,-0.00600201881400641,-0.005415778249700644,-0.004930879765927802,-0.004523356639935695,-0.004176217172073851,0.0018985372285321217
2016-12-19 ,6755.2001953125,6755.2001953125,6582.39990234375,6592.0,7369,0.0,0.0,0.0,102.35990234375,-1.0,0.1938634514086174,0.19260589250707227,0.8073941074929277,-0.01764423939956191,0.7853981629032353,-0.7853981639032354,0.8441546871150474,-0.84415468823229,-0.3535015250244257,6.47667779467842e-05,-0.4330794485269971,-0.6147882149858555,9.290548445388266,7718.102204929992,6832.575431205783,-0.09677829952159316,-0.01403302684655474,-0.003773125319065082,-37.0,-0.014040491969992252,0.0002326099486235052,-0.07147451987583192,-0.033182956442175615,-0.021331392334862028,-0.015617381494792205,-0.012270656227022168,-0.01007937364545384,-0.008536546211537875,-0.007393209742362201,-0.006513027980246772,-0.005815173627439495,-0.005248736321034465,-0.004780079051906528,-0.004386099597513446,-0.004050414314629639,0.0035927054171362256
