Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Yd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,W_0,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,Ds
2016-06-17 ,146552.67098537786,152018.14086762423,146552.67098537786,150846.96875,683,0.0,0.0,0.0,3123.121610586812,1.0,0.38461342371308976,0.6153865762869102,0.38461342371308976,0.016307203299948763,1.2366001003660725,0.07685288120701056,0.7853981628975373,0.2441581684770636,-0.30521330741275643,-0.3612951152379597,0.9999999500909659,0.23077315257382042,9.173684288820878,114778.09244115694,136451.01201202703,0.18678272237264293,0.011354446241087168,0.005726319583969124,3.0,-0.19966781210200885,0.20017561745338888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-20 ,145537.65567403898,148504.6250493681,143585.70213763823,148270.390625,861,0.0,0.0,0.0,3123.111610586812,1.0,0.3603587187866621,0.640533804601039,0.35946619539896096,-0.00861393711947615,0.8210932805886236,0.12330156492612963,0.7853981628975587,0.22621856580709893,0.8521752133702569,0.5786942603915066,-0.999999959873427,0.2810676092020781,8.512147836986468,111950.26004812364,136444.05590600558,0.1820528957234395,-0.0023649133246017168,-0.0068596797828444425,2.0,0.20140524845724456,-0.2000213725840391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-21 ,147489.6251743491,148426.56297323326,145928.06217620883,146943.078125,460,0.0,0.0,0.0,3123.101610586812,1.0,0.3603575649415111,0.6401049139031957,0.35989508609680443,-0.004496110918042252,0.1973955596576278,1.317108330482166,0.23255694648685996,1.2490380361332862,-0.5918809861601374,-0.7220280997651971,0.3140969335545186,0.28020982780639125,8.335162510424649,111168.9993943376,136427.2533172497,0.1766237429717452,-0.0027145763758471414,-0.00017483152562271231,1.0,-0.19922665633156042,0.2005365302796267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-22 ,146552.70266228187,148192.34398135907,143976.1234465891,147645.796875,649,0.0,0.0,0.0,3123.091610586812,1.0,0.37036635670781787,0.6296336432921821,0.37036635670781787,0.0023854218866886947,1.4382726292681376,1.373382666897269,1.0808526494431772,0.24497866289167047,-0.2939911806993935,0.14894490273037195,0.9999998546835591,0.2592672865843642,8.308571847802325,111050.66876367532,136438.672781341,0.18188523971069565,0.0026307483694752165,0.002672662372661179,2.0,-0.33266501113867397,-0.20031595239440247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-23 ,144054.140625,146240.328125,141477.5625,141633.71875,633,0.0,0.0,0.0,3123.081610586812,1.0,0.44443629022025016,0.5579218008924701,0.4420781991075298,-0.020782937609704802,1.0304025436764472,1.45133484573309,0.19739555965767155,1.1071143269589911,0.15330684412743262,0.22364901241341306,-0.9999999568376882,0.1158436017849403,8.32190354056447,111110.02741009333,136744.0582431307,0.13892831024182492,-0.021478464734435362,-0.01205460655195529,1.0,0.3336839687331835,-0.06671917740355678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-24 ,157483.62458538084,159825.96902641276,150300.4349662162,158889.03125,2228,0.0,0.0,0.0,3123.071610586812,1.0,0.17020941879018822,0.8297905812098118,0.17020941879018822,0.05741765806415654,0.14127369740677057,0.8012950896505578,0.11065722106418346,1.2679409534579722,-0.7974714195360219,-0.47538913183172726,0.9999999872123738,0.6595811624196235,7.932967444301344,109351.54277930116,136735.00073919861,0.2618997383279543,0.0614857140430647,0.04148208938875003,2.0,-0.33016335352318954,0.33317448993592874,-0.9619915954506744,-0.018281882866470218,-0.0063255826887941334,-0.003222897670858541,-0.0019582380422141386,-0.0013178969454281514,-0.0009485108410567015,-0.0007158895537633141,-0.0005598262995683634,-0.0004499888501018253,-0.0003697275462885258,-0.0003092773514198018,-0.0002626004618698867,-0.0002257990405020165,-0.10986676507073734
2016-06-27 ,162324.4671178621,170600.75067461698,162246.38897110027,168180.328125,1717,0.0,0.0,0.0,3123.061610586812,1.0,0.10723625421301888,0.8927637457869811,0.10723625421301888,0.028407726400158147,1.4224700962106311,0.03997868708335688,1.5084111571643208,0.06151511354880346,0.9988065272464668,0.8981389733912444,-0.33801108503101823,0.7855274915739623,8.336574850862316,111175.27770481857,137294.14102346374,0.30841994875938367,0.02326010521571467,-0.019112804413675015,3.0,0.3409978378775755,-0.3319236611281865,-0.010000000002609935,-0.004950000001278868,-0.0032835000008440093,-0.0024544162506287544,-0.0019586241680004646,-0.0016289224330528677,-0.0013938921962832038,-0.0012179133065019945,-0.0010812363687719732,-0.0009720314955257217,-0.0008827813309363112,-0.0008084805689156463,-0.0007456678477920377,-0.000691873238772616,-0.0010612732956703011
2016-06-28 ,162949.09537679722,163105.25167327715,157327.46870352008,157483.625,1229,0.0,0.0,0.0,3123.051610586812,1.0,0.10723591084401889,0.894232274052101,0.10576772594789903,-0.0328458308706161,1.4131594483495826,0.014587066493416047,1.3335190939170116,0.013157135459601222,0.8918641765123845,-0.05347117536704116,-0.9999999836744178,0.788464548104202,7.467932856134802,107171.84163190793,137277.67370964022,0.2611018682085518,-0.023659040275415932,-0.023459572745565302,2.0,0.20239764815477146,0.3355805957003825,-0.2021242469339684,-0.0806350178676723,-0.04832391449077808,-0.03380107716174606,-0.025674458276021873,-0.02053047680593847,-0.01700473623886217,-0.01444951052068055,-0.012519498636987487,-0.011014499349889545,-0.009810790555676758,-0.00882797478829594,-0.008011642284885762,-0.007323714467141288,0.003928543321212429
2016-06-29 ,153735.90862114076,153970.14311878596,148192.3588435374,149207.375,1208,0.0,0.0,0.0,3123.041610586812,1.0,0.13936928781543673,0.8621286807641705,0.13787131923582943,-0.026985630488015624,0.46364760860085946,1.1583856790121683,0.6510768140130557,0.8176448022085645,-0.7076490472628703,-0.7997566118876274,0.09794513039768682,0.7242573615283411,6.864836722864172,104205.80259559317,137698.63838013195,0.21961945072023845,-0.020741208744156678,0.0014589157656296273,1.0,-0.1969378943686902,-0.06930009486140201,-0.24387290526182087,-0.0921994556704899,-0.05397132074101965,-0.03718795485828223,-0.02793653696821884,-0.022144953401283404,-0.018209880897834544,-0.015378533715726896,-0.013253095781099332,-0.011604579105804412,-0.01029234078519736,-0.009225477132328347,-0.008342760129019442,-0.00760152203762045,0.012474552615339042
2016-06-30 ,148426.53171553358,149910.01625135427,143819.92184114302,144132.234375,886,0.0,0.0,0.0,3123.031610586812,1.0,0.11661444946331401,0.8841974262213765,0.11580257377862349,-0.01730124559657415,0.24497869651730075,0.8685325911428858,0.24497866289159578,0.9369296702076313,-0.5193192341722492,0.09416490654531051,0.2186739171728884,0.7683948524427531,6.555807148720845,102618.2515605028,141651.59958952104,0.17853800940722844,-0.020540720656505,0.00010024404382583813,0.0,-0.32917765152861234,-0.19966777126173083,-0.2539038690714521,-0.09471834717099951,-0.055129113174409744,-0.03784746109744216,-0.02835604551651936,-0.022430086319064388,-0.01841220460205275,-0.015526312778471607,-0.013363145704545044,-0.011687535694355584,-0.010355258764622568,-0.009273217178772875,-0.008378776955757247,-0.007628335466977909,0.012749364146536886
2016-07-01 ,144132.2504987617,144288.40678315907,140150.26524662907,141867.984375,700,0.0,0.0,0.0,3123.021610586812,1.0,0.13604981299232427,0.8643676435335979,0.13563235646640215,-0.007916951986597039,0.21214340835935927,0.8725602393874676,0.1973955596576171,1.078990281995227,-0.33607962960303406,0.09161980228460759,0.37212386836542377,0.7287352870671957,6.697524835798288,103352.34320683888,141692.52926769375,0.15899524690374248,-0.009771381251742983,0.005384669702381009,-1.0,-0.992126134777275,-0.06611987857996107,-0.3768883590948803,-0.11742176193682442,-0.06352954289841647,-0.04166127087955436,-0.03018868709972298,-0.023260945125728585,-0.018685555902134228,-0.015469565351526071,-0.013102913745662323,-0.011298788804999647,-0.009884500552501868,-0.008750346073651306,-0.0078235576392773,-0.007054117250689532,0.012504233011133107
2016-07-05 ,144054.15620777023,146630.73461148646,143429.5311402027,144444.546875,908,0.0,0.0,0.0,3123.011610586812,1.0,0.2259796822719245,0.7740203177280756,0.2259796822719245,0.00899912584598059,0.06241880993371162,1.4821461185419715,0.09545384711961842,1.096098360502436,-0.17115141123056682,0.08246410918623362,0.9999999408846454,0.5480406354561511,6.7596285939665215,103670.77553061297,141680.3800405332,0.17549870828438421,0.008251730690320869,0.009011555971031926,0.0,-0.9964501097529106,-0.3314742416243313,-0.2833461692086936,-0.10153055880172598,-0.0580976075697883,-0.039457772041068845,-0.029330175922185724,-0.02305671443686004,-0.018829607844419595,-0.015808994707564864,-0.01355472661900999,-0.011815185970892234,-0.01043673382050743,-0.009320571956540845,-0.0084004550092131,-0.007630405598092842,-0.00032700304963728194
2016-07-06 ,146552.6893698061,147801.93978531854,140618.74989612188,140931.0625,1023,0.0,0.0,0.0,3123.001610586812,1.0,0.31998783668505537,0.6812239905440048,0.31877600945599516,-0.012311789303559853,0.7853981628976008,0.6107292129741715,1.4523063577723387,0.4636495293087407,0.18388390080047767,0.17751765601552225,-0.9999999530756917,0.3624479810880097,6.592630110628726,102810.00229215219,141691.3966098888,0.1550038142906164,-0.010247446996883902,-0.009249588843602385,-1.0,1.0039252735518112,-0.002161987487817818,-0.21818758221980605,-0.08529088059244071,-0.05065745005433953,-0.03522988090356042,-0.026646560215600423,-0.021236475421680962,-0.01754075961470841,-0.014869767671540851,-0.012857082523989231,-0.011290848696559335,-0.010040451271571039,-0.009021188516661798,-0.008175842376057082,-0.00746443454343571,0.006502069638663884
2016-07-07 ,140462.5783172539,141555.6723119407,138588.70289779082,139603.71875,633,0.0,0.0,0.0,3122.991610586812,1.0,0.33896790549416084,0.6615053803526076,0.3384946196473923,-0.004731476589411318,0.927297372956679,0.6747216476695426,0.32175055409674885,1.325807060009106,-0.22816488789303724,-0.20602439434675746,0.4447687618665843,0.32301076070521534,6.579416056962381,102741.27435526493,140938.05621197517,0.14854062615476996,-0.003231594067923227,0.0035079264644803376,-2.0,-0.9944407349564865,1.0001876916523609,-0.21776854534809623,-0.0851727030025352,-0.0505991567896143,-0.03519464139973208,-0.026622855947452156,-0.021219443187428702,-0.0175279616926499,-0.014859836640977973,-0.012849187568711964,-0.011284453923266442,-0.010035194556067915,-0.009016815866332252,-0.008172170117008016,-0.007461326423027584,0.005101438048709445
2016-07-08 ,137573.6885447214,138042.1574046921,132888.99994501466,133123.234375,944,0.0,0.0,0.0,3122.981610586812,1.0,0.20941421638050245,0.7923983961150242,0.20760160388497576,-0.023761803887530596,0.052583061558463935,1.2565652474397386,0.1605487150467707,1.3614115228789792,-0.11799037930039721,0.05508725429632001,-0.6678882287924437,0.5847967922300484,7.318040291306718,106450.03160783893,139677.8475481164,0.08776808828507152,-0.03038626893484922,-0.013577337433462996,-3.0,-0.3326297583801594,-0.9991830042541489,-0.19895079651072572,-0.07968468853923676,-0.047838681607961085,-0.033499625253489096,-0.02546674477739278,-0.020377849121494374,-0.016887557916438506,-0.014356639039559136,-0.01244409417159287,-0.010952108509704295,-0.009758377671415035,-0.00878339311459874,-0.007973327255305281,-0.007290496750763213,0.012344112128798147
2016-07-11 ,131795.8907368735,131795.8907368735,129375.46857286694,130858.953125,648,0.0,0.0,0.0,3122.971610586812,1.0,0.16948289092251587,0.8310593960106553,0.16894060398934474,-0.008577401647601696,0.07360417905670714,1.557098361895505,0.04542327937622416,-0.045423279466945805,-0.6345562476925297,-0.25828293419606624,0.469535398879779,0.6621187920213105,6.99710758309398,104870.752588447,133133.57559804915,0.10207924132703547,0.007155576520981977,0.018770922727915598,-4.0,-0.19781533312261032,0.3309054882881636,-0.010000000000004425,-0.004950000000002168,-0.0032835000000014307,-0.002454416250001066,-0.001958624167500848,-0.0016289224326382042,-0.0013938921959289767,-0.0012179133061929427,-0.0010812363684979563,-0.0009720314952796622,-0.0008827813307130746,-0.0008084805687113904,-0.0007456678476038128,-0.0006918732385981089,0.0005534754987737321
2016-07-12 ,128516.64051136364,129375.50019886364,127735.85897727271,128828.953125,607,0.0,0.0,0.0,3122.961610586812,1.0,0.2259771195861699,0.774636351396991,0.22536364860300903,-0.00781707561708989,0.7853981628975284,-0.7853981638975284,1.0584060908506987,-1.0584060923699852,-0.16144878373586818,0.23655373197833077,0.04637695803649354,0.549272702793982,7.099844951155138,105381.47456111162,130880.6270503674,0.09254931907287582,-0.004764961127079824,-0.0059602688240309,-5.0,-0.14230712956065703,0.06740721262877454,-0.010000000001557258,-0.004950000000763057,-0.0032835000005035915,-0.0024544162503751564,-0.0019586241677986105,-0.001628922432885336,-0.0013938921961400893,-0.0012179133063771317,-0.0010812363686612649,-0.0009720314954263087,-0.0008827813308461191,-0.0008084805688331228,-0.0007456678477159911,-0.0006918732387021116,0.000510524590786342
2016-07-13 ,128048.15583634176,129843.95314380265,127735.84326113116,129765.875,542,0.0,0.0,0.0,3122.951610586812,1.0,0.3030134310953385,0.6969865689046615,0.3030134310953385,0.0036231268884739996,0.7853981628976549,-0.7853981638976548,0.9753892262926811,-0.9753892276635849,-0.14334087232960366,0.009053955703132263,0.9999999125889676,0.39397313780932297,7.513886272948057,107391.19470725114,128868.4190610844,0.09809683060136588,0.002773755764245031,0.0037693584456624275,-4.0,-0.11072171717149203,0.027754101780976648,-0.010000001535370813,-0.004950000752331697,-0.0032835004965133304,-0.002454416619883367,-0.001958624461913239,-0.0016289226769899748,-0.0013938924046669927,-0.0012179134883102672,-0.0010812365299698984,-0.0009720316402769289,-0.0008827814622612809,-0.0008084806890746734,-0.000745667958520309,-0.0006918733414309955,0.0002757610929089932
2016-07-14 ,127267.42197097666,128126.28187384827,126330.48389511672,127111.265625,516,0.0,0.0,0.0,3122.941610586812,1.0,0.5714014895884655,0.4297407448483541,0.5702592551516459,-0.01033415962409559,0.7853981628977044,1.1232864075860265,1.5707802216760163,-1.5707802256760164,0.07183649532574655,0.10758868382767511,-0.9999999283528409,-0.14051851030329177,7.231702767069932,106029.78781095377,128855.52589052853,0.08385686312117291,-0.0071199837400964874,-0.004946869752170759,-5.0,0.11128827328601601,0.0157927061945825,-0.010000000004922042,-0.0049500000024118,-0.003283500001591706,-0.0024544162511857598,-0.00195862416844382,-0.0016289224334208369,-0.0013938921965975422,-0.0012179133067762448,-0.0010812363690151333,-0.0009720314957440727,-0.0008827813311344093,-0.0008084805690969011,-0.0007456678479590666,-0.0006918732389274717,0.0004148083980271955
2016-07-15 ,126330.40625,128594.671875,126018.09375,127891.96875,395,0.0,0.0,0.0,3122.931610586812,1.0,0.8162693107973392,0.18373068920266078,0.8162693107973392,0.003061542050293847,0.7853981628977393,-0.7853981638977394,0.885069617956097,-0.8850696191541222,-0.20868572315522763,-0.1402611092404871,0.9999999253491941,-0.6325386215946784,7.372902938246641,106715.35722349535,127157.56924237925,0.09338986488425362,0.0047665008815403545,0.005943242310818421,-4.0,-0.11059426071928034,0.11100499522875401,-0.0182622530959794,-0.008964371603918896,-0.0059216778615868715,-0.004414222601224865,-0.00351525535090678,-0.002918680045269774,-0.002494111228275106,-0.002176653813428182,-0.0019303866560647003,-0.0017338226694896147,-0.0015733239260438527,-0.0014398192288952504,-0.0013270412618132663,-0.001230521545727173,0.0005179649368398726
2016-07-18 ,127579.6880844763,127579.6880844763,124534.6404496571,125237.34375,554,0.0,0.0,0.0,3122.921610586812,1.0,0.5881969645582162,0.4129499178028574,0.5870500821971426,-0.010487228736103015,0.7853981628978485,0.9273879225084533,1.1070592890394577,-1.1070592922391718,0.09179583824975689,0.15024078070249225,-0.9999999261925719,-0.17410016439428522,7.498592530474317,107318.29190842852,127126.21215455433,0.06972093744542716,-0.011834463719413227,-0.00830048230047679,-5.0,0.11126095124915686,-0.11094126700264817,-0.010000019193894745,-0.0049500094050082405,-0.00328350620698548,-0.0024544208739658282,-0.0019586278480027515,-0.0016289254873233386,-0.001393894805400196,-0.0012179155828741376,-0.001081238387087535,-0.0009720333079163764,-0.0008827829752206814,-0.0008084820733942704,-0.0007456692341907217,-0.0006918745241303698,0.0005026796545672775
2016-07-19 ,126486.58592304132,127189.28917816932,125393.49197061996,126564.6640625,380,0.0,0.0,0.0,3122.911610586812,1.0,0.7691840982051174,0.23081590179488265,0.7691840982051174,0.005271285658247674,0.9707509672931812,-0.9707509686554544,0.7853981628977853,-0.7853981638977854,-0.3641856728754271,-0.227990755562592,0.9999999365422456,-0.5383681964102347,7.853185144293832,108983.75757243852,125256.49917497004,0.07997211278612386,0.005125587670348347,0.008480025694880787,-4.0,-0.11058647737853042,0.11092760598421861,-0.010000018552247004,-0.00495000909060086,-0.0032835059994873067,-0.002454420719387658,-0.0019586277249643473,-0.0016289253852058581,-0.0013938947181661235,-0.0012179155067651656,-0.0010812383196065116,-0.0009720332473203138,-0.0008827829202451395,-0.0008084820230930396,-0.0007456691878374144,-0.0006918744811552981,0.0002163394476337802
2016-07-20 ,124612.7114017572,125003.1021016374,121411.50766273962,122192.2890625,580,0.0,0.0,0.0,3122.9016105868122,1.0,0.43475291922974224,0.5672205698737561,0.4327794301262438,-0.01757689562069402,0.8329661555299223,-0.8329661577199075,0.9420133734361008,0.46364760860127185,0.2531366179730878,0.30866114542425743,-0.9999999562328422,0.13444113974751232,8.03250754507135,109806.96701047907,125283.85918774905,0.04094293620687611,-0.019514588289623873,-0.01232008797998611,-5.0,0.11136816587869476,-0.11092371431384364,-0.010000000408182332,-0.004950000200009342,-0.003283500131999363,-0.0024544163483344573,-0.001958624245770527,-0.0016289224975992425,-0.0013938922514220805,-0.0012179133546089225,-0.001081236411425351,-0.0009720315338272564,-0.0008827813656852296,-0.0008084806007100281,-0.0007456678770910176,-0.0006918732659362823,0.0005281260533555891
2016-07-21 ,121880.01510879924,123988.12555590853,121177.31162642948,122895.03125,458,0.0,0.0,0.0,3122.891610586812,1.0,0.48777069437424375,0.5122293056257563,0.48777069437424375,0.0028673135215806535,1.0687062016089948,-1.0687062031457746,0.7853981628975738,-0.7853981638975739,-0.7296404815149622,-0.491388549744025,0.9999999510863959,0.024458611251512552,8.021160174712508,109755.24070219726,122218.43214114998,0.05929924989231825,0.00917815684272107,0.014346372566172471,-4.0,-0.11022191459868903,0.1109773216286126,-0.010000000505751758,-0.004950000247818362,-0.0032835001635516895,-0.0024544163718397288,-0.0019586242644798386,-0.0016289225131273027,-0.0013938922646869589,-0.00121791336618211,-0.0010812364216865663,-0.0009720315430415393,-0.0008827813740448519,-0.0008084806083588711,-0.0007456678841395365,-0.000691873272471104,0.0002547128432479667
2016-07-22 ,122660.78170187982,123831.95402875965,121021.14044424809,121489.609375,357,0.0,0.0,0.0,3122.881610586812,1.0,0.5062915544517884,0.4943516026670648,0.5056483973329352,-0.005750860084356007,0.7853981628979408,-0.7853981638979409,1.344024905106104,-1.3440249070050045,0.17146612648444304,0.4505533039997026,-0.9999998839661477,-0.011296794665870413,7.957145260658998,109462.51139738759,122192.43944842773,0.04923908783341803,-0.005030081029450111,-0.0071041189360855905,-5.0,0.11125148990443309,-0.1107950402386919,-0.010000000833923675,-0.004950000408622601,-0.0032835002696770172,-0.002454416450899023,-0.001958624327408061,-0.0016289225653554802,-0.00139389230930299,-0.0012179134051081876,-0.0010812364561998634,-0.0009720315740335104,-0.0008827814021621972,-0.0008084806340855314,-0.0007456679078470239,-0.0006918732944507865,0.0003163894832304471
2016-07-25 ,121879.9923634572,122582.6957146879,121255.36716236324,121333.4453125,300,0.0,0.0,0.0,3122.871610586812,1.0,0.7842545657846073,0.21579366744718592,0.784206332552814,-0.0006431187627590577,0.7853981629006498,-0.7853981639006499,0.7853992673525019,-0.7853992683525041,-0.3438912180857654,-0.2576786722851042,0.7988360057001961,-0.568412665105628,8.179545777390423,110472.8762803935,121497.21760330738,0.04621180715595564,-0.001513640338731196,0.0017582203453594576,-6.0,-0.11082559017359321,0.11073670225156107,-0.010000000324934581,-0.004950000159217945,-0.003283500105078428,-0.002454416328279394,-0.0019586242298074517,-0.0016289224843504598,-0.0013938922401042803,-0.0012179133447344993,-0.001081236402670323,-0.0009720315259654872,-0.0008827813585526701,-0.0008084805941839165,-0.0007456678710771119,-0.0006918732603606707,0.0002524430505233699
2016-07-26 ,121567.69555947582,122816.94612399196,119615.74155241936,121021.1484375,427,0.0,0.0,0.0,3122.861610586812,1.0,0.7142240041347623,0.2858927222731927,0.7141072777268074,-0.0012885948236745564,0.3217505540968823,-0.3217505546968823,1.4464545636105548,1.0584236760343908,-0.049574126123222956,0.1471585459812712,-0.3341467033736049,-0.4282145554536147,8.188904872691039,110514.99133063036,121392.122556923,0.04387672675071969,-0.0011675402026179726,0.00017305006805661168,-7.0,-0.09088318146686243,-0.11103854003901314,-0.010000000913467191,-0.004950000447598923,-0.003283500295400064,-0.0024544164700617053,-0.001958624342660835,-0.001628922578014738,-0.0013938923201171874,-0.001217913414543233,-0.001081236464565323,-0.0009720315815454581,-0.0008827814089773825,-0.0008084806403212535,-0.0007456679135933315,-0.0006918732997783023,0.00021426339386839929
