Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Yd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,W_0,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,Ds
2016-05-20 ,1071.75,1087.5,1063.25,1074.25,207878,0.0,0.0,11.73,-1.0,0.31702702702702706,0.31702702702702706,0.682972972972973,0.001281603169055109,0.33703496267288946,1.3586525715668667,0.34922074414263116,0.7853981629128328,-0.09575079020146735,0.016168555515932076,0.9999996697959845,-0.3659459459459459,9.682185881337249,1073.5877036918212,1025.6606784759065,0.023451242101859435,-0.0018164398937766148,-0.0003091839135216127,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-23 ,1074.25,1079.0,1052.0,1058.5,138858,0.0,0.0,11.72,-1.0,0.3167567567567568,0.3160399799303281,0.6839600200696718,-0.0073848317899425624,1.5316007238724485,0.4636476086321787,1.5316007238724485,0.4798405251242272,0.07918089054271184,0.0874658403720896,-0.999999884612313,-0.3679200401393437,9.525949573785141,1067.7342320915936,1020.0674679900316,0.014148994887091974,-0.00465112360738373,-0.0014173418568035577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-24 ,1057.5,1069.75,1043.5,1054.75,143916,0.0,0.0,11.71,-1.0,0.26613636363636367,0.2659824599913261,0.7340175400086739,-0.0017745179226310187,0.5846012555521206,1.2095925704554933,0.4636476086363616,1.4821404439431378,-0.4149069195921099,-0.24704390506741086,0.6125230972551292,-0.46803508001734784,9.609350473795867,1070.866817355042,1023.0607707772974,0.0076701120877155846,-0.003239441399688195,0.0007058411038477676,-1.0,-0.9966915278527237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-25 ,1056.75,1088.0,1054.75,1085.5,153001,0.0,0.0,8.99,1.0,0.20202247191011236,0.7979775280898876,0.20202247191011236,0.014367480434528677,0.2639637229550442,1.0516502114886812,0.2860514409319679,0.7853981629174482,-0.1009938808263529,0.1569565193828785,0.9999999380498055,0.5959550561797753,11.388068130626472,1058.0506716282878,1008.3323422353311,0.04967768734376402,0.02100378762802422,0.012121614513856207,0.0,-0.999212158597659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-26 ,1084.75,1098.0,1073.25,1079.75,153388,0.0,0.0,8.98,1.0,0.16477064220183488,0.8353918782708686,0.16460812172913147,-0.0026555824962475466,-0.3217505547130805,0.32175055411308057,1.1349193535867403,0.4957065914964765,0.7423845001635938,0.42168919049497333,-0.9999999412561685,0.6707837565417372,11.431419646509452,1084.5157506886844,1034.4358980444151,0.019234619494405913,-0.015221533924679054,-0.01811266077635164,-1.0,1.0062107892436745,-0.0012603153724676242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 ,1079.0,1090.75,1071.75,1086.5,123316,0.0,0.0,8.97,1.0,0.16458715596330276,0.8354128440366972,0.16458715596330276,0.0031159838430467397,-1.0752446541055631,1.075244652557796,-0.7853981639244754,0.7853981629244753,-0.1662696022895011,-0.4543270512265475,0.9999998267368392,0.6708256880733945,11.111978344345623,1074.241691081203,1024.6345178171412,0.034986025693530015,0.00787570309956205,0.011548618512120553,0.0,-0.9988193032683407,1.0027114739206668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-31 ,1086.0,1096.0,1077.0,1078.5,115268,0.0,0.0,8.96,1.0,0.20716763005780348,0.7931027607813727,0.2068972392186274,-0.003695150115473441,0.8645972332382068,1.4104208818537194,1.3961241258571266,0.78539816292686,0.20039259853137206,0.1833311004104366,-0.9999998531815907,0.5862055215627453,9.761503681809485,1076.535211234303,1076.535211234303,0.0018234405636197095,-0.016581292564955153,-0.012228497832258602,-1.0,1.0013724184881052,-1.0025150462560075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-01 ,1078.75,1102.5,1068.0,1099.75,158403,0.0,0.0,3.74,-1.0,0.10840579710144928,0.10840579710144928,0.8915942028985507,0.009755537702283943,1.2068173694753517,0.4636476086769966,-0.46364760947699657,0.4636476086769966,-0.3325119617257936,-0.26645228012858285,0.9999999256543651,-0.7831884057971015,9.660941402784813,1072.7955006954385,1072.7955006954385,0.02481502225278141,0.01149579084458085,0.014038541704768003,0.0,-0.9983543371034858,1.0000958608782229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-02 ,1101.25,1146.0,1100.75,1144.25,233772,0.0,0.0,3.73,-1.0,0.04782051282051282,0.04782051282051282,0.9521794871794872,0.019830659536541888,-0.4713102951255381,0.47131029347621695,0.35266853350693483,0.7853981629351842,0.6474531970366129,0.48998257938120326,0.3405345206210513,-0.9043589743589744,8.833309176399805,1087.983320276853,1064.4167279732544,0.06137300377291479,0.018278990760066692,0.003391599957742921,1.0,1.004249851804256,-0.9998633777957955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-03 ,1142.0,1169.0,1127.25,1132.0,188388,0.0,0.0,3.72,-1.0,0.03683168316831684,0.03674641871528005,0.96325358128472,-0.005381658429434377,-0.7853981639089425,0.7853981629089425,-0.9254586734246312,0.9254586721481594,0.9056725173084051,0.12910966013589614,-0.9999999603368496,-0.92650716256944,8.394997752388793,1139.7838690869241,1069.5252288671002,0.024959232492172422,-0.018206885640371186,-0.01824293820021894,0.0,1.0084933661036821,1.0013020944538709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
