Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2021-02-02 ,43.85464795629795,45.7691775594003,43.81875126323081,45.66946029663086,1148400,0.0,0.0,0.0,0.3190000721280424,1.0,0.06542159756410608,0.934578402435894,0.06542159756410608,0.02667565681502198,-0.00011673011251498617,-6.701797036009063e-07,0.7853981631565846,0.8677302924390764,0.9049426193154735,0.5438580074547814,0.528916248507176,0.32878531846584375,0.8691568048717879,7.099077571211327,39.79356150037796,49.81772023299334,0.025391871384061782,0.0,0.0,0.0,0.33606757696280015,-0.33400131921348586,0.07480398424570013,0.007754880404348542,9.523249291521724
2021-02-03 ,47.27487262858257,48.32187917471011,46.467179908174344,47.02558517456055,1855100,0.0,0.0,0.0,0.3090000721280424,1.0,0.04210370008798346,0.9578962999120165,0.04210370008798346,0.014629960760428735,-0.00030422169188722517,9.94350068558397e-07,1.3297424165021932,0.16514867732022528,1.2025620180609946,0.19325268558216416,0.7511381634544663,0.11111095747364513,0.915792599824033,7.04984027866941,39.69676278803816,49.697148503507464,0.05708321911957195,0.0,0.0,1.0,1.011291249699316,0.3343463054907754,0.042411587398490935,0.012375774670234194,3.3995153422961586
2021-02-04 ,47.93299050165081,48.8603401184082,47.165184700474015,48.8603401184082,1153500,0.0,0.0,0.0,0.2990000721280424,1.0,0.04223306424104729,0.9577669357589527,0.04223306424104729,0.019134768092832887,-0.00027892000235968053,3.577763263707863e-06,-0.8038011299990214,0.8038011289622239,-0.7853981640862395,0.7853981630862394,0.43604369680788524,-0.15754723332329051,0.9155338715179053,7.000335881197512,39.59897267797191,49.575343264399876,0.09781763989938826,0.0,0.0,2.0,1.0063214574285395,0.337611836368258,0.05546043043039759,0.01812039543825598,3.043865355081786
2021-02-05 ,49.48854859643125,49.94723661892384,48.894246610643535,49.1096305847168,1051000,0.0,0.0,0.0,0.2890000721280424,1.0,0.047156851220926395,0.9528431487790736,0.047156851220926395,0.002544559976076853,-0.0003392203880744294,4.5107645829567065e-06,-0.9137212990627267,0.9137212978088886,-0.7853981646137758,0.7853981636137758,0.6001951109770767,0.08207570708459572,0.9056862975581472,6.934606210782953,39.46839929633433,49.41270605264838,0.10620119153557211,0.0,0.0,3.0,0.3360683506685247,-0.0024848961353882704,0.007322972184011549,0.016680739004356723,0.43639151899748346
2021-02-08 ,49.86746066694792,51.34324574325052,49.86746066694792,51.23355865478515,1120600,0.0,0.0,0.0,0.2790000721280424,1.0,0.05721827423269066,0.9427817257673093,0.05721827423269066,0.021166639073020698,-0.00022497720272111787,5.765220461284353e-06,-1.0096090433908222,1.0096090419572783,-0.7853981641866224,0.7853981631866225,0.1081826392081556,-0.24600623588446052,0.8855634515346187,6.988449142156283,39.57542159268224,49.546008750024285,0.14583977666403425,-0.0020500684191022797,0.0,4.0,0.2002243578690841,-0.3351265533800074,0.060046192806390834,0.022462799511294606,2.6612917770391302
2021-02-09 ,51.94153602089629,53.31660728169261,51.94153602089629,52.80905532836914,1460400,0.0,0.0,0.0,0.2690000721280424,1.0,0.04372973382601744,0.9562702661739826,0.04372973382601744,0.015142801716218728,-0.0003654706368046185,5.5104059495415625e-06,-0.7853981642556122,0.7853981632556122,-0.9619922835403872,0.9619922821944962,0.736370546240999,0.31409395351642166,0.9125405323479652,6.870413717859577,49.25285586712367,49.25285586712367,0.06971532535196151,-0.0026723473065611873,2.0501011249609214e-05,5.0,0.14414926834952668,-0.0679219963997203,0.04379517759348468,0.025307116588919952,1.7237366326166963
2021-02-10 ,54.88312709929399,55.75064637910221,52.101078183832655,54.893096923828125,2289700,0.0,0.0,0.0,0.25900007212804244,1.0,0.03777493741241783,0.9622250625875821,0.03777493741241783,0.019350045954318124,-0.0003703920590388528,7.019199500153401e-06,-0.8102763868986499,0.8102763858489141,-0.7853981641385196,0.7853981631385195,0.5756784232039542,-0.08034606151852236,0.9244501251751642,6.832046293629103,49.15682825306053,49.15682825306053,0.11037183775643823,-0.028413222861456082,3.687131174016852e-05,6.0,0.11183748818079396,-0.02803754475977871,0.05644856264315882,0.029459309396151802,1.9096712269775697
2021-02-11 ,54.57400786266374,54.57400786266374,50.35606468327601,51.33327102661133,2919300,0.0,0.0,0.0,1.5754713376202767,-1.0,0.2677922157659333,0.26471329411723693,0.735286705882763,-0.0335116973864498,-0.00042669664493449823,7.892359710716081e-06,-0.7853981641028682,0.7853981631028681,-1.5053436942546394,1.5053436922631953,0.633867107920555,0.029094342358300385,-0.4705734117655261,6.815059116614718,49.11419468803156,49.11419468803156,0.04419100944171299,-0.0907161918313528,0.0003040917474435888,5.0,0.09166312001188118,-0.01615589008436636,-0.07458215580935611,0.015587114035417415,4.754357980758541
2021-02-12 ,50.86461061161872,53.087257650252944,50.465752966171515,51.57258987426758,1333200,0.0,0.0,0.0,1.5654713376202767,-1.0,0.29019327649287174,0.29019327649287174,0.7098067235071283,0.002325609499411962,6.349230514839877e-05,9.070492778352747e-06,0.45911734409335714,0.7465625825366408,0.32175055426856064,1.297787497427824,-0.72997610985469,-0.6819216088876225,-0.4196134470142565,6.480278254179467,48.25879184048754,48.25879184048754,0.06641230186502566,-0.005409881899991737,0.001061613745113894,6.0,-0.08948757641620005,-0.010087184084456392,0.005066745422269466,0.014184398220331022,0.35470485659367534
2021-02-16 ,52.290537162272976,53.29766064857367,52.250654058876535,52.78911209106445,1104800,0.0,0.0,0.0,1.5554713376202767,-1.0,0.2883395646457165,0.2883395646457165,0.7116604353542835,0.01165678782433993,-6.71343405502693e-05,4.962664053549941e-06,0.2852610341338632,0.7853981631841436,0.489877581090109,1.324334058309088,0.06222118803981188,0.39609864894725094,-0.423320870708567,8.632240597253041,53.317234386959335,42.60263865833797,0.10221705032771512,-0.054981892876221274,0.014011100104854908,7.0,0.09100233011769701,-0.09057534821404062,0.025433859862886054,0.01568432643933836,1.6113364077100385
2021-02-17 ,52.61959864267115,52.78811569116303,50.37601145451543,51.37316131591797,1115000,0.0,0.0,0.0,0.07974151165608646,-1.0,0.018905307223143198,0.01879121398979907,0.9812087860102009,-0.013593700759718321,-0.00020094485699070555,4.518374603217953e-06,0.9500210398643636,1.339265473843096,-0.4636476096249082,0.46364760882490813,0.3345098435318857,0.1361443277460369,-0.9624175720204018,8.73873593269523,53.54406476932621,42.78468902811814,0.07077325218349775,-0.1018148445848024,0.026825668321647303,6.0,0.0773124616759071,0.09024495326694854,-0.04078091752734851,0.008155627243780111,4.939772148515226
2021-02-18 ,51.36318776675017,51.37316139552157,49.4287184020087,49.6181755065918,1010700,0.0,0.0,0.0,0.06974151165608646,-1.0,0.018025989330289507,0.017885961933174904,0.9821140380668252,-0.01737758766784644,-2.2502882979129648e-05,5.567925869232017e-06,0.5500510099694034,0.9141505670667498,0.16514867733896765,1.5495189240378977,-0.38407506456556656,-0.3592924540487261,-0.9642280761336502,7.4973534347929744,50.772693209215845,50.772693209215845,-0.02300146653622339,-0.07086370009588674,0.10116955782526438,5.0,-0.07644995685124945,-0.006844934220894959,-0.052202963337399974,0.00010781516628943304,251.1990066436955
2021-02-19 ,50.28626707503834,52.06119258499869,50.10677979832046,51.791961669921875,834700,0.0,0.0,0.0,0.05974151165608646,-1.0,0.015441303552444548,0.015441303552444548,0.9845586964475554,0.021435590404008657,0.00011751086334560793,4.4059252273500454e-06,0.12435499451066748,1.5466381846004202,0.18458487612966545,1.2096336984371778,-0.5104856556721402,-0.06320529555328683,-0.9691173928951109,6.740566937995042,48.92637838495733,48.92637838495733,0.05691827079329714,0.004024549572243975,0.07081152534893355,6.0,-0.09019004055058433,-0.07688120926357828,0.06462905499617168,0.008710647143607066,7.335335752614495
2021-02-22 ,51.51275969156111,51.626433188964526,50.425866232601145,50.85464096069336,790300,0.0,0.0,0.0,0.04974151165608646,-1.0,0.014806677321754945,0.014746829429577047,0.985253170570423,-0.009131531733218335,-0.00019489960497129916,2.3792619183235564e-06,0.7853981635852789,0.4860016783127864,1.2160896144769198,0.49205480298071114,0.5496494051355085,0.5300675304038244,-0.970506341140846,6.7282302961076335,48.89513785626271,48.89513785626271,0.03929342479848908,-0.001756428956717733,0.017629600840404946,5.0,0.09174141704298142,-0.006870041849667441,-0.02756053009536482,0.0038744901784108147,6.934356070389082
2021-02-23 ,49.55834724998112,50.53056681148917,46.14809285764378,50.47572326660156,2219000,0.0,0.0,0.0,3.9486869406766782,-1.0,0.6677862919188464,0.6674163928663133,0.3325836071336867,-0.003739428916310255,-1.1870665264974577e-05,4.454763935673001e-06,0.8094548113165729,1.3000234362708645,0.7853981631714527,0.9604403585727125,-0.25557263342381487,-0.4026110192796617,0.3348327857326266,6.78275965009279,49.03293100843305,49.03293100843305,0.02900035952573601,-0.04014819763607422,0.012652644281678203,4.0,-0.09053614080719653,0.09096572879678287,-0.007902027913730243,0.0023042877661253406,3.2866398211828254
2021-02-24 ,50.53555335149847,50.93441480236689,49.95720462812174,50.32615280151367,845000,0.0,0.0,0.0,3.938686940676678,-1.0,0.6660951315357839,0.665948617353247,0.334051382646753,-0.0014838063627587725,1.92988302289082e-05,3.3340080291967026e-06,0.2719190455335299,1.398955041430441,0.07130746473083717,1.0721686210621977,-0.10146871331601115,0.07705196005390186,0.33189723470649396,6.799570686463399,49.075259466804674,49.075259466804674,0.025169851100508248,-0.03204080292958714,0.03990013690749419,3.0,-0.11092605544024332,-0.09113877892508898,-0.0031325684965929058,0.0015793735977629078,1.8653196053372505
2021-02-25 ,50.35606641819436,50.60535387571017,47.47430401792351,48.19225311279297,1539700,0.0,0.0,0.0,3.9286869406766782,-1.0,0.7171308650204891,0.7151031584206028,0.28489684157939715,-0.0216599088151793,1.9626693080666584e-05,2.376788011657122e-06,1.3910819364054903,1.3618481035184917,1.4483746167626155,0.46364760870581745,-0.04565810939686178,0.027905301959574684,0.43020631684120564,6.877615157463829,49.27083919581336,49.27083919581336,-0.022134124664806076,-0.025272640392997165,0.03201919550953993,2.0,-0.14276307696376792,-0.010194957316523395,-0.047390789174129526,-0.004949981438489417,9.771334132959062
2021-02-26 ,48.20222390004173,48.65991531601399,46.21789402490456,47.75350570678711,1378400,0.0,0.0,0.0,3.918686940676678,-1.0,0.8187261504623626,0.818422962343766,0.18157703765623404,-0.004572869206557593,0.00023290017433241726,1.7649203237027264e-06,1.3116929452523813,1.5406845851358268,0.4636476087619081,1.0802128658438868,-0.5106553956524441,-0.23249864312779117,0.636845924687532,6.747170767648981,48.94308549905752,48.94308549905752,-0.024605620420615162,0.004671958146973063,0.0009870555290367694,1.0,-0.19801505229465943,-0.015918510761762296,-0.01106390535758284,-0.00576517129436854,1.9529692541831716
2021-03-01 ,48.82045566464482,50.55549807454013,48.50136801746346,48.81048583984375,2094200,0.0,0.0,0.0,3.908686940676678,-1.0,0.8287225107443932,0.8287225107443932,0.17127748925560682,0.010945903500128449,0.0001638811162644837,-8.787854333088104e-07,0.06241880996570197,1.398755693698861,0.09647523082722344,1.3817251782531041,-0.14513388879896424,0.18276075342673992,0.6574450214887864,6.892988278363494,49.30918585881002,49.30918585881002,-0.010165225884341845,-0.0004782219080913385,0.009732831568092005,2.0,-0.33265351729781434,-0.02762598766544576,0.0267958876477429,-0.0014236967687536821,20.24322207341519
2021-03-02 ,49.13954280106772,50.10677936118415,48.930142247998624,49.9073486328125,1318900,0.0,0.0,0.0,3.898686940676678,-1.0,0.8885977475009401,0.8885977475009401,0.11140225249905988,0.011111090501813721,4.925226296857423e-06,-1.5986425327849335e-06,1.5380580578677698,0.38183584561399164,1.003220732402079,0.3217505542280209,0.25152844649329803,0.19833116764613112,0.7771954950018802,6.937844996599104,49.42074442512959,49.42074442512959,0.009797995422210428,-0.00033855152423290896,0.007887472060726389,3.0,0.3349196510391272,-0.06731923250157745,0.029278349073370603,0.002669909343529556,10.570147048950952
2021-03-03 ,49.967178780045735,50.32116651458375,48.4913974824891,48.70079803466797,1469600,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.012235810517899471,-7.006354393405472e-05,-7.612487191589214e-07,0.6784546105290741,0.4636476088772661,0.9534874403792886,0.7007695999050638,0.2695816062062111,0.009026579856456524,-1.0,7.038589908726091,49.669518305916895,49.669518305916895,-0.0196960144814015,-0.0004303404117279284,0.0063888567667559,2.0,0.20096588757337114,0.33378658416847073,-0.03776168452287832,-0.0027209698386581604,14.407523492224124
2021-03-04 ,48.70079692160672,48.840397286535385,43.625304231441454,45.819034576416016,2606600,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.03048845283200406,0.00012155777471809611,1.2491707764106979e-07,1.4174047767838287,1.295105640815161,1.046002051123693,0.7853981631173732,-0.3114101550797183,-0.2904958806429647,-1.0,7.388973707930606,50.51631232149377,50.51631232149377,-0.09759669350333648,-0.00010809449658256763,0.005238549714169554,1.0,-0.19889514167541278,-0.06697688173287802,-0.09409228230108589,-0.01490381150031519,6.355949770036085
2021-03-05 ,46.0284356041752,46.3674666956079,40.6837119528007,44.72216796875,2272500,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.012114557536596108,0.00035803114068705605,-1.5027802698635648e-06,0.14827610325275406,1.3695639330414444,0.04542327938553801,1.2084376346552776,-0.6812395139506051,-0.1849146794354434,-1.0,7.087109412974243,49.78846524769156,49.78846524769156,-0.1073140292693545,0.0008231899113914495,0.0003186723126434263,0.0,-0.3286130332274719,-0.19993051462439196,-0.03738747826815262,-0.017901633736026847,2.1002273624183183
2021-03-08 ,44.95151595826614,45.42416400176235,42.568324680167215,42.77772903442383,1190100,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.022222185407322737,0.00031309433533600314,-4.402250065291172e-06,0.0457187624138289,1.3349020260557534,0.03844258999583902,1.411480325073787,-0.29955172648692036,0.19084389373184238,-1.0,7.187538241200521,50.032919221385164,50.032919221385164,-0.1566635557200168,0.0014323604034198166,0.0002749404731423646,-1.0,-0.9945315026316901,-0.06485894577602955,-0.06858124793062645,-0.02465891562864013,2.792519383496246
2021-03-09 ,43.764905780504705,45.58969180985126,43.71504904937046,45.52986145019531,1802000,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.031165298483043013,0.0004238241225167859,-5.531976405146739e-06,0.09022324591499908,0.7853981631415712,0.16009612132022757,0.04525134492527475,-0.3467951460834808,-0.02362170979828021,-1.0,7.1277912784122,49.887771409391846,49.887771409391846,-0.09140750449104393,0.0023573404601300706,0.00020397204882959444,0.0,-0.989808737642932,-0.3329592347021091,0.09618113713484004,-0.00854690859350944,11.386548826720478
2021-03-10 ,46.05834809932867,46.26775244917516,43.11675921918679,43.91447830200195,1815900,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.018060205404486496,-5.928065611198943e-05,-7.588869660174345e-06,1.2559516674770057,1.4330512717089805,0.7853981630021307,0.8056288710658831,0.51586029800225,0.4313277220428654,-1.0,6.745241869404913,48.93820670663383,48.93820670663383,-0.10831434707439323,0.0022637911906858792,0.00010462988365250263,-1.0,1.0130887006581222,0.0023613824943790607,-0.055736706440896816,-0.014838881639827757,3.781610287871758
2021-03-11 ,44.49282509732059,46.04838022764173,44.28342454241913,46.01846694946289,1164300,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.02339508220906028,0.00020217230032826858,-3.9566512927640446e-06,1.4247848672895924,0.32175055453908047,0.3612031860293225,0.6893462972751369,-0.2892991601251808,-0.4025797290637154,-1.0,7.001312735653093,49.57775247164251,49.57775247164251,-0.07449942287852028,0.0024691440233396184,3.972029860168945e-05,0.0,-0.9917709567465001,1.001448719150527,0.07220099661342232,-0.0032335645393944145,23.041171070749897
2021-03-12 ,45.37031873031016,46.885986977320165,44.65236961229888,46.82615661621094,1002000,0.0,0.0,0.0,0.6082345281450026,1.0,0.16136847311296915,0.8386315268870308,0.16136847311296915,0.008699369287406567,-9.339063627951107e-05,-4.9887801367179785e-06,1.2676426273316757,1.2547440845605355,0.7853981630162703,0.5412570801408119,0.4074416108446998,0.3483703854849403,0.6772630537740616,6.674004390498982,48.75735491252281,48.75735491252281,-0.0404141072127831,0.002335778674851352,2.7765598881029216e-05,1.0,1.0099589553800585,-1.002429828702311,0.02154388535622372,7.009544668800333e-05,126.65762532574124
2021-03-15 ,47.07544335569005,48.5611983011422,46.931856577362296,47.94296646118164,1232200,0.0,0.0,0.0,0.5982345281450026,1.0,0.10987991951783257,0.8901200804821674,0.10987991951783257,0.011784532859491248,-9.674430648490953e-05,-2.5852536947410323e-06,1.0348459427522705,0.5797151324754825,0.7853981630276896,0.9786102271291507,0.16083750239858535,-0.12330205422305723,0.7802401609643348,6.637229511776286,48.66347875687863,48.66347875687863,-0.014916720184304823,0.0019946644444358897,1.6537601085760712e-05,2.0,1.0037964167665987,1.0008649560632792,0.03111460979113641,0.004209364025947791,7.220232406403202
2021-03-16 ,48.42159790790557,48.581141731167826,46.138123846856836,47.24496078491211,1103000,0.0,0.0,0.0,0.5882345281450025,1.0,0.13687139062686204,0.8635168591434182,0.13648314085658175,-0.007332922319707045,-0.00015058049626542688,-1.3658148464334231e-06,1.4317191524937074,0.1684771500308847,0.9707784062487071,0.12435499447767777,0.2730583869600112,0.056110442280712935,0.7270337182868365,6.590864432763921,48.54461494036485,48.54461494036485,-0.0271372725788698,0.0016020878926324316,-1.468607592624212e-05,1.0,0.3350387935932844,-0.003081269306729917,-0.018715634638099693,0.0011526975374081265,14.940266168977207
2021-03-17 ,46.56689784685492,47.67373476736323,45.83399211279808,47.663761138916016,866200,0.0,0.0,0.0,0.5782345281450025,1.0,0.14717945216722572,0.8528205478327743,0.14717945216722572,0.00441266456353745,3.943605654483687e-06,-3.903294789135435e-08,1.3980414333495568,1.463821442908438,0.22984714700142422,0.24497866304993682,-0.20622602463699888,-0.23964220579850504,0.7056410956655486,6.680466030217603,48.77381327114666,48.77381327114666,-0.023022170928162014,0.0015287777005567277,-3.567486136199626e-05,2.0,-0.332238352555748,-0.33437881158665717,0.011115221765876976,0.002481034101203973,4.306499383596702
2021-03-18 ,47.81333621193164,49.05977352817686,46.72644272001282,46.86604309082031,1798300,0.0,0.0,0.0,0.46863179700903657,1.0,0.14527698460126692,0.8551935170392811,0.14480648296071896,-0.008438799324676526,-6.110022019103673e-05,-7.494297464568019e-07,0.40952418274476843,0.982794041452175,0.9132664131429017,0.7853981633205953,0.10167982701707576,0.15395292582703732,0.7103870340785622,6.670271935536327,48.74784307722796,48.74784307722796,-0.039367566592193745,0.0013982587059930228,-5.206179283055369e-05,1.0,0.33397979929445265,-0.3336385730745162,-0.021318369842067083,-0.0006922197578988343,35.99739717854666
2021-03-19 ,47.14524443435153,47.31476188951407,46.15806819742367,46.63669967651367,763400,0.0,0.0,0.0,0.45863179700903656,1.0,0.1421769605412592,0.8579560211061631,0.14204397889383696,-0.0024527987898421712,4.652044222154617e-05,-1.1086081018601275e-07,0.8324451914707642,0.0906598871756327,1.0730284601860336,0.14026114144387955,-0.19081003815528988,-0.14624493258618282,0.7159120422123262,6.701632157255379,48.82764939854235,48.82764939854235,-0.04590896055982133,0.0014716775868206223,-4.7651929240306855e-05,0.0,-0.3320709864621384,0.3331090759251003,-0.006217349635152893,-0.0014289037415327087,4.678555293991445
2021-03-22 ,46.786267967114775,47.42444705038142,45.64951777513074,45.75920486450195,643300,0.0,0.0,0.0,0.44863179700903655,1.0,0.1315537101897146,0.8689343067953602,0.13106569320463982,-0.00949711804187369,4.662639936854908e-05,-8.022112142486018e-07,0.19739555976777734,1.329854988834512,0.5506760965104278,1.1361231697010152,-0.06486362285927307,0.0629732076480084,0.7378686135907204,6.749392227891637,48.94870309591432,48.94870309591432,-0.06737990345227864,0.0015596304593439847,-4.852583240042501e-05,-1.0,-0.9989098208976389,-0.3330253928782955,-0.024403841412275716,-0.004492228764298443,5.556140793630467
2021-03-23 ,45.91874818585843,45.91874818585843,43.08684256121011,43.87459182739258,1656500,0.0,0.0,0.0,0.4386317970090366,1.0,0.07343660916807619,0.9272187508033561,0.07278124919664387,-0.02102569685391669,0.00012838330511808426,-1.1250248283038566e-06,0.3217505542800918,1.1881934371258804,0.491987441878596,1.0232350392077076,-0.2353707949587142,-0.08525358604972058,0.8544375016067123,6.755203692123255,39.10765767493518,48.96339308791341,0.0026397609892623614,0.0018287616462186241,-5.016537096968574e-05,-2.0,-0.9957308148186927,-0.33341941721775026,-0.05835838987586841,-0.01167438357917444,5.042030055135853
2021-03-24 ,44.37316793341365,44.8717428540138,42.68798607116205,43.4159049987793,1656800,0.0,0.0,0.0,0.4286317970090366,1.0,0.09049621624449253,0.9096969260510669,0.0903030739489332,-0.005254716667802898,0.0002751554767921165,-2.1705884603592916e-06,0.1535085300994142,1.430480692243515,0.09065988714576471,1.3711569632515255,-0.5647723802881881,-0.16470079266473694,0.8193938521021337,6.88341641336519,39.3661232695704,49.28531668151987,-0.014440067187521647,0.001254542734151622,-5.4149346760623314e-05,-3.0,-0.3301251154873256,0.0015895030394730836,-0.014239350498008977,-0.012016379168352378,1.1949393600890081
2021-03-25 ,42.29909404038796,42.92729949951172,41.23214402463597,42.92729949951172,1499700,0.0,0.0,0.0,0.4186317970090366,1.0,0.06760518586840969,0.93255420655907,0.06744579344093005,-0.005658876133989781,0.00018258960627275954,-4.080401494602294e-06,0.03966187247350076,0.7853981632317338,0.10379340441599798,1.335245259173697,-0.12860920442840432,0.2180815879298919,0.8651084131181399,6.91499271683048,39.42927309443811,49.363972435221065,-0.027356708266767338,0.0011125555137641646,-5.0689863868823964e-05,-4.0,-0.1995307759409532,0.3328028496656836,-0.015823742677430357,-0.012524027636229442,1.2736403315207603
