Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Low_High_Avg,RV,Sd,Rs,G,Rf,Sf,R*,Ss,P↑,P↓,Y_High,Y_Close,Y_Low,cos_θ1,sin_θ1,cos_θ2,sin_θ2,cos_θ3,sin_θ3,cos_θ4,sin_θ4
2016-08-19 00:00:00,58050000.0,87885000.0,58050000.0,87885000.0,0,0.0,0.0,72967500.0,0.0,-1.0,-540000.0,30375000.0,-540000.0,2.0,20925000.0,0.0006659729448491155,0.0,1.0,-0.0,-0.0,-0.0,0.9977655061082983,-0.06681313359251644,1.0,0.0,0.9875275037366287,-0.1574465920993621,0.999854128803236,0.017079845289756822
2016-09-21 00:00:00,94500000.0,94500000.0,94500000.0,94500000.0,0,0.0,0.0,94500000.0,0.0,1.0,6615000.0,6615000.0,6615000.0,1.0,-540000.0,2.0,1.0,0.0,0.0,0.0,0.0,0.9983088889013016,-0.05813228311918093,1.0,0.0,1.0,0.0,0.4430154564180437,0.8965139738870289
2016-09-26 00:00:00,94500000.0,94500000.0,87885000.0,87885000.0,0,0.0,0.0,91192500.0,0.0,-1.0,-6615000.0,6615000.0,-6615000.0,1.0,6615000.0,1.0,0.0,1.0,0.0,-0.0,-0.0,0.9980523380755224,-0.06238213255398678,1.0,0.0,1.0,0.0,0.7223388848677806,0.6915392508079141
2016-09-28 00:00:00,94500000.0,94500000.0,94500000.0,94500000.0,0,0.0,0.0,94500000.0,0.0,1.0,6615000.0,6613000.0,6615000.0,0.9993954050924142,-6615000.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9981929098574066,-0.06009088708284623,1.0,0.0,1.0,0.0,0.7790988044168157,0.6269011508653405
2016-10-06 00:00:00,67500000.0,67500000.0,67500000.0,67500000.0,0,0.0,0.0,67500000.0,0.0,-1.0,-27000000.0,27000000.0,-27000000.0,1.0,6615000.0,2.0,0.0,1.0,-0.0,-0.0,-0.0,0.49870375007219186,-0.8667725016773045,1.0,0.0,0.999057328081866,-0.04341031220715744,0.9886327223387876,0.1503507243780279
2016-10-19 00:00:00,87885000.0,87885000.0,87885000.0,87885000.0,0,0.0,0.0,87885000.0,0.0,1.0,20385000.0,20385000.0,20385000.0,1.0,-27000000.0,0.570025,1.0,0.0,0.0,0.0,0.0,0.9805366195147082,-0.19633628750352886,1.0,0.0,1.0,0.0,0.6295681984039895,0.7769452255843747
2016-12-16 00:00:00,101250000.0,101250000.0,101250000.0,101250000.0,0,0.0,0.0,101250000.0,0.0,1.0,33750000.0,20344000.0,13365000.0,2.0,-27000000.0,1.5625,1.0,0.0,0.0,0.0,0.0,0.9996977573456088,-0.024584425113479535,0.989698431792267,0.1431677830656307,1.0,0.0,0.6777389294817714,0.7353026203305021
2016-12-22 00:00:00,91395000.0,91395000.0,87885000.0,87885000.0,0,0.0,0.0,89640000.0,0.0,-1.0,-13365000.0,13365000.0,-13365000.0,1.0,33750000.0,0.156816,0.0,1.0,-0.0,-0.0,-0.0,0.8367996966423612,-0.547509148507358,1.0,0.0,1.0,0.0,0.9115352912383491,0.4112218535377444
2017-01-06 00:00:00,88425000.0,88425000.0,88425000.0,88425000.0,0,0.0,0.0,88425000.0,0.0,1.0,540000.0,540000.0,540000.0,1.0,-13365000.0,0.0016324864809713297,1.0,0.0,-0.0,0.0,0.0,0.8942925692254586,-0.4474827377990444,1.0,0.0,1.0,0.0,0.9991134193631556,0.04209958727188616
2017-02-23 00:00:00,88425000.0,88425000.0,88425000.0,88425000.0,0,0.0,0.0,88425000.0,0.0,1.0,540000.0,516000.0,540000.0,0.9130864197530865,-13365000.0,0.0016324864809713297,0.9134945413733293,0.0865054586266707,0.0,0.0,0.0,0.9449275464613149,-0.3272795929149867,1.0,0.0,1.0,0.0,0.9997608280197252,0.02186976811293149
2017-03-30 00:00:00,88020000.0,88020000.0,87885000.0,87885000.0,0,0.0,0.0,87952500.0,0.0,-1.0,-540000.0,403000.0,-540000.0,0.5569581618655693,540000.0,1.0,0.19304183813443065,0.8069581618655693,-0.0,-0.0,-0.0,0.9635290862323276,-0.26760362475926186,1.0,0.0,1.0,0.0,0.9616316113088901,0.2743440251426442
2017-05-01 00:00:00,88425000.0,88965000.0,88425000.0,88965000.0,0,0.0,0.0,88695000.0,0.0,1.0,1080000.0,1080000.0,1080000.0,1.0,-540000.0,2.0,1.0,0.0,0.0,0.0,0.0,0.9738412097417932,-0.22722961560641844,1.0,0.0,1.0,0.0,0.9986876634765885,0.05121475197315838
2017-05-08 00:00:00,87885000.0,87885000.0,87885000.0,87885000.0,0,0.0,0.0,87885000.0,0.0,-1.0,-1080000.0,1080000.0,-1080000.0,1.0,1080000.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,0.9716294610959301,-0.23650833036160152,1.0,0.0,1.0,0.0,0.9633504736682179,0.26824590375851065
2017-06-06 00:00:00,94230000.0,94365000.0,94230000.0,94365000.0,0,0.0,0.0,94297500.0,0.0,1.0,6480000.0,6480000.0,6480000.0,1.0,-1080000.0,2.0,1.0,0.0,0.0,0.0,0.0,0.9947657843186831,-0.10218137965811246,1.0,0.0,1.0,0.0,0.8335968434024138,0.5523733363129791
2017-06-07 00:00:00,94230000.0,94500000.0,94230000.0,94500000.0,0,0.0,0.0,94365000.0,0.0,1.0,6615000.0,6479000.0,6615000.0,0.9593040165591726,-1080000.0,2.0,1.0,0.0,0.0,0.0,0.0,0.9936052547897187,-0.11290968804428622,1.0,0.0,1.0,0.0,0.9195768791852732,0.3929101211064349
2017-06-29 00:00:00,121500000.0,121500000.0,121500000.0,121500000.0,0,0.0,0.0,121500000.0,0.0,1.0,33615000.0,6463000.0,27000000.0,0.05729817421124828,-1080000.0,2.0,0.5572981742112483,0.4427018257887517,0.0,0.0,0.0,6.123233995736766e-17,1.0,0.9693740965056696,0.24558880476075592,1.0,0.0,0.6211519840834617,0.7836901254125759
2017-07-24 00:00:00,94500000.0,94500000.0,87885000.0,87885000.0,0,0.0,0.0,91192500.0,0.0,-1.0,-33615000.0,33615000.0,-33615000.0,1.0,33615000.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,0.3716764845925362,-0.9283623165558446,1.0,0.0,1.0,0.0,0.9878758382833784,0.15524602454141112
2017-08-21 00:00:00,87885000.0,92475000.0,87750000.0,92475000.0,0,0.0,0.0,90112500.0,0.0,-1.0,-29025000.0,4590000.0,4590000.0,1.0,33615000.0,0.7455524910888534,0.42711548056844006,0.5728845194315599,-0.0,0.0,-0.0,0.5925232785343844,-0.8055533280887519,1.0,0.0,0.9999968011878169,-0.0025293505359764118,0.9895200901627594,0.14439526018635224
2017-09-01 00:00:00,87885000.0,87885000.0,87885000.0,87885000.0,0,0.0,0.0,87885000.0,0.0,-1.0,-33615000.0,4582000.0,-4590000.0,0.9965171989880436,33615000.0,1.0,0.0,1.0,-0.0,-0.0,0.0,0.629332893695208,-0.7771358368478551,1.0,0.0,1.0,0.0,0.9998893440583405,0.014876143269730892
2017-09-06 00:00:00,87885000.0,87885000.0,87750000.0,87750000.0,0,0.0,0.0,87817500.0,0.0,-1.0,-33750000.0,4580000.0,-135000.0,2.0,33615000.0,1.0080482572861729,0.0,1.0,0.0,-0.0,-0.0,0.6720805083717207,-0.7404780822325596,1.0,0.0,0.9999968034982515,-0.002528436924142229,0.9846957072940081,0.17428242606973599
2017-09-07 00:00:00,87885000.0,87885000.0,87885000.0,87885000.0,0,0.0,0.0,87885000.0,0.0,-1.0,-33615000.0,4579000.0,135000.0,2.0,33615000.0,1.0,0.33333333333333337,0.6666666666666666,0.0,0.0,0.0,0.7049672896940156,-0.7092398187224642,1.0,0.0,1.0,0.0,0.9997960016298644,0.020197899022825542
2017-10-27 00:00:00,87885000.0,87885000.0,87750000.0,87750000.0,0,0.0,0.0,87817500.0,0.0,-1.0,-33750000.0,4543000.0,-135000.0,2.0,33615000.0,1.0080482572861729,0.0,1.0,0.0,-0.0,-0.0,0.7154740211643128,-0.6986393383133879,1.0,0.0,0.9999965825285188,-0.0026143701504013563,0.9791211162363257,0.20327774039508492
2017-10-31 00:00:00,88020000.0,88020000.0,87885000.0,87885000.0,0,0.0,0.0,87952500.0,0.0,1.0,135000.0,539000.0,135000.0,2.0,-33750000.0,1.6e-05,1.0,0.0,0.0,0.0,0.0,0.7670537217683471,-0.641582876892243,1.0,0.0,1.0,0.0,0.9997214294593983,0.023602192263796926
2017-11-02 00:00:00,87885000.0,88020000.0,87885000.0,88020000.0,0,0.0,0.0,87952500.0,0.0,1.0,270000.0,537000.0,135000.0,2.0,-33750000.0,6.4e-05,1.0,0.0,0.0,0.0,0.0,0.8074409308273977,-0.5899484242072232,1.0,0.0,1.0,0.0,0.9999305698724837,0.011783693584355869
2017-11-03 00:00:00,87885000.0,87885000.0,87885000.0,87885000.0,0,0.0,0.0,87885000.0,0.0,1.0,135000.0,536000.0,-135000.0,2.0,-33750000.0,1.6e-05,0.9999920000639995,7.999936000535612e-06,-0.0,-0.0,0.0,0.9999298632834143,-0.011843500918754482,1.0,0.0,1.0,0.0,0.9999688263039754,0.007895974939794503
2017-11-07 00:00:00,87885000.0,108000000.0,87885000.0,105300000.0,0,0.0,0.0,97942500.0,0.0,1.0,17550000.0,534000.0,17415000.0,0.0009402331442272952,-33750000.0,0.27040000000000003,0.0685402331442273,0.9314597668557727,0.0,0.0,0.0,0.9821973547700239,-0.18785195309809202,0.7273437409232159,0.6862733293228157,1.0,0.0,0.9999885692037315,0.0047813661095806835
2017-11-08 00:00:00,100035000.0,103950000.0,89100000.0,89100000.0,0,0.0,0.0,96525000.0,0.0,1.0,1350000.0,533000.0,-16200000.0,0.0010824912360920592,-33750000.0,0.0016,0.4035395238304926,0.5964604761695074,-0.0,-0.0,0.0,0.8952741818728189,-0.445515588135763,0.898225661859633,0.4395345951990859,1.0,0.0,0.9890392592992524,0.14765278041671306
2017-11-13 00:00:00,90450000.0,107865000.0,90450000.0,107865000.0,0,0.0,0.0,99157500.0,0.0,1.0,20115000.0,530000.0,18765000.0,0.0007977275697871405,-33750000.0,0.355216,0.08960172756978714,0.9103982724302129,0.0,0.0,0.0,0.9999719763560457,-0.00748642121336077,0.9152428490746849,0.4029026274643211,1.0,0.0,0.9900340248681847,0.14082836931280063
2017-11-15 00:00:00,107865000.0,117450000.0,103950000.0,117450000.0,0,0.0,0.0,110700000.0,0.0,1.0,29700000.0,528000.0,9585000.0,0.003034475327009877,-33750000.0,0.7744,0.19663447532700987,0.8033655246729902,0.0,0.0,0.0,0.9995112770066306,-0.03126031248363875,0.9534616912167465,0.30151418437961003,1.0,0.0,0.8807903189433032,0.4735065089898493
2017-11-17 00:00:00,48600000.0,48600000.0,39568500.0,47115000.0,0,0.0,0.0,44084250.0,0.0,-1.0,-70335000.0,64381500.0,-70335000.0,0.8378749341477522,29700000.0,2.0,0.0,1.0,-0.0,-0.0,-0.0,0.19372421468478795,-0.9810560272710026,1.0,0.0,0.7475658060681278,-0.6641877487561106,6.123233995736766e-17,-1.0
2017-11-21 00:00:00,46575000.0,46575000.0,42525000.0,43740000.0,0,0.0,0.0,44550000.0,0.0,-1.0,-73710000.0,64379500.0,-3375000.0,2.0,29700000.0,2.0,0.0,1.0,-0.0,-0.0,0.0,0.30920894713803093,-0.9509941256442074,1.0,0.0,0.7856950389018604,-0.6186140200844175,0.9686218454512825,0.24853917299804434
2017-11-22 00:00:00,45900000.0,45900000.0,41850000.0,42795000.0,0,0.0,0.0,43875000.0,0.0,-1.0,-74655000.0,64378500.0,-4320000.0,2.0,29700000.0,2.0,0.0,1.0,-0.0,-0.0,-0.0,0.4335304122837813,-0.9011389358057139,1.0,0.0,0.8312756401113136,-0.5558604232696602,0.9950941584545324,0.09893237998585694
2017-11-24 00:00:00,43740000.0,44550000.0,42120000.0,43875000.0,0,0.0,0.0,43335000.0,0.0,-1.0,-73575000.0,64377500.0,1080000.0,2.0,29700000.0,2.0,0.5,0.5,-0.0,0.0,0.0,0.527621286619235,-0.8494797101204143,1.0,0.0,0.8659460112525234,-0.5001374866932539,0.9971893228117527,0.07492299026492596
2017-11-27 00:00:00,46440000.0,46440000.0,42147000.0,43200000.0,0,0.0,0.0,44293500.0,0.0,1.0,-675000.0,540000.0,-675000.0,0.6400000000000001,29700000.0,0.0005165289256198347,0.3598708677685949,0.6401291322314051,0.0,-0.0,0.0,0.633137617054237,-0.7740392482754879,1.0,0.0,0.897224700286901,-0.44157427143695827,0.9984639213832678,0.05540575507966419
2017-11-28 00:00:00,42120000.0,43537500.0,39015000.0,39150000.0,0,0.0,0.0,41276250.0,0.0,-1.0,-4050000.0,3105000.0,-4725000.0,0.43183673469387757,29700000.0,0.018595041322314047,0.5635145049755439,0.4364854950244561,-0.0,-0.0,-0.0,0.9716568778307875,-0.23639566782013177,1.0,0.0,0.9999569527002644,-0.009278617698835302,6.123233995736766e-17,-1.0
2017-11-29 00:00:00,36450000.0,37867500.0,31482000.0,34425000.0,0,0.0,0.0,34674750.0,0.0,-1.0,-8775000.0,3104000.0,-9450000.0,0.1078896559446824,29700000.0,0.08729338842975208,0.8702869969478796,0.1297130030521204,-0.0,-0.0,-0.0,0.9456795726870056,-0.3251002088626249,1.0,0.0,0.9942084539216431,-0.1074688333924581,6.123233995736766e-17,-1.0
2017-11-30 00:00:00,37800000.0,37800000.0,29025000.0,37125000.0,0,0.0,0.0,33412500.0,0.0,-1.0,-6075000.0,3103000.0,2700000.0,1.320796844993141,29700000.0,0.04183884297520662,0.030704349918786566,0.9692956500812134,-0.0,0.0,-0.0,0.9765920461209306,-0.21509991969625217,1.0,0.0,0.9934307360036073,-0.11443501546000255,6.123233995736766e-17,-1.0
2017-12-01 00:00:00,36450000.0,36450000.0,31725000.0,36450000.0,0,0.0,0.0,34087500.0,0.0,-1.0,-6750000.0,3102000.0,-675000.0,2.0,29700000.0,0.051652892561983466,0.0,1.0,-0.0,-0.0,0.0,0.9831977725684329,-0.18254352910051908,1.0,0.0,0.9973544021214844,-0.07269247945211607,0.9804452835567523,0.1967918848716062
2017-12-04 00:00:00,30375000.0,37125000.0,30375000.0,33750000.0,0,0.0,0.0,33750000.0,0.0,-1.0,-9450000.0,3101000.0,-3375000.0,0.8442206639231825,29700000.0,0.1012396694214876,0.13046941872144557,0.8695305812785544,0.0,-0.0,-0.0,0.9911678507373398,-0.132613316317489,1.0,0.0,0.9973198924297539,-0.07316441870133328,0.9988270835211367,0.048419595461550946
2017-12-05 00:00:00,30375000.0,38880000.0,30375000.0,38880000.0,0,0.0,0.0,34627500.0,0.0,1.0,5130000.0,2430000.0,5130000.0,0.22437673130193903,-9450000.0,0.2946938775510204,0.2980502006896941,0.7019497993103059,0.0,0.0,0.0,0.9954027597841609,-0.09577758513387116,1.0,0.0,0.9975446187969611,-0.070033802618632,0.99941007121205,0.034343988701445026
2017-12-06 00:00:00,40500000.0,40500000.0,33075000.0,38070000.0,0,0.0,0.0,36787500.0,0.0,1.0,4320000.0,2429000.0,-810000.0,2.0,-9450000.0,0.20897959183673467,0.9053954175905397,0.09460458240946035,0.0,-0.0,0.0,0.9976920162093389,-0.06790169947905786,1.0,0.0,0.9988810661508131,-0.04729287140167036,0.9773465984455786,0.21164504838728695
2017-12-07 00:00:00,34506000.0,34506000.0,31050000.0,33750000.0,0,0.0,0.0,32778000.0,0.0,-1.0,-4320000.0,2428000.0,-5130000.0,0.22400753888185918,4320000.0,1.0,0.5259924611181408,0.4740075388818592,-0.0,-0.0,-0.0,0.8888763346298849,-0.45814720531172176,1.0,0.0,0.9981421267705158,-0.060928603841146615,0.9995791403936891,0.029009344870463614
2017-12-08 00:00:00,31725000.0,34263000.0,31455000.0,31455000.0,0,0.0,0.0,32859000.0,0.0,-1.0,-6615000.0,2427000.0,-7425000.0,0.10684313845525967,4320000.0,2.0,0.3931568615447403,0.6068431384552597,-0.0,-0.0,0.0,0.9611949245923976,-0.2758701088153899,1.0,0.0,0.9983544101411372,-0.05734519815766588,0.9994515810079175,0.03311400339394354
2017-12-11 00:00:00,33210000.0,37908000.0,31590000.0,32670000.0,0,0.0,0.0,34749000.0,0.0,1.0,1215000.0,3402000.0,1215000.0,2.0,-6615000.0,0.03373594335693461,1.0,0.0,0.0,0.0,0.0,0.9889496988731022,-0.14825145226540065,1.0,0.0,0.9951470251205408,-0.09839917882654167,0.9986141345777895,0.05262898651363622
2017-12-12 00:00:00,31495500.0,33048000.0,29700000.0,29902500.0,0,0.0,0.0,31374000.0,0.0,-1.0,-2767500.0,1755000.0,-2767500.0,0.40214158239143366,1215000.0,2.0,0.0978584176085664,0.9021415823914336,-0.0,-0.0,-0.0,0.7595298431659754,-0.6504724570189493,1.0,0.0,0.9997171547734524,-0.023782566128850186,0.9998894850129056,0.014866666089826551
2017-12-13 00:00:00,30105000.0,30105000.0,23355000.0,25110000.0,0,0.0,0.0,26730000.0,0.0,-1.0,-7560000.0,1754000.0,-7560000.0,0.053828910164889,1215000.0,2.0,0.446171089835111,0.553828910164889,-0.0,-0.0,-0.0,0.8327233965510349,-0.5536892132202936,1.0,0.0,0.980694153642435,-0.19554788930476377,6.123233995736766e-17,-1.0
2017-12-14 00:00:00,20925000.0,24826500.0,17145000.0,18765000.0,0,0.0,0.0,20985750.0,0.0,-1.0,-13905000.0,1753000.0,-13905000.0,0.01589358415435506,1215000.0,2.0,0.48410641584564496,0.515893584154355,-0.0,-0.0,-0.0,0.8206836544890659,-0.5713828307312634,1.0,0.0,0.9573584836791863,-0.28890263710719094,6.123233995736766e-17,-1.0
2017-12-15 00:00:00,20061000.0,33075000.0,19575000.0,20520000.0,0,0.0,0.0,26325000.0,0.0,1.0,1755000.0,2970000.0,1755000.0,2.0,-13905000.0,0.01592987086436045,1.0,0.0,0.0,0.0,0.0,0.9853403842990685,-0.17059990348579973,1.0,0.0,0.9817978076901137,-0.1899291047072211,0.9443840719239699,0.32884452967367744
2017-12-18 00:00:00,20250000.0,29565000.0,20250000.0,28620000.0,0,0.0,0.0,24907500.0,0.0,1.0,9855000.0,2969000.0,9855000.0,0.0907626438250626,-13905000.0,0.5023093599773777,0.21633998381940703,0.783660016180593,-0.0,0.0,0.0,0.9017157212723003,-0.43232945540452755,1.0,0.0,0.9883977711493542,-0.1518876097217571,0.9782452199311973,0.2074518972720268
2017-12-19 00:00:00,28350000.0,30240000.0,27000000.0,29835000.0,0,0.0,0.0,28620000.0,0.0,1.0,11070000.0,2968000.0,11070000.0,0.07188405229430193,-13905000.0,0.6338014893015363,0.230334424619686,0.769665575380314,0.0,0.0,0.0,0.980131829439468,-0.19834716262059718,1.0,0.0,0.9988412252130746,-0.048126986346995616,0.9053790869928864,0.42460417901373443
2017-12-20 00:00:00,30240000.0,47115000.0,28660500.0,41580000.0,0,0.0,0.0,37887750.0,0.0,1.0,22815000.0,2967000.0,22815000.0,0.01691196793002285,-13905000.0,2.0,0.5169119679300228,0.4830880320699772,0.0,0.0,0.0,0.9234856510108831,-0.383632965706814,0.8544203684428263,0.5195823649721235,0.9997949782434984,-0.020248493254626788,0.9366134167564405,0.35036453523698197
2017-12-21 00:00:00,40770000.0,45630000.0,38070000.0,40500000.0,0,0.0,0.0,41850000.0,0.0,1.0,21735000.0,2966000.0,-1080000.0,2.0,-13905000.0,2.0,0.5,0.5,-0.0,-0.0,0.0,0.9825744161362665,-0.18586962300084148,0.92853174230783,0.37125301820562423,0.9999623602576891,-0.008676293440835106,0.8824369419734115,0.4704306999342348
2017-12-22 00:00:00,39960000.0,41850000.0,35775000.0,37125000.0,0,0.0,0.0,38812500.0,0.0,-1.0,-3375000.0,2965000.0,-4455000.0,0.4429492581381844,21735000.0,0.02411172408471895,0.5510228108406359,0.44897718915936413,-0.0,-0.0,-0.0,0.9475175570740186,-0.3197037363505217,0.9756220207108109,0.21945767861743612,0.9997766257502465,-0.02113524552616955,0.9291246794689658,0.3697665885415981
2017-12-27 00:00:00,40635000.0,52029000.0,36720000.0,39960000.0,0,0.0,0.0,44374500.0,0.0,1.0,-540000.0,10179000.0,-540000.0,2.0,21735000.0,0.0006172601365688051,0.0,1.0,0.0,0.0,0.0,0.9535970174087133,-0.3010859152952961,0.9810244490799822,0.1938840640880973,0.9998974796805384,-0.014318873157728867,0.9475194143814136,0.31969823172845835
2017-12-28 00:00:00,39150000.0,45225000.0,36855000.0,41850000.0,0,0.0,0.0,41040000.0,0.0,1.0,1350000.0,10178000.0,1890000.0,2.0,-540000.0,2.0,1.0,0.0,-0.0,0.0,0.0,0.7754264706824273,-0.6314378738759615,0.9790977640660185,0.20339018757286015,0.9999156381529928,-0.012989094544777943,0.9591713827170887,0.2828254913839771
