Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2016-05-26 ,14.337566842781886,14.487697570700364,14.11236860325459,14.262500762939451,740,0.0,0.0,0.9680680655537641,-1.0,1.0,1.0,0.0,-0.002624765387522567,-2.3144864677776446e-05,-3.1800294633579856e-06,0.7853981654693059,0.31309183385268274,1.570747068315659,1.1055817633816385,0.3192010790437423,0.28063618592592277,1.0,7.471520838068509,14.003688764923618,14.003688764923618,0.01831299056239582,0.0,0.0,0.0,0.0,0.0,-0.00810044928083852,-0.00810044928083852,1.012499298038112
2016-05-27 ,14.037306299016509,14.412635329131744,14.037306299016509,14.337569236755373,1620,0.0,0.0,0.9580680655537642,-1.0,1.0,1.0,0.0,0.002624765387522567,4.697452883685483e-05,-1.7736282181721539e-06,0.7853981670868153,0.3078896233993804,1.5707716462804655,0.3078893822826263,-0.09192760513954369,-0.20556434209164298,1.0,7.576872931851508,14.074529977244827,14.074529977244827,0.018516532199851693,0.0,0.0,1.0,-0.9988330630761657,0.0,0.00810044928083852,-0.0059403294726149145,1.3869849841213964
2016-05-31 ,14.33756922459756,14.71289825439453,14.187437039972124,14.712898254394531,1790,0.0,0.0,0.21520068369416534,1.0,0.3185364804614227,0.6814635195385773,0.3185364804614227,0.012919895962207863,1.8481867577583405e-05,-1.929679833144341e-06,0.3217610856092097,0.46364761126516807,0.3217608351323834,0.9944081857888931,0.09924943981054314,0.09558852247504342,0.3629270390771546,7.625366387909032,14.106909336763245,14.106909336763245,0.04205984009221345,0.0,0.0,2.0,1.0011569956188255,0.0,0.027560310668763258,-0.0014735774537644917,20.06462074142973
2016-06-01 ,14.712896819243422,14.712896819243422,14.487698564271948,14.63783073425293,1840,0.0,0.0,0.20520068369416536,1.0,0.3037346464247747,0.6965058793245303,0.3034941206754697,-0.002557603259893029,-9.92035409823796e-05,-1.6873335851835062e-06,1.0709406176979717,0.45119563434784493,0.7853981632793087,0.7696893370502196,0.4379353008669006,0.16934293052817873,0.3930117586490606,7.59329884238506,14.085513656284132,14.085513656284132,0.0384624546813379,0.0,0.0,1.0,0.33519954719763184,0.9999950293474956,-0.005515360478872074,-0.0020124818571121694,2.883875974227656
2016-06-02 ,14.412632953083673,14.48769760131836,14.412632953083673,14.48769760131836,1280,0.0,0.0,0.19520068369416535,1.0,0.2889328123881266,0.7115402626922731,0.2884597373077269,-0.005154692172612411,-3.791596026134076e-07,-3.9267007743697085e-07,1.570782094951626,0.5917954437628433,0.7853981633929308,0.3242200879884537,-0.09900110648329992,-0.26846820367510027,0.4230805253845462,7.633588313276834,14.112385038337086,14.112385038337086,0.026247064653232528,0.0,0.0,0.0,-0.3329543489431886,-0.3329787242105968,-0.011245904852576838,-0.0032436049231741254,3.5773912840236135
2016-06-03 ,14.562768936157228,14.562768936157228,14.487702829069256,14.562768936157228,3400,0.0,0.0,0.18520068369416534,1.0,0.3524535752800342,0.6475464247199658,0.3524535752800342,0.00258416968078725,5.3586595282456085e-05,-7.891562340068315e-07,0.321750555428796,1.249062293447448,0.7854034580367373,0.5880093783119591,-0.2052368892477307,-0.05311789138221539,0.29509284943993164,8.058590048413501,14.390047568342146,14.390047568342146,0.011931372327845913,0.0,0.0,1.0,-0.997698908370804,-0.3340769480704102,0.005395006017611438,-0.0020917901310693837,2.708621723471881
2016-06-06 ,14.562768936157228,14.637835043245198,14.337572046660217,14.562768936157228,1250,0.0,0.0,0.17520068369416536,1.0,0.4667975483961035,0.5332024516076797,0.4667975483923204,0.0,-4.390107272303948e-06,-1.3431094499739157e-06,0.8420665966657638,0.842017664765389,0.7853981633929328,0.8420273190646111,0.1495953903483522,0.17741613979804144,0.06640490321535925,8.749980552381807,14.820898029934828,14.820898029934828,-0.017570014969811035,0.0,0.0,2.0,1.0011391768362137,-0.3323722797138077,0.0,-0.0018128847802601326,0.0
2016-06-07 ,14.562765144822023,15.31342315673828,14.487699057277094,15.31342315673828,2430,0.0,0.0,0.16520068369416535,1.0,0.16928882079249796,0.830711179207502,0.16928882079249796,0.02512549853230978,1.5760624255792947e-05,-8.991693217142006e-07,0.9828289397362717,0.46365505097852777,0.24498528499559694,0.7853981662277841,0.0,-0.0747976951741761,0.6614223584150041,8.749981079680543,14.820898349414852,14.820898349414852,0.032691538874494296,0.0,0.0,3.0,0.3333333332222222,0.9994190426035088,0.06164950534779183,0.006648767236813463,9.134928377956715
2016-06-08 ,15.83888723798035,16.064084110083495,15.538624264587224,15.68875503540039,760,0.0,0.0,0.15520068369416534,1.0,0.0898926147011321,0.9101073852988679,0.0898926147011321,0.012106629293463171,-0.00023425128546800757,-1.027650699715933e-06,1.518896515411696,0.07677189130649859,1.5707600309515566,0.3332518799778482,0.9553906828799216,0.4776953414399608,0.8202147705977358,7.878920289110543,14.273930559460542,14.273930559460542,0.09450938023846918,0.0,0.0,4.0,0.20213273818069283,-0.33390292180699577,0.0328250018192036,0.010138931847798814,3.205900997012729
2016-06-09 ,15.989017002798256,16.139149195932216,15.763820144864024,16.064083099365234,750,0.0,0.0,0.14520068369416533,1.0,0.08059642838656096,0.919403571613439,0.08059642838656096,0.011820299727913255,-0.00026023328549629383,1.4471292137809812e-06,1.4003265204710975,0.05180545050016655,1.2045510386751759,0.03702011587213776,0.8428078440026081,-0.05629141943865673,0.838807143226878,7.987433650979481,14.344276557513606,14.344276557513606,0.11323490003514969,0.0,0.0,5.0,0.14360762672667773,-0.06560029752076468,0.03245654931806639,0.013114614177167824,2.4561102490714206
2016-06-10 ,16.064081668083723,16.064081668083723,15.53862190246582,15.53862190246582,3330,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.016627095587829235,-0.00028043788176830515,3.262413902567797e-06,1.142508088801415,0.10673596572041795,0.9022330983553435,0.03569911280204524,0.8161601111754948,-0.013323866413556651,-1.0,8.026585766175758,14.369495644851865,14.369495644851865,0.07822105865058884,0.0,0.0,4.0,0.11168128913147722,-0.029262555727007547,-0.05131389842960093,0.004524145829598657,11.096946402759665
2016-06-13 ,16.06408063208635,16.139146717123943,14.637830743437997,14.787962913513184,1940,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.024752506538656353,-2.5788991031439077e-06,4.627845109889476e-06,1.3596985958018757,0.9505472588384056,0.9994578558154629,0.7853981633732207,-0.8952881364081822,-0.8557241237918385,-1.0,7.720922870597279,14.170298694881568,14.170298694881568,0.042665400328975,0.0,0.0,3.0,-0.11027121548371377,-0.015963168797600256,-0.07639022700587411,-0.006264437215131044,12.392084522877276
2016-06-14 ,14.637832162081812,14.787964346707248,14.637832162081812,14.712898254394531,920,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.002544490436784634,0.0002023937362847248,2.6653998171182407e-06,1.5707908211701203,1.2490492895557979,0.24497866315277833,1.4056478361814095,-0.9213495841563963,-0.013030723874107086,-1.0,7.358959313457953,13.927232169602542,21.927067868680748,-0.17205941954809353,0.0,0.0,2.0,-0.1412291185838562,-0.1109762523075955,-0.007852707836949633,-0.006476206631373523,1.2315642028147467
2016-06-15 ,14.562767922572435,14.93809700012207,14.562767922572435,14.93809700012207,2300,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.007594981004667476,9.493368104928928e-05,-1.0920834193513977e-07,0.16514867737247968,1.4601406187754684,0.46364694552763935,1.5707900212286245,-0.1460849038804176,0.38763234013798936,-1.0,7.38890681624762,13.947652337528885,21.95872244879282,-0.15832302534794054,0.0,0.0,3.0,-0.1997737800286525,-0.015478951550071215,0.023439336220183224,-0.0024874675844992903,9.817656320179534
2016-06-16 ,15.08822280141086,15.23835350966515,14.412631034851072,14.412631034851074,7770,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.017902995954474178,-2.5276888406467485e-05,-3.8370474029877236e-07,0.3217505543464237,0.9272906144744846,1.2120316421606625,1.5083748137973307,0.39206911451979304,0.2690770092001053,-1.0,7.3857802288625285,13.945523105458074,21.955421764541768,-0.19398134602532743,0.0015700973927044496,0.0,2.0,0.200664108892235,-0.029272330722398154,-0.05525153272504764,-0.009522676269905737,5.86367727622254
2016-06-17 ,14.56276464926244,14.712896819243422,14.56276464926244,14.63783073425293,1080,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.007752017891893263,0.0001690348453826404,3.920312915232102e-07,0.3587706703067802,0.3587793120324132,0.6434861232208609,1.4876629352988895,-0.6624006102858233,-0.5272348624028081,-1.0,7.210018911277836,13.824811611201593,21.76830858622948,-0.16985072541572924,0.002583502355542609,-1.5701224413237546e-05,3.0,-0.1983689190944279,0.20021894446044375,0.023923977379442747,-0.005063122449992606,4.820348000778902
2016-06-20 ,14.637830743437997,15.088225821897078,14.637830743437997,14.787962913513184,460,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.005102060493503506,4.438628855395731e-06,-1.2623903420586728e-06,0.11065722127301707,1.4289057347765661,1.5707682897372903,0.3708842425076994,0.40127082675301934,0.5318357185194214,-1.0,7.255837028246091,13.856473643615708,21.817385376079084,-0.16191630720746203,0.0030091558022260706,-3.360700843597155e-05,4.0,0.2006776637455533,-0.19951651399333142,0.015745781490361797,-0.0022886019246120192,7.194447429334644
2016-06-21 ,14.938090661390376,14.938090661390376,14.262498894830587,14.412631034851074,4630,0.0,0.0,0.29026575443185343,-1.0,0.2974477447965572,0.2962317468226838,0.7037682531773162,-0.012853570010452972,-2.9154888483041858e-05,-4.480576860859412e-07,0.896068099782794,0.24497866351847106,1.5707925460608447,0.8960534752240256,0.2421908879885296,-0.07953996938224486,-0.4075365063546324,7.253328714195444,13.854743890890205,21.814704186040125,-0.18750099247144889,0.003331729467126968,-4.803532721157674e-05,3.0,0.14317712104382047,0.1995232914199906,-0.027871648837103163,-0.005699674846277505,4.977369151287668
2016-06-22 ,14.187432824820345,14.412631034851072,14.03730211656606,14.412631034851074,2180,0.0,0.0,0.2802657544318534,-1.0,0.26668515802826614,0.26668515802526266,0.7333148419747373,0.0,0.00012070048272273493,6.512639277893807e-08,0.16514606243024169,0.21867389900563752,0.0665681638862868,1.3734123328590169,-0.6210096169185725,-0.43160025245355105,-0.4666296839494746,7.188088070357999,13.809607279080675,21.744742093819337,-0.18426328023752903,0.003889930063483009,-6.0549234641797887e-05,2.0,-0.1420273026597222,-0.028750271350866413,0.0,-0.004939718200107171,0.0
2016-06-23 ,14.337566842781886,14.487697570700364,14.262500762939451,14.262500762939451,3350,0.0,0.0,0.2702657544318534,-1.0,0.25716971942004646,0.25672291139327735,0.7432770886067227,-0.005235556473473321,5.7931850652116656e-05,-1.1598268121548676e-06,0.04345089543072179,1.253349173755049,0.101103462897109,1.3871784938615064,0.0,0.31050480845928624,-0.48655417721344535,7.197888847919326,13.816405978104783,21.75527993530103,-0.19522283570266777,0.0042453427693808195,-7.468816451575586e-05,1.0,-0.19999999996,-0.14260221185177133,-0.0117351975585749,-0.005845782114569535,2.0424021176887392
2016-06-24 ,14.262505576699589,14.56276856564515,13.737044272219697,14.037308692932127,4620,0.0,0.0,0.26026575443185346,-1.0,0.21669916897345365,0.21609302437233618,0.7839069756276639,-0.007957370538429612,9.249674783717293e-05,-1.074892493176531e-06,0.588002604110775,1.1071432771321048,0.8760548998628952,0.5879982976367185,-0.19067257420549727,-0.09533628710274863,-0.5678139512553277,7.189228460089623,13.810398685518193,21.745968753722728,-0.2107064243342516,0.004645537944562841,-8.765174015818423e-05,0.0,-0.33255416876785604,-0.02898634865013891,-0.018549974029672386,-0.007539674369916582,2.4933852084550816
2016-06-27 ,13.737040513467626,13.812106598106029,13.28664686917018,13.661975860595703,3900,0.0,0.0,0.25026575443185345,-1.0,0.19611433229539343,0.19514667562599233,0.8048533243740077,-0.013550271726733856,0.00013564550785950314,-1.4955187160757184e-06,0.07355206553269711,0.12218585197161556,0.0175420600732416,1.533196472285367,-0.37975684049197095,-0.09454213314323684,-0.6097066487480154,7.524070382549006,14.039110048589192,14.039110048589192,-0.027230520329122834,0.005086544378786435,-0.00010071056603198585,-1.0,-0.9964317556586647,-0.06627708440392802,-0.03229574297550591,-0.010840483517328492,3.006917046462626
2016-06-28 ,13.962233543395996,14.03729959994834,13.81210143029131,13.962233543395996,1130,0.0,0.0,0.24026575443185344,-1.0,0.1882780890690436,0.1882780890690436,0.8117219109309564,0.01086936745986677,0.0002323111231885974,-2.169994638936368e-06,0.01587168299706106,1.0901543887324876,0.026448844295888098,1.4517003561096629,-0.42231563492659213,-0.02127939721731059,-0.6234438218619127,7.635616254415279,14.11373499541681,14.11373499541681,-0.010792355912409995,0.0036002777716663487,-0.00011428863336497622,0.0,-0.9938695085983315,-0.33193879344540433,0.026102089598056367,-0.005914807101943845,4.488900343629738
2016-06-29 ,14.262506026061244,14.562769024467045,14.187439918518065,14.187439918518066,1860,0.0,0.0,0.23026575443185343,-1.0,0.18044178096593483,0.18044178096593483,0.8195582190340651,0.008000319272860126,4.0195992319631905e-05,-3.6938021743809693e-06,0.5880026039643653,0.6610603488121415,0.8621729490247493,0.3217587787104676,0.35970334189511455,0.39100948841085337,-0.6391164380681302,7.656305334271602,14.127493132252122,14.127493132252122,0.004234294019000782,0.0028569720207879054,-0.00010893929025731864,1.0,1.004726281339975,0.001281123530166628,0.019381289351025722,-0.0025419942415479033,7.936664641248512
2016-06-30 ,14.487698573362806,14.787962913513184,14.337567835054102,14.787962913513184,3830,0.0,0.0,0.22026575443185342,-1.0,0.1467151138907896,0.1467151138907896,0.8532848861092104,0.020725268203390115,-1.3492467245181249e-05,-2.708846798746927e-06,0.9505640626436794,0.16514867756106905,1.359719958324736,0.22923005563089488,0.2715926212992497,-0.04405536029793242,-0.7065697722184208,7.650006010843875,14.123306837072397,14.123306837072397,0.04598713328837138,0.002323869650232114,-0.00010177481945035522,2.0,1.0034954071182265,0.9992978949691533,0.05223513081175194,0.004761622432225409,10.744382464896866
2016-07-01 ,14.63783073425293,14.63783073425293,14.63783073425293,14.63783073425293,2200,0.0,0.0,0.21026575443185344,-1.0,0.21546680348285363,0.21508164041208586,0.7849183595879141,-0.005102060493503506,-0.00019388338418087277,-1.9407167865120602e-06,1.0516608476421507,0.16515104848147324,0.7853981645626557,0.24498420796813244,0.6307090540898883,0.1795582163953193,-0.5698367191758282,6.604461887714123,13.392618135213624,21.098552732968976,-0.1383447348389606,0.0015755356806857225,-9.433175388962343e-05,1.0,0.3362876549503904,-0.0006154371108743062,-0.011906148656342912,0.002539252953749633,4.511181332364386
2016-07-05 ,14.93809461568526,15.238357543443271,14.712897777808394,15.013160705566406,6500,0.0,0.0,0.20026575443185343,-1.0,0.19056275171529855,0.19056275171529855,0.8094372482847014,0.012658260418551571,-4.505043951257893e-05,3.469518987557792e-07,0.218667916952949,0.7266689000288068,1.570796295204814,0.11065722142967288,-0.2515295685445978,-0.441119311317243,-0.6188744965694029,7.647474124484934,14.121623568568962,14.121623568568962,0.06121998773544545,0.0029654832706225566,-8.373842321633217e-05,2.0,-0.3325741990764209,-0.33360387608391806,0.030321435305897718,0.0062435439340360445,4.779888910867189
2016-07-06 ,15.388487748945131,15.388487748945131,14.787961970473342,14.86302661895752,3620,0.0,0.0,0.19026575443185345,-1.0,0.1810468637209422,0.18071418808644774,0.8192858119135522,-0.005025209039496444,-0.00016094786002752065,1.9083942026881797e-07,0.7531512810171487,0.09347667381626754,0.8288486272072748,0.6434929247019832,0.5240567895412784,0.3877931790429381,-0.6385716238271044,7.5818917895314195,14.07788773251427,14.07788773251427,0.054271373641352115,0.0014241080435459619,-9.243978252348542e-05,1.0,0.33516255844672976,-0.33443092701340565,-0.012170152052920834,0.003788384469108461,3.129873640224481
2016-07-07 ,15.088225812429394,15.463554805615368,14.63783073425293,14.63783073425293,1780,0.0,0.0,0.0650670435554639,-1.0,0.07879998393180394,0.07855156611851764,0.9214484338814825,-0.007633536951429744,-3.1829065568293514e-05,1.4769675303091e-06,0.755105044444507,0.2860546518663392,0.7853981635635289,0.5317345459791504,-0.2079715260564688,-0.3660141577988736,-0.8428968677629648,7.781004812211245,14.209878108176639,14.209878108176639,0.02967195948273866,0.0007469788140824674,-8.07636731043244e-05,0.0,-0.3325857263305369,0.3338683787615753,-0.0210193152840937,0.00048069116868150626,36.197063805566906
2016-07-08 ,14.78795872661694,15.388484373358647,14.78795872661694,15.088221549987791,710,0.0,0.0,0.05506704355546389,-1.0,0.06668940081231212,0.06668940081231212,0.9333105991876879,0.015151383420449555,3.4813685026993884e-05,8.511418849435426e-07,0.78539816363754,0.48689212962050216,0.2587713849863683,0.4868994691689725,-0.30013579371213106,-0.046082133827831134,-0.8666211983753758,7.684829033310109,14.14641917725636,14.14641917725636,0.06445287925146327,0.0004945080302523904,-6.785047806234615e-05,1.0,-0.9965787430397176,-0.33387414238863333,0.04241219280494869,0.006071558053517131,6.872201871418556
2016-07-11 ,15.313421717084458,15.388487797572235,14.938092746411964,15.23835563659668,2370,0.0,0.0,0.0450670435554639,-1.0,0.05457881769282032,0.05457881769282032,0.9454211823071796,0.004950578025511666,-0.00014339033002587075,1.4459018481556645e-07,0.587963035200874,0.7854020377682039,1.5707639143867698,0.3217505560949371,0.5215210853915195,0.4108284395518253,-0.8908423646143593,7.6514780144796015,14.124285289024971,14.124285289024971,0.07591996983074692,-0.00010915922023118347,-5.731000392517309e-05,2.0,1.0065410028426982,-0.3319965083545904,0.014096730130288638,0.007141580997086666,1.9466370860119968
2016-07-12 ,15.163292413414949,15.76381825024134,15.163292413414949,15.31342315673828,2400,0.0,0.0,0.035067043555463896,-1.0,0.031143367983686294,0.031143367983686294,0.9688566320163137,0.0024570589047985705,-0.00012065258344627279,1.5536721360331e-06,0.6747353276248765,1.5706822669174598,0.7853981637300473,0.19739334242997897,0.1898682624417146,-0.16582641147490246,-0.9377132640326273,7.782641280876036,14.210953184609663,14.210953184609663,0.07471675597694857,-0.000623580385197032,-4.397377617370725e-05,3.0,0.33405796260517906,1.0015598729412079,0.00723765085838063,0.007154390311925861,0.997692507181794
2016-07-13 ,14.938089422419326,15.313418309574416,14.938089422419326,15.088221549987791,1630,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.00740754682593421,-0.00010591324231014532,1.9649148837160557e-06,0.7610153973019084,0.04758310335605737,0.7853994479243646,0.07919858235756534,0.09767898103998718,-0.04609464070086371,-1.0,7.790699288172961,14.216244607344251,14.216244607344251,0.059529112451156004,-0.0010032592035929427,-3.0018938507264978e-05,2.0,0.2002166738292267,-0.3362415201187596,-0.02286088411717166,0.0031523537213795252,7.029027613723067
2016-07-14 ,15.38848873028097,15.38848873028097,14.787962913513184,14.787962913513184,4900,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.010050099832574887,9.068339191716054e-07,2.2168959484335636e-06,0.16514867761250507,1.405660374018015,0.3217465305380869,0.9828017704037505,-0.2894547204462611,-0.19356685074312413,-1.0,7.764207272442188,14.19883393823645,14.19883393823645,0.04065368898429766,-0.0011660884561753328,-1.6552848249444396e-05,1.0,-0.19933624626573668,-0.06692064438797618,-0.031016228859211424,-0.0014034572893659345,23.795354947379394
2016-07-15 ,15.088226795447554,15.388489723205566,15.013160705566406,15.013160705566406,5950,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.007556687960216512,7.642752014924164e-05,1.3604793871711678e-06,0.46364760966653634,0.8960260329080535,0.5586151792677797,1.5707851705406226,-0.33339601022014514,-0.02197064488694203,-1.0,7.728883391429456,14.175554949973746,14.175554949973746,0.05740819804269015,-0.0011817021108763122,-5.241847703223403e-06,2.0,-0.33182608460783564,-0.19977646004748167,0.023321157709502428,0.0018931580438165136,11.700606372812718
2016-07-18 ,15.01315548620356,15.163287613772027,14.938089422419326,15.088221549987791,950,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0024936012500733247,-5.73640623096866e-05,2.8916731202195714e-07,0.7853981642296146,1.570788387351048,1.1902892674997592,0.5070972307806847,0.2757502061928981,0.3045731082065216,-1.0,7.919880030058341,14.300561707821958,14.300561707821958,0.0536155928755228,-0.001464162555208195,3.743535898807186e-06,3.0,0.33443467076943734,-0.06624491917104948,0.007695655599878207,0.0026668243846247395,2.781403706951194
2016-07-19 ,15.088224859709236,15.088224859709236,14.787961970473342,14.86302661895752,1050,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.0075187160735345595,-6.846845046094294e-05,1.121600887998694e-06,0.22922573888062966,0.7853981638490012,0.6106883211532006,0.6107385688674676,0.10836391548853148,-0.0836931453521833,-1.0,7.969521187589713,14.332710118098186,14.332710118098186,0.03633234817222742,-0.0015248400720973665,1.4269157825647852e-05,2.0,0.20021988312026345,0.3331303776886365,-0.023203970343489796,-0.0007826149124571984,33.99276798680361
2016-07-20 ,14.562768936157228,14.787967257421142,14.562768936157228,14.562768936157228,1970,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.01020389345932572,3.295056337719511e-05,1.6465419939469598e-06,0.4993631488195549,0.7853981640075871,0.26625868257639684,1.5707850073835343,-0.316689070357854,-0.21252649292319273,-1.0,7.908550348284716,14.2932049276064,14.2932049276064,0.018683954429887215,-0.001403878230755292,2.1975751634564243e-05,1.0,-0.19932616494735786,-0.06710739382458694,-0.03149086079360582,-0.004877047696610348,6.5921177249184275
