Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Yd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,W_0,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,Ds
2016-05-27 ,1220.300048828125,1223.199951171875,1206.4000244140625,1213.800048828125,63739,0.0,0.0,6.50009765625,1.0,0.1934554279548485,0.8067241568930834,0.19327584310691656,-0.0025884081904017997,0.8880632782682134,0.4636476086447623,0.8434724869505759,1.2523452909172674,-0.1859210782274821,0.1254364348158201,-0.3007703254727106,0.6134483137861668,11.832840270275703,1252.646625648942,1226.3761671473105,-0.020905139711679194,0.0034024817094241103,0.0016356646263201852,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-31 ,1212.5,1217.5999755859375,1199.0,1214.800048828125,6432,0.0,0.0,6.49009765625,1.0,0.1931578086909766,0.8068421913090233,0.1931578086909766,0.00041175984509144267,0.021429628244731484,1.4567628217502355,0.014704822364221921,1.3275333622423982,-0.490697663659962,-0.15238829271623994,0.9999996666854474,0.6136843826180467,11.431138120572063,1264.3154959885549,1238.2096571234947,-0.0295191942327811,-0.004307027260550952,-0.003854754484987531,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-01 ,1215.699951171875,1219.800048828125,1205.4000244140625,1211.9000244140625,2717,0.0,0.0,6.48009765625,1.0,0.1928601894271047,0.807222332715302,0.19277766728469806,-0.0011950485542236494,0.018351254826866694,1.0049481938893192,0.013887995918957372,1.244998211075012,0.059568973516870016,0.275133318588416,-0.9999993776486493,0.6144446654306039,11.643312205567835,1272.143544773273,1219.7476629344014,-0.027484259816025487,0.0010174672083778057,0.002662247234464379,1.0,0.333394053796522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-02 ,1212.4000244140625,1217.0,1209.5999755859375,1209.800048828125,1627,0.0,0.0,6.47009765625,1.0,0.2673599467328471,0.7327153616335454,0.26728463836645455,-0.0008671493258560459,1.0824758557960208,0.9684952183153738,1.41580016575779,0.46364760866330584,-0.16933492876520392,-0.11445195114103697,0.15900465834552852,0.4654307232670909,11.74500340048821,1275.8615860843204,1223.3130827677376,-0.03213716487319527,-0.002326452528584891,-0.0016719598684813482,0.0,-0.3331566426074643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-03 ,1209.0999755859375,1244.5,1206.4000244140625,1240.0999755859375,1622,0.0,0.0,24.689951171875,1.0,0.5426362894917582,0.45736371050824176,0.5426362894917582,0.012367821729810902,0.05063148198695506,1.1985290123743229,0.05400150032720473,0.033771331842176636,-0.15502680401739732,0.0071540623739033,0.9999999244426059,-0.08527257898351648,12.151705932856075,1263.8747732047282,1211.0059144782213,0.002375218086291285,0.017256191479743277,0.009791322004164084,1.0,-0.9996155740350433,-0.3332753482019931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-06 ,1244.4000244140625,1247.300048828125,1240.0,1244.5999755859375,1135,0.0,0.0,24.679951171875,1.0,0.5890199711576279,0.41098002884237206,0.5890199711576279,0.001811083868648863,1.3181329076873989,0.12435499442816005,0.8211720544471789,1.4263547445083071,0.9083842305997938,0.5317055173085956,-0.7445382186457737,-0.17803994231525588,12.112300369339856,1262.497948729357,1236.021583545025,-0.0036808658106774455,-0.0030280419484843652,-0.010142116714113822,2.0,1.0053643751294974,-0.33322946571378953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-07 ,1244.0,1244.9000244140625,1236.5,1244.4000244140625,281,0.0,0.0,24.669951171875,1.0,0.6031769302170105,0.3968315833490972,0.6031684166509028,-8.033393807754117e-05,1.4435140629440972,0.9272864929986219,1.3511820461799733,0.1106572210674061,0.24166819238713522,-0.3333580191063293,-0.9999994712963642,-0.20633683330180563,12.088139952568122,1261.6523051522845,1235.1936153324154,-0.003171467602928621,0.00025469910387441227,0.0016413705261793888,1.0,0.3335997966820948,1.0024899745822704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-08 ,1247.5999755859375,1264.0,1247.300048828125,1259.800048828125,406,0.0,0.0,24.659951171875,1.0,0.4281243337522438,0.5718756662477562,0.4281243337522438,0.006149678126206621,1.4126576906528638,1.557507249709712,1.3422995066634735,0.7853981629140596,-0.010960980939726809,-0.126314586663431,0.9999998394866929,0.14375133249551242,12.02099762117852,1259.2962906815783,1232.8868452967051,0.010997260166129775,0.007084363884529198,0.003414832390327393,2.0,-0.3333214771918516,-0.33588228922370134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-09 ,1262.5,1271.4000244140625,1258.0999755859375,1270.199951171875,381,0.0,0.0,24.649951171875,1.0,0.7063018317529495,0.29369816824705053,0.7063018317529495,0.0041106333374505925,0.9949719052292365,0.07130746471794507,1.5574733633394644,0.1256564618236126,0.7145334262386356,0.3627472035891812,-0.19873125657512636,-0.41260366350589894,12.008475171570892,1258.855906486475,1232.45566579487,0.01956835340687778,0.004285546620374003,-0.0013994086320775973,3.0,0.334231698423396,-0.3334606369369732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-10 ,1267.5999755859375,1278.0,1265.300048828125,1273.4000244140625,397,0.0,0.0,24.639951171875,1.0,0.5937337631777109,0.40626623682228913,0.5937337631777109,0.0012580882500796294,1.173215016118741,0.10685521965901941,0.7853981629368181,0.07336438472921336,0.5761742553745717,-0.06917958543203195,-0.5313265941504386,-0.18746752635542174,11.251991936602728,1257.6299603762302,1231.661692492809,0.022893911265208736,0.0016627789291654774,-0.001311383845604263,4.0,0.20036151024545198,0.3337765878076238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
