Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Low_High_Avg,RV,Sd,Rs,G,Rf,Sf,R*,Ss,P↑,P↓,Y_High,Y_Close,Y_Low,cos_θ1,sin_θ1,cos_θ2,sin_θ2,cos_θ3,sin_θ3,cos_θ4,sin_θ4,E_Low,E_High
2016-01-20 00:00:00,157.28340247214302,159.38300901522,153.8747358554283,157.8104248046875,286547800,0.0,0.0,0.0,156.62887243532415,0.07227060895025754,-1.0,-2.0485992431640625,3.825247282885755,-2.0485992431640625,2.0,0.2124481201171875,2.0,0.0,1.0,-0.020288235172197633,-0.018929103516393642,-0.04140479606613681,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,153.59586652010188,162.22236367205969
2016-01-21 00:00:00,158.28648684270345,160.54759099512893,156.95191332512783,158.6945037841797,195772900,0.0,0.0,0.0,158.74975216012837,0.04965276140771194,1.0,0.8840789794921875,0.0,0.8840789794921875,0.0,-2.0485992431640625,0.18623792031476952,0.04655948007869238,0.9534405199213076,0.004973931232486352,0.0038167707795886607,0.01352756996180762,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,153.59586652010188,162.22236367205969
2016-01-22 00:00:00,161.32111322714718,162.1541514964134,160.55607993484884,161.9501495361328,168319600,0.0,0.0,0.0,161.35511571563111,0.043565729486794116,1.0,4.1397247314453125,0.0,4.1397247314453125,0.0,-2.0485992431640625,2.0,0.5,0.5,0.008560672576481541,0.017459236682953332,0.019519213200766574,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,153.59586652010188,162.22236367205969
2016-01-25 00:00:00,161.44007961989337,161.6355857747171,159.3064774877544,159.50198364257812,130371700,0.0,0.0,0.0,160.47103163123575,0.03323367464561548,-1.0,-2.4481658935546875,0.0,-2.4481658935546875,0.0,4.1397247314453125,0.34973472773697895,0.9125663180657553,0.08743368193424474,-0.002480957702265839,-0.011797858010622784,-0.006051835235477287,0.9909242899301641,-0.1344211725376629,1.0,0.0,0.9797804566913174,-0.20007562741561888,0.9037560123032788,0.42804797654664334,153.59586652010188,162.22236367205969
2016-01-26 00:00:00,160.16504090539863,161.95863148682065,159.82502902016932,161.67811584472656,141036800,0.0,0.0,0.0,160.891830253495,0.03644287502934494,1.0,2.1761322021484375,0.0,2.1761322021484375,0.0,-2.4481658935546875,0.790112376396806,0.1975280940992015,0.8024719059007985,0.002159943254181261,0.014659385309418873,0.0035156153525458585,0.9996836978871209,-0.025149635757433765,1.0,0.0,0.9836141570920273,-0.1802864109358792,0.9339085521622362,0.3575119804960887,153.59586652010188,162.22236367205969
2016-01-27 00:00:00,161.151107991818,162.83418902478653,159.00899660491604,159.91854858398438,185681700,0.0,0.0,0.0,160.9215928148513,0.04745662946133817,1.0,0.41656494140625,0.2974808828383573,-1.7595672607421875,0.028582905794714626,-2.4481658935546875,0.028952345066197226,0.49678945284886566,0.5032105471511343,0.007098145940237376,-0.014406583168012055,-0.006739216393004402,0.9968711508984622,-0.07904371263026086,0.9983413997856071,0.05757125562391967,0.9837490761941634,-0.1795487540673289,0.9675320599913196,0.2527483192603928,153.59586652010188,170.96316719033965
2016-01-28 00:00:00,161.47409779379623,161.67809971633457,159.0939759227568,160.75155639648438,143798800,0.0,0.0,0.0,160.3860378195457,0.03694361545666785,1.0,1.24957275390625,0.7310530974125129,0.8330078125,0.7701932249152634,-2.4481658935546875,0.2605202028598942,0.835323275630237,0.164676724369763,-0.005517932598747333,0.004023525466283796,0.00041377254160546764,0.9995093642875719,-0.03132140963388882,1.0,0.0,0.9843811160872353,-0.1760506128670073,0.999749761628035,0.02236993796789245,153.59586652010188,162.22236367205969
2016-01-29 00:00:00,161.52511743231386,164.80628277205275,161.40611197317813,164.67027282714844,210529300,0.0,0.0,0.0,163.10619737261544,0.05540598731122649,1.0,5.1682891845703125,0.0,4.7517242431640625,0.0,-2.4481658935546875,2.0,0.5,0.5,0.02805543637105007,0.03526017278471822,0.02112382264392938,0.9998043820989819,-0.019778714206766742,0.9905370661672402,0.13724547551302488,0.9900806799799808,-0.14049998978782405,0.9543211039872356,0.2987829153157588,153.59586652010188,170.96316719033965
2016-02-01 00:00:00,163.65875021815668,165.40134066910602,163.07221857153536,164.6107940673828,136061600,0.0,0.0,0.0,164.2367796203207,0.035795038208491496,1.0,5.1088104248046875,0.0,-0.059478759765625,0.0,-2.4481658935546875,2.0,0.5,0.5,0.0023292985186933995,-0.00023347918401312665,0.006636973878695723,0.9999862109638366,-0.005251464766074978,0.9898877022221382,0.14185322340142792,0.9930622181958096,-0.11759009648783414,0.9412977983136862,0.33757733171794413,162.22236367205969,170.96316719033965
2016-02-02 00:00:00,163.1742448916384,163.1827406514268,161.11712960779292,161.6441650390625,182564900,0.0,0.0,0.0,162.14993512960984,0.047163525628529206,-1.0,-2.9666290283203125,0.28898236538520905,-3.0261077880859375,0.009119560242500786,5.1088104248046875,0.3371994900184277,0.9065805672528923,0.0934194327471077,-0.018119416085336307,-0.024401573147514292,-0.016183762204644465,0.864685991201185,-0.5023127876337853,0.9992606508906033,0.03844673694460767,0.9912003919748914,-0.13236987175646003,0.9906120617936466,0.13670312004098714,153.59586652010188,170.96316719033965
2016-02-03 00:00:00,162.70669492378187,163.02120660814393,159.04301254317713,162.61318969726562,205054900,0.0,0.0,0.0,161.0321095756605,0.05329112237254755,-1.0,-1.9976043701171875,0.0,0.969024658203125,0.0,5.1088104248046875,0.15289010681968432,0.5,0.5,-0.00111239163814599,0.006713173270875786,-0.014552877184741313,0.9522061866799696,-0.3054560165529415,0.9995735205953794,0.029202344504485094,0.988297700513017,-0.15253738938595673,0.9999983185408067,0.0018338253895337163,153.59586652010188,170.96316719033965
2016-02-04 00:00:00,162.11168743422985,163.8457692460231,161.47415525817527,162.86822509765625,139531800,0.0,0.0,0.0,162.6599622520992,0.036319386765619625,1.0,0.255035400390625,0.6630285945963124,1.22406005859375,0.2933992932882387,-1.9976043701171875,0.016299788737790165,0.2974742404726863,0.7025257595273138,0.0034330936315141282,0.00106636851261293,0.010322673668935762,0.9894374059568583,-0.14496075225164676,0.9985927903682039,0.053032433704709385,0.9917640831387762,-0.12807811442983805,0.8242664451851863,0.5662021082102893,153.59586652010188,170.96316719033965
2016-02-05 00:00:00,162.34965518428928,162.92767797744992,159.1279861821613,159.76551818847656,180788300,0.0,0.0,0.0,161.0278320798056,0.046161755891618736,-1.0,-3.1027069091796875,0.0,-3.1027069091796875,0.0,0.255035400390625,2.0,0.5,0.5,-0.007280584006803601,-0.024920576547797325,-0.018963565987673726,0.9658323580757704,-0.25916762161542634,0.9997445298299444,0.02260254576598081,0.9883432858570319,-0.152241746250249,0.9999229070804065,0.0124169197415713,153.59586652010188,170.96316719033965
2016-02-08 00:00:00,157.9124493576142,158.20995654538632,155.38782128758157,157.61492919921875,191526700,0.0,0.0,0.0,156.79888891648395,0.048245368044373384,-1.0,-5.2532958984375,0.0,-5.2532958984375,0.0,0.255035400390625,2.0,0.5,0.5,-0.031126485698496204,-0.01435708430116401,-0.02519632910244924,0.7786330269303825,-0.6274795688890836,1.0,0.0,0.9443165238332868,-0.3290384518797424,0.9994464843235655,0.03326747620822476,153.59586652010188,162.22236367205969
2016-02-09 00:00:00,155.8638012485608,158.9069551098588,155.72779132869255,157.62338256835938,184513100,0.0,0.0,0.0,157.31737321927568,0.04648114260138322,1.0,0.008453369140625,0.0,0.008453369140625,0.0,-5.2532958984375,2.5893809039953306e-06,6.473452259988327e-07,0.999999352654774,0.004234872657354998,5.166765088256622e-05,0.0021054586539088847,0.8946335018976983,-0.44680073554355415,1.0,0.0,0.9698149465649487,-0.24384209935781334,0.9947235965071223,0.102591259627396,153.59586652010188,162.22236367205969
2016-02-10 00:00:00,158.45652104946018,160.09709783743972,157.35995829994746,157.4874725341797,148214100,0.0,0.0,0.0,158.7285280686936,0.037304779826476904,1.0,-0.1274566650390625,0.0,-0.1359100341796875,0.0,0.008453369140625,2.0,0.5,0.5,0.005993702154877766,-0.0006929158072067576,0.008375115817197595,0.9605075951818348,-0.27825376834466886,1.0,0.0,0.9946301418952641,-0.10349338545726865,0.9565505116992987,0.29156666230522615,153.59586652010188,162.22236367205969
2016-02-11 00:00:00,154.99681684059937,156.4929006223207,153.93426323227462,155.4388427734375,219058900,0.0,0.0,0.0,155.21358192729764,0.05441885547880356,-1.0,-2.0486297607421875,1.7935280964179299,-2.184539794921875,0.674056728118517,0.008453369140625,2.0,0.0,1.0,-0.03365214356591741,-0.019351862435311874,-0.032529622268394454,0.6687283974051981,-0.7435067790571082,1.0,0.0,0.989013926872896,-0.14782236789963127,0.9999993414081675,0.0011476860333942114,153.59586652010188,162.22236367205969
2016-02-12 00:00:00,157.22392371726897,158.66048516968075,156.37388090795778,158.64349365234375,127632400,0.0,0.0,0.0,157.51718303881927,0.032360270845266555,1.0,3.20465087890625,0.0,3.20465087890625,0.0,-2.0486297607421875,2.0,0.5,0.5,0.008014641446280515,0.011889599877735527,0.009161332090976889,0.9768905271514342,-0.21374025816816292,1.0,0.0,0.993322584386551,-0.11537002794323764,0.802647077535535,0.5964542471335625,153.59586652010188,162.22236367205969
2016-02-16 00:00:00,160.46261301416985,161.34665198452024,159.49356455966264,161.32115173339844,120250700,0.0,0.0,0.0,160.42010827209145,0.031003296509144015,1.0,5.8823089599609375,0.0,5.8823089599609375,0.0,-2.0486297607421875,2.0,0.5,0.5,0.0158172139087097,0.01576920500998562,0.01861068515225117,0.9942007499179861,-0.10754008026086871,0.9921312935972841,0.12520182213122794,0.9919960330350044,-0.1262690399219641,0.7648881688399198,0.6441630920572168,153.59586652010188,162.22236367205969
2016-02-17 00:00:00,162.49416333212903,164.33025865094476,162.36664914657064,163.95623779296875,136009500,0.0,0.0,0.0,163.3484538987577,0.03563905132475699,1.0,8.51739501953125,0.0,8.51739501953125,0.0,-2.0486297607421875,2.0,0.5,0.5,0.020723648893747355,0.01832536164625859,0.02019262330559988,0.9995493607378849,-0.030017918790042,0.9506418944348535,0.31029016830269185,0.9950664331571122,-0.09921085426495675,0.755596960726651,0.6550368180038798,162.22236367205969,170.96316719033965
2016-02-18 00:00:00,164.22824639843324,164.28775561309732,162.97018683916716,163.28469848632812,102343000,0.0,0.0,0.0,163.62897122613225,0.026707459515079027,1.0,7.845855712890625,0.0,-0.671539306640625,0.0,-2.0486297607421875,2.0,0.5,0.5,-0.0001946469037331447,-0.003088322932767065,0.002791836973276646,0.9999090874998998,-0.013483943604068545,0.966414701851913,0.25698759511789276,0.9955959252120631,-0.09374835305826011,0.8127969349105466,0.5825471162060806,162.22236367205969,170.96316719033965
2016-02-19 00:00:00,162.5026995313177,163.3612381903367,161.89066760606391,163.20823669433594,114793000,0.0,0.0,0.0,162.62595289820032,0.029942387417090717,-1.0,-0.0764617919921875,0.4759815405067229,-0.7480010986328125,0.40492607985735174,7.845855712890625,9.497478302449644e-05,0.5950501764468921,0.4049498235531079,-0.0063435447809491435,-0.0005253611356276131,-0.007454529885763459,0.9869296673075553,-0.16115158016041378,0.9836049700357816,0.1803365268627215,0.9942875145497899,-0.10673489780948514,0.8812720653902458,0.47260929610282765,153.59586652010188,170.96316719033965
2016-02-22 00:00:00,164.7977927812228,165.71584055777487,164.72978780103853,165.5713348388672,103640300,0.0,0.0,0.0,165.2228141794067,0.027424755111771233,1.0,2.36309814453125,1.4280849446775505,2.36309814453125,0.36521159976627493,-0.0764617919921875,2.0,0.8652115997662749,0.13478840023372507,0.012920020245333173,0.01297837101496643,0.01569580700871886,0.9948644661223173,-0.10121607603121442,0.9882016953815412,0.1531581184431555,0.996952403879409,-0.07801220673117706,0.7240137607205133,0.6897855277456459,162.22236367205969,170.96316719033965
2016-02-23 00:00:00,164.90830556676022,165.18032549256367,163.36122142265708,163.48023986816406,111455300,0.0,0.0,0.0,164.27077345761035,0.02912023920828483,-1.0,-2.091094970703125,0.0,-2.091094970703125,0.0,2.36309814453125,0.7830400882714493,0.8042399779321376,0.19576002206786233,-0.003480823619088553,-0.013668216315950294,-0.008971676313823108,0.9832429084325846,-0.1823002551205897,0.9973040819007415,0.0733796172252158,0.9958779258959444,-0.09070367530145577,0.9690916957404382,0.24670080106664036,162.22236367205969,170.96316719033965
2016-02-24 00:00:00,162.0436681650119,164.50878717359268,160.93011413760556,164.228271484375,150812200,0.0,0.0,0.0,162.71945065559913,0.03958342269222509,-1.0,-1.3430633544921875,0.0,0.7480316162109375,0.0,2.36309814453125,0.323020050495939,0.5,0.5,-0.0055122884991741766,0.00617728983608678,-0.020287779929468407,0.9784484664393915,-0.2064911584606055,0.9999220657268966,0.012484489274934639,0.9937906678439615,-0.11126593596538421,0.9562899673410495,0.29242007175099033,153.59586652010188,170.96316719033965
2016-02-25 00:00:00,164.67877095804138,166.2258549197243,163.91373770551797,166.21734619140625,110728300,0.0,0.0,0.0,165.06979631262112,0.029414666118772668,1.0,1.98907470703125,1.0455294271606306,2.7371063232421875,0.145911386997526,-1.3430633544921875,2.0,0.645911386997526,0.35408861300247396,0.007623596402751167,0.008839002380854933,0.013487191692034639,0.9956641162786227,-0.09302132849572349,0.9982324754868503,0.059429999860296276,0.9965993201752624,-0.0824002125373765,0.6914289476442929,0.7224444687029624,162.22236367205969,170.96316719033965
2016-02-26 00:00:00,167.09291149031833,167.18640374208158,165.67332866755427,165.8348388671875,129833700,0.0,0.0,0.0,166.42986620481793,0.03441059274132552,1.0,1.6065673828125,0.0,-0.38250732421875,0.0,-1.3430633544921875,1.4308855302475694,0.5,0.5,0.006756109463264542,-0.0027014206175601696,0.012519885554233983,0.9961766320386856,-0.08736199276608397,0.9908044199709787,0.135301889735408,0.9975854856135151,-0.06944925408704625,0.7503721555422084,0.6610156035880997,162.22236367205969,170.96316719033965
2016-02-29 00:00:00,165.85180932389355,166.80385286875745,164.3387345598261,164.53424072265625,125918100,0.0,0.0,0.0,165.57129371429176,0.033111084076692165,-1.0,-1.30059814453125,0.0,-1.68310546875,0.0,1.6065673828125,0.6553727341318499,0.8361568164670375,0.16384318353296248,-0.002221703627253717,-0.007636150169922138,-0.007844226251573348,0.9956311723837813,-0.09337327550052636,0.9963945328989418,0.08484064361554375,0.9964883482820005,-0.08373154565759802,0.9137599191829714,0.40625461239809885,162.22236367205969,170.96316719033965
2016-03-01 00:00:00,165.7668246834611,168.4869717397664,165.2908028397944,168.40196228027344,141799700,0.0,0.0,0.0,166.8888872897804,0.03816378200917941,1.0,3.8677215576171875,1.3005679976848228,3.8677215576171875,0.1130721693811589,-1.30059814453125,2.0,0.6130721693811589,0.38692783061884106,0.011306033453208693,0.0261644328106248,0.006505177044985606,0.9972538283120892,-0.07405944853212311,0.9847113176914037,0.17419420429640992,0.9974283749244423,-0.07167033483657179,0.922785518602238,0.38531401046159575,162.22236367205969,170.96316719033965
2016-03-02 00:00:00,168.08755007160866,169.20960037113545,167.6710242266631,169.15859985351562,102415000,0.0,0.0,0.0,168.44031229889927,0.027687681968703245,1.0,4.624359130859375,0.0,4.624359130859375,0.0,-1.30059814453125,2.0,0.5,0.5,0.0030910552342302048,0.003237833076180053,0.010326214927310477,0.9976729335570114,-0.06818150517367041,0.9810217965111653,0.19389748520804975,0.9986928409015838,-0.05111369221572386,0.8821510931005604,0.4709665051163261,162.22236367205969,170.96316719033965
2016-03-03 00:00:00,168.97998624268894,169.8385376892632,168.4019634202159,169.821533203125,95172200,0.0,0.0,0.0,169.12025055473956,0.025830440519369474,1.0,5.28729248046875,0.0,5.28729248046875,0.0,-1.30059814453125,2.0,0.5,0.5,0.0034476449601130014,0.003634730006577394,0.0040422593830343615,0.9978929007141599,-0.06488265333877669,0.9772412234032124,0.21213107099478082,0.9989257988089427,-0.04633841250966288,0.8855614066075228,0.4645223300631582,162.22236367205969,170.96316719033965
2016-03-04 00:00:00,170.01702234692456,171.1560893327498,169.18398419840742,170.37403869628906,129293600,0.0,0.0,0.0,170.17003676557863,0.03520540891746934,1.0,5.8397979736328125,0.0,5.8397979736328125,0.0,-1.30059814453125,2.0,0.5,0.5,0.010498252792342986,0.004412704635435502,0.006294059542142462,0.998585568886345,-0.053168238751483736,0.9667393278381589,0.25576370346674465,0.9992124174349712,-0.03968053482200935,0.888640207504186,0.45860503879364123,162.22236367205969,179.81531831230524
2016-03-07 00:00:00,169.44750220773486,170.91808536119467,169.37100148061756,170.5100555419922,100219000,0.0,0.0,0.0,170.14454342090613,0.02731045952101468,1.0,5.9758148193359375,0.0,5.9758148193359375,0.0,-1.30059814453125,2.0,0.5,0.5,-0.001078616225431687,0.0006185702009521648,0.0008563583966114811,0.9942105872934278,-0.10744909545295125,0.9732142034196726,0.22990022675546035,0.9992590286668019,-0.0384888766772888,0.9018347573484619,0.43208109243316917,162.22236367205969,170.96316719033965
2016-03-08 00:00:00,169.43051872280122,169.9405365650422,168.4869707984397,168.64846801757812,123974900,0.0,0.0,0.0,169.21375368174097,0.03341528071107135,-1.0,-1.8615875244140625,0.6970133999677159,-1.8615875244140625,0.1401894510605501,5.9758148193359375,0.09704488679744196,0.8355493272400893,0.1644506727599106,-0.007095415930805498,-0.01357983274952189,-0.006473614957016454,0.9616793189997118,-0.2741767448348794,0.9841557921242808,0.1773058849227216,0.9988690233331093,-0.047546547987843295,0.93042975029979,0.3664702986014971,162.22236367205969,170.96316719033965
2016-03-09 00:00:00,169.4646239210836,169.83013629501514,168.67407694880694,169.48162841796875,94801200,0.0,0.0,0.0,169.25210662191105,0.025678249219545635,-1.0,-1.0284271240234375,0.0,0.833160400390625,0.0,5.9758148193359375,0.029617799087722173,0.5,0.5,-0.0004969289620984677,0.003768381433187126,0.0008487127614450929,0.9789910374159828,-0.20390328261010823,0.9871981354269287,0.15949871914719346,0.9989871125987567,-0.044997209486800326,0.9394044688706743,0.3428107989340568,162.22236367205969,170.96316719033965
2016-03-10 00:00:00,169.97461372311767,170.9181620259886,167.7815011010223,169.61758422851562,156838700,0.0,0.0,0.0,169.34983156350546,0.042516064192445975,-1.0,-0.8924713134765625,0.977625460946399,0.9691162109375,1.0176379412882555,5.9758148193359375,0.022304591270699687,0.021447907526020105,0.9785520924739799,0.010565130489725254,0.0013266012032010401,-0.008777822471105751,0.99964795945047,-0.026532191136644387,0.9844287245188745,0.17578420390393953,0.9987640914417428,-0.049702008476015254,0.9634813320182057,0.26777550831325847,162.22236367205969,170.96316719033965
2016-03-11 00:00:00,171.079626225304,172.39719529009795,169.60055990781763,172.3546905517578,137964500,0.0,0.0,0.0,170.9988775989578,0.03800313330787879,1.0,2.7371063232421875,2.5670589950828173,3.7062225341796875,0.4797430750744239,-0.8924713134765625,2.0,0.9797430750744238,0.02025692492557618,0.00757929522507946,0.01408136914759225,0.009485688645277598,0.9993001214533108,-0.03740678098150561,0.9940315086772413,0.10909335340362215,0.9994699453437695,-0.03255500506100748,0.7792401393062848,0.6267254624585807,162.22236367205969,179.81531831230524
2016-03-14 00:00:00,171.84467078631997,172.59269969657086,171.5131545837727,172.13368225097656,73612000,0.0,0.0,0.0,172.0529271401718,0.020250857766465555,1.0,2.5160980224609375,0.0,-0.22100830078125,0.0,-0.8924713134765625,2.0,0.5,0.5,0.0006047298937599154,-0.0006846132167700526,0.005983220713081726,0.9993417985657499,-0.036276295833122404,0.994027722782087,0.1091278440209399,0.999867760630033,-0.01626226468493758,0.7598726314748546,0.6500719836567946,170.96316719033965,179.81531831230524
2016-03-15 00:00:00,171.16463202665102,172.15918062345455,170.9011208134755,171.85316467285156,93169100,0.0,0.0,0.0,171.53015071846502,0.02558929854107719,-1.0,-0.280517578125,0.0,-0.50152587890625,0.0,2.5160980224609375,0.012429825984629418,0.9968925435038426,0.0031074564961573545,-0.0031831334354027138,-0.0020642938681137996,-0.0045245646923637185,0.9990909843304152,-0.04262868787192635,0.9974813482588041,0.07092925965917335,0.9997355956119037,-0.02299432248430395,0.8886635466556396,0.458559811633575,162.22236367205969,179.81531831230524
