Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Low_High_Avg,RV,Sd,Rs,G,Rf,Sf,R*,Ss,P↑,P↓,Y_High,Y_Close,Y_Low,cos_θ1,sin_θ1,cos_θ2,sin_θ2,cos_θ3,sin_θ3,cos_θ4,sin_θ4,E_Low,E_High
2016-01-08 00:00:00,98.37266082694914,98.98731876584375,96.76152490569204,96.8639678955078,69344000,0.0,0.0,0.0,97.8744218357679,0.027846371336202963,-1.0,-4.935852050781264,0.0,-9.5830078125,0.0,0.6891555786132812,2.0,0.5,0.5,-0.010577691101839757,-0.00930146093771171,-0.009850233602528681,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,89.7391478211811,105.14492120081825
2016-01-11 00:00:00,97.55310643155096,97.84180547524564,95.6718945221244,97.1619644165039,50024100,0.0,0.0,0.0,96.756849998685,0.02014990652844731,-1.0,-4.637855529785156,0.0,0.29799652099610796,0.0,0.6891555786132812,2.0,0.5,0.5,-0.00839674882327295,0.002215908405107506,-0.00816956810364782,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,89.7391478211811,105.14492120081825
2016-01-12 00:00:00,98.09327021764751,98.7917412267076,96.92915186921408,98.2888412475586,46734200,0.0,0.0,0.0,97.86044654796083,0.01904304936153403,1.0,1.1268768310546875,0.0,1.4248733520507955,0.0,-4.637855529785156,0.059036209767301326,0.014759052441825331,0.9852409475581747,0.009026557330879715,0.010772698603302655,0.012196944974314174,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,89.7391478211811,105.14492120081825
2016-01-13 00:00:00,98.68930263769872,98.931441254414,94.74992284490747,94.89893341064452,69870700,0.0,0.0,0.0,96.84068204966076,0.02748868033035917,1.0,-2.263031005859389,0.9219716772169306,-3.3899078369140767,0.07397064023802886,1.1268768310546875,2.0,0.4260293597619711,0.5739706402380289,0.002112657896510947,-0.05246848547161209,-0.03399526628350205,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,89.7391478211811,105.14492120081825
2016-01-14 00:00:00,95.27143447997572,97.76730413651607,93.75341982931786,96.9198226928711,78445700,0.0,0.0,0.0,95.76036198291698,0.03151949269692545,-1.0,2.0208892822265767,3.175732039896218,2.0208892822265767,2.0,-2.263031005859389,0.7974510471997509,1.0,0.0,-0.013289437254263504,0.023656772552687843,-0.011870352218890065,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,89.7391478211811,105.14492120081825
2016-01-15 00:00:00,93.7068643223826,94.9361728985313,92.67312675775598,93.9117431640625,91443900,0.0,0.0,0.0,93.80464982814364,0.035601812383327075,-1.0,-0.987190246582017,0.0,-3.0080795288085938,0.0,2.0208892822265767,0.23862540062562237,0.9403436498435944,0.059656350156405594,-0.034252008551678495,-0.03674977574074051,-0.013509815844128395,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,89.7391478211811,97.36745431271514
2016-01-19 00:00:00,95.18762077152192,95.33663131889836,93.01770263554693,94.11663055419922,56563800,0.0,0.0,0.0,94.17716697722264,0.022070004107227432,1.0,0.20488739013671875,0.0,0.20488739013671875,0.0,-0.987190246582017,0.043075343469774825,0.010768835867443706,0.9892311641325563,0.00260372159288856,0.0013480489865668908,0.00229566360350955,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,89.7391478211811,97.36745431271514
2016-01-20 00:00:00,92.63586320692244,94.83371875156756,90.56838832126364,93.82791900634766,86675000,0.0,0.0,0.0,92.7010535364156,0.03371501831048503,-1.0,-0.2887115478515625,2.1047384364923403,-0.2887115478515625,2.0,0.20488739013671875,1.985627821699528,0.0,1.0,-0.008104662799440112,-0.004707818243110625,-0.04088744886164886,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,89.7391478211811,97.36745431271514
2016-01-21 00:00:00,94.22841054002144,95.31802377842752,92.96184901145487,93.92108154296876,61660100,0.0,0.0,0.0,94.1399363949412,0.024008486063717513,1.0,0.09316253662110796,0.0,0.09316253662110796,0.0,-0.2887115478515625,0.10412482864975717,0.026031207162439292,0.9739687928375607,0.003623756749880807,0.0007059989273774604,0.018554918151027094,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,89.7391478211811,97.36745431271514
2016-01-22 00:00:00,95.81158266743284,96.67768690050936,95.48563098943924,96.64043426513672,42229800,0.0,0.0,0.0,96.08165894497432,0.0169190261905949,1.0,2.8125152587890625,0.0,2.8125152587890625,0.0,-0.2887115478515625,2.0,0.5,0.5,0.009700287084403268,0.01954677615709073,0.018344517614487302,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,89.7391478211811,97.36745431271514
2016-01-25 00:00:00,96.29587377917952,96.8453342438341,95.12244046311156,95.20626068115234,38881500,0.0,0.0,0.0,95.98388735347282,0.015346381298012803,1.0,1.3783416748046875,0.0,-1.434173583984375,0.0,-0.2887115478515625,2.0,0.5,0.5,0.0015952105841535666,-0.013765797587418901,-0.003508707834060686,0.9941455498301908,-0.10804918210161343,1.0,0.0,0.9847276472129627,-0.17410186907216982,0.8748761745116704,0.48434665196718885,89.7391478211811,97.36745431271514
2016-01-26 00:00:00,95.60670931165998,96.47280648917456,94.76854273075898,96.06304168701172,36143900,0.0,0.0,0.0,95.62067460996678,0.014394242369732127,-1.0,0.856781005859375,0.7170882586802634,0.856781005859375,0.7004958444091877,-0.2887115478515625,2.0,1.0,0.0,-0.0035826800200737556,0.008328111915112233,-0.003464937723231255,0.9910898008344995,-0.13319537034684126,1.0,0.0,0.9854611628353401,-0.1699008432681231,0.9351522362912246,0.3542460937815993,89.7391478211811,97.36745431271514
2016-01-27 00:00:00,95.50427605769283,95.91404090157212,93.26916731614811,93.66962432861328,54524700,0.0,0.0,0.0,94.59160410886012,0.021173347654201445,-1.0,-1.5366363525390625,0.0,-2.3934173583984375,0.0,0.856781005859375,2.0,0.5,0.5,-0.008762792785176988,-0.038059632951416934,-0.0240576775776038,0.9868699198379304,-0.16151706200608304,1.0,0.0,0.983151553091732,-0.1827922964824159,0.9824506445794785,0.18652273578673223,89.7391478211811,97.36745431271514
2016-01-28 00:00:00,95.22486617518406,95.2621188091985,93.37159204054976,94.9920425415039,47641500,0.0,0.0,0.0,94.31685542487412,0.018761610613749664,-1.0,-0.2142181396484375,0.0,1.322418212890625,0.0,0.856781005859375,0.06251335779289828,0.5,0.5,-0.005959147060090289,0.012249187781088812,0.0009590040673333117,0.9820878749495344,-0.18842347485679062,1.0,0.0,0.9839458799751691,-0.17846709859212176,0.999307435760523,0.037210869832994056,89.7391478211811,97.36745431271514
2016-01-29 00:00:00,94.9641302285672,97.01297591057455,94.93619252189129,96.97572326660156,54245100,0.0,0.0,0.0,95.97458421623293,0.021808259525011486,1.0,1.9836807250976562,1.0989350090024317,3.3060989379882812,0.1104872911208468,-0.2142181396484375,2.0,0.6104872911208468,0.38951270887915324,0.02073637083923769,0.023531442244291288,0.018920833697325046,0.9979803568557626,-0.0635232817952973,0.9998830400739075,0.015293991387493464,0.9892459674887762,-0.14626146384880442,0.9567127765742912,0.2910337835020368,89.7391478211811,97.36745431271514
2016-02-01 00:00:00,96.51007246827486,97.59969272668278,96.13756025212405,97.23648834228516,32750300,0.0,0.0,0.0,96.8686264894034,0.013202069476566566,1.0,2.24444580078125,0.0,3.566864013671875,0.0,-0.2142181396484375,2.0,0.5,0.5,0.0036403420474501675,0.001621278621529974,0.007592061070779764,0.9991496982317153,-0.04122960736500142,0.9984302253387778,0.056009687822352765,0.9923193522448147,-0.123702478392437,0.9422274530021507,0.33497377032997644,89.7391478211811,105.14492120081825
2016-02-02 00:00:00,96.78946315318206,96.826715795616,94.84305344099543,95.13175964355467,44928100,0.0,0.0,0.0,95.83488461830572,0.017719075063210344,-1.0,-2.104728698730483,0.09313908089585254,-2.104728698730483,0.0019582658492861985,2.24444580078125,0.8793747692379963,0.7781980418412147,0.22180195815878528,-0.010907972763517095,-0.030018950112002653,-0.01859721111198825,0.9621059262914218,-0.2726759736297376,1.0,0.0,0.9906679486471822,-0.13629752574124004,0.9897530167359395,0.14278993613734497,89.7391478211811,97.36745431271514
2016-02-03 00:00:00,95.7650434800502,95.7650434800502,93.01771962890533,94.67543029785156,61572900,0.0,0.0,0.0,94.39138155447776,0.02416709012487208,-1.0,-2.5610580444335938,0.0,-2.5610580444335938,0.0,2.24444580078125,1.302028822540884,0.6744927943647789,0.325507205635221,-0.015109647898127247,-0.00658972498903807,-0.02663224302093326,0.9440148700967582,-0.3299029024367636,1.0,0.0,0.9998165261176242,-0.019155002012167303,0.9956747739724534,0.0929071820415611,89.7391478211811,97.36745431271514
2016-02-04 00:00:00,94.42395334778898,95.42043822671626,93.53922637213697,94.66609191894533,49321600,0.0,0.0,0.0,94.47983229942662,0.01935659977877218,-1.0,-2.5703964233398295,0.0,-2.5703964233398295,0.0,2.24444580078125,1.3115413018756525,0.6721146745310869,0.32788532546891314,-0.002887649831864176,-7.901384040393204e-05,0.0044784326607424365,0.9594508051979428,-0.2818761295410082,1.0,0.0,0.9873842681000962,-0.15834237306683727,0.9998343563244578,0.018200547059278156,89.7391478211811,97.36745431271514
2016-02-05 00:00:00,94.33086536517324,94.368118015415,91.00614271217394,91.378662109375,70749900,0.0,0.0,0.0,92.68713036379448,0.026802054798446415,-1.0,-5.857826232910156,0.0,-5.857826232910156,0.0,2.24444580078125,2.0,0.5,0.5,-0.01590730319874828,-0.05069413646928063,-0.03937903334303955,0.9489559492293947,-0.3154086340323269,1.0,0.0,0.9912706222751071,-0.13184291188502273,0.9998873991142451,0.01500630176127412,89.7391478211811,97.36745431271514
2016-02-08 00:00:00,89.67435291750913,90.38213876374854,88.32397155920931,89.98168182373047,91673100,0.0,0.0,0.0,89.35305516147892,0.03419743156028069,-1.0,-7.2548065185546875,0.0,-7.2548065185546875,0.0,2.24444580078125,2.0,0.5,0.5,-0.05591084629017965,-0.019961539365822775,-0.0387596052256806,0.86454145845507,-0.5025615053029634,1.0,0.0,0.9703863662567285,-0.24155806793204476,6.123233995736766e-17,-1.0,82.2662072842573,97.36745431271514
2016-02-09 00:00:00,88.78031375398375,91.06198262614764,88.6406181463543,89.7022933959961,73778400,0.0,0.0,0.0,89.85130038625097,0.02743659702313835,1.0,-0.279388427734375,0.0,-7.5341949462890625,0.0,2.24444580078125,0.015495249818645512,0.9961261875453387,0.003873812454661378,0.006030920307433378,-0.0025027437025604464,0.002880087940411742,0.9073266148350917,-0.4204264668308753,1.0,0.0,0.9769096405093459,-0.21365288268567895,0.9910552943766312,0.13345187704955241,82.2662072842573,97.36745431271514
2016-02-10 00:00:00,90.73603099810336,91.90946415557622,89.98168466376339,90.046875,59421700,0.0,0.0,0.0,90.9455744096698,0.02218253540032595,1.0,0.06519317626953125,0.0,0.34458160400390625,0.0,-0.279388427734375,0.054448692357872086,0.013612173089468022,0.986387826910532,0.007460926385898161,0.003087955505276413,0.01209373563868691,0.9446628367311098,-0.32804287052019987,1.0,0.0,0.9902820572881472,-0.13907353095810362,0.9426529125042444,0.3337746044073234,89.7391478211811,97.36745431271514
2016-02-11 00:00:00,88.90138901361055,90.63359768124413,88.64994257711545,89.91650390625,76839200,0.0,0.0,0.0,89.64177012917979,0.028643079763156918,-1.0,-0.13037109375,0.0,-0.13037109375,0.0,0.06519317626953125,2.0,0.5,0.5,-0.018076221434546073,-0.001873548449227719,-0.019280998829889116,0.8731736625053369,-0.4874092275562867,1.0,0.0,0.9835384522839811,-0.18069895649624307,0.998871956309658,0.04748489126150278,82.2662072842573,97.36745431271514
2016-02-12 00:00:00,90.93161775916064,91.37864236023232,90.08414324127412,91.28550720214844,49186500,0.0,0.0,0.0,90.73139280075324,0.01861423611325686,1.0,1.3690032958984375,0.0,1.3690032958984375,0.0,-0.13037109375,2.0,0.5,0.5,0.005240525083814426,0.009672406974177586,0.010272960476116968,0.9932165033839132,-0.11627973772688478,1.0,0.0,0.9932161099671626,-0.11628309809124111,0.9816777965667379,0.1905484288255204,89.7391478211811,97.36745431271514
2016-02-16 00:00:00,92.63591043800484,93.34369659423828,92.05850500723324,93.34369659423828,40565900,0.0,0.0,0.0,92.70110080073576,0.01569797296463495,1.0,3.4271926879882812,0.0,3.4271926879882812,0.0,-0.13037109375,2.0,0.5,0.5,0.0175468964526759,0.01838781517712035,0.01787970202144767,0.983197705373809,-0.18254389101713764,0.9789367976131542,0.20416352827795273,0.9991757810417204,-0.04059259266994345,0.9508017188235326,0.30980008308942725,89.7391478211811,97.36745431271514
2016-02-17 00:00:00,94.0235230374275,95.5880986003137,93.78138439769562,95.4577178955078,41766500,0.0,0.0,0.0,94.68474149900466,0.016528620031748046,1.0,5.541213989257798,0.0,5.541213989257798,0.0,-0.13037109375,2.0,0.5,0.5,0.024462033704492615,0.02305690862886827,0.019090306481024225,0.9967222425799667,-0.08089975986591122,0.9258421225203901,0.37791052402247144,0.9914747595109678,-0.13029889198557576,0.9272882236829898,0.3743481671103058,89.7391478211811,97.36745431271514
2016-02-18 00:00:00,95.75572253709974,95.774345305149,94.24702253737723,94.36809539794922,38991500,0.0,0.0,0.0,95.01068392126312,0.015254311054462828,1.0,4.451591491699219,0.0,-1.0896224975585795,0.0,-0.13037109375,2.0,0.5,0.5,0.0018172042513973688,-0.010717479155740848,0.004623777572900443,0.9976756974377631,-0.06814105034465634,0.9447172332703925,0.32788618324341584,0.9924988470456387,-0.12225399221734112,0.9348055833434662,0.35515985323496496,89.7391478211811,97.36745431271514
2016-02-19 00:00:00,93.91175254315372,94.93618237993368,93.70687368101228,94.64747619628906,28257900,0.0,0.0,0.0,94.32152803047298,0.01108782561786107,-1.0,0.27938079833984375,0.07451071668333498,0.27938079833984375,0.07112861844414857,-0.13037109375,2.0,0.5711286184441485,0.42887138155585147,-0.006370209502264821,0.00214239184657109,-0.004165451333155894,0.9955584283341141,-0.09414571563756154,0.9739490500827551,0.22676694609863013,0.9916521261834345,-0.1289420824861833,0.9550052226761164,0.29658898270391193,89.7391478211811,97.36745431271514
2016-02-22 00:00:00,95.53220154308976,96.27723295816644,95.43907350435693,96.1841049194336,23979100,0.0,0.0,0.0,95.85815323126168,0.009561667820958877,1.0,1.5366287231445312,0.5028876530174387,1.816009521484375,0.07668416682116572,-0.13037109375,2.0,0.5766841668211657,0.42331583317883426,0.011902817906822329,0.013666008574501613,0.015542609668637382,0.9990613023418603,-0.04331875070897096,0.9613466125242873,0.27534104413995,0.9946018085552868,-0.10376532377703376,0.782732336106446,0.6223584899504029,89.7391478211811,97.36745431271514
2016-02-23 00:00:00,95.6253444263764,95.88610581739366,94.53573128310506,94.60092163085938,29869700,0.0,0.0,0.0,95.21091855024936,0.011714498293608261,-1.0,-1.5831832885742188,0.0,-1.5831832885742188,0.0,1.5366287231445312,1.0615110030513648,0.7346222492371588,0.2653777507628412,-0.005070787311368352,-0.02067354185837031,-0.011846342365453746,0.98348484384392,-0.18099050231794017,0.973722875729358,0.2277361659494362,0.9934171775880016,-0.11455265720658267,0.9815142862889906,0.19138888632993678,89.7391478211811,97.36745431271514
2016-02-24 00:00:00,93.49268747513524,95.62535348982642,92.91528212228796,95.50428771972656,40739100,0.0,0.0,0.0,94.2703178060572,0.01612990336819924,-1.0,-0.6798171997070312,0.0,0.9033660888671875,0.0,1.5366287231445312,0.19572504550350409,0.5,0.5,-0.003714017908714545,0.012962248148181768,-0.023580780892027718,0.9884155594177587,-0.15177180864995693,0.9816039443719105,0.1909285112116766,0.9923623371923767,-0.12335717134436815,0.9812107120332193,0.1929392095745775,89.7391478211811,97.36745431271514
2016-02-25 00:00:00,95.69982341034824,96.44485473632812,94.8430270829124,96.44485473632812,29389300,0.0,0.0,0.0,95.64394090962026,0.011750754978451588,1.0,0.9405670166015625,0.5587489189344694,1.84393310546875,0.0918212220617757,-0.6798171997070312,1.9142347395883208,0.5703799069588559,0.4296200930411441,0.006155983096038977,0.007069869153809087,0.014813518292353996,0.9994785562743952,-0.032289557873260696,0.9996471489403811,0.02656271099431694,0.9943167314515642,-0.10646237624380693,0.7371118114337352,0.675770802450711,89.7391478211811,97.36745431271514
2016-02-26 00:00:00,97.1806115373319,97.19924141236342,96.09099832009872,96.32382202148438,30925000,0.0,0.0,0.0,96.64511986623108,0.012349258459460772,1.0,0.8195343017578125,0.0,-0.12103271484375,0.0,-0.6798171997070312,1.4532822694038408,0.5,0.5,0.008198609670679731,-0.0013213466579252973,0.013755352020248362,0.9999329084559242,-0.011583548112571718,0.9928740081974312,0.11916880399654628,0.9951815780824735,-0.09804910323545844,0.7706884328445157,0.6372121620619496,89.7391478211811,97.36745431271514
2016-02-29 00:00:00,96.23069429201097,96.94778816844337,95.4577178955078,95.4577178955078,27553900,0.0,0.0,0.0,96.2027530319756,0.010904144314050315,-1.0,-0.8661041259765767,0.0,-0.9871368408203267,0.0,0.8195343017578125,1.11687853262428,0.72078036684393,0.27921963315607,-0.0023079683966642428,-0.008047605361433122,-0.005891422694169766,0.9998201222987508,-0.01896636619151984,0.9972623590130095,0.0739444879339049,0.9939548647828725,-0.10978946568073607,0.9055267842097071,0.42428910318181234,89.7391478211811,97.36745431271514
2016-03-01 00:00:00,96.37034913905686,98.52163696289062,96.07233521062442,98.52163696289062,37699800,0.0,0.0,0.0,97.29698608675751,0.01539813527499501,1.0,3.0639190673828267,1.3223955505272045,3.0639190673828267,0.18628083668519022,-0.8661041259765767,2.0,0.6862808366851902,0.31371916331480976,0.022032822413383966,0.04322228699623355,0.008781199136901292,0.999976160048362,-0.006905022442594233,0.9802595316031054,0.1977150745422828,0.9952793955784389,-0.09705114495469518,0.9201420700691306,0.39158469184698114,89.7391478211811,105.14492120081825
2016-03-02 00:00:00,98.40058056557376,98.5775216895414,97.7952377177774,98.55889892578124,29209800,0.0,0.0,0.0,98.1863797036594,0.011934985388228217,1.0,3.1011810302734375,0.0,3.1011810302734375,0.0,-0.8661041259765767,2.0,0.5,0.5,0.0004393674639096103,0.0002929823966227418,0.01377130390655105,0.9999812819103793,-0.006118482563067584,0.9828764703470487,0.18426568871639382,0.9969338733584243,-0.07824865590263674,0.8736915624784811,0.4864802705700514,97.36745431271514,105.14492120081825
2016-03-03 00:00:00,98.45647035869452,98.48440806102649,97.66487133669364,98.37265014648438,25474600,0.0,0.0,0.0,98.07463969886008,0.010389130704651115,-1.0,-0.1862487792968608,0.0,-0.1862487792968608,0.0,3.1011810302734375,0.003606887796851652,0.9990982780507871,0.000901721949212913,-0.0008241747504702992,-0.0016496314344152142,-0.0011633657099960545,0.9999691933524738,-0.007849353221940846,0.9867044200049143,0.16252503666440313,0.9966515528643832,-0.08176602089507311,0.9041176803843696,0.42728353585925466,97.36745431271514,105.14492120081825
2016-03-04 00:00:00,98.48439448728402,99.0431697725522,97.75798590591408,98.4098892211914,31655400,0.0,0.0,0.0,98.40057783923314,0.012914690829218277,1.0,0.03723907470703125,0.4656480830108052,0.03723907470703125,2.0,-0.1862487792968608,0.03997706375096394,1.0,0.0,0.007030226681156388,0.00047030841412692666,0.0011841663276203882,0.994829624241524,-0.10155795749949022,0.9833367524218305,0.18179337539219553,0.9968429697938408,-0.07939832222783923,0.9232411644358756,0.3842209680523546,97.36745431271514,105.14492120081825
2016-03-07 00:00:00,97.9069778646839,98.4750680179745,97.10606411103528,97.80453491210938,25861200,0.0,0.0,0.0,97.79056606450489,0.010485885965734723,-1.0,-0.6053543090820312,0.5588072256583558,-0.6053543090820312,0.8521278310344494,0.03723907470703125,2.0,0.0,1.0,-0.004699479844119468,-0.005040917282003431,-0.0054663148019599124,0.9432172271679499,-0.33217655301601884,0.9908456636532436,0.13499952155309036,0.9960687942776213,-0.08858305180070139,0.9511066463716796,0.30886266726106076,89.7391478211811,105.14492120081825
2016-03-08 00:00:00,97.13403460747044,97.98150904225568,96.82670566844553,96.9943389892578,28898500,0.0,0.0,0.0,97.4041073553506,0.011620348524976088,-1.0,-1.415550231933608,0.0,-1.415550231933608,0.0,0.03723907470703125,2.0,0.5,0.5,-0.00561473295007754,-0.009295232026064417,-0.0032193428068622836,0.9451039010857589,-0.32676997437414584,0.9949466833396928,0.10040466777667799,0.9954910659542028,-0.09485535095799812,0.9621922784397267,0.2723711058665502,89.7391478211811,105.14492120081825
2016-03-09 00:00:00,97.35754764489914,97.63693178848249,96.81739502000426,97.6183090209961,31047400,0.0,0.0,0.0,97.22716340424336,0.012564753781406483,-1.0,-0.7915802001953125,0.0,0.6239700317382955,0.0,0.03723907470703125,2.0,0.5,0.5,-0.003784920344895747,0.006889260415027593,-0.00010331314667549933,0.9536048673318366,-0.30106105194965094,0.9971006669623171,0.07609375758432672,0.9953621773065178,-0.09619841988114042,0.9671563619944129,0.2541821619503071,89.7391478211811,105.14492120081825
2016-03-10 00:00:00,98.02805165356496,98.58682687890725,96.2120232896869,97.46927642822266,44236100,0.0,0.0,0.0,97.39942508429706,0.017874834871809762,-1.0,-0.94061279296875,0.6053178366515652,-0.1490325927734375,2.0,0.03723907470703125,2.0,0.0,1.0,0.013794489803834076,-0.0021768736043369075,-0.00893676266206365,0.9973587307274342,-0.07263306576044636,0.9936306782354748,0.11268573676073772,0.9952809287168786,-0.09703542101968544,0.98218722491916,0.1879049100092899,89.7391478211811,105.14492120081825
2016-03-11 00:00:00,98.52168802781335,99.17359161376952,98.21435900648424,99.17359161376952,31454000,0.0,0.0,0.0,98.69397531012687,0.012932109980398933,1.0,1.7043151855468608,1.5366598252870318,1.7043151855468608,0.8129346725630603,-0.94061279296875,2.0,1.0,0.0,0.0042194289562836685,0.012325392573059396,0.014645720637288346,0.9954703142574842,-0.09507288484160797,0.9998623435601703,0.01659198391886284,0.9975392801873816,-0.07010980304665404,0.6174878825550969,0.7865803931561114,97.36745431271514,105.14492120081825
2016-03-14 00:00:00,98.80106433854972,99.5740407467114,98.77312663070072,99.34121704101562,25374900,0.0,0.0,0.0,99.17358368870606,0.010450360708089993,1.0,1.8719406127929688,0.0,1.8719406127929688,0.0,-0.94061279296875,2.0,0.5,0.5,0.0032509017672630457,0.0013624025284431711,0.00457668529585904,0.995777606050672,-0.0917984710547663,0.9982907856239374,0.058442341999118776,0.9979210750730015,-0.06444786982627808,0.7629602593191401,0.6464453903460604,97.36745431271514,105.14492120081825
2016-03-15 00:00:00,98.98730306845576,99.41569772828925,98.6706592123617,99.30393981933594,26524600,0.0,0.0,0.0,99.04317847032549,0.01091975231690734,-1.0,-0.0372772216796875,0.0,-0.0372772216796875,0.0,1.8719406127929688,0.00039655455194369634,0.9999008613620141,9.913863798592408e-05,-0.001663576350454169,-0.00039231964441011015,-0.0010849677373245205,0.9948490435645744,-0.10136755160627844,0.999247463415743,0.038787973099962285,0.9974705793459765,-0.07108054121348514,0.8583351530734495,0.5130894317742064,97.36745431271514,105.14492120081825
