Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2016-05-31 ,35.09870335700325,35.11367754894133,34.67194888289074,34.866607666015625,21404000,0.0,0.0,0.31684827985583724,1.0,0.27659996557388755,0.7234095279001075,0.27659047209989246,-0.00010715397457283771,-8.206468788060013e-05,7.0080481373664265e-06,0.34160427050420805,0.7853981642887967,1.239643350789973,1.508389970412714,0.28526245490661745,0.3675991226394828,0.446819055800215,8.100796405309367,31.81658103826897,41.67054435962383,-0.043361468782289934,0.0,0.0,0.0,0.0,0.0,-0.0002360592457181978,-0.0002360592457181978,1.7349739407428237
2016-06-01 ,34.469801845769815,35.181060260206756,34.05053303632481,35.14362335205078,17212500,0.0,0.0,0.4392015580117794,-1.0,0.35770185496688994,0.35770185496688994,0.64229814503311,0.0039567886294171965,-4.759538246118898e-05,9.231103699738587e-06,0.09884882164354544,0.04738551085325356,0.7853981656803615,0.04738634957896257,-0.0065097613587967295,-0.14588610813270708,-0.28459629006622006,8.169165803843011,31.910470553835268,41.792747019442466,-0.03838530798821063,0.0,0.0,1.0,-0.9999525541846945,0.0,0.008236226503246262,0.0008935788541437302,8.289454298364946
2016-06-02 ,35.083723859665675,35.23346290036769,34.88906224994265,35.166080474853516,15483800,0.0,0.0,0.4292015580117794,-1.0,0.36282925223047724,0.36282925223047724,0.6371707477695228,0.0003194028929210347,-7.969217952527733e-05,7.91714929191301e-06,1.31548778410897,1.0739838427190926,0.19739555996704006,1.3687623868660679,0.24210675870470483,0.12430826003175077,-0.2743414955390455,8.293494466401382,32.07984095237806,42.0131975147984,-0.04302381515733555,0.0,0.0,2.0,1.001740341233497,0.0,0.0006629962393697773,0.0008628345055072031,0.6885879510731944
2016-06-03 ,33.77351750620017,34.14037521416091,33.12964153022898,33.983150482177734,36961500,0.0,0.0,0.9108915060958276,-1.0,0.43296998453617286,0.4310527300081422,0.5689472699918579,-0.01710691465839792,-5.989542381083648e-05,9.226990441557819e-06,1.2477641912755066,0.5693602791291587,1.4459515556112101,0.039978687130980316,0.021559811470977734,-0.11027347361686354,-0.13789453998371565,8.948525938169247,32.944671448517795,32.944671448517795,0.031035296135836256,0.0,0.0,1.0,0.3333804413816478,1.0008464477090957,-0.03453963142698417,-0.0038574942854916468,9.192197992249204
2016-06-06 ,33.98314562817025,34.6345071790879,33.848380775423884,34.24518966674805,17321400,0.0,0.0,0.9008915060958276,-1.0,0.4282167292731841,0.4282167292731841,0.5717832707268159,0.0038406208329023546,0.00011753459573872913,8.821518311052775e-06,0.14529504088075468,1.3298212502381512,0.09065988716182756,1.3611532982740977,-0.8401533937110377,-0.4308566025910077,-0.1435665414536318,8.206848136580376,31.961989250741023,41.85980245327999,-0.06589057215754536,0.0,0.0,2.0,-0.3307389823669459,-0.33417994992592465,0.007760538113350194,-0.0023084232989794016,3.5140627781533733
2016-06-07 ,34.469793684934444,34.51471339443056,34.07298482950072,34.0954475402832,12089800,0.0,0.0,0.8908915060958276,-1.0,0.4234634740101954,0.42322571436074763,0.5767742856392525,-0.002191113992853398,8.657790681296399e-07,4.615388205327301e-07,1.048554941649043,0.8112272893037638,0.7853981633779027,0.626628242481303,0.19053348381291377,0.5153434387619757,-0.15354857127850485,8.375742391362781,32.19093488180111,42.1577995647976,-0.07738842678535222,0.0,0.0,1.0,0.33389652322443486,-0.33205971187429684,-0.004433989819083797,-0.0025918321683266543,1.7794094945252126
2016-06-08 ,34.050531091644636,34.3649833947783,33.91576622687806,34.11042785644531,13147300,0.0,0.0,0.8808915060958276,-1.0,0.5853622260324529,0.5853622260324529,0.4146377739675471,0.0002196338083042609,2.3168843858345247e-05,2.441606547167172e-06,1.1559740248547143,0.9681312756418962,0.7853981635101352,0.8805966443301968,-0.1154587373341575,-0.15299611057353563,0.17072445206490583,8.405282212924979,32.2306530854882,42.20949823164326,-0.07817847581495285,0.0,0.0,2.0,-0.33300884790652274,0.33231775279569037,0.000445684811812582,-0.0021868299043080897,0.21357026315010252
2016-06-09 ,33.82591426210275,33.84837411446241,33.42910830490001,33.69863510131836,17069000,0.0,0.0,0.8708915060958276,-1.0,0.7224923838447868,0.7219469723335586,0.27805302766644135,-0.006072827689470463,2.158667312104383e-05,1.4482364621371722e-06,0.4636710852979027,0.7853981651235471,0.4444367994919858,1.1479257553422393,0.014665257529027843,0.06506199743159267,0.4438939446671173,9.484508260885402,33.62072656144994,33.62072656144994,0.002314596357602846,0.0,0.0,1.0,0.33336573188824803,-0.3334526855654788,-0.013362034364969147,-0.003676857165729564,3.7356913474188786
2016-06-10 ,33.14461104549565,33.2419418517668,32.70288243984619,32.86759567260742,23071100,0.0,0.0,0.8608915060958275,-1.0,0.47515001546781505,0.4737400332594276,0.5262599667405724,-0.0124843996580389,7.075008384981804e-05,2.413505969453779e-07,0.08314123196587837,1.5273558058880097,0.08823240573873961,0.5218586171778168,-0.42608124914942125,-0.22037325333922456,-0.05251993348114481,8.915174133830654,32.90170079161743,43.08301058382473,-0.1358393043765709,0.0,0.0,0.0,-0.33242834663603177,0.3331872898973854,-0.02500324349395184,-0.006520375342825868,3.8943585318404295
2016-06-13 ,32.365972540752985,32.98738861193394,32.30607863309265,32.31356430053711,20612100,0.0,0.0,0.8508915060958275,-1.0,0.4132738541044482,0.4123473815988334,0.5876526184011666,-0.008499869782903227,0.000160531269472293,-2.7202552142652157e-06,0.07032725558898466,1.086739207916144,0.05875582273782164,0.8396898155439022,-0.656093179593045,-0.11500596522181189,-0.17530523680233318,8.291153584913591,32.0766680887055,42.00906769354559,-0.12752011427903076,0.0,0.0,-1.0,-0.9943612527669379,-0.33289703926213987,-0.017261626597159203,-0.00795254217673698,2.19822144327941
2016-06-14 ,32.22372364459896,32.59806986856679,31.085710781012565,31.41513442993164,27621300,0.0,0.0,0.8408915060958276,-1.0,0.30437711896142416,0.303022858052132,0.696977141947868,-0.014097728158631436,0.00017186839324431557,-8.803818413568872e-06,0.08638582836704833,1.260399698736496,0.05549850532990905,1.0004065403388651,-0.47814682535048886,0.08897317712127809,-0.39395428389573595,8.362476019095158,32.17306626157354,42.13454122975952,-0.1587089910340335,0.0,0.0,-2.0,-0.9961851800759007,-0.330966453065453,-0.030411867918105368,-0.010947118942252764,2.803681611680505
2016-06-15 ,31.669676102994565,32.11140456801083,31.422609188546165,31.45255470275879,21934200,0.0,0.0,0.8308915060958276,-1.0,0.38534437118800363,0.38534437118800363,0.6146556288119964,0.0005952226548071154,0.00024797272091903275,-1.2282845015911995e-05,0.07112129367183095,1.5168589499065805,0.02272336083753921,1.3051672152847233,-0.7265838915681297,-0.12421853310882044,-0.2293112576239928,8.50981623528432,32.370445294851244,32.370445294851244,-0.0287656137894113,0.0,0.0,-1.0,-0.33120543647735007,-0.0009119636544814291,0.0012218816829311224,-0.00932458552556158,0.13245925028775055
2016-06-16 ,31.15308979623588,31.579844216236257,30.80869199343465,31.534921646118164,19904800,0.0,0.0,0.8208915060958276,-1.0,0.37678100710564627,0.37678100710564627,0.6232189928943537,0.0013076717489546408,0.00014946638688288728,-1.7068438371724093e-05,0.04031932118730625,0.8805887613664967,0.04441521525276155,0.05820887024239366,0.03303926376406374,0.37981157766609674,-0.2464379857887074,8.51590663750905,32.37855370339959,32.37855370339959,-0.02640072544768438,0.0,0.0,0.0,0.33342108205571525,0.33248987179927536,0.00269516334359874,-0.007721952343006871,0.3536053785578374
