Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2016-06-14 ,21.55170141153275,21.73695990934584,21.27587331403011,21.457014083862305,8061800,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.024335509825698046,0.00018925594478005239,-1.7398568554097173e-07,0.41643281360907325,1.1246875521344188,0.07677189139520975,1.3360710118700756,-0.5441321058628416,0.17830809754649418,-1.0,8.874808533093892,23.429697469455785,23.429697469455785,-0.0879527514957395,0.0,0.0,0.0,0.0,0.0,-0.07510330790077978,-0.07510330790077978,1.001333274528802
2016-06-15 ,21.457014629100275,21.679324832125037,21.325275598519625,21.34585952758789,2852600,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.002596894715140787,0.0003031796117049573,-5.930608757114457e-07,0.01408357582168603,1.1852148517430274,0.014810011123710535,1.2638420623304194,-0.9517535690353209,-0.2038107315862397,-1.0,9.33991062304047,15.17032567718662,23.855097158055415,0.11518820100727407,0.0,0.0,-1.0,-0.9888030189724452,0.0,-0.008014435891175406,-0.06615812496616587,0.12132399905810676
2016-06-16 ,20.983578714009894,21.263524556416723,20.835371906800027,21.226472854614254,2946400,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.0028043253985197986,0.0001937631470877724,-2.8277305599711415e-06,0.23374667458355086,1.1990721570256884,0.02777063659375687,0.27094672569803013,-0.21774669682539521,0.3670034361049629,-1.0,9.317242251213086,15.157183925659782,23.834704157111613,0.11044048096536566,0.0,0.0,-2.0,-0.9988455061263535,0.0,-0.008654600432352682,-0.05849098836165745,0.14821808424869448
2016-06-17 ,21.31292699533726,21.32939476788589,21.0206310996386,21.123552322387695,2224800,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.0024302354436957834,0.00015544479238845002,-3.286918557304497e-06,0.015501636834754194,1.1622154635427229,0.013157135486453598,1.4835648372269732,-0.20367816288487722,0.0070342669702589955,-1.0,9.561390430116926,15.297585836495198,24.05258635213095,0.09641986233579249,0.0,0.0,-3.0,-0.3329176237216109,-0.00502124357695416,-0.0075000985024170136,-0.05169220304709206,0.1453727125312155
2016-06-20 ,21.687563551907,21.69167971045688,21.24294304675349,21.247060775756836,2000400,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0029149555396579623,0.00013059518783025,-3.3491466787879007e-06,0.7853981643263053,1.2107318760398715,0.8544713063263282,0.7568288475066487,-0.1527132986417638,0.02548243212155671,-1.0,10.37995696331289,15.751050492048435,24.75644637672628,0.07322208150787812,0.0,0.0,-2.0,-0.19978397795153555,0.33296394120237127,0.008996022889187027,-0.043600439588921514,0.2068030340428581
2016-06-21 ,21.601108941255006,21.613458986702323,21.370564813366965,21.469369888305664,3307800,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.005204299823108995,6.92485122135844e-05,-3.180613099160927e-06,1.4464560591654623,0.24497866354104259,1.276578396880451,0.3868745670691025,0.20271624223867457,0.1777147704402192,-1.0,10.077569657051603,15.58649951444524,24.501006892487894,0.09406759389540541,0.0,0.0,-1.0,0.20025686018642894,0.06656682288503767,0.016061308549623402,-0.03564553983711553,0.4518515859717706
2016-06-22 ,21.494067182095332,21.761662981955453,21.47759941000633,21.580520629882812,2356400,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0025819053251758565,1.378469758029846e-05,-2.7446560496646285e-06,1.1088929224664623,0.8358099820136448,0.7853981634278082,0.888645058259375,0.29012035979951395,0.04370205878041969,-1.0,9.409498840931375,15.210532074031343,23.917489576481316,0.12349205497569876,0.0,0.0,0.0,0.3340947819665948,0.20002041906898224,0.007968176216410251,-0.029830377696645424,0.2680146312876922
2016-06-23 ,22.07042790954138,22.082777954091053,21.741080301106106,21.98397445678711,2877800,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.00926106973354427,5.269977701461697e-06,-2.0812206701566235e-06,0.7853981633663754,0.7991046232930759,0.9060212346863138,0.9582740737146357,0.14875661364120335,-0.0706818730791553,-1.0,9.605831903134813,15.322876524753738,24.09183604540303,0.13470378453732032,0.0,0.0,1.0,1.0011381828663328,0.06691896089008294,0.028581154727010807,-0.02204217337349126,1.3025671723813932
2016-06-24 ,20.93417486716345,21.440548635775265,20.925942551818903,21.0206298828125,3185600,0.0,0.0,0.5416568581874281,-1.0,0.4682229270677186,0.4656519089832973,0.5343480910167027,-0.02240096354258374,-6.884368746274926e-05,-1.6516581051833885e-06,0.785398163568455,0.2823156765732145,0.9159029987342276,0.33979999949917017,0.4928985170769965,0.17207095171789658,-0.06869618203340538,9.443546078795029,15.230129220233847,23.947901178362688,0.0959261618795663,0.0,0.0,0.0,1.0040377686522908,0.333521700449869,-0.04490768251779509,-0.025090907926065106,1.7969608247388689
2016-06-27 ,21.11943634031716,21.123554069021413,20.69128364136968,20.958879470825195,3159400,0.0,0.0,0.5316568581874281,-1.0,0.3820761991816236,0.38192205058044626,0.6180779494195537,-0.0014709655481467355,0.00020779210278028989,-8.152469379310251e-07,0.2084653519044837,1.408599327190208,0.16514867745140302,1.4601393665380007,-0.8856459679069043,-0.6892722424919504,-0.23615589883910748,9.052396101715445,15.001985374961802,23.593886945702867,0.1079772969483721,0.0,0.0,-1.0,-0.9897239020546756,0.0014497928929789738,-0.0030243482343591302,-0.022148699967170976,0.137166737216352
