Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Yd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,W_0,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,Ds
2016-06-07 ,1608.0,1612.5,1608.0,1610.5,28,0.0,0.0,15.46,-1.0,0.8356756756756757,0.8356756756756757,0.1643243243243243,0.001399036219493238,1.2178059381102626,0.32175055411769476,0.7942474894399395,0.7123575968473861,0.632546397291717,0.11640557494716733,-0.2517511780077721,0.6713513513513514,10.677193958403027,1606.2754598149882,1606.2754598149882,0.002626569784865758,0.0037397238199168878,0.0031997720825466063,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-08 ,1638.75,1662.0,1638.75,1656.5,42,0.0,0.0,15.45,-1.0,0.24330708661417322,0.24330708661417322,0.7566929133858268,0.014080195898377716,1.499488858034987,0.46364760862937754,0.9505468401836967,0.7188299979225095,0.4051245939716739,-0.11371090166002157,0.8192369468384019,-0.5133858267716536,10.677328361170158,1606.2822424223289,1606.2822424223289,0.030784600194487265,0.014079015204810754,0.005169645692446933,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-09 ,1631.0,1631.0,1631.0,1631.0,3,0.0,0.0,15.44,-1.0,0.26620689655172414,0.2655270437433604,0.7344729562566396,-0.007756653992395437,1.5354575085442066,0.04542327937713257,1.1275540476723853,0.07304056518742989,0.9951525104241681,0.2950139582262471,-0.9999999542058512,-0.46894591251327916,10.978611938691193,1648.979323355834,1621.3451414751212,-0.002512998136846005,-0.016648799165666636,-0.015363907185238695,1.0,0.33536318269118687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-10 ,1629.0,1629.0,1620.0,1629.0,3,0.0,0.0,15.43,-1.0,0.28574074074074074,0.28568525100229525,0.7143147489977049,-0.0006134969325153375,0.46364760861370935,1.03275211824608,1.1071487162069937,0.9324765181563207,-0.8282697255242363,-0.9117111179742021,0.8534082922223954,-0.4286294979954096,10.139126061208065,1632.582021134676,1605.559813142032,0.006148673337789297,0.004330835737317651,0.010489817451492144,0.0,-0.3321742929424219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-13 ,1656.25,1656.25,1656.25,1656.25,5,0.0,0.0,25.24,1.0,0.6009523809523809,0.3990476190476191,0.6009523809523809,0.008294650331025036,1.2220253205808194,0.7853981629277513,0.46364760842504854,0.9420000397542384,-0.09793292522277243,0.36516840015073193,0.9999998877432246,-0.2019047619047618,9.903793100201217,1646.6918883787353,1619.769477487496,0.014029910494705072,0.003940618578457887,-0.00019510857942988194,1.0,-0.9997281355064632,-0.3337687378168044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-14 ,1657.25,1665.75,1657.25,1665.75,3,0.0,0.0,25.23,1.0,0.5514754098360656,0.4485245901639344,0.5514754098360656,0.0028597230583985553,0.6476619694170499,0.053160873496005956,1.4067662161775263,0.039978687084455615,0.8393148584610539,0.46862389184191316,-0.48724626616260946,-0.10295081967213116,8.914838670735529,1641.875169970068,1615.670683001253,0.022480902940532812,0.00422549622291387,0.00014243882222799136,2.0,1.0036222321794297,-0.33377692128202063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-15 ,1683.0,1683.25,1683.0,1683.25,3,0.0,0.0,25.22,1.0,0.39873517786561263,0.6012648221343874,0.39873517786561263,0.005225440429979098,1.5444866085454347,0.03702011584083701,1.0705990233340867,0.3383236195678498,0.4314725916076422,-0.20392113342670587,0.2925997825995054,0.20252964426877473,9.912169306617493,1647.1590128399423,1620.2289893692746,0.02991670633782934,0.0037179016986482634,-0.00025379726213280336,3.0,0.33375336001985567,1.0016751838429465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-16 ,1662.5,1664.75,1652.75,1652.75,26,0.0,0.0,4.49,-1.0,0.14721311475409837,0.14669713696689335,0.8533028630331067,-0.009142685851318945,1.391944682053222,0.04900834487243893,1.2259285031406104,0.03332099584624392,0.7347185934128803,0.15162300090261904,-0.9999999304015075,-0.7066057260662133,10.10871947510079,1658.045256524311,1603.9427408090487,0.013388485606163427,-0.008264110365832956,-0.00599100603224061,2.0,0.20045870908168342,-0.334934436079787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-17 ,1667.75,1667.75,1659.75,1666.25,11,0.0,0.0,4.48,-1.0,0.14688524590163937,0.14688524590163937,0.8531147540983606,0.004067490207893944,0.4166559487909986,1.2376394218098636,0.264327965200861,0.7853981629127154,-0.8233949943281013,-0.7790567938704908,0.9999999243007875,-0.7062295081967211,8.77737417479376,1659.5071151554432,1607.2652334086804,0.02004821169746796,0.0033298630456522673,0.0057969867057426116,3.0,-0.19917849290622996,-0.06664732546908612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-20 ,1671.25,1683.25,1671.25,1683.25,8,0.0,0.0,4.47,-1.0,0.14655737704918032,0.14655737704918032,0.8534426229508196,0.005075384385729213,0.9827937225748725,1.3182420491521216,0.7853981629189536,1.0287970475587747,0.4531937658305018,0.6382943800793015,0.11023820323424728,-0.7068852459016393,8.766671700147521,1658.8276976526145,1606.6071315221423,0.030608583296933885,0.005280185799732962,0.0009751613770403473,4.0,0.20035774140249618,-0.1998186009939567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-21 ,1685.5,1686.5,1684.0,1686.5,11,0.0,0.0,4.46,-1.0,0.13214814814814815,0.13214814814814815,0.8678518518518519,0.0009644632391126938,1.2882413734203186,0.031239833401062924,0.12304545184574224,0.042094684128267515,0.6201051217357084,0.08345567795260331,-0.6806331419811242,-0.7357037037037037,8.734497741859629,1683.0159097044332,1604.625492311268,0.025916495731541707,-0.0023460437826960893,-0.0038131147912145256,5.0,0.14317546203829745,0.19976811715436307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-22 ,1687.25,1687.25,1680.75,1680.75,16,0.0,0.0,4.45,-1.0,0.16181818181818183,0.16171535130016787,0.8382846486998321,-0.0017076249164748683,1.470127673625013,0.11487660497911467,0.9964914959510892,0.029403288176923583,0.1157548776372676,-0.25217512204922043,-0.9999996257609901,-0.6765692973996642,10.149603300824452,1660.291849272541,1606.1162585832158,0.028833920974036434,0.0014587126212473635,0.0019023782019717264,4.0,0.11115847686403596,-0.028591139682099365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
