Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Yd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,W_0,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,Ds
2024-03-14 ,43.96799850463867,45.88800048828125,43.52000045776367,44.15999984741211,1292,0.0,0.0,0.16199752807617188,1.0,0.03164014880302672,0.9683598511969733,0.031456034366584604,-0.012875541238313354,0.19739555980781362,1.1479419044496273,0.20749609989844534,0.7853981632880737,-0.1858549515533797,0.09659596710912731,-0.210168700733224,0.9369038168303887,5.755170297432688,46.29699346033797,46.29699346033797,-0.04725762440843806,-0.013327359814434454,-0.003858086602134724,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-15 ,45.375999450683594,45.439998626708984,41.66400146484375,44.47999954223633,1878,0.0,0.0,0.15199752807617187,1.0,0.02178864296041594,0.9782113570395841,0.02178864296041594,0.0036101048852397555,0.08314123186190449,0.9342876006210091,1.0899143513956508,0.5442806659716746,-0.2644418576809706,-0.03929345306379546,0.999999939341174,0.9564227140791681,5.7740371273476345,46.350116097494876,46.350116097494876,-0.041184157158170684,0.0030367336251336877,0.008182046719784071,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-18 ,43.26399993896485,45.439998626708984,41.91999816894531,45.439998626708984,1514,0.0,0.0,0.14199752807617189,1.0,0.024929345045312933,0.975070654954687,0.024929345045312933,0.010676146619453566,0.3085049355881943,1.2387369852080254,0.07677189123450931,-0.07677189138745048,0.09099769761085022,0.1777197776459104,0.49460428701595976,0.9501413099093741,5.967502537943572,46.88813229690545,46.88813229690545,-0.03137185653079808,0.004906150313686301,0.0009347083442763065,3.0,0.3338629208810141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-19 ,44.47999954223633,44.79999923706055,42.560001373291016,44.79999923706055,748,0.0,0.0,0.13199752807617188,1.0,0.03124942201543219,0.9687505779845678,0.03115017772769071,-0.007092191985804456,0.4717764069317498,1.1902907711681043,0.1418970545516638,0.4198852801238389,0.233167468405679,0.0710848853974144,-0.9999999437201212,0.9376004002568771,6.374716711620842,47.98283685555646,47.98283685555646,-0.06863525906582017,-0.018631701267511045,-0.011768925790598673,2.0,0.20092875270580948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-20 ,43.52000045776367,45.439998626708984,42.880001068115234,44.672000885009766,1522,0.0,0.0,0.12199752807617187,1.0,0.03230869167706381,0.9676913083229362,0.03228818232311758,-0.0014305967439662449,0.4636476088174732,-0.4636476100174731,0.7853981634182822,0.46364522464078134,-0.14485808619981308,-0.18901277730274604,0.6642889736047182,0.9354031259998186,6.234267989148101,47.610807735520446,47.610807735520446,-0.06371286178072563,0.00246119864254727,0.010546449955029158,1.0,-0.19936482477169157,-0.06646708408760231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-21 ,44.79999923706055,48.0,43.52000045776367,44.47999954223633,1783,0.0,0.0,0.11199752807617187,1.0,0.018420640517594032,0.9815793594824059,0.01840301658404594,-0.002153640320500977,0.9600679622833174,0.24497866325921747,0.7853981636786991,0.46364760882580675,-0.028660174684449216,0.05809895575768193,-0.20172866967256226,0.96317634289836,6.8096992948850525,49.100727854623806,49.100727854623806,-0.09883421896281594,-0.017560678591045153,-0.010010938616796212,0.0,-0.33312173532379885,-0.20014678873875053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-22 ,45.439998626708984,46.08000183105469,42.880001068115234,44.15999984741211,778,0.0,0.0,0.10199752807617188,1.0,0.01874955033543399,0.981250449664566,0.01871940920589887,-0.0036101048852397555,1.3258180134341675,0.14189705451885137,1.5416383162182663,0.5191467545882626,-0.044295470498919215,-0.007817647907235,-0.2526940834570629,0.9625310404586671,6.80903749046111,49.099064535527745,49.099064535527745,-0.10602058387590324,-0.0035931824565436504,0.0069837480672507515,-1.0,-0.9990432497804644,-0.06687845527605364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-25 ,44.28799819946289,45.439998626708984,43.071998596191406,44.79999923706055,1041,0.0,0.0,0.09199752807617187,1.0,0.017968270950850743,0.9820317290491493,0.017968270950850743,0.007194237817389377,0.32175055425289234,1.107146332617205,0.7853981621578652,1.4056476484917564,-0.06970701243799741,-0.0127057709695391,0.9999999074446327,0.9640634580982985,6.959996747061183,39.51893786156379,49.47565466312128,0.013077762317270121,0.05954917309658668,0.031571177776565165,0.0,-0.9983924335452904,-0.3329607572283328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-26 ,44.47999954223633,44.47999954223633,42.624000549316406,43.7760009765625,644,0.0,0.0,0.08199752807617187,1.0,0.01525251794170949,0.9847474820582905,0.015172992973083109,-0.011560673975212479,0.24497866325921527,0.7854011439048906,0.6202498887784588,0.6947470695024569,0.1728230943575457,0.12126505339777155,-0.9999999466806372,0.9695744890852075,7.043048011823688,39.6833732626582,49.68047071980926,-0.01418635723167994,-0.013632059774475031,-0.036590616435530854,-1.0,1.003147427720972,0.0003254081175870227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-27 ,43.52000045776367,43.71200180053711,40.512001037597656,41.599998474121094,2341,0.0,0.0,0.07199752807617188,1.0,0.012930588688273233,0.9870694113117268,0.012778683331231423,-0.02548728584663126,0.19739555985789378,-0.19739556024250918,0.40489301909064496,1.5042289533055289,-0.3235460582861589,-0.2481845763218523,-0.37590764950300726,0.9742907279804953,7.560325009988122,40.67885911070784,50.92050111007084,-0.08988693945910925,-0.03785029111371466,-0.012109115669619813,-2.0,-0.9947861078396942,1.0007699306331312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 ,40.63999938964844,40.959999084472656,35.20000076293945,40.895999908447266,2734,0.0,0.0,0.06199752807617187,1.0,0.006054447364244805,0.9939455526357552,0.006031257481250155,-0.008533729871467137,1.2220261926211213,-1.222026194387546,0.7853981631341908,-0.7853981641341908,-0.5338850953948966,-0.10516951855436885,0.49832596467186785,0.9879142951545051,7.498599918170628,40.56256119277455,50.77562715260121,-0.10409872451367279,-0.007105892527281769,0.015372199293216444,-3.0,-0.32941741568790195,-0.9989667677803331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 ,39.68000030517578,40.895999908447266,38.847999572753906,39.87200164794922,973,0.0,0.0,0.05199752807617186,1.0,0.005603182641809744,0.9943968173581903,0.005571087235481718,-0.012678266649733028,1.0927952538152577,-1.092795255392048,0.7853981629915747,-0.7853981639915748,-0.1636324240653277,0.18512633566478445,-0.19538644458748722,0.9888257301227086,7.928083134478292,41.35867769861136,41.35867769861136,-0.03660789465665264,0.033745414928510076,0.020425653727895923,-4.0,-0.19923395537948693,0.33268434607589614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-02 ,40.31999969482422,40.31999969482422,38.400001525878906,40.0,883,0.0,0.0,0.04199752807617188,1.0,0.004933919520294708,0.9950660804797052,0.004933919520294708,0.0016025434371227845,1.5357234340253394,-1.535723438020421,1.1428473741721907,0.46364760871045524,-0.26242545794301314,-0.04939651693884273,0.9999999299759661,0.9901321609594105,8.00711954620941,41.50196145521632,41.50196145521632,-0.036861235986925645,-0.00012667066513650377,-0.01693604279682329,-3.0,-0.1420388475330115,0.06509173015420751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-03 ,39.68000030517578,40.0,35.20000076293945,37.24800109863281,3553,0.0,0.0,0.03199752807617187,1.0,0.005555128020880175,0.9944448719791198,0.0054624903252335245,-0.03562550308393539,1.2252407023293286,-1.225240705870405,1.2977888157964177,0.7853981630536983,0.03301373368323807,0.1477195958131256,-0.9999999731385322,0.9889823816538863,7.9701475033546805,41.435055987585834,41.435055987585834,-0.10652900391085311,-0.034833883961963734,-0.017353606648413615,-4.0,0.14295822633910318,0.02859755392323772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-04 ,36.47999954223633,37.7599983215332,35.20000076293945,36.672000885009766,1527,0.0,0.0,0.021997528076171863,1.0,0.0038619261545220487,0.9961380738454779,0.0038484354470429247,-0.007792210473026061,1.471127791373549,-1.471127793353747,0.7853981630536983,-0.7853981640536982,-0.5386771911940763,-0.28584546243865716,0.641058445727117,0.992289638398435,7.910209994339856,41.326140994282724,41.326140994282724,-0.11948170836751232,-0.006476352228329603,0.014178765866817065,-5.0,-0.14047484733167515,0.14249853693605735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05 ,37.69599914550781,37.69599914550781,32.06399917602539,34.560001373291016,2694,0.0,0.0,0.011997528076171882,1.0,0.0014531888713976743,0.9985468111286023,0.0014332021697837814,-0.02964958789253513,0.6202492438146379,-0.6202492451659882,0.7853981630536983,1.5707963247948966,-0.12501584207329644,0.20683067456038995,-0.58376941786653,0.9971136089588185,8.174397089823666,41.80206862880764,41.80206862880764,-0.19024884336135545,-0.035383567496921564,-0.01445360763429598,-6.0,-0.11072297123411669,-0.14171653683538915,-0.01000000001250485,-0.004950000006127376,-0.0032835000040438594,-0.00245441625301252,-0.0019586241698978527,-0.0016289224346276322,-0.0013938921976284497,-0.0012179133076756791,-0.0010812363698126052,-0.00097203149646018,-0.0008827813317840948,-0.0008084805696913469,-0.0007456678485068569,-0.0006918732394353389,0.001066573170685057
2024-04-08 ,33.91999816894531,33.91999816894531,30.784000396728516,32.19200134277344,2627,0.0,0.0,0.0019975280761718728,1.0,0.00021674567731782375,0.9997832543226822,0.00021314734031269088,-0.035474591535329295,1.5503912680756313,-1.5503912700747986,0.7853981630568869,-0.785398164056887,-0.37352802910372923,-0.1242560935152164,-0.08944455967850987,0.9995701069823696,7.444416367856032,40.459933293514915,40.459933293514915,-0.22859416684751208,-0.019172661743078315,0.008105452876921625,-7.0,-0.08965875592461309,0.014875938048779229,-0.01000000126372757,-0.004950000619226509,-0.0032835004086684337,-0.0024544165544422916,-0.001958624409824606,-0.0016289226337582695,-0.0013938923677362172,-0.0012179134560893323,-0.0010812365014016283,-0.000972031614623425,-0.0008827814389872395,-0.000808480667779514,-0.0007456679388965134,-0.0006918733232373849,0.00138326646210683
2024-04-09 ,32.0,33.279998779296875,30.847999572753903,32.63999938964844,1695,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.006910137614355011,0.7853981630298635,-0.7853981640298635,1.243970041642019,-1.2439700434358871,-0.38384313156717936,-0.005157551231725066,0.9999999764065974,1.0,7.180876372986629,39.9533671336583,39.9533671336583,-0.20217444096028034,0.013209862943615869,0.016191262343347092,-6.0,-0.07564602651631114,0.0105321076547518,-0.010000002025597714,-0.004950000992542878,-0.003283500655044539,-0.0024544167379830302,-0.0019586245559161256,-0.0016289227550090133,-0.0013938924713149208,-0.0012179135464584789,-0.0010812365815262492,-0.000972031686573083,-0.0008827815042632869,-0.0008084807275054469,-0.0007456679939348194,-0.0006918733742644915,0.0007126138797736317
2024-04-10 ,32.63999938964844,33.599998474121094,30.784000396728516,33.599998474121094,1870,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.01449274026921029,0.7597630676342942,-0.7597630695317987,0.7853981633086327,1.4659206925759805,0.0830068268732812,0.23342497922023028,0.354279566599695,1.0,7.098531372090111,39.792490209919144,39.792490209919144,-0.16915218473745414,0.0165111281114131,0.001650632583898616,-5.0,0.07715573535519184,0.007006364704150975,-0.010000000000022533,-0.004950000000011041,-0.003283500000007287,-0.0024544162500054287,-0.001958624167504321,-0.0016289224326410865,-0.0013938921959314387,-0.0012179133061950905,-0.0010812363684998606,-0.0009720314952813721,-0.000882781330714626,-0.0008084805687128099,-0.000745667847605121,-0.0006918732385993217,0.00027856975339868816
2024-04-11 ,33.599998474121094,33.91999816894531,32.0,32.19200134277344,1347,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.021400734667835722,0.7853981644599498,0.46364760985080733,1.1902940597118215,-1.1902940631601087,0.1824255888527697,0.04970938098974424,-0.9999999721397838,1.0,6.896714216036734,39.39274175904188,39.39274175904188,-0.20186356383109372,-0.01635568954681979,-0.016433408829116446,-6.0,0.09147851048890253,0.07640088093575148,-0.010000000014635172,-0.004950000007171234,-0.00328350000473277,-0.002454416253525732,-0.00195862417030635,-0.0016289224349666702,-0.0013938921979180735,-0.0012179133079283668,-0.0010812363700366473,-0.0009720314966613636,-0.0008827813319666178,-0.0008084805698583509,-0.0007456678486607535,-0.0006918732395780197,0.0007524219515060509
