Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2016-05-25 ,122.4499969482422,122.9499969482422,121.1999969482422,121.4000015258789,18911,0.0,0.0,0.540006103515625,-1.0,0.11368549547697367,0.11361192672054751,0.8863880732794525,-0.0016447430853201302,7.844472375824268e-05,-9.687767261606409e-07,0.15265014716197028,0.7853981630760195,0.4464110009000282,1.1810876714543692,-0.1551547943266805,0.3517057727260978,-0.7727761465589049,8.055898311467761,125.16323663506638,125.16323663506638,-0.03052788725165808,0.0,0.0,0.0,0.0,0.0,-0.004321562243745215,-0.004321562243745215,1.0236879132004184
2016-05-26 ,121.9000015258789,122.1500015258789,121.1999969482422,121.5,20025,0.0,0.0,0.5300061035156249,-1.0,0.15143031529017856,0.15143031529017856,0.8485696847098214,0.00041168576983495724,6.860178473410206e-05,-9.95725756986856e-07,0.46364013277398786,0.7853981631015302,0.46364013277398786,1.2551819848337957,-0.1696758643208485,-0.007260534997083998,-0.6971393694196428,8.435085462488688,127.1473685600487,127.1473685600487,-0.04543253331732312,0.0,0.0,1.0,-0.999269929087527,0.0,0.001031687923752234,-0.0036077955547455555,0.29411290015363206
2016-05-27 ,122.0999984741211,122.3499984741211,120.8000030517578,121.3000030517578,0,0.0,0.0,0.520006103515625,-1.0,0.20800244140625002,0.20794228429719225,0.7920577157028077,-0.0008237106496228843,4.7607220796980275e-05,-1.0792734822816227e-06,0.13664405927892928,0.7853981632004783,0.5611559701242398,1.1193458439811268,0.0491298962130758,0.10940288026696215,-0.5841154314056154,8.770482628128827,128.85278322521842,128.85278322521842,-0.06040369626247828,0.0,0.0,0.0,1.0001821279740382,0.0,-0.0019365460215926516,-0.0033849622836585017,0.5895184949995521
2016-05-31 ,121.5500030517578,123.9000015258789,121.3499984741211,121.5500030517578,24597,0.0,0.0,0.510006103515625,-1.0,0.1645181788872392,0.1645181788872392,0.8354818211127608,0.0010294420165401878,5.00184991713248e-05,-1.045538708673481e-06,0.12435499462881325,0.18535025300177407,0.0934779628987741,0.9827907889400519,-0.10100392256472114,-0.07506690938889847,-0.6709636422255216,9.75625958765846,119.50464774932689,133.62340336717395,-0.03886461642098059,0.0,0.0,1.0,-0.9996348570812378,0.9997260285307825,0.002539980505642467,-0.002594969911751706,1.018040535751054
2016-06-01 ,121.5,123.0999984741211,120.8499984741211,121.9000015258789,19575,0.0,0.0,0.500006103515625,-1.0,0.1612923708478223,0.1612923708478223,0.8387076291521777,0.001437660577284946,3.266840202156233e-05,-1.1426756836758214e-06,1.094332041302219,0.19739555978164233,1.4108799139958987,0.5132566742723861,0.11330476145524788,0.10715434200998451,-0.6774152583043553,10.213251991874687,121.386636021205,121.386636021205,0.004220258636434432,0.0,0.0,2.0,1.0004549631640374,-0.999908492527638,0.0035606690706614656,-0.00177421804742995,2.126765433049392
2016-06-02 ,122.5,124.4000015258789,122.1500015258789,123.0,23116,0.0,0.0,0.490006103515625,-1.0,0.13611286422426985,0.13611286422426985,0.8638871357757302,0.004491622977817154,1.9066206208789173e-05,-1.0866897728562185e-06,0.46364760910080427,0.8176469493035605,0.6747428028779798,1.5083834531321882,0.13315333530045753,0.009924286922604823,-0.7277742715514603,10.150816600469806,121.13290952265486,135.44169236412816,-0.04053044544134976,0.0,0.0,3.0,0.33354498440981406,1.0000449101226376,0.01146913451726403,-8.437705470752686e-06,125.26045329281801
2016-06-03 ,122.5999984741211,127.4000015258789,122.5,127.0999984741211,29855,0.0,0.0,0.480006103515625,-1.0,0.07328334043856768,0.07328334043856768,0.9267166595614323,0.016393436621893215,-2.1182564109511356e-05,-9.791342590157529e-07,1.4089612055213887,0.19924338994342744,0.7853981631355437,0.19924338994342744,0.3729803979263244,0.11991353131293345,-0.8534333191228647,9.92106426651897,120.1900698075156,134.38881434342235,6.836479592083239e-05,0.0,0.0,4.0,0.20039476884527146,-0.33345498937711165,0.04546954741794262,0.006055293644317696,7.387063890919023
2016-06-06 ,127.3000030517578,132.0500030517578,127.0999984741211,131.6999969482422,31673,0.0,0.0,0.470006103515625,-1.0,0.04196481351928159,0.04196481351928159,0.9580351864807184,0.01777433754051605,-0.00016157427777939952,-5.453196331057945e-07,1.0808393958904488,0.09966865242515542,0.9957240364322234,0.7086284222444601,0.8216593865196341,0.22433949429665484,-0.9160703729614368,9.956875690407038,120.33799192047607,134.55399970411258,0.03439159248051291,0.0,0.0,5.0,0.1438660523540064,-0.0665751077822713,0.05153735497814729,0.012119568488828308,4.2176084225285955
2016-06-07 ,131.6999969482422,133.3000030517578,129.60000610351562,132.1999969482422,35035,0.0,0.0,0.460006103515625,-1.0,0.041256147135761465,0.041256147135761465,0.9587438528642386,0.0018946571108907513,-0.0002408996812896318,1.0572121539722966e-06,1.4530631420702749,0.07677189120975272,1.3308851991273458,0.07760309092212893,0.92991740593627,0.054129009708317966,-0.9174877057284772,9.816687914061806,119.75686933329635,133.9050586453923,0.04301858940310326,0.0,0.0,6.0,0.11195992837933838,-0.02826435824563253,0.005499272054389212,0.011236862297569762,0.48507884369099813
2016-06-08 ,131.60000610351562,139.85000610351562,130.3000030517578,139.64999389648438,49936,0.0,0.0,0.450006103515625,-1.0,0.025936942086979463,0.025936942086979463,0.9740630579130205,0.027404808530957156,-0.00014326573266889791,2.5844769303349075e-06,0.7853981630587391,0.04765605671554936,0.2713427817457183,0.023841492298298503,0.10689006302972205,-0.411513671453274,-0.948126115826041,10.591271735349173,122.90092632125598,122.90092632125598,0.12776069494687298,0.0,0.0,7.0,0.090985105830876,-0.01595306198733401,0.08134666018573716,0.020584835349325415,3.932671390028255
