Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Yd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,W_0,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,Ds
2016-06-01 ,65.16558327347288,65.9351655624672,64.79911391912933,65.77391815185547,1750400,0.0,0.0,0.30984167546918284,1.0,0.17687823001830844,0.8231217699821816,0.17687823001781847,0.0,1.5157928099151126,0.5106365267154834,1.2220248598552188,0.7853981634612287,-0.24160844914993876,-0.2929844555708817,0.9999996400411005,0.6462435399643631,9.211042229181968,66.06969866980938,66.06969866980938,-0.004486846178829221,-0.04670103316796814,-0.04194746437669695,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-02 ,65.66397849847719,66.03777881856328,65.37813283955218,65.97181701660156,1553100,0.0,0.0,0.29984167546918283,1.0,0.1711695651090296,0.8288304348909704,0.1711695651090296,0.0015021272946183029,0.21564030681118787,1.0729556861182534,0.19739555994276817,1.2654159905382873,0.0,0.12080422457496938,0.9999993342779019,0.6576608697819408,9.22718521135641,66.10957612646523,66.10957612646523,-0.00208597375509045,0.0012004362118693854,0.023950734689918762,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-03 ,64.94569242275529,65.09960886396145,63.84628447824442,64.91637420654297,2472900,0.0,0.0,0.2898416754691829,1.0,0.10716807112718167,0.8931781044996703,0.10682189550032968,-0.008063697727010558,0.8457242333752366,1.2301730022230972,1.407698082781277,0.46364760929162985,0.13568759677257644,0.06784379838628822,-0.9999998954611973,0.7863562089993406,9.620740639722461,55.354209911589344,67.06747494605587,0.06337393218191477,0.03272995296850261,0.015764758378316614,1.0,0.33355445183874316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-06 ,65.0922841334625,66.2796468400985,65.0336532873119,65.91317749023438,1724300,0.0,0.0,0.27984167546918287,1.0,0.11500205635463215,0.8849979436453679,0.11500205635463215,0.007619098825636043,0.1618522064121012,1.3701781002794973,0.09966865245678641,1.5277588546860539,-0.7464513267318764,-0.44106946175222644,0.9999999362358664,0.7699958872907358,9.414419471259707,54.941205649487436,66.56867854960876,0.08608948336309809,0.01135777559059166,-0.010686088688955476,2.0,-0.3321278206339687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-07 ,65.89117021821382,66.18434672746722,65.28282994009146,65.30481719970703,1831600,0.0,0.0,0.26984167546918286,1.0,0.11089251633841335,0.8893114186607509,0.11068858133924907,-0.004636256574144841,1.3462519952718208,0.246439862275663,1.0450328210274973,0.24497866308973437,0.5821216691223711,0.6642864979271237,-0.9999999184030258,0.7786228373215018,9.000305689263882,65.5447244457725,65.5447244457725,-0.0036669217464709116,-0.0448782025547845,-0.02811798907268808,1.0,0.33444365182363134,-0.3328411362363559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-08 ,65.15825272199773,65.7299440235944,65.1509217691397,65.59801483154297,1834600,0.0,0.0,0.25984167546918285,1.0,0.10678297632219455,0.8932170236778054,0.10678297632219455,0.00223981121940848,1.3130906997657052,0.588002603511513,1.4831633438766658,0.9674001308779226,-0.3806646407487952,-0.4813931549355831,0.9999998545680635,0.7864340473556108,9.274498746487103,54.657612125412626,66.22618151678466,0.08646324901164086,0.04506508537905589,0.044971643966920195,2.0,-0.3326440235018817,0.3332857362288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-09 ,65.13623539152461,65.55401004154953,64.30068609147474,64.74044799804688,1512800,0.0,0.0,0.24984167546918284,1.0,0.12624892921344352,0.8740759321951227,0.12592406780487722,-0.006579537727227256,0.43311037061861446,0.785398163690677,1.010185946832349,1.2986574466122103,0.2306021210179267,0.30563338088336095,-0.9999998866129584,0.7481518643902455,9.324722156839725,54.75973760287866,66.34951824625229,0.07144031413195198,-0.0075114674398444395,-0.026288276409450164,1.0,0.33366264381918864,-0.3335438376627565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-10 ,63.99288382606806,64.21276769934065,63.604427162915115,63.76567459106445,2065100,0.0,0.0,0.23984167546918286,1.0,0.09296478803625872,0.9073219504891572,0.09267804951084281,-0.00758542384863005,0.8793947541189518,1.079976686551247,0.2449786631683099,1.0799762880080845,-0.5906295326633745,-0.41061582684065057,-0.07101226819456774,0.8146439009783144,9.156193239370461,65.93385226479678,65.93385226479678,-0.03343697128324211,-0.052438642707597044,-0.022463587633876302,0.0,-0.33235203728154356,0.3331533336605352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-13 ,63.56043016259302,64.22007595741108,63.28190994262695,63.28190994262695,2668300,0.0,0.0,0.22984167546918285,1.0,0.09388826620352893,0.9062560507924374,0.09374394920756254,-0.0038077437694945845,0.05875582270080827,0.8940411082208157,0.11283374285806952,0.8509803864370814,-0.6142706823196539,-0.011820574828139696,0.33157413935977437,0.8125121015848749,9.018528741653467,65.59044757641891,65.59044757641891,-0.03583056372431884,-0.0011967962205383618,0.02562092324352934,-1.0,-0.9966005686655223,-0.33300734055036607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-14 ,63.06936264251788,63.560430114783024,61.46422547498086,61.86734390258789,2754300,0.0,0.0,0.21984167546918287,1.0,0.05375385228509233,0.9465054037136656,0.053494596286334295,-0.01130303215222205,0.11710874453781485,1.4779259083371041,0.23865784628124537,1.0393131284827095,-0.35531636267968,0.12947715981998695,-0.4960227009873676,0.8930108074273313,9.163517581693737,65.95202456162032,65.95202456162032,-0.06393509879920131,-0.014052267537441238,-0.006427735658451438,-2.0,-0.9983038842128384,-0.3321242656919894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-15 ,62.057912339712765,62.75420739198937,61.67678671327812,61.72809219360352,2097400,0.0,0.0,0.20984167546918286,1.0,0.07614407124298542,0.9238910812313205,0.07610891876867956,-0.0011266735518938708,0.06877998554615912,1.1132882876558523,0.02499479360768095,1.379610305718156,-0.7547646770079715,-0.19972415716414574,0.8187126890901153,0.8477821624626409,9.132160048449098,65.87415466214907,65.87415466214907,-0.06500704405790567,-0.0005359726293521772,0.00675814745404453,-3.0,-0.33163479678605207,-0.0008516577736580877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-16 ,61.14907045822146,61.58150156817949,60.61402279497578,61.47156524658203,2096400,0.0,0.0,0.19984167546918286,1.0,0.055418394146530645,0.9446300246301805,0.05536997536981952,-0.00208220503491284,0.048520859452392526,1.337662040007121,0.04874185129158526,0.1821379573527908,-0.12439169480396012,0.3151864911020057,-0.2977772948999493,0.8892600492603611,9.13795097918025,65.88854885688373,65.88854885688373,-0.06938994678016142,-0.0021914513611278746,-0.0008277393658878487,-4.0,-0.19990006233519333,0.3333345437133932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-17 ,61.449569361388775,61.955298783320515,60.7093054036912,61.33230209350586,4244800,0.0,0.0,0.18984167546918285,1.0,0.06443157882244283,0.9355987404450766,0.0644012595549234,-0.0011340290504899355,0.02173570683859263,0.7978358562936719,0.023983423053668556,1.5642592226797694,-0.15693402691756397,-0.016271166056801928,0.29480929075312373,0.8711974808901533,9.276842635181401,54.66238658101733,66.23194760145037,0.0191372648361906,0.04426360580817601,0.023227528584651942,-5.0,-0.14272501324633097,0.06586736722542937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
