Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2016-06-22 ,9.07800006866455,9.197999954223633,8.97700023651123,9.00100040435791,94547000,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.005414340922016525,0.00020826160540752417,-1.9651988512381607e-06,0.0684640206466784,1.3654027886212936,0.04758310339444186,1.30307749662912,-0.8573433776516954,-0.3086856552291228,-1.0,8.540187205507115,7.380470773218617,14.69272339775289,-0.14575916843118872,0.0,0.0,0.0,0.0,0.0,-0.0167095292541019,-0.0167095292541019,1.0060206402282776
2016-06-23 ,9.062000274658203,9.16800022125244,8.8149995803833,9.166000366210938,108190000,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.009082399672725993,0.0001742441738783318,-3.412810918323339e-06,0.04345089557653631,1.2131785427360557,0.08242183723236543,0.9123067328072502,-0.3139581084431189,0.2716926346042883,-1.0,8.570035665327715,7.389955281236877,14.711091012764706,-0.12886066578602592,0.0,0.0,1.0,-0.9975819888223539,0.0,0.02802975010527003,-0.010744292006185643,2.6333127735486115
2016-06-24 ,8.753000259399414,9.048999786376951,8.720999717712402,8.843999862670898,112486000,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.01787898386717737,1.9122413735781835e-05,-3.852697972308141e-06,0.24207354373241702,1.3441322565559588,0.04569268249301261,0.7853981653974507,0.48421697669695324,0.3990875425700361,-1.0,8.45510046058412,7.353306414099176,14.640120063737644,-0.15971863948496878,0.0,0.0,0.0,1.0039610473764702,0.0,-0.05517742755122805,-0.016668710078857965,3.3302186644955327
2016-06-27 ,8.788000106811523,8.800000190734863,8.480999946594238,8.532999992370605,137305000,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.017897213149257414,0.0002217985764433547,-2.6283570043715e-06,0.035699112943391814,1.1801921067153565,0.04518222692765987,0.8431138459055251,-0.6771755180309762,-0.5806962473639647,-1.0,8.210033820301577,7.273985775249388,14.486542081011601,-0.1848212398910986,0.0,0.0,-1.0,-0.9918558390134239,1.0007715180994121,-0.055233686055556536,-0.021810706875751106,2.544075896360959
2016-06-28 ,8.741000175476074,8.887999534606934,8.640999794006348,8.79699993133545,115456000,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.015233695333357326,0.00030758820516585357,-4.212941449355363e-06,0.7853981649054838,-0.7853981659054837,0.8038006602200466,-0.8038006612568432,-0.6039960987556857,0.03658970963764524,-1.0,8.05839139978886,7.224071988026969,14.389920177781145,-0.14756263103849718,0.0,0.0,0.0,-0.991847302714443,-0.997908443194947,0.04701364053115537,-0.01263412722149691,3.750850753335555
2016-06-29 ,8.967000007629395,9.196999549865724,8.869999885559082,9.105999946594238,116871000,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.017259678119068502,2.5858647634540474e-05,-5.805258263152166e-06,0.7853981660030335,0.7409216312853543,1.1096372797397402,0.46614549554773965,0.5417991712746878,0.5728976350151868,-1.0,7.742641385830185,7.117995092047284,14.184630406918625,-0.09845902409798735,0.0,0.0,1.0,1.0065756239441521,4.268149490449513e-06,0.053266150137355014,-0.003847423573649987,14.214072439501104
2016-06-30 ,9.090999603271484,9.17199993133545,8.989999771118164,9.14799976348877,90990000,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.00230085556927733,-0.00011942473410940261,-3.844859254303984e-06,1.5675587827206043,0.19739556027992805,1.2374398787392904,0.263589639711941,0.6741467082348325,0.06617376848007234,-1.0,7.653827940448883,7.087613893820132,14.125847032961552,-0.08964224007806042,0.0,0.0,2.0,1.007424638936047,0.9992114633292976,0.007100811344916914,-0.002387658917841067,3.103964183444866
2016-07-01 ,9.5,9.699999809265137,9.479999542236328,9.666999816894531,161672000,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.027584377623206337,-6.696479331740517e-05,-1.6121832632762655e-06,1.0185596201212685,0.2782996596710681,1.2735357534610037,0.32603084239484964,0.1032472677159248,-0.2854497202594538,-1.0,7.629827199538261,7.079361427931713,14.10988068886719,-0.033311505402064706,0.0,0.0,3.0,0.3336715851055348,0.00042450749594746817,0.08512983786759676,0.009281340653550643,9.074378706776507
2016-07-05 ,9.520000457763672,10.126999855041504,9.331000328063965,9.791000366210938,258794000,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.006372728345643172,-0.00030534982387263353,-8.749872434679886e-07,1.527532295361804,0.062418810051611186,1.2320967815658581,0.06724541102096339,0.8996198678194487,0.3981863000517619,-1.0,7.24413903496617,6.94417964034953,13.848403078070469,-0.0015732520516215775,0.0,0.0,4.0,0.202331495526023,-0.33687652691525616,0.019667267402199318,0.0106661308867038,1.8267720882428102
2016-07-06 ,9.503000259399414,9.600000381469728,9.354999542236328,9.460000038146973,163012000,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.017193928684819684,-0.00021425681650127446,2.050114908849611e-06,1.4866855256755636,0.05258306168137399,0.14970247132059078,0.1310547688422705,0.3321280285190736,-0.2837459196501876,-1.0,7.224479324787516,6.937155219938497,13.834819300415198,-0.03496777886241681,0.0,0.0,3.0,0.14325597393404382,-0.0656700447897559,-0.05306323677987642,0.002168881864493105,23.387395179224715
2016-07-07 ,9.470000267028809,9.538000106811523,9.317999839782717,9.510000228881836,99135000,0.0,0.0,0.0030004882812482234,-1.0,0.003708885320958135,0.003708885320958135,0.9962911146790419,0.00263575066057153,4.362800925226621e-05,2.7201937219718375e-06,0.3217505546659027,0.8886931156862944,1.228974643101285,1.4350188455753805,-0.4780216772257685,-0.40507485287242107,-0.9925822293580837,7.107599857641964,6.89511499678656,13.753529196403079,-0.023710424075678815,0.0,0.0,4.0,-0.1417394702703661,-0.02953776079598959,0.008088621331358556,0.002958180460075165,2.6449130249036226
