Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Yd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,W_0,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,Ds
2016-09-28 ,36.13999938964844,36.310001373291016,35.56999969482422,35.90999984741211,306100,0.0,0.0,0.2200006103515625,-1.0,0.10810841614132563,0.10798932713057403,0.8920106728694259,-0.0027770169629024667,0.040329316214076524,0.7853981634409254,0.027583448313199917,0.19268307645621185,-0.0867907206982807,0.06410645236740511,0.08788170518318576,-0.7840213457388518,7.777607386592702,31.365273053491602,41.083169399977464,0.0003658734047417499,-0.00957255680015865,-0.008227316921781773,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-29 ,35.900001525878906,36.04999923706055,35.33000183105469,35.68000030517578,256300,0.0,0.0,0.2100006103515625,-1.0,0.11413099364768713,0.11398642024072524,0.8860135797592747,-0.003212732808298701,0.029227069753739243,1.037948996464461,0.10308060690566824,0.20401797964850898,-0.08377508982725047,0.0015078154355151127,-0.07274356847886958,-0.7720271595185495,7.7413538585788135,31.313853483007975,41.016250156603036,-0.0044241519252673,-0.0023950126650045247,0.003588772067577063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-30 ,35.56999969482422,36.209999084472656,35.400001525878906,35.93000030517578,233500,0.0,0.0,0.2000006103515625,-1.0,0.13888944519943733,0.13888944519943733,0.8611105548005626,0.0034911324936347135,0.035187326927496355,1.2160899842743385,0.03811752567350306,0.2168736158454132,-0.14371944297214093,-0.029972176572445226,0.9999998508323473,-0.7222211096011253,7.744252352495418,31.317970558684102,41.02160824080944,0.00242709452775397,0.003425623226510635,0.00291031794575758,1.0,-0.9985703005820288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-03 ,35.959999084472656,36.29999923706055,35.5,36.18000030517578,193200,0.0,0.0,0.1900006103515625,-1.0,0.19387826438978437,0.19387826438978437,0.8061217356102156,0.003466925501094947,1.0390575517032214,0.48832988557980267,0.7853981658386564,0.881868794107111,0.1480662996033307,0.14589287128773581,-0.0034789863894661,-0.6122434712204312,8.00124102201063,31.678891909240015,41.491337632212876,-0.0020611428066017383,-0.0022441186671778544,-0.0028348709468442447,2.0,1.0015367040035152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-04 ,36.310001373291016,36.86000061035156,36.09000015258789,36.849998474121094,174500,0.0,0.0,0.1800006103515625,-1.0,0.11764755161065124,0.11764755161065124,0.8823524483893488,0.009174287007317448,1.4711050124416283,0.3547001330262549,0.9600652459738346,0.321750557096688,0.16203959288100026,0.006986646638834776,0.45148841940090667,-0.7647048967786976,7.990959589950171,31.664605727040158,41.4727439691462,0.016737598152381974,0.009399370479491857,0.0058217445733348555,3.0,0.33384203668890045,1.0000535022927721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-05 ,37.0,37.00400161743164,36.310001373291016,36.59000015258789,182800,0.0,0.0,0.1700006103515625,-1.0,0.1059854118755039,0.10583602894253044,0.8941639710574695,-0.003540282222154696,1.0870205588218693,0.17382278506004784,1.2515908391411723,0.1651486775273157,0.45077067065640675,0.14436553888770326,-0.9999999213500746,-0.7883279421149391,8.097309055544736,31.811777486913734,41.66429231285769,0.005034460720251524,-0.005851568716065225,-0.007625469597778541,2.0,0.20080010211749302,-0.3338473336573074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-06 ,36.380001068115234,36.7599983215332,35.90999984741211,36.150001525878906,389200,0.0,0.0,0.17000030517578124,-1.0,0.1130319962461796,0.11276080486299826,0.8872391951370018,-0.006048922416223109,1.0216191433017672,0.2628664756663274,0.7853981645103643,0.17434575689980658,-0.18646865657379527,-0.318619663615101,-0.2616108454310712,-0.7744783902740036,8.148806917660231,31.882568642066623,41.756430849123056,-0.009279456503600196,-0.00715695861192586,-0.0006526949479303177,1.0,-0.1996847407975412,-0.06652096728570371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-07 ,36.189998626708984,36.34000015258789,35.52000045776367,36.25,153100,0.0,0.0,0.16000030517578126,-1.0,0.10781683298116816,0.10781683298116816,0.8921831670188318,0.0013811943648281548,0.5610445110759219,0.785398163984407,0.36605457604924746,0.8428054748270613,-0.359995004733212,-0.08676317407970836,0.9999998654126314,-0.7843663340376636,9.472507570058536,33.60587850949426,43.999750537287746,-0.059003104499820096,-0.02486182399810995,-0.008852432693092046,2.0,-0.33243194368356205,-0.2002424214575171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-10 ,36.369998931884766,36.7599983215332,36.290000915527344,36.650001525878906,187100,0.0,0.0,0.15000030517578125,-1.0,0.1010782937725887,0.1010782937725887,0.8989217062274113,0.005486989266206105,0.2449786634517966,1.475842047969252,0.26299403045352787,1.5232119280472174,0.12960645385004999,0.244800729291631,0.5977991451810566,-0.7978434124548226,9.70567158045341,33.89210140371231,44.37240080799145,-0.0564863615519454,0.0012583714739373489,0.01306009773602365,3.0,0.3335366902717159,-0.06637360144301042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-11 ,36.400001525878906,36.459999084472656,35.81999969482422,36.02000045776367,291600,0.0,0.0,0.14000030517578124,-1.0,0.11290366642260766,0.11251369293436733,0.8874863070656327,-0.008669341556603266,1.2639195772769816,0.5485516065387298,1.5448275599517134,0.32175055448625234,0.4619066752938199,0.16615011072188496,-0.9999999293602317,-0.7749726141312654,9.103062388355196,33.14236399352433,43.396308653847846,-0.05151901075600112,0.002483675397972139,0.0006126519620173951,2.0,0.20048146105190168,0.33298431697763897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
