Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Low_High_Avg,RV,Sd,Rs,G,Rf,Sf,R*,Ss,P↑,P↓,Y_High,Y_Close,Y_Low,cos_θ1,sin_θ1,cos_θ2,sin_θ2,cos_θ3,sin_θ3,cos_θ4,sin_θ4,E_Low,E_High
2016-01-20 00:00:00,19.5,19.799999237060547,19.459999084472656,19.530000686645508,64100,0.0,0.0,0.0,19.6299991607666,0,1.0,0.48999977111816406,0.42999839782714844,0.48999977111816406,0.770090774129399,-0.03999900817871094,2.0,1.0,0.0,0.0262524805608773,0.021317726540556192,0.02228020117753096,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,18.563650605236163,23.980499673314277
2016-01-21 00:00:00,19.420000076293945,19.579999923706055,19.239999771118164,19.579999923706055,32700,0.0,0.0,0.0,19.40999984741211,0,-1.0,0.049999237060546875,0.0,0.5399990081787109,0.0,-0.03999900817871094,1.562529803203486,0.3906324508008715,0.6093675491991285,-0.005699875131625919,0.00130435339690678,-0.0058000280242250235,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,18.563650605236163,23.980499673314277
2016-01-22 00:00:00,19.399999618530273,19.559999465942383,19.350000381469727,19.440000534057617,18000,0.0,0.0,0.0,19.454999923706055,0,-1.0,-0.09000015258789062,0.0,-0.1399993896484375,0.0,0.049999237060546875,2.0,0.5,0.5,-0.0005625665029949487,-0.003949968390880219,0.003138159857450681,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,18.563650605236163,23.980499673314277
2016-01-25 00:00:00,19.719999313354492,19.829999923706055,19.68000030517578,19.809999465942383,19500,0.0,0.0,0.0,19.75500011444092,0,1.0,0.3699989318847656,0.25,0.3699989318847656,0.45654025457490066,-0.09000015258789062,2.0,0.9565402545749007,0.04345974542509934,0.014851510558160237,0.020424569488331008,0.018319237051438123,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,18.563650605236163,23.980499673314277
2016-01-26 00:00:00,19.950000762939453,20.309999465942383,19.899999618530273,20.270000457763672,84000,0.0,0.0,0.0,20.104999542236328,0,1.0,0.8299999237060547,0.0,0.8299999237060547,0.0,-0.09000015258789062,2.0,0.5,0.5,0.10302393459031735,0.09887937813230278,0.047887284065765055,6.123233995736766e-17,1.0,0.9636677792815778,0.2671037460885044,1.0,0.0,0.9232464469814629,0.38420827442430866,18.563650605236163,23.980499673314277
2016-01-27 00:00:00,20.06999969482422,20.479999542236328,19.899999618530273,20.43000030517578,37400,0.0,0.0,0.0,20.1899995803833,0,1.0,0.9899997711181641,0.0,0.9899997711181641,0.0,-0.09000015258789062,2.0,0.5,0.5,0.0037112288305900937,0.0035006400965486603,0.0,6.123233995736766e-17,1.0,0.959204522053268,0.2827130787080103,1.0,0.0,0.9399844274182713,0.3412173445344546,18.563650605236163,23.980499673314277
2016-01-28 00:00:00,20.0,20.079999923706055,19.84000015258789,19.989999771118164,74400,0.0,0.0,0.0,19.960000038146973,0,-1.0,-0.4400005340576172,0.05999946594238281,-0.4400005340576172,0.018594665157117732,0.9899997711181641,0.19753143504689918,0.9320224760811575,0.06797752391884253,-0.03923674441575286,-0.04331000387918364,-0.006006906243286419,0.7571117699064374,-0.6532853648055663,0.9949711721171102,0.10016170254096143,1.0,0.0,0.9560192866056826,0.2933038077454192,18.563650605236163,23.980499673314277
2016-01-29 00:00:00,19.979999542236328,20.1299991607666,19.899999618530273,20.09000015258789,54700,0.0,0.0,0.0,20.01499938964844,0,1.0,0.10000038146972656,0.0,0.10000038146972656,0.0,-0.4400005340576172,0.0516531612531177,0.012913290313279426,0.9870867096867205,0.0018284104750351101,0.0036687517953383924,0.002220055905016203,0.9331562450759672,-0.3594710312051883,0.9946586241063138,0.10321928836673278,1.0,0.0,0.9913906578950501,0.13093725000327316,18.563650605236163,23.980499673314277
2016-02-01 00:00:00,20.3700008392334,20.540000915527344,20.36000061035156,20.540000915527344,70700,0.0,0.0,0.0,20.450000762939453,0,1.0,0.5500011444091797,0.0,0.5500011444091797,0.0,-0.4400005340576172,1.5625027092999215,0.3906256773249804,0.6093743226750197,0.026059952834992618,0.028630471448937694,0.02953568708047953,6.123233995736766e-17,1.0,0.9990619421768379,0.04330399166179353,1.0,0.0,0.8712149190393831,0.49090178737014306,18.563650605236163,23.980499673314277
2016-02-02 00:00:00,20.479999542236328,20.549999237060547,20.31999969482422,20.530000686645508,63200,0.0,0.0,0.0,20.434999465942383,0,1.0,0.5400009155273438,0.0,-0.010000228881835938,0.0,-0.4400005340576172,1.5061997980380253,0.5,0.5,0.0004350294080038173,-0.00043532427003171054,-0.0017579909865822441,6.123233995736766e-17,1.0,0.9992446901726527,0.038859351020818333,1.0,0.0,0.942214778320494,0.3350094200383957,18.563650605236163,23.980499673314277
2016-02-03 00:00:00,20.459999084472656,21.100000381469727,20.459999084472656,21.0,73700,0.0,0.0,0.0,20.77999973297119,0,1.0,1.010000228881836,0.0,0.4699993133544922,0.0,-0.4400005340576172,2.0,0.5,0.5,0.030798459673146344,0.026394636804807334,0.008006806611228321,6.123233995736766e-17,1.0,0.9671048184147849,0.25437820307350617,1.0,0.0,0.9499709177704271,0.3123383668242064,18.563650605236163,23.980499673314277
2016-02-04 00:00:00,21.459999084472656,21.549999237060547,21.25,21.520000457763672,116200,0.0,0.0,0.0,21.399999618530273,0,1.0,1.5300006866455078,0.0,0.9899997711181641,0.0,-0.4400005340576172,2.0,0.5,0.5,0.033270629154564295,0.03856373601607721,0.059724985108608394,6.123233995736766e-17,1.0,0.9312356200852249,0.3644176448588717,1.0,0.0,0.8503560242754837,0.5262077840343993,18.563650605236163,23.980499673314277
2016-02-05 00:00:00,21.299999237060547,22.18000030517578,21.15999984741211,22.149999618530273,83400,0.0,0.0,0.0,21.670000076293945,0,1.0,2.1599998474121094,0.0,1.6199989318847656,0.0,-0.4400005340576172,2.0,0.5,0.5,0.02068005698826226,0.020708407216280162,-0.0030462454471110955,6.123233995736766e-17,1.0,0.8931000329374507,0.44985812337572006,1.0,0.0,0.9097654640197137,0.4151226330579857,18.563650605236163,23.980499673314277
2016-02-08 00:00:00,22.770000457763672,23.079999923706055,22.520000457763672,22.739999771118164,170200,0.0,0.0,0.0,22.800000190734863,0,1.0,2.75,0.0,2.2099990844726562,0.0,-0.4400005340576172,2.0,0.5,0.5,0.08116172601426493,0.05364460171803025,0.1270808091244736,6.123233995736766e-17,1.0,0.8531116455717392,0.5217283969556182,1.0,0.0,0.811368747632996,0.5845346485576913,18.563650605236163,23.980499673314277
2016-02-09 00:00:00,22.979999542236328,23.040000915527344,22.649999618530273,22.649999618530273,67800,0.0,0.0,0.0,22.84500026702881,0,1.0,2.6599998474121094,0.0,-0.09000015258789062,0.0,-0.4400005340576172,2.0,0.5,0.5,-0.0006909713650407413,-0.0015797312254524438,0.002292928915645863,0.9968778920674202,-0.0789586493502585,0.871293745604242,0.4907618657464437,1.0,0.0,0.8209467286554223,0.5710047886926697,18.563650605236163,23.980499673314277
2016-02-10 00:00:00,22.700000762939453,22.979999542236328,22.420000076293945,22.950000762939453,69600,0.0,0.0,0.0,22.699999809265137,0,-1.0,0.3000011444091797,0.10000038146972656,0.3000011444091797,0.1111111111111111,-0.4400005340576172,0.4648784512780592,0.22733072393062592,0.7726692760693741,-0.002676850477677922,0.01350727078883019,-0.010477289832362251,0.9954214958593354,-0.09558266360152996,0.9014844814617645,0.43281142508442816,1.0,0.0,0.8760213558905289,0.4822723131423981,18.563650605236163,23.980499673314277
2016-02-11 00:00:00,24.540000915527344,25.290000915527344,24.229999542236328,24.68000030517578,225400,0.0,0.0,0.0,24.760000228881836,0,1.0,1.7299995422363281,2.25,2.030000686645508,1.2284929445583304,-0.4400005340576172,2.0,1.0,0.0,0.30996281965312017,0.23525565124578546,0.25130519702820364,6.123233995736766e-17,1.0,0.67362330351235,0.7390748574840768,1.0,0.0,0.34779647122925506,0.9375700585025516,23.980499673314277,29.708263313450104
2016-02-12 00:00:00,24.290000915527344,24.530000686645508,24.0,24.420000076293945,118900,0.0,0.0,0.0,24.26500034332275,0,-1.0,-0.26000022888183594,0.0,-0.26000022888183594,0.0,1.7299995422363281,0.022586840453422276,0.9943532898866444,0.005646710113355569,-0.01609414554472638,-0.005586633398307381,-0.0050311544802156966,0.6733296507348043,-0.7393423979735955,0.8858583218578131,0.46395585306714177,1.0,0.0,0.6589860491469527,0.7521551615389541,23.980499673314277,29.708263313450104
2016-02-16 00:00:00,23.479999542236328,23.6200008392334,23.079999923706055,23.079999923706055,129700,0.0,0.0,0.0,23.350000381469727,0,-1.0,-1.6000003814697266,0.0,-1.6000003814697266,0.0,1.7299995422363281,0.8553585403699556,0.7861603649075111,0.2138396350924889,-0.04123187944495097,-0.061545932376840126,-0.04263237496675176,0.6692807866170677,-0.7430095750831472,0.989847686759677,0.1421321814949602,1.0,0.0,0.9597853753399812,0.2807348095329316,18.563650605236163,23.980499673314277
2016-02-17 00:00:00,23.299999237060547,23.549999237060547,23.170000076293945,23.329999923706055,529200,0.0,0.0,0.0,23.35999965667725,0,-1.0,-1.3500003814697266,0.0,0.25,0.0,1.7299995422363281,0.6089418271403273,0.5,0.5,-0.012110217921056805,0.04395803766236242,0.015879666006630426,0.7887809933512462,-0.6146743402223825,0.9945072140106318,0.10466805281847674,1.0,0.0,0.9927682085078599,0.12004700819301747,18.563650605236163,23.980499673314277
2016-02-18 00:00:00,23.290000915527344,24.719999313354492,23.280000686645508,24.59000015258789,526300,0.0,0.0,0.0,24.0,0,1.0,1.260000228881836,1.0999984741210938,1.510000228881836,0.5306768458631589,-1.3500003814697266,0.8711109352897319,0.7484545796855919,0.2515454203144081,0.048211665473107894,0.05229947678329473,0.004710346976782534,0.9846909797527508,-0.17430913456720415,0.9601620835611012,0.279443685367204,1.0,0.0,0.9923723575543393,0.12327653451505965,18.563650605236163,29.708263313450104
2016-02-19 00:00:00,24.229999542236328,25.420000076293945,24.1200008392334,24.88999938964844,94400,0.0,0.0,0.0,24.770000457763672,0,1.0,1.5599994659423864,0.0,1.8099994659423864,0.0,-1.3500003814697266,1.3353069730680573,0.33382674326701434,0.6661732567329857,0.0050082132048787885,0.002174999108380009,0.006357254958919188,6.123233995736766e-17,1.0,0.9995652360368749,0.0294845536942101,1.0,0.0,0.9306107655703474,0.3660103864708923,23.980499673314277,29.708263313450104
2016-02-22 00:00:00,24.020000457763672,24.25,23.420000076293945,23.709999084472656,55300,0.0,0.0,0.0,23.835000038146973,0,-1.0,-1.1800003051757848,0.0,-1.1800003051757848,0.0,1.5599994659423864,0.5721571636987333,0.8569607090753166,0.14303929092468332,-0.027597825359096037,-0.02844651030767455,-0.017251325130787337,0.6320519123042626,-0.7749260481830023,0.9908482086726855,0.13498084075204966,1.0,0.0,0.996056547361294,0.08872065407050556,18.563650605236163,29.708263313450104
2016-02-23 00:00:00,24.149999618530273,24.8700008392334,23.899999618530273,24.149999618530273,53200,0.0,0.0,0.0,24.385000228881836,0,1.0,0.4400005340576172,0.0,0.4400005340576172,0.0,-1.1800003051757848,0.13904077120924083,0.03476019280231021,0.9652398071976898,0.024285687841027165,0.017688744859531116,0.019516978634680788,0.9655701706992097,-0.2601427405404561,0.9849689463670401,0.17273151042181847,1.0,0.0,0.9873369533593015,0.15863713477988858,18.563650605236163,29.708263313450104
2016-02-24 00:00:00,24.93000030517578,25.190000534057617,24.200000762939453,24.459999084472656,66500,0.0,0.0,0.0,24.695000648498535,0,1.0,0.75,0.0,0.75,0.0,-1.1800003051757848,0.40397853278413043,0.10099463319603261,0.8990053668039674,0.015980807333484774,0.01594319451829322,0.015592574949581162,0.9973413617579902,-0.07287117486851588,0.9836980229894594,0.1798282501906446,1.0,0.0,0.9845419464039178,0.17514895309759929,23.980499673314277,29.708263313450104
2016-02-25 00:00:00,24.260000228881836,24.84000015258789,24.260000228881836,24.540000915527344,18100,0.0,0.0,0.0,24.550000190734863,0,1.0,0.8300018310546875,0.0,0.8300018310546875,0.0,-1.1800003051757848,0.494759180710412,0.123689795177603,0.876310204822397,-0.003808245469353659,0.0008887728354088345,0.0006739860244898536,0.9488120386013487,-0.3158412819837726,0.9904106046808737,0.1381551089741746,1.0,0.0,0.9873903475367354,0.1583044585325536,23.980499673314277,29.708263313450104
2016-02-26 00:00:00,24.3700008392334,24.479999542236328,23.61000061035156,24.25,50400,0.0,0.0,0.0,24.045000076293945,0,-1.0,-0.29000091552734375,0.5900001525878942,-0.29000091552734375,2.0,0.8300018310546875,0.12207890831941806,0.0,1.0,-0.040650147809071856,-0.03310171536444525,-0.07561912084546205,0.9468554273945233,-0.32165944664121787,0.9947317792488638,0.10251188883436696,1.0,0.0,0.9979964346291793,0.06327018624475751,18.563650605236163,29.708263313450104
2016-02-29 00:00:00,24.149999618530273,24.760000228881836,24.149999618530273,24.559999465942383,66100,0.0,0.0,0.0,24.454999923706055,0,1.0,0.3099994659423828,0.0,0.3099994659423828,0.0,-0.29000091552734375,1.1426761250402737,0.28566903126006843,0.7143309687399315,0.01491564274858713,0.016659158547229342,0.029657160030938257,0.9903106691936588,-0.13886964564370283,0.9931789988446604,0.11659964088245746,1.0,0.0,0.884193756949671,0.46712032729397057,23.980499673314277,29.708263313450104
2016-03-01 00:00:00,24.84000015258789,24.84000015258789,24.260000228881836,24.510000228881836,25800,0.0,0.0,0.0,24.550000190734863,0,1.0,0.26000022888183594,0.0,-0.049999237060546875,0.0,-0.29000091552734375,0.8038013340632008,0.5,0.5,0.0012590881458580372,-0.000795418274110094,0.0017738147249028724,0.996450314225093,-0.0841829631262372,0.9936440996200678,0.11256732780973637,1.0,0.0,0.9541281105112241,0.29939864517442516,23.980499673314277,29.708263313450104
2016-03-02 00:00:00,24.510000228881836,24.829999923706055,24.510000228881836,24.829999923706055,36400,0.0,0.0,0.0,24.670000076293945,0,1.0,0.5799999237060547,0.0,0.31999969482421875,0.0,-0.29000091552734375,2.0,0.5,0.5,-0.0005681034841421682,0.01830046356962954,0.014464350009593877,0.9975109726914586,-0.07051141297790142,0.9942840676584347,0.10676700239585901,1.0,0.0,0.9592583496196876,0.2825303854188312,23.980499673314277,29.708263313450104
2016-03-03 00:00:00,24.84000015258789,25.690000534057617,24.81999969482422,25.649999618530273,83600,0.0,0.0,0.0,25.25500011444092,0,1.0,1.3999996185302734,0.0,1.1399993896484375,0.0,-0.29000091552734375,2.0,0.5,0.5,0.07819343701758603,0.07461553167498494,0.02886587457965853,6.123233995736766e-17,1.0,0.9958655043968886,0.0908399535024687,1.0,0.0,0.9493123833051325,0.3143342152924644,23.980499673314277,29.708263313450104
2016-03-04 00:00:00,25.989999771118164,26.440000534057617,25.5,25.5,681800,0.0,0.0,0.0,25.97000026702881,0,1.0,1.25,0.0,-0.14999961853027344,0.0,-0.29000091552734375,2.0,0.5,0.5,0.2346682013785549,-0.04783273731760617,0.22041908383503006,6.123233995736766e-17,1.0,0.9821404028607293,0.18814948596412437,1.0,0.0,0.9267032326772087,0.3757939841796448,23.980499673314277,29.708263313450104
2016-03-07 00:00:00,26.1200008392334,26.200000762939453,25.799999237060547,25.989999771118164,256000,0.0,0.0,0.0,26.0,0,1.0,1.739999771118164,0.0,0.48999977111816406,0.0,-0.29000091552734375,2.0,0.5,0.5,-0.0034237961584585677,0.007146377462548979,0.004391529006732864,6.123233995736766e-17,1.0,0.9900092347284026,0.14100253597890539,1.0,0.0,0.9246782014891546,0.3807495550762765,23.980499673314277,29.708263313450104
2016-03-08 00:00:00,26.459999084472656,26.5,25.40999984741211,25.420000076293945,353600,0.0,0.0,0.0,25.954999923706055,0,1.0,1.1700000762939453,0.09000015258789062,-0.5699996948242188,0.024930859154499576,-0.29000091552734375,2.0,0.012311955759768184,0.9876880442402318,0.01572576623115661,-0.030628752414422897,-0.021038338862819434,6.123233995736766e-17,1.0,0.9879907555025078,0.15451299958768483,1.0,0.0,0.9638879592419539,0.2663080960624017,23.980499673314277,29.708263313450104
2016-03-09 00:00:00,25.299999237060547,25.649999618530273,24.809999465942383,25.649999618530273,109600,0.0,0.0,0.0,25.229999542236328,0,-1.0,0.22999954223632812,0.9899997711181641,0.22999954223632812,2.0,-0.29000091552734375,0.6290066043067869,1.0,0.0,-0.010103994578219621,0.00279183282945588,-0.007406331001985232,0.7223388506671161,-0.6915392865317991,0.9986605570716249,0.05174061991696497,1.0,0.0,0.9860270622837197,0.1665852107605518,23.980499673314277,29.708263313450104
2016-03-10 00:00:00,25.68000030517578,26.030000686645508,25.520000457763672,25.850000381469727,43800,0.0,0.0,0.0,25.77500057220459,0,1.0,0.20000076293945312,0.0,0.43000030517578125,0.0,-0.29000091552734375,0.4756248824775886,0.11890622061939715,0.8810937793806028,0.0058770023153298925,0.003103973289188593,0.011275234361576073,0.9623001309394611,-0.27198981229799035,0.9958086303502953,0.09146131269487026,1.0,0.0,0.7604540249398302,0.6493917738567467,23.980499673314277,29.708263313450104
2016-03-11 00:00:00,25.850000381469727,26.0,25.40999984741211,25.940000534057617,93600,0.0,0.0,0.0,25.704999923706055,0,-1.0,0.09000015258789062,0.0,0.5200004577636719,0.0,-0.29000091552734375,0.09631363047159036,0.02407840761789759,0.9759215923821024,-0.0024643880663870648,0.00742726741848181,-0.009231093503045747,0.9772855558423006,-0.21192673814789312,0.9961655375062992,0.08748841000261662,1.0,0.0,0.931549001291492,0.36361581125251385,23.980499673314277,29.708263313450104
2016-03-14 00:00:00,26.290000915527344,26.290000915527344,25.059999465942383,25.190000534057617,75200,0.0,0.0,0.0,25.675000190734863,0,-1.0,-0.6599998474121094,0.26000022888183594,-0.75,0.1201779893664126,0.09000015258789062,2.0,0.37982201063358745,0.6201779893664126,0.008911538897072375,-0.023569884215780417,-0.01114313023587171,0.9977049801130976,-0.06771094931784266,0.9940708591018049,0.10873420383945213,1.0,0.0,0.994247637290511,0.10710572226653634,23.980499673314277,29.708263313450104
2016-03-15 00:00:00,25.049999237060547,25.049999237060547,24.38999938964844,24.510000228881836,106000,0.0,0.0,0.0,24.719999313354492,0,-1.0,-1.3400001525878906,0.0,-1.4300003051757812,0.0,0.09000015258789062,2.0,0.5,0.5,-0.06809017145128969,-0.0385718733904169,-0.03819676533934795,0.5207732347219729,-0.8536950497673118,0.9946176926341997,0.10361296009197181,0.9905028977916132,-0.13749185236375694,0.9963283436955698,0.0856144353998941,23.980499673314277,29.708263313450104
2016-03-16 00:00:00,24.3799991607666,25.86000061035156,24.290000915527344,25.549999237060547,65800,0.0,0.0,0.0,25.075000762939453,0,-1.0,-0.3000011444091797,0.0,1.039999008178711,0.0,0.09000015258789062,2.0,0.5,0.5,0.019752982704326204,0.025792420969634567,-0.0025503091254084026,0.9678387747088254,-0.25157127453292355,0.9985451200963827,0.05392256607117898,0.9921880324921906,-0.1247513854803861,0.9980063917967876,0.0631129299966087,23.980499673314277,29.708263313450104
2016-03-17 00:00:00,26.0,26.149999618530273,25.75,25.969999313354492,68100,0.0,0.0,0.0,25.949999809265137,0,1.0,0.4200000762939453,1.1000003814697266,1.4599990844726562,0.5676498202073323,-0.3000011444091797,1.9599857585437384,1.0,0.0,0.011541463191881377,0.016874260180703482,0.060392983991833835,0.9983179250336439,-0.05797689674792553,0.9972240543395118,0.07445928717538475,1.0,0.0,0.4821823997273479,0.8760708495282651,23.980499673314277,29.708263313450104
2016-03-21 00:00:00,25.510000228881836,25.84000015258789,25.149999618530273,25.170000076293945,55000,0.0,0.0,0.0,25.49499988555908,0,-1.0,-0.7999992370605469,0.0,-0.7999992370605469,0.0,0.4200000762939453,2.0,0.5,0.5,-0.00963133975662449,-0.025268207088925135,-0.019040542613660952,0.9351842689599049,-0.354161521187619,0.9989108821173127,0.046658863976871336,1.0,0.0,0.8852869699784038,0.4650451384397612,23.980499673314277,29.708263313450104
2016-03-22 00:00:00,25.549999237060547,26.0,25.0,25.469999313354492,48200,0.0,0.0,0.0,25.5,0,-1.0,-0.5,0.020000457763671875,0.2999992370605469,0.004444670504028063,0.4200000762939453,1.4172330452035111,0.9968736441072961,0.0031263558927038847,0.0054096469013495295,0.010383429125808395,-0.005242441162443271,0.9961169069236802,-0.08804037562846039,0.9985968552478482,0.05295583715803116,1.0,0.0,0.9632387176600176,0.2686469296319708,23.980499673314277,29.708263313450104
2016-03-23 00:00:00,24.760000228881836,24.770000457763672,23.829999923706055,23.989999771118164,149000,0.0,0.0,0.0,24.300000190734863,0,-1.0,-1.9799995422363281,0.0,-1.4799995422363281,0.0,0.4200000762939453,2.0,0.5,0.5,-0.1497845463192758,-0.1850021190476552,-0.14813865331765644,0.8987424345035205,-0.43847695084540667,0.9982198842654321,0.05964111549180907,0.9926436470646927,-0.12107266389282877,0.9999058194193966,0.013724149927224198,18.563650605236163,29.708263313450104
