Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2016-06-15 ,12.12490545787229,12.885180942881927,12.016295077855014,12.737074851989746,5413500,0.0,0.0,0.08709489796105407,1.0,0.064386084117407,0.935613915882593,0.064386084117407,0.025437245728890296,-7.832790322960905e-06,4.920081117145497e-06,0.686814836316882,0.7853981635150042,0.4381892863860391,1.005647112931939,-0.34333504627811035,-0.2498544818032824,0.871227831765186,7.102692807582586,6.893339413020978,13.750096145484369,0.268716290614105,0.0,0.0,2.0,0.0,0.0,0.07143492983699593,0.07143492983699593,0.9986020815253769
2016-06-16 ,13.280129298086326,13.398613611735342,12.03604259232723,12.273012161254885,7704000,0.0,0.0,0.07709489796105409,1.0,0.04819811277027207,0.9521901965203386,0.04780980347966139,-0.0185550210396752,-0.0002918417222577735,3.657852589379928e-06,0.9770520512240262,0.3217505548562314,1.1172046187162832,0.544862644469219,0.6641767973511312,0.5037559218146208,0.9043803930406773,6.35432159738101,6.611812972420999,13.206053212450653,0.27263612118244435,0.0,0.0,1.0,0.33693006101760586,0.0,-0.053349273862784055,0.054797036010358596,0.9718060889975464
2016-06-17 ,12.579095614463007,12.62846431079698,11.858315849527497,12.095284461975098,22165100,0.0,0.0,0.14797922832751786,-1.0,0.09251350897682707,0.09223914337010271,0.9077608566298973,-0.007293398550900822,1.0954691288547847e-05,5.711200833586262e-06,-0.32175055528094465,0.3217505546809447,1.3623336522986171,1.4559191181892566,-0.522279658427045,-0.5932282278890881,-0.8155217132597945,6.51012359389062,6.672272976332398,13.322842260295316,0.249095361161753,0.0,0.0,0.0,-0.3305129846530945,0.0,-0.019712328320513204,0.04486245409957569,0.438417535592196
2016-06-20 ,11.82869427925905,12.697580148806544,11.720083898676709,12.579095840454102,5365700,0.0,0.0,0.13797922832751788,-1.0,0.0822024342220852,0.0822024342220852,0.9177975657779148,0.0196078431372549,1.541831864268925e-05,3.6579157868547948e-06,0.321750554486177,1.3931979270838502,0.9652517116836848,1.494022080996926,-0.17600711178676126,0.1731362733201419,-0.8355951315558297,6.454023442989893,6.650621440638306,13.281015415418636,0.29151342433578475,0.0,0.0,1.0,-0.9967329694636445,-0.33372152283535017,0.053721617057988606,0.04604367582736408,1.1642249147851949
2016-06-21 ,12.233517390038545,12.411243389697256,12.105159148178036,12.273012161254885,3472000,0.0,0.0,0.12797922832751787,-1.0,0.07624483935664912,0.07585298233870427,0.9241470176612958,-0.012316205900045531,-0.00022212765539491615,2.8900825714065263e-06,0.21866894596425226,0.845029857749668,0.5131427529965855,1.0160031665610478,0.43851196347563803,0.3072595376311996,-0.8482940353225915,6.282329626363055,6.583523113445294,13.1514158211788,0.27685299377982936,0.0,0.0,0.0,1.0084011285962762,-0.33310999240527506,-0.034039574311965685,0.035365909142120115,0.9597829333955946
2016-06-22 ,12.273010539084078,12.381620910166156,11.858315025309608,12.302631378173828,5206700,0.0,0.0,0.11797922832751787,-1.0,0.12069532574866383,0.12069532574866383,0.8793046742513362,0.001205226502875622,-1.464657157439629e-05,4.760500856130958e-06,0.2498420464015242,0.7853981635817648,1.480953502435701,0.18751456695089266,-0.27595434374217975,-0.3572331536089089,-0.7586093485026724,6.218564056847749,6.558274595738,13.102657428646834,0.28304186458226455,0.0,0.0,1.0,-0.9944387017679374,1.0025670490299603,0.003137954154201743,0.031068848477064332,0.10067597320801934
2016-06-23 ,12.19402327652637,12.401371072003188,11.996548468163937,12.243391036987305,2949600,0.0,0.0,0.10797922832751787,-1.0,0.110465107475528,0.11035969698501578,0.8896403030149842,-0.002413439545705497,-5.5224727286779884e-05,3.5485374667394743e-06,1.1356950325726203,0.7853981636106809,0.25266295402766525,0.7448828446017398,0.027829493057825765,0.15189191840000277,-0.7792806060299684,6.8092333198061095,6.785550183749505,13.541729090988612,0.2447006142133266,0.0,0.0,0.0,1.000532498565802,-1.0014199151821068,-0.006368196665955063,0.02607724245799508,0.243272249786191
2016-06-24 ,13.10240300062033,13.161644685283507,12.588970044848232,12.90492820739746,7128000,0.0,0.0,0.09797922832751788,-1.0,0.07517609039103738,0.07517609039103738,0.9248239096089627,0.026305422799094837,7.737023299700528e-06,3.421927705857353e-06,1.4994996551640154,1.2924628642638738,0.9048329553419441,0.4636476114944619,-0.06598952013226327,-0.04690950659504452,-0.8496478192179253,6.803462627346298,6.783398159094165,13.53756984909362,0.29763579410016455,0.0,0.0,1.0,-0.9989273830327471,0.9974856001668697,0.07277101922766206,0.03230307936061735,2.24580566611542
2016-06-27 ,12.855559043749622,13.082653712820193,11.92743063039552,12.302631378173828,7215400,0.0,0.0,0.08797922832751787,-1.0,0.06750343449506072,0.06681138169466388,0.9331886183053361,-0.023893500169226357,-0.00026515060745380847,2.301591194508173e-06,1.2686504703165449,0.16514867746575915,-0.21071369912044263,0.21071369859547848,0.7340751057085132,0.4000323129203882,-0.8663772366106721,6.720612356152612,6.752359043391328,13.477583880010922,0.2543532807983465,0.0,0.0,0.0,1.0111416892496627,-0.9997299407992746,-0.06687196582924419,0.01907974000196914,3.486593969593884
2016-06-28 ,12.115031146054037,12.66795785498279,12.045914601215836,12.430989265441896,4359500,0.0,0.0,0.07797922832751787,-1.0,0.06318128368307634,0.06318128368307634,0.9368187163169237,0.005189611707786911,9.529331773699531e-05,4.45361372842682e-06,1.2360528848344914,0.5880026037634842,0.3306769870388451,1.4696929907440077,-0.5061629346351492,-0.6201190201718312,-0.8736374326338474,6.790986059200257,6.778740971404649,13.52856896360486,0.2608949611740329,0.0,0.0,1.0,-0.9890138894295987,1.005034536141205,0.014598581685942092,0.01848225222649887,0.7856196067086024
2016-06-29 ,12.835811808363506,13.230759487353644,12.598843200969425,12.954296112060549,6706900,0.0,0.0,0.13810577453345174,1.0,0.10596387381138836,0.8940361261886116,0.10596387381138836,0.020614574106085484,-1.2776053916728747e-05,1.923425441016558e-06,0.4115783631975243,1.114453899137191,0.5880026039359211,0.9912356400849177,0.136532353236773,0.3213476439359611,0.7880722523772232,6.894680756739637,6.817266627027101,13.603031615865117,0.29655183697283916,0.0,0.0,2.0,1.0022779532888846,-1.0000777893396307,0.05470847116887083,0.023312414752148465,2.336729113508057
2016-06-30 ,13.13202299195706,13.438107206684045,12.865432603359814,13.408486366271973,5209300,0.0,0.0,0.12810577453345176,1.0,0.08480026535407457,0.9151997346459254,0.08480026535407457,0.01722846420269641,-0.0002006307216581104,1.666993049524574e-06,1.2809481950494273,0.11065722125915692,-0.11261658519401213,0.11261658496669066,0.6239766246856993,0.2437221357244631,0.8303994692918508,6.848462879506249,6.800145941965996,13.56993934177124,0.3334872785068875,0.0,0.0,3.0,0.3362724322191366,0.9956459213592417,0.047035605272778794,0.026475506821565842,1.7698855411709298
