Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Yd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,W_0,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,Ds
2016-06-29 ,1.800269070350942,1.8615314666494305,1.7968874560020245,1.8486024141311648,208464000,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.025318635108129213,0.7853981671726,0.9550745072262999,1.2414122594595183,0.6597675685281287,0.5348693950323917,0.5546489737972571,-0.09088360304170211,-1.0,6.890467575910541,1.8530633615750243,1.8530633615750243,-0.0024102389971024803,0.041066496842055315,-0.0038155312401344336,2.0,1.0127767831816317,-0.3316884558945645,-0.01802537824601905,-0.008850231992553498,-0.005846978401958733,-0.004358885302146147,-0.003471394130456478,-0.002882399576673317,-0.0024632058739163143,-0.00214975511247988,-0.0019065878612000307,-0.0017124923783442877,-0.0015540050418708907,-0.0014221703276586543,-0.0013108006749090414,-0.0012154843639890832,-0.0005663971326201173
2016-06-30 ,1.8597410706540016,1.918019053059012,1.841839868153163,1.9158315658569336,165811200,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.017859033279149547,1.4311718190632425,0.3384995687421663,0.785398166383969,0.3626880844686775,0.4631224402247575,-0.035873477403817106,-0.1727652727633663,-1.0,6.7107742782434805,1.8339247578440796,1.8339247578440796,0.04369341968859456,0.02305182934284852,-0.009007333749603398,3.0,0.3369140244733551,0.9994302114177644,-0.04797968328436527,-0.022838816638148633,-0.014860611362469732,-0.010967206665206465,-0.008668524711703015,-0.007154451748050812,-0.00608334887990859,-0.005286445625849227,-0.004670880335551728,-0.004181381566080661,-0.003783017663415907,-0.003452640525685427,-0.0031743099776390745,-0.002936694808709603,-0.002050403996860903
2016-07-01 ,1.912449775968544,1.9653582804973249,1.9102616060893725,1.942086696624756,131424000,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.006805517634511341,0.8660046517023839,0.3354244405050309,0.7853981679758056,0.4128720355399946,0.3747248173478116,-0.04419881143847296,-0.44815392079010474,-1.0,6.8177721452203075,1.8453643077937107,1.8453643077937107,0.051086297031608996,0.0036964386715072177,-0.009677695335670651,4.0,0.20153493061156025,-0.3379313793541383,-0.06193539315664613,-0.029049700115588904,-0.018766731877812047,-0.013784467679079622,-0.010856824858231922,-0.008935283762522029,-0.007579756037476311,-0.006573604636515203,-0.005797966478278078,-0.0051822598971161486,-0.004681966696999425,-0.004267637851572391,-0.003919025876206259,-0.0036217578558748187,-0.002104765335176817
2016-07-05 ,1.9170252983443208,1.920605630434017,1.876846319505955,1.9076765775680544,130939200,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.00893824284920909,1.0818847984154167,0.23638786878317944,1.1571502139147136,0.16514867962250332,0.16998285464269955,-0.10237098135255603,-0.9999999364827776,-1.0,6.889867657939073,1.8530000635640698,1.8530000635640698,0.029080068439203702,-0.011003114296202647,-0.007349776483854932,3.0,0.14328275477929167,-0.06768954693089743,-0.059896726499578265,-0.028154554327106493,-0.018207581004654926,-0.013383042128577511,-0.010546113620040461,-0.008683148402844879,-0.007368399750289832,-0.00639218190343077,-0.005639398272915646,-0.005041680296026579,-0.004555892983134215,-0.004153494978208686,-0.0038148583835213145,-0.003526047246896049,-7.6915525713666e-06
2016-07-06 ,1.8816198155594184,1.9568050756036528,1.863121889982742,1.9526281356811523,173476800,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.011644562140086174,0.4636476175388243,1.5130633668369007,0.5900605758356958,0.9069908114714342,-0.20103008595524793,-0.18550647029897374,0.9999999514157594,-1.0,6.736813136488559,1.8367206237840756,1.8367206237840756,0.06119451524152959,0.016057223401162946,0.013530168848682796,4.0,-0.1422836607121215,-0.02912608791613429,-0.05365411407975226,-0.025387675061034596,-0.016471065636041587,-0.012132364118368376,-0.009575701045001894,-0.007894121578124554,-0.0067058824812907415,-0.005822672398172325,-0.0051409965395864485,-0.004599313324145945,-0.0041587601054252,-0.0037936022142125328,-0.003486129554198141,-0.003223759929412721,-0.0014482345052083765
2016-07-07 ,1.9613800386298428,1.9850497430873433,1.944274161625691,1.9711260795593264,126230400,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.004714348265323329,1.2301893155298704,0.32175056238406197,0.7212023189271455,1.0393138525862828,0.2538331614327277,0.22743162369398784,-0.42363539376288745,-1.0,6.739602747107217,1.837019693121488,1.837019693121488,0.07046046699272397,0.0046329758755971895,-0.005712123762782878,5.0,0.14357954231014608,-0.14278320774570658,-0.04912889424445715,-0.02335762299738705,-0.015189237268244523,-0.011205370343332004,-0.008854194783752097,-0.007305996186601618,-0.00621100594365825,-0.005396487718931259,-0.004767419808557243,-0.004267256021342165,-0.003860264967603191,-0.0035227720078571784,-0.0032384764769895994,-0.0029957922451795435,-0.0011449845146721388
2016-07-08 ,2.000364222589525,2.0669969812505045,1.9949938401706715,2.062223434448242,150043200,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.022586030437615295,1.1801797360374935,0.1582863051046452,1.1801856000659872,0.05549850587280991,0.13545578449884432,-0.0591886884669417,0.6546312676511327,-1.0,7.437154287824897,1.909178512471515,1.909178512471515,0.07711168648944655,0.00332560974836129,-0.0006536830636179498,6.0,0.11134121791418479,0.1429316015111338,-0.05238476209766999,-0.024820299398820255,-0.016113464439480123,-0.011874073329302235,-0.009374854562144631,-0.007730528880797492,-0.006568315909782172,-0.005704266462769865,-0.005037257228951667,-0.00450714395390016,-0.004075939443203326,-0.003718484729764989,-0.0034174634476344086,-0.003160571557826107,-0.0031903448039326036
2016-07-11 ,2.0856945050721793,2.121497147562038,2.083705734942201,2.0974302291870117,142646400,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.008463876463215255,1.462001894976495,0.049958396280694574,1.0487752799859629,0.08060941046786624,0.5674998946030887,0.21602205505212219,-0.45482112280346854,-1.0,7.14392229995572,1.8794604340736374,1.8794604340736374,0.10972816251330246,0.016308238011927954,0.006491314131783332,7.0,0.09178435830292685,-0.016119162197980645,-0.020815192026921163,-0.010190959903901781,-0.006723264340155064,-0.005007461745544279,-0.00398512314087523,-0.003307110766824651,-0.0028248323507545927,-0.0024643783784321664,-0.002184858946475919,-0.0019618252259760638,-0.0017797651355416987,-0.0016283641948249639,-0.001500498124961117,-0.0013910887477062443,-0.001046206216809502
2016-07-12 ,2.136414129717729,2.147354296524094,2.122093032080875,2.1304469108581543,115790400,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.007809281248600773,1.4151168916221222,0.029586568269315914,1.5595854696885314,0.018179815259688294,0.3618596764215206,-0.10282010909078404,-0.04022545507032858,-1.0,7.231867191626948,1.8884633420323023,1.8884633420323023,0.1205683231908676,0.005420080338782572,-0.005444078836572691,8.0,0.07720731494833898,-0.009778429805628971,-0.0100000000010532,-0.004950000000516068,-0.003283500000340587,-0.002454416250253724,-0.0019586241677019547,-0.0016289224328051152,-0.0013938921960715606,-0.0012179133063173425,-0.0010812363686082537,-0.0009720314953787062,-0.0008827813308029318,-0.0008084805687936076,-0.0007456678476795772,-0.0006918732386683517,-0.00047201020352430264
2016-07-13 ,2.1477518412218535,2.148945285181091,2.1141376032297785,2.1155295372009277,126412800,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.003513296373569284,1.0765414892830567,0.025590813666393434,-0.017239671660775304,0.017239671626302796,0.2475828311446354,-0.05713842263844261,-0.999999911680896,-1.0,7.631243772101306,1.9283920020250542,1.9283920020250542,0.09261865728542745,-0.013974832952720076,-0.009697456645751324,7.0,0.06689420158431422,-0.007288521677293935,-0.010000040505152914,-0.004950019847524107,-0.003283513098690554,-0.002454426008021389,-0.0019586319345176887,-0.0016289288789847634,-0.001393897702734103,-0.0012179181107064175,-0.001081240628356924,-0.0009720353205132931,-0.0008827848011413962,-0.000808483744065551,-0.000745670773738323,-0.000691875951475522,-0.0002457579607012159
2016-07-14 ,2.157498749358799,2.1700295692356857,2.1423814134735366,2.1584925651550293,109905600,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.010052130504991815,1.0104337742520173,0.3135058029802547,0.064744903253502,0.03388533098288781,-0.1127779631805556,-0.18018039716259548,0.9999999262831951,-1.0,7.424584192014177,1.9079218919767718,1.9079218919767718,0.12339545648857143,0.01538839960157199,0.014681616277146033,8.0,-0.06656238584578719,-0.005156556682012377,-0.010000039300291228,-0.004950019257141929,-0.0032835127090584133,-0.0024544257177604124,-0.00195863170348088,-0.001628928687232466,-0.0013938975389293001,-0.0012179179677919037,-0.0010812405016436422,-0.0009720352067283278,-0.0008827846979104298,-0.0008084836496118274,-0.0007456706866978591,-0.0006918758707785796,-0.00038181697618978313
2016-07-15 ,2.1724167561883587,2.176195578521065,2.133232501455566,2.146360158920288,85416000,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.002818309245956202,-0.9295326419680634,0.9295326406837704,-0.7853981816004418,0.7853981806004419,0.32571100723219804,0.21924448520637682,-0.9999999223025832,-1.0,7.546918134011922,1.920087662426298,1.920087662426298,0.1114026156308921,-0.0059964204288396675,-0.010692410015205829,7.0,0.06695845959981277,-0.06672829371505071,-0.01000046191905826,-0.004950226340231863,-0.0032836493768191727,-0.0024545275299772745,-0.001958712742163256,-0.0016289959464379836,-0.0013939549952427497,-0.0012179680966065553,-0.0010812849476981889,-0.0009720751180340595,-0.0008828209072854757,-0.0008085167802729647,-0.0007457012170771952,-0.0006919041760985116,-0.0002768890513150355
2016-07-18 ,2.1521284921257706,2.2014557658695733,2.150338212305025,2.189124345779419,83860800,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.009863761896224994,-0.9973596397629683,0.9973596369402896,0.8067112528917721,0.7853981890824523,-0.13781502349552696,-0.2317630153638625,0.9999999211485325,-1.0,7.600191465049056,1.9253416313094838,1.9253416313094838,0.12839819895659643,0.008497791662852167,0.007247106045845917,8.0,-0.06658310828094086,0.06676042272279997,-0.010000000000298739,-0.004950000000146382,-0.0032835000000966067,-0.0024544162500719684,-0.001958624167557284,-0.0016289224326850435,-0.001393892195968989,-0.001217913306227852,-0.001081236368528908,-0.0009720314953074561,-0.0008827813307382905,-0.0008084805687344625,-0.0007456678476250743,-0.0006918732386178209,-0.0004792942205756172
2016-07-19 ,2.1680394828369702,2.1863388013259035,2.1549118296389684,2.1664488315582275,78667200,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.00520609189605026,-0.7853981836914421,0.785398182691442,-0.9755500879230247,0.975550086551822,0.5298266253604782,0.3338208244280026,-0.99999993364236,-1.0,7.9304703994673424,1.9573425042207402,1.9573425042207402,0.10150165586624355,-0.013448271545176443,-0.010973031604014305,7.0,0.06695308159124985,-0.0667707839403768,-0.01000000009767118,-0.004950000047858878,-0.0032835000315852314,-0.002454416273529785,-0.001958624186228823,-0.0016289224481817544,-0.001393892209207087,-0.0012179133177776746,-0.001081236378769407,-0.0009720315045031365,-0.0008827813390810357,-0.0008084805763678634,-0.0007456678546593628,-0.0006918732451394495,-0.0002044053024625254
2016-07-20 ,2.1996653846346685,2.253965832419631,2.1933011848634676,2.2406396865844727,90724800,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.016834437230117565,0.4636476350611443,0.9798116282152878,-1.0266372581315766,1.0266372552036247,-0.35639054203073256,-0.44310858369560535,0.9999999546290406,-1.0,8.084585282848282,1.9719508484349808,1.9719508484349808,0.12773806832531232,0.013118206229534385,0.013283238887355414,8.0,-0.06651171811623201,0.06676809493609535,-0.010000000026466702,-0.004950000012968684,-0.00328350000855889,-0.0024544162563760446,-0.0019586241725750913,-0.0016289224368496447,-0.0013938921995266084,-0.0012179133093317626,-0.00108123637128095,-0.0009720314977787123,-0.0008827813329803281,-0.0008084805707858702,-0.0007456678495154757,-0.0006918732403704495,-0.0005054292890851477
2016-07-21 ,2.2474019820816507,2.2591377038288405,2.208218870765674,2.22731351852417,112804800,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.0029826113767408395,-0.7853981712909416,0.7853981702909415,-1.0544935764712198,1.0544935749586364,0.8600689073156448,0.6082297246731887,-0.9999999495384015,-1.0,8.10346925947981,1.9737271779257282,1.9737271779257282,0.12087243530203265,-0.003432816511639833,-0.008275511370587109,7.0,0.06714979575099912,-0.06673239985374094,-0.01000000000701728,-0.004950000003438467,-0.003283500002269271,-0.00245441625169052,-0.0019586241688455902,-0.001628922433754292,-0.0013938921968823968,-0.0012179133070247714,-0.0010812363692354863,-0.0009720314959419435,-0.0008827813313139268,-0.0008084805692611551,-0.0007456678481104291,-0.000691873239067803,-0.00023765375780415753
2016-07-22 ,2.2324840441346954,2.261524358552272,2.2106055307386057,2.2531702518463135,86803200,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.005770969084440073,-1.2370698183081354,1.2370698165227347,-0.7853981974147101,0.78539819641471,-0.2362051593572558,-0.5481370333364503,0.9999998857610449,-1.0,8.042208443054477,1.9679538874922156,1.9679538874922156,0.13534385812347566,0.007235711410721504,0.005334263961180669,8.0,-0.06657821346347212,0.06683075693361556,-0.010000000006773885,-0.004950000003319204,-0.0032835000021905615,-0.0024544162516318842,-0.0019586241687989184,-0.001628922433715556,-0.0013938921968493067,-0.0012179133069959015,-0.0010812363692098892,-0.0009720314959189581,-0.0008827813312930734,-0.0008084805692420748,-0.0007456678480928463,-0.0006918732390515017,-0.00030567093027273316
2016-07-25 ,2.2481985698047406,2.255359006201942,2.2316892990218875,2.255159378051758,76243200,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0004412113507080244,-0.7853994731551622,0.7853994721551595,-0.7853983733951988,0.7853983723951985,0.4470064899119069,0.34160582463458133,-0.8579526836702874,-1.0,8.265617201526997,1.988859901759545,1.988859901759545,0.12565908721539634,-0.004842385454039658,-0.006039048432380581,9.0,0.06683538061080313,-0.06686400460723563,-0.010000000003537074,-0.004950000001733166,-0.00328350000114383,-0.0024544162508521095,-0.0019586241681782473,-0.0016289224332004212,-0.0013938921964092514,-0.001217913306611967,-0.0010812363688694788,-0.000972031495613279,-0.0008827813310157473,-0.0008084805689883284,-0.0007456678478590153,-0.0006918732388347123,-0.00023958693985112858
2016-07-26 ,2.2529719103213126,2.2865861464697534,2.2277106432985967,2.2627177238464355,136353600,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0016729861446434838,0.8506848203350392,1.5048142243419629,-0.3217505689255976,0.32175056832559756,0.04102407925719131,-0.2029912053273578,0.5826202206858839,-1.0,8.25457100139386,1.9878357265159803,1.9878357265159803,0.1295201512134304,0.001930531999017035,0.0033864587265283463,10.0,0.058835010680856704,0.06670679703713762,-0.010000000007326844,-0.004950000003590154,-0.0032835000023693794,-0.0024544162517650967,-0.0019586241689049507,-0.0016289224338035587,-0.0013938921969244829,-0.0012179133070614903,-0.0010812363692680428,-0.0009720314959711781,-0.0008827813313404498,-0.0008084805692854229,-0.0007456678481327921,-0.0006918732390885362,-0.00021330387826107473
2016-07-27 ,2.3182114113546533,2.326565517884583,2.2796240024813184,2.3068740367889404,130564800,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.009663076102965748,-0.46364762221017625,0.4636476214101762,1.321286021215816,1.069671218926029,0.18328074815692796,0.07112833444986832,0.7048381597559777,-1.0,8.23419072132455,1.98594356096597,1.98594356096597,0.14979923048967003,0.01013953963811981,0.0041045038195513875,11.0,0.05267045276437593,-0.004000184964973213,-0.010000000002758509,-0.004950000001351669,-0.0032835000008920555,-0.002454416250664547,-0.0019586241680289544,-0.0016289224330765133,-0.001393892196303403,-0.0012179133065196178,-0.0010812363687875985,-0.0009720314955397527,-0.0008827813309490409,-0.0008084805689272936,-0.0007456678478027708,-0.0006918732387825668,-0.00035748981807293736
2016-07-28 ,2.319603791452278,2.340688118814067,2.297725048828279,2.3319361209869385,87120000,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.005402696671254661,-0.9145440391796836,0.9145440379242543,-0.7853981735288804,0.7853981725288804,0.7448603416518701,0.28078979674747107,-0.28278530499383825,-1.0,8.669009372888384,2.0256133620641545,7.421240734505506,-0.5084105280770888,-0.3291048792833794,-0.1696222094607496,12.0,0.047819534379049046,-0.003082278958240387,-0.010000000010349527,-0.0049500000050712685,-0.003283500003346865,-0.0024544162524932855,-0.0019586241694845613,-0.0016289224342846149,-0.0013938921973354263,-0.0012179133074200254,-0.0010812363695859332,-0.000972031496256635,-0.0008827813315994295,-0.0008084805695223828,-0.0007456678483511541,-0.0006918732392909839,-0.0003152962142354447
