Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2016-06-30 ,16.384792682361596,16.664973819319265,16.327221561073433,16.584373474121094,42253342,0.0,0.0,0.011303610187887253,1.0,0.013826732287512074,0.9861732677124879,0.013826732287512074,0.007813375191355859,-0.00010153871616962392,4.737332367124147e-06,-0.7853981674181841,0.7853981664181842,-1.0545556484546,1.05455564694191,0.5390261112335453,0.2758136670324889,0.9723465354249758,10.09373294130832,15.595380336679058,15.595380336679058,0.06148615689158823,0.0,0.0,2.0,0.0,0.0,0.023614647520204337,0.023614647520204337,0.9957831968653634
2016-07-01 ,16.584367029985213,16.714862037795506,16.50760491859926,16.68415641784668,30766185,0.0,0.0,0.001303610187887258,1.0,0.002021736781749464,0.9979782632182506,0.002021736781749464,0.002999319298135778,-0.00013965155751807383,4.4462185888563215e-06,-0.7853981653778289,0.785398164377829,-1.0891335089916583,1.0891335074208657,0.6337468855725091,0.04736038716948193,0.9959565264365011,10.018191529692,15.553790253391035,15.553790253391035,0.07015519648847311,0.0,0.0,3.0,0.33447159651600733,0.0,0.009227953744531439,0.02169642168344795,0.4233701237088417
2016-07-05 ,16.69567268239072,16.845358717525528,16.63042517200969,16.63810157775879,47114937,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.001382104420833796,-0.00011645126075753048,4.5185526722929045e-06,-1.3009731829363824,1.300973181078492,-0.7853981666693226,0.7853981656693226,0.270262065239037,-0.18174241016673606,1.0,10.01535641229158,15.552225160389908,15.552225160389908,0.06749161549046412,0.0,0.0,2.0,0.2002642575799448,0.0,-0.004265397134162209,0.018234845841099932,0.2326388326975059
2016-07-06 ,16.74152343638834,16.788267135620117,16.531184659154984,16.788267135620117,35025361,0.48,0.0,0.0,1.0,0.0,1.0,0.0,0.004492428093190522,-6.442810465466971e-05,4.337259694380617e-06,-0.7853981677289633,0.7853981667289633,-0.8156925414301642,0.8156925403696126,-0.12657836920279417,-0.19842021722091557,1.0,10.00395576424855,15.545928491200517,15.545928491200517,0.07688148666284705,0.0,0.0,3.0,-0.19987735434685186,-0.06710366946803127,0.013864357587804115,0.017652114073993825,0.7809975493631417
2016-07-07 ,16.640255961364343,16.710369570716086,16.41043956789545,16.47665786743164,31389260,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.009367502501806008,-0.00010000438442932927,3.632753141475068e-06,0.7154982077887642,0.933940130540948,0.46364761263141807,1.3375200119677744,0.371956488560435,0.24926742888161457,1.0,9.98454244115397,15.53519499662127,24.42137075040788,-0.16733864251283354,0.0,0.0,2.0,0.20039483908350744,-0.20007080596339832,-0.028909623414239524,0.011443882408896046,2.5043241424532305
2016-07-08 ,16.410438414966865,16.62856886366417,16.242945022985992,16.5974063873291,37659591,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0036508521894184857,2.6083018654231023e-05,3.6842021149369574e-06,0.3696950775728494,1.211181182690583,0.2449786648402548,0.967352772267562,-0.6167819986300506,-0.4943692435952428,1.0,9.565561076626606,15.299962696290079,24.05627507046004,-0.14487669379855406,0.0,0.0,3.0,-0.19915799026139178,0.20013609671517965,0.011267118628128658,0.011420313904793727,0.9780218422208347
2016-07-11 ,16.542873276083952,16.593512297847976,16.441599167211827,16.558454513549805,28590059,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0011748111109449227,-4.2410529211780926e-05,2.3184562603989513e-06,0.550638579919274,0.7853981645566704,0.2913252036286048,1.2736533446385818,0.247198587397635,0.4319902930138428,1.0,9.91838022757075,15.498506233323697,24.3644233308042,-0.16003700953429673,0.0,0.0,2.0,0.2003213175193297,-0.1997764146724496,-0.0036256565497296764,0.009414184510857274,0.3810790662712287
2016-07-12 ,16.51560923747917,16.59351346295047,16.44938995726373,16.51950454711914,24727818,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0011775202441972055,-1.931616027383554e-05,2.2613928518418792e-06,0.8262082202299991,0.7853981647751043,0.9052791589232424,0.1892048403743334,-0.08395347098233835,-0.16557602918998668,1.0,9.313667702484928,15.15510961012071,23.83148531112613,-0.14013090431153696,0.0,0.0,1.0,-0.1998957843093416,0.19973965389036075,-0.0036340173718471393,0.0076744242598300195,0.467432346164061
2016-07-13 ,16.538975852872206,16.698679581829563,16.49612942264527,16.589614868164062,19664445,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0021175531781905043,-7.213317936232504e-06,1.8577025954487003e-06,0.8621626104636425,1.5707393458782866,0.7853981690103137,1.2067824194420036,-0.09191605979348313,-0.0039812944055723914,1.0,9.275523060145202,15.132940018012345,23.797083677264805,-0.1344415430863842,0.0,0.0,2.0,-0.3331592391664338,-0.20010855091433566,0.006535110604914283,0.007522515772507922,0.8573430085227798
2016-07-14 ,16.53508878946577,16.733741747879407,16.53508878946577,16.659732818603516,22051617,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.002108851911923624,-3.200819455190187e-05,1.373886721652592e-06,1.4327335778703396,0.1973955614861819,1.2490469420751906,0.4228621907290515,0.19031783441096561,0.1411169471022244,1.0,9.375205872414133,15.190744093826224,23.886782286853393,-0.13401118305793033,0.0,0.0,3.0,0.3336447310422181,-0.0666317274285461,0.006508257093964695,0.007387281282035492,0.8692416978617051
