Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2016-06-08 ,26.059801651116352,26.059801651116352,25.921342221217888,26.010351181030273,183200,0.0,0.0,0.28636615235461976,1.0,0.3912911887667476,0.6087088112332524,0.3912911887667476,0.003816765235702975,-0.00019197852128587513,6.231366782105581e-07,0.7853981641613635,0.8519758264612266,0.7854005477263176,0.8519757819379162,0.34256307620921683,0.0984825565659786,0.21741762246650476,10.062602524397317,24.48822825846939,34.321317311622764,-0.10848500882403828,0.0,0.0,2.0,0.0,0.0,0.007814662408924462,0.007814662408924462,0.987365222313558
2016-06-09 ,25.990573016809744,26.099360278889417,25.89167396245703,25.931232452392575,326800,0.0,0.0,0.27636615235461975,1.0,0.5272545220537784,0.47291403515681774,0.5270859648431823,-0.001523225190746559,-0.00026877080048905036,2.018926773181216e-06,0.9745925299635055,0.2186671153805358,1.165899070544354,0.16514867783806791,0.44367111812815724,0.0505540209594702,-0.05417192968636453,10.01773262025706,24.44984123291789,34.26793622298871,-0.10996878926564105,0.0,0.0,1.0,0.3338930469804254,0.0,-0.003050921528297274,0.006365917883961564,0.47184662457049686
2016-06-10 ,26.168590418508117,26.29715976178797,25.94112390205012,25.980684280395508,567100,0.0,0.0,0.26636615235461975,1.0,0.4080787206469922,0.5919212793530078,0.4080787206469922,0.0009526103275570053,-8.872920884770647e-05,3.6603768770553024e-06,1.030371483150377,0.7288648801044327,0.8721583867529992,0.2782996598093313,-0.18269437852455123,-0.31318274832635423,0.18384255870601557,10.22212321075975,24.6237613976021,34.50979470957405,-0.11512418816106738,0.0,0.0,2.0,-0.33310800086553954,0.0,0.0019375078448955782,0.005775463212086099,0.3297625693426239
2016-06-13 ,25.496080883168165,25.51585918593571,25.159825213665375,25.21916389465332,527100,0.0,0.0,0.25636615235461974,1.0,0.22540962356045968,0.7757695343232599,0.22423046567674007,-0.014873489138846676,-0.00013140410303534252,2.8417523814134474e-06,0.7853981650039865,0.05212596350893319,0.6955958721661342,0.20573969730899758,0.11071514517568813,0.14670476185011969,0.5515390686465198,10.413918382867974,24.784816024398733,34.73377262945568,-0.15136767090318262,0.0,0.0,1.0,0.33347368690927115,-0.33350052392298246,-0.03438728668833793,0.00042042989202956187,66.0747724429031
2016-06-14 ,25.169714946378424,25.169714946378424,24.823569187296755,24.88290786743164,405400,0.0,0.0,0.24636615235461973,1.0,0.1671876548475361,0.8332307548003615,0.1667692451996386,-0.006711419615907848,0.0005369764958940608,3.131072758633908e-06,0.1418970546433523,1.0920744444649408,0.1418973928564367,1.2643113154191243,-0.8868381687452845,-0.49877665696048634,0.6664615096007229,10.535445035879944,24.885818592420208,34.87424156344664,-0.1688421629596904,0.0,0.0,0.0,-0.3310855960406497,0.3332908438874054,-0.016515843617099443,-0.0018377399091876387,9.50420919136299
2016-06-15 ,24.40819472273189,24.685109821706668,24.36863434496827,24.576322555541992,480300,0.0,0.0,0.23636615235461975,1.0,0.12256315125180327,0.877735035024283,0.12226496497571702,-0.006198748125834984,0.0005227864669413965,-3.344917600439055e-06,0.021735706882837814,0.792576319366287,0.022374674173775,1.4852877969804967,-0.5010160085883084,0.19291108007848806,0.7554700700485659,10.540601005322618,24.890086158261365,24.890086158261365,-0.012686096237098743,0.0,0.0,-1.0,-0.9969964675004815,-0.3322796414749604,-0.016106837132760923,-0.0037402862056640767,4.424607358536702
2016-06-16 ,24.615880415904023,24.694999283060312,24.526871454560375,24.66533088684082,339400,0.0,0.0,0.22636615235461974,1.0,0.1973162925619081,0.8026837074380919,0.1973162925619081,0.0018075820992277589,0.000490581652396746,-6.369823747309528e-06,0.015623728637090524,0.7853992812771685,0.016642506327164422,1.4645766409642422,-0.48046113030403176,0.010277439142138328,0.6053674148761838,10.082522355211458,24.505232549489595,34.34496370734146,-0.16227237974261835,0.0,0.0,0.0,-0.9972281836397969,-0.3329554357299159,0.004298066888862476,-0.0026685057930605363,1.6733724722267644
2016-06-17 ,24.68511003205553,24.75434069373179,24.53676238686312,24.72467041015625,391900,0.0,0.0,0.21636615235461976,1.0,0.27009286203379235,0.7299071379662077,0.27009286203379235,0.001201448101987346,0.00020879027421281718,-8.140409360428401e-06,0.7853981639507104,1.5291556312187682,1.0121963403749072,0.9827979370699668,0.16159571408583165,0.3210284221949317,0.4598142759324153,10.319547713027054,24.705826456273797,24.705826456273797,0.000762442459206345,0.0,0.0,1.0,1.0007978483121323,-0.00011585806965769274,0.0026614246627249603,-0.0019578483989558036,1.4325305898052842
2016-06-20 ,25.407071342247285,25.436739738897007,25.268611907958984,25.268611907958984,590900,0.0,0.0,0.20636615235461975,1.0,0.19320766801444364,0.8067923319855563,0.19320766801444364,0.01088029176283221,0.00012219276416138475,-6.682280978985157e-06,0.7853981641011821,1.1658909216625883,0.9664895669782795,1.4994811766053233,0.10670893316737003,-0.02744339045923081,0.6135846639711127,10.323173421204165,24.708870319347817,24.708870319347817,0.02240068805263062,0.0,0.0,2.0,1.0005308324499058,0.9990130159759646,0.025987002300963045,0.0017681316943667094,13.910690760895502
2016-06-21 ,25.10048335282341,25.10048335282341,24.65544043883437,24.863126754760746,660800,0.0,0.0,0.19636615235461974,1.0,0.21581821867523018,0.7847962264774987,0.2152037735225013,-0.008088391985091394,-0.00027476512990755835,-5.4904940683476e-06,1.441786174427351,0.17687635276038483,0.8276253630159908,0.16514867747404322,0.6924707624821644,0.2928809146573972,0.5695924529549974,9.385731247875967,23.8962152890678,33.49812969989112,-0.12921899615377397,0.0,0.0,1.0,0.33491031527124093,-0.00013350793111321924,-0.018872665321847587,-0.0009839745744618634,21.34978297688787
