Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Yd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,W_0,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,Ds
2016-05-23 ,71.79085764699118,72.2215900505014,71.36013194999241,71.39529418945312,2193200,0.0,0.0,1.3164183297273728,-1.0,0.4443858955455643,0.4441161941620327,0.5558838058379674,-0.0024564097466492664,1.4769339481540424,0.4636476088684835,1.5179046712797617,0.7680561229177242,-0.11224563156070025,-0.3790346550367222,-0.028024595246476974,-0.11176761167593469,8.137115177800656,63.30292277585639,74.88152786744988,0.03631259063661947,-0.002928190164798391,-0.0028786929378227747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-24 ,71.4744114523473,73.67200134284143,71.36893142977134,73.32917785644531,3579100,0.0,0.0,1.3700933006106248,1.0,0.48555509301006067,0.5144449069899393,0.48555509301006067,0.013362520102190242,1.2827559534252393,0.46364760888170137,1.4237245670314014,1.0924406682369068,-0.13924335327481158,-0.013498860857055664,0.9999999367846026,0.02888981397987861,8.188419115496954,63.44055744219445,75.04387194805837,0.06087045746998142,0.012278933416680973,0.007603561790739682,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-25 ,73.22371320561116,74.48952068783657,72.41499485918712,73.95330810546875,4485700,0.0,0.0,1.3600933006106248,1.0,0.41817462015847906,0.5818253798415209,0.41817462015847906,0.004237640646456986,1.3387035793554247,0.1243549945085411,1.4128333704557325,1.5222992887263471,0.783335712262358,0.46128953276858475,-0.5184542952529744,0.16365075968304188,8.046546380456043,74.59323460989133,74.59323460989133,-0.008615891711650727,-0.03474317459081607,-0.023511054003748522,3.0,0.3352620472901819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-26 ,77.00352950529889,78.21660311902163,75.05206908888444,77.36393737792969,6315200,0.0,0.0,1.3500933006106248,1.0,0.19690789435665038,0.8030921056433497,0.19690789435665038,0.022539593960789684,1.3003149336418136,0.1158030113735736,1.262581743271772,0.09065988719677474,0.2883877476308917,-0.24747398231573314,0.6834892736044671,0.6061842112866993,8.047752114867603,74.59708703682826,74.59708703682826,0.03641928798535781,0.022517589848504268,0.028630382219660168,4.0,0.20037260205867613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 ,78.1375152678619,79.16598585417154,77.74195172128525,79.00775909423828,3508500,0.0,0.0,1.3400933006106248,1.0,0.17187173869364306,0.828128261306357,0.17187173869364306,0.010512271423755843,-0.026309717286275576,0.026309717233680422,1.472054272994699,0.0371760213193409,0.9533971554509294,0.33250470391001885,-0.36389238650249434,0.6562565226127139,7.747696626745049,73.62606138568357,73.62606138568357,0.07054700605467083,0.01706385903465651,-0.0027268654069238785,5.0,0.144229844708709,-0.06744472261575288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-31 ,79.61427435327619,79.93072778660346,77.56611927271672,79.02532196044922,4498200,0.0,0.0,1.3300933006106248,1.0,0.17697452975725514,0.8230254702427449,0.17697452975725514,0.0001111341125144542,-1.2314996160009728,1.2314996142225163,-0.7853981640833301,0.78539816308333,0.4994000543805372,-0.2269985505351961,-0.9790774057012653,0.6460509404854897,7.724591745694133,73.5502405841035,73.5502405841035,0.0717996141827989,0.000626304064064033,-0.008218777485296239,6.0,0.11161930388307413,-0.028071378674983563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-01 ,79.02533069631919,79.91315885499421,78.59460497254119,79.76371765136719,2963700,0.0,0.0,1.3200933006106248,1.0,0.2705852945252811,0.7294147054747189,0.2705852945252811,0.004650167875081854,-1.0242418973840148,1.0242418944645613,1.431818251220728,0.7853981630963306,0.005345163936693651,-0.24702744522192177,0.9533175633628141,0.4588294109494378,7.78769793924314,73.75696779106462,73.75696779106462,0.07829326576083408,0.003246825789017589,0.001310260862476778,7.0,0.09091356268363886,-0.016305270412817437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-02 ,79.82526406396589,80.48454112219227,79.39453826374832,79.90438079833984,2910800,0.0,0.0,1.3100933006106248,1.0,0.4489047054133222,0.5510952945866778,0.4489047054133222,0.0008809721437057319,1.5366449491336656,0.94251954343844,-0.46364760978972747,0.46364760898972746,0.24601654566537098,0.12033569086433867,-0.6814499428912266,0.1021905891733556,7.789504249255447,73.76286826920783,73.76286826920783,0.07997521477869367,0.0008409745089297954,-0.0012029256400438969,8.0,0.07708022949866757,-0.010352870599717637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-03 ,79.50881436651449,80.8713230350362,79.40333432428952,80.69551849365234,2032000,0.0,0.0,1.3000933006106248,1.0,0.3933473982548851,0.6066526017451149,0.3933473982548851,0.004926140668831338,-0.9505457287901843,0.9505457274658621,-0.7853981645225004,0.7853981635225005,0.04777540759808424,-0.09912056903364337,0.6965884698854063,0.21330520349022986,8.01603177781656,74.49560729005029,74.49560729005029,0.07994287972007201,-1.6167529310828765e-05,-0.0004285710191203121,9.0,0.06669262946144028,-0.006916666592485646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-06 ,80.65153215902623,80.80975886639973,79.3329784997506,79.87798309326172,2639600,0.0,0.0,0.051559763997721005,-1.0,0.022646530041237407,0.022596226906172245,0.9774037730938278,-0.005091346905380371,-0.7853981651901665,0.7853981641901665,-1.5480585928944666,1.5480585908955005,0.27859635266597493,0.11541047253394535,-0.9999999001745805,-0.9548075461876555,8.030061901790145,74.5405259822003,74.5405259822003,0.06915730861948649,-0.00539278555029276,-0.0026883090104909656,8.0,0.058950779078260754,-0.005193800018613644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-07 ,79.86044347785283,80.26479935569972,79.43850982554062,79.60552215576172,2365300,0.0,0.0,0.041559763997721,-1.0,0.02701590121357644,0.026995965406140892,0.9730040345938591,-0.0017083957182566902,1.3256913154502736,0.9869516888242187,1.292366940213728,0.7853981635746123,-0.2953655445354556,-0.28698094860071527,0.4975115790195338,-0.9460080691877182,8.151431076732843,74.92689810472447,74.92689810472447,0.06057051798195613,-0.004293395318765179,0.0005496951157637903,7.0,-0.05868984817248853,-0.003870925191589762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-08 ,79.60551897692072,79.99229706485733,79.18358534145734,79.88681030273438,2325400,0.0,0.0,0.03155976399772101,-1.0,0.018699448449716393,0.018699448449716393,0.9813005515502836,0.0017636468326516855,0.24497866332333446,0.9977605832148417,-0.9117365954938742,0.9117365904938874,-0.1121111604141624,0.0916271920606466,0.9999997119851796,-0.9626011031005672,8.328600606220954,75.48397118173433,75.48397118173433,0.0566904300956683,-0.001940043943143916,0.0011766756878106317,8.0,-0.0666161064988376,-0.05882031362537464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-09 ,79.87799907884536,80.81856727576609,79.64065561703138,80.59880828857422,2023700,0.0,0.0,0.5437679200663632,1.0,0.3325834424563625,0.6674165575436375,0.3325834424563625,0.004436522051567824,0.4080169166611277,1.4372315139355316,0.4328559590124329,0.7853981637463731,0.12687284468973628,0.11949200255194933,0.431097093923033,0.334833115087275,9.15576194413588,77.98367891415428,77.98367891415428,0.03298430379717797,-0.011853063149245165,-0.004956509603050625,9.0,0.06671856750695117,-0.003963129163174536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-10 ,80.45816122663638,80.52848571376923,79.9659032297309,80.3790512084961,2172800,0.0,0.0,0.5337679200663632,1.0,0.3264671669244081,0.6736660410100918,0.32633395898990825,-0.001365138539950113,1.5070348035731056,0.24497866317633657,-0.42446463017294117,0.42446462881609,0.3890697449222942,0.13109845011627896,-0.999999827635586,0.3473320820201835,9.28192458297694,78.35133529660118,78.35133529660118,0.02555057375547759,-0.0037168650208501894,0.004068099064197488,8.0,0.05893822394833529,0.06666733700289439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-13 ,80.33497869137199,81.04894771754562,79.86781344091771,79.9823989868164,2077900,0.25,0.0,0.5237679200663632,1.0,0.28078615006952296,0.7194359393244831,0.2805640606755168,-0.0024734886170995852,0.7460272834693065,0.7853981638299559,-0.6893700591375806,0.6893700575193361,-0.11421778202989019,-0.2516437634760922,-0.2887359837430387,0.4388718786489663,9.40207314986046,78.69833547687503,78.69833547687503,0.016184592833366103,-0.004682990461055744,-0.00048306272010277714,7.0,-0.05878790095206955,-0.003890171779307939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-14 ,79.66506880496712,80.14105034289092,79.40063910049683,79.84136199951172,1912700,0.0,0.0,0.5137679200663632,1.0,0.3116940084838236,0.6883899342571385,0.31161006574286154,-0.0008824531874002908,-0.463647610169354,0.46364760936935406,1.2103315888508466,1.1592640141066146,-0.21961993714557815,-0.05270107755784398,0.47409491829417544,0.3767798685142769,9.731194577337172,79.63375610006098,79.63375610006098,0.002603616403632271,-0.006790488214866916,-0.001053748876905586,6.0,-0.06659337260758545,-0.058863062450202425,-0.010000594720820927,-0.004950291413025408,-0.003283692322626397,-0.0024545595229431834,-0.0019587382073531297,-0.0016290170816316205,-0.0013939730500232902,-0.0012179838488297502,-0.0010812989141988165,-0.0009720876595576382,-0.0008828322855327302,-0.0008085271910804969,-0.0007457108107851694,-0.0006919130706149717,-3.7451231008554e-05
2016-06-15 ,79.55049932985621,80.44076164854158,79.46235607724061,79.75323486328125,2760200,0.0,0.0,0.5037679200663632,1.0,0.3056271834387028,0.6944247448271983,0.3055752551728018,-0.0005521937331389333,0.24497866315073386,1.4083955559872408,0.4522596648459585,1.336128032029483,-0.0918847459074482,0.06386759561906497,0.2302024416814592,0.3888494896543965,9.875947179471758,80.03839781865558,80.03839781865558,-0.0035691888657113317,-0.0030864026346718015,0.0018520427900975572,5.0,-0.07689298313138698,-0.00390273582775795,-0.01000065877662655,-0.004950322800330016,-0.003283713037166592,-0.002454574954473678,-0.0019587504902666736,-0.00162902727600861,-0.001393981758589497,-0.0012179914467772479,-0.0010813056508184348,-0.000972093708851884,-0.0008828377737307006,-0.0008085322126422925,-0.0007457154382260742,-0.0006919173608069146,-3.086505092807999e-05
2016-06-16 ,79.62977931287655,80.21153654212071,79.54163611220488,80.04405975341797,2245500,0.0,0.0,0.4937679200663632,1.0,0.299560358393582,0.700439641606418,0.299560358393582,0.001819961288045028,0.7853981637195652,0.792654904578504,0.9827937411386937,1.3705617514226967,-0.056892017769722684,0.01749636406886276,0.9999995784425683,0.400879283212836,9.855937216760088,79.98270188455724,79.98270188455724,0.0007668451356447448,0.0021680170006780383,0.00262720981767492,6.0,-0.09088684787004835,-0.005149805261900765,-0.01000044596140632,-0.004950218520989655,-0.003283644216387667,-0.002454523685655133,-0.001958709682228229,-0.0016289934068016564,-0.00139395282575339,-0.0012179662037958793,-0.0010812832694625726,-0.000972073611025792,-0.0008828195400582134,-0.0008085155292946936,-0.0007457000642828195,-0.0006919031073200268,-4.5212828673160765e-05
