Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2016-06-06 ,63.650963803315015,63.98312318867088,63.51964648416703,63.936771392822266,5292300,0.0,0.0,0.07043706059479263,1.0,0.04628641012755702,0.9537135898724429,0.04628641012755702,0.0018156317308781421,-0.0009405649225418712,8.116510968795555e-06,1.137202570796674,0.06656816386857142,1.0222307846961762,0.07983108444730404,0.4942328780183231,0.1774331624906525,0.9074271797448858,9.987105171203527,56.07301672706906,67.93562357168412,0.03528701996079203,0.0,0.0,2.0,0.0,0.0,0.005231743219726799,0.005231743219726799,0.9812444080896446
2016-06-07 ,63.929027387038914,64.02944543633183,63.535069681710965,63.589141845703125,6327500,0.0,0.0,0.060437060594792626,1.0,0.05015439440713289,0.949903353246285,0.05009664675371493,-0.002725952226422655,-0.0007423532755838215,1.4357322621193815e-05,1.3852196945120867,0.0551986582914458,0.7853981639414458,0.04172449632247787,0.3097934407727378,-0.09221971862279266,0.8998067064925701,10.416235718245948,56.892587135903675,68.92551014263616,0.015347024005455366,0.0,0.0,1.0,0.33360046381792496,0.0,-0.007811968430560781,0.0034925816663551215,2.1744720527081207
2016-06-08 ,63.6277589190627,63.92129264279914,63.3573922414846,63.84404754638672,4712600,0.0,0.0,0.1522542426824367,-1.0,0.1775713216609143,0.1775713216609143,0.8224286783390857,0.002000308568745722,7.238248103804185e-05,1.5299824619526333e-05,0.912925401548006,0.28621662772222456,0.785398163976185,0.7238463470735592,-0.5144843964282182,-0.412138918600478,-0.6448573566781715,10.645195904969338,57.320530730358115,69.44240147400967,0.011865094953394802,0.0,0.0,2.0,-0.33292929293276347,0.0,0.004861655080483413,0.003675124788238894,1.2878130798826888
2016-06-09 ,63.79000763205328,64.31528280394907,63.67413698215658,64.24575805664062,6144900,0.0,0.0,0.27583736761724764,1.0,0.2879633419788253,0.7120366580211748,0.2879633419788253,0.0031361630097158336,-0.0005472617702467295,9.265894302013222e-06,0.5542403916023102,0.7853981653871773,0.3603124879518373,0.8253884873347859,0.43594980039878856,0.47521709841350335,0.4240733160423495,10.646891537463977,57.32367661932708,69.44620127365455,0.018082642470112417,0.0,0.0,3.0,0.3336275460477004,-0.33326487837534424,0.006844831112951264,0.004097752298200544,1.6305943339928481
2016-06-10 ,63.93677674407031,64.3770805342145,63.81318569612404,64.26893615722656,6840800,0.0,0.0,0.26583736761724763,1.0,0.2607045403115785,0.7392954596884215,0.2607045403115785,0.00018035369984513804,-0.0008517671637300647,1.3409191577231988e-05,1.4108903565202402,0.02777063663611405,0.8819091852335657,0.03453828166660025,0.6226460097471457,0.09334810467417856,0.47859091937684295,10.686844329183563,57.39770258648473,69.53561459197584,0.017154736839991327,0.0,0.0,4.0,0.2002762522712441,0.33327841949023196,0.00040281182737559766,0.0036050935687572177,0.10871839533885536
2016-06-13 ,64.08354011540892,64.42342577616002,63.75138073606381,63.78227996826172,6167400,0.0,0.0,0.2558373676172476,1.0,0.2399899808922462,0.7603189133968019,0.2396810866031981,-0.0038004808051797646,-0.00047487050975434617,1.7869232679822236e-05,0.7853981646954478,0.12102595333049784,0.9827989180880773,0.05399944997998875,0.04075157795647276,-0.29094721589533645,0.5206378267936038,10.661894676266007,57.3514970053078,69.47980448520636,0.010357871528219324,0.0,0.0,3.0,0.14286854544009253,-0.06667564688822815,-0.008654615657342104,0.001970465671943975,4.180033397615437
2016-06-14 ,63.76682921844137,64.40024870440124,63.55053460689667,64.38479614257812,6868600,0.0,0.0,0.24583736761724764,1.0,0.28163575973017957,0.7183642402698205,0.28163575973017957,0.004701021452618188,0.0003234306748733519,1.6748174649707927e-05,0.7853981650550238,0.1308359894303258,0.09835433865379423,0.15660875390890758,-0.6501835032163931,-0.3454675405864329,0.4367284805396409,10.517657338137377,57.08293006867308,69.15541435887032,0.02444678161589057,0.0,0.0,4.0,-0.1426153057330854,-0.028703853415575784,0.010313019327310192,0.0030828061593261374,3.24022853138303
2016-06-15 ,64.42343290346568,64.5006780457933,63.97540282716833,64.07582092285156,7082200,0.0,0.0,0.06725226963327714,1.0,0.07078117564162244,0.9292891355281262,0.07071086447187373,-0.002405213572726263,-0.0007394213657187123,8.546407438980269e-06,1.1383472027606447,1.3440578277948916,0.24497866406308436,0.8049489448725967,0.7526989767721466,0.7014412399942698,0.8585782710562525,10.41813761094781,56.896168040467096,68.92983529006865,0.0229085337115039,0.0,0.0,3.0,0.14315216460115832,-0.14274192558658896,-0.00669507418472213,0.0017790887801197018,3.5629365975436453
2016-06-16 ,63.859532947395834,64.58565025968778,63.85181255846734,64.43115997314453,6630100,0.0,0.0,0.057252269633277134,1.0,0.05531002210129913,0.9446899778987009,0.05531002210129913,0.002765134219288472,6.6304446001176e-05,1.4641832641359775e-05,1.2220423660117894,0.105371248331597,1.5163110078171196,0.0249947936527408,-0.5427748755287669,-0.6477369261504567,0.8893799557974018,10.370121470895024,56.805626772091806,68.82047647305453,0.030029012845650436,0.0,0.0,4.0,-0.14270443629212537,0.14288373516712186,0.007865509142363362,0.0025906114950855234,2.9233165608375393
2016-06-17 ,64.3539026103805,64.45432659084581,63.61233869970151,64.21485900878906,11741700,0.0,0.0,0.04725226963327714,1.0,0.045649265863060694,0.9543832511699967,0.04561674883000326,-0.0016813653937153312,-0.000498631364694551,8.73172559146509e-06,1.3440244506832661,0.08626357081690712,0.05938657036129119,0.048741851422794455,0.6247359966478587,0.5837554360883128,0.9087665023399935,10.338805006403934,56.74642193866626,68.74896713294604,0.027707473776857634,0.0,0.0,3.0,0.1430312272247251,-0.14292830044664184,-0.004849530359388258,0.0015985925811556859,2.855028576710692
