Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Low_High_Avg,RV,Sd,Rs,G,Rf,Sf,R*,Ss,P↑,P↓,Y_High,Y_Close,Y_Low,cos_θ1,sin_θ1,cos_θ2,sin_θ2,cos_θ3,sin_θ3,cos_θ4,sin_θ4,E_Low,E_High
2016-01-26 00:00:00,22.065769180820983,22.49688355845444,22.065769180820983,22.493846893310547,9000,0.0,0.0,0.0,22.28132636963771,0,1.0,1.4026336669921875,0.03946830065731177,0.1609096527099645,0.06016344007166878,-1.6971282958984375,0.6830604957537394,0.23092856401010364,0.7690714359898964,0.05485622569920427,0.053843808724694193,-0.06472979368502786,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,19.203212355639813,24.825337791238304
2016-01-27 00:00:00,23.064617690625024,23.1071223153393,22.578855514526367,22.578855514526367,4200,0.0,0.0,0.0,22.842988914932832,0,1.0,1.4876422882080078,0.0,0.2459182739257848,0.0,-1.6971282958984375,0.768365190517111,0.19209129762927776,0.8079087023707222,0.012489169803827072,0.001760297820253107,0.010726500253790515,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,19.203212355639813,24.825337791238304
2016-01-28 00:00:00,22.73976996934976,22.73976996934976,22.49688881773688,22.65172576904297,6900,0.0,0.0,0.0,22.61832939354332,0,-1.0,0.07287025451660156,0.0,0.31878852844238637,0.0,-1.6971282958984375,0.001843619206787941,0.00046090480169698526,0.999539095198303,-0.02632708109447116,0.0052935608934084255,-0.005974813074828336,0.999021624864124,-0.044224349105955824,1.0,0.0,0.9947684047559332,-0.10215586571184153,0.9686229987448023,0.24853467826970704,19.203212355639813,24.825337791238304
2016-01-29 00:00:00,22.949249347563153,23.225526809692383,22.87638501921773,23.225526809692383,25200,0.0,0.0,0.0,23.050955914455056,0,1.0,0.5738010406494141,0.11840449435308287,0.8925895690918004,0.017596762007632175,-1.6971282958984375,0.11431239245586726,0.04617486012159899,0.953825139878401,0.07719164607637838,0.09135774590426697,0.06109262171065189,0.9931931466986551,-0.11647906829479564,0.9967065030616366,0.08109344458489784,0.9981510648955163,-0.06078200101960049,0.9507043203964294,0.3100988474334649,19.203212355639813,24.825337791238304
2016-02-01 00:00:00,23.25588788554152,23.295357585795912,23.25588788554152,23.283212661743164,5400,0.0,0.0,0.0,23.27562273566872,0,1.0,0.6314868927001953,0.0,0.9502754211425817,0.0,-1.6971282958984375,0.13845203148396285,0.03461300787099071,0.9653869921290092,0.0006433126941121449,0.0005315669334996127,0.0035256031261047915,0.9945870206500308,-0.10390696971086809,0.9963982792426089,0.08479663390941856,0.9996933884502277,-0.02476144359487571,0.9368102333133249,0.349837943567352,19.203212355639813,24.825337791238304
2016-02-02 00:00:00,23.022114198769422,23.022114198769422,22.91585350036621,22.91585350036621,1200,0.0,0.0,0.0,22.96898384956782,0,-1.0,-0.3673591613769531,0.0,-0.3673591613769531,0.0,0.6314868927001953,0.33841769927046295,0.9153955751823842,0.08460442481761574,-0.0026219372661349647,-0.003534070100396641,-0.0032731360974263325,0.9486071820431669,-0.3164560224993704,0.999728686694564,0.02329276711690098,0.9987441711954617,-0.05010070361871448,0.9791289505335157,0.20324000154284624,19.203212355639813,24.825337791238304
2016-02-03 00:00:00,22.33901369482081,22.33901369482081,21.828963310813588,22.26918601989746,105600,0.0,0.0,0.0,22.0839885028172,0,-1.0,-1.0140266418457031,0.0,-1.0140266418457031,0.0,0.6314868927001953,2.0,0.5,0.5,-2.6504122423275165,-2.5188309619926135,-4.275191787431027,0.8715756069420812,-0.4902611155124815,1.0,0.0,0.9989239620365609,-0.04637799121544193,0.9840878626950424,0.17768252163987122,19.203212355639813,24.825337791238304
2016-02-04 00:00:00,22.077915219743343,22.278291714566148,22.044518847735738,22.15381622314453,5400,0.0,0.0,0.0,22.16140528115094,0,-1.0,-1.1293964385986328,0.0,-1.1293964385986328,0.0,0.6314868927001953,2.0,0.5,0.5,-0.00013918820217992053,-0.0002656097778864208,0.0005024778420846054,0.9255994657877257,-0.37850446355819484,1.0,0.0,0.9999932958888305,-0.0036617178201004486,0.9819489057715819,0.1891463625185348,19.203212355639813,24.825337791238304
2016-02-05 00:00:00,21.86842837415126,21.89878807771915,21.434277316795157,21.4494571685791,5400,0.0,0.0,0.0,21.666532697257153,0,-1.0,-1.8337554931640625,0.0,-1.8337554931640625,0.0,0.6314868927001953,2.0,0.5,0.5,-0.017181019598007524,-0.03230762278958279,-0.028070764822067596,0.9077606510841784,-0.4194884984635795,1.0,0.0,0.9945864761470012,-0.10391218150674425,0.9930259441905387,0.11789603116512899,19.203212355639813,24.825337791238304
2016-02-08 00:00:00,21.14282123659289,21.14282123659289,20.948516342775264,20.954587936401367,3300,0.0,0.0,0.0,21.04566878968408,0,-1.0,-2.328624725341797,0.0,-2.328624725341797,0.0,0.6314868927001953,2.0,0.5,0.5,-0.021466657200022922,-0.014263737602491968,-0.014008228478383004,0.8596198907480513,-0.5109340891253081,1.0,0.0,0.9856284938331893,-0.16892741679229797,0.9983432658251121,0.05753888756006157,19.203212355639813,24.825337791238304
2016-02-09 00:00:00,20.323097647749716,20.55383558476619,20.323097647749716,20.544727325439453,2400,0.0,0.0,0.0,20.438466616257955,0,-1.0,-2.738485336303711,0.0,-2.738485336303711,0.0,0.6314868927001953,2.0,0.5,0.5,-0.02054616527956676,-0.014365559646234765,-0.02204178204046023,0.8057966614348243,-0.5921923170900574,1.0,0.0,0.9628907146699269,-0.2698915923152059,6.123233995736766e-17,-1.0,19.203212355639813,24.825337791238304
2016-02-10 00:00:00,20.180402100619432,20.58115501740215,19.983060569989703,20.01038360595703,8400,0.0,0.0,0.0,20.28210779369593,0,-1.0,-3.272829055786133,0.0,-3.272829055786133,0.0,0.6314868927001953,2.0,0.5,0.5,0.004648986803017162,-0.09223020108869309,-0.05905448818668345,0.8421172883072434,-0.5392944211968589,1.0,0.0,0.954422275462066,-0.298459578673247,6.123233995736766e-17,-1.0,19.203212355639813,24.825337791238304
2016-02-11 00:00:00,19.148156618015488,19.36674961152457,18.82330466162045,19.02975273132324,12000,0.0,0.0,0.0,19.09502713657251,0,-1.0,-4.253459930419925,0.0,-4.253459930419925,0.0,0.6314868927001953,2.0,0.5,0.5,-0.08685636363931676,-0.07176723141405096,-0.08538775249497768,0.7529540030725927,-0.6580731488648948,1.0,0.0,0.9012078687380667,-0.4333870987057548,6.123233995736766e-17,-1.0,13.950667676027555,24.825337791238304
2016-02-12 00:00:00,18.74133178235386,19.36067771911621,18.647214270282916,19.36067771911621,25800,0.0,0.0,0.0,19.003945994699563,0,-1.0,-3.922534942626953,0.0,0.3309249877929723,0.0,0.6314868927001953,2.0,0.5,0.5,-0.0006741769117020429,0.037065941455040184,-0.020207584638138303,0.7930948725647352,-0.6090981227286179,1.0,0.0,0.9078173792992696,-0.41936571848710524,6.123233995736766e-17,-1.0,13.950667676027555,24.825337791238304
2016-02-16 00:00:00,20.650988213116182,20.745105743408203,20.49311633606841,20.745105743408203,31500,0.0,0.0,0.0,20.619111039738307,0,1.0,1.3844280242919922,1.3783561318836348,1.7153530120849645,0.6456778175180408,-3.922534942626953,0.12456818071627902,0.6768198626971105,0.3231801373028895,0.08429158508963008,0.08429158508963008,0.11516088921810601,0.9284331127955634,-0.3714996030478912,1.0,0.0,0.9848206898904976,-0.17357479299599987,0.3263696677551323,0.9452422123294137,19.203212355639813,24.825337791238304
2016-02-17 00:00:00,20.997089136526984,21.288546429646267,20.98190928632983,21.151926040649418,10500,0.0,0.0,0.0,21.13522785798805,0,1.0,1.7912483215332067,0.0,2.122173309326179,0.0,-3.922534942626953,0.2085345171776128,0.0521336292944032,0.9478663707055968,0.008619136622575548,0.006473335220786294,0.00785682376203205,0.9608128914578874,-0.27719774098706834,1.0,0.0,0.9935348258881362,-0.11352774879927309,0.4763091669212746,0.8792778727494291,19.203212355639813,24.825337791238304
2016-02-18 00:00:00,21.446423688841207,21.57089917676451,21.097281862564735,21.279441833496097,5700,0.0,0.0,0.0,21.33409051966462,0,1.0,1.9187641143798864,0.0,2.2496891021728587,0.0,-3.922534942626953,0.2392817260982596,0.0598204315245649,0.940179568475435,0.007152551947874365,0.00326281533884233,0.002976807556843603,0.9763402764658119,-0.2162398310919198,1.0,0.0,0.9956766499609451,-0.09288707511031653,0.6220536688980873,0.7829746055974158,19.203212355639813,24.825337791238304
2016-02-19 00:00:00,20.76938911108821,20.951549061218444,20.678308267411783,20.909046173095703,44100,0.0,0.0,0.0,20.814928664315115,0,-1.0,-0.3703956604003942,0.303601018918048,-0.3703956604003942,0.6718536330313352,1.9187641143798864,0.037263925643842837,0.31883038555770415,0.6811696144422958,-0.22537808853518182,-0.13585188170501722,-0.1551878760724839,0.9637019050702459,-0.2669805951075447,1.0,0.0,0.9922278018743218,-0.12443467839654518,0.788410519728644,0.6151494553205826,19.203212355639813,24.825337791238304
2016-02-22 00:00:00,21.59822644321591,21.634657746711543,21.55875847391939,21.625551223754883,3000,0.0,0.0,0.0,21.59670811031547,0,1.0,0.7165050506591797,0.06375856994703355,0.7165050506591797,0.00791842163491127,-0.3703956604003942,2.0,0.5079184216349113,0.4920815783650887,0.002182395760888456,0.0022918679458104195,0.0028361141761132688,0.9858502825411544,-0.16762822081477258,1.0,0.0,0.9991859055515108,-0.040342609573594465,0.6210365884229107,0.7837815740625906,19.203212355639813,24.825337791238304
2016-02-23 00:00:00,21.303728504026942,21.303728504026942,21.0729923248291,21.0729923248291,5700,0.0,0.0,0.0,21.188360414428026,0,-1.0,-0.5525588989257812,0.0,-0.5525588989257812,0.0,0.7165050506591797,0.5947283523100184,0.8513179119224954,0.1486820880775046,-0.02928687433333279,-0.04917553718264008,-0.043298980969772534,0.9065766974913522,-0.4220411017491939,1.0,0.0,0.997309452267596,-0.07330659191169378,0.9635596618707998,0.26749351023049145,19.203212355639813,24.825337791238304
2016-02-24 00:00:00,20.657058715820312,20.657058715820312,20.657058715820312,20.657058715820312,300,0.0,0.0,0.0,20.657058715820312,0,-1.0,-0.9684925079345703,0.0,-0.9684925079345703,0.0,0.7165050506591797,1.8270650864404436,0.5432337283898891,0.4567662716101109,-0.0016222408713426968,-0.0010491835995161186,-0.0010491835995161186,0.8048700352469774,-0.593451115393281,1.0,0.0,0.9999429248973081,-0.010683957497883154,0.9176321715739646,0.3974307457815134,19.203212355639813,24.825337791238304
2016-02-26 00:00:00,22.011124466324244,22.06880721439464,21.923078536987305,21.923078536987305,4500,0.0,0.0,0.0,21.99594287569097,0,1.0,1.2660198211669922,1.411748498574326,1.2660198211669922,1.243465266518887,-0.9684925079345703,1.708789156481227,1.0,0.0,0.9912603064945467,0.8919791500321064,0.8919791500321064,0.9953688693703316,-0.09612915212581243,0.981750192027187,0.1901750784266468,0.9999586415124407,-0.009094793268346843,0.508212128471176,0.8612319272268051,19.203212355639813,24.825337791238304
2016-02-29 00:00:00,21.30372860623684,21.58000607932881,21.297657012939453,21.297657012939453,3000,0.0,0.0,0.0,21.438831546134132,0,-1.0,-0.6254215240478516,0.0,-0.6254215240478516,0.0,1.2660198211669922,0.24404203438410682,0.9389894914039733,0.061010508596026705,-0.014931330260201,-0.019293872600429366,-0.019293872600429366,0.9998297580390221,-0.018451421073469986,1.0,0.0,0.9988898773698812,-0.0471063996499797,0.9177911352304542,0.3970635114089358,19.203212355639813,24.825337791238304
2016-03-01 00:00:00,21.646800786403553,22.196320854538108,21.646800786403553,22.15381622314453,11400,0.0,0.0,0.0,21.92156082047083,0,1.0,0.8561592102050781,0.12751364014346933,0.8561592102050781,0.022182179817611867,-0.6254215240478516,1.8739733867193444,0.490675526497448,0.5093244735025519,0.10699829381909501,0.14974889256815938,0.061788943540177894,0.997181209798149,-0.07503089247436717,0.9894922633687683,0.14458582480088442,0.999719386304666,-0.02368857628946955,0.918952718665042,0.39436772289086747,19.203212355639813,24.825337791238304
2016-03-02 00:00:00,22.323827355801612,22.682077360514608,22.323827355801612,22.606176376342773,3900,0.0,0.0,0.0,22.50295235815811,0,1.0,1.3085193634033203,0.0,1.3085193634033203,0.0,-0.6254215240478516,2.0,0.5,0.5,0.007405783803220119,0.006914871083057455,0.010534957651264248,0.9991899980847152,-0.04024111985850847,0.9747086762221208,0.2234792976929203,0.9989124000571984,-0.04662635533652302,0.8772221101074744,0.4800847524537621,19.203212355639813,24.825337791238304
2016-03-03 00:00:00,23.0949798031869,23.1830239896428,23.043366915130136,23.12533950805664,8100,0.0,0.0,0.0,23.11319545238647,0,1.0,1.8276824951171875,0.0,1.8276824951171875,0.0,-0.6254215240478516,2.0,0.5,0.5,0.04536903151701392,0.047156184005351015,0.06588145198505266,0.999975222718268,-0.007039456623221811,0.9601473310066873,0.2794943698193845,0.999831146457647,-0.01837603257471718,0.8468233929453148,0.5318741779411601,19.203212355639813,24.825337791238304
2016-03-04 00:00:00,23.741655811802616,23.741655811802616,23.422873651683418,23.58378219604492,42300,0.0,0.0,0.0,23.582264731743017,0,1.0,2.286125183105465,0.0,2.286125183105465,0.0,-0.6254215240478516,2.0,0.5,0.5,0.12433966637886919,0.10251058060967332,0.08530358767724554,0.9997447289585183,-0.022593736292585497,0.9390013694003627,0.34391340227482203,0.999991087799142,-0.004221886105590464,0.841876208454625,0.5396706862875404,19.203212355639813,24.825337791238304
2016-03-07 00:00:00,22.897637287269475,23.167843166062895,22.897637287269475,23.08890724182129,15300,0.0,0.0,0.0,23.032740226666185,0,-1.0,-0.49487495422362926,0.14572962786066057,-0.49487495422362926,0.08671710336455052,2.286125183105465,0.04685877530719316,0.9015682028086511,0.09843179719134881,-0.008848922259432365,-0.007670323952786752,-0.008202807209233134,0.7808204364353794,-0.6247555090152176,0.9729272949857211,0.2311113988356429,0.9997141978600906,-0.023906538790791458,0.9131731786653681,0.40757176762649766,19.203212355639813,24.825337791238304
2016-03-08 00:00:00,22.80048420601951,22.80048420601951,22.70029510229386,22.79441261291504,7800,0.0,0.0,0.0,22.750389654156685,0,-1.0,-0.7893695831298793,0.0,-0.7893695831298793,0.0,2.286125183105465,0.11922319605225631,0.9701942009869359,0.02980579901306408,-0.008148264214078377,-0.006544187176194758,-0.0044127360395190525,0.8082886314064675,-0.5887864539364505,0.9841039085313819,0.17759362942757156,0.9994263464736232,-0.03386706326780265,0.9299605234420565,0.3676593869866188,19.203212355639813,24.825337791238304
2016-03-09 00:00:00,22.724584638940012,22.77012419243584,22.590999169129407,22.62135887145996,25500,0.0,0.0,0.0,22.680561680782624,0,-1.0,-0.9624233245849574,0.0,-0.9624233245849574,0.0,2.286125183105465,0.17722797039435328,0.9556930074014117,0.04430699259858832,-0.004356048516805217,-0.024914367753946058,-0.015778468396672428,0.886900191907808,-0.46196109099565236,0.9864961918947099,0.16378419758094964,0.9992475512957937,-0.0387857090867278,0.9451427024986526,0.3266577289971009,19.203212355639813,24.825337791238304
2016-03-10 00:00:00,23.073726926761836,23.264996891874176,22.214534759521484,22.214534759521484,11700,0.0,0.0,0.0,22.73976582569783,0,-1.0,-1.369247436523434,0.46451268585466465,-1.369247436523434,0.1150883291745809,2.286125183105465,0.3587268282403322,0.7952299637653361,0.20477003623466394,0.00986460916003596,-0.008326385838351482,-0.007710240855037368,0.9842257660521824,-0.17691704677332465,0.9796392325979311,0.20076596811944158,0.998767771327685,-0.04962800577425103,0.9734949532437641,0.22870849570779295,19.203212355639813,24.825337791238304
2016-03-11 00:00:00,23.36822211332877,23.60806655883789,23.36822211332877,23.60806655883789,2700,0.0,0.0,0.0,23.48814433608333,0,1.0,1.3935317993164062,0.83794236640205,1.3935317993164062,0.36157178311312965,-1.369247436523434,1.0357856592777368,0.6205181979325638,0.3794818020674362,0.003378056278686425,0.014036054354332894,0.011681414703763578,0.9993113205110528,-0.03710639700181205,0.9784622309489435,0.2064259252284376,0.9999845583106213,-0.005557260144319495,0.5291964396067783,0.8484993390141853,19.203212355639813,24.825337791238304
2016-03-14 00:00:00,23.726472174970137,23.863094329833984,23.67182435535831,23.863094329833984,2700,0.0,0.0,0.0,23.767459342596148,0,1.0,1.6485595703125,0.0,1.6485595703125,0.0,-1.369247436523434,1.4495907756153947,0.3623976939038487,0.6376023060961513,0.01074453483849608,0.01074453483849608,0.012908245838219503,0.9998765787889219,-0.015710734844716117,0.9995649449150762,0.029494421454244923,1.0,0.0,0.6854395200403888,0.7281295656452919,19.203212355639813,24.825337791238304
2016-03-15 00:00:00,23.122305651012333,23.161773616615847,23.122305651012333,23.13748550415039,4500,0.0,0.0,0.0,23.14203963381409,0,-1.0,-0.7256088256835938,0.24591646231643693,-0.7256088256835938,0.11486033859322331,1.6485595703125,0.1937295292481181,0.8367072790947472,0.16329272090525282,-0.04971275439601983,-0.051460983974140465,-0.03914441863193563,0.7061210846909599,-0.7080911055470631,0.9895700577028217,0.14405242413105757,0.9999071378627624,-0.013627752973206599,0.9177804157921027,0.3970882879014125,19.203212355639813,24.825337791238304
2016-03-16 00:00:00,23.298389434814453,23.298389434814453,23.298389434814453,23.298389434814453,1200,0.0,0.0,0.0,23.298389434814453,0,1.0,0.1609039306640625,0.0,0.1609039306640625,0.0,-0.7256088256835938,0.049173168587148604,0.012293292146787151,0.9877067078532128,0.0015682633232532407,0.0018480416229972086,0.00202304922809749,0.9237790066001983,-0.38292603328156066,0.9885476057063292,0.15090934779623189,0.9999695791922188,-0.007800044239408308,0.9681732667244682,0.2502808933979412,19.203212355639813,24.825337791238304
2016-03-17 00:00:00,23.447157072323353,23.447157072323353,23.444120407104492,23.444120407104492,4800,0.0,0.0,0.0,23.44563873971392,0,1.0,0.30663490295410156,0.0,0.30663490295410156,0.0,-0.7256088256835938,0.17858215587219012,0.04464553896804753,0.9553544610319524,0.025459989004288853,0.024941916518029454,0.024941916518029454,0.9735635253025808,-0.2284164227905058,0.9841111274810544,0.1775536222327433,0.9999945184254071,-0.00331106012301356,0.9648707303128486,0.26272509165580293,19.203212355639813,24.825337791238304
2016-03-18 00:00:00,23.32267924748628,23.32267924748628,23.225526809692383,23.225526809692383,1200,0.0,0.0,0.0,23.27410302858933,0,-1.0,-0.21859359741210938,0.07286262512207031,-0.21859359741210938,0.1111052941561426,0.30663490295410156,0.5081965357318445,0.7618455719108963,0.23815442808910375,-0.0013307489894330553,-0.0023419246817601327,-0.0023419246817601327,0.9722881351005577,-0.2337857616337654,0.9863562854344338,0.1646246584931486,0.9999296303670195,-0.01186314941639012,0.9981303648283089,0.06112098500275511,19.203212355639813,24.825337791238304
2016-03-21 00:00:00,23.340896873991696,23.49269713095876,23.340896873991696,23.43804931640625,3300,0.0,0.0,0.0,23.416797002475228,0,1.0,0.2125225067138672,0.045540058635406666,0.2125225067138672,0.045917402376771096,-0.21859359741210938,0.9452245325721093,0.2822235355197984,0.7177764644802016,0.019974171552942507,0.025048954322909815,0.013626456649462422,0.9898811217654816,-0.1418991359110826,0.9825621116457478,0.1859346572273419,0.9999689931010688,-0.007874822946234195,0.9759741010023373,0.2178865626253246,19.203212355639813,24.825337791238304
2016-03-22 00:00:00,23.680930323179854,23.717363357543945,23.67789539513131,23.717363357543945,3600,0.0,0.0,0.0,23.697629376337627,0,1.0,0.4918365478515625,0.0,0.4918365478515625,0.0,-0.21859359741210938,2.0,0.5,0.5,0.010382974580670508,0.012923488923849235,0.015637779389563213,0.9988174693790983,-0.048617516011555784,0.9789104356222255,0.20428988969086245,1.0,0.0,0.9107994835036095,0.4128490049031948,19.203212355639813,24.825337791238304
2016-03-23 00:00:00,23.225527108942376,23.33482447148007,23.14659118652344,23.14659118652344,2700,0.0,0.0,0.0,23.240707829001753,0,-1.0,-0.5707721710205043,0.19430568746825472,-0.5707721710205043,0.11588986192502701,0.4918365478515625,1.346740700184169,0.5474249630289307,0.45257503697106927,-0.012195146614242303,-0.018269014317297716,-0.017020075842626294,0.7933675577066602,-0.6087429000641971,0.9870701047109133,0.1602891399502368,0.9986102545167115,-0.05270255756667581,0.999967045921673,0.008118316985852816,19.203212355639813,24.825337791238304
