Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Yd,Pd,Wd,E_Low,E_High,Ö,Öd,I,Im,Id
2023-01-09 00:00:00,402.7999877929687,403.2000122070313,402.2000122070313,402.7999877929687,3343,0.0,0.0,0.37999389648431814,-1.0,0.043181184499816956,0.043181184499816956,0.956818815500183,0.00040042640270472444,0.7853981629709779,1.4536802893765652,-1.2847444010086497,1.2847443973271222,0.03711808645142085,0.03200760187712224,-0.913637631000366,-0.7590235375425908,401.25988449651874,412.2143519766547,-0.7188173136481446,-0.40993923645692165,7.0,-0.0995076906245296,-0.5622549971943035
2023-01-10 00:00:00,402.7999877929687,402.7999877929687,402.7999877929687,402.7999877929687,0,0.0,0.0,0.36999389648431813,-1.0,0.042044819287129935,0.04204481928710683,0.9579551807128701,0.0,0.4636170925195508,0.7853981635224578,-0.32175818485728985,0.32175818405725326,0.012872193148496839,-0.9999975026684157,-0.9159103614257633,-0.48501214660043207,401.25988449651874,412.2143519766547,-0.7188173136481446,0.0,8.0,-0.0828399992288579,0.01250115188640067
2023-01-11 00:00:00,402.7999877929687,405.6000061035156,402.7999877929687,405.6000061035156,2530,0.0,0.0,0.3599938964843182,-1.0,0.08181690814888638,0.08181690814888638,0.9181830918511136,0.003463654541919101,0.7853981630110848,0.3743309178784438,1.5707963227948967,1.3045542527816885,0.0,0.9999997112876878,-0.8363661837022272,-0.9999999223131668,401.25988449651874,412.2143519766547,-0.2076070123954961,0.2556051506263243,9.0,-0.0714285714222344,0.008333845697835851
2023-01-12 00:00:00,402.3999938964844,404.2000122070313,402.3999938964844,404.0,20,0.0,0.0,0.34999389648431817,-1.0,0.10293956611105123,0.10284921499860045,0.8970604338889487,-0.0019147770728126959,0.32175709380623435,0.5880026034156937,0.8621862095976924,1.4289145298670016,0.06235646205118145,-0.9999998140722266,-0.7942112188903483,0.9999999839631699,401.25988449651874,412.2143519766547,-0.49972638858076457,-0.14605968809263425,8.0,-0.059049128314352335,0.005705713903311753
2023-01-13 00:00:00,404.0,404.0,404.0,404.0,0,0.0,0.0,0.33999389648431816,-1.0,0.10624768734858701,0.10624768734852878,0.893752312651413,0.0,1.2120068420984003,0.9272921659224057,-0.32175055488414145,0.3217505542841415,-0.08726577985428206,0.9999994777462652,-0.7875046253028842,-0.9999999933165017,401.25988449651874,412.2143519766547,-0.49972638858076457,0.0,7.0,-0.999999999979002,0.006189721553941031
2023-01-17 00:00:00,404.0,404.0,404.0,404.0,8,0.0,0.0,0.32999389648431815,-1.0,0.1031226992694705,0.10312269926941399,0.8968773007305295,0.0,1.3258041983919602,0.9272921659224057,1.5707963227948967,0.4636476088508052,0.0,0.0,-0.7937546014611155,0.9999999885407546,401.25988449651874,412.2143519766547,-0.49972638858076457,0.0,6.0,-0.06249999999486098,-0.4704754358323248
2023-01-18 00:00:00,403.6000061035156,406.7999877929687,403.6000061035156,404.0,21683,0.0,0.0,0.31999389648431814,-1.0,0.0727259864473902,0.07272598644735034,0.9272740135526099,0.0,0.7853981630536977,0.14189819890189873,0.7854076963513641,0.7853949833282257,0.0,0.0,-0.8545480271052595,0.0,401.25988449651874,412.2143519766547,-0.49972638858076457,0.0,5.0,-0.07142857142223802,0.4687499999920705
2023-01-19 00:00:00,404.7999877929687,405.6000061035156,404.7999877929687,405.2000122070313,18160,0.0,0.0,0.3099938964843182,-1.0,0.09687364696680545,0.09687364696680545,0.9031263530331946,1.1594472818547885e-05,0.5880114064508495,0.7853981632099472,-0.5880114076816512,0.5880114064508495,0.0,0.9999137594459796,-0.8062527060663891,0.0,401.25988449651874,412.2143519766547,-0.2806354635133845,0.10954546253369005,6.0,-0.08333333332515984,-0.00446428571368852
2023-01-20 00:00:00,405.6000061035156,405.6000061035156,404.7999877929687,405.6000061035156,14373,0.0,0.0,0.2999938964843182,-1.0,0.09374862908530963,0.09374862908530963,0.9062513709146903,6.684701185274292e-06,0.7266518113673149,0.7853981632099472,1.5707963237948965,0.7266518113673149,0.060354512664344946,-0.2685845130493296,-0.8125027418293806,0.999999983431231,401.25988449651874,412.2143519766547,-0.2076070123954961,0.036514225558944194,7.0,0.9999999999864063,-0.00595238095146091
2023-01-23 00:00:00,418.0,418.0,405.2000122070313,405.2000122070313,65,0.0,0.0,0.28999389648431817,-1.0,0.02013847356943099,0.020134071876565778,0.979861526430569,-0.0004844884215826066,0.7853981629110351,0.16340451842789616,-1.3775732964128282,1.3775732617402494,0.08037229649231409,-0.9999979640621245,-0.9597274545540032,0.14224570148136712,401.25988449651874,423.24134137554375,-0.6415044068718628,-0.21694869723818339,6.0,-0.08284340673074723,0.5416666666557831
2023-01-24 00:00:00,406.3999938964844,406.3999938964844,406.3999938964844,406.3999938964844,25,0.0,0.0,0.27999389648431816,-1.0,0.02121163920857381,0.02121163920857381,0.9787883607914262,0.0002920569472108225,0.4636476086352888,1.5019409199683256,-1.3667814809302568,1.366781477094448,-0.005467876008628401,0.9999987122468919,-0.9575767215828523,-0.9999999883504429,401.25988449651874,412.2143519766547,-0.061550110159698586,0.2899771483560821,7.0,-0.9999999999839665,-0.5414217033585768
2023-01-25 00:00:00,407.2000122070313,407.2000122070313,405.2000122070313,405.2000122070313,840,0.0,0.0,0.26999389648431815,-1.0,0.0204540641515846,0.020440643877747914,0.9795459358484154,-0.00131254916524523,0.5880026031287642,1.3521222918187088,1.2490500082893334,1.5337739106537631,0.005829171326022724,-0.9999993767944862,-0.9591052919706675,0.999999911481303,401.25988449651874,412.2143519766547,-0.2806354635133845,-0.10954267667684295,6.0,0.9999999999839824,-0.45857829662660965
2023-01-26 00:00:00,405.2000122070313,405.2000122070313,405.2000122070313,405.2000122070313,1035,0.0,0.0,0.25999389648431814,-1.0,0.020312042533910724,0.02031204253389963,0.9796879574660893,0.0,0.1418970545341639,1.0303723381425394,0.4444251325269076,1.234102475125352,-0.015837986942250876,0.9999992381243579,-0.9593759149321897,-0.9999999538472032,401.25988449651874,412.2143519766547,-0.2806354635133845,0.0,5.0,-0.9999999999839824,0.9999999999839744
2023-01-27 00:00:00,405.2000122070313,405.2000122070313,405.2000122070313,405.2000122070313,0,0.0,0.0,0.24999389648431816,-1.0,0.12499694824215908,0.1249969482420908,0.8750030517578409,0.0,0.24497866300921708,1.0303723381425394,0.5586061727771986,1.2610756640201002,0.0,0.0,-0.75000610351575,0.9999999368606667,401.25988449651874,412.2143519766547,-0.2806354635133845,0.0,4.0,-0.08333333332516346,-0.9999999999839824
2023-01-31 00:00:00,408.3999938964844,420.0,405.6000061035156,406.3999938964844,245,0.0,0.0,0.22999389648431814,-1.0,0.015540140958331441,0.015540140958331441,0.9844598590416686,0.0014785382952547889,0.7853981629118161,0.10187876989863807,1.4393762432029464,1.3123450528420737,0.0,0.9999993236567989,-0.9689197180833371,0.0,401.25988449651874,423.24134137554375,-0.532323136858453,-0.12584383667253426,5.0,-0.09999999998877837,0.45833333332940945
2023-02-01 00:00:00,406.3999938964844,406.3999938964844,406.3999938964844,406.3999938964844,0,0.0,0.0,0.21999389648431816,-1.0,0.014864464725358408,0.01486446472535031,0.9851355352746416,0.0,0.46364760863021787,1.482790327536539,-1.4536894069310775,1.4536894029856833,0.011449237293690594,-0.9999993236567989,-0.9702710705492913,0.9999999126579451,401.25988449651874,412.2143519766547,-0.061550110159698586,0.2353865133493772,6.0,0.9999999999889108,-0.008333333331807455
2023-02-02 00:00:00,406.3999938964844,406.3999938964844,406.3999938964844,406.3999938964844,20,0.0,0.0,0.20999389648431815,-1.0,0.014188788492385371,0.014188788492377641,0.9858112115076146,0.0,0.5880026031199657,1.482790327536539,1.5707963237948965,1.4827903270403975,0.0,0.0,-0.971622423015237,-0.9999999126579451,401.25988449651874,412.2143519766547,-0.061550110159698586,0.0,7.0,-0.09999999998878205,0.5499999999888445
2023-02-03 00:00:00,406.3999938964844,410.7999877929687,406.0,410.7999877929687,250,0.0,0.0,0.19999389648431815,-1.0,0.013888470920334543,0.013888470920334543,0.9861115290796655,0.003907076093404315,0.785398162951796,0.6086905795357316,1.4410959138554866,1.5273461501632382,0.0,0.9999997440541928,-0.972223058159331,0.0,401.25988449651874,412.2143519766547,0.7417739955645242,0.4016620528621114,8.0,-0.08333333332516711,-0.5499999999888464
2023-02-06 00:00:00,406.3999938964844,422.0400085449219,406.3999938964844,406.3999938964844,688,0.0,0.0,0.18999389648431816,-1.0,0.01184499970509483,0.01181651903121957,0.9881550002949052,-0.0011739950616266423,0.7853981629127107,0.10753115243666,-1.2523504637107195,1.252350415004121,0.01071984300743525,-0.9999998031911436,-0.9763384812636856,0.9999999067150606,401.25988449651874,423.24134137554375,-0.532323136858453,-0.6370485662114886,7.0,-0.06606974953665172,0.008333333331807469
2023-02-07 00:00:00,413.6000061035156,420.0,406.7999877929687,406.7999877929687,1498,0.0,0.0,0.17999389648431816,-1.0,0.011221558640709242,0.011221558640709242,0.9887784413592907,6.753450590185141e-05,1.1533780373378173,0.785398162951796,-1.4840594215176783,1.4840594175476962,-0.003654111947971153,0.9999991945425863,-0.9775568827185814,-0.9999999304297298,401.25988449651874,423.24134137554375,-0.49592938018731986,0.018196878335566574,8.0,-0.9999999999816447,0.008631791894257695
2023-02-08 00:00:00,406.7999877929687,407.2000122070313,406.7999877929687,406.7999877929687,18,0.0,0.0,0.16999389648431815,-1.0,0.010598117576323656,0.01059811757631789,0.9894018824236763,0.0,0.24497866290995238,1.5083760314884096,1.5707963227948967,1.5083784054032936,0.0029634414640763167,-0.9999851929738788,-0.9788037648473584,0.9999998488867733,401.25988449651874,412.2143519766547,0.011478340958189786,0.25370386057275485,9.0,0.9999999999815544,-0.4669651252224965
2023-02-09 00:00:00,407.2000122070313,407.2000122070313,407.2000122070313,407.2000122070313,18,0.0,0.0,0.15999389648431817,-1.0,0.010229779196549679,0.010229779196549679,0.9897702208034503,0.0,0.38050637679447696,1.5083760314884096,-1.4157901348468784,1.4157901250852294,0.0,0.0,-0.9795404416069007,-0.9999996625546094,401.25988449651874,412.2143519766547,0.08451236378978275,0.03651701141579648,10.0,-0.06249999999486937,0.9999999999815996
2023-02-10 00:00:00,406.7999877929687,407.2000122070313,406.7999877929687,406.7999877929687,18,0.0,0.0,0.14999389648431816,-1.0,0.011363163467714089,0.011360689388648095,0.988636836532286,-0.0,0.4636476086320561,1.5083760314884096,1.3854371428644936,1.5239562814686376,0.0026956828430145688,-0.0,-0.9772761471436379,0.9999996290366162,401.25988449651874,412.2143519766547,0.011478340958189786,-0.03651701141579648,9.0,-0.055065628452062594,-0.5312499999882119
2023-02-13 00:00:00,406.7999877929687,406.7999877929687,406.7999877929687,406.7999877929687,8,0.0,0.0,0.13999389648431815,-1.0,0.3499633811410462,0.3499633811408558,0.6500366188589538,0.0,0.14189705481414255,0.7854363102470898,0.2782996594012974,0.620285571287038,-0.008403192575788703,0.0,-0.300073237718098,-0.9999999099007898,401.25988449651874,412.2143519766547,0.011478340958189786,0.0,8.0,-0.9999999999766586,0.003717185771403387
2023-02-14 00:00:00,406.7999877929687,406.7999877929687,406.7999877929687,406.7999877929687,0,0.0,0.0,0.12999389648431814,-1.0,0.32496490692683294,0.32496490692665614,0.675035093073167,0.0,0.24497866347976946,0.7854363102470898,0.35877067076367275,0.6435377301600989,0.0,0.0,-0.35007018614651086,0.9999998809976243,401.25988449651874,412.2143519766547,0.011478340958189786,0.0,7.0,-0.055555555551243946,-0.47246718576229796
2023-02-15 00:00:00,406.3999938964844,407.2000122070313,406.3999938964844,406.7999877929687,665,0.0,0.0,0.11999389648431813,-1.0,0.14998893763104548,0.14998893763096388,0.8500110623689545,0.0,0.6435011083507843,1.325803070589075,1.325821022072417,1.5395569389671793,0.0,0.0,-0.7000221247379906,0.0,401.25988449651874,412.2143519766547,0.011478340958189786,0.0,6.0,-0.06249999999486937,0.4722222222127073
2023-02-16 00:00:00,406.3999938964844,409.2000122070313,406.3999938964844,406.7999877929687,1108,0.0,0.0,0.10999389648431818,-1.0,0.03928327756643595,0.03928327756641458,0.9607167224335641,0.0,0.6610431684109433,0.540418999275696,1.4056499361298584,1.5337767324876308,0.0,0.0,-0.9214334448671495,0.0,401.25988449651874,412.2143519766547,0.011478340958189786,0.0,5.0,-0.07142857142224655,-0.003472222221812711
2023-02-17 00:00:00,408.0,408.0,407.6000061035156,407.6000061035156,30,0.0,0.0,0.09999389648431817,-1.0,0.0357118723501441,0.0357118723501441,0.9642881276498559,0.0008814854800493316,0.4636476089341361,0.9828054604421667,-0.46364760973415503,0.46364760893415496,0.0,0.9999988655526515,-0.9285762552997119,0.0,401.25988449651874,412.2143519766547,0.1575408149076711,0.07303123697474066,6.0,-0.08333333332516828,-0.004464285713688593
2023-02-21 00:00:00,408.0,408.0,408.0,408.0,48,0.0,0.0,0.08999389648431816,-1.0,0.03214046713385225,0.03214046713385225,0.9678595328661478,2.6117520781298013e-05,0.5880026034706405,0.9828054604421667,-0.7854108810040618,0.7854108780039853,0.023683441597711054,-0.9424462193701325,-0.9357190657322956,0.9999999577764087,401.25988449651874,412.2143519766547,0.23056926602556987,0.036514225558949384,7.0,0.999999999986493,-0.005952380951460862
2023-02-22 00:00:00,409.6000061035156,410.7999877929687,409.2000122070313,409.2000122070313,95,0.0,0.0,0.07999389648431815,-1.0,0.01818045623841316,0.01818045623841316,0.9818195437615869,0.00015862839877011967,0.785398162951796,0.3174604206834885,-0.6540784570185513,0.654078449614855,0.01761375459117139,0.7172562244099666,-0.9636390875231737,-0.1469757615457176,401.25988449651874,412.2143519766547,0.44966019109294997,0.10954546253369005,8.0,-0.08284629017578665,0.5416666666558306
2023-02-23 00:00:00,408.0,408.3999938964844,408.0,408.3999938964844,5798,0.0,0.0,0.06999389648431814,-1.0,0.02187321781090607,0.02186372777094544,0.9781267821890939,-0.0009164165042515433,0.3217505542216425,1.3258206542835693,0.5879967340884956,1.4056497104793337,0.010327882533892552,-0.9999990698071616,-0.9562630544181484,-0.2607532179991743,401.25988449651874,412.2143519766547,0.3035977171434686,-0.07303123697474068,7.0,-0.06996746653146406,-0.5414231450811399
2023-02-24 00:00:00,408.0,408.0,408.0,408.0,113,0.0,0.0,0.05999389648431813,-1.0,0.021426485013604103,0.021421833947812472,0.9785735149863959,-0.00045319946762254143,0.4636577807636339,0.9828054604421667,0.32175055434663963,1.1071588894017235,-0.01787972953243107,0.3382091826703704,-0.9571516810385834,-0.9999999645485779,401.25988449651874,412.2143519766547,0.23056926602556987,-0.03651422555894937,6.0,-0.9999999999816537,0.006439411822161296
2023-02-27 00:00:00,408.0,409.2000122070313,408.0,409.2000122070313,313,0.0,0.0,0.7900183105469318,1.0,0.2821506267030233,0.7178493732969766,0.2821506267030233,0.00032366675414911714,0.5404195001051472,0.2605960601769505,0.6747285363615052,1.3258176628739005,-0.019819623011560695,0.9999987127787452,0.4356987465939533,-0.05145694280582146,401.25988449651874,412.2143519766547,0.44966019109294997,0.10954546253369005,7.0,-0.07094110566815048,-0.46501626672509483
2023-02-28 00:00:00,409.6000061035156,409.6000061035156,408.0,408.3999938964844,533,0.0,0.0,0.7800183105469318,1.0,0.48750958439035386,0.5124904156096461,0.4872980706808919,-6.617038730244821e-05,0.5880143410879741,0.46365778076369074,0.5880026034706405,1.2490534010845802,0.24267409607411117,-0.9999974348328352,0.025192344928754218,0.9999999961903849,401.25988449651874,412.2143519766547,0.3035977171434686,-0.07303123697474068,6.0,0.9999999999840921,0.4645294471567516
2023-03-01 00:00:00,409.6000061035156,413.6000061035156,408.7999877929687,413.6000061035156,278,0.0,0.0,0.7700183105469318,1.0,0.13750311987401628,0.8624968801259837,0.13750311987401628,0.0006254191832265617,0.7853981629755733,0.10626476215793693,1.3854371457767471,0.4899632629086157,-0.4586042152053975,0.999998554057787,0.7249937602519674,-0.9999999985740327,401.25988449651874,423.24134137554375,0.12277558988463584,-0.0904110636294164,7.0,-0.9999999999840998,0.5354705528261212
2023-03-02 00:00:00,408.0,412.3999938964844,408.0,409.2000122070313,440,0.0,0.0,0.7600183105469318,1.0,0.13571740753457398,0.864282592465426,0.13539332233291088,-0.0002722318421423986,0.28379020246242953,0.24497866297560403,0.4124144428026839,1.4289007971466232,0.10892274103044824,-0.9999988859825726,0.7288892701325151,0.9999999982379693,401.25988449651874,423.24134137554375,-0.2775612868291801,-0.20016843835690795,6.0,0.999999999984185,-0.9999999999840959
2023-03-03 00:00:00,411.6000061035156,411.6000061035156,408.0,408.0,23,0.0,0.0,0.7500183105469318,1.0,0.1339316951951317,0.8660683048048683,0.1338444216270241,-0.0011911526667106379,0.2709507848096635,0.3217505542466422,0.5071049814066289,1.3734037004638628,-0.11747133556230586,-0.6279417275960766,0.7322238831778443,-0.9999999955829233,401.25988449651874,412.2143519766547,0.23056926602556987,0.254065276427375,5.0,-0.9999999999842003,0.9999999999841425
2023-03-06 00:00:00,409.6000061035156,409.6000061035156,408.0,409.2000122070313,950,0.0,0.0,0.7400183105469318,1.0,0.1321459828556894,0.8678540171443105,0.1321459828556894,0.0013328801099497661,0.09966865244165708,1.1902952097933222,0.6435084321235722,1.3734037004638628,-0.11465465798759225,0.9999996038087885,0.7357080342886211,0.012134261740807046,401.25988449651874,412.2143519766547,0.44966019109294997,0.10954546253369005,6.0,-0.08187490868609447,-0.9999999999841926
2023-03-07 00:00:00,410.2000122070313,410.2000122070313,408.0,408.0,23,0.0,0.0,0.7300183105469318,1.0,0.16591348254601476,0.8340865174539852,0.16580536876758573,-0.0013328801099497661,0.17985349974219308,0.20901999265199064,0.5667341537812625,1.292499546085647,0.10413152595605021,-0.9999996248726284,0.6682811486863995,0.9999999954293275,401.25988449651874,412.2143519766547,0.23056926602556987,-0.10954546253369005,5.0,0.9999999999865393,0.4590625456490529
2023-03-08 00:00:00,409.2000122070313,409.2000122070313,407.6000061035156,407.6000061035156,3998,0.0,0.0,0.7200183105469319,1.0,0.18000457763673297,0.8199954223632671,0.17996546552965853,-0.00047927222787043025,0.09204777989880321,0.5516549824541511,0.22680441968672022,0.7853981633141344,-0.13413771958893286,0.4710461660524402,0.6400299568336085,-0.9999999958030673,401.25988449651874,412.2143519766547,0.1575408149076711,-0.036514225558949384,4.0,-0.9999999999865393,0.5409374543363169
2023-03-09 00:00:00,407.6000061035156,408.0,407.6000061035156,408.0,18,0.0,0.0,0.7100183105469319,1.0,0.2730833245302224,0.7269166754697776,0.2730833245302224,0.00048167585836868016,0.0665681637647613,0.9828054604421667,0.3805151458872638,0.7509290623148243,-0.14498806898710231,0.9999989593621407,0.4538333509395552,-0.038872615155518486,401.25988449651874,412.2143519766547,0.23056926602556987,0.036514225558949384,5.0,-0.09951445146475896,-0.9999999999865393
2023-03-10 00:00:00,407.6000061035156,408.0,407.6000061035156,407.6000061035156,288,0.0,0.0,0.7000183105469319,1.0,0.26923717971291666,0.7307628202870833,0.2691786787928867,-0.00038182188685461624,0.12435499452624757,0.9828054604421667,0.5124003262776816,0.7531512808790537,0.22786821453401143,-0.999998841920726,0.4615841414941966,0.9999999973180014,401.25988449651874,412.2143519766547,0.1575408149076711,-0.036514225558949384,4.0,0.9999999999889652,0.4502427742608902
2023-03-13 00:00:00,407.6000061035156,408.0,407.3999938964844,408.0,11385,0.0,0.0,0.6900183105469319,1.0,0.3833396063272663,0.6166603936727337,0.3833396063272663,0.0004432230573101805,0.17467219897971478,0.9828054604421667,0.3392766506761361,0.8461020374685482,-0.23465936752337,0.999998787946287,0.2333207873454674,-0.9999999978379667,401.25988449651874,412.2143519766547,0.23056926602556987,0.036514225558949384,5.0,-0.9999999999889652,0.549757225726862
2023-03-14 00:00:00,407.9599914550781,408.2000122070313,407.9599914550781,408.2000122070313,398,0.0,0.0,0.6800183105469318,1.0,0.8500034331489712,0.1499965668510288,0.8500034331489712,0.00021306219595437485,0.6747409422235527,0.7853676447506375,1.5308091074442207,0.34302532106305855,0.3292236068942502,-0.3507019386905024,-0.7000068662979424,0.9999999982265825,401.25988449651874,412.2143519766547,0.26708627744136637,0.018258505707898248,6.0,0.9999999999889652,-0.9999999999889652
2023-03-15 00:00:00,408.3999938964844,408.3999938964844,408.0,408.0,95,0.0,0.0,0.6700183105469318,1.0,0.6700183105469318,0.32998168945306816,0.6699455954477238,-9.256596299468609e-05,0.46364760910079467,0.3805458415396551,0.7854172369360525,1.1070724210059393,0.7009637174266973,-0.9999967280608845,-0.33996390599465565,0.3608471016828266,401.25988449651874,412.2143519766547,0.23056926602556987,-0.018258505707898248,5.0,-0.09975739163977866,0.9999999999889652
2023-03-16 00:00:00,408.7999877929687,408.7999877929687,408.3999938964844,408.3999938964844,43,0.0,0.0,0.6600183105469318,1.0,0.47144370572213057,0.5285562942778694,0.47144370572213057,6.956629693184109e-05,0.49934672231063915,0.09066676639896541,0.7854363102470898,0.0906667663989526,-0.6099705910002011,0.9999938322340497,0.057112588555738864,-0.9999999992371852,401.25988449651874,412.2143519766547,0.3035977171434686,0.03651422555894937,6.0,-0.9999999999865229,-0.5498786958143719
2023-03-17 00:00:00,413.2000122070313,413.2000122070313,408.3999938964844,410.3999938964844,73,0.0,0.0,0.6500183105469318,1.0,0.12404880463586751,0.8759511953641325,0.12404880463586751,0.00016337240379790677,1.480138314693387,0.08314123182449128,1.480138314693387,1.0714583476558006,0.3600868046637201,0.40270553526166725,0.7519023907282649,0.9999999989691332,401.25988449651874,423.24134137554375,-0.16838001681577025,-0.23598886697961943,7.0,0.9999999999865261,-0.4501213041733721
2023-03-20 00:00:00,408.3999938964844,413.6000061035156,408.3999938964844,413.6000061035156,125,0.0,0.0,0.6400183105469318,1.0,0.11428885946126649,0.8857111405387335,0.11428885946126649,0.0002678555997299074,0.7853981629755733,0.5191522696970412,1.4369872386414038,1.0427280975616144,0.0894799760229,0.24229167119382192,0.7714222810774669,-0.6019279885973696,401.25988449651874,423.24134137554375,0.12277558988463584,0.14557780335020304,8.0,-0.08090720301771169,0.9999999999865246
2023-03-21 00:00:00,411.6000061035156,411.6000061035156,408.3999938964844,410.7999877929687,120,0.0,0.0,0.6300183105469318,1.0,0.12115708299589106,0.878842917004109,0.12097390616308219,-1.414590481402756e-06,0.09966929986123613,0.21109333309103873,1.4289023229999394,1.1071574344259574,0.09921863854104254,-0.9999962862718464,0.7578690108410268,0.05160961297483652,401.25988449651874,412.2143519766547,0.7417739955645242,0.30949920283994414,7.0,-0.0675638032268199,-0.5404536015021189
2023-03-22 00:00:00,410.7999877929687,411.2000122070313,410.0,410.3999938964844,233,0.0,0.0,0.6200183105469319,1.0,0.11923401058723819,0.8807659894127619,0.11920827976045892,-4.9912797255067024e-05,0.98280545817294,0.7853981631057795,-0.3587727611361946,0.3587727601498822,-0.09511250656774395,-0.9448612924034117,0.761557709652303,-0.9999999948541445,401.25988449651874,412.2143519766547,0.6687455444466358,-0.03651422555894418,6.0,-0.999999999981805,0.006671699895445894
2023-03-23 00:00:00,412.3999938964844,412.3999938964844,412.3999938964844,412.3999938964844,3,0.0,0.0,0.78998779296875,1.0,0.1519203727830792,0.8480796272169208,0.1519203727830792,0.002308699373969007,1.1071436308977423,0.5880084716484187,-0.3217505548216425,0.3217505542216425,-0.08138728101647638,0.9999995760220404,0.6961592544338415,0.07776341071773187,412.2143519766547,423.24134137554375,-0.9663295368123772,-0.8175375406295065,7.0,-0.07094395504849242,-0.46621809837749256
