Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Yd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,W_0,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,Ds
2023-01-04 ,4.453964291323185,5.137271162641023,4.429025987125888,5.0474934577941895,268500,0.0,0.0,0.0,0.044839445273598524,-1.0,0.04706863002342553,0.04706863002342553,0.9529313699765745,0.08817208589923561,1.4263541071029902,0.17898512446526535,0.42976164001281303,0.3587706711402846,-0.532943457925545,-0.37933560581534786,0.999999992081384,-0.9058627399531489,5.608459581270578,1.7076759318305468,6.306939054809351,0.43049987185909855,0.0794422061700292,0.06106112987179124,1.0,-0.9820929920484471,-0.007300742361300627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 ,4.429026211084688,4.4489767603196295,4.0100642014922885,4.1796441078186035,75400,0.0,0.0,0.0,0.03483944527359853,-1.0,0.03090776270410336,0.02947309747543398,0.970526902524566,-0.09405401662264588,0.8017904377010805,0.08314123207330723,1.2882414780223912,0.10505401532918475,0.9633612279380162,0.7481523429317806,-0.999999994512312,-0.9410538050491319,5.3768200124590955,1.678910152717227,6.206450054862039,0.258359127743624,-0.08607037205773727,-0.08275628911388323,0.0,1.0332528625801303,-0.9937332675543515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 ,4.169668322687407,4.179643834481816,3.790607674183685,4.1058268547058105,129300,0.0,0.0,0.0,0.024839445273598527,-1.0,0.018445176160566443,0.018372729933436485,0.9816272700665635,-0.008909240457986273,0.1973955599369705,1.1978082831901509,0.3174587525225862,1.426870710833659,-0.9053852144094747,-0.9343732211737454,0.8269432975594205,-0.963254540133127,4.971396913573319,1.6263303732860483,6.022929930889899,0.2714571426115176,0.006549007433946791,0.04630968974584203,-1.0,-0.9521727474758905,1.0076729273142888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09 ,4.458951502343949,5.237023822388604,4.379149310679591,5.057468891143799,320700,0.0,0.0,0.0,0.7780470620689746,1.0,0.5379137000334054,0.46208629996659456,0.5379137000334054,0.10385368570789845,0.7853981647538868,-0.7853981657538868,0.887086861923552,-0.8870868631255301,-0.11764217621659734,0.3938715190964387,0.9999999911318371,-0.07582740006681088,5.23713046088132,1.6611279001132966,6.144360936456613,0.4593503540920167,0.09394660574024954,0.04369879915315138,0.0,-0.9959988350734399,-0.9927128050280104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10 ,4.9277901288552775,6.015096187591553,4.9277901288552775,6.015096187591553,299500,0.0,0.0,0.0,0.7680470620689746,1.0,0.3452690618268661,0.6547309381731339,0.3452690618268661,0.0864864906765695,1.3843092770778778,0.06656816377222206,1.339178719486307,0.11920615031847416,0.9860375936252249,0.5518398849209112,-0.09124292763607642,0.30946187634626776,4.513797345197108,1.5631070192893355,5.802545505471093,0.6917862300577127,0.11621793798284799,0.011135666121299223,1.0,1.0379110984902065,-0.02191304379877468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 ,5.745763777854603,6.126819593926983,5.506356715948026,6.1048736572265625,301800,0.0,0.0,0.0,0.7580470620689745,1.0,0.32447701155136144,0.6755229884486386,0.32447701155136144,0.007407400413078921,0.7853981635162617,0.05762841693723005,1.4327900725146547,0.08163632010884779,0.9403273317443168,-0.02285513094045405,-0.8422176193099663,0.3510459768972771,4.346469569566248,5.717986968114204,5.717986968114204,0.06547059758261752,-0.31315781623754757,-0.21468787711019777,2.0,1.032728876467643,1.0169549667818232,-0.010000054015384521,-0.004950026467536957,-0.0032835174676736534,-0.0024544292627459415,-0.0019586345251558735,-0.0016289310291219019,-0.001393899539493265,-0.001217919713220738,-0.001081242049205255,-0.0009720365963951539,-0.0008827859586802416,-0.0008084848031843193,-0.0007456717497314902,-0.0006918768563381651,-0.0014946870058557972
2023-01-12 ,6.404132438968722,6.932822227478027,5.715837782142694,6.932822227478027,274400,0.0,0.0,0.0,0.7480470620689745,1.0,0.29292986472473076,0.7070701352752693,0.29292986472473076,0.06350420945335807,0.7597627550935916,0.30207060338296315,1.5278426123863875,0.06009992364252593,0.14401282274463384,-0.3981572544998415,0.7910807321235201,0.41414027055053854,4.349940814750961,5.719764522228931,5.719764522228931,0.19233934102943825,0.06343437172341038,0.18829609398047897,3.0,0.334413180322085,-0.0025911110112817326,-0.010000000006023965,-0.0049500000029517426,-0.0032835000019480498,-0.0024544162514512223,-0.0019586241686551185,-0.001628922433596207,-0.0013938921967473522,-0.0012179133069069494,-0.001081236369131021,-0.0009720314958481366,-0.0008827813312288209,-0.0008084805691832853,-0.0007456678480386708,-0.0006918732390012745,-0.0022617178711071806
2023-01-13 ,6.603637783503335,7.571240581704712,6.454008430871735,7.431586265563965,362000,0.0,0.0,0.0,0.7380470620689745,1.0,0.27919837168629996,0.7208016283137,0.27919837168629996,0.03472221207907969,1.5213319949668236,0.039978687132902285,1.5579056250512686,0.15270644860844051,0.960400213066652,0.4081936951610091,-0.2930168546530702,0.4416032566274,4.310797601361817,5.699661136626399,5.699661136626399,0.26533260727660946,0.0364966331235856,-0.013468869299912388,4.0,0.20502806948138175,-0.349157848072779,-0.010000001088571533,-0.00495000053340005,-0.0032835003520258906,-0.002454416512245772,-0.0019586243762377644,-0.0016289226058823901,-0.0013938923439231882,-0.0012179134353132166,-0.0010812364829807571,-0.0009720315980820003,-0.0008827814239800963,-0.0008084806540483573,-0.0007456679262430551,-0.0006918733115061124,-0.0020852132460759654
2023-01-17 ,8.189708386896049,8.528868202761709,7.63109252736701,8.349312782287598,451400,0.0,0.0,0.0,0.7280470620689745,1.0,0.24087487020156145,0.7591251297984385,0.24087487020156145,0.05815426066289763,1.3068330664258012,0.04279789127365023,1.0963963834082693,0.03702011588704908,0.638616680918662,-0.16089176607399502,0.25229261663093666,0.518250259596877,4.302792195875733,5.695533649817737,5.695533649817737,0.38249693647187,0.05858216459763027,0.011042765737022335,5.0,0.14492734672510535,-0.06469255542035163,-0.010000000029611747,-0.004950000014509756,-0.0032835000095759455,-0.002454416257133712,-0.001958624173178166,-0.001628922437350175,-0.0013938921999541876,-0.001217913309704812,-0.0010812363716117092,-0.0009720314980757249,-0.0008827813332497916,-0.0008084805710324225,-0.0007456678497426774,-0.0006918732405810927,-0.0025132715094234193
2023-01-18 ,8.339337032054022,9.087483327615764,7.41163579679456,7.421611309051514,424500,0.0,0.0,0.0,0.7180470620689745,1.0,0.21296635496962552,0.7918379416742282,0.2081620583257719,-0.05882353296884791,1.3611856602446972,0.040374364273696395,0.785398163212693,0.032852971128044715,0.8512202558805103,0.10630178748092417,-0.999999991451369,0.5836758833484563,4.4581944212717435,5.77469838762165,5.77469838762165,0.25091016336580824,-0.06579338655303088,-0.062187775575330576,4.0,0.11369514996456433,-0.0300503613781382,-0.01000001506263975,-0.004950007380693364,-0.003283504871006539,-0.002454419878712825,-0.001958627055818826,-0.0016289248298389746,-0.0013938942437427928,-0.0012179150928457994,-0.0010812379526103245,-0.0009720329177680519,-0.0008827826212601326,-0.0008084817495293185,-0.0007456689357445123,-0.0006918742474349624,-0.0005089587790076347
2023-01-19 ,7.252031089698405,7.60116591727008,6.9627479060825666,7.281957149505615,301100,0.0,0.0,0.0,0.7080470620689746,1.0,0.2688641774958206,0.7319760842956882,0.2680239157043118,-0.009497977306632868,0.8176446857361597,0.04079374401269762,0.10352445908752184,0.04758310327908565,-0.6790412130848963,-0.7651307344827033,0.7219623035463648,0.4639521685913764,4.301920077906671,5.695083665828297,5.695083665828297,0.24579637740195692,-0.002556892981925657,0.03161824678555261,3.0,-0.10794562799315645,-0.015616098380270511,-0.010000009685012901,-0.004950004745656275,-0.0032835031319717093,-0.0024544185831986602,-0.001958626024638316,-0.0016289239739959796,-0.0013938935126371098,-0.0012179144549791902,-0.001081237387054246,-0.0009720324099145873,-0.0008827821605120527,-0.0008084813279564751,-0.0007456685472590757,-0.0006918738872623988,-0.0005269447380908221
2023-01-20 ,7.471487165970589,8.538843154907227,7.142302884250247,8.538843154907227,306300,0.0,0.0,0.0,0.6980470620689746,1.0,0.32853363999799445,0.6714663600020055,0.32853363999799445,0.07944515961376697,0.3217505542984833,1.5506651662743514,0.8346539729329918,1.241013840661163,-0.12035371688577012,0.2793437480995631,0.9999999887568617,0.3429327200040111,4.300660408806183,5.694433603366111,5.694433603366111,0.4051363997886579,0.07967001119335049,0.04111345208763807,4.0,-0.14224720336596944,-0.11082038897886039,-0.01000000000015025,-0.004950000000073623,-0.0032835000000485883,-0.0024544162500361962,-0.0019586241675288107,-0.0016289224326614118,-0.0013938921959488018,-0.0012179133062102394,-0.0010812363685132923,-0.0009720314952934335,-0.0008827813307255686,-0.0008084805687228222,-0.0007456678476143474,-0.0006918732386078757,-0.0021171002864068217
2023-01-23 ,8.508916369707594,8.858051664962087,8.099929907523105,8.715405464172363,311800,0.0,0.0,0.0,0.6880470620689746,1.0,0.3238271716543811,0.676172828345619,0.3238271716543811,0.010232975840506652,1.0414006089374557,0.46364760902739216,1.2910920860409196,1.2050494660123963,0.8584025085725427,0.48937811272915643,-0.7717843669571703,0.3523456566912379,4.226394096836151,5.655865303816399,5.655865303816399,0.4323990891835478,0.013631344697444953,-0.03301933324795277,5.0,0.14721308179398668,-0.017150787686406495,-0.010000000000107392,-0.004950000000052622,-0.003283500000034729,-0.002454416250025872,-0.0019586241675205933,-0.0016289224326545917,-0.0013938921959429757,-0.0012179133062051562,-0.0010812363685087853,-0.0009720314952893864,-0.0008827813307218968,-0.0008084805687194626,-0.0007456678476112515,-0.0006918732386050054,-0.0014788479953369306
2023-01-24 ,8.339337031508727,8.8101705552534,8.12985603071245,8.13983154296875,227000,0.0,0.0,0.0,0.6780470620689746,1.0,0.3577511303358716,0.6459344076671154,0.35406559233288454,-0.034148076408522646,0.31390414371014386,0.07762168876816926,0.7853981633449828,0.025920139529484198,0.15107196409653226,-0.35366527223800526,-0.9999999774678624,0.29186881533423087,4.299778130589432,5.693978215622341,5.693978215622341,0.3573603218326441,-0.03751938367545185,-0.0255753641864484,4.0,0.11160603261496188,0.14473014257997807,-0.010000000000106927,-0.004950000000052394,-0.003283500000034578,-0.0024544162500257597,-0.001958624167520504,-0.0016289224326545176,-0.0013938921959429122,-0.0012179133062051007,-0.0010812363685087359,-0.0009720314952893421,-0.0008827813307218567,-0.0008084805687194259,-0.0007456678476112177,-0.0006918732386049743,-0.0004408209535370805
2023-01-25 ,7.680968444069563,8.079980372487576,7.262006918113717,7.960276603698731,245600,0.0,0.0,0.0,0.827922989409388,-1.0,0.482543248007377,0.48128510275828834,0.5187148972417117,-0.011152405787235923,0.4585644975553313,0.17250135536730454,0.7853981633573004,0.66852003997661,-0.41524611411234547,-0.28315903910443885,0.5076252834194886,-0.03742979448342337,4.331488890338774,5.710304030852797,5.710304030852797,0.3321914808772595,-0.012584420477692287,0.012467481598879782,3.0,-0.10933900814409547,-0.0178035245895124,-0.010000066703206996,-0.0049500326845692035,-0.00328352157070322,-0.0024544323193453023,-0.0019586369580938496,-0.0016289330483734903,-0.001393901264443164,-0.001217921218185004,-0.0010812433835621035,-0.000972037794610091,-0.0008827870457560702,-0.0008084857978312071,-0.0007456726663128907,-0.000691877706118978,-0.00024431199369571007
2023-01-26 ,8.469015837181843,8.558793544857238,7.785708944335538,8.02012825012207,264500,0.0,0.0,0.0,0.817922989409388,-1.0,0.5124687080512622,0.5124687080512622,0.4875312919487378,0.003745314775866198,0.28882278528636074,1.066629347640951,0.24497866316269337,1.3889195318407264,-0.1483210641416671,0.13346252498533917,0.9999999328756417,0.024937416102524423,4.672000724314808,5.880463518903884,5.880463518903884,0.3103188244884121,-0.010936328194423722,0.0008240461416342826,4.0,-0.14213907119556693,-0.11047252037952868,-0.010000000038091319,-0.004950000018664746,-0.003283500012318098,-0.0024544162591765097,-0.0019586241748041563,-0.001628922438699689,-0.001393892201107013,-0.0012179133107106158,-0.001081236372503492,-0.0009720314988765205,-0.0008827813339763104,-0.0008084805716971686,-0.0007456678503552504,-0.0006918732411490214,-0.000544071243335497
2023-01-27 ,7.9203749972100095,10.10496209697,7.9203749972100095,9.89548110961914,576700,0.0,0.0,0.0,0.807922989409388,-1.0,0.28418421627540896,0.28418421627540896,0.7158157837245911,0.10467703452561547,1.1232762928922833,0.5004409091016507,0.9894160890588838,0.4636476093645992,0.05077701497877293,0.09954903956022002,0.9309124868543821,-0.43163156744918213,4.691771829106443,5.890068498097855,5.890068498097855,0.5188105722059938,0.10424587385879086,0.05759110102660729,5.0,0.14309255726582754,-0.016400031525735728,-0.010000014009586682,-0.004950006864697376,-0.003283504530466743,-0.002454419625023755,-0.001958626853891876,-0.0016289246622468178,-0.0013938941005768395,-0.0012179149679380284,-0.0010812378418624845,-0.0009720328183196042,-0.0008827825310359153,-0.0008084816669764409,-0.0007456688596708486,-0.000691874176905558,-0.002618119922097347
2023-01-30 ,9.576272612783914,10.015184671516138,8.546822807468127,8.658546447753906,233100,0.0,0.0,0.0,0.797922989409388,-1.0,0.28066674963563487,0.27401397775718983,0.7259860222428102,-0.06666663925341094,1.5514438073797066,0.01960533085028108,0.4096148637773184,0.2214357832596245,0.9514895514723201,0.45035626824677355,-0.9999999941637764,-0.45197204448562034,4.6928734759132436,5.890602840492325,5.890602840492325,0.3851885195517993,-0.06681102632709726,-0.08552845009294406,4.0,0.11534942192632336,0.14261581423069725,-0.010000000382519714,-0.00495000018743466,-0.0032835001237005,-0.002454416342152123,-0.0019586242408496215,-0.0016289224935150664,-0.0013938922479331645,-0.0012179133515649537,-0.001081236408726456,-0.0009720315314037245,-0.0008827813634864896,-0.0008084805986982366,-0.0007456678752371228,-0.0006918732642174994,-5.3980346454951657e-05
2023-01-31 ,8.947829417111926,9.626148036939265,8.628619703523087,9.167284965515137,288600,0.0,0.0,0.0,0.787922989409388,-1.0,0.33973134347769607,0.33973134347769607,0.6602686565223039,0.028539399143118788,0.31372969034716514,0.039978687110775214,1.1394311669394186,0.04646334172045228,-0.6868039707955903,-0.8191467611339551,0.9999999894964646,-0.32053731304460786,4.593138842150456,5.841861436773155,11.72136198526565,0.10240992802770958,-0.14138929576204484,-0.03728913471747379,5.0,-0.10748333146997188,-0.013871567669752088,-0.7009137490070422,-0.10481683272996763,-0.045388702090709866,-0.026088135231791595,-0.017213401651449727,-0.012333649728761166,-0.009336724814605903,-0.007351604363623602,-0.005962221592584986,-0.004948099124439539,-0.004182981866966,-0.0035900742528518653,-0.0031203506638801787,-0.002741247282028961,-0.036367414317694594
2023-02-01 ,9.267038606941686,10.997750002795293,8.748324344318007,10.912960052490234,385500,0.0,0.0,0.0,0.9725653312791545,1.0,0.31603731411153874,0.6839626858884613,0.31603731411153874,0.08693494951928135,0.0537439500856763,0.05875582271202348,1.0668765047265825,0.2504859101057779,0.3668969948227167,0.5268504828091535,0.5057014873596372,0.3679253717769226,4.588432920471908,5.8395430687360514,11.716899488389224,0.2771087023300215,0.08734938715115595,0.1143693414566004,6.0,0.11244900492150153,-0.11141637669814762,-0.8726283718888213,-0.05557404823174316,-0.02088420174524982,-0.011107114567148609,-0.0069472149934961865,-0.004778956343090792,-0.00350049788079224,-0.00268110642487871,-0.002123249096069679,-0.0017256434462809417,-0.0014318717301655152,-0.001208424761264392,-0.001034353184861571,-0.0008959989619669038,-0.15505022782470732
2023-02-02 ,11.591279513897376,15.740997369665164,11.591279513897376,14.773395538330078,1284300,0.0,0.0,0.0,0.9625653312791544,1.0,0.13379788368454537,0.8662021163154546,0.13379788368454537,0.15029128878132758,1.17471469251954,0.01694752980181427,1.2008236534848997,0.19181930577232809,0.8951124257291565,0.26410771545321987,0.26707138067371283,0.7324042326309093,4.5117282781616135,5.8015136634136,11.643706291898672,0.5863856336225427,0.1546384656462606,0.03364453924755233,7.0,0.09389715675341782,0.10996616819573671,-0.9899999999957727,-0.004950000002071374,-0.0016665000007043374,-0.0008374162503556908,-0.000504124582714834,-0.0003369232627814359,-0.00024114079236234545,-0.00018115702026233945,-0.0001411011902266406,-0.00011302205337159878,-9.257533644350752e-05,-7.722325981665848e-05,-6.540216081397972e-05,-5.6105710812583786e-05,-0.30080651664843566
2023-02-03 ,12.668610491816958,16.379416406795155,12.489056026683178,12.91799259185791,649700,0.0,0.0,0.0,0.9525653312791544,1.0,0.12289902157761673,0.8806542477753128,0.11934575222468724,-0.0670028868812642,1.5015066658628808,0.014924264978308894,1.5283268250348514,0.024896667255529484,0.9998103884003903,0.052348981335616884,-0.9999999953979438,0.7613084955506255,4.130836442291927,11.266719548600431,11.266719548600431,0.13676790666312438,-0.22480886347970916,-0.1897236645629849,6.0,0.08071969603821154,-0.009275924084041855,-0.9899999999966796,-0.004950000001626973,-0.001666500000553226,-0.0008374162502793794,-0.0005041245826687425,-0.00033692326275055524,-0.00024114079234020008,-0.0001811570202456754,-0.0001411011902136429,-0.0001130220533611748,-9.257533643496001e-05,-7.722325980952142e-05,-6.540216080792978e-05,-5.610571080738955e-05,0.13102122150017584
2023-02-06 ,12.50900533055091,13.247176072949836,11.84066126744678,12.898041725158691,228200,0.0,0.0,0.0,0.9425653312791544,1.0,0.12351644083994788,0.8765206451806702,0.1234793548193298,-0.0007728091175517289,1.0782476546078874,0.014496402969466011,1.3743881690943538,0.010308913147417003,-0.6401820577429576,-0.819996223071674,0.9771950816657707,0.7530412903613404,4.013277651771314,11.145451455038202,11.145451455038202,0.14604402216965084,0.0046380577532632306,0.1147234606164862,5.0,-0.0743976726038165,-0.0065887303576031425,-0.989999997448011,-0.004950001250474588,-0.0016665004252038942,-0.0008374164647281796,-0.0005041247121937796,-0.00033692334953059613,-0.00024114085457258732,-0.00018115706707457982,-0.00014110122673945724,-0.00011302208265431411,-9.257536045489102e-05,-7.72232798658092e-05,-6.540217780920248e-05,-5.61057254039591e-05,0.001512482146118234
2023-02-07 ,12.51898161723904,12.563870471369428,11.052614602053156,12.080068588256836,458900,0.0,0.0,0.0,0.9325653312791544,1.0,0.17507040161489973,0.8271397209914516,0.17286027900854833,-0.03274759886309451,0.32175055419242027,0.947991113779452,1.0150640638621826,1.4519327555162431,-0.00799210550211342,0.3160949761204221,-0.9538902035474609,0.6542794419829032,4.11628063466882,11.251837138992006,11.251837138992006,0.07102545376441459,-0.03750928420261813,-0.02107367097794068,4.0,-0.09087795004026798,-0.07755868432101401,-0.7024057953336172,-0.10451594700768292,-0.045206429044129366,-0.025966507346363417,-0.01712540082815901,-0.012266337225280838,-0.00928315385673304,-0.007307691991148546,-0.005925396747121396,-0.004916653770926354,-0.00415573196426509,-0.0035661701159469196,-0.003099164833444336,-0.00272230510679078,0.04023764319970258
2023-02-08 ,11.970340892611263,12.648660514280747,11.282046709865694,11.591279983520508,448800,0.0,0.0,0.0,0.9225653312791544,1.0,0.1731931025588136,0.8281618503337619,0.1718381496662381,-0.02064895471646666,0.7004554410614913,0.9738561915281441,0.6312384477658528,0.7853981631144349,-0.2774648822688243,-0.13473638838335544,0.22658098901495224,0.6563237006675238,4.077820795864311,11.21233556045834,11.21233556045834,0.0332385283229622,-0.018893462720726194,0.009307910740945967,3.0,-0.1094152813415523,-0.008240138718225744,-0.09466046272698761,-0.0428499297616501,-0.027214555114747827,-0.019766880741043085,-0.015439276177311204,-0.012622481976573665,-0.010648577410682354,-0.009191505326212141,-0.008073552273595592,-0.007189772426829123,-0.006474285189405986,-0.00588368985430085,-0.005388255803650769,-0.004966947904271074,0.0010501304419918444
2023-02-09 ,11.331922213732724,11.391774335954231,8.947829960838542,9.097458839416504,626700,0.0,0.0,0.0,0.9125653312791544,1.0,0.2122567728865676,0.7984964758593593,0.2015035241406407,-0.12054002737659271,0.7853981637328484,1.2946982580871782,0.8198672324100537,0.9167111950198218,-0.15505333998828924,0.06120577114026754,-0.7074990588627347,0.5969929517187187,4.139529727988281,11.275590325065675,11.275590325065675,-0.21464511489852978,-0.12394182161074599,-0.052524179445009894,2.0,-0.14150761967527004,-0.00926866565064216,-0.010000000000150727,-0.004950000000073856,-0.0032835000000487427,-0.002454416250036311,-0.001958624167528902,-0.0016289224326614877,-0.0013938921959488666,-0.001217913306210296,-0.0010812363685133424,-0.0009720314952934786,-0.0008827813307256096,-0.0008084805687228596,-0.0007456678476143819,-0.0006918732386079077,0.0022912888861894368
