Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Yd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,W_0,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,Ds
2016-05-20 ,98.84670831863252,99.36709746968448,98.51474135815504,98.91848754882812,1325800,0.0,0.0,0.06178627125672676,1.0,0.01812222123749299,0.981877778762507,0.01812222123749299,0.003458582320624957,0.0906598872053876,1.1534286625311592,0.1832403862882648,1.2315621580805378,-0.23500495010735659,-0.04205579391601484,0.9999998056479463,0.9637555575250141,9.35484690103342,91.19447786361668,104.2842490828895,0.014238812594322194,0.003286408317681025,0.002823737758180254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-23 ,98.84669602201544,99.23250077976724,98.53267048552988,98.93641662597656,650600,0.0,0.0,0.05178627125672676,1.0,0.02709813505549925,0.9729018649445007,0.02709813505549925,9.061729969855673e-05,0.6435011086336354,0.3510618825567432,1.018149657250023,0.34007140896316285,0.4130578420876522,0.3240313960975044,-0.9489362200718331,0.9458037298890014,9.423218065372936,91.42242240587301,104.54444313886856,0.011925865351797953,-0.0011564736212621206,-0.0022214409694715728,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-24 ,99.23250291296358,100.37197582801922,99.0530617011839,100.1925277709961,979900,0.0,0.0,0.041786271256726765,1.0,0.01433028011313777,0.9856697198868623,0.01433028011313777,0.006308028944880139,0.932012801563386,0.38746116221677024,0.7853981634492113,1.4721908639414851,0.011681507479796169,-0.20068816730392802,0.9716759507955892,0.9713394397737245,9.714526611016579,92.38129014342542,105.63898309179405,0.01411764685864602,0.0010958907534240336,0.0011261821873430771,3.0,0.33334670319077603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-25 ,100.35403053091734,100.88339375804333,100.20150481192518,100.37197875976562,1086400,0.0,0.0,0.03178627125672676,1.0,0.01341955926425754,0.9865804407357425,0.01341955926425754,0.0008947295405032586,1.0915211833348755,0.16514867739477773,1.2443378982854996,0.34992349795447203,0.7053906533361306,0.34685457292816724,-0.7515590955608222,0.9731608814714849,9.769997263259361,92.56166682869753,105.84488378101744,0.013958195979855955,-7.972543939503262e-05,-0.0005878080964095331,4.0,0.20055275381635887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-26 ,100.29121946564396,100.83852404387837,100.01308354220272,100.11177825927734,764000,0.0,0.0,0.02178627125672676,1.0,0.009267901292963492,0.9907373854795573,0.009262614520442658,-0.001297863250156301,1.3779231232425757,0.3104292265440319,-0.1418970548660681,0.14189705458606808,0.15867296595391728,-0.27335884369110663,-0.9999995439191681,0.9814747709591146,10.214736246640234,93.98342327980504,107.46784728083314,-0.0038677188727154633,-0.008912957426285709,-0.004416615993445339,3.0,0.14291364493529587,-0.06639697468720858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 ,100.12074200314746,100.57832596208918,99.82466470759032,100.28224182128906,696300,0.0,0.0,0.011786271256726766,1.0,0.006439416942164187,0.9935605830578358,0.006439416942164187,0.0008506419599905506,1.4775907227997622,1.118430188279846,1.1967414814102524,0.7853981634182697,-0.19512331346409287,-0.1768981397090051,0.9999995345603401,0.9871211661156716,10.020553726725035,93.36790368708597,106.765214368221,0.004398724718606567,0.004133221795661016,0.006523089610973362,4.0,-0.14277488966926188,-0.028819554440531497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-31 ,99.90539901148786,100.4437293912344,99.21454294577418,99.73493194580078,2785500,0.0,0.0,0.001786271256726757,1.0,0.0010703600607042628,0.9989309409064584,0.0010690590935415808,-0.0027363144133093127,0.7796056394870855,1.3094810006350537,0.9385412841886795,0.7853981635454499,0.13247901738192552,0.1638011654230092,-0.9999997212121874,0.9978618818129168,10.065157261273319,93.50999591973165,106.92741597974307,-0.0025933077069792256,-0.0034960162127928964,-0.003814619004226956,3.0,0.142910864675025,-0.1428442673022789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-01 ,99.85158945181426,100.33608895111578,99.10689539667058,100.18356323242188,1002800,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.002244070946118064,0.8477768377245368,1.4537287535872376,0.24497866327722112,1.3120584804212414,-0.3791805764140922,-0.2558297968980089,0.9999997992123646,1.0,9.419670308365497,91.41062198590552,104.53097317258018,0.024581581858020687,0.013587444782499956,0.008541730497646427,4.0,-0.14268332156091879,0.14284287717214345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-02 ,100.30914778543746,101.08972440798163,99.85156390120136,101.08075714111328,1145800,0.0,0.0,0.6359950167472357,1.0,0.32075131699163173,0.6792486830083683,0.32075131699163173,0.004457789175082127,1.041314841319981,0.7853981633505158,1.041286051721374,1.5123263256169703,0.3041422981511334,0.3416614372826128,0.3303139514427334,0.35849736601673654,9.682975139999112,92.27838198611727,105.5215133282583,0.02405739833598053,-0.0002620917610200793,-0.006924768271760018,5.0,0.14299854337354767,-0.1427970931179719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-03 ,100.82060337116216,101.942128254437,100.35404518638283,101.88829040527344,1618500,0.0,0.0,0.6259950167472357,1.0,0.22079139462301248,0.7792086053769876,0.22079139462301248,0.003978603013228418,1.5469678288409088,0.08314123191549515,0.999384689346718,0.08413768971437065,0.5814219884350317,0.13863984514194913,-0.05679988487469603,0.5584172107539751,9.967515072876914,93.19838275347956,106.57170277862596,0.022102824395281096,-0.0009772869703497163,-0.0003575976046648185,6.0,0.11132878724084523,0.14284093246723323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-06 ,101.76267154298792,102.38175541657512,101.6908923136819,101.86136627197266,1490600,0.0,0.0,0.6159950167472357,1.0,0.1880981211420426,0.8119108147065502,0.18808918529344976,-0.0001321432081892093,1.3332891619798515,0.03332099588401255,-0.05648615493123853,0.05648615474000091,0.6477351651886398,0.033156588376804075,-0.9999997567352245,0.6238216294131005,10.186069495243496,93.89305557363305,107.36468953726666,0.014418844257527886,-0.003841990068876605,-0.0014323515492634443,5.0,0.09106817037690643,-0.01583487806635122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-07 ,101.86135597005904,101.92416107803888,101.00002584123116,101.0179672241211,1407400,0.0,0.0,0.6059950167472357,1.0,0.23950559199378174,0.7608320312077004,0.2391679687922996,-0.004157146187922593,-1.2530828213573424,1.253082819552524,-0.7853981642714627,0.7853981632714626,-0.020812527122064012,-0.33427384615535194,-0.9383843498640259,0.5216640624154008,10.463138474601388,94.75939404049481,108.35365025407617,-0.0030723064112322994,-0.008745575334380093,-0.002451792632751744,4.0,-0.0909037716518775,-0.010130308431969402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-08 ,100.93724180534343,102.56120768302218,100.8385470657364,102.54326629638672,1237500,0.0,0.0,0.1694522664470577,1.0,0.07677380650725456,0.9232261934927455,0.07677380650725456,0.007493072457295551,0.5461665286239018,0.7853981634966549,0.3827491265222132,0.7109360341825615,-0.6460729300754707,-0.31263020147670334,0.9999999141647085,0.846452386985491,10.248855767443725,94.09075706211968,107.59037257235707,0.018989326411207826,0.011030816411220062,0.009888195872800078,5.0,-0.11090524476624743,-0.09098597101439196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-09 ,102.62397849457535,103.98775616125154,102.15742730033932,103.4763412475586,1474300,0.0,0.0,0.1594522664470577,1.0,0.050632479969061964,0.949367520030938,0.050632479969061964,0.004529058968199637,-0.3217505551675653,0.3217505545675653,0.9206464277704729,0.920581233549055,0.8793759890922731,0.7627244595838719,-0.24654640160261151,0.8987350400618761,10.032767298851745,93.4068545282376,106.8096776257183,0.03533636540076683,0.008173519494779503,-0.0014286484582202797,6.0,0.1114751714990959,-0.010000736557184961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-10 ,103.04567884250196,103.19820454518972,102.18434877143578,102.78548431396484,891800,0.0,0.0,0.1494522664470577,1.0,0.04745707951240723,0.9526103191666926,0.04738968083330744,-0.003349417332620681,-0.7853981642479446,0.7853981632479446,-0.824595356427617,0.824595355349303,0.633112081406464,-0.12313195384290454,-0.9999998730719197,0.9052206383333852,9.964197010141502,93.18775740452737,106.55957374607145,0.0309838591813444,-0.0021762531097112153,-0.005174886302245359,5.0,0.09109001571947345,0.11119020813267166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-13 ,102.78548791210967,103.66476624088588,102.60604670798874,102.67782592773438,1200200,0.0,0.0,0.1394522664470577,1.0,0.04428167905575249,0.9557281462772248,0.0442718537227752,-0.0005239786417527466,0.4636476091074228,0.8919330410004729,-1.5027074182958609,1.5027074143143766,-0.4878042763847334,-0.5604581788955987,0.7294472292825049,0.9114562925544496,9.856108955891635,92.84031469796105,106.16296271456774,0.033668048136045355,0.0013420944773504771,0.0017591737935308462,4.0,-0.09077355872540206,-0.010192577889811226,-0.010000001036693495,-0.004950000507979812,-0.0032835003352493976,-0.002454416499747929,-0.0019586243662899515,-0.001628922597626061,-0.0013938923368702015,-0.0012179134291597088,-0.0010812364775248302,-0.0009720315931827312,-0.0008827814195352532,-0.0008084806499814382,-0.0007456679224953305,-0.0006918733080315225,-3.712099044912366e-05
2016-06-14 ,102.39968412901123,103.55709838867188,102.15743781663726,103.55709838867188,1453400,0.0,0.0,0.1294522664470577,1.0,0.07072623352643852,0.9292737664735615,0.07072623352643852,0.004263450838173837,0.965272427240102,0.4636476094581419,-0.5052922562429557,0.5052922553056871,-0.08013791115440737,0.203833182615163,0.9999997911196822,0.858547532947123,9.99578152608859,93.2888029741422,106.67491922600144,0.037380055075024156,0.0018560034694894006,0.00025695449606946176,5.0,-0.11108531545874335,-0.09093178722243775,-0.01000002859244324,-0.004950014010296779,-0.0032835092463191985,-0.002454423138152713,-0.001958629650210274,-0.0016289269830912102,-0.0013938960831630495,-0.0012179166976818527,-0.0010812393755171988,-0.0009720341954984342,-0.0008827837804760476,-0.0008084828101825682,-0.0007456699131517302,-0.0006918751536086037,-0.00011530089171234156
2016-06-15 ,103.55708783044533,103.88008744417448,102.19331700766637,102.5880889892578,1034300,0.0,0.0,0.20532120328859604,1.0,0.11918918392135983,0.8810310053149187,0.11896899468508128,-0.004700616161548193,0.9467657052467489,0.6947290537317912,0.3217505547653762,1.5707728837764454,0.5664841540740555,0.32331103261423144,-0.9999998884435058,0.7620620106298375,9.931735791061872,93.08368136203126,106.44076913640801,0.03017805414462673,-0.003601000465198713,-0.002728501967344057,4.0,0.11131936420162836,-0.010155878366670645,-0.13556558899463628,-0.058593780037586814,-0.036414753257652,-0.026076918074872012,-0.020154507908300628,-0.016340046967669553,-0.013689304816377883,-0.011746166880535727,-0.0102641065569663,-0.009098549936179786,-0.008159277189154776,-0.007387160988565356,-0.006741883617874709,-0.00619503711491291,0.0005228177113643103
2016-06-16 ,102.3099693563337,103.03671518011316,101.58322353255424,102.8393325805664,864500,0.0,0.0,0.5642142840830127,-1.0,0.2456455000353108,0.2456455000353108,0.7543544999646892,0.0012230285002297562,1.3156137098818164,0.3092139869174634,0.4636476095699635,1.2361489552547826,-0.5865133342326662,-0.5764987441533609,0.9999998311850409,-0.5087089999293783,9.767032035855808,92.55204218164256,105.8338971920795,0.038346911526108605,0.004084428690740938,0.0038427145779698253,5.0,-0.11087812739952645,0.11120233983018585,-0.199546603109506,-0.07986387814848164,-0.04793039690042742,-0.03355671070352789,-0.025506143036338837,-0.020406841830061265,-0.016909847858997983,-0.014374329039203035,-0.012458475975763664,-0.010964023722098797,-0.009768400320984647,-0.008791929369080402,-0.007980673291429704,-0.007296874038768186,-0.0004379448856474321
