Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2016-06-02 ,33.45042682779074,33.73471778383828,33.36294986393345,33.677860260009766,5445600,0.0,0.0,0.8041671923417192,-1.0,1.0,1.0,0.0,0.002604276387178629,-0.00038622907495722123,7.649702557695188e-05,0.7853981635987899,1.2180072346469086,1.4487069972456468,1.3300459902251467,0.2109929880264097,0.2032156526810417,1.0,8.908879073792813,32.893577904128996,32.893577904128996,0.02356321764869133,0.0,0.0,2.0,0.0,0.0,0.008037216921523777,0.008037216921523777,0.9877107860138902
2016-06-03 ,33.441671428199484,33.62536801379318,33.35419781703231,33.428550720214844,4801800,0.0,0.0,0.7941671923417192,-1.0,1.0,1.0,0.0,-0.0037151374384839352,-0.0004775781466777195,0.00022554026329406774,0.6022873465220326,0.2027577015399872,1.3888353017168098,0.16470966263911654,0.19456142825339415,-0.008215779886507776,1.0,9.483005211356888,33.61886759034714,33.61886759034714,-0.005677097972691951,0.0,0.0,1.0,0.3337160010974142,0.0,-0.01146551327400317,0.005436852895453518,2.070763571020256
2016-06-06 ,33.52476890193487,33.55101031415267,33.0349080734779,33.240474700927734,4030800,0.0,0.0,0.7841671923417193,-1.0,1.0,1.0,0.0,-0.0028210404771788567,1.1102299638617145e-06,0.00029423851531906124,0.7327940761442334,1.2895703260345308,1.4820957283013776,0.7853981654378243,-0.30332466775719574,-0.24894304800529493,1.0,9.61431219984521,24.09931153189647,33.780516461063975,0.1527345143149621,0.0,0.0,0.0,-0.33278179427921173,0.0,-0.008706185860729167,0.00355111439462916,2.3845283712655205
2016-06-07 ,33.19673948648143,33.61661878653168,33.170494736106754,33.35419464111328,4601600,0.0,0.0,0.7741671923417193,-1.0,1.0,1.0,0.0,0.0017076432890065544,0.000256944566021839,0.00010938752784305944,0.580172268152685,1.5259429515872656,0.15146700029250137,0.785398164363097,-0.2670140442545979,0.01815531175129892,1.0,9.545258031621232,24.038307720628648,33.695694412409175,0.1586741508848908,0.0,0.0,1.0,-0.9987454030846072,-0.333248897688313,0.005270062580876371,0.003780307486128788,1.3581559192707382
2016-06-08 ,33.524774104995494,33.765328207101874,33.36731893344378,33.66473388671875,4854800,0.0,0.0,0.7641671923417193,-1.0,1.0,1.0,0.0,0.004633605049005015,-9.041551716128077e-05,-4.8994008566457194e-05,1.523205284991361,0.9505451898131891,0.7853981656192317,0.5954225711583759,0.23568215553754213,0.25134809989607,1.0,9.790747118401077,24.25382850376026,33.99536973046393,0.1590514110647166,0.0,0.0,2.0,1.000753859534276,-0.33298180440269776,0.014300052441003344,0.0051829401467787285,2.7068359746083432
2016-06-09 ,33.6166135420005,33.852796237101394,33.55538136218585,33.81343078613281,3747600,0.0,0.0,0.7541671923417193,-1.0,0.9220908504171635,0.9220908504171635,0.07790914958283646,0.0022036298724924805,-0.0005725547774880924,5.0891097012517605e-05,0.6435011092433347,0.17181577912433016,1.3864690293185753,0.13036356962801676,0.6407862170422177,0.2025520307523378,0.8441817008343271,9.94300983900536,24.38565288620644,34.178677078495845,0.15805961645699204,0.0,0.0,3.0,0.3340119207071294,0.9997496313094416,0.006073165629443698,0.005301636877800725,1.1243194918197437
2016-06-10 ,33.63849247042827,33.72596608266615,33.41980510292915,33.66473388671875,4788000,0.0,0.0,0.7441671923417192,-1.0,1.0,1.0,0.0,-0.0022036298724924805,-0.000491046411688322,0.0002804888284423978,0.4287780279500535,0.1391086580184865,1.0587066276666537,0.06502835844858351,0.41105786340942907,-0.11486417681639433,1.0,9.997730558986587,24.43269123013606,34.2440875794865,0.15173283498676884,0.0,0.0,2.0,0.2001944060776032,-0.3333709694135733,-0.0068007571650869625,0.0036879843387490332,1.7953498633874727
2016-06-13 ,33.4416666473733,33.65597929992777,33.23610001992347,33.240474700927734,5772600,0.0,0.0,0.7341671923417192,-1.0,1.0,1.0,0.0,-0.006341198162998504,-4.156546405766689e-05,0.00030216251202783986,0.34229373919655715,0.8920819834489074,0.32175055630941896,1.0446882346409412,-0.38415533334943136,-0.39760659837943024,1.0,10.190082080967452,24.59665497283741,34.47209893024413,0.13238788731963883,0.0,0.0,1.0,-0.19980419270027858,-0.06690875731476309,-0.01956996017369769,0.0005869250704228037,28.489221046558015
2016-06-14 ,33.17487255239375,33.34107708515842,33.00867135653345,33.32358169555664,5486400,0.0,0.0,0.7241671923417192,-1.0,0.8578910644767195,0.8578910644767195,0.14210893552328052,0.0012485265942010048,0.0006000479715824804,0.00013200046805150693,0.5807308327859533,1.3597282958384223,0.24497866417239533,1.2277901263187325,-0.8400829989724364,-0.22796383281150254,0.715782128953439,9.856488653070807,24.310916203202037,34.07475170882583,0.14652422194004705,0.0,0.0,2.0,-0.3323879459493642,-0.1999992993889409,0.003164510231038213,0.0009306030918381917,3.070542147699138
2016-06-15 ,33.34106706264189,33.59037044994249,33.17486257983925,33.20547866821289,6651800,0.0,0.0,0.7141671923417192,-1.0,0.995639820457286,0.995636396285447,0.004363603714553063,-0.0017752096106270377,8.02615611467967e-05,-0.00018166478118561929,0.07677358390382295,1.0022669029883366,0.10611150612136785,0.7853981644852077,0.22986102660315838,0.5349720127877974,0.991272792570894,9.861254414975363,24.31504449632291,34.08049226280529,0.1428046724166208,0.0,0.0,1.0,0.3335171970933067,-0.06629187662454282,-0.00544237742377511,8.087235642308487e-05,30.08960314004343
