Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Yd,Pd,Wd,E_Low,E_High,Ö,Öd,I,Im,Id
2021-02-01 00:00:00,11.010000228881836,11.109999656677246,10.68000030517578,10.779999732971191,658600,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0010253265410321987,-0.19739556100372785,0.19739556061911245,0.9944202697584509,0.2186683857134623,0.0,-0.999999202101651,1.0,0.0,8.64943825998628,13.174775656831875,-0.05838558048766833,-0.028727165073439146,-1.0,1.0052332979175014,0.3334936024436548
2021-02-02 00:00:00,10.899999618530272,11.0,10.800000190734863,10.920000076293944,516200,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9.478977089084574e-05,0.17985388253804183,0.41822334900901126,1.4876531214821929,0.1651486786038173,-0.0,0.9999991072363678,1.0,-0.0,8.64943825998628,13.174775656831875,0.0034884107817574335,0.03093699563471288,0.0,-0.9973208226838144,0.3353299140178634
2021-02-03 00:00:00,10.949999809265137,11.289999961853027,10.906000137329102,11.149999618530272,539400,0.0,0.0,0.17000030517578124,1.0,0.21519027010713745,0.7848097298928626,0.21519027010713745,5.033868325161982e-06,-0.7853981656215865,0.7853981646215865,-1.2203652364766127,1.2203652347123262,0.0,-0.8991357571697653,0.5696194597857251,0.0,8.64943825998628,13.174775656831875,0.10513808770786924,0.0508248384630559,1.0,1.0028260132665348,-1.0012770603006578
2021-02-04 00:00:00,11.18000030517578,11.43000030517578,11.010000228881836,11.170000076293944,499000,0.0,0.0,0.16000030517578126,1.0,0.213333740234375,0.786666259765625,0.213333740234375,1.356372958241778e-06,-0.785398167468868,0.7853981664688681,-0.9318830983579411,0.9318830970691444,0.02967904579542996,-0.5753961091204015,0.57333251953125,0.9999999663061956,8.64943825998628,13.174775656831875,0.11397740995296576,0.0044196611225482615,2.0,1.0045348705770634,1.0000734179751745
2021-02-05 00:00:00,11.670000076293944,11.800000190734863,11.300000190734863,11.600000381469728,1142400,0.0,0.0,0.15000030517578125,1.0,0.15000030517578125,0.8499996948242188,0.15000030517578125,0.002901609599817601,-0.7853981652488001,0.7853981642488002,-0.9060217476038391,0.9060217463649253,0.04530489213071023,0.9990651819528321,0.6999993896484376,0.20838924387090224,8.64943825998628,13.174775656831875,0.3040186234017122,0.09502060672437322,3.0,0.33346536983744524,0.0008544286552643054
2021-02-08 00:00:00,11.949999809265137,11.960000038146973,11.43000030517578,11.510000228881836,642500,0.0,0.0,0.14000030517578124,1.0,0.1328276265179393,0.8671723734820607,0.1325971747559253,-0.00030547929751378574,-0.7853981670224512,0.7853981660224513,-0.8884788780053062,0.8884788768006021,0.03286779637449598,-0.9999996881908422,0.7345751987261353,-0.15909770835485904,8.64943825998628,13.174775656831875,0.26424251626294315,-0.01988805356938453,2.0,0.20162023872481988,-0.33553475036980906
2021-02-09 00:00:00,11.5,11.529999732971191,11.300000190734863,11.359999656677246,404400,0.0,0.0,0.13000030517578126,1.0,0.13684245397516634,0.8631575460248336,0.1364408860158521,-0.0003392619426100543,0.32175055479431613,1.3423011060794592,0.8341399293219054,0.9774465710070541,-0.029710909252797988,-0.05239713329435294,0.7267166600089815,-0.9999999840201236,8.64943825998628,13.174775656831875,0.19794886387096836,-0.0331468261959874,1.0,-0.1996530062427402,-0.06592256555631268
2021-02-10 00:00:00,11.460000038146973,11.5,11.149999618530272,11.289999961853027,510000,0.0,0.0,0.12000030517578125,1.0,0.14814844816076317,0.8518515518392369,0.14794473972783265,-4.121766158984834e-05,0.8960615881512114,1.1341723012144094,0.24497866446019154,0.8198713446552729,-0.11887604008990452,0.783336332339335,0.7039068121114043,-0.6000872259068185,8.64943825998628,13.174775656831875,0.16701207897729659,-0.015468392446835885,0.0,-0.33235515735932886,-0.20063662248378006
2021-02-11 00:00:00,11.289999961853027,11.498000144958496,11.050000190734863,11.170000076293944,639400,0.0,0.0,0.11000030517578124,1.0,0.12087947650607207,0.8791205234939279,0.12059108252624391,-6.771692773532845e-05,1.4711342800094356,0.9736181075500031,0.19739556158066102,1.1902883079943751,-0.1331997297190195,-0.24325627932648178,0.7585294409676839,-0.056822952809583924,8.64943825998628,13.174775656831875,0.11397740995296576,-0.02651733451216541,-1.0,-0.9986249698833255,-0.06635107555829432
2021-02-12 00:00:00,11.1899995803833,11.1899995803833,11.020000457763672,11.050000190734863,875700,0.0,0.0,0.10000030517578125,1.0,0.1960793084168423,0.8039206915831577,0.19560640612500352,-0.00013136558946201407,0.1243549948232842,1.018056981901706,0.9088598864228659,1.5275323844254904,-0.09631685976089367,-0.3197083446320349,0.6083142854581542,0.16069805621024918,8.64943825998628,13.174775656831875,0.06094274092863651,-0.026517334512164627,-2.0,-0.9976142012991446,-0.3331349062619983
2021-02-16 00:00:00,11.119999885559082,11.119999885559082,10.9399995803833,10.960000038146973,988500,0.0,0.0,0.09000030517578125,1.0,0.16071471024500897,0.8392852897549911,0.16042184782824426,-1.4971192366619744e-05,0.1882221325684689,0.7853981670641189,0.16514674541969032,1.2622321482861243,-0.1517237250679981,0.7953817233043471,0.6788634419267467,-0.22337822305147387,8.64943825998628,13.174775656831875,0.02116663378986823,-0.01988805356938414,-3.0,-0.33252940292900607,0.0005053842920904605
2021-02-17 00:00:00,10.899999618530272,11.18000030517578,10.899999618530272,11.119999885559082,657400,0.0,0.0,0.08000030517578124,1.0,0.13377965677323422,0.8662203432267658,0.13377965677323422,0.000293245915660159,1.107175421183948,0.16514661678116674,0.24497754292039553,0.7853981678974769,-0.12510263303593283,0.9999967555442916,0.7324406864535316,0.09616530780607754,8.64943825998628,13.174775656831875,0.09187952582230828,0.035356446016220025,-2.0,-0.1996355499193067,0.3325423991850692
2021-02-18 00:00:00,10.960000038146973,11.43000030517578,10.949999809265137,11.329999923706056,447800,0.0,0.0,0.07000030517578125,1.0,0.13207587638957366,0.8679241236104264,0.13207587638957366,0.0003364370653679941,1.3052219224142696,0.24497866383274658,1.2134846083625601,0.8960535232583663,0.1095627982362782,0.06859178732371789,0.7358482472208527,0.999999995738614,8.64943825998628,13.174775656831875,0.18469030198540737,0.046405388081549544,-1.0,0.20063399242701788,0.06644692650484968
2021-02-19 00:00:00,11.300000190734863,11.520000457763672,11.199999809265137,11.3100004196167,212200,0.0,0.0,0.060000305175781254,1.0,0.09677455477313322,0.9032254452268668,0.09673665530192435,-0.00011256555034718066,1.5308205333719318,0.3777660771041225,1.1902886347876196,0.14189705502416394,0.11005682338321388,-0.9999977728464426,0.8064887899249424,0.002249458136041048,8.64943825998628,13.174775656831875,0.1758514012223931,-0.004419450381507137,-2.0,0.3346925692529962,0.2001347711731623
2021-02-22 00:00:00,11.199999809265137,11.25,11.100000381469728,11.140000343322754,342300,0.0,0.0,0.050000305175781246,1.0,0.08064554434733363,0.9193544556526664,0.08037187235021856,-0.0004168542640836138,0.3217505552077514,1.3171237015799886,0.732818790537656,0.8760570092700944,-0.08140481863829795,-0.5747577455253405,0.8389825833024478,-0.9999999947770217,8.64943825998628,13.174775656831875,0.10071884806740479,-0.03756627657749415,-3.0,-0.3332027910930127,0.06702928841298915
2021-02-23 00:00:00,10.970000267028809,10.989999771118164,10.510000228881836,10.729999542236328,849300,0.0,0.0,0.04000030517578124,1.0,0.039604253575333634,0.9603957464246664,0.03926558825619836,-0.0033938360153915144,0.14088720741041408,1.4360252029725828,0.06241881003922053,1.5538484125758878,-0.07110924693108246,-0.7812182968854774,0.9211301581684681,0.06750571890712723,8.64943825998628,13.174775656831875,-0.0804834646183266,-0.0906011563428657,-4.0,-0.19932129663507822,-0.33394768017300447
2021-02-24 00:00:00,10.800000190734863,10.859999656677246,10.68000030517578,10.8100004196167,297600,0.0,0.0,0.030000305175781256,1.0,0.029703265720042837,0.9702967342799571,0.029703265720042837,0.0008594169487109389,0.1775960456486493,1.2924969673917441,0.11065722132546355,0.13640256840118045,-0.0363627316306926,0.9999997648858947,0.9405934685599142,0.32330766998124855,8.64943825998628,13.174775656831875,-0.04512659712002356,0.017678433749151522,-3.0,-0.14163553769630835,0.06694074722896724
2021-02-25 00:00:00,10.75,10.760000228881836,10.359999656677246,10.399999618530272,524200,0.0,0.0,0.020000305175781247,1.0,0.02247224433769487,0.9775277556623051,0.022273918673467636,-0.0014697097428930832,0.15865647101192762,1.5051001578413878,0.04995839582792749,1.539558818493536,0.026019382479318644,-0.9999995706547118,0.9552538369888375,0.9999999839697644,8.64943825998628,13.174775656831875,-0.22632890980575573,-0.09060115634286608,-4.0,0.14309060478953115,0.028842879469384936
2021-02-26 00:00:00,10.399999618530272,10.479999542236328,10.300000190734863,10.399999618530272,964500,0.0,0.0,0.010000305175781238,1.0,0.014493204720828934,0.9855067952791711,0.014493204720520469,0.0,0.7853981646831583,-0.7853981656831582,1.3597053193781228,-1.3597053212903198,-0.019686562157295626,0.9999993195940053,0.9710135905586506,-0.9999999781210084,8.64943825998628,13.174775656831875,-0.22632890980575573,0.0,-5.0,-0.1415963770116958,0.14236307124291975
2021-03-01 00:00:00,10.550000190734863,10.59000015258789,10.350000381469728,10.449999809265137,604300,0.0,0.0,3.0517578125666134e-07,1.0,5.44957271955792e-07,0.999999455042728,5.44957271955792e-07,0.00012642060643498968,0.7853981658386234,0.6578861398268588,1.5120447785183542,1.039070789659891,0.0,0.9999920899597134,0.999998910085456,0.9999999492039321,8.64943825998628,13.174775656831875,-0.20423102567509668,0.011048942065329526,-4.0,-0.11111111109876542,-0.1423434909006135
2021-03-02 00:00:00,10.5,10.527000427246094,10.199999809265137,10.260000228881836,469000,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.00014578937582238456,0.872140530012031,1.2671481621147647,0.4636476112674627,-0.46364761206746263,4.681170292889216e-07,-0.9999963263789295,1.0,0.9978683357508557,8.64943825998628,13.174775656831875,-0.28820247959309847,-0.041985726959000894,-5.0,0.11122860789967802,0.01524263295646519
2021-03-03 00:00:00,10.279999732971191,10.350000381469728,10.06999969482422,10.18000030517578,811400,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0002798883688124534,0.7853981657223064,-0.7853981667223063,0.9373128032377671,-0.9373128045369433,-0.0,-0.3150239345521083,1.0,-0.9978683357508557,8.64943825998628,13.174775656831875,-0.3235589256093193,-0.017678223008110422,-6.0,-0.11065311746515975,0.11116985949922173
2021-03-04 00:00:00,10.229999542236328,10.300000190734863,9.920000076293944,9.979999542236328,747400,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.6723234574782893e-05,1.2490438661459964,-1.249043867945994,0.7853981662307901,-0.78539816723079,-0.0,0.8872351721821504,1.0,0.0,8.64943825998628,13.174775656831875,-0.4119504621319516,-0.04419576826131613,-7.0,-0.09075057312698062,-0.11094086268241889
2021-03-05 00:00:00,10.010000228881836,10.145000457763672,9.949999809265137,10.109999656677246,451900,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0003928467080860673,0.46364761118145575,-0.4636476119814557,0.9119899208879526,1.201465086110547,-0.0,0.9999975584205424,1.0,0.0,8.64943825998628,13.174775656831875,-0.3544961319850733,0.028727165073439143,-6.0,-0.07657980046362307,0.009951272169089566
2021-03-08 00:00:00,10.0600004196167,10.270000457763672,10.04800033569336,10.220000267028809,261200,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.00038695301162422675,1.2252435841460392,0.32175055649664214,1.3965855136641903,0.4020127559597667,0.0,-0.00755795206758738,1.0,0.0,8.64943825998628,13.174775656831875,-0.3058807026012085,0.02430771469193241,-5.0,0.07714110458502844,0.007085386331678774
2021-03-09 00:00:00,10.220000267028809,10.329999923706056,10.119999885559082,10.15999984741211,171300,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.00012720297405812385,1.267904673130302,0.2606043731214235,0.7853981691474543,0.21867007026223825,0.0,-0.9999980550687283,1.0,0.0,8.64943825998628,13.174775656831875,-0.332398247854415,-0.013258772626603271,-6.0,0.09112492335791586,0.07686045252432576
2021-03-10 00:00:00,10.140000343322754,10.289999961853027,10.079999923706056,10.289999961853027,248400,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0002145266465621626,0.46364761860081555,1.1071582637917006,0.4636476186008511,0.8960612112765713,-0.0,0.9999970737184798,1.0,-0.0,8.64943825998628,13.174775656831875,-0.27494391770753673,0.028727165073439143,-5.0,-0.09079003841387565,0.006991909386443708
2021-03-11 00:00:00,10.25,10.399999618530272,10.1899995803833,10.300000190734863,359800,0.0,0.0,0.059999694824215195,1.0,0.170454025760087,0.8295459742399129,0.170454025760087,1.629412862630113e-05,0.7853981668344311,0.16346492879693436,1.4922170034418052,0.16346492879693436,0.0,-0.8588120326776214,0.6590919484798259,0.0,8.64943825998628,13.174775656831875,-0.27052425658498847,0.0022098305612741342,-4.0,0.09116227166280501,-0.09095748088589575
2021-03-12 00:00:00,10.149999618530272,10.329999923706056,10.149999618530272,10.329999923706056,124400,0.0,0.0,0.04999969482421519,1.0,0.15624919533651876,0.8437508046634812,0.15624919533651876,0.00034370156170851317,0.4636476143151167,1.051648750751949,0.718828317910751,0.7853981700403365,0.12213651518924712,0.9094734531523259,0.6875016093269624,0.9999999918124405,8.64943825998628,13.174775656831875,-0.25726569469942595,0.006629280942781257,-3.0,0.11113498216662529,0.09097615503834033
2021-03-15 00:00:00,10.329999923706056,10.329999923706056,10.149999618530272,10.210000038146973,218800,0.0,0.0,0.0399996948242152,1.0,0.12499916553416762,0.8750008344658324,0.12467280398513787,-0.0004420076884110343,0.5880026096794644,1.051648750751949,0.8621683779017485,0.7853981700403365,0.14939122355018802,-0.9999987272661902,0.7503280304806945,0.10037541058270955,8.64943825998628,13.174775656831875,-0.31030036372375674,-0.026517334512165397,-4.0,0.1429488902841462,0.009986355251910141
2021-03-16 00:00:00,10.25,10.25,10.050000190734863,10.109999656677246,216100,0.0,0.0,0.029999694824215196,1.0,0.08571355391401231,0.9142864460859876,0.08552532117181219,-1.8968224127341103e-07,0.18534733455019384,0.7853981676593738,0.1488901487156362,1.548579273541841,-0.12142507840031747,0.9991398329171007,0.8287611249141754,-0.9999999963074601,8.64943825998628,13.174775656831875,-0.3544961319850733,-0.022097884130658274,-5.0,-0.14248415572248452,0.015906954058760456
2021-03-17 00:00:00,10.06999969482422,10.15999984741211,10.010000228881836,10.100000381469728,281100,0.0,0.0,0.019999694824215195,1.0,0.06249910592946426,0.9375008940705357,0.06248540561167082,-8.456033221561537e-06,0.12435499579120354,1.4056545235336482,0.27416814387262817,0.9827912823726027,-0.06019628189242242,-0.9560105239750637,0.8750154884588649,0.3371233211340466,8.64943825998628,13.174775656831875,-0.3589153716255377,-0.0022096198202322115,-6.0,-0.11086710361142878,-0.14271652300331536
2021-03-18 00:00:00,10.199999809265137,10.279999732971191,10.140000343322754,10.18000030517578,474900,0.0,0.0,0.019999732971191404,1.0,0.0624992251388786,0.9375007748611214,0.0624992251388786,0.00025923018027710986,1.203621511514694,0.34653945242064627,1.494030044965608,0.3217505564043325,-0.048516057633921826,0.9999962642967255,0.8750015497222428,0.10744156736897892,8.64943825998628,13.174775656831875,-0.3235589256093193,0.0176782230081092,-5.0,-0.09088916288277664,0.01580852605552787
2021-03-19 00:00:00,10.199999809265137,10.279999732971191,10.050000190734863,10.119999885559082,294400,0.0,0.0,0.009999732971191406,1.0,0.03703611606590961,0.9629638839340904,0.03698742235239902,-0.0001627126031876423,1.1760035162882372,0.4636476119341426,0.321749761769181,0.9827937257088711,0.05641347410220171,-0.9999976300160371,0.9259764615816913,0.9999999904697946,8.64943825998628,13.174775656831875,-0.350076470862525,-0.013258772626602855,-6.0,0.09106682635281563,0.009988970364326069
2021-03-22 00:00:00,10.09000015258789,10.18000030517578,10.06999969482422,10.170000076293944,219700,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.202781780324379e-05,0.32175055709665934,1.3733952659140005,0.7610052742758682,1.0303852435941423,-0.033823893379304755,0.9999953432365523,1.0,-0.9999999889181166,8.64943825998628,13.174775656831875,-0.3279785867318675,0.011048942065328748,-5.0,-0.09078956699756281,0.09097799461779613
2021-03-23 00:00:00,10.100000381469728,10.25,9.949999809265137,9.970000267028809,347500,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0005041495352394419,0.5516585317730139,0.13111209080585198,0.07677189183056297,1.3258195346399146,0.0,-0.9999982020156043,1.0,0.9999999704351017,8.64943825998628,13.174775656831875,-0.41636970177241683,-0.04419555752027465,-6.0,0.09100786720379546,-0.09092819667518923
2021-03-24 00:00:00,9.979999542236328,10.03499984741211,9.850000381469728,9.869999885559082,267700,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-8.480727613885907e-05,0.7853981652230281,-0.785398166223028,1.135445512053634,-1.1354455136979242,-0.0,0.712007296616412,1.0,-0.0,8.64943825998628,13.174775656831875,-0.4605654700337334,-0.022097884130658274,-7.0,-0.09050299328016666,0.09089871710067914
2021-03-25 00:00:00,9.800000190734863,9.84000015258789,9.649999618530272,9.739999771118164,649200,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0011476548270750655,0.7980584062036122,-0.7980584072289301,0.7853981653974388,-0.7853981663974388,-0.0,-0.8623767706835138,1.0,0.0,8.64943825998628,13.174775656831875,-0.5180198001806117,-0.028727165073439143,-8.0,-0.0767500284971925,-0.09075543024198106
2021-03-26 00:00:00,9.720000267028809,9.84000015258789,9.718000411987305,9.789999961853027,206100,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0006871253634486989,0.7853981654615548,1.5707963247948966,0.9757260856149236,0.96178710223393,-0.0,0.999999454975882,1.0,0.0,8.64943825998628,13.174775656831875,-0.4959219160499534,0.011048942065329137,-7.0,-0.06646890803582418,0.006876482391487082
2021-03-29 00:00:00,9.760000228881836,9.84000015258789,9.720000267028809,9.779999732971191,111500,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-4.53357084263665e-05,0.7853981654615548,1.5707963237948965,0.9827925963123104,1.54003897780137,0.0,-0.9999986347415949,1.0,0.0,8.64943825998628,13.174775656831875,-0.5003415771725016,-0.0022098305612741065,-8.0,0.0667419096005438,0.005140560230684155
2021-03-30 00:00:00,9.789999961853027,9.789999961853027,9.699999809265137,9.779999732971191,204200,0.0,0.0,0.008000602722167969,-1.0,0.04210831702052864,0.04210831701957561,0.9578916829794714,0.0,0.32175056009662995,-0.32175056069662994,0.6947289045414939,0.78539817289741,-0.0,0.9999779428186405,-0.9157833659598957,-0.0,8.64943825998628,13.174775656831875,-0.5003415771725016,0.0,-9.0,-0.06665157302457983,0.066605408818184
2021-03-31 00:00:00,9.779999732971191,9.859999656677246,9.729999542236328,9.859999656677246,159700,0.0,0.0,0.009999504089355469,1.0,0.062496960160217434,0.9375030398397826,0.062496960160217434,6.091216187994088e-05,0.7853981657545881,0.46364979012065305,0.9697198207609565,0.8621749912909293,0.0,0.9999835831868,0.8750060796795651,0.0,8.64943825998628,13.174775656831875,-0.4649851311562816,0.017678223008110006,-8.0,-0.0588235294083045,-0.06669674131256181
2021-04-01 00:00:00,9.869999885559082,9.979999542236328,9.869999885559082,9.949999809265137,181600,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.8705720249891187e-05,1.1410328766523399,0.165149230705247,1.0516516820603246,0.14189705546416145,0.06029183608929645,-0.5301059309175548,1.0,0.9999999834140068,8.64943825998628,13.174775656831875,-0.4252090240175133,0.01988805356938414,-7.0,0.05892889717183605,0.003914021808137665
2021-04-05 00:00:00,9.899999618530272,9.979999542236328,9.899999618530272,9.960000038146973,149200,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.8183428831971595e-06,1.0882803616383137,0.24497866485235623,1.1760035162882372,0.46365078967179274,0.0,-0.590322639651548,1.0,-0.9999999834140068,8.64943825998628,13.174775656831875,-0.4207893628949651,0.0022098305612741065,-6.0,0.06679975508844231,0.05887621329007028
2021-04-06 00:00:00,9.899999618530272,9.960000038146973,9.890000343322754,9.9399995803833,101100,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-3.711550048709233e-05,1.0303894509375964,0.7853981678974292,1.279360530702604,1.279334284138114,0.0,-0.9999761534819346,1.0,0.0,8.64943825998628,13.174775656831875,-0.4296286851400616,-0.004419661122548241,-7.0,0.07694016700700008,0.003935428958303129
2021-04-07 00:00:00,9.949999809265137,10.100000381469728,9.9399995803833,10.06999969482422,183600,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0005455438000723265,0.7853981662307901,0.10673514409214137,1.5042264745427405,0.2914602952590329,-0.0,0.9999982837341088,1.0,-0.0,8.64943825998628,13.174775656831875,-0.3721743549931825,0.02872716507343953,-6.0,-0.07688879551440311,0.005070205959278887
2021-04-08 00:00:00,10.06999969482422,10.140000343322754,10.020000457763672,10.085000038146973,258000,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.1125458527212312e-05,0.7419472720361202,0.22527630867287596,1.1441734086987578,0.11408418668546141,0.0,-0.9254382660582092,1.0,0.0,8.64943825998628,13.174775656831875,-0.3655448633093609,0.003314745841910799,-5.0,0.07714196689236479,-0.0769144812607016
2021-04-09 00:00:00,10.010000228881836,10.079999923706056,10.0,10.010000228881836,129400,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.00041127740158567534,0.58799893850921,0.7853981670641189,1.1071391820207195,0.927291406351648,0.0,-0.999997687347195,1.0,0.0,8.64943825998628,13.174775656831875,-0.39869147876430683,-0.016573307727472952,-6.0,0.09093900688183623,0.07701538120338394
2021-04-12 00:00:00,10.039999961853027,10.109999656677246,9.970000267028809,10.020000457763672,55100,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.096808400749555e-05,0.5880026184702921,0.3217601008944019,0.32176010089438417,0.7853981795637333,-0.0,0.9999979684974311,1.0,-0.0,8.64943825998628,13.174775656831875,-0.39427181764175856,0.0022098305612741342,-5.0,-0.09075797365643518,0.006898519994735723
2021-04-13 00:00:00,10.0,10.050000190734863,10.0,10.005000114440918,77300,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-2.1060013278795376e-05,0.2914597135817668,0.7853981684529944,1.216083774619276,0.5404241787516093,0.0,-0.9999901988743741,1.0,0.0,8.64943825998628,13.174775656831875,-0.40090130932558093,-0.0033147458419111875,-6.0,0.09092916737466955,-0.0908484902691357
2021-04-14 00:00:00,10.015000343322754,10.029999732971191,9.94499969482422,9.979999542236328,242000,0.0,0.0,0.015000572204588067,-1.0,0.09091257983410864,0.09086213015025187,0.9090874201658914,-0.00033283973295632576,0.5280625941475743,0.7853981700403365,0.2090209341941042,1.4852887146362677,-0.0,-0.8809806788889708,-0.8182252900156395,-0.0,8.64943825998628,13.174775656831875,-0.4119504621319516,-0.005524576403185322,-7.0,-0.09087890735395988,0.09084357051555236
2021-04-15 00:00:00,9.979999542236328,9.994999885559082,9.970000267028809,9.970000267028809,116700,0.0,0.0,0.005000572204588067,-1.0,0.030306505216300284,0.030299775129405567,0.9696934947836997,-6.115965322334707e-05,0.14189705846418132,0.7853981771832247,0.3217519250215249,0.197390325220737,-0.07243429717261357,0.6895426737198338,-0.9393937196542942,-0.9999999861943855,8.64943825998628,13.174775656831875,-0.41636970177241683,-0.002209619820232628,-8.0,-0.07688039036307126,-0.09090403736431471
