Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Yd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,W_0,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,Ds
2016-05-23 ,104.47031207916258,104.97744904688282,104.04242017465762,104.13750457763672,3854500,0.0,0.0,0.20975957098194045,1.0,0.08707813119660297,0.912979504315543,0.08702049568445704,-0.0016332840617441352,0.6435011087368786,0.3670122818813394,0.8216153763117854,0.3531244440832696,0.034908473929057805,0.023736158050902883,-0.9999995211882129,0.825959008631086,9.921817853780691,106.40441827596361,106.40441827596361,-0.02153491593678547,0.010626751746130123,0.006869284184492851,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-24 ,104.73974826614928,106.0789103185807,104.63674417134033,105.67478942871094,5181500,0.0,0.0,0.19975957098194044,1.0,0.08158332580609264,0.9184166741939074,0.08158332580609264,0.007326953162371456,0.46364760947115813,1.0278615146312133,0.5724672402876552,0.839885794149272,-0.1319297739011759,-0.08341912391511686,0.9999998883958244,0.8368333483878148,9.923157506727946,106.40932975515078,106.40932975515078,-0.006926904912299503,0.007304005512242984,-0.0016613731169435697,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-25 ,105.75400594899284,106.59395037037878,105.42911813586105,105.5479736328125,5017500,0.0,0.0,0.18975957098194043,1.0,0.07437088979004122,0.9256474253585232,0.0743525746414768,-0.0006003888693639497,1.079360560551151,0.16514867739968925,0.933093772241183,0.2995867406062648,0.5523235162416962,0.34212664507143603,-0.9999998738543299,0.8512948507170464,8.82709360973014,102.23126159920685,115.48634364834572,-0.029029325886036565,-0.01105121048686853,-0.009177607999555757,1.0,0.3344015951911093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-26 ,105.4925411905789,106.46719281074424,105.27858914528836,106.22154998779295,3996800,0.0,0.0,0.17975957098194045,1.0,0.07045167299348139,0.9295483270065186,0.07045167299348139,0.0031807048694466374,0.7853981632082795,0.41966953087730524,1.556010801711322,0.28226927246062467,-0.05053051960578231,-0.30142701792373927,0.9999997355263306,0.8590966540130371,9.225756619580178,103.78945866655219,117.2437791493453,-0.037782873334625454,-0.004376773724294444,0.003337218381287043,2.0,-0.333244650173959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 ,106.23738506745094,106.8950683542532,105.6906255309359,106.13436889648438,4025300,0.0,0.0,0.2911179838744198,1.0,0.1289088546618337,0.8711115678666606,0.1288884321333395,-0.00041054231860656817,1.194626101436016,1.0267469209887983,1.1322130762225644,0.7853981636764527,0.26674868028595916,0.15863959994587074,-0.9999997215452824,0.7422231357333211,8.852806139382604,102.33317847810818,115.60129088090477,-0.024484611875220597,0.006649130729702428,0.005512952226998436,1.0,0.3338002587999775,-0.3338231226825341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-31 ,106.38925678566537,106.5724496671134,104.91571659243752,105.23431396484376,6366900,0.69,0.0,0.3528725528508454,-1.0,0.17827682762519786,0.1779986647424283,0.8220013352575718,-0.004258222738848718,0.643501108680405,0.2493448971178624,1.1902997603179852,0.25851590082997306,-0.035480159478448396,-0.15111441988220378,-0.8241321952934456,-0.6440026705151435,12.030846188523421,99.39025574987674,113.64020239045543,-0.009856282575591577,0.00731416464981451,0.0003325169600560409,0.0,-0.33327271101844164,0.33352245448696827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-01 ,105.23430767414592,105.23430767414592,104.4616963308498,105.00332641601562,4744300,0.0,0.0,0.3428725528508454,-1.0,0.14090428818660153,0.14084530138346923,0.8591546986165308,-0.0010986973998076178,0.5407750211349875,1.3055355855155604,0.24497866319521105,1.22523480148478,-0.3514225657710385,-0.15797120314629504,0.5898024737085447,-0.7183093972330616,11.958211777467945,99.18500504394979,113.40588199559893,-0.009988021907868573,-6.586966613849818e-05,-0.003690017157976504,-1.0,-0.9981018436328519,-0.33353648490920956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-02 ,105.01925275854578,105.69627512663506,104.60506650449112,105.46529388427734,3858500,0.0,0.0,0.3328725528508454,-1.0,0.13679476448705077,0.13679476448705077,0.8632052355129493,0.0021949470073143996,0.16514867737364924,1.3811513593904576,0.4565986725999725,1.2671581164817738,-0.11723324233614414,0.11709466171744717,0.9999996963850457,-0.7264104710258985,11.707061314478455,98.46875331816487,112.58819299362912,0.0016438684216947294,0.005815945164781651,0.0029409074154600747,0.0,-0.9995127406643386,-0.3324145663072051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-03 ,105.56088230758516,105.72018099097556,104.27850785267036,104.93164825439452,4155900,0.0,0.0,0.32287255285084543,-1.0,0.1407501056992751,0.14061372748024298,0.859386272519757,-0.0025363754076383046,0.7853981634681109,0.7588724634331917,1.2300713814057693,1.2545181190767758,0.21793887628792707,0.1675860593120356,-0.9999997886426455,-0.7187725450395139,11.502646083131847,97.87809376574407,111.91388943267815,0.002582921979801725,0.0004695267790534979,-0.002673209192864077,-1.0,1.0009682133061115,-0.0007054485157433343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-06 ,104.198851013118,104.23866656349566,102.32705830442876,102.90054321289062,8051700,0.0,0.0,0.3128725528508454,-1.0,0.09220785151428086,0.09183981250586278,0.9081601874941373,-0.009772812513616823,0.3587706703275604,1.3500554700570555,0.3153449730529579,1.3005615985189327,-0.307438548668589,-0.26268871247825804,-0.5878890276420132,-0.8163203749882745,11.580112351781,98.1027602422313,112.17037048780541,-0.019254270020313425,-0.010918596000057575,-0.0056940613895555365,-2.0,-0.998872521531758,1.0002404769852251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
