Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Yd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,W_0,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,Ds
2016-06-01 ,129.77164475101665,131.94958053301886,128.21011629949996,131.472900390625,2581600,0.0,0.0,1.8967379368750608,-1.0,0.40846952307951084,0.40846952307951084,0.5915304769204892,0.001533823181124054,1.3993272758555515,0.07677189126774381,1.5071052710017991,0.3959790863887909,-0.013240166854996818,-0.11083662170766646,0.9999994084782772,-0.18306095384097837,8.185779667731534,125.84981758350597,139.52068511917736,-0.007850321698345205,0.0008495587855057553,0.0018971526490877267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-02 ,131.61263799670016,131.76879337720848,130.23191944594814,130.9058380126953,2257100,0.0,0.0,1.8867379368750608,-1.0,0.40631598612989683,0.4060842887023875,0.5939157112976126,-0.002161236010892076,0.43413431460478136,1.424797437428206,0.1973955597493332,1.4930735931921186,0.1189899912732815,0.06611507906413916,-0.9999997293684141,-0.18783142259522506,8.473965887557373,127.34738511606766,127.34738511606766,0.027559602784269725,0.017704962241307465,0.008427701727900855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-03 ,128.09505152647742,128.65391009506928,126.45133214979508,127.93889617919922,4329300,0.0,0.0,1.74878414970488,-1.0,0.2731490227513919,0.27212138687064114,0.7278786131293589,-0.011462245282905974,1.0783670290707206,0.7921087129669543,1.4614863057135974,0.16514867733267138,-0.1597625028637669,-0.1393762470685242,-0.6827189312858789,-0.45575722625871773,9.562079519098088,118.68695522721184,132.7102930220113,0.01922382483054954,-0.004167888976860093,-0.01093642560908378,-1.0,-0.9990398635896869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-06 ,128.41560957337956,129.779900019228,128.02112033213444,129.08131408691406,2540400,0.0,0.0,1.73878414970488,-1.0,0.31624328850079714,0.31624328850079714,0.6837567114992029,0.004444856326792389,0.15056643882817383,1.3387074722764642,0.12435499445623949,1.4096816327661579,-0.7928767049021632,-0.31655710101919815,0.9999999371350003,-0.3675134229984058,8.148627268513248,125.6541775488896,139.30406961354723,-0.02465375548219162,-0.02193879015637058,-0.008885450589755244,0.0,-0.9948313070535402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-07 ,129.1963590224269,129.4182646814578,127.52798461914062,127.52798461914062,2489700,0.0,0.0,1.72878414970488,-1.0,0.3251145755031335,0.3245202850647573,0.6754797149352427,-0.006053285970563259,0.8381876443448628,0.7761708255756324,0.7853981631236109,0.613519914269868,0.29874400788933986,0.5458103563957515,-0.999999904745061,-0.35095942987048545,8.142536418823655,125.62204645048516,139.26849363087146,-0.03650489553807619,-0.0059255700279422854,0.008006610064214147,-1.0,1.0019534422080538,0.0021042782680733563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-08 ,127.55264673796697,128.68681734863233,126.49245304495211,127.0924072265625,2426800,0.0,0.0,1.71878414970488,-1.0,0.5163734726543842,0.5161837455401579,0.4838162544598421,-0.0017106932772379033,0.9792639406774093,0.9534328389244506,0.8291822700028625,0.7853981633618508,-0.40287865435135717,-0.3508113311203485,0.5593255720292722,0.03236749108031578,8.458868788444482,127.26979326874594,127.26979326874594,-0.001394751819211105,0.01755507185943254,0.011740320943687413,-2.0,-0.9972938606833639,0.998392374630797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-09 ,126.39381880025104,126.80474871870514,125.30075625287876,125.88426971435548,2711700,0.0,0.0,1.70878414970488,-1.0,0.3814979466706508,0.3809948074274347,0.6190051925725654,-0.004775687335355323,0.4409240225425678,1.5390288896930908,0.3217505543863485,1.5311072401709813,-0.1502186255613217,0.12633001439501773,-0.47252755714630995,-0.23801038514513068,8.868418828387458,129.34244481913368,129.34244481913368,-0.02710050755960187,-0.012852877870195383,-0.015203974864813962,-3.0,-0.3330801914787944,-0.9996236514457089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-10 ,124.38845815737626,124.64323263237466,122.92554904109042,123.18853759765624,4335700,0.0,0.0,1.69878414970488,-1.0,0.26164462511540965,0.26070153763427906,0.739298462365721,-0.010823068747614519,0.02380502617391746,1.1523798572775845,0.037585110099691295,0.8989825477014564,-0.405685269009962,-0.12773332172432014,-0.3876835429959678,-0.478596924731442,8.834776231168105,129.1746517612841,129.1746517612841,-0.04744937051090802,-0.010174431475653075,0.001339223197271154,-4.0,-0.1995738801835966,0.33210683460228474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-13 ,122.45710687085908,124.3638275745036,122.12014135227942,122.15302276611328,3385800,0.0,0.0,1.6887841497048799,-1.0,0.25717488583917025,0.25681531240292066,0.7431846875970795,-0.004220706960563835,0.015260783043622194,0.9692998537145961,0.013887995922927176,1.4735109811899396,-0.7170544442734281,-0.15568458763173307,0.4388766142388563,-0.4863693751941588,8.692723118442663,128.46136702941607,128.46136702941607,-0.0503536697036727,-0.0014521495963823391,0.004361140939635368,-5.0,-0.14216064091479796,0.06675315564759891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-14 ,121.8160642607848,122.4982094203829,119.53950903424486,120.14768981933594,5069600,0.0,0.0,1.6787841497048799,-1.0,0.23107071791391182,0.23041041642908708,0.7695895835709129,-0.008276215638739187,0.06612952378542668,0.7853981632676034,0.022970540527034913,1.2510749153571608,-0.3160829385663217,0.20048575285355322,-0.32452056267684437,-0.5391791671418258,8.818001925404024,129.09082851794847,129.09082851794847,-0.07179451911357093,-0.010720424704949116,-0.004634137554283388,-6.0,-0.1109020757266776,0.028706619634399314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
