Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2016-05-25 ,33.01460222050071,33.20092102876713,32.93696872562244,33.08188247680664,4265900,0.0,0.0,0.19737710190017624,1.0,0.27436415607870734,0.7256358439212927,0.27436415607870734,0.001017845305289529,-0.0002806733976053638,1.0518546720566696e-06,1.04775554333034,0.1651486776593713,1.378448504379099,0.18132123125307462,0.4730308224380801,0.11663181038349466,0.4512716878425853,9.478670948768993,33.613505851344144,33.613505851344144,-0.01594217073416028,0.0,0.0,2.0,0.0,0.0,0.0022465124919424074,0.0022465124919424074,0.9573835637596707
2016-05-26 ,33.045649901073375,33.16986110816288,32.94214121993264,33.12328338623047,3732700,0.0,0.0,0.18737710190017623,1.0,0.27018186942423994,0.7298181305757601,0.27018186942423994,0.000625342582925883,-0.00018101837460860785,2.8807256813017416e-05,0.7086262744414947,1.017653485103669,1.5121221689439475,0.3575912236898904,0.121664724414652,-0.17568304901171405,0.4596362611515201,9.448383975995256,33.57599236501694,33.57599236501694,-0.013574837976112766,0.0,0.0,3.0,0.3334832823864359,0.0,0.001385140831387064,0.002131662937201695,0.6206765404832624
2016-05-27 ,33.15433154433516,33.2630168321272,32.95248687434955,33.102577209472656,3255700,0.0,0.0,0.17737710190017622,1.0,0.45096702632242563,0.5490672637578122,0.4509327362421878,-0.0003126599876779247,-0.00012578831295324296,3.301598219082686e-05,0.9952687189109174,0.3587706708002364,1.5573127153748807,1.4631682246420759,0.07921976367905362,-0.02122248036779919,0.0981345275156244,9.562966428123111,24.053980369129675,33.71748611776007,0.1504526079362987,0.0,0.0,2.0,0.20005531074321656,0.0,-0.0006283334287938315,0.0017636634217356249,0.3371496276986894
2016-05-31 ,33.185392315280026,33.27337509269234,32.72994659737063,32.93696594238281,6922600,0.0,0.0,0.20219462256200926,-1.0,0.3720721756453143,0.37181163402507766,0.6281883659749224,-0.0025077591271191386,-4.318076525521863e-05,3.069709993021646e-05,1.1964269736856998,0.3709111396657584,0.7853981642775447,1.2926393111099788,-0.03934815907034679,-0.059283961374700204,-0.2563767319498448,9.870161835631471,24.3227568040606,34.091216548687456,0.1343695228987615,0.0,0.0,1.0,-0.19997230325302098,-0.06671398582160966,-0.005181255663363417,0.0008376742103890861,5.525645907669216
2016-06-01 ,32.95766587379179,33.3820577680932,32.947314611211084,33.30442428588867,5993500,0.0,0.0,0.19219462256200928,-1.0,0.2947267754193638,0.2947267754193638,0.7052732245806361,0.005547261949659837,0.00015632135572411201,2.0010946338863036e-05,1.135417814711435,1.1741071169763155,0.11066087517564212,0.5070985058753922,-0.3212535271299017,-0.14095268402977745,-0.4105464491612723,9.861905391377428,24.315608292173543,34.081276243653804,0.1457569443872828,0.0,0.0,2.0,-0.33296176482483764,-0.20001380699811877,0.01204271243356862,0.002331679306813024,4.952426251203283
2016-06-02 ,33.257842916970105,33.30959724989411,33.08187344670547,33.28371810913086,3673000,0.0,0.0,0.18219462256200927,-1.0,0.27939196680242273,0.27936423632183377,0.7206357636781662,-0.0003109589187062413,-0.0003011100263031596,-3.2844060112512814e-06,0.7853981651442558,0.18403855338217137,1.4436540010655494,0.09280396264807338,0.5768679483774407,0.44906073775367117,-0.4412715273563324,9.721571373721996,24.193474969744354,33.911447974800204,0.15015052013797117,0.0,0.0,1.0,0.33414450215779795,-0.06649473078590833,-0.0006834568610146925,0.0019296611511026617,0.33673446458951456
2016-06-03 ,33.382058007463954,33.89960929440138,33.325127050012604,33.79610061645508,6829500,0.0,0.0,0.17219462256200926,-1.0,0.14721733282521024,0.14721733282521024,0.8527826671747898,0.00763840029771552,-9.06228838056912e-05,2.4241736317527306e-05,0.24238951469715164,0.7799812419897335,0.7853981650442281,0.13236710619780603,-0.03927142626290454,-0.30806968732017265,-0.7055653343495796,9.703028602595028,24.17724713743588,33.88888338523977,0.16609591604042886,0.0,0.0,2.0,-0.3332874233172291,0.33355313349131777,0.019239759066875046,0.00423767420653898,4.435501181225503
2016-06-06 ,33.87890724606213,33.97724325551763,33.57872654774756,33.74434280395508,4813400,0.0,0.0,0.16219462256200928,-1.0,0.15748141724052708,0.15743634693263978,0.8425636530673603,-0.0007663232557984543,-0.0005808941581627713,1.7673948921598943e-05,1.5444832481964652,0.07130746483467269,-0.1715472877771011,0.1715472869611552,0.8988847329742904,0.4690780796185975,-0.6851273061347205,9.501070515497856,33.64119746970317,33.64119746970317,0.003061351571522077,0.0,0.0,1.0,0.3344464289637373,-0.3337159627375135,-0.0019066509274263351,0.0034184308553436046,0.5419037650066693
2016-06-07 ,33.754696383586534,33.868558301247695,33.62530855871759,33.692588806152344,4177200,0.0,0.0,0.15219462256200927,-1.0,0.16997962301623573,0.16993162712003262,0.8300683728799674,-0.0007674429510220704,-0.00024746156827013725,5.663699758261951e-05,-1.2737268461253908,1.27372684429676,-0.7853981658690611,0.7853981648690611,-0.10504959884861334,-0.5019671659114519,-0.6601367457599348,9.765189113289498,24.23156405931634,33.96441078461258,0.16079323741940604,0.0,0.0,0.0,-0.33322010955253134,0.3338669261404832,-0.0018816454749101227,0.0027117540113097745,0.669207002938928
2016-06-08 ,33.65118933754858,33.99277514720405,33.57355978863025,33.96172332763672,5437700,0.0,0.0,0.0055318916864217724,1.0,0.00828563985981903,0.991714360140181,0.00828563985981903,0.003978083776125769,-0.00014166170844106494,4.7134049112700255e-05,1.0427295528150726,0.785398163791965,-1.3258079513115402,1.3258079456645087,-0.11905297528903784,-0.00700168822021225,0.983428720280362,10.197382157450944,24.602835869972164,34.480694421717196,0.15360345546603005,0.0,0.0,1.0,-0.9996598310692996,-0.3338332692581343,0.012123743619570526,0.003966685959077875,2.9812342879605085
