Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Yd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,W_0,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,Ds
2022-06-01 ,60.66172584757826,62.15930328164421,60.43806170943607,61.89674377441406,2008600,0.0,0.0,1.6517823221499028,1.0,0.22738549627150192,0.772614503728498,0.22738549627150192,0.012487031804946865,1.4225102603507058,0.7853981630510669,1.2107532374598853,0.9893022942847151,-0.7343151988286789,-0.7807007261937786,0.9999999789972633,0.5452290074569961,6.338268650344944,58.050884625755344,58.050884625755344,0.06414762663432551,0.02110721662888896,0.025863200608481057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-02 ,61.935643229894474,62.35380278916746,60.27274645641377,61.99399185180664,1758500,0.0,0.0,1.6417823221499028,1.0,0.3203584140989217,0.6796415859010783,0.3203584140989217,0.0007849503588870142,0.03844378629945165,0.314215655481378,0.785398163084071,0.1212023761786387,0.3473407759193841,0.5408279873740315,-0.8817131020741493,0.3592831718021566,6.6290470448879155,58.96316674001868,58.96316674001868,0.050124518321485116,-0.007011554156420196,-0.014059385392654578,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-03 ,61.51748199272352,64.00696733197891,61.38133892980537,63.37487030029297,1793500,0.0,0.0,1.6317823221499028,1.0,0.3342635702110748,0.6657364297889252,0.3342635702110748,0.011014524857145335,0.7853981631239519,1.3963677563972545,1.422123477182368,1.3082754976108855,0.02583629981858051,-0.1607522380504018,0.8669515757283406,0.33147285957785044,6.616399356881368,58.92405863680531,58.92405863680531,0.07281794228734048,0.011346711982927683,0.00917913306967394,3.0,0.33344901624175943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06 ,63.763851516691176,65.09611706674593,63.58394977943292,64.56126403808594,2033200,0.0,0.0,1.6217823221499028,1.0,0.33623423393505697,0.663765766064943,0.33623423393505697,0.009273328007981469,0.2942700492377565,0.03386003936973162,0.785398163185479,0.050469461733464,0.3576629743271264,0.16591333725427296,-0.08582459538299633,0.327531532129886,6.651706303617222,59.033105052372164,59.033105052372164,0.08951621391734121,0.008349135815000366,-0.001498788083963658,4.0,0.20095764770719107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 ,63.71523093099464,64.86272781431256,63.36612597287457,64.71686553955078,2721700,0.0,0.0,1.6117823221499028,1.0,0.3341609949476611,0.6658390050523388,0.3341609949476611,0.0012036181369053517,0.9643175490661131,0.06311361013336986,-0.031239833475661657,0.031239833413222635,0.33931470539255304,-0.009174134467286682,-0.7702348555814245,0.33167801010467773,6.888200936904306,59.75356238356897,59.75356238356897,0.07979302996605325,-0.004861591975643981,-0.0066053638953221736,5.0,0.14343471879087247,-0.06624568426728418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 ,64.60988664223134,64.63905909344379,61.39106054868076,62.98588180541992,1922200,0.0,0.0,1.6017823221499028,1.0,0.4311919213213387,0.5703161759851002,0.42968382401489985,-0.013554788523498671,1.3398155638838425,1.1637198216025184,1.3547293046527198,0.7853981631493645,0.048887196011251445,-0.1452137546906508,-0.9999999322420127,0.14063235197020035,7.599074333341248,61.822709891787355,61.822709891787355,0.018639832012321618,-0.030576598976865817,-0.012857503500610918,4.0,0.11117019891510324,-0.028761464458159303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-09 ,62.48994234599544,62.68443032217904,59.47533049008496,59.52395248413086,1811000,0.0,0.0,1.5917823221499028,1.0,0.28319565250162904,0.7194695109215176,0.28053048907848244,-0.02825837894047613,1.2432920585141978,1.2610608528599734,0.3217505542485359,1.5658741899297817,-0.5671805351282488,-0.30803386556975015,-0.35164975430277934,0.4389390218430351,7.095121581015493,60.370256242084565,60.370256242084565,-0.014117743022716057,-0.01637878751751884,0.007098905729673489,3.0,-0.11042971357757274,-0.016132259937884613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-10 ,58.2014113130925,59.37808429922589,57.57904090930438,58.14306640625,1540800,0.0,0.0,1.5817823221499028,1.0,0.21716780838867292,0.7837332774391784,0.21626672256082155,-0.011735540603499944,0.11065722112029143,1.2752419254670562,0.11288525261729547,0.7903956762999549,-0.7237251142659963,-0.07827228956887372,0.41313374913590145,0.5674665548783568,6.553528729365927,58.72889708767228,58.72889708767228,-0.010025254483828237,0.00204624426944391,0.009212515893481375,2.0,-0.14098849773114822,-0.11079995624633798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-13 ,56.66493953754392,57.365108154629695,53.6795037091439,53.95178985595703,2113200,0.0,0.0,1.571782322149903,1.0,0.14341661381642906,0.8587446535962988,0.14125534640370124,-0.037390444932539374,0.09065988713785114,1.1024536971845573,0.15720008498946697,1.5578553980133936,-0.40663139244541224,0.15854686091029202,-0.5222267508097519,0.7174893071925976,6.510588222169412,58.59486901823273,58.59486901823273,-0.08255626598037909,-0.036265505748275424,-0.019155875008859666,1.0,-0.19894115489079447,-0.015279392076787739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-14 ,54.48664057801354,54.924245974485075,51.851288993159194,52.94043731689453,2330400,0.0,0.0,1.5617823221499028,1.0,0.1441670771862079,0.8563579795336751,0.14364202046632488,-0.009461422647945002,0.147926852523752,1.1847122492658404,0.07677189121291764,1.5383884594118735,-0.8006579426326462,-0.197013275093617,0.5961133062732934,0.7127159590673502,6.230674070403683,57.706103818437114,57.706103818437114,-0.08619549595539037,-0.0018196149875056439,0.01722294538038489,0.0,-0.3274837659505465,-0.02897632857982313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
