Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Yd,Pd,Wd,E_Low,E_High,Ö,Öd,I,Im,Id
2020-03-12 ,9.880000114440918,9.880000114440918,9.760000228881836,9.795000076293944,1618300,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.005836070619813382,1.3734019899283123,-1.3734019918513902,0.7853981662307901,-0.78539816723079,0.0,-0.9999998286518629,1.0,0.0,8.732799256532621,13.30897652019037,-0.5357693730683034,-0.025130095375963696,-12.0,-0.04761904761678005,0.003104456661025941
2020-03-13 ,9.81999969482422,9.949999809265137,9.800000190734863,9.800000190734863,1500,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0002551729713080485,1.3646764205656357,0.30451123961682064,0.3805063799023433,0.5028422983696131,-0.0,0.9999998358299383,1.0,-0.0,8.732799256532621,13.30897652019037,-0.5335840930182773,0.0010926400250130808,-11.0,-0.043364864312890515,0.002482724745146936
2020-03-16 ,9.600000381469728,9.619999885559082,9.600000381469728,9.600000381469728,666400,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.010309268214748677,0.7853981644126002,-0.7853981654126002,1.0259327321951772,-1.0259327336579045,0.0,-0.999999905342849,1.0,0.0,8.732799256532621,13.30897652019037,-0.6209932110215297,-0.04370455900162623,-12.0,0.043483170295313484,0.0021270916519447666
2020-03-17 ,9.550000190734863,9.80500030517578,9.550000190734863,9.600000381469728,115800,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9060245957539956,0.4636476107629634,1.0752440070997853,-1.0752440101953176,-0.0,0.9999999029999141,1.0,-0.0,8.732799256532621,13.30897652019037,-0.6209932110215297,0.0,-13.0,-0.04327651020019832,0.043424017304102
2020-03-18 ,9.5,9.520000457763672,9.5,9.520000457763672,272200,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0041840962444886585,0.7853981646518353,-0.7853981656518353,1.3971243876939254,-1.3971243896342056,0.0,-0.9999997609998186,1.0,0.0,8.732799256532621,13.30897652019037,-0.6559568582228317,-0.01748182360065098,-14.0,-0.0399999999984,-0.0433798402477559
2020-03-19 ,9.510000228881836,9.510000228881836,9.510000228881836,9.510000228881836,177300,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0005254980830796132,1.107139189487474,-1.1071391926874437,0.78539817539746,1.107139189487474,-0.0,0.7768391776662702,1.0,-0.0,8.732799256532621,13.30897652019037,-0.6603274183228823,-0.002185280050025329,-15.0,-0.0369679670553428,0.0016382551008991587
2020-03-20 ,9.510000228881836,9.510000228881836,9.510000228881836,9.510000228881836,150000,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.212017825025123,1.5707963237948965,0.78539817539746,1.212017825025123,-0.0,0.9999980970471077,1.0,0.0,8.732799256532621,13.30897652019037,-0.6603274183228823,0.0,-16.0,-0.03447472984159269,0.0015160164715286029
2020-03-23 ,9.510000228881836,9.510000228881836,9.510000228881836,9.510000228881836,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.249038626151269,1.5707963227948967,0.78539817539746,1.249038626151269,0.0,0.0,1.0,0.0,8.732799256532621,13.30897652019037,-0.6603274183228823,0.0,-17.0,-0.03225806451508845,0.001246618606875055
2020-03-24 ,9.628999710083008,9.628999710083008,9.600000381469728,9.628999710083008,9200,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.006217643637633457,0.6818253185564235,0.23563656057053825,0.7853981653974507,0.3073967099378162,0.0,0.9999998391673923,1.0,0.0,8.732799256532621,13.30897652019037,-0.6083191702507562,0.02600412403606306,-16.0,-0.03030303030211203,0.00110833266325212
2020-03-25 ,9.675000190734863,9.6899995803833,9.675000190734863,9.6899995803833,120100,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.003157506731230932,0.6839481248639467,0.2507566751616275,0.7853981668974482,0.20539589823557303,0.0,-0.32640933314052706,1.0,0.0,8.732799256532621,13.30897652019037,-0.5816594205197304,0.013329874865512903,-15.0,0.030385593192630657,0.0009775171064882078
2020-03-26 ,9.6899995803833,9.960000038146973,9.6899995803833,9.729999542236328,36400,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0020597303635527466,1.5226871336793695,0.07130746497743126,1.0059315344676283,0.9097736919866241,0.0,-0.2104133159603678,1.0,0.0,8.732799256532621,13.30897652019037,-0.5641775969190798,0.008740911800325324,-14.0,0.032302923007491144,0.030344311747371344
2020-03-27 ,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,1000,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.003584262644937867,0.08314123232292447,0.23783443973943905,0.9685099947563663,0.12062289240887637,0.0,0.2701158575100666,1.0,0.0,8.732799256532621,13.30897652019037,-0.5335840930182773,0.015296751950401255,-13.0,0.034514095516229366,0.0009586649074302435
2020-03-30 ,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.15264932918428342,0.3238450272546595,0.9685099947563663,0.22014794504493282,0.0,-0.9999997210026664,1.0,0.0,8.732799256532621,13.30897652019037,-0.5335840930182773,0.0,-12.0,0.03709546137266219,0.0011055862543691113
2020-03-31 ,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,300,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0015329449145160385,0.5880117780568885,0.7853981691473797,0.5880117780568885,0.6435011143132185,0.0,-0.9999993476612642,1.0,0.0,8.732799256532621,13.30897652019037,-0.5466953565188774,-0.0065556317503000505,-13.0,0.0399999999984,0.0012906829282164113
2020-04-01 ,10.079999923706056,10.100000381469728,10.079999923706056,10.100000381469728,4800,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.016607947144847132,-0.7853981654126002,0.7853981644126002,-0.8166387432029983,0.8166387421405579,-0.0,0.9999999448759223,1.0,-0.0,8.732799256532621,13.30897652019037,-0.4024702076136209,0.07211257445262823,-12.0,-0.03997278714419505,0.001452269312868907
2020-04-02 ,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,327700,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.00748132522581756,0.5404162297863416,0.7853981656752361,0.6055425674722762,0.7853981656752361,0.0,-0.9999999584877475,1.0,0.0,8.732799256532621,13.30897652019037,-0.4680273587157254,-0.032778575551052236,-13.0,0.040286087208114225,-0.039986393571297525
2020-04-03 ,9.800000190734863,9.850000381469728,9.75,9.850000381469728,102600,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.005050476102631642,0.3217519858156274,0.8960553857908476,0.16514867806327627,1.2793373454486923,-0.0,0.19397442279052715,1.0,-0.0,8.732799256532621,13.30897652019037,-0.5117317093175753,-0.021852175300924953,-14.0,-0.039865911228300806,0.040129437176154636
2020-04-06 ,9.81999969482422,9.81999969482422,9.81999969482422,9.81999969482422,200,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.001525200128578763,0.8253658835375342,1.2036279021209866,0.4636476116777265,0.43467221879999274,-0.0,0.5361084265694669,1.0,0.0,8.732799256532621,13.30897652019037,-0.5248433896177271,-0.006555840150075931,-15.0,-0.036953548537108666,-0.040075999218207516
2020-04-07 ,9.81999969482422,9.81999969482422,9.81999969482422,9.81999969482422,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0475084800191066,1.2036279021209866,0.5404195032230699,0.638916496152463,-0.0,0.9999993443487674,1.0,0.0,8.732799256532621,13.30897652019037,-0.5248433896177271,0.0,-16.0,-0.03445941807795007,0.00145618134559607
2020-04-08 ,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,500,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.002539369822266302,0.7853981691474543,0.38050473661011974,0.7853981691474543,0.38050473661011974,0.0,0.9999996062016657,1.0,0.0,8.732799256532621,13.30897652019037,-0.5029910059170266,0.010926191850350264,-15.0,-0.03225806451508845,0.0012470652295792986
2020-04-09 ,9.814000129699709,9.814000129699709,9.814000129699709,9.814000129699709,200,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0028449378081671873,0.16183844912183948,0.9685134141499381,0.16183844912183948,0.5191461205465092,0.0,-0.9999998142751337,1.0,0.0,8.732799256532621,13.30897652019037,-0.5274654755980264,-0.012237234840499878,-16.0,0.03229417777148316,0.0011006767814308108
2020-04-13 ,9.850000381469728,9.850000381469728,9.850000381469728,9.850000381469728,200,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0018307694687848927,1.0637113288286755,0.46364761971183943,1.0637113288286755,0.46364761971183943,-0.0,0.9999997861286588,1.0,-0.0,8.732799256532621,13.30897652019037,-0.5117317093175753,0.007866883140225545,-15.0,-0.03221724926734146,0.032276121143285805
2020-04-14 ,9.850000381469728,9.875,9.850000381469728,9.869999885559082,9200,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0010141736216298235,0.7853981695641319,0.40489639403266264,1.014206994667648,0.5369065561670978,0.0,-0.2870340580352254,1.0,0.0,8.732799256532621,13.30897652019037,-0.5029910059170266,0.004370351700274333,-14.0,0.03228413075171352,-0.03225571351941231
2020-04-15 ,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1071391796874437,0.7854100887298846,0.7853981691474543,0.46365714933501834,0.0,-0.99999901397651,1.0,0.0,8.732799256532621,13.30897652019037,-0.5029910059170266,0.0,-13.0,0.034498214738165674,0.03225069000952749
2020-04-16 ,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.2966226607815425,0.9273066662825242,0.7853981691474543,0.7266541837870483,0.0,0.0,1.0,0.0,8.732799256532621,13.30897652019037,-0.5029910059170266,0.0,-12.0,0.03703703703566529,0.0011070419932260774
2020-04-17 ,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,200,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.001522056464390135,0.19739556606788652,0.8567008031001859,0.19739556606788652,0.8567008031001859,0.0,-0.9999993429945825,1.0,0.0,8.732799256532621,13.30897652019037,-0.5161022694176267,-0.0065556317503000505,-13.0,0.0399999999984,0.0012694111487498091
2020-04-20 ,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.32175056409673114,0.8567008031001859,0.32175056409673114,0.8567008031001859,-0.0,0.9999993429945825,1.0,-0.0,8.732799256532621,13.30897652019037,-0.5161022694176267,0.0,-14.0,-0.03997298091378048,0.0014814814813673555
2020-04-21 ,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4048917979920873,0.8567008031001859,0.4048917979920873,0.8567008031001859,0.0,0.0,1.0,0.0,8.732799256532621,13.30897652019037,-0.5161022694176267,0.0,-15.0,-0.03703703703566529,-0.03998649045609024
2020-04-22 ,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.463647621934258,0.8567008031001859,0.463647621934258,0.8567008031001859,0.0,0.0,1.0,0.0,8.732799256532621,13.30897652019037,-0.5161022694176267,0.0,-16.0,-0.03448275861950059,0.001467971939057594
2020-04-23 ,9.899999618530272,9.899999618530272,9.885000228881836,9.899999618530272,1000,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.003039486658463238,0.9150957439862608,0.07722724657054625,0.7853981705898057,0.10280999526750101,0.0,0.9999996709971837,1.0,0.0,8.732799256532621,13.30897652019037,-0.4898797424164274,0.013111263500599657,-15.0,-0.03225806451508845,0.00127713920808235
2020-04-24 ,9.93000030517578,9.93000030517578,9.93000030517578,9.93000030517578,25000,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.001512893936506932,1.1525818363480986,0.0996665562970794,1.1525818363480986,0.06656816518437587,0.0,-0.3353393581159817,1.0,0.0,8.732799256532621,13.30897652019037,-0.4767680621162756,0.006555840150075903,-14.0,0.03230125466845401,0.0011123470522060724
2020-04-27 ,9.93000030517578,9.93000030517578,9.93000030517578,9.93000030517578,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1525818363480986,0.18534411514509502,1.1525818363480986,0.12435499715872263,0.0,-0.9999993390155683,1.0,0.0,8.732799256532621,13.30897652019037,-0.4767680621162756,0.0,-13.0,0.034505796507601647,0.03227965959177123
2020-04-28 ,9.93000030517578,9.93000030517578,9.93000030517578,9.93000030517578,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1525818363480986,0.2587656546920283,1.1525818363480986,0.17467220264022432,0.0,0.0,1.0,0.0,8.732799256532621,13.30897652019037,-0.4767680621162756,0.0,-12.0,0.03703703703566529,0.0011022709195738188
2020-04-29 ,9.890000343322754,9.890000343322754,9.880000114440918,9.880000114440918,100400,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.002523987363743274,0.2449797895091778,0.78539817289741,0.1973955635037191,0.8960577197480089,0.0,-0.99999960380166,1.0,0.0,8.732799256532621,13.30897652019037,-0.49862044581697607,-0.010926191850350236,-13.0,0.0399999999984,0.0012656202640318227
2020-04-30 ,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,4200,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6947289033119785,0.8960577197479915,0.32175056009661923,0.8960577197479915,-0.0,0.99999960380166,1.0,-0.0,8.732799256532621,13.30897652019037,-0.49862044581697607,0.0,-14.0,-0.039955122071159754,0.0014814814813673555
2020-05-01 ,9.880000114440918,9.920000076293944,9.880000114440918,9.920000076293944,58800,0.0,0.0,0.019999732971189628,1.0,0.39999313357109384,0.6000068664289062,0.39999313357109384,0.002020200074126413,1.1341618635996908,0.17670968449718275,0.4048917931643661,0.8960577197479915,0.0,0.9999995049997682,0.20001373285781238,0.0,8.732799256532621,13.30897652019037,-0.4811386222163262,0.008740911800324935,-13.0,-0.03703703703566529,-0.03997756103477988
2020-05-04 ,9.920000076293944,9.920000076293944,9.920000076293944,9.920000076293944,0,0.0,0.0,0.00999973297118963,1.0,0.24999356269219183,0.7500064373078081,0.24999356268661363,0.0,1.3258120587629278,0.46364761860081555,1.3258120587629278,0.24497866877392854,0.3432100783670031,-0.9999995049997682,0.5000128746211945,0.9999999970863326,8.732799256532621,13.30897652019037,-0.4811386222163262,0.0,-12.0,0.03707005135419848,0.0014590425177472312
