Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2016-05-20 ,16.299999237060547,16.834999084472656,16.184999465942383,16.760000228881836,473900,0.0,0.0,0.16999977111816406,-1.0,0.11846678354442647,0.11846678354442647,0.8815332164555736,0.016065495311385507,-0.0008058127076846647,2.5742230510596574e-05,0.13295712893886666,0.02468634206888662,0.891383307012969,0.018659910062957568,-0.08827889493571868,-0.40226922915501784,-0.7630664329111472,6.829597001629611,13.556386775644173,21.352305443222612,-0.015013642372518841,0.0,0.0,2.0,0.0,0.0,0.041948256872346344,0.041948256872346344,0.9976217801298258
2016-05-23 ,16.770000457763672,17.15999984741211,16.649999618530273,16.799999237060547,279700,0.0,0.0,0.15999977111816405,-1.0,0.09384151218633631,0.09384151218633631,0.9061584878136637,0.0011918655785231177,-0.001244713807072264,2.2288724560461967e-05,1.55371096230048,0.01240122863127668,0.9272931844543423,0.012194517476702974,0.47883338067118103,0.28355613780344985,-0.8123169756273274,6.975845701048996,13.660776130722807,21.51407434610246,-0.02023916500850912,0.0,0.0,3.0,0.3356416432538156,0.0,0.003214402953319586,0.03678374301647611,0.08714958652335526
2016-05-24 ,16.809999465942383,17.25,16.639999389648438,17.209999084472656,358200,0.0,0.0,0.14999977111816407,-1.0,0.10988996063734799,0.10988996063734799,0.890110039362652,0.012055273967847294,-0.0007835985861237197,2.5660937670881033e-05,1.102855985274474,0.01744659966143214,-0.012194517486667287,0.012194517462280669,0.04433989360852068,-0.21724674353133017,-0.780220078725304,7.581470287836639,14.07760579528853,22.160185565044934,-0.025950707494252847,0.0,0.0,4.0,0.20010532153359878,0.0,0.0318290281225248,0.03612311436394927,0.8786938583669203
2016-05-25 ,17.280000686645508,17.450000762939453,17.110000610351562,17.219999313354492,452900,0.0,0.0,0.13999977111816406,-1.0,0.11067164235365072,0.11067164235365072,0.8893283576463493,0.00029045104116144963,-0.000568157387993785,2.4252877540548885e-05,1.2622890689621864,0.060835034820955265,0.5014449077783406,0.024091723453767276,0.5046839500965963,0.2301720282440378,-0.7786567152926986,7.591243233469062,14.084140011386927,22.17031601163403,-0.02583035085372974,0.0,0.0,5.0,0.14360450755257453,-0.06776816086010842,0.000766083816762089,0.03140884362432431,0.02431329520994178
2016-05-26 ,17.149999618530273,17.270000457763672,16.93000030517578,17.219999313354492,270100,0.0,0.0,0.12999977111816408,-1.0,0.16049327248666037,0.16049327248492845,0.8395067275150716,0.0,-0.0004415403186163679,2.1502071687946014e-05,-1.1684747919099263,1.1684747902165578,-0.7853981649612753,0.7853981639612754,0.013023810056561844,-0.24583007002001722,-0.6790134550301432,7.732698020933203,14.178072387081157,22.315952531500393,-0.0324277188185807,0.0,0.0,6.0,0.11112539114048274,-0.028250406990512122,0.0,0.02722099780774774,0.0
2016-05-27 ,17.399999618530273,17.5,16.989999771118164,17.469999313354492,302900,0.0,0.0,0.11999977111816407,-1.0,0.13953451855006122,0.13953451855006122,0.8604654814499388,0.00720668809157913,-0.0003141841693322288,1.9304852836237906e-05,0.6781200226734388,1.501938482409288,0.6781200226734388,0.7853981646215809,0.0,-0.006511905028280922,-0.7209309628998777,7.955392693869217,14.323574392226476,22.541568939354946,-0.028148841089702805,0.0,0.0,7.0,0.09090909090082644,-0.016239558206045897,0.018324056799451167,0.026034739006641532,0.7011379296649772
2016-05-31 ,17.489999771118164,17.8799991607666,17.40999984741211,17.780000686645508,392700,0.0,0.0,0.10999977111816406,-1.0,0.11578937224061532,0.11578937224061532,0.8842106277593846,0.008794365199745123,-0.0003227623837769996,1.7314602794367316e-05,-0.4636476111399401,0.46364761033994006,1.089905363267643,1.0899118809193882,0.42443803023431353,0.21221901511715677,-0.7684212555187693,7.986920252211997,14.343945295046368,22.573158519248736,-0.011970454696068946,0.0,0.0,8.0,0.07716560080918211,-0.01010815011982815,0.02304215011647642,0.02563572715461952,0.8953370533515465
2016-06-01 ,17.700000762939453,17.959999084472656,17.43000030517578,17.799999237060547,429100,0.0,0.0,0.09999977111816405,-1.0,0.09708727148825219,0.09708727148825219,0.9029127285117478,0.0005620728065745311,-0.00025591175159319046,1.5700323896764226e-05,-0.8353577499749643,0.8353577488752113,-0.7853981650879243,0.7853981640879243,0.49408669326965027,0.03482433151766837,-0.8058254570234955,8.255297845123652,14.515143976864946,22.838661914782616,-0.022625242818547307,0.0,0.0,9.0,0.06692248452599617,-0.006871745045822164,0.0015093130774561825,0.022418871944331075,0.06702436432816691
2016-06-02 ,17.770000457763672,18.450000762939453,17.770000457763672,18.200000762939453,383500,0.0,0.0,0.08999977111816407,-1.0,0.06164363697170725,0.06164363697170725,0.9383563630282927,0.011111153496636285,-0.0001736061035282689,1.3949321930777637e-05,-0.7853981701474543,0.7853981691474543,-1.325812057704045,1.3258120558216975,0.03679752060770144,-0.22864458633097443,-0.8767127260565855,8.49066327745446,14.662150335448581,23.066677514318087,-0.010407569189904535,0.0,0.0,10.0,0.05883815287354238,-0.005121558141592972,0.03132385383468032,0.02360620286304431,1.3213357708800844
2016-06-03 ,18.1200008392334,18.18000030517578,17.290000915527344,17.68000030517578,378700,0.0,0.0,0.1299993896484375,-1.0,0.11206845409372974,0.11141453023510262,0.8885854697648974,-0.014492765949936672,-0.00022458189227642547,1.2432536561182438e-05,-0.785398164917853,0.785398163917853,-0.9641926140101097,0.964192612660093,0.6546814388713367,0.3089419591318176,-0.7771709395297948,8.363031943123426,14.582787439071218,22.943577452596767,-0.0340058947628262,0.0,0.0,9.0,0.052885761309840774,-0.004042165826226893,-0.038188643726421584,0.015366889984448857,2.4690576945215397
