Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Yd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,W_0,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,Ds
2016-05-23 ,84.27999877929688,85.5999984741211,83.30000305175781,84.41999816894531,1223800,0.0,0.0,1.8900033569335937,-1.0,0.35327175625860086,0.3530121326686304,0.6467282437413991,-0.0016556219689035398,0.7853981630202984,0.21134537578512771,1.2280080629341705,1.094449906120631,0.8408619759093269,0.530314288829573,-0.9999999581999373,-0.29371611107276874,7.192127647390597,83.31449255073643,83.31449255073643,0.013181804423616984,0.008271694671530801,-0.005782130281742269,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-24 ,83.69999694824219,88.44000244140625,83.62000274658203,88.41999816894531,1503000,0.0,0.0,1.8800033569335937,-1.0,0.2295485710027201,0.2295485710027201,0.7704514289972799,0.023142791510943263,0.7853981630415404,0.6259426511436044,1.504611966580415,0.15643853609451625,-0.08989119958032796,-0.46537658774482743,0.9999999596748413,-0.5409028579945598,7.460931404748038,84.37450579525644,84.37450579525644,0.04683287575535883,0.016825535665870923,0.004276920497170061,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-25 ,88.98999786376953,89.7300033569336,88.13999938964844,89.55999755859375,1598600,0.0,0.0,1.8700033569335937,-1.0,0.20370406261089838,0.20370406261089838,0.7962959373891016,0.006405210793428758,1.329135737738273,0.09966865242701474,0.8218791340558478,0.7258671060727637,0.8440756595645789,0.4669834295724534,-0.5664538664457898,-0.5925918747782033,7.395845195733347,84.12024674598828,84.12024674598828,0.06266148037848197,0.007914302311561573,-0.004455616677154675,3.0,0.33661861256659215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-26 ,89.05000305175781,89.93000030517578,87.23999786376953,89.19000244140625,1325300,0.0,0.0,1.8600033569335936,-1.0,0.28054360896977815,0.28028567039552793,0.7194563910302219,-0.0020699027534965037,1.2330655949033753,0.06033823538061365,1.3615168183133377,0.017239671181106773,0.43221377068306127,-0.2059309444407588,-0.9999998820074946,-0.4391707206346939,7.461152386937139,84.3753664971662,84.3753664971662,0.055493460197831544,-0.0035840100903252146,-0.005749156200943394,2.0,0.20056117938748588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 ,89.27999877929688,90.48999786376952,88.37000274658203,90.37999725341795,1109500,0.0,0.0,1.8500033569335939,-1.0,0.26928743403400973,0.26928743403400973,0.7307125659659903,0.006626913259642914,1.4826276793290571,0.7355775865221889,0.19846311811648737,0.09966865241950296,-0.11836184233598979,-0.27528780650952556,0.999999885015403,-0.4614251319319806,7.972546301940739,86.32263752884815,86.32263752884815,0.04593109786463229,-0.004781181166599625,-0.0005985855381372054,3.0,-0.19981611512694478,-0.06802871658955313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-31 ,90.62000274658205,93.5999984741211,90.61000061035156,93.1500015258789,1741000,0.0,0.0,1.8400033569335936,-1.0,0.289308676156225,0.289308676156225,0.710691323843775,0.015092923723014934,0.5404195001714047,0.0383742042544368,1.055837100967801,0.019024184546765383,0.40895463676718313,0.26365823955158646,0.3897823947918804,-0.42138264768754996,7.915234251347167,86.10869317286021,86.10869317286021,0.0786007410884931,0.016334821611930405,0.010558001389265015,4.0,0.20058039050859303,-0.20018864725721533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-01 ,92.9000015258789,94.3499984741211,92.68000030517578,93.9000015258789,1433000,0.0,0.0,1.8300033569335938,-1.0,0.25738441629235065,0.25738441629235065,0.7426155837076494,0.004009623030011235,0.8467545973427517,0.012499349010882297,1.5386535560095937,0.017353188569396227,0.7442298940075966,0.16763762862020676,-0.5802001301762439,-0.4852311674152987,7.75936423008423,85.52147920507637,85.52147920507637,0.09346283929887302,0.007431049105189956,-0.0044518862533702245,5.0,0.14378805843201714,0.2001982528177689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-02 ,93.63999938964844,95.87999725341795,93.11000061035156,95.81999969482422,1295100,0.0,0.0,1.8200033569335938,-1.0,0.24234416620104685,0.24234416620104685,0.7576558337989532,0.010120167386630786,0.7499482820861677,0.030657054068831565,1.1325830038166524,0.011110653891864759,0.30073420375768434,-0.22174784512495616,0.43245821374422927,-0.5153116675979064,7.914174723216399,86.10472812487347,86.10472812487347,0.10690710400182549,0.006722132351476236,-0.00035445837685686016,6.0,0.11130704749212972,-0.028396166038287943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-03 ,95.62000274658205,95.69000244140624,92.62000274658205,93.95999908447266,1473300,0.0,0.0,0.04999755859373579,-1.0,0.009487208812460322,0.009445390700938866,0.9905127911875397,-0.009800825283567608,1.2422453643598677,0.010988568678927436,1.231502929154336,0.03908046758371411,0.7886427505849686,0.24395427341364212,-0.9999999498017008,-0.9810674004866008,7.979986144942172,86.35033383548372,86.35033383548372,0.08445647938777019,-0.011225312307027648,-0.008973722329251942,5.0,0.09130963804686816,-0.01624050546994371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-06 ,94.48999786376952,96.48999786376952,92.47000122070312,96.08999633789062,1259900,0.0,0.0,0.039997558593735785,-1.0,0.009949649749763537,0.009949649749763537,0.9900503502502365,0.011207562771492341,1.2944764950510868,0.7853972139684554,0.9393454098734597,0.7853981631462043,-0.6322489266390084,-0.7104458386119885,0.9999999523999676,-0.9801007005004729,7.7889718356445155,85.6336313017723,85.6336313017723,0.1152071191515288,0.015375319881879304,0.013300316094453476,6.0,-0.09050837804895409,-0.009998704722630779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
