Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Low_High_Avg,RV,Sd,Rs,G,Rf,Sf,R*,Ss,P↑,P↓,Y_High,Y_Close,Y_Low,cos_θ1,sin_θ1,cos_θ2,sin_θ2,cos_θ3,sin_θ3,cos_θ4,sin_θ4,E_Low,E_High
2016-01-12 00:00:00,13.862908722577467,14.213200992454484,13.66616969242777,14.018860816955566,44000,0.0,0.0,0.0,13.939685342441129,0,1.0,0.27591419219970703,0.0,0.27591419219970703,0.0,-2.3992538452148438,0.013225,0.00330625,0.99669375,0.0004948038404345761,0.004156839334242621,0.0061091022057061,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,13.6065520371814,18.714650149268348
2016-01-13 00:00:00,14.088438305684862,14.090837160132285,13.090347365910487,13.13593292236328,77600,0.0,0.0,0.0,13.590592263021389,0,-1.0,-0.8829278945922869,0.18234500995363234,-0.8829278945922869,0.0426517927450801,0.27591419219970703,2.0,0.45734820725491987,0.5426517927450801,-0.015249082347467748,-0.11468794470106046,-0.07590981978897691,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.917869575782532,18.714650149268348
2016-01-14 00:00:00,13.21271312216893,13.958882472124593,12.970388478075195,13.793334007263184,76800,0.0,0.0,0.0,13.464635475099891,0,-1.0,-0.2255268096923828,0.0,0.6574010848999041,0.0,0.27591419219970703,0.6681104629800614,0.5,0.5,-0.009311631781815263,0.04832094062032939,-0.009111193097594632,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.917869575782532,18.714650149268348
2016-01-15 00:00:00,12.37296981498234,13.608587689791207,12.37296981498234,13.44063949584961,126800,0.0,0.0,0.0,12.990778752386774,0,-1.0,-0.578221321105957,0.0,-0.3526945114135742,0.0,0.27591419219970703,2.0,0.5,0.5,-0.04195896669889839,-0.04276374388642891,-0.07783996846864602,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.917869575782532,18.714650149268348
2016-01-19 00:00:00,13.658974612800971,13.76454162561792,13.051962687426158,13.375862121582031,123200,0.0,0.0,0.0,13.40825215652204,0,1.0,-0.06477737426757812,0.0,-0.41747188568115234,0.0,0.27591419219970703,0.05511865359320829,0.9862203366016979,0.013779663398302073,0.0110711654348588,-0.004693995503391743,0.05189516017140284,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.917869575782532,18.714650149268348
2016-01-20 00:00:00,12.716064093836664,13.57259890391897,12.543317269872484,13.483826637268066,137200,0.0,0.0,0.0,13.057958086895727,0,-1.0,0.10796451568603516,0.0,0.10796451568603516,0.0,-0.06477737426757812,2.0,0.5,0.5,-0.015638387225491344,0.008952688300287264,-0.04426175717786972,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.917869575782532,13.6065520371814
2016-01-21 00:00:00,13.191119782092402,13.517419001885676,13.191119782092402,13.3518705368042,45600,0.0,0.0,0.0,13.35426939198904,0,-1.0,-0.02399158477783203,0.0,-0.1319561004638672,0.0,0.10796451568603516,0.049380535031495934,0.9876548662421261,0.012345133757873984,-0.0013539803449533815,-0.0032685664408680986,0.016732802401538856,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.917869575782532,13.6065520371814
2016-01-22 00:00:00,13.702159686698764,13.754943644414157,13.56540208283988,13.74294662475586,22000,0.0,0.0,0.0,13.660172863627018,0,1.0,0.39107608795166016,0.18234474049518745,0.39107608795166016,0.21740221169966104,-0.02399158477783203,2.0,0.717402211699661,0.282597788300339,0.00840376198855366,0.013927169823781498,0.013497628363792664,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.917869575782532,18.714650149268348
2016-01-25 00:00:00,13.615789525378842,13.709360443519447,13.462237155584583,13.476632118225098,23200,0.0,0.0,0.0,13.585798799552016,0,-1.0,-0.2663145065307617,0.0,-0.2663145065307617,0.0,0.39107608795166016,0.46373206144303314,0.8840669846392417,0.11593301536075828,-0.003500511584290784,-0.02063520196203993,-0.008050433420830793,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.917869575782532,18.714650149268348
2016-01-26 00:00:00,13.50062220898626,13.728551857011071,13.267893936080023,13.67576789855957,34800,0.0,0.0,0.0,13.498222896545547,0,-1.0,-0.06717872619628906,0.0,0.19913578033447266,0.0,0.39107608795166016,0.029508083598258364,0.5,0.5,0.0020983462533248013,0.022002008685571867,-0.021811702176630546,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.917869575782532,18.714650149268348
2016-01-27 00:00:00,13.63977765396663,13.8413153077594,13.179120682579756,13.31347942352295,117600,0.0,0.0,0.0,13.510217995169578,0,-1.0,-0.42946720123291016,0.13195486423995284,-0.3622884750366211,0.1326605431474068,0.39107608795166016,1.20597270843572,0.5658462797436632,0.4341537202563368,0.027643419052755917,-0.09072392252312705,-0.022686293952119314,6.123233995736766e-17,1.0,0.999237677480351,0.03903926105440683,1.0,0.0,0.9880076403138486,0.15440499564930182,8.917869575782532,18.714650149268348
2016-01-28 00:00:00,13.527016662638914,13.527016662638914,12.540921492606662,12.69687271118164,61200,0.0,0.0,0.0,13.033969077622787,0,-1.0,-1.0460739135742188,0.0,-0.9788951873779297,0.0,0.39107608795166016,2.0,0.5,0.5,-0.011952762104817882,-0.024673804104209128,-0.02582609048531986,0.9213896584869273,-0.3886400612820857,1.0,0.0,1.0,0.0,0.9996033351605017,0.02816331542985932,8.917869575782532,13.6065520371814
2016-01-29 00:00:00,12.648887880398393,13.104746330043351,12.648887880398393,13.068758010864258,64000,0.0,0.0,0.0,12.876817105220873,0,-1.0,-0.6741886138916016,0.0,0.3718852996826172,0.0,0.39107608795166016,2.0,0.5,0.5,-0.033162647956678726,0.03018747446892968,0.00896442087170898,0.8921031616133741,-0.45183177072824576,1.0,0.0,1.0,0.0,0.9891558799532296,0.14686948339921366,8.917869575782532,13.6065520371814
2016-02-01 00:00:00,12.81443401030085,13.308681374737905,12.81443401030085,13.236702919006348,240800,0.0,0.0,0.0,13.061557692519376,0,1.0,0.16794490814208984,0.0,0.539830207824707,0.0,-0.6741886138916016,0.06205415342230566,0.015513538355576416,0.9844864616444235,0.058099661599343454,0.04804270250722585,0.04892270666267673,0.9691117815505076,-0.24662188641724642,1.0,0.0,1.0,0.0,0.9813248264871256,0.1923579603759952,8.917869575782532,13.6065520371814
2016-02-02 00:00:00,12.905606889207508,13.03996472945883,12.730461193705503,12.82883071899414,33600,0.0,0.0,0.0,12.885212961582168,0,-1.0,-0.40787220001220703,0.0,-0.40787220001220703,0.0,0.16794490814208984,2.0,0.5,0.5,-0.0028460927900900313,-0.004366870119914346,-0.0009173760241156195,0.9608503888330422,-0.2770677359047632,1.0,0.0,1.0,0.0,0.9958905883872475,0.09056454031077489,8.917869575782532,13.6065520371814
2016-02-03 00:00:00,12.893610135504131,12.958389282226562,12.418556347749588,12.958389282226562,36800,0.0,0.0,0.0,12.688472814988074,0,-1.0,-0.27831363677978516,0.0,0.12955856323242188,0.0,0.16794490814208984,2.0,0.5,0.5,-0.0068730918430226495,0.011005255627380152,-0.027166871931850668,0.9662017400598315,-0.25778711663959064,1.0,0.0,0.9989335304430949,-0.04617143875270237,0.9999835279343646,0.005739674201707027,8.917869575782532,13.6065520371814
2016-02-04 00:00:00,12.891209523848405,13.02556826381196,12.665679664323468,12.819231986999512,50400,0.0,0.0,0.0,12.845623964067713,0,1.0,-0.13915729522705078,0.0,-0.13915729522705078,0.0,0.16794490814208984,0.6865596493621323,0.8283600876594669,0.17163991234053308,0.007081753913437962,-0.014786856343238043,0.02698519489475936,0.9765685159701063,-0.21520672298035723,1.0,0.0,1.0,0.0,0.9991831668758786,0.04041038272387539,8.917869575782532,13.6065520371814
2016-02-05 00:00:00,12.608102081973348,12.651288804245308,12.176235774498156,12.257810592651367,49600,0.0,0.0,0.0,12.413762289371732,0,-1.0,-0.5614213943481445,0.24232057325143153,-0.7005786895751953,0.11963733495224468,0.16794490814208984,2.0,0.3803626650477553,0.6196373349522447,-0.02869031165206204,-0.044065000239904506,-0.03877921091707993,0.9570835828175859,-0.28981203477608236,1.0,0.0,0.9941907023440592,-0.10763292884905798,6.123233995736766e-17,-1.0,8.917869575782532,13.6065520371814
2016-02-08 00:00:00,11.905114339791549,12.068263907676943,11.638796635883208,11.917110443115234,204400,0.0,0.0,0.0,11.853530271780077,0,-1.0,-0.9021215438842773,0.0,-1.0412788391113281,0.0,0.16794490814208984,2.0,0.5,0.5,-0.19439079820766447,-0.1161546152588272,-0.18599759305978011,0.9286298352867526,-0.37100758619642626,1.0,0.0,0.9740602323509049,-0.22628889445242595,6.123233995736766e-17,-1.0,8.917869575782532,13.6065520371814
2016-02-09 00:00:00,11.516434290816749,12.245808682227027,11.430060887196587,12.053868293762209,677200,0.0,0.0,0.0,11.837934784711807,0,-1.0,-0.7653636932373029,0.0,0.13675785064697443,0.0,0.16794490814208984,2.0,0.5,0.5,0.04838561210317486,0.03780354727744009,-0.05995657291153277,0.9500225601468066,-0.31218125378072775,1.0,0.0,0.9684359118399187,-0.2492626820420281,6.123233995736766e-17,-1.0,8.917869575782532,13.6065520371814
2016-02-10 00:00:00,12.413758357898724,12.665680205250972,12.300992965698242,12.300992965698242,68000,0.0,0.0,0.0,12.483336585474609,0,1.0,0.24712467193603338,0.5974162975740285,0.3838825225830078,2.0,-0.7653636932373029,0.10425490534280456,1.0,0.0,0.0033848442863734863,0.002037757052264713,0.007370368821865401,0.978657725198127,-0.2054970970841859,1.0,0.0,0.9988683406944103,-0.0475608868545928,6.123233995736766e-17,-1.0,8.917869575782532,13.6065520371814
2016-02-11 00:00:00,11.941104184158966,12.008283098450091,11.007793202425574,11.866726875305176,102400,0.0,0.0,0.0,11.508038150437834,0,-1.0,-0.4342660903930664,0.42226768477101295,-0.4342660903930664,0.9455050579698594,0.24712467193603338,2.0,0.0,1.0,-0.08024350930744382,-0.05411794296739291,-0.1670963634308177,0.6881323692311537,-0.7255851724066025,1.0,0.0,0.9710709667484988,-0.2387910750805732,6.123233995736766e-17,-1.0,8.917869575782532,13.6065520371814
2016-02-12 00:00:00,11.99149178940319,12.185832023620604,11.878726366620258,12.185832023620604,38800,0.0,0.0,0.0,12.03227919512043,0,1.0,0.3191051483154279,0.0,0.3191051483154279,0.0,-0.4342660903930664,0.539952783383373,0.13498819584584326,0.8650118041541568,0.005561219915542147,0.010053893692724115,0.028838113042926085,0.9338067834590019,-0.35777771194689123,1.0,0.0,0.9954109387002734,-0.09569254472444824,0.5837733178677167,0.8119166911362998,8.917869575782532,13.6065520371814
2016-02-16 00:00:00,12.442549250949666,12.716064453125,12.41375841789018,12.716064453125,70400,0.0,0.0,0.0,12.56491143550759,0,1.0,0.8493375778198242,0.0,0.8493375778198242,0.0,-0.4342660903930664,2.0,0.5,0.5,0.07726891108033136,0.07726891108033136,0.07992429041141492,0.9907272764397504,-0.13586560903434783,0.9996461775757192,0.026599241685690705,0.9998590916942076,-0.01678680304388118,0.6680822798209165,0.7440874057456467,8.917869575782532,13.6065520371814
2016-02-17 00:00:00,12.948791052120772,13.116738319396973,12.819230947155734,13.116738319396973,57600,0.0,0.0,0.0,12.967984633276354,0,1.0,1.2500114440917969,0.0,1.2500114440917969,0.0,-0.4342660903930664,2.0,0.5,0.5,0.025380449445698058,0.025380449445698058,0.026294962235178476,0.9964489380770543,-0.08419925062083933,0.9834714064463741,0.18106350461203094,1.0,0.0,0.7121368343913341,0.7020406890651636,8.917869575782532,13.6065520371814
2016-02-18 00:00:00,13.320678251437544,13.320678251437544,12.884013443213863,12.915204048156738,60800,0.0,0.0,0.0,13.102345847325704,0,1.0,1.0484771728515625,0.0,-0.20153427124023438,0.0,-0.4342660903930664,2.0,0.5,0.5,0.01628524691043608,-0.016343814582781013,0.005320847639182454,0.9981720017084738,-0.06043719885384045,0.9748692945571146,0.22277759880588038,1.0,0.0,0.773936483594961,0.6332632307032097,8.917869575782532,13.6065520371814
2016-02-19 00:00:00,12.833628723956362,12.92000122484004,12.716064704172643,12.8792142868042,11600,0.0,0.0,0.0,12.818032964506342,0,-1.0,-0.03598976135253906,0.1031662429830913,-0.23752403259277344,0.18865143552891264,1.0484771728515625,0.0011782568535449976,0.8110540002577011,0.1889459997422989,-0.005826446612482019,-0.0005323994933558689,-0.002503340133816932,0.8109159979067462,-0.5851625794075576,0.9970989752608287,0.07611592168400372,1.0,0.0,0.8516871366856363,0.5240505903099645,8.917869575782532,13.6065520371814
2016-02-22 00:00:00,13.097545781010384,13.25829558255693,12.931997354981908,13.241500854492188,35600,0.0,0.0,0.0,13.095146468769418,0,1.0,0.3622865676879883,0.0,0.3622865676879883,0.0,-0.03598976135253906,2.0,0.5,0.5,0.07931866050331372,0.0851312820173414,0.051675628189898556,0.9983783488875383,-0.05692690464615841,0.9882353329346281,0.15294092565296183,1.0,0.0,0.930155477058708,0.3671658868926785,8.917869575782532,13.6065520371814
2016-02-23 00:00:00,13.195916092764085,13.301483092018325,13.056758720105044,13.071154594421388,49600,0.0,0.0,0.0,13.179120906061684,0,1.0,0.19194030761718928,0.0,-0.170346260070799,0.0,-0.03598976135253906,2.0,0.5,0.5,0.0045310137734224055,-0.01803971194063819,0.013376925222231655,0.9999266806470064,-0.012109225006566223,0.9888751070306729,0.14874818551859734,1.0,0.0,0.9517552899245567,0.30685805855578097,8.917869575782532,13.6065520371814
2016-02-24 00:00:00,12.71606451069241,13.135934565290745,12.68007528277206,13.131135940551758,39200,0.0,0.0,0.0,12.908004924031404,0,-1.0,0.05998134613036932,0.2519220722098474,0.05998134613036932,2.0,-0.03598976135253906,2.0,1.0,0.0,-0.009897845588498579,0.003618356357132327,-0.02313426944790598,0.9961138068818498,-0.08807544345246707,0.995034317799551,0.09953243893918273,0.9997363802187561,-0.022960184387297945,0.9284189254992159,0.3715350572622743,8.917869575782532,13.6065520371814
2016-02-25 00:00:00,13.13113456704344,13.43584034176635,13.13113456704344,13.431041717529297,52400,0.0,0.0,0.0,13.283487454404897,0,1.0,0.29990577697753906,0.13435724974802454,0.3598871231079084,0.13937651314140798,-0.03598976135253906,2.0,0.639376513141408,0.360623486858592,0.030174458252147433,0.03018536071406894,0.04671974679136853,0.9992361783130124,-0.03907761444108034,0.9990144959952683,0.044385096500065425,1.0,0.0,0.7544129789358246,0.656400074050251,8.917869575782532,13.6065520371814
2016-02-26 00:00:00,13.625381727249971,13.625381727249971,13.438239045086192,13.471829414367676,7200,0.0,0.0,0.0,13.531810386168084,0,1.0,0.34069347381591797,0.0,0.4006748199462873,0.0,-0.03598976135253906,2.0,0.5,0.5,0.0019248099311635785,0.00041664076164919973,0.003176406225038405,0.9997765896613122,-0.021136952599559472,0.9945928828027866,0.10385084245225247,1.0,0.0,0.7887241015528158,0.614747339668667,8.917869575782532,18.714650149268348
2016-02-29 00:00:00,13.411849014450176,13.411849014450176,13.015971183776855,13.015971183776855,9600,0.0,0.0,0.0,13.213910099113516,0,-1.0,-0.4558582305908203,0.11516338326658371,-0.4558582305908203,0.06382182653723957,0.34069347381591797,1.790325394867088,0.4885968247459884,0.5114031752540116,-0.02106060982746615,-0.04589365371194094,-0.04256591372097166,0.9119839163958378,-0.41022595753475866,0.9996238309343047,0.027426203314068146,1.0,0.0,0.9732941516315861,0.22956152639271077,8.917869575782532,13.6065520371814
2016-03-01 00:00:00,13.083149070354404,13.534209675107531,13.083149070354404,13.524612426757812,40000,0.0,0.0,0.0,13.308679372730968,0,1.0,0.508641242980957,0.0,0.508641242980957,0.0,-0.4558582305908203,1.2449833484526613,0.31124583711316534,0.6887541628868347,0.03784123622278663,0.15970549431169495,0.021449601213702037,0.9949848956550963,-0.10002528389470942,0.9982721341466727,0.05876007306196471,1.0,0.0,0.9892038693531844,0.14654591381777948,8.917869575782532,13.6065520371814
2016-03-02 00:00:00,13.646977053053424,13.649375907870064,13.495823572770048,13.59659194946289,15200,0.0,0.0,0.0,13.572599740320054,0,1.0,0.5806207656860352,0.0,0.5806207656860352,0.0,-0.4558582305908203,1.622278929033099,0.40556973225827475,0.5944302677417252,0.0032198231036281804,0.0020170356927003974,0.011800028016395932,0.9998193831841664,-0.019005288980517513,0.9998193567572679,0.019006679180835193,1.0,0.0,0.8686777336788761,0.49537762869404145,8.917869575782532,18.714650149268348
2016-03-03 00:00:00,13.474230838283672,13.577398989783193,13.445440002939014,13.57260036468506,135600,0.0,0.0,0.0,13.511419496361103,0,-1.0,-0.023991584777830255,0.0,-0.023991584777830255,0.0,0.5806207656860352,0.0017073900439735633,0.9995731524890066,0.00042684751099339083,-0.047167531000314976,-0.015755359087841488,-0.033366993123124716,0.9993750796175241,-0.03534756341626956,0.9971473901579945,0.07547901894632951,1.0,0.0,0.9212895958285808,0.3888772050635139,8.917869575782532,13.6065520371814
2016-03-04 00:00:00,13.447837415957348,13.721352610515035,13.435841312120338,13.510218620300291,675600,0.0,0.0,0.0,13.578596961317686,0,-1.0,-0.08637332916259943,0.07197670264497091,-0.08637332916259943,0.6944237658154458,0.5806207656860352,0.022129631915150886,0.3000438262057664,0.6999561737942336,0.05254601107524703,-0.022952161695252504,-0.003558131414927196,0.9999061501131488,-0.013700035251824784,0.9983795654144259,0.05690556530693822,1.0,0.0,0.9546956546189717,0.2975839495867565,8.917869575782532,18.714650149268348
2016-03-07 00:00:00,13.675767355463533,13.819722435212883,13.407050779484168,13.798129081726074,34400,0.0,0.0,0.0,13.613386607348527,0,-1.0,0.2015371322631836,0.2423234454296903,0.287910461425783,0.7083958030201347,-0.08637332916259943,2.0,1.0,0.0,0.0003637305724948019,0.0010736452796683551,-0.00010922428020958222,0.9999970339795573,-0.0024355763359367524,0.9951699411734946,0.0981671441203384,1.0,0.0,0.9727820718334602,0.2317219038403592,8.917869575782532,18.714650149268348
2016-03-08 00:00:00,13.625384879966392,13.625384879966392,13.344671249389648,13.344671249389648,30400,0.0,0.0,0.0,13.48502806467802,0,-1.0,-0.2519207000732422,0.0,-0.4534578323364258,0.0,0.2015371322631836,1.5624911275069524,0.609377218123262,0.3906227818767381,-0.012515175337395379,-0.029527548559844068,-0.004121311989045005,0.8631019680965017,-0.505029694837784,0.9999999999990805,1.356078846187107e-06,1.0,0.0,0.9866675573828765,0.1627486749811136,8.917869575782532,18.714650149268348
2016-03-09 00:00:00,13.445439427100426,13.445439427100426,13.26549511222567,13.359066009521484,154800,0.0,0.0,0.0,13.355467269663048,0,-1.0,-0.23752593994140625,0.0,0.014394760131835938,0.0,0.2015371322631836,1.3890310106023227,0.5,0.5,-0.06769658561013323,0.005489840850254535,-0.030302194979943856,0.8588560416914052,-0.5122170434983312,0.999596970062923,0.02838833283276479,1.0,0.0,0.9936093262185528,0.11287385371073957,8.917869575782532,13.6065520371814
2016-03-10 00:00:00,13.555805556474262,13.630182872201216,13.195916913382025,13.421446800231934,28000,0.0,0.0,0.0,13.41304989279162,0,-1.0,-0.17514514923095703,0.004797992234824022,0.07677555084228516,0.003905469040377091,0.2015371322631836,0.7552419038310282,0.9948554533942402,0.005144546605759844,0.002468355234935929,0.0008426535546264389,-0.0009512118184039477,0.9821868388783294,-0.18790692785045138,0.9999986952902903,0.0016153692201012807,1.0,0.0,0.9976884389843593,0.06795423987472962,8.917869575782532,18.714650149268348
2016-03-11 00:00:00,13.594194769734983,13.954083442687988,13.594194769734983,13.954083442687988,27600,0.0,0.0,0.0,13.774139106211486,0,1.0,0.5326366424560547,0.5086440155875618,0.6094121932983398,0.6966354959684646,-0.17514514923095703,2.0,1.0,0.0,0.023148951350392376,0.03835743402264233,0.02930843867576562,6.123233995736766e-17,1.0,0.995189233937526,0.097971366504914,1.0,0.0,0.6506016541474168,0.7594191778067269,8.917869575782532,18.714650149268348
2016-03-14 00:00:00,13.867708206176758,13.915693539361309,13.867708206176758,13.867708206176758,10800,0.0,0.0,0.0,13.891700872769032,0,1.0,0.4462614059448242,0.0,-0.08637523651123047,0.0,-0.17514514923095703,2.0,0.5,0.5,-0.0010780234154028976,-0.002429678578426865,0.007794579782937798,0.9932971184277712,-0.11558907614081051,0.998311693634743,0.05808409723952908,1.0,0.0,0.7007083138712878,0.7134478669613196,13.6065520371814,18.714650149268348
2016-03-15 00:00:00,13.45503843341311,13.507821483634425,13.313482183955326,13.320679664611816,60800,0.0,0.0,0.0,13.410651833794876,0,-1.0,-0.5470285415649414,0.2807125857796571,-0.6334037780761719,0.19640949113029701,0.4462614059448242,1.502592837545221,0.4279422994833977,0.5720577005166023,-0.1674598320523523,-0.22653554160567133,-0.22957693842152438,0.8337424478949993,-0.5521535389527575,0.9995242274603326,0.030843455056546853,1.0,0.0,0.9933035860152759,0.11553348436359642,8.917869575782532,13.6065520371814
2016-03-16 00:00:00,13.241501543738057,13.35666579156683,13.157527899043354,13.236702919006348,32000,0.0,0.0,0.0,13.257096845305092,0,-1.0,-0.6310052871704102,0.0,-0.7173805236816406,0.0,0.4462614059448242,1.9993431436992148,0.5001642140751963,0.4998357859248037,-0.005922735586875374,-0.0033285122900655576,-0.006201592030518424,0.8557582683189964,-0.5173758655017381,0.9999834669534057,0.005750288675097859,0.9995757869158275,-0.029124666720913548,0.999359310700132,0.03579061492845767,8.917869575782532,13.6065520371814
2016-03-17 00:00:00,13.19591301378259,13.19591301378259,12.783240532109891,13.00637149810791,95600,0.0,0.0,0.0,12.989576772946242,0,-1.0,-0.8613367080688477,0.0,-0.9477119445800781,0.0,0.4462614059448242,2.0,0.5,0.5,-0.036173429869166704,-0.05244165443400427,-0.08621051544262269,0.8781254681440405,-0.4784304152087426,0.9981467870397716,0.060852210495436404,0.9729925536911822,-0.23083650157960725,0.9998282899365044,0.018530802536460816,8.917869575782532,13.6065520371814
2016-03-18 00:00:00,13.03276583228716,13.373460851399257,12.967985774105763,13.287087440490724,345200,0.0,0.0,0.0,13.170723312752507,0,1.0,0.2807159423828143,0.01679505983242713,0.2807159423828143,0.0035795543034843574,-0.8613367080688477,0.10621558443703802,0.030133450412743863,0.9698665495872562,0.048258848810318125,0.07710139685648362,0.051810554117136455,0.9475543780577954,-0.31959458791335066,0.9999733536142646,0.0073001411932155525,0.9939678237241053,-0.10967208122929908,0.8811576433832035,0.4728225962317783,8.917869575782532,13.6065520371814
2016-03-21 00:00:00,13.299085067023798,13.49582411873516,13.299085067023798,13.44783878326416,23200,0.0,0.0,0.0,13.39745459287948,0,1.0,0.44146728515625,0.0,0.44146728515625,0.0,-0.8613367080688477,0.2626945962504883,0.06567364906262207,0.9343263509373779,0.0006121278641370398,0.0008082073819409526,0.001694313617834825,0.9730333160309314,-0.23066461777622002,0.9996948509425374,0.024702327804845003,1.0,0.0,0.7806638218412468,0.624951195909103,8.917869575782532,13.6065520371814
2016-03-22 00:00:00,13.510217825823512,13.84851305950026,13.510217825823512,13.786131858825684,20800,0.0,0.0,0.0,13.679365442661886,0,1.0,0.7797603607177734,0.0,0.7797603607177734,0.0,-0.8613367080688477,0.8195517756224954,0.20488794390562384,0.7951120560943762,0.02312755843129465,0.02227344988687505,0.014121324950555438,0.999016726801102,-0.044334857297755215,0.9999703431874173,0.007701476847915333,1.0,0.0,0.8142039490997436,0.5805789604096776,8.917869575782532,18.714650149268348
