Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2016-06-06 ,33.86595233045066,34.25481951392608,33.805462245961415,34.08198928833008,16116900,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.004328970751513145,0.00018541810408489822,-1.2541636955614942e-05,0.8034148376004757,1.2948152535389716,0.7853981634094915,0.7471087631226219,0.41137549444642263,0.6941502884161674,1.0,9.209301412215643,33.27694771218318,43.57151647962516,-0.11086519934747496,0.0,0.0,2.0,0.0,0.0,0.013359901870682854,0.013359901870682854,0.992570525330663
2016-06-07 ,34.177042643320895,34.3412328245483,33.74496877097433,33.81410217285156,20009500,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.003945545460914716,-0.000201534412412743,-7.8127531335276e-06,0.8148024516653846,0.49717062236153237,0.7853981637240333,0.49717058618530063,0.336827072185709,-0.03727421113035681,1.0,9.482409496042587,33.6181307543038,33.6181307543038,0.005812412306923163,0.0,0.0,1.0,0.3339676253191449,0.0,-0.012176589589041187,0.00995503634271965,1.2109940903254566
2016-06-08 ,33.84002876971843,33.99557564227821,33.615351785166716,33.9437255859375,11671000,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0019130396793029375,0.0004107103597926545,-2.7718620098517626e-06,0.7853981639306803,0.9505506499055376,1.1071244459477816,0.6610469924357719,-0.2986723560595959,-0.31774971412265246,1.0,9.266404703589997,33.348849244956874,43.665123013258736,-0.11708245116708678,0.0,0.0,2.0,-0.3327473705145494,0.0,0.005903948965530967,0.009414891359094492,0.6204956780602517
2016-06-09 ,33.865937084730675,33.88322042915593,33.48571339675792,33.744956970214844,12316100,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0029365118098991544,-2.1338248913612003e-05,-6.5277168491872364e-06,0.3217505549645541,1.2565671557200078,0.7266594170081538,1.0873471395920866,0.15775694590509842,0.22821465098234717,1.0,9.875950719157096,34.09818266919621,34.09818266919621,-0.010413105661768944,0.0,0.0,1.0,0.3336147504099528,-0.33335749791684716,-0.009062549015523162,0.006951232642478805,1.285243229804611
2016-06-10 ,33.51164851803673,33.69312204991596,33.36474498359292,33.47708511352539,10441700,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.003984881273850001,0.000337350341183674,-3.7941429721768667e-06,0.24130933347801853,0.7853981665139321,0.2101455353624851,1.1325586776183718,-0.2576346197156643,-0.20769578281038137,1.0,9.896979523493547,34.12346454987113,34.12346454987113,-0.019124079300999228,0.0,0.0,0.0,-0.3328979354260248,0.3331810604622511,-0.01229798625143149,0.004384670123290766,2.742227613924803
2016-06-13 ,33.26968576948975,33.606702838162384,33.16598897062013,33.373382568359375,13036300,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0015512613263903477,0.0005599691075495206,-6.212526072776413e-06,0.039475972770288976,1.1081315852073925,0.06198808015131377,0.09804527740912386,-0.3985270231958301,-0.0704462017400829,1.0,9.807886035049094,34.016099634555786,34.016099634555786,-0.01907527803016252,0.0,0.0,-1.0,-0.9982244725296157,-0.3332563429179888,-0.004787442624581438,0.0031617217569078052,1.467765487489054
2016-06-14 ,33.38202894978438,33.68447934772481,33.33017889736797,33.55485916137695,12092200,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0027115099444925024,0.0004119797439850718,-9.597237771085042e-06,0.04834709842269317,1.0696305415987175,0.021034633303777757,0.11242713114873365,-0.15115961992734694,0.12368370163424158,1.0,9.9483086592774,34.18502173614507,34.18502173614507,-0.018605900849833778,0.0,0.0,0.0,-0.9993115283421524,-0.3326632685517954,0.008368156972910549,0.0038559131190415044,2.115354084150894
2016-06-15 ,33.528928154028144,33.63262494899821,33.19191109802915,33.21783447265625,14476100,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.005047343013715503,3.406751721666534e-05,-9.926997229302014e-06,1.5182064188659057,0.812403633413019,1.3633013495175885,0.46364761103700913,0.2728227540082429,0.21199118696779493,1.0,9.950614000633946,34.18778136827184,34.18778136827184,-0.02878139569619442,0.0,0.0,-1.0,1.0011950626510926,-0.0005435279062683818,-0.015576914523468575,0.0012648694333734938,11.412750657744404
2016-06-16 ,33.14871423203034,33.5289381242929,32.90675387299623,33.39067459106445,17916500,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0025948654434354095,0.0006302449808550235,-6.83828188770125e-06,0.927258432545779,1.38547004680913,0.4636476114937429,1.385469931015991,-0.4672216238372359,-0.3700221889227394,1.0,9.454688471985758,33.583807869263154,33.583807869263154,-0.005767385023327833,0.0,0.0,0.0,-0.9977472193081823,1.0002532954966226,0.008008173231432781,0.0021639766064480656,3.5372155386343587
2016-06-17 ,34.12519225260052,34.531339407740276,33.63262505785958,34.28937911987305,34512400,0.0,0.0,0.888714458742063,1.0,0.5470407311499781,0.4529592688500219,0.5470407311499781,0.013278720679610775,7.865471168350278e-05,-1.1488826278562164e-05,0.042285210352077156,1.3491682771247369,0.015383401819152756,1.570562713760211,0.3149989683541219,0.39111029609567893,-0.09408146229995618,9.51867732745712,33.66293279851217,33.66293279851217,0.01843834452290921,0.0,0.0,1.0,1.001143871787336,-0.9994711409796375,0.026675062305727776,0.005432121366352027,4.8218505233766695
