Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Yd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,W_0,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,Ds
2016-06-02 ,88.97649710503879,89.22396496810155,88.38989988101766,89.22090911865234,1603500,0.0,0.0,0.22971245947181387,1.0,0.14027572411712408,0.8597242758828759,0.14027572411712408,0.0011829070319144329,0.05875582273840236,0.8693658760693309,0.3264568112184364,0.3589793118432139,0.04812836690092137,0.0886982453373085,0.4675454052968006,0.7194485517657518,9.36274170032673,78.58507464457206,91.22085593999041,0.05238274633951969,-0.00022620842583959827,-0.0002107819696718482,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-03 ,88.89399608559714,89.24840466561487,88.05076351722933,88.90621948242188,1371600,0.0,0.0,0.21971245947181386,1.0,0.12399067591308727,0.8760945250860254,0.12390547491397465,-0.001766657547909134,0.588002603856793,1.0213247033025379,1.4641985618485447,1.241393583500191,0.14080942342155692,0.04634052826031777,-0.9999996609670229,0.7521890501720507,9.170731930749275,90.57499947342899,90.57499947342899,-0.018596130462560593,-0.035489438401040144,-0.017631614987600273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-06 ,89.0681189312626,90.21992900335444,88.90619393381637,89.66082763671875,2217600,0.0,0.0,0.20971245947181388,1.0,0.09667886604928143,0.9033211339507186,0.09667886604928143,0.004225909351535603,0.4048917865533938,1.2813087865777224,0.2373833709243964,1.128597221307695,-0.23125927563818416,-0.18603434952987052,0.99999983312663,0.8066422679014371,9.729164903374521,79.62805349643094,92.42895765813242,0.044130576650673776,0.031363353556617186,0.03342639597882867,1.0,-0.9992156584074938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-07 ,89.7250051347964,90.1130140397334,89.55391255676743,89.77083587646484,1755900,0.0,0.0,0.19971245947181387,1.0,0.0920687982310517,0.9079312017689483,0.0920687982310517,0.000613092681593575,1.0016919708197451,0.07677189127201942,1.529959808071565,0.08714137391320555,0.49238916881177686,0.3618242222249805,-0.7466035142378847,0.8158624035378965,9.926727073729767,80.17939736334237,93.06760212989823,0.038463792613291095,-0.0028333920186913407,-0.017098372787654262,2.0,1.0018578878792244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-08 ,89.8227941503601,90.4277265287288,89.54782361604866,90.219970703125,2028900,0.0,0.0,0.18971245947181387,1.0,0.0798129624037089,0.9201870375962911,0.0798129624037089,0.0024953209288584082,0.49445624818727124,0.1325515323171882,1.5157973684892072,0.08875642104911738,0.0940373069399429,-0.19917593093591698,0.6055267662608063,0.8403740751925821,9.998037822546923,80.37658349437162,93.29601308655141,0.04100067803197804,0.001268442709343471,0.002050917364017406,3.0,0.3334237138529622,1.000536773143359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-09 ,89.59668350136059,90.02441143119033,88.83899382586822,89.52641296386719,1359900,0.0,0.0,0.17971245947181386,1.0,0.11311686298660167,0.8870556110847162,0.11294438891528383,-0.0038585351488502535,0.9981191530802065,0.13509087342043305,1.429399156375379,0.13255153236984407,0.363108376100488,0.13453553458027256,-0.9999998426152826,0.7741112221694324,10.23235429920159,81.01788775082426,94.03887663932343,0.02534457627717811,-0.007828050877399963,-0.004548246793371717,2.0,0.20022003413963346,-0.3342170870131311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-10 ,89.11703003535428,89.8472171525686,88.68319035963034,89.22701263427734,1693800,0.0,0.0,0.16971245947181388,1.0,0.09728228194862733,0.9027830164751534,0.09721698352484666,-0.0016749347800636026,0.4544817248444632,0.7932123845685815,0.27115693411346553,0.7853981635317807,-0.49774902779133895,-0.4304287019459135,0.394616759867077,0.8055660329503067,10.054804047358788,80.53287284085877,93.47705194031444,0.02799311010542223,0.0013242669141220603,0.004576158895761012,1.0,-0.19965622391555057,-0.06660183985666437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-13 ,89.11704283567158,89.5111635215984,88.5548853852654,89.04371643066406,1902600,0.0,0.0,0.15971245947181387,1.0,0.08527816682650463,0.9147574002875024,0.08524259971249751,-0.001028190127311978,0.6199430893914183,0.8126926195858665,0.6819106802645377,0.7853981636880536,-0.2249848487940448,0.13638208949864708,0.23925805712081613,0.8295148005750049,10.019514940738276,80.43578490177754,93.36458936945527,0.027141791211498803,-0.0004256594469617143,-0.0008749631805418873,0.0,-0.3330854972672758,-0.199938129027592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-14 ,88.71372331024685,89.29726450929354,88.31654691480226,89.2575454711914,2088600,0.0,0.0,0.14971245947181389,1.0,0.0876606182956701,0.9123393817043299,0.0876606182956701,0.0011992570228978204,0.24499799786720017,1.0903164758002675,0.5797760605288694,0.785398163889272,-0.14102024021425844,0.04198230428989318,0.9999995510557677,0.8246787634086599,9.912767848000149,80.14068575753178,93.02276059043473,0.033212028727132734,0.0030351187578169653,0.0017303891023893398,1.0,-0.9995440620007121,-0.06671463667586262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-15 ,89.60889774931721,89.81664649897195,88.82371250730358,88.88175964355469,2355300,0.0,0.0,0.29548297737354345,1.0,0.19304156446180848,0.8071044362827811,0.19289556371721886,-0.0021095054086725062,0.17567932893676014,1.3889928695381495,0.15797977437936606,0.7853981647786795,0.18562586806175077,0.1633230541380046,-0.9999996977722885,0.6142088725655622,10.077945455544048,80.59641482681808,93.55065643656307,0.02332832454447307,-0.004941852091329833,-0.003988485424573399,0.0,1.0005298662667241,-0.3332292823667181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
