Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2016-06-20 ,102.02740109444736,102.60008836765851,101.5868682861328,101.5868682861328,28219800,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.005406463336648759,3.493088646348797e-05,-1.1454394678424128e-06,0.8899265756853784,0.8748249550459773,0.791779179999593,0.4636476091754942,-0.28521011604315405,-0.13956596205708088,1.0,9.787721117792213,92.61915446915589,105.91050628645502,0.025369063053623374,0.0,0.0,0.0,-0.999047780856447,-1.0000676162520628,0.01668521775524253,0.0014680025396650068,10.64106551690102
2016-06-21 ,101.62206988303592,101.68375090800528,100.73219875754631,101.39299774169922,34706800,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0009551220435183288,-3.188484352717069e-05,-4.526488615538009e-06,1.311363123546925,0.17467247131281496,1.3345675511242618,0.16514867736607558,0.708083968527418,0.496647042285286,1.0,9.640768040456777,92.14036458466744,105.36396667038109,0.02863712206404939,0.0,0.0,-1.0,1.0023722905274548,0.0004664959752654907,-0.002947660658476577,0.0008792474465794624,3.010128511208107
2016-06-22 ,101.58685525099528,102.09786813435154,100.873187622142,100.9965362548828,27226100,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0019589031062402463,1.417824547045538e-06,2.8830852601004775e-06,0.4636476090373265,1.1305136169003216,0.4920910130852189,1.0122232475641526,-0.12699789689233673,-0.41754093270987735,1.0,9.80406269942526,92.67209639624225,105.97093989090708,0.018970060715589716,-0.0008254664725442142,0.0,-2.0,-0.9995765133625902,1.000710035691951,-0.006045490897437475,-4.40509992894625e-05,108.0535991824937
2016-06-23 ,102.04501323342431,103.00537819249166,101.96572055931615,102.92607879638672,30240300,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.009462131215896782,2.4184547372350446e-05,7.91308905666821e-07,0.9575885029814649,0.7112412114932962,0.7853981635980417,1.1945181819505069,-0.23901210433135384,-0.05600710371950855,1.0,9.80592792856489,92.67813539918056,105.97783346141135,0.03782978167433732,-0.0007524219767070549,8.254796416606753e-06,-1.0,-0.3330433455846904,-1.0009744019450224,0.02920166288666214,0.0038553775188374176,7.382775158019612
2016-06-24 ,98.62646542420646,100.4767014647783,98.23879448774534,99.01412963867188,74945400,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.019371818955871173,-8.189811994537086e-05,-3.1622297619570696e-06,0.9872477444370287,0.1503096690250701,0.7853981632612324,0.12514580557705457,0.8172904830856663,0.5281512937085101,1.0,9.517472197776529,91.73483354745215,104.90105588263825,0.009302687424141434,-0.0009049752249124727,1.161027880628782e-05,-2.0,0.33470801664277816,0.3332665838889499,-0.05978455738390302,-0.0046299471348613085,13.19762805261378
2016-06-27 ,97.85994151706528,97.85994151706528,95.32247538252705,95.76300811767578,58358800,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.01669149448670416,0.0008551223723673203,9.877016339019744e-06,0.06689386905341853,1.5655990137815217,0.045423279388387305,1.5164756163997335,-0.9924082760682915,-0.904849379576979,1.0,10.14778789471318,93.77211022660704,107.22662664989232,-0.046029566243850885,-0.0006767000878042118,1.5484660196462002e-05,-3.0,-0.33038507484463764,0.3338756811137343,-0.051512643817116927,-0.010880973359162058,4.7781069576004125
2016-06-28 ,96.6088263907116,97.69253311254955,96.53833954256068,97.24319458007812,42040600,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.007669113436319471,0.00024387561871805515,-0.00011579120829975397,0.042838281114312586,1.4830515599857361,0.03844258999595217,1.5104451360025768,-0.9371868679177272,0.027610704075282155,1.0,10.412701741339747,94.6028519860701,108.1749500376283,-0.03950372240726918,-2.0288984619489843e-05,1.5743244126064546e-05,-2.0,-0.19848217903235846,-0.3325465457437079,0.023668120859571807,-0.006274427463330876,3.8332494794268306
2016-06-29 ,98.4150086319446,99.60445237375804,98.26522911787782,99.45466613769533,34031600,0.0,0.0,0.0,1.7345108566927558,1.0,0.33652207509204923,0.6634779249079508,0.33652207509204923,0.011242987338790996,0.00017445393921986579,-8.16460479269282e-05,0.3724409674175233,1.5242103260950712,0.07677189123827813,0.05373885157059233,0.4857038422655686,0.711445355091648,0.32695584981590153,8.774798388632727,102.02335827297823,102.02335827297823,-0.025499866110279473,0.0002643601890749799,9.98757674133626e-06,-1.0,0.20067050862780603,0.06595144790613959,0.023698596416565357,-0.002278024279344712,10.880776968976397
2016-06-30 ,99.666126471959,101.34014545520805,99.1815377839684,101.3049087524414,42973800,0.0,0.0,0.0,1.7245108566927558,1.0,0.28657451070999806,0.7134254892900019,0.28657451070999806,0.009216211061208925,-0.0002652961689351778,-6.693389126069633e-05,1.2662885924410507,0.4506615954756907,0.7853981630325655,0.4918107252766521,0.5519328694758511,0.03311451360514123,0.42685097858000387,8.104206044504716,99.27991797067173,99.27991797067173,0.020191553002750585,0.00032194331886058853,4.71829194162873e-06,0.0,0.33496189632963436,0.19957634383008224,0.020137283581616063,0.000710683435450058,24.83988533753212
2016-07-01 ,101.36659389461065,102.15954750949685,101.14632750780964,101.66615295410156,24401900,0.0,0.0,0.0,1.7145108566927558,1.0,0.3050075476263241,0.6949924523736759,0.3050075476263241,0.0017797818005329535,-0.0002938614990793087,-5.521056428817166e-06,1.031771611777206,0.3104421588499935,0.7853981630770341,0.5460586712661899,0.4754170571522418,-0.03825790616180463,0.3899849047473518,8.502608975012215,100.92750902619846,100.92750902619846,0.007291908281896238,-5.8846049418735826e-05,1.3482611056145475e-06,1.0,1.0040185106201949,0.06714569385091416,0.0038336955493226176,0.001127085050633066,3.1242296916132863
2016-07-05 ,101.34014692177072,101.55160747340642,99.62207195220604,100.1683349609375,29347200,0.0,0.0,0.0,1.7045108566927558,1.0,0.4376917050133958,0.5631277986038412,0.4368722013961588,-0.007421021098210725,-0.00017687481455802047,2.5129011704891142e-05,1.1642812169392325,0.38019506390147817,1.1756883798519009,0.16514867733499877,0.12057710393261736,-0.17741997660981224,0.12625559720768242,8.684462344264132,101.66223991718948,101.66223991718948,-0.014803824840669343,-8.275623140320095e-05,3.0302893116374176e-06,0.0,1.0007856132622095,0.33452830714528026,-0.01496049402672411,-0.0010179254930145574,16.298157247591394
2016-07-06 ,99.69969070756484,101.0019713708985,99.49592970382012,100.89566040039062,24678300,0.621,0.0,0.0,1.6945108566927558,1.0,0.5690078316960709,0.43099216830392906,0.5690078316960709,0.0036173828046441774,0.00012166557953020844,2.738173497140998e-05,0.8974668482127152,1.4329448712418587,0.4636476088632293,1.289446853807672,-0.3884233292937339,-0.2545002166131756,-0.13801566339214189,7.98112884352386,98.75988556464455,98.75988556464455,0.02139541176419836,0.00011305765980290941,3.625276888043884e-06,1.0,-0.9966751219412688,-0.001616448678992688,0.007303780133256165,9.163525715487222e-05,38.11292473886228
2016-07-07 ,101.1880265562382,101.8701701382214,100.47044597846268,101.10829162597656,20780600,0.0,0.0,0.0,0.3085626648149764,1.0,0.11584344576664315,0.8841565542333568,0.11584344576664315,0.0010526092358736782,-9.155754497068257e-05,-7.179030558162271e-06,0.5662257253427383,0.7853981632552252,1.2243148388751903,1.2793831692678836,0.1927584540496062,0.29059089167167007,0.7683131084667136,7.799673551207195,97.98320513762847,97.98320513762847,0.03139604893071399,-0.00015388209978322602,1.8587255191279067e-06,2.0,1.0015919458617633,-0.9987303676017392,0.002757752845917572,0.0004471176023232322,5.040512010959421
2016-07-08 ,102.10050409269095,103.7305652955312,102.0119149853915,103.4647979736328,37964800,0.0,0.0,0.0,0.2985626648149764,1.0,0.07050492500450001,0.9294950749955,0.07050492500450001,0.011519141409402342,-7.712129625095637e-05,8.902364884672087e-06,1.282144978379586,0.35802746871308155,0.9644083553442839,0.3217505544044872,0.06005330217655435,-0.06635257593652592,0.858990149991,7.972589561205011,98.72360430616472,98.72360430616472,0.04690736877071865,-0.000368772715511963,3.6251792349442646e-06,3.0,0.33348839501051614,0.999133533901516,0.032073495193490266,0.0046639679478121705,6.732516999452077
2016-07-11 ,104.14693273078448,104.91767209285972,104.06720456862932,104.66075897216795,26987300,0.0,0.0,0.0,0.2885626648149764,1.0,0.05322323417621698,0.946776765823783,0.05322323417621698,0.005746343774813796,-0.0003676658727289936,1.2575517208642462e-05,1.4731230043094716,0.04995839569887644,0.950762635505858,0.060271788035759374,0.5556086365125938,0.24777766716801974,0.893553531647566,7.896117382345483,98.39751573139905,98.39751573139905,0.061708695598727714,-0.0006688295957309555,6.4713290261542644e-06,4.0,0.20100067617472564,-0.3340517754256236,0.01639430395806625,0.0062280127491793815,2.59075077878
2016-07-12 ,105.42265628086776,106.68063929670124,105.2720541083207,106.06050872802734,44153000,0.0,0.0,0.0,0.27856266481497644,1.0,0.044855715521266055,0.9551442844787339,0.044855715521266055,0.00664266009376372,-0.00018743182288069696,5.3835010313297954e-05,-1.0470206596878575,1.047020658188164,-0.785398164140723,0.785398163140723,0.31838068556251026,-0.1186139754750418,0.9102885689574678,7.880302064718107,98.32981062833093,98.32981062833093,0.07568252539209039,-0.0034860197697593803,1.0931172724739631e-05,5.0,0.14321714468018037,-0.06624385941789525,0.01918033307814976,0.007954988793042099,2.3811743965078804
2016-07-13 ,106.60090551249765,106.65405762732613,105.3783528001157,105.64412689208984,28050200,0.0,0.0,0.0,0.2685626648149764,1.0,0.057523778854193026,0.9425235792590698,0.05747642074093029,-0.0019668054727183942,-0.00013889538669797474,4.8138603023086054e-05,-0.7853981641810611,0.785398163181061,-0.9712838015773572,0.971283800214091,0.35381560878743884,0.01771746161246429,0.8850471585181395,9.254205678491424,103.8989008856372,103.8989008856372,0.016657832815641267,-0.047047903018632084,4.1557845955746035e-05,4.0,0.11143430804966152,-0.028891765747272632,-0.005577453918203089,0.006150663098209407,0.892297957923989
2016-07-14 ,106.57428798232392,106.62744007646856,105.68838369904246,105.75039672851562,19345400,0.0,0.0,0.0,0.2585626648149764,1.0,0.0989359565929288,0.9010640434070712,0.0989359565929288,0.0005027085593594001,-6.640214531913565e-05,4.3196723299614685e-05,1.5401886429460587,0.7853981631854028,-1.4489659509773978,1.448965947036475,-0.1096049044964696,-0.23171025664195422,0.8021280868141425,8.324744284119626,100.19854624237297,100.19854624237297,0.05392788950287563,-0.0009016174967923772,0.0004922956473745608,5.0,-0.11101405736462894,-0.015891418315259427,0.0013465832412890165,0.005510119117286689,0.24002756681934515
2016-07-15 ,106.21107148612708,106.34395848979094,105.6706692944308,106.0427474975586,23857300,0.0,0.0,0.0,0.2485626648149764,1.0,0.1764626427037404,0.8235373572962597,0.1764626427037404,0.001380359926716537,-5.264594822166996e-05,3.3178004407060864e-05,1.524126442406072,0.7853981631898856,-1.0725808287994307,1.0725808241695245,0.03062235657911619,0.0701136305377929,0.6470747145925193,8.923690524356736,102.61311155618017,102.61311155618017,0.03287657357902011,-0.0011216821386662902,0.0011321275074209116,6.0,0.11113581823872948,-0.11122418270714524,0.003359134398244746,0.005223321154747764,0.6310223074271597
2016-07-18 ,105.89215312040704,106.61859446676178,105.71497494184804,106.21994018554688,17422400,0.0,0.0,0.0,0.2385626648149764,1.0,0.18700459520611906,0.812995404793881,0.18700459520611906,0.0008347801958148129,-6.713142675608242e-05,2.7201754534870364e-05,0.8990992948938118,0.785398163248009,1.5211573368480917,1.1817857901507594,0.11421272369464965,0.04179518355776673,0.625990809587762,9.114754294336315,103.36024478875582,103.36024478875582,0.027291443531784223,-0.0010302411048817726,0.0012032266043462846,7.0,0.09096451848358993,0.11107493780167921,0.0020075038737756815,0.00479454551728482,0.41015123195530434
2016-07-19 ,106.09593080930776,106.28196995375338,105.360628410607,105.68841552734376,19734100,0.0,0.0,0.0,0.30004088382378824,-1.0,0.23684726933717629,0.23664569072638542,0.7633543092736146,-0.0025082760725266555,-7.112277304453225e-05,3.1354493070743724e-05,1.5385989680357013,0.4636476100572796,-1.2586914016240067,1.2586913980011563,0.09815596939973513,-0.008028377147457258,-0.5267086185472292,9.140580285926694,103.46042024786257,103.46042024786257,0.02130616270721248,-0.0009911440916177347,0.0012902998672239565,6.0,0.0769514653968663,-0.010085649877569776,-0.0057286395608300514,0.0033914541735361706,1.6407603468637377
2016-07-20 ,105.90989669640932,106.69835124271933,105.36949435447788,106.37942504882812,22390500,0.0,0.0,0.0,0.29004088382378823,-1.0,0.21681687481240164,0.21681687481240164,0.7831831251875984,0.0032584361664971997,-2.8015977691427213e-05,3.224325455071186e-05,0.5940790426177444,0.7853981632639372,0.5705158915130034,1.4930457833809059,-0.28301868741305886,-0.190587328406397,-0.5663662503751967,9.265773091395706,103.94333521213764,103.94333521213764,0.023166287682023605,-0.0009325016724302409,0.0012410154656617236,7.0,-0.07683731261641114,-0.007006526543361813,0.00759032315811697,0.003951303371480278,1.8735509198225246
2016-07-21 ,106.31741060325892,106.84009106149884,105.6441212295512,105.87445831298828,19018700,0.0,0.0,0.0,0.2800408838237882,-1.0,0.18928553799920342,0.18912325872817815,0.8108767412718219,-0.0023790694796337712,-5.871263668174644e-05,2.700096197390832e-05,-0.4636476103614641,0.4636476095614641,0.8781933013971193,1.5282363427695496,0.40431319360493756,0.34366594050899824,-0.6217534825436437,9.916152801339507,93.03363806930945,106.383643926276,0.06224755166128541,-0.0009284026453340781,0.0011059417468165867,6.0,0.07703344817562018,-0.07689438900663872,-0.0057078456219513555,0.0026634168390227268,2.065502945972464
2016-07-22 ,105.93646141456556,106.88437895636731,105.7327004062538,106.66290283203124,17796100,0.0,0.0,0.0,0.27004088382378827,-1.0,0.17722118923937488,0.17722118923937488,0.8227788107606251,0.0037096749239536255,-1.1984384890063315e-05,2.650676524823665e-05,-0.573450446321205,0.5734504445551477,1.3183026130158733,0.3217505551890335,-0.34143603360039676,-0.37287461360266716,-0.6455576215212502,9.43581087032492,104.59222730915475,104.59222730915475,0.019604180391487418,-0.0012930602530852639,0.0010514450007033055,7.0,-0.07684174754538743,0.07693538039601566,0.009019778566217726,0.00351093173598206,2.4979089126326643
2016-07-25 ,106.4414278118328,106.71605604600552,106.09592559499778,106.5034408569336,13694600,0.0,0.0,0.0,0.26004088382378826,-1.0,0.17165722293265978,0.17161007431400266,0.8283899256859973,-0.000748063565467521,-5.340268989967061e-05,1.877836262013931e-05,-1.1071640178626176,1.107164016262593,-0.7853981695421158,0.7853981685421157,0.48658686273013674,0.41401144816526675,-0.6567798513719947,9.846507239316647,106.12758909955176,106.12758909955176,0.003535252111683994,-0.0010493094518390013,0.0013475627051881892,6.0,0.07704863964288201,-0.0769375978605038,-0.001830579163086804,0.002798730282772878,0.6315106907206633
2016-07-26 ,106.48572480907823,107.1678751014314,106.23767261510088,107.01727294921876,19551100,0.0,0.0,0.0,0.25004088382378825,-1.0,0.16409532302960173,0.16409532302960173,0.8359046769703983,0.002406474215666307,-3.205521719051876e-05,2.0396380856870366e-05,0.6235634292400664,1.5220915496489362,-0.3217505555225761,0.3217505549225761,-0.12721985368228175,-0.30690335820620923,-0.6718093539407965,9.882937389589545,106.26167801241591,106.26167801241591,0.007085538395650338,-0.000813524836896858,0.001121924033117761,7.0,-0.07689757171750743,0.07694519359413472,0.005940525944999503,0.0032176363710697616,1.7905898297962048
2016-07-27 ,107.19443248174746,107.61080863149128,106.61859326952548,107.3184585571289,21064700,0.0,0.0,0.0,0.24004088382378824,-1.0,0.12780993161000376,0.12780993161000376,0.8721900683899962,0.0014052048428575814,-5.030363445506753e-05,1.9014310253967785e-05,-0.785398165004086,0.785398164004086,-1.2667956600901369,1.2667956582693454,0.4069651954701654,0.26709252457622357,-0.7443801367799925,9.833971857673486,106.08137252964482,106.08137252964482,0.01159419741933569,-0.0007115704326086498,0.0008878548392491283,8.0,0.0770047041046615,-0.07697310568019472,0.003625660066007444,0.003272039530394786,1.0752128002434673
2016-07-28 ,107.08814493413468,107.40707112882085,106.7780796778886,107.04385375976562,16540100,0.0,0.0,0.0,0.23004088382378823,-1.0,0.15185389121279208,0.15178069246912668,0.8482193075308733,-0.0012810311402002862,-4.865271412961702e-05,1.982026675139315e-05,-0.7853981650262859,0.7853981640262859,-0.8605281520897492,0.8605281509400541,0.25944344255161045,-0.07376087645927748,-0.6964386150617465,10.340090426478902,94.37658424602513,107.91665545971372,0.05891249139989208,-0.0006756611318902666,0.0007746951759987497,7.0,0.06670804347384847,0.07695113791108446,-0.0032089198547045426,0.002407911612381542,1.2795187194246112
2016-07-29 ,106.93752070950067,107.86772304521452,106.35282731250015,107.2564468383789,30267900,0.0,0.0,0.0,0.255765957025323,-1.0,0.15690677558208546,0.15690677558208546,0.8430932244179146,0.0009920335063455432,-1.5115879760360648e-05,1.954945987038216e-05,0.5308208006719662,0.785398164987784,-0.6434337214960024,0.6434337200562612,-0.297940276192888,-0.2786918593722492,-0.6861864488358291,10.491845246078592,94.84826470347559,108.45510056026663,0.05591533205281749,-0.0010981608138694505,0.0007241303504148448,8.0,-0.06662878070298903,-0.005148330315406513,0.002469785846058561,0.0024161615102051446,0.981568884207754
2016-08-01 ,107.37161541944825,107.81456763942766,106.69833291149791,107.34503936767578,34771700,0.0,0.0,0.0,0.24576595702532303,-1.0,0.16223291921547875,0.16223291921547875,0.8377670807845212,0.00041282346577884734,-2.2183597397302427e-05,1.3458102526454964e-05,-0.32175055534789315,0.32175055474789316,0.3465124130688029,1.3258345839820125,0.27970254538454936,0.2888214107887187,-0.6755341615690424,10.910237795740597,96.12528776654302,109.91290267727825,0.04337797345785834,-0.0012470409287056818,0.0010959575732521732,9.0,0.06669589720746762,-0.06666841208841875,0.0010213115851713782,0.0022301815202006425,0.43829700661407583
2016-08-02 ,107.33617419124111,107.38046535335197,105.5112066358636,105.8478546142578,28691000,0.0,0.0,0.0,0.8316206766365519,-1.0,0.3529025613132119,0.3521837018569957,0.6478162981430042,-0.007022676626102076,-1.6001951922264363e-05,1.1722573366800214e-05,1.315596992070565,0.7853981641244527,1.3775394908333598,0.5328192848027566,0.10851738517025772,-0.08559258010714582,-0.2956325962860085,11.064509960881162,96.58781105136721,110.44090952850313,0.02453614111013109,-0.001203399918626282,0.001238278228414294,8.0,0.05883427246417326,0.06666233895522833,-0.014663608864146362,-2.2323864378957976e-05,188.77881535824076
2016-08-03 ,105.750404647678,106.75147412954276,105.51120668828813,106.7071762084961,17830300,0.0,0.0,0.0,0.8216206766365519,-1.0,0.34865900928008414,0.34865900928008414,0.6513409907199159,0.00404281936264717,5.749071260087507e-05,9.722799209586695e-06,0.29498713275771093,1.258969001476157,0.11065722115659482,1.4519843353675501,-0.9709443981845175,-0.5397308916773876,-0.30268198143983177,10.72360748113691,95.55981226239416,109.26737307682221,0.043313311742060094,-0.0010438527995414804,3.4305688374064074e-05,9.0,-0.05863856490615236,-0.003930812371647177,0.008458863662233642,0.0011085011391693887,6.999466850356035
2016-08-04 ,106.70719169032247,107.36276587057654,106.5388744355349,106.8046417236328,17526700,0.0,0.0,0.0,0.8116206766365519,-1.0,0.35236364398837416,0.35236364398837416,0.6476363560116258,0.0004564876833547774,-1.5804115576889964e-05,-3.5775757176540165e-07,0.2633588749735091,1.5409700280904723,0.27829965896347336,1.5707960106688166,0.8419178670227137,0.9064311326036156,-0.29527271202325167,10.432973868950976,94.66583262587312,108.24684538339001,0.053617705579749,-0.001145190169001542,3.354908907815321e-05,10.0,0.05892811353644868,-0.058736418685162814,0.0009530646937862919,0.0010877762797849757,0.8023941124323732
2016-08-05 ,107.4956484763021,108.59417491955882,107.16786813795116,108.34612274169922,28643400,0.0,0.0,0.0,0.8016206766365519,-1.0,0.2600158687574091,0.2600158687574091,0.7399841312425909,0.007164655082203087,-9.31550889494511e-06,4.087280875443295e-06,1.5449676271667745,0.5107778672359872,1.4168585114477745,0.3217505543885653,0.11043514317097936,-0.36574136192586715,-0.47996826248518176,10.419289603018145,94.6233279671428,108.19832431927694,0.06839598231334618,-0.0012992099382756672,3.4282026660726186e-05,11.0,0.05264220707594773,0.05878333922130052,0.016011758487486275,0.003077640574145149,5.038882816944698
2016-08-08 ,108.39040351729882,108.8333557235476,108.10691437565616,108.29295349121094,14625700,0.0,0.0,0.0,0.7916206766365519,-1.0,0.23828572054857364,0.23826599162448225,0.7617340083755179,-0.0002454277936041355,-7.621502909635972e-05,4.165268873667409e-06,-0.7853981643034873,0.7853981633034872,-1.0985525614190765,1.0985525598329184,0.8968212873100163,0.3931930720695185,-0.5234680167510356,10.427323565754364,108.22681599638341,108.22681599638341,0.0006109141630901923,-0.0015348350828892268,3.625440088715215e-05,10.0,0.047768316193430506,-0.0031429532302504753,-0.0005596571921651112,0.0025926675386371144,0.20784489140771534
