Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2017-04-06 ,37.82686079976414,38.07249204765263,35.62497398464014,37.84440612792969,2956500,0.0,0.0,0.8058273136266274,-1.0,0.32924264208893633,0.32924264208893633,0.6707573579110637,0.016494040241167077,5.463601447326589e-05,1.5132248220732048e-07,0.9505109394856104,0.2449786638495078,1.2276486565087548,0.4124114741576633,-0.5096869542591015,-0.37203708837125676,-0.3415147158221274,9.62309634238404,33.791276587878805,44.24112926960825,-0.02144560305023553,0.0,0.0,2.0,0.0,0.0,0.034930588691002275,0.034930588691002275,0.9971453519984468
2017-04-07 ,36.95838208921955,37.9496678521624,36.625027607528274,37.71281433105469,2618100,0.0,0.0,0.7958273136266274,-1.0,0.32515687040409263,0.32498716624624335,0.6750128337537568,-0.0017416177577156049,-0.00013456089791349666,-1.1064630667051132e-06,1.4381472357370448,0.06047960700130256,0.049958395724228215,1.5066677423332928,0.9570422497049188,0.7333646019820101,-0.3500256675075134,9.342836689116451,33.44461728875169,43.78980229717575,-0.014645971374739272,0.0,0.0,1.0,0.335701498839713,0.0,-0.003698802468846715,0.02978000320302241,0.12378855663819258
2017-04-10 ,37.66895195256777,37.73035892102043,37.00224628946932,37.51104736328125,1236700,0.0,0.0,0.7858273136266274,-1.0,0.3210710987192489,0.32081103293755636,0.6791889670624437,-0.0026822202852772414,-4.123197930424575e-05,2.8480170369104516e-06,1.1141567204685667,0.6434932807456812,1.5707866270122606,0.24497866312685157,-0.1096371418321953,-0.533339695768557,-0.35837793412488733,9.838201743736645,34.05270682126158,44.58150935250839,-0.03797886879070632,0.0,0.0,0.0,-0.33307560245896733,0.0,-0.005712633709768473,0.025047651614650293,0.22716370487813098
2017-04-11 ,37.528598733336906,37.62509636971141,36.926810345584606,37.61632537841797,1170500,0.0,0.0,0.7758273136266274,-1.0,0.31698532703440513,0.31698532703440513,0.6830146729655948,0.0014013269903458837,2.31313400707887e-06,2.292861073695929e-06,0.24968654693355352,0.3587706706766373,0.9828053117920732,0.14718547615415245,-0.1656765873697258,-0.028019722768765243,-0.3660293459311897,10.085317938935196,34.348279737470726,44.966358699494144,-0.043795139601890055,0.0,0.0,1.0,-0.9988074084214463,-0.33438855064934014,0.0029925057737001733,0.022106965502523612,0.1347552763730868
2017-04-12 ,37.63387066582688,37.67773231510425,36.914528909104185,36.98470687866211,717600,0.0,0.0,0.7658273136266274,-1.0,0.5781398509737671,0.577211087606164,0.42278891239383604,-0.008466618767140652,-2.1029894862557398e-05,1.1564646771433778e-06,0.6823716498185332,0.7853981643588307,0.8480570384881858,0.515701205390839,0.08838544824468979,0.1270310178072078,0.15442217521232798,10.365252422950778,34.677208277185684,45.39465779289355,-0.07023403916852682,0.0,0.0,0.0,1.000618942323907,-0.3328659029812395,-0.017135535813175656,0.01687463199376371,1.0094790755682397
2017-04-13 ,37.002248455550856,37.1426077268633,36.73030090332031,36.73030090332031,531800,0.0,0.0,0.7558273136266274,-1.0,0.7557834648082107,0.7554995515021625,0.2445004484978375,-0.0034512100452355828,7.514405115178273e-05,1.3308887620641836e-06,1.3045924767765698,1.0714548345775443,1.444208652472195,0.7853981646245564,-0.491345403521957,-0.28986542588332337,0.510999103004325,10.087519813151333,34.35089108817803,44.969758870042426,-0.06770704715494344,0.0,0.0,-1.0,-0.9962003053695887,0.9997131753726767,-0.007823381514425964,0.013581563526005088,0.5718192587825035
2017-04-17 ,36.74783682296904,37.07241692733004,36.62941007760359,37.04610061645508,508300,0.0,0.0,0.7458273136266274,-1.0,0.7114485288462227,0.7114485288462227,0.28855147115377733,0.0042804976473421125,6.717119958427495e-05,-1.08786852374148e-06,0.1418970547257852,1.3765401402739004,0.393331946150416,1.2392337289532402,-0.2536967900862229,0.11882430671786703,0.42289705769244534,10.400807907221802,34.718552085195746,45.44849312814574,-0.06976382625857033,0.0,0.0,0.0,-0.9984635834338572,-0.9984096238467478,0.009338005057834687,0.013015755730249035,0.7119685094697461
2017-04-18 ,37.08120621672543,37.23033650039849,36.83557829235591,37.177703857421875,812900,0.0,0.0,0.07772877353518994,1.0,0.07414587877149821,0.9258541212285017,0.07414587877149821,0.0017730597602702324,-3.1522469039311074e-06,-1.9997399057866064e-06,0.17777565523036395,1.2360984575707845,0.12435499564358654,1.5014075115587788,0.34913815249191915,0.30141747128907104,0.8517082424570035,9.96993744761099,34.21089559243723,44.78747625192956,-0.05152714222835698,0.0,0.0,1.0,1.0018817181747766,-0.0011316390321342573,0.00491196486287172,0.011935250281265394,0.40813150936444614
2017-04-19 ,37.09874676482949,37.18647005610343,36.85311552569017,37.01979446411133,526300,0.0,0.0,0.06772877353518993,1.0,0.1127072649263524,0.8873872914609657,0.1126127085390343,-0.0021282306935235208,-1.1216301599171099e-05,-9.62716129606523e-07,0.7853981640150269,0.7567865573715267,1.3961275647663827,0.6262263298546159,0.12501403665970576,-0.1120620579161067,0.7747745829219315,9.796338926219006,34.00213586232636,44.51566533614934,-0.04967949457962494,0.0,0.0,0.0,1.000782654691113,1.000172650804317,-0.005599184556749597,0.00959732563619673,0.5773947134300407
2017-04-20 ,37.11628294214586,37.49349902520154,36.86188077516817,37.37068176269531,415600,0.0,0.0,0.05772877353518993,1.0,0.06680883223384368,0.9331911677661563,0.06680883223384368,0.004716830922202673,1.7801044929079643e-05,-4.1718956641579223e-07,0.5763767202275705,0.4636476121079436,1.0768538716742828,1.0193805453689142,-0.1570992485595234,-0.1410566426096146,0.8663823355323126,10.19027913752972,34.47233100998439,45.127883979112426,-0.053942177115149106,0.0,0.0,1.0,-0.9990545768955598,-0.0005495317418318102,0.013201283993088554,0.01007785341711564,1.297059748462141
