Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Yd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,W_0,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,Ds
2016-08-08 ,2.862597500168886,2.9874458687243552,2.7912555752800463,2.8358442783355713,33600,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0036294933960635887,1.3937223516038766,0.6097386540517529,0.44344989690528885,0.7853981687993318,-0.12491886317864602,-0.028718231898715647,0.9999998867341366,1.0,7.880844723182238,1.952595592858141,7.1647902114451085,-0.27682947272824376,0.003724758186435584,0.0056307150673352985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-09 ,2.835844141632585,2.9250215434448026,2.8090909210889197,2.8180086612701416,14500,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0031545951505900865,0.47569766255419554,1.541389343926898,1.039078060968554,0.7853981694936618,0.09303267603488072,0.10897576960676336,-0.9999998525962852,1.0,7.889057780225528,1.9533826733775157,7.167552991727029,-0.2835329560224794,-0.003351741647117823,-0.0035382499167767034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-10 ,2.800173348332482,2.889350755476694,2.6664070250004546,2.8715152740478516,35600,0.0,0.0,0.11484855027959175,-1.0,0.3277011727107735,0.3277011727107735,0.6722988272892265,0.009404409470107875,0.019045262962919886,0.7853981699059537,0.0996686977316011,0.0665686326123294,-0.07716589992233658,-0.08509928797860865,0.9999999203758618,-0.34459765457845304,8.098234096528165,1.9732350251451964,7.23724953089921,-0.2746179274135422,0.004457514304468613,0.003904627975793218,1.0,-0.9985963044401126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-11 ,2.8001733463195393,3.032034817343523,2.7823376522878083,2.9339394569396973,7400,0.0,0.0,0.0970132738987204,1.0,0.265333423580921,0.734666576419079,0.265333423580921,0.010752677573842163,0.11849062326173916,1.4339516422937824,0.029753135319044194,0.7853981647663807,0.2132417816187228,0.14520384077052967,0.06688803962132607,0.46933315283815796,8.002941165303628,1.9642368276768083,7.20565641069015,-0.24863901408459685,0.012989456664472668,0.0042659711800020275,2.0,1.0040992854114057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-12 ,2.8893505827199157,2.8893505827199157,2.8180086612701416,2.8180086612701416,8500,0.0,0.0,0.08701327389872039,1.0,0.23798320510897014,0.7636913310461878,0.23630866895381225,-0.020155048913347372,1.325818250399224,0.09966865308606217,0.8176449123651219,0.12246123901993236,0.23779957253009318,0.012278895455685196,-0.9999999676456317,0.5273826620923756,7.839124216641055,1.9485883587555377,7.150724716484055,-0.28112896415173405,-0.0162449750335686,-0.014617215849020634,1.0,0.33489215129959427,1.0013477949257592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-15 ,2.8090909555296357,2.9312639762487,2.7555843011705923,2.853679656982422,18600,0.0,0.0,0.016753351117215994,-1.0,0.04582078131931593,0.04582078131931593,0.9541792186806841,0.006289308176100629,0.015871683087138766,1.3258185411350354,0.4699782511288349,0.06340704021778898,-0.4468280258005702,-0.34231379916533167,0.9999999621847505,-0.9083584373613682,7.8355489844184225,1.9482442539564313,7.1495169424515685,-0.2683774199334867,0.006375772109123684,0.011310373571346143,2.0,-0.3302621261425224,-0.3346035670559057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-16 ,2.826926436942458,2.9161038398742676,2.755584301981311,2.9161038398742676,1300,0.0,0.0,0.006753351117215995,-1.0,0.024428788235618656,0.024428788235618656,0.9755712117643813,0.010819155159955945,0.5880026076661086,0.6756069049249118,0.49365772806510233,0.8463579740040273,0.15077315104962588,0.29880058842509805,0.2647722726526971,-0.9511424235287627,7.831321383638006,1.9478372165075122,7.148088289730599,-0.246533869204216,0.010921775364635344,0.00227300162775583,3.0,0.3342518840037732,-0.3325771387210583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-17 ,2.8625973286029716,2.8625973286029716,2.7555842350676905,2.844761848449707,18300,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.012383901185051978,1.1186441585189733,1.1659050825296102,0.785398170907142,1.5707962988204662,0.26321906192283206,0.05622295543660309,-0.9999999569022313,-1.0,7.9491125338896405,1.9591202442471112,7.187693857606446,-0.2769535921073717,-0.01520986145157785,-0.013065818408106597,2.0,0.20094096865352762,0.3322570050731478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-18 ,2.7912555507060395,2.8536797344341966,2.7734198570251465,2.7734198570251465,5800,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.012698412967853744,0.02524707242061421,1.471128222738919,1.5707467380649145,0.07561314400617407,-0.44782061886250274,-0.3555198403926674,-0.012539184715782931,-1.0,7.913565928594155,1.9557278979458421,7.175785318878651,-0.3006561649855156,-0.011851286439071962,0.0016792875062529439,1.0,-0.19888150708649494,-0.06665545767512279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-19 ,2.7912556189241147,2.898268507930627,2.7627187634760935,2.7823376655578613,20800,0.0,0.0,0.02567117932765562,1.0,0.1599255079065817,0.8400744920934183,0.1599255079065817,0.0016051471822637674,0.07449017864494151,1.5707945887720196,0.05963071440585915,0.037295921503646474,-0.45544039760202354,-0.0038098893697603997,0.9999999300873406,0.6801489841868367,7.829318448041399,1.947644317345011,7.147411240066375,-0.29339395212120317,0.0036311064321562225,0.007741196435614092,2.0,-0.3314208824667012,-0.19991123787001128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-22 ,2.85367966424052,2.8982683658067137,2.7645020484924316,2.7645020484924316,3100,0.0,0.0,0.015671179327655622,1.0,0.10983116087860251,0.8903087593509886,0.10969124064901142,-0.0032154556440943467,1.190293387430956,0.32175056082479314,0.946782680420788,1.335241023147833,0.043168681821002794,0.24930453971151317,-0.9999997925571077,0.7806175187019773,7.8437228744033485,1.949030800819568,7.1522776545848,-0.3005210136373622,-0.003563530758079525,-0.0035973185951178738,1.0,0.3335695769395449,-0.06626968769010314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-23 ,2.764502160624573,3.0231170654296875,2.764502160624573,3.0231170654296875,123800,0.0,0.0,0.005671179327655623,1.0,0.021778864474570548,0.9782211355254294,0.021778864474570548,0.04468418046293982,1.5707899499004017,0.7853981741110688,1.3733989964271076,1.4909779395235172,-0.08081717384399775,-0.06199292783250027,0.9999999791230151,0.9564422710508589,7.96543650240603,1.9606744866313706,7.193150108527806,-0.21692042965370023,0.041800291991830996,0.02268191137495526,2.0,-0.33285636108547023,0.33249522970312306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-24 ,3.0052813122976025,3.0409524869108555,2.925021647803119,2.987445831298828,14100,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.005934757649782659,1.4994889599612446,0.12435499540949313,1.3825762190408746,1.5707891336409758,0.9490626959593839,0.5149399349016908,-0.9999999802445484,1.0,7.826816552574161,1.9474033148960832,7.146565357436291,-0.22214557642934962,-0.002612573387824696,-0.022206432689827846,1.0,0.3394397407021555,-0.3332129690125076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-25 ,3.005281277971728,3.005281277971728,2.898268393201368,2.951774835586548,7900,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.00600600612655578,1.4056475936884159,0.4423758941964499,1.3403947387147581,0.05258306188543257,-0.18428505342453852,-0.5666738746919612,-0.005966826925048029,1.0,7.80181489775261,1.9449919393720598,7.138101972081387,-0.23294574315457164,-0.005400083362611011,-0.0013937549873931573,0.0,-0.33244911838910757,0.33614805089381283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-26 ,2.9268052132723645,2.960692541340173,2.9071860995810868,2.9161038398742676,4600,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.006079027479121995,0.896052465592371,0.896055724455671,1.0303766942672947,0.5880026065363652,-0.18009808624725546,0.0020934835886415315,-0.006042295694536821,1.0,7.771193448315524,1.942031035512788,7.12771032162034,-0.24361377650167354,-0.005334016673550948,3.303334453003126e-05,-1.0,-0.9973152012853715,-0.33594442954563153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
