Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Yd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,W_0,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,Ds
2016-05-19 ,2.493000030517578,2.507999897003174,2.440000057220459,2.447999954223633,2141000,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.009909004136911955,1.2160932743317614,0.732815119307556,0.785398181415837,0.643507483689199,0.12544748449508517,0.2090113011691896,-0.9999999160751629,-1.0,9.472104149228901,2.09531968279967,7.666324248778514,-0.49300035305718987,-0.01874182667328017,-0.0045932539375720255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-20 ,2.4690001010894775,2.5350000858306885,2.438999891281128,2.5199999809265137,2063000,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.014492759187345848,0.019581325181310102,0.8699438301110546,0.019581448006957308,0.7736340075581497,-0.6260135389906651,-0.37573051174287514,0.9999999590193567,-1.0,9.071691070701833,2.06111142812858,7.546018948987651,-0.44787385514315303,0.022563248957018417,0.020652537815149294,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-23 ,2.513999938964844,2.5940001010894775,2.513000011444092,2.515000104904175,3381000,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.0009930240192863816,0.13395329796032077,0.0274438809785569,0.6377504206103144,0.7853981708339608,0.7823521094392744,0.7041828242149697,-0.9999999354246458,-1.0,9.16669344442445,2.0693229313259365,7.574892204082141,-0.4537574488703375,-0.002941796863592222,-0.01275252291030532,1.0,0.33542120770350115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-24 ,2.5169999599456787,2.628999948501587,2.5169999599456787,2.5950000286102295,4949000,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.01565556196004142,1.0554703615815577,0.234983768287138,0.7853981673222303,0.18860914903533316,-0.07148077663134116,-0.42691644303530774,0.9999999399348425,-1.0,9.813844350691625,2.123715487849863,7.766231953992021,-0.44788959338153206,0.002933927744402709,0.0029378623039974655,2.0,-0.3331865605916384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-25 ,2.618000030517578,2.63100004196167,2.565999984741211,2.5889999866485596,4299000,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.0011574154984585576,1.3573531527329157,0.3331365189581145,0.7853981674846056,1.251804326351843,0.7941093733855314,0.4327950750084363,-0.9999999405221388,-1.0,8.309999920629556,1.9929651785558735,7.30653881201611,-0.3879249264413617,0.029982333470085193,0.013524202862841242,1.0,0.3355843031809337,-0.3343038841475698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-26 ,2.5850000381469727,2.5999999046325684,2.559999942779541,2.5789999961853027,2950000,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.0019349826812060788,1.2324715298813056,1.2490314633383601,0.7853981712307896,0.12184226278387465,-0.07681624059341598,-0.4354628069894737,-0.2514446349167143,-1.0,10.577631725243792,2.1847445626494775,7.981085872980301,-0.4818849712101696,-0.04698002238440396,-0.03848117792724458,0.0,-0.3331622172044029,0.33438543188628606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 ,2.5889999866485596,2.632999897003174,2.5889999866485596,2.6050000190734863,2878000,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.005015436499161672,0.4330876074808802,1.4321610187374323,1.1743524160620682,0.5880026138194858,-0.13007440443646004,-0.02662908192152203,0.9999998561238063,1.0,10.437923910449024,2.173819237276949,7.942610427252218,-0.46693113153129984,0.007476919839434881,0.027228471111919422,1.0,-0.9991406926649529,-0.33437326019266833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-31 ,2.6070001125335693,2.638000011444092,2.5999999046325684,2.624000072479248,3877000,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.003633592096595224,1.106161095376784,0.09316374137135812,0.7853981764109833,0.1059235778143145,0.3149676509994464,0.22252102771795323,-0.15976872171235984,1.0,8.740275045223157,2.0319796216373955,7.4436137533150415,-0.39348357699511183,0.036723777268094004,0.014623428714329562,2.0,1.002202132241482,-0.332989237730275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-01 ,2.625999927520752,2.6540000438690186,2.5950000286102295,2.634999990463257,2915000,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0020916367850077828,1.1071462869984663,0.3804987998120731,0.7853981821282002,0.1798549733475532,0.23564396172164834,-0.03966184463889903,-0.2693263578013237,1.0,9.419940282501084,2.0909218793870297,7.650854559744893,-0.4173280256741889,-0.011922224339538545,-0.024323000803816275,3.0,0.33386634578877683,1.0006714124532174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-02 ,2.634999990463257,2.6559998989105225,2.618000030517578,2.6419999599456787,2118000,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0013265055046815795,0.7853981710941871,0.2658732133712729,0.7168148903458171,0.9678093135887059,0.14339727466335841,-0.04612334352914496,-0.22384412105665052,1.0,9.81802716508444,2.124058685715517,7.767439698833701,-0.43009847495887055,-0.006385224642340814,0.0027684998485988654,4.0,0.20018455979479005,-0.3341678932263526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
