Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2016-06-03 ,25.91431841295023,26.086621719691973,25.750630435866185,25.931549072265625,477700,0.0,0.0,0.048921195726364455,1.0,0.08475347890285095,0.915246521097149,0.08475347890285095,0.0018306643406356897,-0.000236438581089552,2.8991144289654585e-06,0.2123693386855285,0.07969258701497199,1.357301707820119,0.06241881024789526,-0.02565991386128538,-0.15637985434389817,0.830493042194298,9.33424817474756,23.850006262271506,33.43388271474233,-0.08521682079835508,0.0,0.0,2.0,0.0,0.0,0.004998233687801104,0.004998233687801104,0.9803853636134261
2016-06-06 ,25.983236873507305,26.155540163448595,25.922931214989635,26.02631187438965,462300,0.0,0.0,0.03892119572636446,1.0,0.06188726833350557,0.9381127316664944,0.06188726833350557,0.0018238395576237378,-0.0004891620599071743,3.1972993486326155e-06,0.23109066869823444,0.17465219041245636,1.4391556355945507,0.2860228850864684,0.26895837460201744,0.1473091442316514,0.8762254633329889,9.38130736376368,23.892251418730236,33.4926184742768,-0.08333161275632943,0.0,0.0,3.0,0.3336026689133352,0.0,0.005139886849525078,0.005017120776030967,1.0044490006178375
2016-06-07 ,25.983233768394182,26.37953063061752,25.922928117083313,26.30199432373047,1034400,0.0,0.0,0.02892119572636446,1.0,0.04417149326485126,0.9558285067351487,0.04417149326485126,0.0052683235780088015,-0.000581536639732521,7.429677106775333e-06,1.054554080290713,0.2990916698418176,0.7853981640178753,0.12271347323084635,0.22652734656587373,-0.021215514018071854,0.9116570134702975,9.406510237686321,23.91481651069372,33.52399227232407,-0.07373502102472324,0.0,0.0,4.0,0.20016100071671603,0.0,0.015227037165529237,0.006378442961297403,2.350416181248557
2016-06-08 ,26.41399568720316,26.586298991704513,26.052160062315195,26.155542373657227,360400,0.0,0.0,0.018921195726364456,1.0,0.02264198598137157,0.9773854892702646,0.02261451072973546,-0.0027918190462903544,-0.0011204260705739704,1.0853814782007421e-05,0.946100818838805,0.04758310344158518,1.5705058647262373,0.12318455793062662,0.5808133607094396,0.17714300707178293,0.9547709785405292,9.366602294162446,23.879066245166413,33.47428632191906,-0.07782876519854032,0.0,0.0,3.0,0.14318745773680255,-0.06672083409830958,-0.008327928610126331,0.004417593418440905,1.8434435857223368
2016-06-09 ,26.009087162402313,26.103852508660815,25.862629834686924,26.052162170410156,322000,0.0,0.0,0.050298282396388456,-1.0,0.06950452690795819,0.06944764692505159,0.9305523530749484,-0.0019801713971126494,-0.00019304646949923384,1.8501824837314303e-05,0.7853981634584442,0.18526335985119904,1.2290485438168832,0.29132459575112074,-0.32925238619135244,-0.455032873450396,-0.8611047061498969,9.554053496207887,24.046094546704765,33.706521428504395,-0.08873119810682968,0.0,0.0,2.0,-0.142679779752841,-0.028486771489956736,-0.00552164379326875,0.0030923617902129516,1.7296422386074293
2016-06-10 ,25.750630751954336,25.879859055199976,25.48356210211188,25.57832908630371,432100,0.0,0.0,0.040298282396388455,-1.0,0.036543878033567165,0.03639867934342405,0.963601320656576,-0.009177388643282172,-3.8452304339080174e-06,1.3257272901293052e-05,0.2449786633792804,1.5350960592359713,0.5667347599318739,1.3426880065107016,-0.2847077138811513,0.022272336155100575,-0.927202641313152,9.569596692330954,24.059843314090735,33.725638153067074,-0.10765578827960251,0.0,0.0,1.0,-0.19982411222944416,-0.14293361874482177,-0.026826315692382065,-0.0008967952074663838,33.66776737737074
2016-06-13 ,25.388790314964545,25.6558605574898,24.983879751918582,25.018341064453125,321200,0.0,0.0,0.03029828239638846,-1.0,0.01890783737746187,0.018815306172174237,0.9811846938278258,-0.011067685288025016,0.0009618763228666279,1.0726284504366392e-05,0.1526500771783437,1.2627355666520246,0.09065988734843825,1.0370845417310197,-0.8519464420334375,-0.2836193640761431,-0.9623693876556516,9.215976200948615,23.74318589961513,33.28536792365385,-0.1165975408145741,0.0,0.0,0.0,-0.3319588817099559,-0.028572166238301583,-0.03320171302026257,-0.005204117582505875,6.504887962232667
2016-06-14 ,24.949418789189274,25.190643050695723,24.8374228082934,24.923574447631836,349500,0.0,0.0,0.020298282396388458,-1.0,0.016027958275535985,0.016014668992178255,0.9839853310078218,-0.001897536685359163,0.0007268530648485425,-1.2423879673943623e-06,0.15801025881205494,0.9201296522285131,0.07130746485644666,1.5191155686677895,-0.8420107043964203,0.004967868818508581,-0.9679706620156435,8.952175387264148,23.501501385200037,32.9493667853389,-0.11020405504581883,0.0,0.0,-1.0,-0.9950123533076668,-0.06606738474025588,-0.005716233843995514,-0.005272399750704494,1.1051415434812342
2016-06-15 ,24.98388135221712,25.1131079960874,24.837424050975883,24.889114379882812,304400,0.0,0.0,0.010298282396388456,-1.0,0.009879052485894038,0.009876053497163768,0.9901239465028362,-0.0006917929660120856,0.0003453495130814463,-4.532388298977528e-06,0.05875582278310906,1.4601431217341736,0.18472163894401167,1.4727474801943798,-0.2889698874503111,0.2765204084730546,-0.9802478930056724,9.026657438768273,23.570227602924952,33.044910575182946,-0.11449543368338598,0.0,0.0,-2.0,-0.9991573732449235,-0.33152673579885544,-0.00210328229624194,-0.004849850756776153,0.4428101858234999
2016-06-16 ,24.673738479614254,24.7340441430414,24.346364173921472,24.673738479614254,191900,0.0,0.0,0.00029828239638846066,-1.0,0.00022778405510036822,0.00022734286075796803,0.999772657139242,-0.004345510555639628,0.0002878930687831572,-4.38749129562521e-06,0.028611835451008462,1.4649822554708898,0.030293760095219235,1.5702362482161971,-0.12854523433819817,0.08021232655605647,-0.999545314278484,9.063246466889217,23.603846956309916,33.091649256728076,-0.12460587523729762,0.0,0.0,-3.0,-0.3332311337367581,-0.0020725099686283444,-0.013406303736889686,-0.005990711154124625,2.2758379058363283
2016-06-17 ,24.725430812074283,24.87188812959049,24.527281516700977,24.8201961517334,270900,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0029591034378257577,0.0003563624667963391,-4.790673013910396e-06,0.023892943502140655,0.7853981637091499,0.018445098363502166,1.3269818923905177,-0.4210544009742351,-0.14625458331801844,-1.0,9.358684152098116,23.87196064445891,33.46440700193674,-0.12993580321439813,0.0,0.0,-2.0,-0.1996125323953759,0.33296311975408266,0.009132270422648095,-0.003974313610554929,2.357132473160853
2016-06-20 ,25.018347339755685,25.37156766580321,24.949424697398864,25.06142234802246,355400,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.004835973722268919,0.00013527286048872493,-6.142284508033133e-06,0.9097573870545103,0.8441436832383483,0.7853981645096103,0.708623911894583,0.31987273073206723,0.37046356585315116,-1.0,9.396678867015527,23.90601903685408,33.51176051406764,-0.1216836480012759,0.0,0.0,-1.0,0.20026073152946533,0.0668093006706911,0.01492459480261682,-0.0014544591554653628,11.018859256401168
2016-06-21 ,25.07003594748387,25.104495623076954,24.794351969914732,24.828811645507812,427700,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.004662449619795594,-8.595226663604803e-05,-5.183497694661663e-06,1.0535203371385133,0.19739556004243514,1.5019509970502036,0.23245516730567736,0.5292411061666883,0.10468418771731053,-1.0,9.325377672613325,23.84202687533793,33.422788620964205,-0.12833917119465724,0.0,0.0,-2.0,0.33404132136483355,0.19993663196242062,-0.014389071438216265,-0.0031790741264988162,4.67318123795153
2016-06-22 ,24.854653770314393,24.97526508094724,24.673735161159257,24.69958114624023,238000,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.0026092205295446787,0.00023796653265507187,-2.1781132097737196e-06,0.46364761009852934,0.8542624052447624,0.7109137165043975,0.7854011405906816,-0.4756309783279398,-0.5024360422473141,-1.0,9.29156730788352,23.811565329603162,33.38043684113295,-0.13228441711528474,0.0,0.0,-3.0,-0.3326400998963211,0.06689029491768411,-0.008052475342205375,-0.0038288609552596907,2.1595000293178197
2016-06-23 ,24.966659221605276,25.02696489979363,24.82881720197291,24.94942855834961,381800,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.005032273827735203,0.000269549964385662,-4.404698825356949e-06,0.3611865196739191,0.9561429104492344,0.3845818655584733,0.7853981663114978,-0.2754243057062165,0.10010333631086166,-1.0,9.330165050516129,23.846333966367634,33.428776956300226,-0.12367288552088615,0.0038548334173059877,0.0,-2.0,-0.19976800082401444,-0.33334071063057735,0.015530408585331232,-0.0012476250165142347,13.53265078910782
2016-06-24 ,23.889758622458196,24.260209530060493,23.70022632603171,23.726072311401367,445300,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.025132894887343372,-6.133524461964122e-05,-5.644735683021492e-06,0.9273589651781861,0.7853420182346527,0.9098008512043784,0.32175055603110214,0.49821044408826326,0.3868173748972399,-1.0,9.220502645348658,23.747291285485524,33.29107564433729,-0.1698043766146272,0.003847487110223249,-3.8548949155641234e-05,-3.0,0.2004418929004817,0.06643604953615333,-0.07756416679501162,-0.011423163920313886,6.850043622159404
2016-06-27 ,23.44177905443088,23.56239204899036,23.17471035791777,23.37285804748535,451100,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.007499411583757346,0.00268167473013883,-3.2822458963399784e-06,0.01988798228372981,1.4454979698218555,0.013512691011788777,1.522333541051852,-0.9930004980669394,-0.7456054710776013,-1.0,9.680465032074824,24.157471847731845,24.157471847731845,-0.03301828888328087,0.12491383330128743,-5.755629651801062e-05,-4.0,-0.19768438275135541,0.20010494686224806,-0.023144393574809664,-0.012985994540913324,1.7960890408051695
2016-06-28 ,23.579615466508987,24.16544302394269,23.398696851861615,24.130983352661133,490900,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.015959242091386813,0.0005312515809991025,-2.9888462524057326e-05,0.012819810478451458,1.422345427849909,0.017022344491895436,1.4564545850363988,-0.641377683871303,0.17581140709781817,-1.0,9.182714118559252,23.712975509199346,23.712975509199346,0.01747424292974852,0.0340630070522947,-0.001280840739734641,-3.0,-0.14237708273506686,-0.19906313782591856,0.04925279483509361,-0.004687489290779067,10.736329114509887
2016-06-29 ,24.398050880140925,24.906343743744348,24.27743957122006,24.794347763061523,442200,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.01355871069796831,-0.0006055914749103935,-2.192552060500752e-05,1.4149259352961385,0.4636476092640999,1.1071434289722846,0.9318906081340843,0.7809235100365293,0.7111505969539161,-1.0,8.66260917353268,23.230529766887013,32.57268034131047,-0.10385491683711097,0.0022250509866071975,-0.00648878599171315,-2.0,0.14384005237079786,0.02765365000814428,0.041844367822193494,0.0015167583242839408,25.88164674564226
2016-06-30 ,25.276803807924665,25.50079749372163,24.88912211265945,25.2681884765625,1442200,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.009464976189638912,-0.0012451532686007087,-8.461290823561868e-06,1.4343832108206749,0.28825339004938066,1.0104285702545608,0.2449786631593323,0.6862047426532594,-0.04735938369163495,-1.0,8.272675889204075,22.85564855473004,32.05160166376952,-0.06872649005915543,0.002875251730058283,-0.013009727247271662,-1.0,0.2011738317595687,0.14310856755293236,0.029210442934437773,0.005209249605637785,5.501802534094422
2016-07-01 ,25.285408570309414,25.8884667247324,25.285408570309414,25.81954574584961,615400,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.010792360978209712,-0.0006261808331291673,4.3434430775937685e-06,1.3225239030505453,0.07898782331518944,1.411945811218874,0.07677189131832425,0.6350804542484484,-0.02556214420240549,-1.0,8.340692688930327,22.921899120843737,32.14368403132064,-0.0500225705114991,0.008465467095133601,-0.003022122486135524,0.0,0.3347084234522168,0.028666889694385425,0.03330696645882156,0.008955611852728954,3.678047049773267
2016-07-05 ,25.5352511930222,25.638633501939132,25.31987288905081,25.371564865112305,448000,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.008751145958559754,-0.00034762477927434996,5.945532714927475e-06,1.0729492369533205,0.06380255234806453,1.080817410297469,0.06241881009080108,0.6165978807449368,-0.009241286751755784,-1.0,8.12660587118871,22.71209890443072,31.852087720195193,-0.05837129770955863,0.0024474210486147853,-0.008492475883097619,-1.0,1.004693400791287,0.06676729584632404,-0.02700744772218995,0.004160537242739767,6.338977031174272
2016-07-06 ,25.371569077045443,25.535255432128903,25.23372707107709,25.535255432128903,364100,0.0,0.0,0.041681499232323345,-1.0,0.04170883469903644,0.04170883469903644,0.9582911653009636,0.003215493838759143,-5.0772684507677686e-05,5.46423615513472e-06,0.062418810182894024,0.22280586219468693,0.9907784941564262,0.4253998522941741,-0.4767111620437601,-0.5466545213943484,-0.9165823306019272,7.7974222958532575,22.381980701592482,31.393307976422683,-0.037365412032652416,0.04559706157228586,-0.00607825177694531,0.0,-0.9960708278934322,0.3349924886695351,0.009326901560094216,0.004849385818387027,1.8844563552602156
