Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Low_High_Avg,RV,Sd,Rs,G,Rf,Sf,R*,Ss,P↑,P↓,Y_High,Y_Close,Y_Low,cos_θ1,sin_θ1,cos_θ2,sin_θ2,cos_θ3,sin_θ3,cos_θ4,sin_θ4
2017-12-04 00:00:00,0.120387502014637,0.1207585111260414,0.1200258284807205,0.1204167827963829,0,0.0,0.0,0.1203921698033809,0,-1.0,-0.0025466382503508966,0.0,0.0002124831080436984,0.0,0.002341970801353399,1.182419445681834,0.5,0.5,-0.0,0.0,-0.0,0.9517536699139525,-0.306863083158146,0.9999866053590347,0.00517581901868952,0.9965568157877234,-0.08291268242575169,0.9977102505344986,0.06763324610269739
2017-12-05 00:00:00,0.1202106550335884,0.1208869740366935,0.1196106374263763,0.1201911568641662,0,0.0,0.0,0.1202488057315349,0,-1.0,-0.0027722641825675964,0.0,-0.0002256259322166998,0.0,0.002341970801353399,1.4012198323689387,0.6496950419077654,0.35030495809223466,0.0,-0.0,-0.0,0.9668621035873427,-0.2552991826204279,0.9999814006815203,0.006099040172416747,0.9980679464521133,-0.06213191019807499,0.9999855359105925,0.005378472794879947
2017-12-06 00:00:00,0.1210533529520034,0.1213085874915123,0.120487742125988,0.1210609823465347,0,0.0,0.0,0.1208981648087501,0,1.0,0.000869825482368497,0.0005500763654709001,0.000869825482368497,0.3999279139267135,-0.0027722641825675964,0.09844530872734582,0.42453924110854996,0.57546075889145,0.0,0.0,0.0,0.9814882091667676,-0.19152257116750335,0.9999564990972905,0.0093273743942561,0.9982650756595798,-0.058879866833864036,0.818680167073213,0.5742497575454221
2017-12-07 00:00:00,0.1209994629025459,0.1210007742047309,0.1204086691141128,0.1209812983870506,0,0.0,0.0,0.1207047216594219,0,-1.0,-7.968395948410034e-05,0.0,-7.968395948410034e-05,0.0,0.000869825482368497,0.008392233498199673,0.9979019416254501,0.0020980583745499183,-0.0,-0.0,-0.0,0.9688561795672779,-0.24762411698842787,0.9999737117030836,0.007250924269249028,0.9981172869244165,-0.06133417923671972,0.9492575205972605,0.3144998562631491
2017-12-08 00:00:00,0.1202587932348251,0.1206709370017051,0.1199083924293518,0.1202531531453132,0,0.0,0.0,0.1202896647155284,0,-1.0,-0.0008078292012215077,0.0,-0.0008078292012215077,0.0,0.000869825482368497,0.862531257634789,0.7843671855913028,0.21563281440869725,-0.0,-0.0,-0.0,0.9657930209565501,-0.25931417368053944,0.9999886602002861,0.004762296802684678,0.999999584370696,-0.0009117337524060674,0.9965249885259594,0.0832943410042759
2017-12-11 00:00:00,0.1205254942178726,0.1208095774054527,0.11919916421175,0.1205225810408592,0,0.0,0.0,0.1200043708086013,0,-1.0,-0.0005384013056755066,0.0,0.0002694278955460011,0.0,0.000869825482368497,0.3831315844646508,0.5,0.5,0.0,0.0,-0.0,0.989870405194748,-0.14197387407401865,0.9999825413191807,0.0059090656480605165,0.9960892168668883,-0.08835310997078206,0.9999967619809711,0.0025448040343144514
2017-12-12 00:00:00,0.1193851605057716,0.1204369515180587,0.1192923188209533,0.1193709224462509,0,0.0,0.0,0.119864635169506,0,-1.0,-0.0016900599002837996,0.0,-0.001151658594608293,0.0,0.000869825482368497,2.0,0.5,0.5,-0.0,-0.0,0.0,0.9819148502630699,-0.18932307527835324,0.9999953005654664,0.003065753901177105,0.9984171815252827,-0.05624172503676225,0.9966202716953473,0.08214641833879414
2017-12-13 00:00:00,0.1198958605527877,0.1201227232813835,0.1193062588572502,0.1199070885777473,0,0.0,0.0,0.1197144910693168,0,-1.0,-0.001153893768787398,0.0,0.0005361661314964017,0.0,0.000869825482368497,1.7598165717313556,0.5,0.5,-0.0,0.0,0.0,0.9770238084762257,-0.21313018948664061,0.999999819411423,0.0006009801338219072,0.9989132316968119,-0.04660853506635187,0.9987893849782434,0.04919110137801642
2017-12-14 00:00:00,0.1202732622623443,0.1217977851629257,0.1199800372123718,0.120225690305233,0,0.0,0.0,0.1208889111876487,0,1.0,0.00031860172748569837,0.0013608336448670127,0.0008547678589821001,2.0,-0.001153893768787398,0.07623678904315889,1.0,0.0,0.0,0.0,0.0,0.9960643057546176,-0.08863350834516108,0.9975981339494572,0.0692673309761597,0.9978977560580391,-0.06480793511855143,0.9763019448962224,0.2164128286212573
2017-12-15 00:00:00,0.1205378398299217,0.1209087446331977,0.1191606819629669,0.1205310076475143,0,0.0,0.0,0.1200347132980823,0,-1.0,0.0003053173422812999,0.00014557689428329468,0.0011600852012634,0.01574726465619688,-0.001153893768787398,0.07001180756057095,0.03325021654633961,0.9667497834536604,-0.0,0.0,-0.0,0.8163749351075869,-0.5775222639241567,0.9999823017683266,0.005949466372657336,0.9999707000527938,-0.007655000713625652,0.9999979991189829,0.0020004394593766276
2017-12-18 00:00:00,0.119155429303646,0.1202877238392829,0.1191511675715446,0.1191284507513046,0,0.0,0.0,0.1197194457054138,0,-1.0,-0.001097239553928403,0.0,-0.001402556896209703,0.0,0.0003053173422812999,2.0,0.5,0.5,-0.0,-0.0,-0.0,0.8575185528475684,-0.5144530411244665,0.9999986617806743,0.0016359819255091605,0.9999709123944738,-0.007627212135750725,0.9999981660140255,0.0019151941378127478
2017-12-19 00:00:00,0.1196329668164253,0.1197647824883461,0.1192348450422287,0.1196687668561935,0,0.0,0.0,0.1194998137652874,0,-1.0,-0.0005569234490395009,0.0,0.0005403161048889021,0.0,0.0003053173422812999,2.0,0.5,0.5,-0.0,0.0,0.0,0.8700195010083899,-0.49301730990413745,0.9999899009529212,0.004494217636808317,0.9995066246747089,-0.031408712666563636,0.9999876359051605,0.004972729311766899
2017-12-20 00:00:00,0.1196776404976844,0.1202324852347374,0.1191507428884506,0.1197088733315467,0,0.0,0.0,0.119691614061594,0,-1.0,-0.0005168169736863015,0.0,0.0005804225802421015,0.0,0.0003053173422812999,2.0,0.5,0.5,0.0,0.0,-0.0,0.9476846550574529,-0.3192080740968755,0.99999910322718,0.0013392329281135807,0.9999822752313083,-0.005953925026055835,0.9999979265328938,0.002036401216159763
2017-12-21 00:00:00,0.1189704313874244,0.1194900125265121,0.1187871396541595,0.1189743876457214,0,0.0,0.0,0.1191385760903358,0,-1.0,-0.0012513026595116078,0.0,-0.0007344856858253063,0.0,0.0003053173422812999,2.0,0.5,0.5,-0.0,-0.0,-0.0,0.9285781200515867,-0.3711370029537085,0.9999957933501297,0.002900565814591082,0.999006942194517,-0.04455479151742258,0.9999053955080742,0.013755000321401364
2017-12-22 00:00:00,0.119530439376831,0.1203022003173828,0.1192480623722076,0.119483858346939,0,0.0,0.0,0.1197751313447952,0,1.0,0.0005094707012176097,6.971508264540238e-05,0.0005094707012176097,0.01872470852412239,-0.0012513026595116078,0.1657729598643688,0.06016794849021459,0.9398320515097854,0.0,0.0,0.0,0.9790090679064302,-0.20381669450018755,0.9999984458050664,0.0017630619534892158,0.9997288004839684,-0.02328788274802615,0.9332362161497663,0.3592633642141469
2017-12-25 00:00:00,0.1201706454157829,0.1243059039115905,0.120011992752552,0.1201807558536529,0,0.0,0.0,0.1221589483320713,0,1.0,0.0012063682079315047,0.0,0.0012063682079315047,0.0,-0.0012513026595116078,0.929469261399004,0.232367315349751,0.767632684650249,0.0,0.0,0.0,0.9995691072855503,-0.02935301961243871,0.970822268872014,0.23980017152244693,0.9991706078468345,-0.04071973004560804,0.9212583460705912,0.38895123061288644
2017-12-26 00:00:00,0.1202414482831955,0.1205167770385742,0.1198784932494163,0.1202833950519561,0,0.0,0.0,0.1201976351439952,0,-1.0,0.0001026391983031949,0.0,0.0013090074062346996,0.0,-0.0012513026595116078,0.00672824453227312,0.00168206113306828,0.9983179388669318,-0.0,0.0,-0.0,0.35013235736399895,-0.9367002361090387,0.9999963340029201,0.002707763047276015,0.9999992288717768,-0.001241875940563729,0.9685621537398873,0.24877169120048812
2017-12-27 00:00:00,0.1203702539205551,0.120888277888298,0.1201315149664878,0.1203583627939224,0,0.0,0.0,0.1205098964273929,0,1.0,7.496774196630307e-05,0.0,0.0013839751482010026,0.0,-0.0012513026595116078,0.0035894187317971173,0.0008973546829492793,0.9991026453170507,0.0,0.0,0.0,0.640131446097177,-0.7682654044778646,0.9999885138394676,0.004792931162947334,0.9993254529483658,-0.03672382182648478,0.9732524161512658,0.22973840439883642
2017-12-28 00:00:00,0.1210309416055679,0.121610127389431,0.1207663863897323,0.1210348904132843,0,0.0,0.0,0.1211882568895816,0,1.0,0.0007514953613282083,0.0,0.002060502767562908,0.0,-0.0012513026595116078,0.36068482703506727,0.09017120675876682,0.9098287932412332,0.0,0.0,0.0,0.8478058537293863,-0.5303067361274852,0.9999139601281265,0.013117634729147723,0.9997325107752054,-0.023128054373502918,0.9640700763074241,0.2656480528228983
2017-12-29 00:00:00,0.1212272569537162,0.1222957372665405,0.1211827471852302,0.121235191822052,0,0.0,0.0,0.1217392422258853,0,1.0,0.0009517967700959085,0.0,0.002260804176330608,0.0,-0.0012513026595116078,0.5785804010257544,0.1446451002564386,0.8553548997435614,0.0,0.0,0.0,0.9420812507441539,-0.3353847298198451,0.9994862040515105,0.03205195642550284,0.9998884850200969,-0.014933771265674588,0.9622500745584285,0.27216684958366755
2018-01-01 00:00:00,0.1218858137726783,0.1259539425373077,0.1218353286385536,0.1218828409910202,0,0.0,0.0,0.1238946355879306,0,1.0,0.0015994459390641091,0.0,0.0029084533452988087,0.0,-0.0012513026595116078,1.6338583275081475,0.4084645818770369,0.5915354181229631,0.0,0.0,0.0,0.9999947597061504,-0.003237369339244298,0.9808693862193688,0.1946670161522971,0.999997959432904,-0.002020180691935651,0.967302912120455,0.25362388728841617
2018-01-02 00:00:00,0.1220554187893867,0.1235330402851104,0.1220235452055931,0.1220335140824318,0,0.0,0.0,0.1227782927453517,0,1.0,0.0017501190304756997,0.0,0.0030591264367103993,0.0,-0.0012513026595116078,1.9561873192266221,0.48904682980665554,0.5109531701933445,-0.0,0.0,0.0,0.5792593429369213,-0.8151433086398282,0.997003448103492,0.07735712294125037,0.9997414630376956,-0.022737789761714297,0.9734470709141999,0.22891221052745223
2018-01-03 00:00:00,0.123167872428894,0.1235819011926651,0.1227967143058776,0.1231536194682121,0,0.0,0.0,0.1231893077492713,0,1.0,0.0028702244162560064,0.0,0.004179231822490706,0.0,-0.0012513026595116078,2.0,0.5,0.5,0.0,0.0,0.0,0.8194832661163499,-0.5731031116258919,0.9971885752083027,0.0749329398464738,0.9998822687923932,-0.015344332979198618,0.967183999652052,0.25407697813272917
2018-01-04 00:00:00,0.123391292989254,0.1239572092890739,0.1232455968856811,0.1233821436762809,0,0.0,0.0,0.1236014030873775,0,1.0,0.0030987486243248125,0.0,0.004407756030559512,0.0,-0.0012513026595116078,2.0,0.5,0.5,0.0,0.0,0.0,0.9256664809110245,-0.37834054252458826,0.9961150457300125,0.08806143123010833,0.9999355634881782,-0.011352042617051838,0.9645036870141759,0.2640693805348524
2018-01-05 00:00:00,0.1240156218409538,0.1244059577584266,0.1235710531473159,0.1239782571792602,0,0.0,0.0,0.1239885054528713,0,1.0,0.003694862127304105,0.0,0.0050038695335388045,0.0,-0.0012513026595116078,2.0,0.5,0.5,0.0,0.0,0.0,0.9720733506578867,-0.23467722714560385,0.9999759526439215,0.006934993430538777,0.9999665426205431,-0.008180075764785084,0.9651117145133074,0.2618384588046308
2018-01-08 00:00:00,0.1243383660912513,0.1244801357388496,0.1236006617546081,0.1243466958403587,0,0.0,0.0,0.1240403987467289,0,1.0,0.004063300788402613,0.0,0.0053723081946373125,0.0,-0.0012513026595116078,2.0,0.5,0.5,0.0,0.0,0.0,0.9838540609510963,-0.17897258658810436,0.9999421960000789,0.01075196068351325,0.9999704559387025,-0.007686823124254607,0.9706989718649216,0.24029878489160988
2018-01-09 00:00:00,0.1238483563065528,0.1239956319332122,0.1230159029364585,0.1238598749041557,0,0.0,0.0,0.1235057674348354,0,-1.0,-0.00048682093620300293,0.0005551502108573914,-0.00048682093620300293,1.3004166571803686,0.004063300788402613,0.01435425144494433,0.0,1.0,-0.0,-0.0,-0.0,0.9589378811996877,-0.28361618430592705,0.9972336858758084,0.07433018064386387,0.999916845869992,-0.012895787893986087,0.9808495050573751,0.1947671646574499
2018-01-10 00:00:00,0.1232658103108406,0.1244787499308586,0.1232615485787391,0.1232674717903137,0,0.0,0.0,0.1238701492547988,0,1.0,-0.0005924031138419966,0.0,-0.0010792240500449995,0.0,0.004063300788402613,0.02125576404273012,0.9946860589893175,0.00531394101068253,0.0,-0.0,0.0,0.9999999128065246,-0.0004175966274251989,0.9999623235789821,0.008680519715032118,0.9999466172287245,-0.010332603390758218,0.9892182845463412,0.1464485763645173
2018-01-11 00:00:00,0.1239357069134712,0.1248718500137329,0.1237342059612274,0.1239462941884994,0,0.0,0.0,0.1243030279874801,0,1.0,8.641928434369173e-05,0.0,0.0006788223981856883,0.0,-0.0005924031138419966,0.021280737061956302,0.0053201842654890755,0.9946798157345109,0.0,0.0,0.0,0.9967707695212065,-0.08029964525514383,0.9969898388692476,0.07753232352684737,0.9999824678529328,-0.005921485181802426,0.977878556157122,0.2091734433623503
2018-01-12 00:00:00,0.1249070987105369,0.1258781552314758,0.1247595250606536,0.124891348183155,0,0.0,0.0,0.1253188401460647,0,1.0,0.0010314732789993009,0.0,0.0016238763928412975,0.0,-0.0005924031138419966,2.0,0.5,0.5,0.0,0.0,0.0,0.9999836502906375,-0.005718317183569027,0.972971098662499,0.23092691737320192,0.9998412418267405,-0.017818281128138994,0.9301711472806334,0.3671261864354409
2018-01-15 00:00:00,0.1261656135320663,0.1272408664226532,0.1261189877986908,0.1261675208806991,0,0.0,0.0,0.126679927110672,0,1.0,0.0023076459765433988,0.0,0.0029000490903853954,0.0,-0.0005924031138419966,2.0,0.5,0.5,0.0,0.0,0.0,0.9999993144266348,-0.001170959546883729,0.9449683984607166,0.3271616204731056,0.9999835938189776,-0.005728184082407736,0.8992533516417764,0.43742817645989795
2018-01-16 00:00:00,0.1269262582063675,0.1271180957555771,0.1265704184770584,0.1269454360008239,0,0.0,0.0,0.1268442571163177,0,1.0,0.003085561096668188,0.0,0.0036779642105101845,0.0,-0.0005924031138419966,2.0,0.5,0.5,-0.0,0.0,0.0,0.9999973558362112,-0.0022996348810470253,0.9646211673556441,0.2636399125501194,0.999997607533088,-0.0021874478508388828,0.9146650374444493,0.4042126535336868
2018-01-17 00:00:00,0.1270861178636551,0.1277268081903457,0.126650258898735,0.1271213442087173,0,0.0,0.0,0.1271885335445404,0,1.0,0.0032614693045615872,0.0,0.003853872418403584,0.0,-0.0005924031138419966,2.0,0.5,0.5,0.0,0.0,0.0,0.9999685054074917,-0.007936510134005505,0.9602792948685854,0.2790406347589761,0.9999987590897229,-0.0015753790065665533,0.9349403736024195,0.3548048728641818
2018-01-18 00:00:00,0.126848816871643,0.1279459595680236,0.1267922073602676,0.1268710345029831,0,0.0,0.0,0.1273690834641456,0,1.0,0.00301115959882739,0.0,-0.0002503097057341974,0.0,-0.0005924031138419966,2.0,0.5,0.5,0.0,-0.0,0.0,0.9999806768696693,-0.006216581639298029,0.9647632413035231,0.26311953220831025,0.9999998748475684,-0.0005003047547957357,0.9468842569470154,0.3215745698059759
2018-01-19 00:00:00,0.1274687498807907,0.1278394758701324,0.1269865483045578,0.1275006085634231,0,0.0,0.0,0.1274130120873451,0,1.0,0.0036407336592673978,0.0,0.000629574060440008,0.0,-0.0005924031138419966,2.0,0.5,0.5,-0.0,0.0,0.0,0.9967649874211065,-0.08037138701927013,0.9623009602860884,0.2719868780519977,0.999993930460669,-0.003484112774118086,0.936072100964291,0.35180821735186657
2018-01-22 00:00:00,0.1274112612009048,0.1275541186332702,0.1269544661045074,0.1274112612009048,0,0.0,0.0,0.1272542923688888,0,-1.0,-8.934736251831055e-05,0.0,-8.934736251831055e-05,0.0,0.0036407336592673978,0.000602262268918277,0.9998494344327704,0.00015056556722956924,-0.0,-0.0,-0.0,0.9878542539533459,-0.1553833097416785,0.9708706440655341,0.23960424138936873,0.9999923463374366,-0.003912450197531486,0.9434636335599794,0.3314760506428796
2018-01-23 00:00:00,0.127266451716423,0.1278625279664993,0.1268861591815948,0.1272912472486496,0,0.0,0.0,0.1273743435740471,0,-1.0,-0.00020936131477350406,2.305209636691008e-05,-0.00020936131477350406,0.012123498942551549,0.0036407336592673978,0.0033068542676459953,0.987049787490537,0.012950212509463047,0.0,-0.0,-0.0,0.9997336525092809,-0.02307864901705387,0.9689361867430868,0.2473108691905111,0.9999895969967852,-0.004561348288281683,0.9520753452649239,0.3058635920450094
2018-01-24 00:00:00,0.12791109085083,0.1289906501770019,0.1277720183134079,0.1279045492410659,0,0.0,0.0,0.1283813342452049,0,1.0,0.0006133019924162986,0.0014365315437316895,0.0006133019924162986,2.0,-0.00020936131477350406,2.0,1.0,0.0,0.0,0.0,0.0,0.9999743370349927,-0.007164165787222611,0.9794616207388239,0.20163068590786523,1.0,0.0,0.8199083913052023,0.5724947422180532
2018-01-25 00:00:00,0.1288800984621048,0.130897581577301,0.1288161724805832,0.1288701295852661,0,0.0,0.0,0.1298568770289421,0,1.0,0.0015788823366165161,0.0,0.0015788823366165161,0.0,-0.00020936131477350406,2.0,0.5,0.5,0.0,0.0,0.0,6.123233995736766e-17,1.0,0.9223568269164976,0.3863390788420584,1.0,0.0,0.8251135882406357,0.5649668720382308
2018-01-26 00:00:00,0.129125565290451,0.1304534524679184,0.1290574073791504,0.129098892211914,0,0.0,0.0,0.1297554299235344,0,1.0,0.0018076449632644098,0.0,0.0018076449632644098,0.0,-0.00020936131477350406,2.0,0.5,0.5,-0.0,0.0,0.0,0.9566933652914901,-0.2910975863988632,0.9613710880778022,0.27525557398189504,1.0,0.0,0.8959116931492331,0.44423218937676534
2018-01-29 00:00:00,0.1301322430372238,0.1302303820848465,0.1293244510889053,0.1301175206899643,0,0.0,0.0,0.1297774165868759,0,1.0,0.0028262734413146973,0.0,0.0028262734413146973,0.0,-0.00020936131477350406,2.0,0.5,0.5,-0.0,0.0,0.0,0.9743842840425951,-0.22488945509027175,0.9754458880738164,0.22023923229044312,1.0,0.0,0.9214106184779275,0.3885903654957533
2018-01-30 00:00:00,0.1296974867582321,0.1300992369651794,0.1288832575082779,0.1297185122966766,0,0.0,0.0,0.1294912472367286,0,-1.0,-0.00039900839328768645,0.00017414987087249756,-0.00039900839328768645,0.19049441655318755,0.0028262734413146973,0.019931303749949277,0.8045227575093251,0.19547724249067486,-0.0,-0.0,-0.0,0.9834975897812693,-0.18092122842395802,0.983127357135887,0.18292238695962323,1.0,0.0,0.9639322088505753,0.2661478850948301
2018-01-31 00:00:00,0.1295603662729263,0.130513533949852,0.1294934153556823,0.1295622140169143,0,0.0,0.0,0.1300034746527671,0,1.0,-0.00015629827976229582,0.00028315186500549316,-0.0005553066730499823,0.25999983254057557,0.0028262734413146973,0.00305829969505656,0.7392355925356603,0.2607644074643397,0.0,-0.0,0.0,0.9976728604064363,-0.06818257554859206,0.9799982881721034,0.19900591744907214,1.0,0.0,0.9172276487700367,0.39836345255531436
2018-02-01 00:00:00,0.1297690123319625,0.1304718255996704,0.1294322460889816,0.1297706961631775,0,0.0,0.0,0.129952035844326,0,-1.0,0.00020848214626317807,0.0,0.00020848214626317807,0.0,-0.00015629827976229582,1.779218732351395,0.44480468308784876,0.5551953169121513,-0.0,0.0,-0.0,0.9979905012832433,-0.06336370687089463,0.9827230261440337,0.18508228949932742,1.0,0.0,0.9796907389636806,0.20051447825231336
2018-02-02 00:00:00,0.1309164315462112,0.1309294700622558,0.129062071442604,0.1308754831552505,0,0.0,0.0,0.1299957707524299,0,-1.0,0.0013132691383361816,0.0004159361124038141,0.0013132691383361816,0.10031035782014974,-0.00015629827976229582,2.0,0.6003103578201497,0.39968964217985026,0.0,0.0,-0.0,6.123233995736766e-17,1.0,0.9999917287504003,0.004067238717573234,1.0,0.0,0.9989612898339157,0.04556688944134045
2018-02-05 00:00:00,0.1292316913604736,0.1298757046461105,0.1282029896974563,0.1292863339185714,0,0.0,0.0,0.1290393471717834,0,-1.0,-0.00027588009834292326,0.0,-0.001589149236679105,0.0,0.0013132691383361816,0.04412993291305293,0.9889675167717368,0.011032483228263232,-0.0,-0.0,-0.0,0.8049754858222233,-0.5933080710939936,0.9937336082984641,0.1117743966126176,0.9929993565977907,-0.118119760397546,0.9948041455511357,0.10180722957764264
2018-02-06 00:00:00,0.1275689154863357,0.128541812300682,0.126778706908226,0.1275492310523986,0,0.0,0.0,0.127660259604454,0,-1.0,-0.002012982964515714,0.0,-0.0033262521028518954,0.0,0.0013132691383361816,2.0,0.5,0.5,-0.0,-0.0,-0.0,0.788769967792446,-0.614688488511623,0.9995527040436893,0.029906384585046592,0.9642647707225538,-0.264940468678118,0.9925427406093021,0.12189712081823584
2018-02-07 00:00:00,0.1280212998390197,0.1282748579978943,0.1268732845783233,0.1280211359262466,0,0.0,0.0,0.1275740712881088,0,-1.0,-0.0015410780906677246,0.0,0.0004719048738479892,0.0,0.0013132691383361816,1.3770249693477592,0.5,0.5,-0.0,0.0,0.0,0.8683951593177258,-0.49587281360601093,0.9998851029519469,0.015158525481544439,0.9774218243092174,-0.21129736714886252,0.9930479084267039,0.11771088126995172
2018-02-08 00:00:00,0.1265560090541839,0.1271653026342392,0.1258273124694824,0.1265337467193603,0,0.0,0.0,0.1264963075518608,0,-1.0,-0.003028467297554016,0.0,-0.0014873892068862915,0.0,0.0013132691383361816,2.0,0.5,0.5,-0.0,-0.0,-0.0,0.866979821333904,-0.4983432445612479,0.9974670554512135,0.07112997462030932,0.9662365035244662,-0.2576567857767657,0.9969674002539167,0.07782032402236957
2018-02-09 00:00:00,0.126334398984909,0.1268337070941925,0.1241284385323524,0.1263570785522461,0,0.0,0.0,0.1254810728132724,0,-1.0,-0.0032051354646682184,0.0,-0.0016640573740004938,0.0,0.0013132691383361816,2.0,0.5,0.5,-0.0,-0.0,-0.0,0.9090924064885069,-0.41659452284557874,0.9984985712096273,0.05477776275399517,0.9489217694849909,-0.3155114505013629,0.9996340808261259,0.027050036061092683
2018-02-12 00:00:00,0.1253788024187088,0.1262038350105285,0.12535460293293,0.1254154443740844,0,0.0,0.0,0.1257792189717292,0,-1.0,-0.004146769642829923,0.0,-0.002605691552162198,0.0,0.0013132691383361816,2.0,0.5,0.5,-0.0,-0.0,0.0,0.9152657433272671,-0.4028506163475306,0.999258509607889,0.03850235026878773,0.9768273373873674,-0.21402886004627142,0.8249149946117048,0.565256801520133
2018-02-13 00:00:00,0.1264619082212448,0.1269509196281433,0.1263118982315063,0.1264663785696029,0,0.0,0.0,0.1266314089298248,0,1.0,0.0010509341955185214,0.00011721253395080566,0.0010509341955185214,0.01243933210490423,-0.004146769642829923,0.06422900966729217,0.02849658452172727,0.9715034154782727,0.0,0.0,0.0,0.9525023310757876,-0.30453129444310095,0.9985742565822773,0.05338027811048094,0.9897003281719678,-0.14315467305086152,0.8521384236191942,0.5233164501444557
2018-02-14 00:00:00,0.1271310299634933,0.1277375817298889,0.1257673352956771,0.1270974278450012,0,0.0,0.0,0.126752458512783,0,1.0,0.0016819834709168036,0.0,0.0016819834709168036,0.0,-0.004146769642829923,0.1645218658176938,0.04113046645442345,0.9588695335455766,0.0,0.0,-0.0,0.9736850774626193,-0.2278977181250681,0.9975048501697015,0.07059797368141237,0.9864729507358971,-0.1639241210634125,0.9522927665756279,0.30518598710906875
2018-02-15 00:00:00,0.1285091042518615,0.1289487332105636,0.1279290914535522,0.1285018324851989,0,0.0,0.0,0.1284389123320579,0,1.0,0.003086388111114502,0.0,0.003086388111114502,0.0,-0.004146769642829923,0.5539636315827706,0.13849090789569266,0.8615090921043074,0.0,0.0,0.0,0.9919481271292435,-0.12664483047004352,0.9995772643796678,0.029073915031514425,0.9989378361037691,-0.04607819007208799,0.8757702436493533,0.4827281640202407
2018-02-16 00:00:00,0.1288108676671981,0.1296109110116958,0.1283645927906036,0.1287795156240463,0,0.0,0.0,0.1289877519011497,0,1.0,0.0033640712499619085,0.0,0.0033640712499619085,0.0,-0.004146769642829923,0.6581282751675482,0.16453206879188706,0.8354679312081129,0.0,0.0,0.0,0.9971146944494279,-0.07590972344188796,0.9989539363494336,0.04572781486110689,0.9997347903431818,-0.023029306925615854,0.8982868336315737,0.439409563532886
2018-02-19 00:00:00,0.1286618858575821,0.1289632022380828,0.1281778514385223,0.1286771148443222,0,0.0,0.0,0.1285705268383026,0,-1.0,-0.00010240077972409334,0.0,-0.00010240077972409334,0.0,0.0033640712499619085,0.0009265655655161138,0.999768358608621,0.00023164139137902846,-0.0,-0.0,-0.0,0.9344666189928418,-0.35605075198360014,0.9996302828891942,0.027190026312409087,0.9995610218071864,-0.029627076868523027,0.9294296322800407,0.36899940195044817
2018-02-20 00:00:00,0.1284820288419723,0.1285710632801056,0.1274343132972717,0.1284945607185363,0,0.0,0.0,0.1280026882886886,0,-1.0,-0.00028495490551000424,0.0,-0.00028495490551000424,0.0,0.0033640712499619085,0.007174999987618597,0.9982062500030954,0.0017937499969046492,-0.0,-0.0,-0.0,0.9570286084118108,-0.28999352179204424,0.9998745750256918,0.015837746594519107,0.9984190896662786,-0.05620784100069759,0.9641461417254121,0.2653718474066182
2018-02-21 00:00:00,0.1275178343057632,0.1277625411748886,0.1272023469209671,0.1275181621313095,0,0.0,0.0,0.1274824440479278,0,-1.0,-0.0012613534927367887,0.0,-0.0012613534927367887,0.0,0.0033640712499619085,0.14058638292871273,0.9648534042678218,0.03514659573217818,-0.0,-0.0,-0.0,0.9422779199486929,-0.3348317810142351,0.9982546744841999,0.059055946952395647,0.9981694332808649,-0.06047960370039513,0.9763143520650941,0.2163568486360333
2018-02-22 00:00:00,0.1271357238292694,0.1273528486490249,0.1265050917863845,0.1271459013223648,0,0.0,0.0,0.1269289702177047,0,-1.0,-0.0016336143016814908,0.0,-0.0016336143016814908,0.0,0.0033640712499619085,0.23581351008291698,0.9410466224792707,0.058953377520729246,-0.0,-0.0,-0.0,0.9475051042537839,-0.3197406408529047,0.998648779189943,0.05196744964337359,0.9965217038200603,-0.08333362955952422,0.9877687174639062,0.1559261389238823
2018-02-23 00:00:00,0.1273606270551681,0.1276078224182129,0.1267483383417129,0.1273401975631714,0,0.0,0.0,0.1271780803799629,0,1.0,0.0001942962408065796,0.0,0.0001942962408065796,0.0,-0.0016336143016814908,0.014145872599973942,0.0035364681499934856,0.9964635318500065,0.0,0.0,0.0,0.967922588809505,-0.25124860611017535,0.9982283859409364,0.05949865125994707,0.9970600824244722,-0.07662370413719764,0.9878064880844097,0.15568667925787646
2018-02-26 00:00:00,0.127401202917099,0.1283619552850723,0.1273194402456283,0.1273760348558426,0,0.0,0.0,0.1278406977653503,0,1.0,0.0002301335334777832,0.0,0.0002301335334777832,0.0,-0.0016336143016814908,0.019845441162790415,0.004961360290697604,0.9950386397093024,0.0,0.0,0.0,0.98969467084825,-0.14319377952471993,0.999942662718798,0.010708467436583465,0.9983676073142745,-0.05711497759406399,0.9622073567744115,0.2723178337333057
2018-02-27 00:00:00,0.1278855800628662,0.1281051039695739,0.1269776821136474,0.1278657913208007,0,0.0,0.0,0.1275413930416107,0,-1.0,0.0004897564649581077,0.0,0.0007198899984358909,0.0,-0.0016336143016814908,0.08987963527179542,0.022469908817948855,0.9775300911820511,-0.0,0.0,-0.0,0.9840125838902588,-0.17809894650338748,0.9999919797250807,0.004005057491960305,0.9977537665885751,-0.06698821730954846,0.9938953062303418,0.11032733230389961
