Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Yd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,W_0,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,Ds
2016-06-03 ,48.80266776422327,48.80266776422327,48.152630083942576,48.42764663696289,1462900,0.0,0.0,0.6800321949164245,-1.0,0.5197442099805529,0.5194073521690573,0.48025579001944707,-0.0014605635262938403,0.3390926935890863,1.1466360739044692,0.1651486774662951,0.9498884247251396,-0.27328128474523267,-0.19014726140144195,0.3683782802641707,0.03915156214961024,9.99953024309906,44.8334895486733,56.09707886750129,-0.034948705748949836,0.0012964636261560344,0.006494482477008283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-06 ,48.37764150308295,48.66932600741113,47.535930265184184,47.577598571777344,4243500,0.0,0.0,0.6700321949164245,-1.0,0.46473955983514464,0.46289171437219306,0.5352604401648553,-0.00885418357442161,1.2234294920807838,0.9217920651918248,1.0535218579496752,0.46364760942834554,-0.13063776316414935,0.07132176079054166,-0.7168008346820351,-0.07236872579266224,10.630472144197796,45.79325718962004,57.2931996092015,-0.07379736455693871,-0.019424329403994436,-0.010360396515075235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-07 ,47.90261637537388,48.29430545593408,47.40259033221928,48.16096496582031,3267900,0.0,0.0,0.6600321949164245,-1.0,0.47142549392549865,0.47142549392549865,0.5285745060745013,0.006093327207837978,0.5241755477751268,1.25716052139323,0.12435499462325797,0.9850720909929626,-0.6517574765819377,-0.2605598567088942,0.9999999330992332,-0.05714901214900264,10.192306608893631,45.130992916545004,56.467835728639294,-0.04707136841556005,0.01336299807068933,0.016393663737341885,1.0,-0.9960239108452188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-08 ,48.23598111023271,48.43599030528541,47.919296175795616,48.15264129638672,1241200,0.0,0.0,0.6500321949164245,-1.0,0.4642830318220373,0.4642652663867706,0.5357169681779628,-8.64225705652963e-05,0.11065722135680643,1.5243195425943576,0.3028863790627682,0.9367452159033482,0.4779869334112457,0.5648722049965917,-0.9999998381811765,-0.07145170179119215,9.758475738189103,44.45594729427531,55.62658852226346,-0.032204031770329315,0.007433668322615366,-0.002964664874036982,0.0,1.0026706475200784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-09 ,47.977627892756665,48.010963815124455,47.669278558575925,47.969295501708984,1052700,0.0,0.0,0.6400321949164245,-1.0,0.5052610481026297,0.5048330756849576,0.49473895189737027,-0.0019074292589718884,0.9754169444938954,0.8824117830280225,1.1466294360140303,0.32175055467724334,-0.010273313309481561,-0.24413012336036363,-0.9133104818118829,0.010094123787587339,9.957831426371673,44.76862608067097,56.01624544075156,-0.043013535425957435,-0.00540475182781406,-0.006419210075214713,-1.0,-0.9999617347691392,0.9993472791826485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-10 ,47.41092871102995,47.735945998045985,47.17758361862633,47.46926498413086,1364100,0.0,0.0,0.6300321949164245,-1.0,0.5006586516073636,0.49948752322249174,0.49934134839263644,-0.0052392923262114185,0.09519726496784142,0.7853981639241248,0.1609210966646779,0.29544797802549044,-0.2312222160113446,-0.11047445135093152,-0.4662085351049163,0.0001461748298552945,10.605507983610378,45.756028284424545,57.2468009801178,-0.07526520716294682,-0.016125835868494694,-0.005360542020340317,-2.0,-0.9991529667252693,-1.0013161911446087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-13 ,47.38592420169432,47.9609544914153,47.252583706436354,47.394256591796875,1103200,0.0,0.0,0.6200321949164246,-1.0,0.492712094976654,0.4925394048380654,0.507287905023346,-0.0007906979531004283,0.13667077612541056,1.1637344972941843,0.0767718913488319,1.4594212868650767,-0.6523615813456725,-0.21056968266716392,0.737744744071781,-0.014748500185280566,9.566213276608936,44.15025517442827,55.24564829467669,-0.04119308766349507,0.017036059749725878,0.016580947809110284,-3.0,-0.33255360810187523,0.0004043840219349337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-14 ,47.35258744059716,47.71094061130607,47.144242721770496,47.56093215942383,2202500,0.0,0.0,0.6100321949164246,-1.0,0.7038391007143681,0.7038391007143681,0.29616089928563194,0.0017553076331998806,1.4513533439851671,0.746970477133864,0.7853981640973672,1.225261929099277,-0.10056876707565186,0.2758964071350103,0.9999996072280389,0.4076782014287361,10.283570811346502,45.27050523730131,56.641702910403076,-0.06268894689802847,-0.0107479296172667,-0.013891994683496289,-2.0,-0.1999299021734787,0.333299679311697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-15 ,47.71927385029517,47.74427737877916,47.27758405583217,47.394256591796875,2391100,0.0,0.0,0.6000321949164246,-1.0,0.7346927241876092,0.7341201875243675,0.2653072758123908,-0.0017553076331998806,0.06656816397492413,0.928641109391467,0.15264705835567519,1.4962849593259298,0.25922718067671396,0.17989797387618292,-0.9999997151497275,0.4688129117119767,10.715378694473532,45.91943543386327,57.45045738543928,-0.08040465913618174,-0.008857856119076635,0.0009450367490950323,-3.0,0.20015496838707317,0.06631185296419827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-16 ,47.09423390526492,47.50259091013311,46.58587551508144,47.41925430297851,1088000,0.0,0.0,0.5483672066890557,-1.0,0.39878960854384826,0.39878960854384826,0.6012103914561517,0.00026365136092656804,0.7349473602617984,1.2426666816564576,0.7853981641739534,0.6334311615350144,-0.2507701992099203,-0.2549986899433171,0.9999995046954854,-0.20242078291230348,10.604493676210026,45.75451439684861,57.24491421494742,-0.07628627786053163,0.002059190637825052,0.005458523378450843,-2.0,-0.19984414251352225,0.20004243528027593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
