Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Yd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,W_0,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,Ds
2016-06-27 ,210.25,213.25,202.25,204.0,471,0.0,0.0,0.92,-1.0,0.07510204081632653,0.0747222900651941,0.925277709934806,-0.012106537530266344,0.7853981631831626,0.41241044116460046,0.41241044116460046,1.2924966660916721,0.15162331033256954,0.04033770504437794,-0.9999999386907135,-0.8505554198696119,9.348883318627472,206.63422903957107,206.63422903957107,-0.01283022694774835,-0.017681466517425713,-0.0023973449503023204,1.0,0.33394947068496883,1.000400047342356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-28 ,208.75,219.0,203.0,206.0,225,0.0,0.0,0.91,-1.0,0.05126760563380282,0.05126760563380282,0.9487323943661972,0.004878048780487805,0.832981266307916,0.021735706827965207,0.3086508661209071,0.05971154066423444,-0.3541782793991245,-0.25290079486584705,0.9999999411230911,-0.8974647887323943,8.870013493679272,202.97551543193927,202.97551543193927,0.014790810657970355,0.013810518802859353,0.01574599266014253,2.0,-0.3315117309980668,-0.3334253124998716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-29 ,206.25,222.5,203.75,203.75,71,0.0,0.0,0.9,-1.0,0.042352941176470586,0.042253454726071685,0.9577465452739283,-0.005491153142159854,-0.16514867760499113,0.16514867728066676,0.9629943300885796,0.9067501603316351,0.13986509015165563,0.24702168477539005,-0.9999999035605719,-0.9154930905478567,8.792163708556306,202.3682417310941,202.3682417310941,0.006804735462290231,-0.003993037597840062,-0.008901778200349708,1.0,0.33404743165601003,-0.33273060084151784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-30 ,205.0,215.0,204.0,205.25,38,0.0,0.0,0.89,-1.0,0.04395061728395062,0.04395061728395062,0.9560493827160493,0.003667481662591687,-0.14189705478416392,0.1418970545041639,0.8224182788768578,0.5880026015255895,-0.13003597438366904,-0.13495053226766235,0.9999998908134332,-0.9120987654320987,8.928961133198547,203.43295892171088,203.43295892171088,0.008892237915380803,0.0010437512265452859,0.002518394412192674,2.0,-0.33251579416167804,0.33277958132703844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-01 ,208.0,208.5,205.25,205.5,66,0.0,0.0,0.88,-1.0,0.04512820512820513,0.04512820512820513,0.9548717948717949,0.0006086427267194157,0.12435499444009476,1.0141970069220894,1.1902899488664398,1.310193927611871,0.09161670973328438,0.11082634205847672,-0.7153295699696636,-0.9097435897435897,8.908339739419235,203.2731652722583,218.9683688371313,-0.026292966595601115,-0.01759260225549096,-0.009318176741018123,3.0,0.3338712870997922,-0.33328161290884406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-05 ,216.0,216.0,216.0,216.0,9,0.0,0.0,0.87,-1.0,0.0464,0.0464,0.9536,0.02491103202846975,0.09065988712445255,1.0768549571643062,1.2528968434453966,0.4415923603575479,0.017069588258410283,-0.03727356073743705,0.9523000815090172,-0.9072,9.085671714280148,204.63925620274168,204.63925620274168,0.05402970452236795,0.04016133555898453,0.028876968907237746,4.0,0.20005383512844532,0.33319354063073514,-0.01000000001450007,-0.004950000007105034,-0.0032835000046890807,-0.002454416253493185,-0.0019586241702804438,-0.001628922434945169,-0.001393892197899706,-0.0012179133079123416,-0.0010812363700224389,-0.0009720314966486047,-0.0008827813319550424,-0.0008084805698477596,-0.0007456678486509934,-0.0006918732395689709,-0.0004970344449708213
2016-07-06 ,230.25,230.5,218.0,218.0,9,0.0,0.0,0.86,-1.0,0.03245283018867925,0.03245283018867925,0.9675471698113207,0.004608294930875576,1.0269638698016852,0.4457123121072767,-0.3217505547245491,0.32175055412454917,0.6104590316874163,0.296694721714503,-0.6877777544785421,-0.9350943396226414,9.795643596806162,209.93557983661486,209.93557983661486,0.03769434181570304,-0.008167681353332457,-0.024164508456158494,5.0,0.1443680838682166,-0.06690872598567343,-0.01000000618899756,-0.004950003032608785,-0.003283502001418642,-0.002454417740980038,-0.0019586253542639934,-0.0016289234176092334,-0.0013938930373425579,-0.0012179140402997098,-0.0010812370193841127,-0.0009720320797571399,-0.000882781860977993,-0.000808481053890384,-0.0007456682947032321,-0.0006918736531128604,-0.00034172741217873955
2016-07-07 ,229.0,229.5,227.5,227.5,3,0.0,0.0,0.85,-1.0,0.033663366336633666,0.033663366336633666,0.9663366336633663,0.02132435465768799,-0.7853981639319311,0.785398162931931,-1.4337301534753741,1.4337301515127137,0.1134085145138141,-0.2485252585868011,0.6445951087693397,-0.9326732673267326,9.626567910877242,208.69834363801021,208.69834363801021,0.08626036090853395,0.024283009546415456,0.016225345449873956,6.0,0.11133608075603604,-0.027842875630114367,-0.01000000005237149,-0.00495000002566203,-0.003283500016936067,-0.0024544162626167197,-0.001958624177542434,-0.0016289224409723616,-0.0013938922030484482,-0.0012179133124044566,-0.0010812363740053139,-0.0009720315002251145,-0.000882781335199817,-0.0008084805728166463,-0.0007456678513868652,-0.0006918732421054519,-0.000637736806161496
2016-07-08 ,231.5,233.0,228.25,228.25,4,0.0,0.0,0.84,-1.0,0.04941176470588235,0.04941176470588235,0.9505882352941176,0.0016456390565002743,1.4237179694601854,0.7853981629344853,-0.617755726272169,0.6177557249302456,0.48338923497554276,0.18499036023086432,-0.856713980392535,-0.9011764705882352,9.712658541115745,225.48849567329742,209.33013508823296,0.04935064941811939,-0.01845485574520728,-0.02136893264581137,7.0,0.09173725565553496,-0.016516001556090273,-0.01000000003611389,-0.004950000017695806,-0.0032835000116786302,-0.002454416258700131,-0.0019586241744249766,-0.0016289224383849834,-0.0013938922008381747,-0.0012179133104760628,-0.0010812363722955286,-0.0009720314986897755,-0.0008827813338068868,-0.0008084805715421504,-0.000745667850212399,-0.000691873241016581,-0.00038643419728267913
2016-07-11 ,239.0,239.0,236.5,236.5,27,0.0,0.0,0.83,-1.0,0.039523809523809524,0.039523809523809524,0.9604761904761905,0.01775147928994083,-0.7853981640403055,0.7853981630403054,-1.3597029945867842,1.3597029926745892,0.04271971835551887,-0.22033475831001195,0.8303212423341398,-0.920952380952381,9.985143965888406,227.61474427551988,211.30532101365193,0.07546891380409794,0.013059132192989275,0.015756993969098278,8.0,0.0769789662768161,-0.00979941255025054,-0.010000000078220543,-0.004950000038328066,-0.0032835000252952194,-0.0024544162688439676,-0.0019586241824990887,-0.001628922445086208,-0.0013938922065627102,-0.0012179133154705392,-0.0010812363767238157,-0.000972031502666253,-0.0008827813374145305,-0.0008084805748430532,-0.0007456678532542284,-0.0006918732438367215,-0.0006219997884145131
2016-07-12 ,250.0,250.25,236.5,236.5,35,0.0,0.0,0.8200000000000001,-1.0,0.03604395604395605,0.03604395604392353,0.9639560439560765,0.0,-0.9420000410911754,0.9420000397830672,-0.7853981639580544,0.7853981629580543,0.43431533094333213,0.19579780629390664,-0.9999999436666699,-0.927912087912153,10.10223510708867,228.51644588393017,212.14295629672208,0.07151393265625067,-0.001977490573923636,-0.007518311383456456,9.0,0.0671753218177122,-0.007379144689359435,-0.01000000001015823,-0.004950000004977533,-0.003283500003285002,-0.0024544162524472004,-0.0019586241694478793,-0.0016289224342541705,-0.0013938921973094193,-0.0012179133073973352,-0.0010812363695658152,-0.0009720314962385695,-0.0008827813315830396,-0.0008084805695073864,-0.0007456678483373346,-0.0006918732392781716,-0.000386848006490428
2016-07-13 ,239.0,239.0,237.75,237.75,2,0.0,0.0,0.81,-1.0,0.03681818181818182,0.03681818181818182,0.9631818181818181,0.002635740643120717,-0.4636476094363617,0.4636476086363616,1.5707963247948966,0.9380474911848137,0.0,-0.21715766547166607,0.999999620600144,-0.9263636363636363,10.102234988751885,228.51644497616448,212.14295545342566,0.07678543012354433,0.002635748733646831,0.0023066196537852336,10.0,0.0588235294083045,-0.004901822229551947,-0.010000000106084157,-0.004950000051981237,-0.0032835000343058485,-0.00245441627555654,-0.001958624187842044,-0.0016289224495206701,-0.0013938922103508588,-0.0012179133187755792,-0.0010812363796541863,-0.0009720315052976433,-0.000882781339801849,-0.0008084805770273893,-0.0007456678552671254,-0.0006918732457029183,-0.00034195114604384553
2016-07-14 ,217.0,217.0,217.0,217.0,121,0.0,0.0,0.8,-1.0,0.02406015037593985,0.023550823138843966,0.976449176861156,-0.04562946673996701,0.32175055412330883,1.0808389997995305,-1.249045775124921,1.249045769724921,0.07713459712474524,0.03856729856237262,-0.999999979281142,-0.952898353722312,10.2473691343796,229.62440146537853,213.17218829298727,-0.019375232375992257,-0.04808033124976829,-0.025358039991707562,9.0,0.052692727029282196,-0.0041758962047038495,-0.010000000330378536,-0.004950000161885483,-0.0032835001068389122,-0.002454416329590887,-0.0019586242308513506,-0.0016289224852168588,-0.0013938922408444035,-0.0012179133453802337,-0.001081236403242855,-0.000972031526479605,-0.0008827813590191014,-0.0008084805946106892,-0.0007456678714703891,-0.0006918732607252858,0.00065611410543822
2016-07-15 ,206.5,208.5,204.25,204.25,74,0.0,0.0,0.79,-1.0,0.01717391304347826,0.01693664999156226,0.9830633500084377,-0.030267062314540058,0.14189705447052756,1.5253730463774433,0.15032044126639643,1.5253730463774433,-0.8749048014061334,-0.4760196992654393,0.20241247411962104,-0.9661267000168754,9.804010970459293,226.20575295064606,209.99643500826093,-0.06492304166367203,-0.02277390464383989,0.012653213302964202,8.0,-0.05149055352572767,-0.003065401189511152,-0.010000000336796216,-0.004950000165030145,-0.0032835001089142825,-0.0024544163311369586,-0.001958624232081965,-0.0016289224862382247,-0.0013938922417169074,-0.0012179133461414657,-0.0010812364039177915,-0.0009720315270856789,-0.0008827813595689595,-0.0008084805951137955,-0.0007456678719340088,-0.0006918732611551168,0.0008514939860409144
2016-07-18 ,204.5,211.5,204.25,207.0,150,0.0,0.0,0.78,-1.0,0.022446043165467628,0.022446043165467628,0.9775539568345324,0.006686930091185411,0.07485984760474558,1.3028859034616533,0.04995839567597924,1.5316007228739839,-0.589410423355056,0.14274718902553868,0.9999999729393252,-0.9551079136690648,9.980612991995548,227.57970936753156,211.2727753105942,-0.05760651694407909,0.003658262359796473,0.01321608350181818,9.0,-0.05799686274165916,-0.05209164027750493,-0.01000000000176559,-0.004950000000865139,-0.003283500000570963,-0.0024544162504253455,-0.001958624167838559,-0.0016289224329184917,-0.0013938921961684128,-0.001217913306401843,-0.001081236368683175,-0.0009720314954459834,-0.0008827813308639689,-0.0008084805688494549,-0.0007456678477310413,-0.000691873238716065,0.00027456810476325687
2016-07-19 ,206.25,206.25,204.0,204.25,75,0.0,0.0,0.77,-1.0,0.05923076923076923,0.059063992684739865,0.9409360073152602,-0.006686930091185411,0.39889185748191014,0.3686959012556528,0.1798534996302822,1.5511909949396134,0.14519103690703772,0.36730073013104686,-0.9999999252272783,-0.8818720146305203,9.580210573149339,224.44047300050693,208.35656647577167,-0.057085962402132116,0.00026027727097348644,-0.0016989925444114932,8.0,0.05899576138323762,-0.003253154607965745,-0.010000000342590593,-0.004950000167869391,-0.0032835001107880883,-0.002454416332532872,-0.00195862423319306,-0.001628922487160394,-0.0013938922425046723,-0.0012179133468287655,-0.0010812364045271767,-0.0009720315276328898,-0.0008827813600654146,-0.0008084805955680395,-0.0007456678723526013,-0.0006918732615432023,0.0003287552501913118
2016-07-20 ,205.75,209.75,204.0,205.75,182,0.0,0.0,0.76,-1.0,0.10133333333333333,0.10133333333333333,0.8986666666666667,0.003658536585365854,0.045423279384856345,1.3370531450225618,0.762146530193472,1.4903840130884007,-0.14773689566940992,-0.14646396628822383,0.9999999033393143,-0.7973333333333334,9.547597100281168,224.18091856408915,208.11545096172108,-0.04861134866363935,0.004237306869246383,0.0019885147991364482,9.0,-0.0586475026899222,0.05849631206244839,-0.010000001841688002,-0.004950000902427119,-0.003283500595571203,-0.0024544166936776783,-0.0019586245206507334,-0.0016289227257399973,-0.0013938924463118023,-0.0012179135246440478,-0.0010812365621847694,-0.0009720316692049776,-0.0008827814885061408,-0.0008084807130880567,-0.000745667980648987,-0.0006918733619469325,0.00012534520180645258
2016-07-21 ,205.5,209.0,205.5,207.75,76,0.0,0.0,0.75,-1.0,0.1,0.1,0.9,0.0048367593712212815,0.27829965855228117,0.0713074647345289,1.1071487123083763,1.499488861034987,0.11242811172697695,0.13008250369819344,0.13869118311889617,-0.8,9.549957399983754,224.1997230153399,208.1329195380862,-0.0390216597879959,0.004794844437821726,0.0002787687842876717,10.0,0.05891823229358774,-0.05882163203657991,-0.010000002845999324,-0.004950001394539665,-0.003283500920348744,-0.0024544169356244755,-0.001958624713231278,-0.0016289228855749717,-0.0013938925828511667,-0.0012179136437703297,-0.0010812366678065281,-0.000972031764050349,-0.0008827815745542349,-0.0008084807918198872,-0.0007456680532015009,-0.0006918734292118091,1.344391794286464e-05
2016-07-22 ,207.25,208.5,206.0,207.5,72,0.0,0.0,0.74,-1.0,0.12869565217391304,0.1286657357661737,0.8713342642338263,-0.0006020469596628537,1.2555816225503795,1.031976823355517,0.7853981629409266,0.9928943863644812,0.15557036119041007,0.02157112473171656,-0.9999998161361601,-0.7426685284676526,9.778958885837527,226.00950431994633,209.81412894451034,-0.04826820604013021,-0.004623273126067157,-0.004709058781944442,9.0,0.05274338456229506,0.05878286749175497,-0.010000000000001875,-0.004950000000000919,-0.0032835000000006067,-0.002454416250000452,-0.0019586241675003595,-0.0016289224326377985,-0.00139389219592863,-0.0012179133061926402,-0.001081236368497688,-0.0009720314952794214,-0.0008827813307128562,-0.0008084805687111908,-0.0007456678476036289,-0.0006918732385979384,5.301526126373479e-05
2016-07-25 ,207.75,208.0,204.0,204.25,139,0.0,0.0,1.49,-1.0,0.2591304347826087,0.25845037257560494,0.7415496274243951,-0.007893139040680024,1.304544272082433,1.1824776069410148,0.7853981629429028,1.304544272082433,-0.019986041799908812,-0.08777820149515944,-0.8582615168710109,-0.4830992548487902,9.90587664661833,227.00027521330273,210.7345090766702,-0.06843042639311733,-0.01008111017649356,-0.0027289185252132014,8.0,-0.05261753764928417,-0.003087423865646338,-0.010000000000057052,-0.0049500000000279555,-0.00328350000001845,-0.0024544162500137446,-0.0019586241675109404,-0.0016289224326465803,-0.001393892195936132,-0.0012179133061991855,-0.0010812363685034916,-0.0009720314952846329,-0.0008827813307175844,-0.0008084805687155168,-0.0007456678476076155,-0.0006918732386016344,0.00023625117350857278
2016-07-26 ,204.0,204.0,198.25,200.25,177,0.0,0.0,1.48,-1.0,0.13767441860465116,0.13714602667832096,0.862853973321679,-0.009888751545117428,0.23109066641556922,0.2626933451514974,0.05875582268641235,1.4464413313250584,-0.3633928184971477,-0.17170338834861945,-0.11222723380179174,-0.725707946643358,9.056473576471499,236.27017002401354,204.41556770750563,-0.09299889248875132,-0.012284233047816992,-0.001101561435661716,7.0,-0.058615348416025316,-0.05268046110578961,-0.010000000134668296,-0.004950000065987465,-0.003283500043549482,-0.0024544162824426917,-0.0019586241933231613,-0.0016289224540698016,-0.001393892214236964,-0.0012179133221660832,-0.0010812363826603324,-0.000972031507997078,-0.0008827813422509007,-0.0008084805792682097,-0.0007456678573320736,-0.0006918732476173726,0.00035163982899253895
2016-07-27 ,198.75,201.25,197.0,197.0,103,0.0,0.0,1.47,-1.0,0.12782608695652173,0.12741674501245595,0.872583254987544,-0.008181246066708621,0.04775777569413767,0.7853981629743714,0.03323583873114225,1.4135960048575777,-0.38263592467291546,-0.009621553087883872,0.09449394629678151,-0.745166509975088,8.754013141449938,233.56192660830118,202.06932300449282,-0.09782530825137083,-0.002413207881309755,0.0049355125832536186,6.0,-0.06637013275538317,-0.0029989053833705745,-0.014468620625139454,-0.007129639821172621,-0.004718707862859603,-0.0035219625986675574,-0.0028073784907948355,-0.0023327122599399483,-0.0019946460615604296,-0.0017417078317221075,-0.0015453847271022043,-0.0013886102958583512,-0.0012605465166378705,-0.0011539811094739168,-0.001063928984523496,-0.000986834515282592,0.0005883676062806667
2016-07-28 ,197.25,198.5,195.5,198.25,379,0.0,0.0,1.46,-1.0,0.1168,0.1168,0.8832,0.0031625553447185324,0.038941343054364946,0.7853981630307816,0.08550529344562766,0.8960553840916691,-0.3562661615716832,0.013184881550616118,0.9999999118461373,-0.7664,8.201066969678044,228.4433938677567,197.63486327518672,-0.06932596635025388,0.014249670950558471,0.008331439415934113,7.0,-0.07664077324566936,-0.0038773921696789275,-0.022797774868112294,-0.01113901816458758,-0.00734136383360236,-0.005464181185225929,-0.004346430713680871,-0.0036055107699190015,-0.003078695285242406,-0.0026850849493370455,-0.0023799406258355137,-0.002136520828193235,-0.0019378636691900154,-0.001772693448452907,-0.0016332236857912984,-0.0015139052892420672,0.0004646795181412864
2016-07-29 ,198.0,202.25,196.25,200.5,588,0.0,0.0,0.99,1.0,0.11647058823529412,0.8835294117647059,0.11647058823529412,0.005642633228840125,0.027770636575757898,1.2220253224445663,0.050881969616970085,1.0714496044969322,0.16575733517520258,0.2610117483734429,0.2816609300007675,0.7670588235294118,8.57614143968153,231.93975058409376,200.66395897627865,-0.07324040588202106,-0.001957219765883589,-0.00810344535822103,8.0,0.07703021731775207,-0.005135320245143092,-0.022246390464709165,-0.01087574428800043,-0.007169847507325224,-0.005337509823688824,-0.004246259793421659,-0.00352280583562154,-0.003008352185654092,-0.0026239425402751525,-0.0023259074524325882,-0.0020881424026521706,-0.0018940882177533084,-0.0017327361474349706,-0.001596483588023961,-0.0014799121890744153,0.0001937037689360376
2016-08-01 ,200.75,205.0,199.25,199.75,316,0.0,0.0,0.98,1.0,0.1031578947368421,0.8969190915735396,0.10308090842646049,-0.0018738288569643974,1.1341691662623772,0.32175055417664217,1.2793395310142772,1.0303768244360771,0.31871880461560165,0.07648073472019953,-0.9999998669587027,0.7938381831470791,8.411626740393022,230.4191147799811,199.34655197580665,-0.0704057484430992,0.0014173287194609308,0.0016872742426722598,7.0,0.06683166367687914,0.07683549528171071,-0.03843554445549035,-0.018479126688950187,-0.012082666027516197,-0.008945898558826788,-0.0070879507507110116,-0.00586122075122963,-0.004991720756661494,-0.0043437732239473,-0.003842581166969423,-0.0034435538803457926,-0.00311847126683682,-0.0028486103161829454,-0.0026210643004424094,-0.0024266495623079263,0.0005774528761121933
2016-08-02 ,199.0,200.0,195.0,195.5,125,0.0,0.0,1.24,-1.0,0.124,0.1234735888414952,0.8765264111585048,-0.010752688172043012,1.0074800646831266,0.33261969110580847,0.7853981630027115,0.30667631900658054,-0.1215392854100396,-0.22012904501282063,-0.7031914336700626,-0.7530528223170097,8.436185647641471,230.64737981864755,199.54431075742806,-0.09290280591354232,-0.011248528735221558,-0.006332928727341244,6.0,-0.06661119559674118,-0.005099276820436469,-0.026902571863990574,-0.013089411745546698,-0.008608894883650487,-0.006398770809418628,-0.005084587969226584,-0.0042143585588153365,-0.0035961106098432666,-0.0031345037055988375,-0.002776855937065876,-0.0024916998867190016,-0.0022590877938112783,-0.0020657658716836656,-0.0019025858496451412,-0.0017630308280599531,0.000950796325078483
2016-08-03 ,195.0,198.5,195.0,196.25,76,0.0,0.0,1.23,-1.0,0.123,0.123,0.877,0.0019144862795149968,0.025635408501178136,0.25100268588917896,0.030156767333464986,1.373400766021939,-0.6944853104237775,-0.28647301250686896,0.9999999210558026,-0.754,8.417920493587657,214.7961633286822,199.39726896559267,-0.053104974362482134,0.01989891577553009,0.015573722255375825,7.0,-0.07655051793162765,-0.06672142963681016,-0.010000000004685271,-0.004950000002295783,-0.0032835000015151387,-0.00245441625112872,-0.0019586241683984184,-0.0016289224333831554,-0.0013938921965653528,-0.0012179133067481607,-0.001081236368990233,-0.000972031495721713,-0.0008827813311141234,-0.00080848056907834,-0.0007456678479419622,-0.0006918732389116139,0.0001420072150869249
2016-08-04 ,195.5,197.0,182.0,185.0,482,0.0,0.0,1.22,-1.0,0.05304347826086957,0.05235557586202775,0.9476444241379722,-0.029508196721311476,0.07071522303683729,1.3397056587039176,0.04995839568380282,1.3397056587039176,0.2355570265882986,0.46502116850603803,-0.9999999681758567,-0.8952888482759445,8.802304980195162,202.4475540607682,202.4475540607682,-0.09012503563147051,-0.018510030634494187,-0.01920447320501214,6.0,0.0769880682993361,-0.004969661167443233,-0.010000000000756112,-0.004950000000370496,-0.0032835000002445144,-0.0024544162501821537,-0.0019586241676449877,-0.0016289224327578344,-0.001393892196031171,-0.0012179133062821038,-0.0010812363685770098,-0.00097203149535065,-0.0008827813307774779,-0.0008084805687703179,-0.0007456678476581153,-0.0006918732386484539,0.0006701884911597096
2016-08-05 ,185.25,186.75,175.75,178.75,424,0.0,0.0,1.21,-1.0,0.04989690721649485,0.049526123795768554,0.9504738762042314,-0.01718213058419244,0.15089108717230607,1.390096802215894,0.017542060041213135,1.3439974778084265,-0.9959077501925688,-0.6157323883904338,0.2639961333419457,-0.9009477524084628,8.567397883853795,200.59437218199503,185.3989918114465,-0.07590933613378066,0.007107849748844923,0.012808940191669555,5.0,-0.07587037342100043,0.07676929311548188,-0.010000000000026764,-0.004950000000013114,-0.003283500000008655,-0.0024544162500064475,-0.0019586241675051317,-0.001628922432641759,-0.0013938921959320133,-0.001217913306195592,-0.0010812363685003053,-0.0009720314952817716,-0.0008827813307149885,-0.0008084805687131417,-0.0007456678476054268,-0.0006918732385996053,0.0007099433746949776
