Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2016-10-11 ,23.40999984741211,23.415000915527344,22.940000534057617,23.030000686645508,772100,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.006256720729060656,3.646188274735913e-05,-1.8189057469213444e-06,0.7086292661622626,0.8760663897397696,0.8139624457799287,0.321750555763306,-0.05513363302534907,-0.2171841655243871,1.0,9.179695004134679,23.71022968381318,23.71022968381318,-0.029108843595239596,0.0,0.0,0.0,0.0,0.0,-0.019309249188920807,-0.019309249188920807,1.005205825538339
2016-10-12 ,23.040000915527344,23.079999923706055,22.950000762939453,23.010000228881836,611100,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0004344147994342582,0.0004895966353322494,-1.600768986783626e-06,0.24498198851381917,1.1524933352489635,0.062418810279571114,1.3521228932774552,-0.6809532086424813,-0.31290978780856615,1.0,9.308441556585306,23.826777696355272,23.826777696355272,-0.03488114750972588,0.0,0.0,-1.0,-0.9972020002033903,0.0,-0.0013406741289682747,-0.016913439180927137,0.07973824477796972
2016-10-13 ,22.959999084472656,23.079999923706055,22.81800079345703,22.86000061035156,296700,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0032701028076280248,0.0002841115645286694,-6.045601025120191e-06,0.4636476097948325,-0.46364761059483245,1.1011974211949225,1.5111644263745003,-0.057753791399686394,0.31159970862139746,1.0,9.687544296393702,15.369168022328545,24.163679685928795,0.1707816388342731,0.0,0.0,-2.0,-0.9998075496125262,0.0,-0.010092064632611305,-0.016003922574485026,0.634564497239329
2016-10-14 ,22.940000534057617,23.219999313354492,22.81999969482422,22.93000030517578,199400,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0015287113654650632,0.0004243385435024802,-6.280778150304145e-06,0.02596818726308178,1.5707962497948966,0.0329476427417953,0.8273647414421493,-0.37462600025197373,-0.15843610442614367,1.0,10.476585297059309,15.802937831747668,24.836999341368834,0.1461809542921808,0.0,0.0,-1.0,-0.3328482119945559,-0.0013027747045679106,0.004717849808542112,-0.013241019590081407,0.35901702879303643
2016-10-17 ,22.88999938964844,23.100000381469727,22.81999969482422,22.920000076293945,281200,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.00021810749833444995,0.0001268461910058424,-8.149469151841344e-06,0.7853981654615299,0.43467501998253205,0.7853981652115297,1.5400539363787271,0.18292699216820993,0.2787764962100918,1.0,9.873674503217554,15.473620321056906,24.325796867210297,0.1666728721880585,0.0,0.0,-2.0,0.33355835532934597,0.33347966880898516,-0.0006731149139757608,-0.011565298966600655,0.058708884603585046
2016-10-18 ,22.959999084472656,23.219999313354492,22.75,22.920000076293945,333700,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.00013354434210296136,-6.1250179207003705e-06,0.3465443347498098,1.3439942643985268,0.7853981667435705,1.5477363567715945,-0.025160541692908964,-0.10404376693055944,1.0,10.09667750608483,15.596997157931382,24.517301951559354,0.15878115704398515,0.0,0.0,-3.0,-0.333301136748721,0.33320328366195096,0.0,-0.010023259104387235,0.0
2016-10-19 ,22.989999771118164,23.049999237060547,22.719999313354492,23.020000457763672,271300,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0021767605639358076,0.00014070762843893168,-5.464697435447618e-06,0.0767711902688956,0.024994992232869984,0.04283107840387706,0.7853981649807836,0.0,0.012580270846454482,1.0,10.551952986978193,15.843180955786396,24.89947710515827,0.14757042938011714,0.0,0.0,-2.0,-0.19999999996,-0.3334297460390335,0.006717834145677562,-0.007791113337711928,0.8734540567407745
2016-10-20 ,22.940000534057617,23.15999984741211,22.8700008392334,23.049999237060547,228800,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0006511564900280484,-6.164378179503543e-05,-5.540966592445242e-06,0.015249289247386893,-0.015249289285055586,0.08620323624124196,0.7853981652784111,0.25957560966254134,0.12978780483127067,1.0,10.720029006741113,15.932220677689287,25.03771801107283,0.14330227395202247,0.0,0.0,-1.0,0.2001920440945372,0.06665056839436051,0.00200957393999305,-0.0064843550340179315,0.3147653802593031
2016-10-21 ,23.0,23.1200008392334,22.8700008392334,22.920000076293945,214700,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.002827913045646625,-2.2978616173253536e-05,-3.208873079603751e-06,0.6947476586591136,0.22347760154670768,1.0808436223707072,0.16514867833353475,0.08191353334917116,-0.08883103815668508,1.0,10.67859583586405,15.910360619343901,25.003777849843857,0.13901117730293916,0.0,0.0,-2.0,0.3334293191647827,0.20009602202726862,-0.008727395715357217,-0.00678342712486317,1.3058264199351008
2016-10-24 ,22.88999938964844,23.079999923706055,22.809999465942383,22.989999771118164,407700,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0015247156405330405,0.00021357706088580305,-2.6593978280773274e-06,0.4918237330343448,0.5493688243644976,1.0808436223707072,0.27829966050194876,-0.3536129338779513,-0.21776323361356123,1.0,10.636057525391166,15.887856824213232,24.968838735782242,0.1434674825551622,0.0,0.0,-1.0,-0.33291411111106334,0.06661863753512275,0.004705518357012808,-0.0052515677272797065,0.9134148294499012
