Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Yd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,W_0,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,Ds
2016-06-03 ,115.36021484510258,116.41873623111944,114.93133142014544,116.2362289428711,5485600,0.0,0.0,2.0405178412922913,-1.0,0.4300264196685334,0.4300264196685334,0.5699735803314666,0.002084733835913218,0.7853981630831877,1.2258479600803414,1.3314014302744734,1.219855239633841,0.12953600817431485,0.004976174764270341,0.09090229468560947,-0.13994716066293322,8.9803202715186,116.16803363233454,116.16803363233454,0.0005868680009409823,0.0006425103569025932,0.00042655054443044597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-06 ,116.43698142545098,120.52505410487996,116.30010270216404,120.3607940673828,6996200,0.0,0.0,2.0305178412922915,-1.0,0.30482022896896094,0.30482022896896094,0.695179771031039,0.01743286991541288,0.7853981631257531,0.968507490575383,1.5333023437398217,0.9037275899872559,0.1700475359441936,0.020255763884939382,0.7863739570019139,-0.39035954206207807,9.170499455022783,117.00328805440606,117.00328805440606,0.028291811743978778,0.013852471871518899,0.006604980757308153,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-07 ,120.82619347587696,121.72045486177142,120.28781261566684,120.38817596435548,4424000,0.0,0.0,2.0205178412922913,-1.0,0.2743774448300974,0.2743774448300974,0.7256225551699026,0.00011373629955332676,1.3310525644086448,0.08314123182583658,0.9363103218617671,0.2449788932680377,0.8893199553490502,0.35963620970242827,-0.9870360351537002,-0.4512451103398052,10.86054453852109,109.74175249572907,123.95750522329504,0.03168696773268915,0.0016975779943551855,-0.006077446938581857,3.0,0.3358323128446931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-08 ,120.926567043457,121.84820275509875,120.48854954535564,121.36457061767578,3883700,0.0,0.0,2.0105178412922915,-1.0,0.2906686771998285,0.2906686771998285,0.7093313228001715,0.004038815141192157,1.324204326833864,0.23391511755528355,1.5387726293235928,0.07130746473204558,0.01299033105844738,-0.4381648121453014,0.9452207762929978,-0.41866264560034305,11.466220558573664,111.79288645361494,126.27114134978993,0.021259275158973048,-0.005213846286858051,-0.003455712140606618,4.0,0.200010068192821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-09 ,120.54332539582128,122.1128534597788,120.3790653350478,121.45584106445312,3811200,0.0,0.0,2.0005178412922913,-1.0,0.34416026502970076,0.34416026502970076,0.6558397349702992,0.0003758763365281827,0.8994248473121939,0.5221450906580678,0.7853981632753367,0.35102466342224664,0.35509241153502774,0.17105104023829018,-0.8297155063800601,-0.3116794699405985,11.436377675057766,111.69355723843319,126.15909879854951,0.022899336405790175,0.0008200306234085637,0.003016938455133307,5.0,0.14311088296814745,-0.06791112232593606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-10 ,120.2330679206668,120.56157414137432,118.96467160924608,119.66731262207033,3828600,0.0,0.0,1.9905178412922913,-1.0,0.6322753690214763,0.6315010696628865,0.3684989303371134,-0.007417489424130573,0.7853981637152874,0.14338981891475916,0.33578745013712286,0.6971713515018414,0.039063810763873726,-0.158014300385577,-0.9999998716857513,0.26300213932577315,11.817233432918176,112.94832991797566,127.57448152823827,-0.0030999120696166916,-0.012999624237703433,-0.006909827430555998,4.0,0.11112958850579012,-0.028449592612336774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-13 ,119.34790016958642,120.0049124657983,118.51752161855038,118.55401611328124,3645000,0.0,0.0,1.9805178412922912,-1.0,0.5508581484972472,0.5503417955190137,0.44965820448098626,-0.004673370410194845,0.4056040327158712,1.5570913884250657,0.4401581028188204,0.7853981630850959,-0.6138098359630288,-0.3264368233634513,0.22695811750188177,0.10068359103802749,11.388296502337976,111.53315534051521,125.97816702558171,0.00015342970748521043,0.001626670888550951,0.0073131475631271915,3.0,-0.11074185821603577,-0.015990647231178663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-14 ,118.28941353360528,119.17455486818734,117.25826634666473,119.0832977294922,3717000,0.0,0.0,1.9705178412922912,-1.0,0.40590843162937096,0.40590843162937096,0.594091568370629,0.0022272664492460612,0.8209305539965143,0.7853981630368726,0.9284977520281955,0.9324421141574705,-0.43590298895818164,0.0889534235024236,0.9999998550858601,-0.18818313674125808,11.051479651589393,110.39650512041669,124.69604637138643,0.014844417216188939,0.007345493754351864,0.0028594114329004564,4.0,-0.14255934170367995,-0.11093572336091295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-15 ,119.4300531557502,120.23305746238763,118.59966056954148,118.77304077148438,3324800,0.0,0.0,0.21814499658933584,1.0,0.06603835008614861,0.9339973422517979,0.06600265774820213,-0.001304388018259824,0.4427293348040349,0.7853981630788825,0.30300865167681934,1.1854413086056428,0.22546707294034404,0.3306850309492628,-0.9999997168466718,0.8679946845035957,11.531328599583096,112.00898900997706,126.5149037259081,-0.0022551705243484066,-0.008549793870268673,-0.007947643812310268,3.0,0.14299748837272974,-0.01590874174382209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-16 ,118.00652464111435,118.52665129518834,115.7982315874536,118.05213928222656,4066100,0.0,0.0,1.4500347592111262,-1.0,0.3269654322634921,0.32666728495332403,0.673332715046676,-0.0030440238199937824,1.3306168985931064,0.3996823273771617,1.3051159500638618,0.3217505543202901,-0.1599750639323144,-0.19272106843632922,-0.40006224487935793,-0.346665430093352,10.961409871370359,110.08859749135524,124.34873516072219,0.008938649230459296,0.005596909877403852,0.007073351873836262,2.0,-0.1427744752803558,0.14277841503820485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-17 ,118.47191921699164,118.61792507591872,117.541149271188,118.46279907226562,6739600,0.0,0.0,1.4400347592111262,-1.0,0.32471055230157053,0.32471055230157053,0.6752894476984295,0.0017362953600146786,0.18042878012444277,0.9257336585354999,0.11065722110331815,1.2706931746928185,-0.2826089863395293,-0.061316961203607454,0.9999997908089913,-0.35057889539685894,10.15535138023566,121.15137346140762,121.15137346140762,-0.022441804656387013,-0.015690226943423154,-0.010643568410413503,3.0,-0.1997291496516186,-0.14288598182654277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-20 ,119.8680404341769,122.18582375109258,119.73116867439366,121.13643646240234,4331900,0.0,0.0,1.4300347592111262,-1.0,0.22387696687204298,0.22387696687204298,0.776123033127957,0.011158789318214941,0.8234332334230521,1.4664400379263913,1.0250107897295453,0.4636476088303063,0.1586690436456538,0.22063901499259153,0.7307042538001879,-0.5522460662559141,11.055898642191433,110.41156801656778,124.71303693046697,0.03180233208760137,0.02712206837199419,0.021406147657708673,4.0,0.2001532946447194,-0.02847733718563139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-21 ,121.53796814962836,121.62009122078716,119.9866942464627,120.01406860351562,2841100,0.0,0.0,1.4200347592111262,-1.0,0.22231143173081644,0.22195234793102397,0.778047652068976,-0.004654221472934182,1.42102601035839,0.04345089536029758,1.0328402756850978,0.07071506636105507,0.8107996951757307,0.32606532576503844,-0.9999999367609401,-0.5560953041379519,10.267060861215333,107.65563559217473,121.60446797896711,0.04775333146755006,0.007975499689974342,-0.009573284341009925,3.0,0.1435499690580805,0.199941222148169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-22 ,120.54330402934951,121.51056823882888,120.06879206708132,120.24217224121094,2640800,0.0,0.0,1.4100347592111262,-1.0,0.3035809646750732,0.3035809646750732,0.6964190353249269,0.000949418158268496,0.5856932267919595,0.2449786629699448,1.4408369555823628,0.9729977468160649,-0.419737691378617,-0.6152686932771738,0.9999998215445876,-0.3928380706498537,9.488400872187276,118.37376286848058,118.37376286848058,0.015660710660882232,-0.016046310403333913,-0.012010905046654127,4.0,-0.14256057108688427,-0.028301662793319443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-23 ,122.19497653459402,122.77898600559348,121.11820080513256,121.86647033691406,4113900,0.0,0.0,1.1488947848063213,1.0,0.37695657579125325,0.6230434242087468,0.37695657579125325,0.006708963704916016,1.2423737011488654,0.32175055420035353,1.463941983256008,1.3207095621739322,0.10955987234738046,0.2646487818629987,0.752057666682465,0.24608684841749356,9.43724429955853,118.15534061735028,118.15534061735028,0.030925735269415482,0.007632512304266625,0.011839411353800268,5.0,0.14291709316323883,-0.1430552700724824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-24 ,116.92975491105392,118.07039947430512,115.16859942691636,115.45147705078124,9707300,0.0,0.0,4.89019264016496,-1.0,0.6425682308788838,0.639676628100908,0.360323371899092,-0.027031218484512468,1.2880088849734252,0.034469100992219566,1.07046193778147,0.041655116376752024,0.5700265317685398,0.23023332971057967,-0.9999999703617496,0.27935325620181595,9.280358560428512,117.48046554740725,131.36303056446965,-0.07326806303454345,-0.052096899151979466,-0.029864705728123046,4.0,0.11143749822277677,0.14273883212506155,-0.27864294775930704,-0.10050052771165556,-0.0576657640434565,-0.039232283413127025,-0.029199466910989163,-0.022976851503644573,-0.018779824484094865,-0.01577823821700168,-0.013536601214308837,-0.011805753246378229,-0.010433449325335678,-0.009321727958615298,-0.008404869365137282,-0.007637238869382209,0.013527164601681305
2016-06-27 ,114.68496743104208,114.74884324820952,111.64628863877212,111.96566772460938,6169000,0.0,0.0,4.88019264016496,-1.0,0.43836569695223526,0.4366483375332945,0.5633516624667055,-0.015327821170275589,0.08403920800559268,1.300006114798588,0.06656816372060778,1.5309377993255773,-0.9849223681836331,-0.7774744499760864,0.2762904242713057,-0.12670332493341102,9.333263019654767,117.70889902178415,117.70889902178415,-0.05002233294029869,0.011622865047122379,0.03185988209955092,3.0,-0.10972344671747807,-0.015739797470231034,-0.01000000920179756,-0.004950004508880762,-0.003283502975707926,-0.0024544184667881423,-0.001958625931979925,-0.0016289238970928245,-0.0013938934469424273,-0.0012179143976626553,-0.0010812373362352906,-0.0009720323642805935,-0.0008827821191107894,-0.000808481290075366,-0.000745668512351089,-0.0006918738548985111,0.0005225739651556691
2016-06-28 ,113.60818686566688,113.84544285987045,111.96565607801328,113.05155181884766,4438100,0.0,0.0,4.87019264016496,-1.0,0.43746744204863897,0.43746744204863897,0.562532557951361,0.0048257822065416065,0.014138256690997181,1.462619765179444,0.013332543284599437,1.1128743594009962,-0.7454229941840238,0.11974968699980465,0.9999999503810841,-0.12506511590272207,9.119812259707146,116.78182488876956,116.78182488876956,-0.032463523990687436,0.008779404474805626,-0.001421730286158376,4.0,-0.1418636905505385,-0.11058047247012742,-0.01000004983058079,-0.004950024416983345,-0.003283516114378089,-0.0024544282545927425,-0.0019586337227038915,-0.001628930363115427,-0.0013938989705558375,-0.0012179192168408136,-0.0010812416090964976,-0.0009720362011898616,-0.0008827856001317808,-0.0008084844751215461,-0.0007456714474169297,-0.0006918765760563339,0.00019925514712595675
2016-06-29 ,114.51158241440451,116.18148765834933,113.2979419392535,115.88035583496094,4916700,0.0,0.0,1.422644410139801,1.0,0.22145390180239102,0.778546098197609,0.22145390180239102,0.012356530136423821,0.04723724160492773,1.4924964380799215,0.026660348356269997,0.13293172386829102,0.40692407451287144,0.5761735343484476,0.4382848676755951,0.557092196395218,8.778093904410238,115.26666425060282,115.26666425060282,0.005309979995374177,0.018886751993030807,0.00505367375911259,5.0,0.14315993196480506,-0.016070121916530213,-0.05224676772058058,-0.02475852149166614,-0.016074496753950732,-0.011845912440930827,-0.009352947825596732,-0.007712679639239499,-0.006553302179117486,-0.005691340799633409,-0.005025930248476685,-0.0044970783626018165,-0.004066893256126005,-0.003710278649174071,-0.0034099610556405247,-0.0031536667342940386,-0.0005203156904716203
2016-06-30 ,115.9624874918352,118.5083999633789,115.9624874918352,118.5083999633789,4110800,0.0,0.0,1.412644410139801,1.0,0.20586148246738747,0.7941385175326126,0.20586148246738747,0.01121233021382241,0.8908370619393462,0.3217505542250644,0.8955800769050998,0.528922380958046,0.59844017214527,0.09575804881619929,-0.04854710228033382,0.5882770350652251,8.653138128259032,114.70267924338697,114.70267924338697,0.0326404612629718,0.01366524063379881,-0.0026107556796159982,6.0,0.11170661999219542,0.14251181125767176,-0.05275612535715407,-0.02498645829722716,-0.016218242622764834,-0.011949779056853795,-0.009433738437100301,-0.007778500782987872,-0.0066086630193613145,-0.005738999210104573,-0.005067691813231522,-0.004534187453451343,-0.004100242579347846,-0.003740529621776291,-0.003437616893206686,-0.0031791188759956453,-0.0012238781666359382
