Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Yd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id
2017-08-31 ,67.74702347195785,68.5980940317657,67.5365476350138,68.4242172241211,27652800,0.0,0.0,0.3635014017647944,-1.0,0.13649974278780574,0.13649974278780574,0.8635002572121943,0.005108250176217568,-0.0996686526932141,0.0996686524951943,1.257622927085958,0.13381122164406756,0.739334728744215,0.2818004466844496,-0.12199878662150082,-0.7270005144243885,9.55619383918425,66.9122138012176,66.9122138012176,0.02234529644993682,0.0037845551762540385,0.000979258472220973,21.0,0.025714334264081387,-0.0007636366049705613
2017-09-01 ,68.36930402880732,68.39675678864369,67.39011603064587,67.66465759277344,21736200,0.0,0.0,0.35350140176479444,-1.0,0.1327446061604062,0.13241363864270814,0.8672553938395938,-0.005581349925698423,-0.9126132910385564,0.9126132897868624,-0.7853981644607103,0.7853981634607103,0.5528202735639256,-0.09325722759014471,-0.9999999064511398,-0.7348417551968857,9.889117268955621,67.7055700506149,67.7055700506149,-0.0006044528372204641,-0.011474874643578643,-0.007629714909916341,20.0,0.024444940045424666,-0.0006653456186019018
2017-09-05 ,67.11558206816787,67.61890599510026,66.78614193094627,67.3626708984375,21556000,0.0,0.0,0.34350140176479443,-1.0,0.17622389990665263,0.1760487885880765,0.8237761000933473,-0.002236485737445321,1.0731629008246606,0.9913883708478828,1.1945288574498734,0.7853981635719802,-0.5868775295931835,-0.5698489015785546,0.42785035456446213,-0.6477273115052709,9.46562969151145,66.6931683978478,66.6931683978478,0.009988495397926685,0.005296474117573575,0.008385674380576108,19.0,-0.024329432553623895,-0.0006346971093283606
2017-09-06 ,67.48164236457794,67.7561839869469,67.12474244462838,67.17050170898438,16535800,0.0,0.0,0.3335014017647944,-1.0,0.18405641165347247,0.18393975240856325,0.8159435883465276,-0.0014284149085957369,0.24497866319406264,0.8612018732580288,0.31149066796723096,1.339684724450387,-0.2480562394601217,0.16941064506653092,0.2204890899930391,-0.6320038359379643,9.346515124831175,66.40289659041143,66.40289659041143,0.011493509612379868,0.0007525071072265917,-0.0022719835051734916,18.0,-0.0256155464982256,-0.02438718629952428
2017-09-07 ,67.42672660998586,68.26864388417465,67.35351459086968,68.03070831298828,17471200,0.0,0.0,0.3235014017647944,-1.0,0.20085584099682424,0.20085584099682424,0.7991441590031758,0.006362417938893498,0.7853981636779997,1.1658718545133484,1.1780444211079717,0.7576097853308341,-0.16391148843015632,0.04207237551498269,0.9999998716440345,-0.5982883180063516,9.831186621990872,67.56883521549693,67.56883521549693,0.006812336851378897,-0.0023405863805004857,-0.0015465467438635387,19.0,-0.02700989666653196,-0.0006430569723008522
2017-09-08 ,68.02156492697006,68.12222971204623,67.57314652730973,67.7012710571289,14703800,0.0,0.0,0.3135014017647944,-1.0,0.21146778328493684,0.21123966914748965,0.7885322167150631,-0.0024271159780338697,1.325821464624108,0.3217505546820538,1.4994943721976721,0.6413739856803615,0.664944437158643,0.4144279627943997,-0.9999998862283376,-0.5772925475675734,9.69931151553589,67.25552056043198,67.25552056043198,0.006605849358105477,-0.00010324374663670975,0.001118671316931888,18.0,0.027102360765069416,-0.0006971750841531805
2017-09-11 ,68.0032799493956,68.57981607943118,68.0032799493956,68.41509246826172,17910400,0.0,0.0,0.30350140176479445,-1.0,0.2085814727898128,0.2085814727898128,0.7914185272101872,0.0052441998349423945,0.8960691040037535,0.7853981642633979,-0.6947281987135043,0.6947281970741997,-0.3004113601932082,-0.4826778986759256,0.9999998696442834,-0.5828370544203745,9.672735838738284,67.19203217470763,67.19203217470763,0.018038778739123313,0.005716464690508918,0.0029098542185728143,19.0,-0.02699787248160256,0.02705612871580069
2017-09-12 ,68.4150622938547,68.85432040864887,68.05816245737874,68.34185028076172,14394900,0.0,0.0,0.29350140176479445,-1.0,0.19556254266064926,0.19551613592439504,0.8044374573393507,-0.0005355646742879752,1.5308732821989417,0.16514867760685062,-0.1754803669739879,0.17548036660824498,0.757109336103656,0.5287603481484321,-0.9999998269826001,-0.6089213214149556,9.75829535209948,67.39601124123675,67.39601124123675,0.01393648518869439,-0.0020511467752144614,-0.00388380573286169,18.0,0.0270892353575544,-0.027050116623335986
2017-09-13 ,68.57064629352274,68.8451879065653,68.22289963463432,68.8268814086914,13380800,0.0,0.0,0.28350140176479444,-1.0,0.22128253306917675,0.22128253306917675,0.7787174669308232,0.003536018172332357,-0.7853981657189132,0.7853981647189132,-1.373465073661396,1.3734650717382697,-0.0697077222692899,-0.413408529186473,0.9999997543953316,-0.5574349338616464,9.83684114285173,67.58220567798766,67.58220567798766,0.01824966799606761,0.0021565914036866104,0.002103869089450536,19.0,-0.02702061354812866,0.02704355391957848
2017-09-14 ,68.63470004294787,69.08311146163463,68.1954348906446,68.4242172241211,15733900,0.0,0.0,0.21879105298575552,1.0,0.20261591785934588,0.7973840821406541,0.20235150988867873,-0.0029337774967292535,1.5020767331445202,0.7853981647815971,-0.6780492324599581,0.6780492308860626,0.4327640933530119,0.2512359078111509,-0.9999998454356371,0.5950325722519754,9.821830740830407,67.54670121907637,67.54670121907637,0.012907586391686194,-0.0026710408021907084,-0.0024138161029386594,18.0,0.027069090478875398,-0.02705492445284153
2017-09-15 ,68.479152935622,68.99162330205465,67.78365245125975,68.91841125488281,38578400,0.0,0.0,0.20879105298575554,1.0,0.16067536668626614,0.8393246333137339,0.16067536668626614,0.0035982566828278526,-0.4636476110820184,0.4636476102820184,1.3439014991784874,1.0474901177861757,-0.37633115767209135,-0.40454762551255163,0.9999998469083566,0.6786492666274677,9.72763921167451,67.32306488871482,67.32306488871482,0.02342046392470995,0.005256438766511878,0.003963739784351293,19.0,-0.02699175753006493,0.027044852013502027
2017-09-18 ,68.84517907086372,69.52237278573779,68.67130227279351,68.78112030029297,23307000,0.0,0.0,0.42926132410315687,1.0,0.24688347837838004,0.75311652162162,0.24677433160471252,-0.0009970328369260405,0.7329186232400394,0.8440730660023827,0.19739556012458595,1.09822363913483,0.4058715824925618,0.3911013700823266,-0.9999997823859023,0.5063421900169075,9.704699887850605,67.268378830137,67.268378830137,0.022239020741716194,-0.0005907215914968782,-0.002923580179004378,18.0,0.02706982647373438,-0.027030424004470165
2017-09-19 ,68.82686310794647,69.28442768676426,68.64384006917192,69.03734588623047,16093300,0.0,0.0,0.41926132410315686,1.0,0.24113212216444238,0.7588678778355576,0.24113212216444238,0.0018591527900965348,-1.031902744806935,1.031902743333656,-0.7853981644607335,0.7853981634607335,-0.11149375928452514,-0.25868267088854346,0.9999996498828226,0.5177357556711153,9.679427606575885,67.20802969612593,67.20802969612593,0.026854872988657116,0.0023079261234704614,0.0014493238574836698,19.0,-0.027015078422851647,0.027030792001899655
2017-09-20 ,68.95498756981317,69.13801760888586,68.00325231228145,68.57978820800781,21587900,0.0,0.0,0.40926132410315685,1.0,0.2353807659505047,0.7646192340494953,0.23503243433345633,-0.003324859809312169,1.0654689943824844,1.242702937721798,1.5070312284452279,0.7853981634787168,0.21941102255505968,0.1654523909197924,-0.9999998070992714,0.529586799716039,9.830376909686695,67.56692017476587,67.56692017476587,0.014879342030116748,-0.005987765479270184,-0.004147845801370323,18.0,0.027049203860697712,-0.027042452448293015
2017-09-21 ,68.73537635789711,68.85434067778218,67.82024687048737,67.91175842285156,19186100,0.0,0.0,0.3992613241031569,1.0,0.23456626829185948,0.7654337317081406,0.23405399177147923,-0.004894294200965667,0.9697543647183472,1.3461233625205893,0.3217505545649621,1.2405411952344094,-0.3928546846647594,-0.30613285360990955,-0.19094838699245387,0.5313797399366613,9.678801169717188,67.20653243701591,67.20653243701591,0.010438740531977624,-0.002220300749069562,0.001883732365100311,17.0,-0.02698703069112685,0.027032141141774678
2017-09-22 ,67.71041273919793,68.18628386949996,67.5822951999356,68.09477233886719,14111400,0.0,0.0,0.3892613241031569,1.0,0.22869037934198172,0.7713096206580183,0.22869037934198172,0.0013456259415679267,0.1651486778241085,1.5385427439744308,0.2528220834433829,1.3796580219605954,-0.6536373158353138,-0.1303913155852772,0.9999998397415645,0.5426192413160367,9.808236377460085,67.5145144317432,67.5145144317432,0.008557842346703025,-0.0009404490926372992,0.0006399258282161315,18.0,-0.028509030545120113,-0.02701811727591228
2017-09-25 ,67.80194109241694,67.94836516326498,66.73124125640553,67.04238891601562,24149200,0.0,0.0,0.3792613241031569,1.0,0.15758062593240293,0.842419374067597,0.15703049146834613,-0.007787520568577413,0.09966865254035794,1.4752072319716205,0.2737069609744196,1.5571027287011738,0.2217556342647244,0.4376964750500191,-0.9999998905087213,0.6853888825992509,9.948219231152663,67.84451182838926,67.84451182838926,-0.011893406448762099,-0.010225624397732561,-0.004642587652547631,17.0,0.02858841129045155,-0.0007609999269966323
2017-09-26 ,67.41758837926679,67.54570595031683,66.79530004193055,67.04238891601562,18019600,0.0,0.0,0.3692613241031569,1.0,0.17392559217209058,0.8260744078279094,0.17392559217151635,0.0,0.20739096874504123,1.2836595923388041,0.058755822725982114,1.4742993355492418,-0.8167241591713021,-0.5192398967180133,0.9999998715894407,0.652148815656393,9.458829180675526,66.6766629587213,78.86120936359359,-0.0784471477367749,-0.033276870644006404,-0.011525623123136921,16.0,-0.02847168199684391,0.028548720917785833
2017-09-27 ,67.30776367440319,67.8751393793039,66.96001006752076,67.5822982788086,19565100,0.0,0.0,0.35926132410315686,1.0,0.24690776810935933,0.7530922318906407,0.24690776810935933,0.0040104781228693254,0.10250756521023639,0.9235727158511411,0.10487693875841175,0.5739856037659634,0.0,0.40836207958565107,0.9999997506532338,0.5061844637812813,9.854794537485349,67.62462312346005,67.62462312346005,-0.0006260751386837454,0.038910536299045576,0.03609370347152599,17.0,-0.03030303030211203,-0.02853004664364773
2017-09-28 ,67.29859167311267,67.69209744680145,67.08810891802678,67.6005859375,10883800,0.0,0.0,0.3492613241031569,1.0,0.28695625986376005,0.71304374013624,0.28695625986376005,0.00013528087373948787,1.396087265553521,0.5619374947592812,0.7853981637009385,0.8996894756448831,0.4360136463878282,0.2180068231939141,-0.9347374793282068,0.4260874802724799,9.534948037880172,66.8609537307114,79.07861442524741,-0.0729121605014134,-0.036143042681364826,-0.0375267894902052,18.0,0.03035647882116936,-0.0009156741526340599
2017-09-29 ,67.6646443311925,68.21372036595237,67.6097318404001,68.16796112060547,17079100,0.0,0.0,0.3392613241031569,1.0,0.2391825034917767,0.7608174965082233,0.2391825034917767,0.004178988399004128,0.5937243921650985,1.0359433017569293,0.7853981639092126,0.7673100783409885,0.015599963065066091,-0.21020684166138104,0.9372865559238795,0.5216349930164466,9.94650770671387,67.84049610384218,67.84049610384218,0.004815371870426081,0.03886376618591974,0.03750340443364228,19.0,0.028573139284041246,0.030329754561640696
2017-10-02 ,68.36929777325837,68.64383931026636,67.9940984533542,68.27778625488281,15304800,0.0,0.0,0.3292613241031569,1.0,0.19554317964348514,0.8044568203565149,0.19554317964348514,0.0008048996497861774,0.7853981636779418,0.20189934538693935,1.2533016662861267,0.20189934417329305,0.4703506764571157,0.2273753566960248,-0.676999169962845,0.6089136407130298,9.677164492983064,67.20262027388478,67.20262027388478,0.01587223688616478,0.005528432507869349,-0.016667666839025194,20.0,0.027076686547438805,-0.0008916697685640573
2017-10-03 ,68.33269598612293,68.52487228113456,67.89343787806253,67.9574966430664,12190400,0.0,0.0,0.3192613241031569,1.0,0.20521635734297,0.79478364265703,0.20500195520018547,-0.002351003389161147,1.0608278290837838,0.12435499470983077,1.5495173810228016,0.1389773947692121,0.10845401332621869,-0.1809483315654485,-0.9999996831335847,0.5897816874568446,9.876428947842077,67.67566803613913,67.67566803613913,0.004155753693410435,-0.005858241596377172,-0.00569333705212326,19.0,0.025650150194810165,-0.0007482263683012205
2017-10-04 ,67.80192998971106,68.37846594691132,67.45418335121714,68.35101318359375,13317700,0.0,0.0,0.3092613241031569,1.0,0.25995862228128597,0.740041377718714,0.25995862228128597,0.002886955047984664,0.9179611369980437,0.7853981645043805,0.9965196821559199,0.8315040069512148,-0.28258978157660314,-0.1955218974514109,0.9999998090859594,0.48008275543742807,9.882069771430466,67.68896472901304,67.68896472901304,0.009733222415378304,0.0027887343609839348,0.004323487978680553,20.0,-0.025614236884859226,-0.0007132681763143203
2017-10-05 ,68.83601490163011,69.65963252249554,68.59807937073982,69.5223617553711,21195300,0.0,0.0,1.1247602413609792,1.0,0.5099914593402326,0.4900085406597674,0.5099914593402326,0.008495828671024322,0.6435399298715145,1.1070876866604211,0.244978663427237,0.876019097066639,0.3457938097200995,0.3141917956483513,0.492750566886587,-0.0199829186804652,9.938733327140813,67.8222493006306,67.8222493006306,0.02475815080591333,0.007512464195267512,0.0023618649171417887,21.0,0.025673641609890125,-0.025632193539834695
2017-10-06 ,69.24784082393039,69.57728797029459,69.12887651403129,69.54983520507812,13959800,0.0,0.0,1.1147602413609792,1.0,0.5054572355955959,0.49454276440440414,0.5054572355955959,0.00019754811031599963,-0.08314123203579615,0.08314123187027891,1.5350935108522044,0.09306394779217028,0.9469099249269874,0.300558057603444,-0.9545519324513833,-0.01091447119119171,9.577083100333162,66.96253844247083,79.19845300541351,-0.04600150166174186,-0.0353798262338276,-0.021446145214547557,22.0,0.024480703582927484,0.025643939247374674
2017-10-09 ,69.52236736643619,70.05314398515237,69.4217025945458,69.8152084350586,11386500,0.0,0.0,1.1047602413609792,1.0,0.4250777125808937,0.5749222874191062,0.4250777125808937,0.001904159199818469,1.43427508456826,0.7853981633145244,-0.8460328009801663,0.8460327987382218,0.026513777422869242,-0.4601980737520591,0.812011391530007,0.1498445748382125,9.584068131306289,66.9793496014649,79.21828502221508,-0.04244387839914199,0.0017788116312999376,0.018579318932563767,23.0,0.023257847102160247,-0.0005964690134813207
2017-10-10 ,69.85181444137163,70.12634901589662,69.67793765685519,69.8152084350586,13944500,0.0,0.0,1.0947602413609792,1.0,0.7163397145460277,0.28366028545397226,0.7163397145437566,0.0,-0.7853981649481864,0.7853981639481864,-1.0191541347137096,1.019154133263043,0.2515706918161045,0.11252845719661761,-0.9999994748341027,-0.4326794290897843,10.18128143352902,68.38703031729125,68.38703031729125,0.020668680518754,0.031556279458948,0.01488873391382403,24.0,0.02224089654828908,-0.0006114282403836182
2017-10-11 ,69.87928331158611,69.97079485752613,69.50407689678357,69.93418884277344,15388900,0.0,0.0,1.0847602413609791,1.0,1.0,0.0,1.0,0.0008513840491082905,-1.29251466377114,1.2925146619220644,-0.7853981658487816,0.7853981648487817,0.0,-0.12578534590805224,0.9999988254433161,-1.0,10.986993077828794,57.94792174511233,70.20021462011273,0.0921066031637649,0.035718961322505446,0.0020813409317787246,25.0,0.02127659574422816,-0.0005084752769355834
2017-10-12 ,69.99825488973819,70.7303612970262,69.8884438159639,70.57479095458984,16876500,0.0,0.0,1.0747602413609791,1.0,0.8212685548370284,0.17873144516297157,0.8212685548370284,0.004559154245801644,0.7005544442459216,0.7853981641680742,0.6463419751841749,1.266544821323701,0.14223349653181724,0.07111674826590862,0.6852866220159434,-0.6425371096740569,11.038480336585968,58.0412792578894,70.31298124143318,0.09961755938271695,0.003755478109476025,-0.01598174160651471,26.0,0.020415844499088835,-0.0004821504020304599
2017-10-13 ,71.0048797596542,71.2611218310481,70.73034515598457,70.91336822509766,15335700,0.0,0.0,1.0647602413609791,1.0,0.605994884135773,0.39400511586422704,0.605994884135773,0.0023929724753703613,-0.7853981645557185,0.7853981635557186,-1.1023326807935772,1.1023326792013106,0.630163211648789,0.24396485755848585,-0.3115854393518108,-0.21198976827154592,10.640648762470285,69.4322096081802,69.4322096081802,0.02110809095302477,-0.03925473421484609,-0.02150510616216106,27.0,0.0196471234954656,-0.0004303756225696627
2017-10-16 ,70.84929354025158,71.20619333218163,70.78523478226109,71.05977630615234,12380100,0.0,0.0,1.0547602413609791,1.0,0.6003035100536491,0.3996964899463509,0.6003035100536491,0.001031237855145635,-1.008301247992952,1.0083012465617667,-0.7853981644913421,0.7853981634913422,0.4171314514621101,-0.10651588009333943,-0.3976783232066246,-0.20060702010729825,10.729662245223366,69.63118928297364,69.63118928297364,0.020308853785044424,-0.0003996185839901731,0.01942755781542796,28.0,0.01888783439745993,-0.0003843605018116168
2017-10-17 ,70.89507937665931,71.03235019008693,70.6937497812166,71.00489044189453,16824000,0.0,0.0,0.0265953747679697,-1.0,0.01937480929665669,0.019371493485331317,0.9806251907033433,-0.0003863442298087612,1.3438985015988312,0.7853981639482394,-1.3440536305426984,1.3440536267448473,0.20079949323465798,-0.10816597911372607,-0.9999992945739756,-0.961253697218012,11.13769514114799,70.52928079082257,70.52928079082257,0.0067208001738194665,-0.0067940268056124785,-0.0031972041108111527,27.0,0.01819010466335123,-0.0003796445490028364
2017-10-18 ,71.07809125393148,71.24281480766699,70.80355665229395,71.02318572998047,13300700,0.0,0.0,0.0165953747679697,-1.0,0.029249545819005546,0.029249545819005546,0.9707504541809945,0.00012881458778472428,0.9960985049669903,1.2120265747945094,1.2423334021006707,0.7853981635183304,-0.08456409296768753,-0.14268179310117277,0.9999980588548139,-0.941500908361989,11.026535156217479,70.28685083140309,70.28685083140309,0.01042164563778496,0.001850422731982747,0.004322224768797613,28.0,-0.018178706539116306,-0.00034886486705434927
2017-10-19 ,70.98660467752956,71.31605190082767,70.78527504308238,71.2977523803711,15092800,0.0,0.0,0.006595374767969703,-1.0,0.01059834855149077,0.01059834855149077,0.9894016514485092,0.0019292077050372864,1.4840308613400233,0.32175055552205994,-0.568527672258185,0.56852767051899,0.030427661461547385,0.057495877214617463,0.8748166862503389,-0.9788033028970184,11.618058754535118,59.07239497137964,71.55849924675556,0.09222529771029031,0.04090182603625268,0.019525701652134964,29.0,0.0181828547925645,-0.01818440560123377
2017-10-20 ,71.67291890664382,72.26775428502792,71.58140738271128,72.12133026123047,22866400,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.005742456761611441,-0.5584957031471389,0.5584957020239161,1.1907316481658394,0.7853981683604209,0.41480747557429065,0.19218990705637162,0.4970562224267484,-1.0,11.43065409751112,71.16045579500899,71.16045579500899,0.013412575282732531,-0.03940636121377889,-0.040154093625015784,30.0,0.01755879586309473,0.018180780665840404
2017-10-23 ,72.28606550312661,72.60635937970002,72.07558966218532,72.1396484375,20627200,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.00012697942600116614,-0.7853981644228226,0.7853981634228226,-0.8741715251318948,0.8741715239552794,0.8452057351045253,0.21519912976511735,-0.9567318221688593,-1.0,11.220417224267146,70.70863035035192,70.70863035035192,0.02003616665523986,0.0033117956862536643,0.021359078450016278,31.0,0.01699183600732544,-0.0003120294647348844
2017-10-24 ,72.20370500978392,72.47823961766348,71.80104587330136,72.16709899902344,17517200,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.00019022368677190405,-0.9700843104937112,0.9700843091326812,-0.7853981649092208,0.7853981639092208,0.02773522402321546,-0.40873525554065493,0.1993803302795864,-1.0,11.6685448590324,71.66498761254435,71.66498761254435,0.006981938982157269,-0.006527113836541296,-0.00491945476139748,32.0,0.01639436395925335,-0.00028347992788464553
2017-10-25 ,71.91086698369831,72.3867311801883,71.38924352632834,71.95661926269531,20410800,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.0014604101175485099,0.8198698844756014,0.9167095633771004,0.4636476100577686,0.8960477023453436,0.043471312560596734,0.007868044268690637,-0.999999394172474,-1.0,11.925295928683063,59.60492084453261,72.20177715204946,0.09246202966408143,0.04274004534096208,0.02463357958875169,31.0,0.015874352142274083,-0.0002987360240360448
2017-10-26 ,72.47824422119037,72.67957380221928,72.06643879227347,72.07559204101562,32120700,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0008260150784566008,1.0259418000817808,1.3139421903084585,0.35144035650271693,0.785398163725306,-0.3377014982819908,-0.19058640542129376,0.9999995626362217,-1.0,11.557183094009337,71.42967976584667,71.42967976584667,0.009001991757768934,-0.04173001895315625,-0.04223503214705916,32.0,-0.015862729300436328,-0.00026000590848963313
2017-10-27 ,77.2094681663633,78.88414962254511,76.51396788387656,76.69699096679688,71066700,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.031063512055434072,-0.6566993094890102,0.6566993072527048,1.5572842511520963,0.32175055453964585,0.1853115785610802,0.2615065384215355,0.9481951833850593,-1.0,11.961782506966452,59.667542717479286,72.27742379429026,0.15521246513023262,0.07310523668623184,0.05741762781969405,33.0,0.015878812388117666,-0.015868540721355205
2017-10-30 ,76.59634104566203,77.17287713435722,76.05641795891799,76.77021789550781,31756700,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.000477150325817412,-0.785398163978034,0.785398162978034,-0.9488744648363144,0.9488744635151558,0.9910442778629909,0.40286634965095536,-0.9697437672727555,-1.0,12.014708684634565,72.38687754715943,72.38687754715943,0.05879174351018172,-0.04821036081002546,-0.06065779874812865,34.0,0.015585358199236553,0.015870770844276995
2017-10-31 ,77.20029796001619,77.20029796001619,76.05638648832543,76.12044525146484,27086600,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.004249917101990376,0.9198497597616598,0.785398163008725,1.3698853717326531,0.844659988637708,0.038282959441457716,-0.47638065921076655,-0.9999997884523959,-1.0,11.994870018561727,72.34588853111683,72.34588853111683,0.0508582677739503,-0.003966737868115709,0.022121811470954874,33.0,0.014928523400164132,-0.0001467270944405562
2017-11-01 ,76.57800984014115,76.65122184998093,75.84590370550644,76.12044525146484,22307400,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0064397164316115,1.550181811980484,1.5707726613850528,0.7853981630227632,-0.3007576064636987,-0.1695202829525782,0.999999764701348,-1.0,11.908599231562548,72.16710816385267,72.16710816385267,0.05333251524731494,0.0012371237366823225,0.002601930802399016,32.0,-0.014897098094725149,-0.00032841739953621066
2017-11-02 ,76.27603123147,77.29182538590437,76.06555538722243,76.9166259765625,23992900,0.0,0.0,0.08152742588818797,1.0,0.05638439964863858,0.9436156003513614,0.05638439964863858,0.005202535037483408,1.0656560325637152,0.7853981630233406,1.3619034128836014,0.810187347227384,0.0,0.15037880323184935,0.9999998077860502,0.8872312007027228,11.454766631964315,71.21191643724423,71.21191643724423,0.07706188559378542,0.011864685173235238,0.005313780718276458,33.0,-0.015384615384378698,-0.01491281074744464
2017-11-03 ,76.94407976206122,77.36503843802865,76.32179150587393,76.99898529052734,17633500,0.0,0.0,0.07152742588818796,1.0,0.04708432001250587,0.9529156799874942,0.04708432001250587,0.0005350939601696775,0.7853981632114547,0.5560176472597029,1.2962964193166149,1.066590397571247,0.354892040090193,0.1774460200450965,-0.8134789240893706,0.9058313599749883,11.135018231298487,70.523461964121,83.39950623566092,0.003998325130044619,-0.0365317802318704,-0.024198232702552818,34.0,0.015419747357528466,-0.0002437586448267746
2017-11-06 ,77.05389837755062,77.51146311134103,76.94408730984652,77.30098724365234,19860900,0.0,0.0,0.061527425888187964,1.0,0.036940997524707045,0.963059002475293,0.036940997524707045,0.0019572391891262467,0.7853981632265882,1.3343312379362575,1.4449589718091078,0.8701609336847678,0.035856712972671886,-0.15951766355876054,0.5706077691702456,0.9261180049505859,11.681710777521564,71.69270675060112,71.69270675060112,0.07531770362621351,0.03565968924808444,0.03609573473997742,35.0,0.014928905624635457,0.015402181370953581
2017-11-07 ,77.57550745870037,77.69447873575201,76.80680220028576,77.1179428100586,17939700,0.0,0.0,0.05152742588818796,1.0,0.03163281190284454,0.9683671880971555,0.03161618022178242,-0.0011853756112031237,0.7853981632616975,1.0014683135065083,-0.35230286943815403,0.3523028680093559,0.1298100768132684,0.046976681920298254,-0.9999996817937465,0.9367510078753731,12.004668405089989,72.36613887081162,72.36613887081162,0.06359747993208233,-0.0058601118470655925,-0.020759900547575018,34.0,0.014505270941106091,-0.0002454208664465045
2017-11-08 ,76.99897866885227,77.42909055653678,76.71529082032951,77.38333129882812,18034200,0.0,0.0,0.04152742588818796,1.0,0.030252649681804286,0.9697473503181957,0.030252649681804286,0.0017177106810296941,0.7853981633177326,0.7484071033031857,0.8913277105109632,0.6112771557653088,-0.07552523256835177,-0.10266765469081007,0.9999996555391212,0.9394947006363914,11.797484598014746,71.9355490206398,71.9355490206398,0.0730008338698673,0.004701676968892489,0.005280894407979041,35.0,-0.014485133723255519,-0.00021181734176468296
2017-11-09 ,76.97155357272882,77.11797068263454,75.86424756063046,76.9532470703125,21178400,0.0,0.0,0.031527425888187965,1.0,0.01722592550970731,0.9827740744902926,0.017204578473030294,-0.0027866642701314397,0.45903198216388513,1.4094358457614495,0.9616333142397955,0.7853981641680986,0.1091338023157676,0.09232951744205968,-0.9999997779936641,0.9655694960172624,11.903970600430037,72.15749146804828,72.15749146804828,0.06434694485896805,-0.004326944505449626,-0.004514310737171057,34.0,0.014503743368239135,-0.014495202332180806
2017-11-10 ,76.67868007478454,76.96236790578645,76.1662099331341,76.75189208984375,19397800,0.0,0.0,0.021527425888187957,1.0,0.011762134849854812,0.9882378651501452,0.01175529903252445,-0.001310008120541396,0.42775216412354533,1.0691491918093845,0.16514867744300982,1.5492451122211925,-0.1804020138170571,-0.14476790806641235,0.36045249615262065,0.9764825661176207,11.459067971801074,71.22108859837147,84.22259834549821,-0.009048079641200088,-0.03669751225008407,-0.016185283872317224,33.0,-0.014474793639217508,0.014494438545747328
2017-11-13 ,76.55972661326679,76.815961720327,76.37669654973593,76.80680847167969,14196900,0.0,0.0,0.011527425888187962,1.0,0.007366506364117101,0.9926334936358829,0.007366506364117101,0.00035762468446999654,0.46692615629613504,1.0552470164527532,0.2782996592220388,0.2541506283447853,-0.0833435506425172,0.04852923158726995,0.999999400347968,0.9852669872717659,9.06381124895351,65.70379463750874,77.71355557794998,0.07220009645815836,0.04062408804967923,0.03866080014988165,34.0,-0.01491669893293994,-0.014489268503728323
2017-11-14 ,76.41330203269574,76.96237825571576,75.93743783458052,76.9166259765625,18801300,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.00071438362847525,0.2814160449410546,1.1179740730529195,0.35877067091278175,0.19843213875916274,0.024698080753502834,0.05402081569801001,0.33279463125659914,1.0,11.57927681663144,71.476485384063,84.52393162343932,-0.01047955860330344,-0.0413398275307309,-0.04098195779020507,35.0,0.014927734722258898,-0.0002209526468612156
2017-11-15 ,76.76944992426284,76.97179055501698,76.05206551845832,76.31878662109375,19383100,0.42,0.0,0.0,1.0,0.0,1.0,0.0,-0.0039014438329504912,1.2303706308468398,0.7854085317355536,0.321750554779611,1.4056908686291756,0.04469567647376667,0.009998797860131917,-0.9999997833541674,1.0,11.610076629638607,71.54163424048377,84.60079873300374,-0.01919251413521709,-0.004356477765956824,0.018491674882387038,34.0,0.014497331679015506,0.014922216827599418
2017-11-16 ,76.42915468650935,76.72346643890936,76.28200231878219,76.52112579345703,20962800,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0013238634409477586,1.1476960880660634,1.4553367847384917,0.4636476098329743,0.6160828265075735,-0.24151896460064937,-0.143107320537208,0.9999998086237313,1.0,10.397806659803539,68.88357240051785,81.46475990149965,0.02127272897948154,0.020232621557349312,0.012294549661653068,35.0,-0.014467563544617527,-0.0002152015216216963
2017-11-17 ,76.44755015634472,76.44755015634472,75.63818760589167,75.78534698486328,22079000,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.004830909646661338,0.0906598874736709,1.2876825493474573,0.6208507524507765,0.09786516343225872,0.18741676336874835,0.21446786398469886,-0.9999998375244995,1.0,10.332799177740066,68.7352364236883,81.2897577828627,0.013763963093449775,-0.003754382943015882,-0.011993502250182596,34.0,0.014501229028453569,-0.014482447611816517
