Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Yd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,W_0,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,Ds
2016-06-07 ,61.827036524026354,62.22674469264481,61.818536788605115,62.048152923583984,630900,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0015101880275529425,0.7853981646267457,1.039178994735571,1.367801783727185,1.3398442377458692,-0.3361382812704913,-0.08594631546569798,0.9999997486706882,-1.0,9.488743084172048,55.09068430743075,66.7492066690004,0.022949221090751204,0.002502779335400133,0.004112932895125096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-08 ,62.150186748817156,62.413821199768854,61.920564204537264,62.2352294921875,593400,0.0,0.0,0.05804371530727593,1.0,0.091004213784073,0.908995786215927,0.091004213784073,0.0015052420119825748,0.19739556127315894,1.0513388517022029,0.9508802040095323,1.2265798458940291,0.22306197618812965,0.27960012872931045,-0.0016402350130114683,0.817991572431854,9.4778089616273,55.06874369551149,66.72270849703874,0.02635740877864838,0.0017040938439485884,-0.0003993427457257724,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-09 ,62.12466525888493,62.46483618135679,61.75897567771767,62.43082427978515,466100,0.0,0.0,0.049561110887443645,-1.0,0.07021374709581808,0.07021374709581808,0.9297862529041819,0.0015689498598825677,0.78539816515896,0.28728223607901193,-0.49648271899726903,0.496482717182102,0.2274982540875536,0.0022181389497119702,0.02072343881967977,-0.8595725058083639,9.18095580807934,54.46639482657345,65.99525066300086,0.04047579095728006,0.007059191089315839,0.0026775486226836252,3.0,0.3335549092080454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-10 ,62.18420430027634,62.18420430027634,61.70795326484123,61.8015022277832,717100,0.0,0.0,0.03956111088744364,-1.0,0.05226846850972685,0.05215645162233188,0.947843548377668,-0.005065686763610654,0.6947382785965664,0.5071637448545402,0.1736540742283226,1.2342201882004562,0.22584344754807392,-0.000827403269739832,-0.9999998492758675,-0.8956870967553362,8.2316725947287,52.44661355217472,63.55614107659899,0.06806797493920086,0.0137960919909604,0.003368450450822281,2.0,0.20013855790423213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-13 ,61.537860818555224,62.065136142,61.452818085959514,61.665428161621094,786500,0.0,0.0,0.029561110887443648,-1.0,0.029210061580805295,0.02919620129313864,0.9708037987068613,-0.0011021094128844317,0.12435499486225525,1.4800815537375576,0.6023016690761848,1.5362538749506756,-0.7116360351500525,-0.4687397413490632,0.6426244633709834,-0.9416075974137227,9.851161824709719,55.808415910975555,67.61604454836538,0.0038384618084420933,-0.03211475656537938,-0.022955424278169892,1.0,-0.19954779318772844,-0.06670817565190665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-14 ,61.605903496674074,61.86953793945834,61.367781227276,61.76748275756836,508100,0.0,0.0,0.019561110887443646,-1.0,0.017830566112190516,0.017830566112190516,0.9821694338878095,0.0008268021485297383,0.5713043810882028,0.7853981634913284,0.29144849912246124,1.199895289601766,-0.17457433617018198,0.2685308494899352,0.9999994815731827,-0.9643388677756191,10.88223783258722,57.757059160858745,69.96967308735883,-0.028776685506825023,-0.016307573657633558,0.007903591453872913,2.0,-0.33317040847855367,-0.1998431755459803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-15 ,62.13317993150203,62.2437413474025,61.758990529131374,62.005619049072266,558100,0.0,0.0,0.1686052054024978,1.0,0.19248045833199465,0.8075195416680053,0.19248045833199465,0.0019239744987236786,0.268702239351228,0.7853981636710559,0.564599037127932,1.226236194311695,0.15043844403538084,0.1625063901027814,0.39885897403937376,0.6150390833360107,11.707473500812357,59.228348640454705,71.74688579940283,-0.05004735906131242,-0.010635336777243699,0.0028361184401949294,3.0,0.33345517587569273,-0.06681130764541261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-16 ,61.81849122558123,62.099131519633566,61.48682011487522,61.903533935546875,594100,0.0,0.0,0.1586052054024978,1.0,0.1810644135027439,0.8189897438868927,0.18101025611310734,-0.0008238706428576948,0.955756771814441,0.20611962573075907,1.1791242844788643,0.1973955601491455,0.3604863979118856,0.10502397693825237,-0.9999996360786054,0.6379794877737854,11.43290668580594,58.74685806063833,71.16526634442866,-0.04354400035789527,0.003251679351708576,0.006943508064476137,2.0,0.2001698123717891,0.3333127921771232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-17 ,61.90355831894646,62.107662200927734,61.59739925180183,62.107662200927734,1710900,0.0,0.0,0.1486052054024978,1.0,0.16964836867349314,0.8303516313265069,0.16964836867349314,0.0016460470646232277,0.7550378079363684,0.8700496856041314,0.46364761007047367,1.1584958892402892,-0.14551881020696125,-0.25300260405942343,0.9999995951283753,0.6607032626530138,11.002810169298904,57.976633019614894,70.23489494086134,-0.02707329222145844,0.008235354068218414,0.002491837358254919,3.0,-0.1999269573725328,-0.06664268175195182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-20 ,62.33729203467174,62.941104018715855,62.32027959098251,62.63494491577149,1001200,0.0,0.0,0.1386052054024978,1.0,0.09530821666694786,0.9046917833330521,0.09530821666694786,0.004226965645751444,0.8708951992742565,1.4656026272596319,0.7853981659916747,0.6310075113185258,0.3196784829287516,0.23259864656785645,0.4394538661758999,0.8093835666661042,11.327191463986594,58.55938477400301,70.93881028168103,-0.028606173215166234,-0.0007664404968538967,-0.004500897282536155,4.0,0.20014534822580454,-0.20004838487216095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
